gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,0,132,3,7,3,7,2,4,0,2
-0.8,0,133,13,10,13,10,2,0,3,2
-0.8,0,134,4,6,4,6,2,2,0,2
-0.8,0,135,17,12,17,12,3,0,3,1
-0.8,0,136,0,7,0,7,0,0,0,7
-0.8,0,137,13,10,13,10,4,0,1,2
-0.8,0,138,11,6,11,6,5,0,2,2
-0.8,0,139,14,13,14,13,4,1,2,4
-0.8,0,140,4,9,4,9,1,1,0,5
-0.8,0,141,19,14,19,14,4,0,2,1
-0.8,0,142,18,14,18,14,5,0,1,2
-0.8,0,143,13,7,13,7,5,0,1,0
-0.8,0,144,16,15,16,15,3,0,2,4
-0.8,0,145,13,10,13,10,3,0,2,2
-0.8,0,146,2,8,2,8,1,1,0,6
-0.8,0,147,12,10,12,10,3,0,2,3
-0.8,0,148,14,12,14,12,3,0,4,5
-0.8,0,149,4,3,4,3,4,1,0,2
-0.8,0,150,15,11,15,11,2,0,3,1
-0.8,0,151,11,8,11,8,1,0,5,3
-0.8,0,152,4,9,4,9,4,3,0,6
-0.8,0,153,8,12,8,12,3,1,1,7
-0.8,0,154,9,12,9,12,3,2,0,4
-0.8,0,155,13,8,13,8,4,0,1,0
-0.8,0,156,4,5,4,5,3,3,0,1
-0.8,0,157,13,13,13,13,5,2,1,4
-0.8,0,158,15,12,15,12,3,0,1,1
-0.8,0,159,1,7,1,7,1,2,0,5
-0.8,0,160,12,8,12,8,4,1,2,1
-0.8,0,161,6,13,6,13,2,1,1,9
-0.8,0,162,6,12,6,12,2,3,0,5
-0.8,0,163,18,8,18,8,8,0,2,0
-0.8,0,164,7,12,7,12,2,1,0,6
-0.8,0,165,1,3,1,3,0,1,0,1
-0.8,0,166,12,9,12,9,3,0,1,1
-0.8,0,167,3,10,3,10,1,2,0,6
-0.8,0,168,2,9,2,9,1,1,0,7
-0.8,0,169,18,13,18,13,5,0,1,1
-0.8,0,170,3,7,3,7,2,1,0,5
-0.8,0,171,17,15,17,15,3,0,3,4
-0.8,0,172,3,9,3,9,1,2,0,5
-0.8,0,173,3,11,3,11,1,2,0,7
-0.8,0,174,9,6,9,6,2,0,1,0
-0.8,0,175,13,12,13,12,1,0,3,3
-0.8,0,176,2,9,2,9,1,3,0,5
-0.8,0,177,2,6,2,6,1,0,0,5
-0.8,0,178,10,10,10,10,3,1,0,2
-0.8,0,179,13,10,13,10,3,0,2,2
-0.8,0,180,2,6,2,6,1,3,0,2
-0.8,0,181,15,14,15,14,2,0,4,5
-0.8,0,182,14,11,14,11,2,0,2,1
-0.8,0,183,3,4,3,4,3,1,0,3
-0.8,0,184,10,9,10,9,3,0,2,4
-0.8,0,185,18,15,18,15,4,0,2,3
-0.8,0,186,8,10,8,10,3,2,0,3
-0.8,0,187,12,6,12,6,3,0,4,1
-0.8,0,188,9,10,9,10,7,2,0,6
-0.8,0,189,5,11,5,11,1,2,0,5
-0.8,0,190,16,12,16,12,6,0,1,3
-0.8,0,191,15,7,15,7,6,0,3,1
-0.8,0,192,14,10,14,10,4,0,2,2
-0.8,0,193,14,14,14,14,1,0,2,3
-0.8,0,194,14,7,14,7,8,1,1,1
-0.8,0,195,8,5,8,5,4,0,0,1
-0.8,0,196,4,13,4,13,2,6,0,5
-0.8,0,197,10,11,10,11,1,1,1,2
-0.8,0,198,17,15,17,15,5,0,2,5
-0.8,0,199,2,5,2,5,2,2,0,3
-0.8,1,0,9,8,9,8,1,0,3,3
-0.8,1,1,10,11,10,11,3,0,2,6
-0.8,1,2,5,6,5,6,3,0,0,4
-0.8,1,3,11,7,11,7,2,0,3,1
-0.8,1,4,14,7,14,7,5,0,2,0
-0.8,1,5,13,11,13,11,4,0,0,2
-0.8,1,6,13,12,13,12,3,0,1,3
-0.8,1,7,4,13,4,13,1,3,0,7
-0.8,1,8,23,19,23,19,4,1,2,1
-0.8,1,9,18,14,18,14,4,0,1,1
-0.8,1,10,19,13,19,13,2,0,5,1
-0.8,1,11,10,7,10,7,1,0,3,1
-0.8,1,12,11,8,11,8,4,0,0,1
-0.8,1,13,12,7,12,7,5,0,0,0
-0.8,1,14,2,6,2,6,0,2,0,2
-0.8,1,15,3,8,3,8,2,2,0,5
-0.8,1,16,13,10,13,10,4,0,2,3
-0.8,1,17,13,9,13,9,3,0,2,1
-0.8,1,18,13,10,13,10,4,2,3,2
-0.8,1,19,17,14,17,14,4,0,2,3
-0.8,1,20,1,9,1,9,1,3,0,6
-0.8,1,21,15,11,15,11,2,0,5,3
-0.8,1,22,3,14,3,14,2,2,0,11
-0.8,1,23,16,14,16,14,5,0,3,6
-0.8,1,24,5,6,5,6,2,0,0,3
-0.8,1,25,2,6,2,6,1,2,0,3
-0.8,1,26,14,5,14,5,9,1,2,1
-0.8,1,27,11,11,11,11,4,3,1,2
-0.8,1,28,15,13,15,13,4,0,1,3
-0.8,1,29,21,16,21,16,3,0,3,1
-0.8,1,30,11,5,11,5,5,0,2,1
-0.8,1,31,13,10,13,10,3,1,2,1
-0.8,1,32,12,11,12,11,3,0,1,3
-0.8,1,33,6,5,6,5,3,1,0,1
-0.8,1,34,16,11,16,11,6,0,1,2
-0.8,1,35,7,12,7,12,4,4,0,5
-0.8,1,36,16,12,16,12,4,0,2,2
-0.8,1,37,14,8,14,8,2,0,6,2
-0.8,1,38,8,11,8,11,3,1,1,6
-0.8,1,39,13,11,13,11,2,0,1,1
-0.8,1,40,11,7,11,7,5,0,1,2
-0.8,1,41,8,5,8,5,2,0,1,0
-0.8,1,42,20,12,20,12,5,0,4,1
-0.8,1,43,20,12,20,12,7,0,2,1
-0.8,1,44,17,15,17,15,6,1,2,5
-0.8,1,45,4,10,4,10,1,1,0,6
-0.8,1,46,3,9,3,9,2,2,0,6
-0.8,1,47,1,8,1,8,1,2,0,6
-0.8,1,48,8,12,8,12,4,0,0,8
-0.8,1,49,9,8,9,8,4,3,2,2
-0.8,1,50,13,9,13,9,5,0,2,3
-0.8,1,51,6,6,6,6,2,2,2,2
-0.8,1,52,6,8,6,8,4,4,0,2
-0.8,1,53,6,12,6,12,3,1,0,8
-0.8,1,54,6,9,6,9,2,1,0,4
-0.8,1,55,12,10,12,10,2,1,3,2
-0.8,1,56,14,8,14,8,4,0,4,2
-0.8,1,57,7,11,7,11,3,3,0,4
-0.8,1,58,8,8,8,8,2,0,0,2
-0.8,1,59,12,7,12,7,5,0,1,1
-0.8,1,60,11,14,11,14,1,0,1,5
-0.8,1,61,10,13,10,13,4,3,2,6
-0.8,1,62,6,8,6,8,1,0,1,4
-0.8,1,63,7,9,7,9,1,2,1,2
-0.8,1,64,2,7,2,7,1,1,0,5
-0.8,1,65,5,8,5,8,0,2,1,2
-0.8,1,66,12,13,12,13,2,0,1,4
-0.8,1,67,14,10,14,10,5,1,1,1
-0.8,1,68,8,8,8,8,3,1,1,3
-0.8,1,69,4,9,4,9,2,2,0,5
-0.8,1,70,15,12,15,12,3,0,1,1
-0.8,1,71,9,9,9,9,6,3,1,4
-0.8,1,72,10,8,10,8,4,0,1,3
-0.8,1,73,11,9,11,9,2,0,1,1
-0.8,1,74,9,7,9,7,4,2,2,2
-0.8,1,75,13,13,13,13,2,0,2,4
-0.8,1,76,14,14,14,14,4,0,2,6
-0.8,1,77,10,10,10,10,2,0,1,3
-0.8,1,78,3,10,3,10,1,3,0,5
-0.8,1,79,14,11,14,11,3,0,1,1
-0.8,1,80,18,15,18,15,3,0,4,4
-0.8,1,81,13,6,13,6,3,0,4,0
-0.8,1,82,18,14,18,14,4,0,1,1
-0.8,1,83,5,10,5,10,2,4,1,4
-0.8,1,84,20,15,20,15,5,0,3,3
-0.8,1,85,9,6,9,6,3,1,1,0
-0.8,1,86,15,9,15,9,6,0,1,1
-0.8,1,87,16,10,16,10,5,0,2,1
-0.8,1,88,16,16,16,16,2,0,2,4
-0.8,1,89,4,5,4,5,4,1,0,4
-0.8,1,90,5,15,5,15,2,5,0,7
-0.8,1,91,15,9,15,9,5,0,2,1
-0.8,1,92,6,10,6,10,5,1,0,8
-0.8,1,93,7,14,7,14,1,2,0,6
-0.8,1,94,15,9,15,9,6,0,2,2
-0.8,1,95,5,8,5,8,1,1,0,3
-0.8,1,96,1,11,1,11,0,2,0,8
-0.8,1,97,12,11,12,11,3,0,3,5
-0.8,1,98,7,7,7,7,1,0,0,1
-0.8,1,99,13,10,13,10,3,0,2,2
-0.8,1,100,2,8,2,8,1,4,0,3
-0.8,1,101,11,8,11,8,3,0,1,1
-0.8,1,102,5,8,5,8,4,3,0,4
-0.8,1,103,4,9,4,9,1,2,1,5
-0.8,1,104,9,11,9,11,1,0,1,4
-0.8,1,105,5,11,5,11,1,2,0,5
-0.8,1,106,12,10,12,10,2,0,3,3
-0.8,1,107,1,11,1,11,0,4,0,6
-0.8,1,108,19,11,19,11,6,0,3,1
-0.8,1,109,11,5,11,5,4,0,2,0
-0.8,1,110,13,10,13,10,3,0,2,2
-0.8,1,111,11,10,11,10,2,0,1,2
-0.8,1,112,14,9,14,9,0,0,6,1
-0.8,1,113,12,7,12,7,3,0,3,1
-0.8,1,114,3,7,3,7,1,3,0,2
-0.8,1,115,4,8,4,8,2,1,1,6
-0.8,1,116,16,15,16,15,2,0,1,2
-0.8,1,117,1,9,1,9,1,4,0,5
-0.8,1,118,3,8,3,8,2,0,0,7
-0.8,1,119,11,10,11,10,1,0,2,2
-0.8,1,120,15,9,15,9,9,0,0,3
-0.8,1,121,6,12,6,12,3,4,0,5
-0.8,1,122,9,11,9,11,2,1,1,4
-0.8,1,123,13,12,13,12,3,1,1,2
-0.8,1,124,15,12,15,12,4,0,2,3
-0.8,1,125,16,11,16,11,5,0,1,1
-0.8,1,126,10,10,10,10,3,0,0,3
-0.8,1,127,4,8,4,8,1,1,0,4
-0.8,1,128,8,5,8,5,2,0,1,0
-0.8,1,129,8,13,8,13,2,4,0,3
-0.8,1,130,6,9,6,9,2,2,0,3
-0.8,1,131,11,9,11,9,2,0,1,1
-0.8,1,132,14,13,14,13,5,2,1,3
-0.8,1,133,3,10,3,10,1,1,0,7
-0.8,1,134,3,10,3,10,1,4,0,4
-0.8,1,135,3,9,3,9,2,0,0,8
-0.8,1,136,12,9,12,9,4,0,1,2
-0.8,1,137,16,10,16,10,6,0,3,3
-0.8,1,138,9,9,9,9,4,1,0,3
-0.8,1,139,14,13,14,13,4,1,1,3
-0.8,1,140,7,5,7,5,3,0,0,1
-0.8,1,141,13,11,13,11,4,1,2,3
-0.8,1,142,7,11,7,11,2,1,0,5
-0.8,1,143,14,11,14,11,3,0,1,1
-0.8,1,144,3,11,3,11,2,0,0,10
-0.8,1,145,1,11,1,11,0,1,0,9
-0.8,1,146,17,12,17,12,4,0,1,0
-0.8,1,147,17,13,17,13,4,0,3,3
-0.8,1,148,15,12,15,12,4,0,0,1
-0.8,1,149,6,10,6,10,3,1,0,6
-0.8,1,150,3,11,3,11,1,3,0,6
-0.8,1,151,12,8,12,8,2,0,2,0
-0.8,1,152,14,10,14,10,3,0,3,2
-0.8,1,153,5,11,5,11,3,1,0,8
-0.8,1,154,12,11,12,11,1,0,2,2
-0.8,1,155,4,13,4,13,1,2,0,8
-0.8,1,156,4,11,4,11,2,3,0,6
-0.8,1,157,14,7,14,7,5,0,2,0
-0.8,1,158,13,7,13,7,7,0,2,3
-0.8,1,159,17,16,17,16,2,0,1,2
-0.8,1,160,17,11,17,11,5,0,2,1
-0.8,1,161,10,8,10,8,3,0,3,4
-0.8,1,162,2,9,2,9,1,3,0,5
-0.8,1,163,15,13,15,13,6,0,0,4
-0.8,1,164,2,8,2,8,1,1,0,6
-0.8,1,165,4,9,4,9,2,4,0,3
-0.8,1,166,5,7,5,7,2,1,0,3
-0.8,1,167,8,12,8,12,2,1,0,5
-0.8,1,168,3,12,3,12,2,2,0,9
-0.8,1,169,3,11,3,11,2,4,0,6
-0.8,1,170,15,6,15,6,6,0,4,1
-0.8,1,171,17,13,17,13,3,2,5,2
-0.8,1,172,1,5,1,5,1,1,0,4
-0.8,1,173,9,12,9,12,4,1,1,7
-0.8,1,174,5,8,5,8,1,2,0,2
-0.8,1,175,18,14,18,14,2,0,4,2
-0.8,1,176,18,7,18,7,5,0,6,0
-0.8,1,177,18,15,18,15,7,0,2,6
-0.8,1,178,4,9,4,9,1,0,1,7
-0.8,1,179,4,6,4,6,0,1,1,2
-0.8,1,180,23,17,23,17,7,1,4,4
-0.8,1,181,15,7,15,7,5,0,3,0
-0.8,1,182,13,14,13,14,3,3,2,3
-0.8,1,183,4,8,4,8,1,5,1,1
-0.8,1,184,5,6,5,6,3,1,0,3
-0.8,1,185,11,11,11,11,1,1,2,2
-0.8,1,186,3,5,3,5,2,1,0,3
-0.8,1,187,6,11,6,11,0,2,0,3
-0.8,1,188,9,11,9,11,3,3,1,3
-0.8,1,189,15,9,15,9,4,0,3,1
-0.8,1,190,8,9,8,9,2,1,2,4
-0.8,1,191,12,7,12,7,5,0,0,0
-0.8,1,192,2,13,2,13,0,4,0,7
-0.8,1,193,14,9,14,9,2,0,4,1
-0.8,1,194,15,10,15,10,4,0,2,1
-0.8,1,195,21,17,21,17,4,0,3,3
-0.8,1,196,11,8,11,8,4,0,1,2
-0.8,1,197,5,5,5,5,0,0,3,3
-0.8,1,198,18,16,18,16,2,0,4,4
-0.8,1,199,2,12,2,12,0,3,0,7
-0.8,2,0,12,11,12,11,3,0,0,2
-0.8,2,1,11,11,11,11,1,0,0,1
-0.8,2,2,14,10,14,10,4,0,1,1
-0.8,2,3,10,12,10,12,2,1,0,3
-0.8,2,4,4,6,4,6,0,1,1,2
-0.8,2,5,10,8,10,8,3,0,0,1
-0.8,2,6,8,8,8,8,0,0,1,1
-0.8,2,7,12,14,12,14,1,0,1,4
-0.8,2,8,9,7,9,7,2,0,0,0
-0.8,2,9,13,11,13,11,1,0,1,0
-0.8,2,10,11,6,11,6,3,0,3,1
-0.8,2,11,11,7,11,7,1,0,4,1
-0.8,2,12,11,9,11,9,1,0,2,1
-0.8,2,13,10,13,10,13,0,0,1,4
-0.8,2,14,16,12,16,12,4,0,1,1
-0.8,2,15,18,14,18,14,3,0,2,1
-0.8,2,16,10,9,10,9,4,1,0,2
-0.8,2,17,5,17,5,17,0,4,0,8
-0.8,2,18,11,7,11,7,3,1,3,1
-0.8,2,19,11,8,11,8,2,0,3,2
-0.8,2,20,7,8,7,8,1,0,1,3
-0.8,2,21,18,11,18,11,7,0,1,1
-0.8,2,22,15,12,15,12,3,0,2,2
-0.8,2,23,3,13,3,13,2,3,0,9
-0.8,2,24,13,12,13,12,2,1,3,3
-0.8,2,25,15,15,15,15,1,0,0,1
-0.8,2,26,2,6,2,6,2,4,0,2
-0.8,2,27,14,13,14,13,2,0,2,3
-0.8,2,28,16,12,16,12,1,0,4,1
-0.8,2,29,9,11,9,11,0,1,0,1
-0.8,2,30,9,13,9,13,3,2,0,5
-0.8,2,31,3,8,3,8,0,1,0,4
-0.8,2,32,9,10,9,10,1,1,0,1
-0.8,2,33,11,10,11,10,5,0,0,4
-0.8,2,34,6,7,6,7,1,0,0,2
-0.8,2,35,11,12,11,12,2,0,1,4
-0.8,2,36,9,8,9,8,0,0,1,0
-0.8,2,37,9,9,9,9,2,0,1,3
-0.8,2,38,14,15,14,15,1,0,0,2
-0.8,2,39,13,9,13,9,1,0,4,1
-0.8,2,40,13,13,13,13,1,0,3,4
-0.8,2,41,10,4,10,4,4,0,2,0
-0.8,2,42,6,11,6,11,0,1,0,4
-0.8,2,43,7,13,7,13,0,2,0,4
-0.8,2,44,5,7,5,7,2,1,0,3
-0.8,2,45,7,10,7,10,2,1,0,4
-0.8,2,46,16,13,16,13,3,0,1,1
-0.8,2,47,8,16,8,16,2,3,0,7
-0.8,2,48,3,6,3,6,0,0,0,3
-0.8,2,49,14,13,14,13,1,0,4,4
-0.8,2,50,9,8,9,8,1,0,1,1
-0.8,2,51,15,10,15,10,3,0,3,1
-0.8,2,52,12,14,12,14,1,0,0,3
-0.8,2,53,16,10,16,10,3,0,3,0
-0.8,2,54,9,7,9,7,1,0,1,0
-0.8,2,55,7,7,7,7,1,0,0,1
-0.8,2,56,1,6,1,6,0,2,0,3
-0.8,2,57,5,8,5,8,2,2,0,3
-0.8,2,58,14,12,14,12,1,0,3,2
-0.8,2,59,17,14,17,14,2,0,4,3
-0.8,2,60,5,7,5,7,2,0,1,5
-0.8,2,61,16,14,16,14,1,0,2,1
-0.8,2,62,3,13,3,13,1,2,1,10
-0.8,2,63,10,10,10,10,0,0,1,1
-0.8,2,64,20,17,20,17,1,0,2,0
-0.8,2,65,15,13,15,13,2,0,1,1
-0.8,2,66,10,12,10,12,1,0,0,3
-0.8,2,67,3,11,3,11,0,4,0,4
-0.8,2,68,12,8,12,8,4,0,2,2
-0.8,2,69,12,8,12,8,2,0,2,0
-0.8,2,70,19,14,19,14,2,0,3,0
-0.8,2,71,9,8,9,8,0,0,2,1
-0.8,2,72,16,14,16,14,2,0,1,1
-0.8,2,73,17,14,17,14,4,0,2,3
-0.8,2,74,11,10,11,10,0,0,3,2
-0.8,2,75,9,7,9,7,0,0,2,0
-0.8,2,76,10,10,10,10,1,0,1,2
-0.8,2,77,9,9,9,9,3,1,1,3
-0.8,2,78,6,7,6,7,2,2,1,2
-0.8,2,79,19,15,19,15,3,0,1,0
-0.8,2,80,7,7,7,7,1,0,1,2
-0.8,2,81,3,9,3,9,0,1,0,5
-0.8,2,82,15,11,15,11,4,0,0,0
-0.8,2,83,13,11,13,11,3,0,1,2
-0.8,2,84,12,10,12,10,0,0,3,1
-0.8,2,85,8,7,8,7,0,0,1,0
-0.8,2,86,6,13,6,13,1,2,2,8
-0.8,2,87,17,10,17,10,3,0,6,2
-0.8,2,88,12,6,12,6,4,0,3,1
-0.8,2,89,7,10,7,10,1,0,0,4
-0.8,2,90,16,13,16,13,1,0,2,0
-0.8,2,91,8,12,8,12,1,2,0,3
-0.8,2,92,4,12,4,12,1,0,0,9
-0.8,2,93,2,12,2,12,0,4,0,6
-0.8,2,94,8,10,8,10,0,0,0,2
-0.8,2,95,16,12,16,12,3,0,2,1
-0.8,2,96,5,7,5,7,0,1,0,1
-0.8,2,97,17,18,17,18,0,0,1,2
-0.8,2,98,14,12,14,12,2,0,0,0
-0.8,2,99,2,10,2,10,0,0,0,8
-0.8,2,100,19,13,19,13,4,0,2,0
-0.8,2,101,8,5,8,5,3,0,1,1
-0.8,2,102,14,11,14,11,1,0,2,0
-0.8,2,103,12,8,12,8,0,0,5,1
-0.8,2,104,11,8,11,8,2,0,2,1
-0.8,2,105,8,9,8,9,1,0,0,2
-0.8,2,106,16,12,16,12,2,0,3,1
-0.8,2,107,8,9,8,9,0,0,1,2
-0.8,2,108,3,9,3,9,0,0,0,6
-0.8,2,109,11,8,11,8,4,0,1,2
-0.8,2,110,13,11,13,11,3,0,0,1
-0.8,2,111,13,10,13,10,2,0,2,1
-0.8,2,112,11,10,11,10,0,0,2,1
-0.8,2,113,9,7,9,7,2,0,0,0
-0.8,2,114,15,11,15,11,1,0,5,2
-0.8,2,115,5,6,5,6,2,0,0,3
-0.8,2,116,10,9,10,9,2,1,0,0
-0.8,2,117,14,16,14,16,1,0,1,4
-0.8,2,118,6,10,6,10,2,1,0,5
-0.8,2,119,3,7,3,7,0,0,0,4
-0.8,2,120,6,8,6,8,2,1,0,3
-0.8,2,121,13,10,13,10,4,0,1,2
-0.8,2,122,9,6,9,6,0,0,4,1
-0.8,2,123,11,8,11,8,0,0,4,1
-0.8,2,124,6,11,6,11,3,1,0,7
-0.8,2,125,12,11,12,11,2,0,1,2
-0.8,2,126,2,6,2,6,0,0,0,4
-0.8,2,127,17,17,17,17,1,0,1,2
-0.8,2,128,8,9,8,9,0,0,1,2
-0.8,2,129,18,14,18,14,2,0,2,0
-0.8,2,130,14,11,14,11,4,1,0,0
-0.8,2,131,12,9,12,9,2,0,1,0
-0.8,2,132,11,11,11,11,1,0,1,2
-0.8,2,133,1,7,1,7,0,1,0,5
-0.8,2,134,9,9,9,9,2,0,0,2
-0.8,2,135,13,13,13,13,0,0,2,2
-0.8,2,136,2,7,2,7,2,0,0,7
-0.8,2,137,10,8,10,8,2,0,0,0
-0.8,2,138,11,10,11,10,3,0,1,3
-0.8,2,139,3,7,3,7,0,0,0,4
-0.8,2,140,13,11,13,11,2,0,1,1
-0.8,2,141,8,7,8,7,3,0,0,2
-0.8,2,142,13,15,13,15,3,0,1,6
-0.8,2,143,5,10,5,10,2,3,0,4
-0.8,2,144,10,10,10,10,2,0,0,2
-0.8,2,145,10,7,10,7,2,0,1,0
-0.8,2,146,5,9,5,9,1,0,0,5
-0.8,2,147,6,10,6,10,2,0,0,6
-0.8,2,148,7,4,7,4,3,0,1,1
-0.8,2,149,8,9,8,9,2,0,0,3
-0.8,2,150,9,17,9,17,1,2,0,7
-0.8,2,151,9,11,9,11,1,1,2,4
-0.8,2,152,15,15,15,15,2,0,1,3
-0.8,2,153,10,11,10,11,1,0,1,3
