gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0.0,59.0,1.0,0.24442559200160274,5.0,8.0,0.2542603894841156,0.4001544405849046,0.7262912466594867,3.0,0.0,0.0,6.0
-1.0,0.0,60.0,0.0,0.15896958364551972,4.0,9.0,0.23149001308248357,0.5630842708030847,0.6904236426887499,1.0,1.0,0.0,5.0
-1.0,0.0,61.0,1.0,0.11037514116430513,6.0,9.0,0.3483807174855658,0.43096560750457896,0.6844608010031508,3.0,2.0,0.0,4.0
-1.0,0.0,62.0,0.0,0.6563295894652734,13.0,8.0,0.5674812094201114,0.3634989051833053,0.25135873927095087,4.0,0.0,2.0,1.0
-1.0,0.0,63.0,1.0,0.1381829513486138,2.0,8.0,0.07884901534672967,0.48051207887261144,0.7249268811104301,1.0,1.0,0.0,6.0
-1.0,0.0,64.0,1.0,0.1965823616800535,2.0,6.0,0.14222350740350764,0.29332824072586927,0.6328839575809471,0.0,1.0,0.0,3.0
-1.0,0.0,65.0,0.0,0.3687251706609641,12.0,9.0,0.6433566551535405,0.5514851237505913,0.34056776877418793,2.0,0.0,2.0,1.0
-1.0,0.0,66.0,0.0,0.8209932298479351,0.0,3.0,0.0,0.19188167227994038,,0.0,1.0,0.0,2.0
-1.0,0.0,67.0,0.0,0.09710127579306127,6.0,6.0,0.28194188102210793,0.37910610516006915,0.6753906181450878,4.0,2.0,0.0,2.0
-1.0,0.0,68.0,1.0,0.8379449074988039,5.0,5.0,0.2186978577025162,0.15799623082521502,0.04840518756192523,1.0,0.0,1.0,2.0
-1.0,0.0,69.0,0.0,0.09609840789396307,5.0,7.0,0.25663212046890577,0.3958583968540245,0.6877793746857189,2.0,2.0,0.0,2.0
-1.0,0.0,70.0,1.0,0.9764594650133958,15.0,9.0,0.8300438511940471,0.44728290963328454,0.04648284224623096,4.0,0.0,3.0,1.0
-1.0,0.0,71.0,1.0,0.4686512016477016,14.0,11.0,0.6924790126113599,0.5693485072573339,0.48513669688384764,4.0,0.0,2.0,3.0
-1.0,0.0,72.0,1.0,0.9767610881903371,14.0,12.0,0.7348816854879093,0.6761757100339583,0.19223719969286251,3.0,0.0,2.0,3.0
-1.0,0.0,73.0,1.0,0.604845519745046,8.0,7.0,0.354847996524801,0.3449125185071894,0.45112999194300724,1.0,0.0,1.0,1.0
-1.0,0.0,74.0,1.0,0.7392635793983017,10.0,3.0,0.42979624821951995,0.14576020897591838,0.06063751473061506,3.0,0.0,4.0,0.0
-1.0,0.0,75.0,0.0,0.039187792254320675,5.0,10.0,0.2450329415054104,0.5514877764132704,0.7013101608183199,2.0,0.0,0.0,7.0
-1.0,0.0,76.0,0.0,0.2828069625764096,2.0,11.0,0.08406052783800276,0.7292140917691798,0.7713453298238786,1.0,1.0,0.0,9.0
-1.0,0.0,77.0,0.0,0.1201965612131689,3.0,6.0,0.13689436983946845,0.33254823308955006,0.72717234410919,1.0,3.0,0.0,1.0
-1.0,0.0,78.0,0.0,0.29614019752214493,17.0,13.0,0.7337835137203548,0.6229872982666752,0.21122907449613426,5.0,2.0,3.0,2.0
-1.0,0.0,79.0,1.0,0.11872771895424405,4.0,9.0,0.2094143520686607,0.3782833504460375,0.7026288796419715,3.0,2.0,0.0,6.0
-1.0,0.0,80.0,1.0,0.317983179393976,3.0,7.0,0.09272634831724463,0.2955782497016119,0.7148341326899408,1.0,2.0,0.0,3.0
-1.0,0.0,81.0,1.0,0.41426299451466997,3.0,6.0,0.11330688552076837,0.2954052821264542,0.33768741301613164,0.0,1.0,1.0,3.0
-1.0,0.0,82.0,0.0,0.06414749634878436,5.0,12.0,0.2422606338562992,0.7173972524820087,0.7046898782253627,2.0,1.0,0.0,8.0
-1.0,0.0,83.0,1.0,0.6924721193700198,8.0,7.0,0.39570844559691964,0.3592511785374729,0.45255014333915344,1.0,0.0,1.0,1.0
-1.0,0.0,84.0,1.0,0.5666014542065752,11.0,9.0,0.47802353797255986,0.5263844445469064,0.45183912769091134,4.0,0.0,0.0,2.0
-1.0,0.0,85.0,0.0,0.2653894909394454,1.0,7.0,0.07488594166104078,0.38702155312194164,0.7079836210584358,0.0,0.0,0.0,6.0
-1.0,0.0,86.0,0.0,0.5232480534666997,15.0,10.0,0.6963758229180351,0.5817745140032773,0.2110159121308298,4.0,0.0,4.0,3.0
-1.0,0.0,87.0,1.0,0.09394051075844168,4.0,5.0,0.20378216273004782,0.21542627721660917,0.7169743795610606,3.0,1.0,0.0,3.0
-1.0,0.0,88.0,0.0,0.5759464955561793,12.0,7.0,0.6479760313762595,0.3941626148822984,0.3596135136509412,4.0,0.0,3.0,2.0
-1.0,0.0,89.0,1.0,0.9292961975762141,8.0,5.0,0.35698972482761093,0.27304687764470637,0.1952350551433204,1.0,0.0,2.0,0.0
-1.0,0.0,90.0,0.0,0.31856895245132366,5.0,11.0,0.22862399613599096,0.5299750097732673,0.48654586968440505,1.0,0.0,0.0,7.0
-1.0,0.0,91.0,1.0,0.6674103799636817,8.0,5.0,0.3557530338957177,0.21797772778263905,0.4662287670890354,2.0,0.0,2.0,1.0
-1.0,0.0,92.0,1.0,0.13179786240439217,7.0,7.0,0.37424796487690837,0.3945082841109503,0.7071254711983224,2.0,0.0,0.0,2.0
-1.0,0.0,93.0,1.0,0.7163272041185655,14.0,9.0,0.7037612252305389,0.4111012942418565,0.3474553825460157,4.0,0.0,2.0,1.0
-1.0,0.0,94.0,1.0,0.2894060929472011,2.0,8.0,0.09005994219875404,0.4188229762946685,0.8071391619561148,1.0,1.0,0.0,6.0
-1.0,0.0,95.0,0.0,0.18319136200711683,6.0,6.0,0.2609108443329396,0.19525781240732948,0.4905529987834089,2.0,1.0,0.0,1.0
-1.0,0.0,96.0,0.0,0.5865129348100832,20.0,9.0,0.9751502468969199,0.4637741325381201,0.2519378849548782,7.0,0.0,5.0,1.0
-1.0,0.0,97.0,0.0,0.020107546187493552,1.0,5.0,0.039477806866935757,0.1860747949162711,0.7965233383046398,1.0,2.0,0.0,3.0
-1.0,0.0,98.0,0.0,0.8289400292173631,11.0,7.0,0.5856279168434235,0.4919453676189319,-0.06753618797960095,1.0,0.0,4.0,1.0
-1.0,0.0,99.0,1.0,0.004695476192547066,3.0,9.0,0.16576380499361004,0.3589029864938702,0.6155195769684457,3.0,5.0,0.0,4.0
-1.0,0.0,100.0,0.0,0.6778165367962301,13.0,9.0,0.4613879607320764,0.5485773974561041,0.2731281960530863,3.0,0.0,2.0,1.0
-1.0,0.0,101.0,0.0,0.27000797319216485,5.0,7.0,0.27064576511515864,0.3536874676879372,0.49465017414946333,1.0,1.0,1.0,3.0
-1.0,0.0,102.0,0.0,0.7351940221225949,11.0,8.0,0.5416463428010087,0.36400746397945594,0.5829344210573619,4.0,0.0,0.0,1.0
-1.0,0.0,103.0,0.0,0.9621885451174382,15.0,11.0,0.6346461568421042,0.6947778771998668,0.4059552801633325,2.0,0.0,2.0,0.0
-1.0,0.0,104.0,0.0,0.24875314351995803,9.0,7.0,0.4980104715933307,0.3212659874970926,0.43396662052428336,4.0,1.0,1.0,2.0
-1.0,0.0,105.0,1.0,0.5761573344178369,15.0,12.0,0.6436536408453934,0.6887282162792931,0.4236258914710255,2.0,0.0,2.0,1.0
-1.0,0.0,106.0,1.0,0.592041931271839,11.0,11.0,0.5086791081105924,0.5712281734614975,0.3204701777410281,1.0,0.0,1.0,2.0
-1.0,0.0,107.0,1.0,0.5722519057908734,9.0,6.0,0.45492044372867263,0.3111266351477751,0.1398060258890798,3.0,0.0,2.0,2.0
-1.0,0.0,108.0,0.0,0.2230816326406183,3.0,3.0,0.15601704670425645,0.13338335751618294,0.6579564518516894,2.0,1.0,0.0,1.0
-1.0,0.0,109.0,0.0,0.952749011516985,8.0,4.0,0.24540087256957496,0.18909235626640483,0.3611909910313829,2.0,0.0,2.0,0.0
-1.0,0.0,110.0,0.0,0.44712537861762736,10.0,7.0,0.4329863896193245,0.31504352906022004,0.3048763356886331,2.0,0.0,3.0,2.0
-1.0,0.0,111.0,0.0,0.8464086724711278,11.0,11.0,0.39251093741099014,0.6696049658856834,0.3698155778568516,2.0,0.0,1.0,3.0
-1.0,0.0,112.0,0.0,0.6994792753175043,6.0,6.0,0.27150814230377046,0.36204796441958875,0.20413704396085858,1.0,0.0,0.0,1.0
-1.0,0.0,113.0,1.0,0.29743695085513366,5.0,7.0,0.1777006676501359,0.3509569642188135,0.7545519857185524,3.0,1.0,0.0,4.0
-1.0,0.0,114.0,0.0,0.8137978197024772,11.0,12.0,0.5577753645075649,0.6244973458922833,0.3289498525022447,2.0,0.0,0.0,3.0
-1.0,0.0,115.0,0.0,0.39650574084698464,1.0,7.0,0.06626663657033383,0.30537741024524157,0.6055111898067758,1.0,3.0,0.0,4.0
-1.0,0.0,116.0,1.0,0.8811031971111616,9.0,7.0,0.5000863700651398,0.3547549353201989,0.20897060963336228,2.0,0.0,3.0,3.0
-1.0,0.0,117.0,1.0,0.5812728726358587,12.0,10.0,0.652415500442493,0.45274087941278396,0.19697214836910998,2.0,0.0,4.0,4.0
-1.0,0.0,118.0,0.0,0.8817353618548528,7.0,7.0,0.38899204125146597,0.3317516261304935,-0.07534746093417556,0.0,0.0,1.0,1.0
-1.0,0.0,119.0,0.0,0.6925315900777659,9.0,6.0,0.40232450240802997,0.2604754294276966,0.15809243456915992,1.0,0.0,3.0,1.0
-1.0,0.0,120.0,1.0,0.7252542798196405,7.0,8.0,0.35141466471378735,0.5493911273109059,0.4184660101519634,1.0,0.0,1.0,3.0
-1.0,0.0,121.0,0.0,0.5013243819267023,1.0,7.0,0.04252351755023563,0.31596305417628495,0.653422922201521,1.0,3.0,0.0,4.0
-1.0,0.0,122.0,1.0,0.9560836347232239,11.0,9.0,0.47174326328339483,0.44516569912178994,0.553895693916463,4.0,0.0,0.0,2.0
-1.0,0.0,123.0,1.0,0.6439901992296374,6.0,3.0,0.35823457211717114,0.14607940663629776,0.3326376658294259,2.0,0.0,2.0,1.0
-1.0,0.0,124.0,0.0,0.4238550485581797,9.0,9.0,0.40209174399414244,0.523298908474958,0.23167606515075587,0.0,1.0,2.0,1.0
-1.0,0.0,125.0,1.0,0.6063932141279244,12.0,10.0,0.574128713373089,0.5462480684941589,0.27959612315094573,3.0,0.0,1.0,2.0
-1.0,0.0,126.0,0.0,0.019193198309333526,0.0,8.0,0.0,0.35952521128007375,,0.0,3.0,0.0,5.0
-1.0,0.0,127.0,0.0,0.30157481667454933,2.0,6.0,0.11346999851719962,0.2870063990072019,0.6837284977770042,2.0,1.0,0.0,5.0
-1.0,0.0,128.0,1.0,0.660173537492685,19.0,18.0,1.0,0.9999999999999999,0.2136660566540314,3.0,1.0,3.0,4.0
-1.0,0.0,129.0,0.0,0.29007760721044407,7.0,9.0,0.4400611494383849,0.5178260379227948,0.39526888279908484,3.0,3.0,1.0,3.0
-1.0,0.0,130.0,1.0,0.6180154289988415,12.0,7.0,0.40460293483935056,0.3601012716404808,0.5800203180722712,3.0,0.0,2.0,0.0
-1.0,0.0,131.0,0.0,0.42876870094576613,16.0,7.0,0.8899009910729585,0.41777888907411065,0.31977923014993664,7.0,0.0,3.0,1.0
-1.0,0.0,132.0,0.0,0.13547406422245023,5.0,9.0,0.18322667530594322,0.4382184244548646,0.6918648892983702,2.0,2.0,0.0,4.0
-1.0,0.0,133.0,0.0,0.29828232595603077,7.0,9.0,0.3028753800690061,0.4351159650871103,0.56206158058428,3.0,0.0,0.0,5.0
-1.0,0.0,134.0,1.0,0.5699649107012649,9.0,9.0,0.36852482877748965,0.441048585981558,0.3720625118789248,1.0,0.0,1.0,2.0
-1.0,0.0,135.0,1.0,0.5908727612481732,11.0,5.0,0.5027328911717409,0.268671373143049,0.26012208047460167,4.0,0.0,4.0,2.0
-1.0,0.0,136.0,1.0,0.5743252488495788,7.0,7.0,0.39189211420588604,0.4128546704864441,0.18417651429797,0.0,0.0,2.0,2.0
-1.0,0.0,137.0,1.0,0.6532008198571336,9.0,8.0,0.3807830431196356,0.4085937788414522,0.34229803849180673,1.0,0.0,1.0,1.0
-1.0,0.0,138.0,1.0,0.6521032700016889,12.0,12.0,0.49728970298277875,0.6759871211942678,0.36161788629737074,2.0,0.0,2.0,4.0
-1.0,0.0,139.0,1.0,0.43141843543397396,1.0,6.0,0.058744924893490306,0.31351493270136427,0.7128024482884839,0.0,1.0,0.0,4.0
-1.0,0.0,140.0,1.0,0.896546595851063,10.0,4.0,0.38114400790172015,0.20805961666817682,0.4349832452125717,4.0,0.0,3.0,1.0
-1.0,0.0,141.0,1.0,0.36756187004789653,18.0,10.0,0.8464419017195752,0.4272700296391265,0.2942144506903596,6.0,1.0,4.0,1.0
-1.0,0.0,142.0,0.0,0.4358649252656268,15.0,11.0,0.74368358366196,0.5846734171758797,0.34848567379193474,4.0,0.0,2.0,2.0
-1.0,0.0,143.0,1.0,0.8919233550156721,12.0,11.0,0.5083626409172867,0.5928396532561265,0.2633787332782492,2.0,0.0,1.0,2.0
-1.0,0.0,144.0,0.0,0.8061939890460857,6.0,4.0,0.2677986189494574,0.22232258121757337,0.40782484988747636,1.0,0.0,2.0,1.0
-1.0,0.0,145.0,0.0,0.7038885835403663,14.0,6.0,0.6527899183594833,0.2848380274640794,0.4384850316111029,7.0,0.0,3.0,2.0
-1.0,0.0,146.0,0.0,0.10022688731230112,2.0,7.0,0.11391061641382562,0.33786124835906667,0.7299516560905246,0.0,2.0,0.0,3.0
-1.0,0.0,147.0,1.0,0.9194826137446735,8.0,7.0,0.36263714414613246,0.36505967335213074,0.2995413031675884,2.0,0.0,1.0,2.0
-1.0,0.0,148.0,0.0,0.7142412995491114,10.0,4.0,0.44686664451401564,0.16968014753257535,0.3068358672265492,4.0,0.0,3.0,1.0
-1.0,0.0,149.0,1.0,0.9988470065678665,12.0,9.0,0.5308981963261002,0.539730960312394,0.11449229826600293,2.0,0.0,2.0,1.0
-1.0,0.0,150.0,0.0,0.14944830465799375,5.0,8.0,0.1406780759723694,0.35368430905706416,0.7406379366979032,4.0,2.0,0.0,5.0
-1.0,0.0,151.0,0.0,0.8681260573682142,15.0,13.0,0.6163509543579689,0.6601428311499729,0.4532555461613401,3.0,0.0,0.0,1.0
-1.0,0.0,152.0,0.0,0.16249293467637482,7.0,10.0,0.4260094871072068,0.4904266766762111,0.5429301669607232,2.0,2.0,0.0,3.0
-1.0,0.0,153.0,0.0,0.6155595642838442,0.0,3.0,0.0,0.15377948539177122,,0.0,0.0,0.0,3.0
-1.0,0.0,154.0,0.0,0.12381998284944151,3.0,10.0,0.16840349833226484,0.4381864054671415,0.697204245283092,1.0,3.0,0.0,5.0
-1.0,0.0,155.0,1.0,0.8480082293222344,14.0,11.0,0.617332454643946,0.5642180033152443,0.4256062335160987,3.0,0.0,1.0,1.0
-1.0,0.0,156.0,0.0,0.8073189587250107,10.0,11.0,0.4193827636105632,0.5132974886273847,0.34932027393212156,0.0,0.0,1.0,2.0
-1.0,0.0,157.0,0.0,0.5691007386145933,7.0,7.0,0.269927719547974,0.31860813498113966,0.5743048569300387,0.0,0.0,1.0,1.0
-1.0,0.0,158.0,0.0,0.40718329722599966,6.0,8.0,0.25777118631689994,0.41673538373551433,0.5221007557711093,4.0,2.0,0.0,4.0
-1.0,0.0,159.0,0.0,0.06916699545513805,4.0,6.0,0.2594503883826316,0.25964419313298837,0.7103818219931384,2.0,1.0,0.0,3.0
-1.0,0.0,160.0,1.0,0.6974287731445636,9.0,7.0,0.28457524753368796,0.26971771230551106,0.4949629405135534,2.0,0.0,0.0,0.0
-1.0,0.0,161.0,0.0,0.45354268267806885,2.0,6.0,0.07285234808077722,0.2939991830394021,0.704698693649481,0.0,2.0,0.0,2.0
-1.0,0.0,162.0,0.0,0.7220555994703479,7.0,3.0,0.3574897960568653,0.13823798795043268,-0.1824304062267436,0.0,0.0,4.0,0.0
-1.0,0.0,163.0,0.0,0.8663823259286292,14.0,14.0,0.6025460271635321,0.6793849655660652,0.22687542179944814,0.0,0.0,2.0,2.0
-1.0,0.0,164.0,1.0,0.9755215050028858,11.0,6.0,0.435131187794592,0.31703275469212366,0.34498826467146143,3.0,0.0,2.0,0.0
-1.0,0.0,165.0,1.0,0.855803342392611,17.0,12.0,0.7908221297174235,0.653159806066974,0.18407738781204583,4.0,0.0,2.0,1.0
-1.0,0.0,166.0,1.0,0.011714084185001972,3.0,5.0,0.1436640782048593,0.29323737315805654,0.6730636740213144,1.0,0.0,0.0,3.0
-1.0,0.0,167.0,1.0,0.3599780644783639,4.0,7.0,0.1881073907941578,0.3685638362113724,0.7475269361650514,0.0,1.0,0.0,2.0
-1.0,0.0,168.0,1.0,0.729990562424058,13.0,12.0,0.6506087031298602,0.6410225500638591,0.41010011857023176,2.0,0.0,1.0,2.0
-1.0,0.0,169.0,0.0,0.17162967726144052,9.0,14.0,0.4405989879335193,0.8117192772903159,0.6043130534575076,2.0,2.0,1.0,6.0
-1.0,0.0,170.0,0.0,0.5210366062041293,2.0,9.0,0.07603037027247932,0.49757969689325593,0.2284098760950643,1.0,1.0,0.0,7.0
-1.0,0.0,171.0,0.0,0.05433798833925363,3.0,7.0,0.1696583285227801,0.3653282023100601,0.7227739566593636,0.0,1.0,0.0,3.0
-1.0,0.0,172.0,1.0,0.19999652489640007,9.0,13.0,0.45859298881126714,0.6518760588053287,0.5726360071228429,3.0,0.0,1.0,8.0
-1.0,0.0,173.0,0.0,0.01852179446061397,3.0,11.0,0.09294227480009333,0.4939972628560092,0.6852969496256818,1.0,5.0,0.0,4.0
-1.0,0.0,174.0,1.0,0.7936977033574206,12.0,8.0,0.4922967030774754,0.39364144664527395,0.528499633717917,4.0,0.0,0.0,0.0
-1.0,0.0,175.0,0.0,0.22392468806038013,6.0,10.0,0.23191109283847508,0.5136356397110698,0.4824231173170205,1.0,1.0,0.0,4.0
-1.0,0.0,176.0,1.0,0.3453516806969027,7.0,8.0,0.32740757883312427,0.42336134825836,0.43989176367977084,3.0,3.0,1.0,2.0
-1.0,0.0,177.0,1.0,0.9280812934655909,8.0,6.0,0.48349518306058265,0.377475370270761,0.294611587652103,2.0,0.0,1.0,1.0
-1.0,0.0,178.0,1.0,0.7044144019235328,6.0,7.0,0.25393338443316477,0.3565217315216292,0.7434239508365964,4.0,0.0,0.0,5.0
-1.0,0.0,179.0,0.0,0.03183892953130785,4.0,8.0,0.23480103871236516,0.4287686325679329,0.6920316398458622,0.0,2.0,0.0,2.0
-1.0,0.0,180.0,1.0,0.16469415649791275,6.0,11.0,0.28844802596932645,0.5382751360075475,0.7039881784371245,2.0,2.0,0.0,5.0
