gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,9.0,101.0,1.0,0.07561507203469098,4.0,5.0,0.1766240981772211,0.22399633509362188,0.6351710564510787,2.0,0.0,0.0,3.0
-0.2,9.0,102.0,0.0,0.8565523265524636,7.0,8.0,0.21541135818708018,0.37679110617888595,0.21214281276959446,2.0,0.0,1.0,4.0
-0.2,9.0,103.0,0.0,0.36045042884872047,14.0,7.0,0.6201980220992733,0.3398795139843713,0.27131671682628744,6.0,0.0,3.0,2.0
-0.2,9.0,104.0,0.0,0.3724672262886395,6.0,7.0,0.1870554384281727,0.3939054290814842,0.5724439132333509,1.0,0.0,1.0,3.0
-0.2,9.0,105.0,0.0,0.8515872794078934,13.0,9.0,0.4960141381741601,0.46398149853848436,0.34708524893387643,3.0,0.0,3.0,2.0
-0.2,9.0,106.0,1.0,0.13295701439330532,2.0,9.0,0.0863652446156983,0.4421043979161941,0.613724860840674,1.0,2.0,0.0,6.0
-0.2,9.0,107.0,0.0,0.04206005536478541,7.0,3.0,0.282730899994917,0.22378554948716417,0.760025177284388,5.0,0.0,0.0,1.0
-0.2,9.0,108.0,1.0,0.588152689258552,15.0,9.0,0.44492804489534366,0.5805901083335882,0.45394853318324424,7.0,1.0,1.0,1.0
-0.2,9.0,109.0,1.0,0.49457442658937223,24.0,13.0,1.0,0.8484000828141293,0.31011066514350494,8.0,0.0,4.0,1.0
-0.2,9.0,110.0,1.0,0.2327335956447255,5.0,4.0,0.21544480238811498,0.3017928463267293,0.4728352008567129,2.0,0.0,1.0,2.0
-0.2,9.0,111.0,1.0,0.18443147063495557,1.0,10.0,0.04055942132842504,0.37795251807800684,0.7269776393066887,1.0,3.0,0.0,7.0
-0.2,9.0,112.0,0.0,0.11919500688208928,5.0,10.0,0.1769519042744466,0.597958861156287,0.7908417030721371,2.0,2.0,0.0,5.0
-0.2,9.0,113.0,1.0,0.4643294800811182,5.0,6.0,0.22891047397498412,0.3763817753494773,0.5149623552246164,0.0,0.0,0.0,1.0
-0.2,9.0,114.0,0.0,0.40287206895104166,12.0,13.0,0.42655935104379733,0.8226760735560176,0.46176916307384197,6.0,0.0,0.0,7.0
-0.2,9.0,115.0,1.0,0.23859057323676713,1.0,4.0,0.06372428334700984,0.25639004742425386,0.5806386518846515,1.0,2.0,0.0,2.0
-0.2,9.0,116.0,0.0,0.5712626106986567,10.0,8.0,0.29163202470369404,0.36407616156962963,0.1695971037626963,1.0,0.0,2.0,1.0
-0.2,9.0,117.0,0.0,0.6872996116251896,9.0,5.0,0.3151692863789415,0.23821683500623148,0.6586288632834988,5.0,0.0,1.0,2.0
-0.2,9.0,118.0,0.0,0.5921260541774608,11.0,6.0,0.3601220467394249,0.44961459978824225,0.46698428023014,5.0,0.0,1.0,1.0
-0.2,9.0,119.0,1.0,0.5071172468223196,11.0,6.0,0.4105636955449241,0.3150643878091022,0.5085747106866905,4.0,0.0,2.0,1.0
-0.2,9.0,120.0,1.0,0.7709609508355253,14.0,7.0,0.46515701014731076,0.4293006075970717,0.17331816230439073,4.0,0.0,4.0,1.0
-0.2,9.0,121.0,1.0,0.1671280822918335,4.0,10.0,0.15839842409192273,0.5325691441038876,0.7270298589895171,2.0,3.0,0.0,5.0
-0.2,9.0,122.0,1.0,0.665461589158614,17.0,10.0,0.7018024286448069,0.636453313189861,0.47908704833332055,8.0,0.0,1.0,2.0
-0.2,9.0,123.0,1.0,0.16291825369616086,2.0,7.0,0.035923174294984976,0.40072374609200845,0.6161647540286297,2.0,2.0,0.0,5.0
-0.2,9.0,124.0,0.0,0.8952236878790008,10.0,5.0,0.36041706811251195,0.26456434418603497,0.18224520501683072,3.0,0.0,4.0,2.0
-0.2,9.0,125.0,0.0,0.5991083542111043,14.0,10.0,0.4711691343947583,0.5450282346055954,0.4319706822363509,3.0,0.0,2.0,1.0
-0.2,9.0,126.0,0.0,0.4263694247314438,9.0,9.0,0.33444447253890347,0.5414861804540627,0.4814859353792001,3.0,1.0,1.0,3.0
-0.2,9.0,127.0,0.0,0.8278267632548443,13.0,9.0,0.5124825287674833,0.5426269174218298,0.2548079873407896,2.0,0.0,5.0,3.0
-0.2,9.0,128.0,1.0,0.09265505719002376,2.0,12.0,0.11497868776054948,0.7635920102238317,0.7022838848751215,1.0,3.0,0.0,8.0
-0.2,9.0,129.0,0.0,0.6397913412230611,11.0,7.0,0.3527321074371117,0.34094791545411407,0.4063913771919959,4.0,0.0,2.0,2.0
-0.2,9.0,130.0,1.0,0.9635001896227215,19.0,12.0,0.8546535667450011,0.6906093897794873,0.3525500036934786,5.0,0.0,4.0,2.0
-0.2,9.0,131.0,1.0,0.9181869395766166,14.0,7.0,0.36393910991162104,0.40093411605986473,0.26868536105216684,4.0,0.0,3.0,0.0
-0.2,9.0,132.0,0.0,0.517022333557384,12.0,8.0,0.4515804586269025,0.40622738007296433,0.358846986312136,3.0,0.0,3.0,2.0
-0.2,9.0,133.0,1.0,0.29751985403567427,5.0,11.0,0.20727074672047827,0.6276284102777272,0.44932784471742326,2.0,4.0,0.0,4.0
-0.2,9.0,134.0,1.0,0.7151980189073027,17.0,8.0,0.5594888096027474,0.4345009194620147,0.33004023993148424,5.0,0.0,6.0,2.0
-0.2,9.0,135.0,1.0,0.12370231999923909,3.0,9.0,0.10301886523364108,0.3888066819672728,0.6942561378723382,2.0,5.0,0.0,3.0
-0.2,9.0,136.0,1.0,0.23807125463332068,6.0,10.0,0.3310589281108253,0.6174542202772484,0.45638326712635574,2.0,2.0,1.0,5.0
-0.2,9.0,137.0,1.0,0.7553999292114798,16.0,10.0,0.6364469529177553,0.5953310453881133,0.354658441455051,4.0,0.0,4.0,2.0
-0.2,9.0,138.0,0.0,0.34522766202563937,6.0,6.0,0.20122828545555732,0.38020053859949643,0.749948204956539,3.0,2.0,0.0,1.0
-0.2,9.0,139.0,1.0,0.8299702370148634,10.0,4.0,0.29506839554255415,0.2170373752039779,0.3328303927725932,4.0,0.0,3.0,1.0
-0.2,9.0,140.0,0.0,0.6609016402658642,10.0,9.0,0.3449796303534715,0.5045103871108839,0.6022062361486705,6.0,1.0,0.0,4.0
-0.2,9.0,141.0,1.0,0.04038802011072562,2.0,12.0,0.04978652095457547,0.6827767893009576,0.6992326757917526,1.0,4.0,0.0,7.0
-0.2,9.0,142.0,1.0,0.6570525023736461,8.0,5.0,0.2560899568181845,0.26896488861432355,0.46746620573209424,2.0,0.0,1.0,0.0
-0.2,9.0,143.0,1.0,0.1517543166134897,5.0,9.0,0.20119502864364797,0.4162927987636318,0.6179132264646086,0.0,2.0,0.0,2.0
-0.2,9.0,144.0,0.0,0.33160588854597395,7.0,9.0,0.2697414292187768,0.5425134785175455,0.6273174001151824,1.0,2.0,1.0,2.0
-0.2,9.0,145.0,1.0,0.2109324643950632,7.0,9.0,0.34078775035236336,0.5173863005175751,0.7125133481022872,3.0,0.0,0.0,5.0
-0.2,9.0,146.0,0.0,0.08290063904540057,3.0,5.0,0.12231536192476698,0.29879652507090526,0.695620641177817,2.0,0.0,0.0,4.0
-0.2,9.0,147.0,0.0,0.042178155186405664,6.0,11.0,0.20341616285200714,0.6226819909098045,0.77881633457548,2.0,1.0,0.0,6.0
-0.2,9.0,148.0,0.0,0.4022526801555476,3.0,7.0,0.18488134260136616,0.40855195719652176,0.32416160011459544,0.0,0.0,0.0,4.0
-0.2,9.0,149.0,0.0,0.420534378612479,12.0,11.0,0.5132440244986266,0.7402631713448006,0.18799281699514855,4.0,1.0,4.0,6.0
-0.2,9.0,150.0,0.0,0.03638823956121329,5.0,8.0,0.16355759883023985,0.42530674354757875,0.7448632257499903,3.0,3.0,0.0,3.0
-0.2,9.0,151.0,0.0,0.18617361984240466,7.0,8.0,0.2585310948457203,0.47256772347465237,0.7645071631991905,2.0,0.0,0.0,3.0
-0.2,9.0,152.0,1.0,0.15159580302428177,5.0,8.0,0.23273694714132412,0.3742996526858119,0.6713470364380505,2.0,2.0,0.0,3.0
-0.2,9.0,153.0,1.0,0.7442855211669258,10.0,8.0,0.3411835536321444,0.41625265212609597,0.13664133879426593,1.0,0.0,2.0,1.0
-0.2,9.0,154.0,0.0,0.1316995698015836,4.0,7.0,0.1549749540582697,0.5041273108943596,0.7278131890458447,2.0,1.0,0.0,4.0
-0.2,9.0,155.0,1.0,0.603599159569331,11.0,7.0,0.5033044273424354,0.329698441436479,0.2850318398442453,4.0,0.0,2.0,2.0
-0.2,9.0,156.0,1.0,0.14756159321502504,2.0,6.0,0.11286152096177639,0.28922161750596287,0.6648344302042039,1.0,3.0,0.0,2.0
-0.2,9.0,157.0,0.0,0.8046893086754645,12.0,7.0,0.4166699947944708,0.48406559357010454,0.6184977083061065,6.0,0.0,0.0,1.0
-0.2,9.0,158.0,0.0,0.7217937805081228,13.0,12.0,0.47957349168829744,0.7680297824955152,0.4272627870010469,3.0,0.0,3.0,5.0
-0.2,9.0,159.0,1.0,0.896327841233535,7.0,4.0,0.30215008676048727,0.21609150394596402,0.07711837415172833,2.0,1.0,3.0,1.0
-0.2,9.0,160.0,0.0,0.8030469325763283,10.0,8.0,0.36719480512914543,0.48355685437196755,0.6402311599605524,4.0,0.0,1.0,3.0
-0.2,9.0,161.0,1.0,0.25756421934278007,1.0,8.0,0.029571578649612604,0.544372584994067,0.5673826911964449,0.0,5.0,0.0,2.0
-0.2,9.0,162.0,0.0,0.7968609785890756,15.0,9.0,0.7320030696660919,0.5259059184295537,0.3804998969638058,4.0,0.0,4.0,2.0
-0.2,9.0,163.0,1.0,0.10027799795671966,1.0,3.0,0.03772081116671361,0.12486896768823333,0.5310971511721,1.0,0.0,0.0,3.0
-0.2,9.0,164.0,0.0,0.9689366654213403,17.0,10.0,0.5479014287829755,0.5384998994755383,0.6973045705074497,8.0,0.0,1.0,2.0
-0.2,9.0,165.0,0.0,0.6375591449347283,8.0,7.0,0.28830589688328007,0.37156570827360313,-0.07656679095096776,1.0,0.0,2.0,2.0
-0.2,9.0,166.0,0.0,0.01981263257404664,9.0,10.0,0.44319548915912066,0.6871540887536286,0.7085454096028606,3.0,1.0,0.0,3.0
-0.2,9.0,167.0,0.0,0.18760486184477665,5.0,8.0,0.24209033039694797,0.45380184039840255,0.6860908938600662,4.0,4.0,0.0,3.0
-0.2,9.0,168.0,0.0,0.4490028050980637,13.0,9.0,0.42473599808454315,0.4640225138810928,0.6072766028146516,8.0,0.0,1.0,5.0
-0.2,9.0,169.0,1.0,0.20752585832801596,2.0,6.0,0.08814041215874611,0.25859931353406096,0.6504831901432445,1.0,2.0,0.0,3.0
-0.2,9.0,170.0,1.0,0.18539188825632402,2.0,6.0,0.08417923411149346,0.3616381566477189,0.6496842381599024,1.0,3.0,0.0,2.0
-0.2,9.0,171.0,0.0,0.7043815364986334,8.0,7.0,0.2535444922564417,0.35579184389504664,0.47746317991343284,3.0,0.0,0.0,2.0
-0.2,9.0,172.0,0.0,0.26484626466343075,5.0,7.0,0.19478175246857496,0.40835982218431865,0.4180296922707212,2.0,1.0,1.0,4.0
-0.2,9.0,173.0,1.0,0.26782613842246383,1.0,6.0,0.06372428334700989,0.2909596271510562,0.5806386518846518,1.0,3.0,0.0,3.0
-0.2,9.0,174.0,1.0,0.7194272221503253,17.0,9.0,0.6990415512183772,0.5951715135369231,0.16127100519602147,4.0,0.0,6.0,2.0
-0.2,9.0,175.0,1.0,0.29477480519606003,1.0,7.0,0.06397596357274386,0.4335346139582039,0.7395459376524701,1.0,1.0,0.0,6.0
-0.2,9.0,176.0,0.0,0.1736300197210191,3.0,9.0,0.12945172820134968,0.6126033120092621,0.7320181180034452,0.0,0.0,0.0,6.0
-0.2,9.0,177.0,0.0,0.9218387779368622,8.0,8.0,0.2756312726275253,0.4185067490319004,0.31941857031107707,1.0,0.0,1.0,2.0
-0.2,9.0,178.0,0.0,0.11858399802385955,9.0,10.0,0.3898951596706697,0.5359204475617189,0.5980326819421329,3.0,0.0,1.0,5.0
-0.2,9.0,179.0,0.0,0.5523154275310337,5.0,6.0,0.12123989141467066,0.295450984528932,0.7787108914988738,4.0,0.0,0.0,5.0
-0.2,9.0,180.0,0.0,0.4314101756301262,14.0,6.0,0.7052983684380312,0.37976969404883343,0.27703573673890847,5.0,0.0,4.0,1.0
-0.2,9.0,181.0,1.0,0.42901422941427336,5.0,4.0,0.18220821430910328,0.21275494456821287,0.5282393649066023,4.0,3.0,1.0,1.0
-0.2,9.0,182.0,0.0,0.2458935814122276,7.0,10.0,0.35092491624400707,0.6876825545311352,0.5734292813493514,3.0,1.0,0.0,5.0
-0.2,9.0,183.0,1.0,0.6118346872901103,12.0,5.0,0.4731846924541498,0.2790830070136542,0.1791247579168874,4.0,0.0,3.0,0.0
-0.2,9.0,184.0,1.0,0.01735440413503786,1.0,6.0,0.06372428334700986,0.4244362258791454,0.5806386518846518,1.0,2.0,0.0,4.0
-0.2,9.0,185.0,0.0,0.5650324238481366,8.0,7.0,0.23308739910339862,0.31553879640570276,0.6537770324511137,2.0,0.0,1.0,2.0
-0.2,9.0,186.0,1.0,0.277483263247178,4.0,10.0,0.13007023806927082,0.5820250708188919,0.43871077695774624,1.0,4.0,1.0,4.0
-0.2,9.0,187.0,0.0,0.0029973820421130837,2.0,8.0,0.05684524497536317,0.5243779050842151,0.7976305251407898,1.0,0.0,0.0,7.0
-0.2,9.0,188.0,1.0,0.41346544532361273,10.0,7.0,0.4137891077975101,0.3933501474199393,0.06218530188136845,2.0,2.0,4.0,1.0
-0.2,9.0,189.0,0.0,0.3474779993464544,8.0,10.0,0.2915790354374283,0.4745898444548095,0.4585409069565805,2.0,2.0,2.0,4.0
-0.2,9.0,190.0,0.0,0.15902540022898137,7.0,11.0,0.2745558163952876,0.7338196825908971,0.7410730672320247,3.0,4.0,0.0,3.0
-0.2,9.0,191.0,0.0,0.9045098987219492,6.0,5.0,0.24595533979235304,0.297634700493977,0.17888204814558142,1.0,0.0,2.0,2.0
-0.2,9.0,192.0,1.0,0.15852314172733784,3.0,4.0,0.17322827481886197,0.18702184741910374,0.725444936550139,2.0,0.0,0.0,3.0
-0.2,9.0,193.0,0.0,0.3821431260498521,1.0,8.0,0.049946424262111815,0.5146035428672677,0.8486480690306013,0.0,2.0,0.0,5.0
-0.2,9.0,194.0,1.0,0.04997954622464684,5.0,10.0,0.25163382329269635,0.5688805318792601,0.6675980608042317,4.0,3.0,0.0,6.0
-0.2,9.0,195.0,0.0,0.11444570206483573,4.0,7.0,0.12915588400697547,0.3936036391895218,0.7114276877215874,2.0,0.0,0.0,5.0
-0.2,9.0,196.0,1.0,0.21893913426737632,1.0,13.0,0.0310331279242248,0.8393241529335286,0.612439897127428,1.0,2.0,0.0,11.0
-0.2,9.0,197.0,1.0,0.5949917777731422,11.0,11.0,0.3064421536070491,0.6835023983701594,0.46987172008593964,6.0,1.0,0.0,5.0
-0.2,9.0,198.0,1.0,0.449224951289355,15.0,9.0,0.5618187183260308,0.6168299635695985,0.28310030427751115,4.0,0.0,2.0,0.0
-0.2,9.0,199.0,0.0,0.9804258468895344,14.0,12.0,0.5348938099465935,0.7570617938325139,0.2442031927108672,2.0,0.0,3.0,3.0
-0.2,10.0,0.0,1.0,0.16747955996651198,3.0,9.0,0.1565066045375785,0.5157879892713297,0.7453207682672279,1.0,1.0,0.0,6.0
-0.2,10.0,1.0,1.0,0.5573937720331547,11.0,9.0,0.549150918951587,0.6110807193346779,0.3737384991068008,4.0,0.0,1.0,3.0
-0.2,10.0,2.0,1.0,0.8247541143073572,9.0,4.0,0.5696138833792475,0.22757958845708504,0.381943087010431,6.0,0.0,1.0,2.0
-0.2,10.0,3.0,0.0,0.1309317171208646,4.0,7.0,0.23263957560858473,0.5127447199168977,0.6852457633148417,2.0,2.0,0.0,3.0
-0.2,10.0,4.0,1.0,0.3396883559363223,1.0,0.0,0.03454844833653868,0.0,0.693524357355668,1.0,0.0,0.0,0.0
-0.2,10.0,5.0,0.0,0.30558342088590185,5.0,7.0,0.2944960934508159,0.4374130122595994,0.4017874072515979,1.0,3.0,1.0,1.0
-0.2,10.0,6.0,0.0,0.43504602676159854,1.0,6.0,0.06615372463257908,0.30878191929199944,0.7739955441509896,0.0,2.0,0.0,3.0
-0.2,10.0,7.0,0.0,0.6348156992625776,20.0,9.0,0.9859782716765394,0.511424922466021,0.4193903719687042,10.0,0.0,2.0,1.0
-0.2,10.0,8.0,0.0,0.9139173901277056,13.0,6.0,0.6708242017305425,0.3485081871265248,0.20633758742097327,4.0,0.0,4.0,1.0
-0.2,10.0,9.0,1.0,0.19429188781441298,11.0,9.0,0.531726408123981,0.49105883288485797,0.6432059447140056,6.0,1.0,1.0,4.0
-0.2,10.0,10.0,1.0,0.04692833656813955,9.0,15.0,0.48939626798912683,0.8627352295637467,0.7271274517764618,3.0,3.0,0.0,6.0
-0.2,10.0,11.0,0.0,0.2706898175194611,6.0,8.0,0.32371189545322787,0.5264189124992107,0.5303389833756555,3.0,1.0,0.0,4.0
-0.2,10.0,12.0,0.0,0.3272200056585287,1.0,6.0,0.04349317432436563,0.3707137005844693,0.6567049446518416,1.0,3.0,0.0,3.0
-0.2,10.0,13.0,1.0,0.1702957357374456,4.0,7.0,0.20229656445499158,0.3806801372542484,0.781182345204296,1.0,1.0,0.0,3.0
-0.2,10.0,14.0,0.0,0.17881276249909195,3.0,7.0,0.24709435456217316,0.395375660427101,0.6713344468401705,3.0,5.0,0.0,2.0
-0.2,10.0,15.0,1.0,0.6047741220947063,11.0,9.0,0.4771306209738804,0.5038329452057256,0.0398501369605623,0.0,0.0,4.0,2.0
-0.2,10.0,16.0,1.0,0.5793018231999902,9.0,6.0,0.497132733634385,0.4339406835858407,0.1388609733411046,2.0,0.0,2.0,1.0
-0.2,10.0,17.0,1.0,0.74308634542331,15.0,10.0,0.9415416426482568,0.6003340629248161,0.43412115706292076,7.0,0.0,3.0,5.0
-0.2,10.0,18.0,0.0,0.4708559671054863,5.0,7.0,0.2856970049549979,0.3279810988431629,0.5089154304766406,4.0,1.0,1.0,6.0
-0.2,10.0,19.0,0.0,0.5428701711219043,11.0,6.0,0.5298192752983596,0.29564351702341274,0.11682534618316498,3.0,0.0,4.0,2.0
-0.2,10.0,20.0,0.0,0.31855841260219886,5.0,6.0,0.28925191039878184,0.4137282396993968,0.44888495939539774,3.0,2.0,1.0,3.0
-0.2,10.0,21.0,1.0,0.6630573292188814,10.0,12.0,0.49611870631815636,0.673072645505576,0.07832495278451013,1.0,0.0,0.0,3.0
-0.2,10.0,22.0,1.0,0.05107075759822033,4.0,7.0,0.1754878457471278,0.37330694639487,0.6622820964337484,2.0,3.0,0.0,2.0
-0.2,10.0,23.0,0.0,0.3257264589012774,20.0,7.0,1.0,0.4378445629164981,0.3153181768122213,10.0,1.0,6.0,2.0
-0.2,10.0,24.0,1.0,0.5585470643224162,9.0,4.0,0.6143497805199041,0.26626746430152737,0.47760464002066233,5.0,0.0,2.0,2.0
-0.2,10.0,25.0,0.0,0.25829397576411917,5.0,10.0,0.2978923036949067,0.5879452518157334,0.4891119237973869,1.0,4.0,0.0,2.0
-0.2,10.0,26.0,1.0,0.6508806874950435,18.0,10.0,0.9329447465400637,0.6686411819639909,0.4612365234239942,7.0,0.0,2.0,1.0
-0.2,10.0,27.0,0.0,0.9810127161356127,8.0,5.0,0.4101767346602191,0.3142046460574387,0.1882111036759766,1.0,0.0,2.0,0.0
-0.2,10.0,28.0,1.0,0.8068422911640499,4.0,3.0,0.14446335388144685,0.15555536840521142,0.2025873698158955,2.0,1.0,1.0,1.0
-0.2,10.0,29.0,0.0,0.5229267649145797,11.0,7.0,0.48929086179974374,0.3475386273956692,0.14216265963931826,4.0,1.0,3.0,2.0
-0.2,10.0,30.0,1.0,0.9413970961604367,13.0,9.0,0.5902743017981597,0.5594829241292133,0.42695740328252474,4.0,0.0,1.0,1.0
-0.2,10.0,31.0,0.0,0.7427597717021064,8.0,6.0,0.24362482362194218,0.3516157769565904,0.7635610636091273,3.0,0.0,0.0,1.0
-0.2,10.0,32.0,1.0,0.11351499980412316,4.0,5.0,0.2639196262242189,0.2828198918741993,0.6880759896211305,2.0,3.0,0.0,0.0
-0.2,10.0,33.0,1.0,0.46627086354090697,12.0,9.0,0.6448730548467566,0.47842610869624697,0.4089915652636375,4.0,0.0,2.0,3.0
-0.2,10.0,34.0,0.0,0.1450187180029998,9.0,13.0,0.5740629934436846,0.8992768265809808,0.5639651678577126,4.0,4.0,0.0,4.0
-0.2,10.0,35.0,1.0,0.5798307776105708,14.0,9.0,0.5802657689407488,0.5396654829322893,0.7112095552683051,6.0,0.0,1.0,2.0
-0.2,10.0,36.0,1.0,0.26007216427884505,5.0,10.0,0.30887667252008894,0.5218643539425865,0.774123081842555,4.0,6.0,0.0,3.0
-0.2,10.0,37.0,0.0,0.17695198448976623,5.0,6.0,0.21046316021435535,0.2821678020246037,0.6980737012466157,4.0,1.0,0.0,4.0
-0.2,10.0,38.0,1.0,0.38468622313021106,4.0,6.0,0.20116437370730725,0.4161054987721808,0.4408212435269476,3.0,2.0,0.0,3.0
-0.2,10.0,39.0,1.0,0.2878705536736814,8.0,10.0,0.4172530586274323,0.6512297337116679,0.5997816762626512,3.0,2.0,0.0,3.0
-0.2,10.0,40.0,1.0,0.870443668324022,15.0,12.0,0.9600871001161332,0.8179778316471694,0.2321592926676925,4.0,0.0,2.0,3.0
-0.2,10.0,41.0,1.0,0.4435384528104044,5.0,8.0,0.25659510850456896,0.4876873192144632,0.7523665278001623,2.0,2.0,0.0,3.0
-0.2,10.0,42.0,1.0,0.37899153701255783,12.0,10.0,0.5534559041773555,0.47383306929125235,0.6275184251819436,4.0,1.0,1.0,2.0
-0.2,10.0,43.0,0.0,0.40455468098072744,3.0,7.0,0.08337529145241115,0.38226269053224216,0.6768412201162276,1.0,0.0,0.0,5.0
-0.2,10.0,44.0,0.0,0.3499501994606494,9.0,7.0,0.49169106189028516,0.5184692983884063,0.39752212846190565,6.0,3.0,1.0,2.0
-0.2,10.0,45.0,1.0,0.9666459340883019,12.0,8.0,0.6780698554010224,0.5327521033111502,0.2033867327534168,2.0,0.0,4.0,2.0
-0.2,10.0,46.0,0.0,0.08078962113939259,5.0,12.0,0.247763538660639,0.809525043644327,0.6745222585666758,1.0,5.0,0.0,3.0
-0.2,10.0,47.0,0.0,0.5862946224964786,10.0,8.0,0.4687622499537604,0.5584980157862508,0.3235268674902331,3.0,0.0,0.0,1.0
-0.2,10.0,48.0,1.0,0.7930418089875502,11.0,14.0,0.43780575658392246,0.8709315258072035,0.6072712329264084,4.0,0.0,0.0,7.0
-0.2,10.0,49.0,1.0,0.35476353614065037,13.0,10.0,0.7024144465316732,0.6031132217714714,0.2178624415279399,1.0,0.0,5.0,3.0
-0.2,10.0,50.0,1.0,0.37056719537812155,4.0,5.0,0.1734307658249812,0.2925981998369362,0.47278772129106805,3.0,2.0,1.0,3.0
-0.2,10.0,51.0,1.0,0.1579426359881806,4.0,6.0,0.2224813257559969,0.3173203817910596,0.77876164556862,2.0,0.0,0.0,4.0
-0.2,10.0,52.0,1.0,0.9457709579257764,10.0,6.0,0.5633305816391762,0.3272932734832766,-0.04668541922098589,1.0,0.0,4.0,1.0
-0.2,10.0,53.0,0.0,0.5662299256504303,12.0,11.0,0.4729490487439972,0.7589842363621416,0.31340115346121017,2.0,1.0,3.0,3.0
-0.2,10.0,54.0,1.0,0.23706970172935482,10.0,8.0,0.5422736057259261,0.5589500883945785,0.5479213379766339,2.0,0.0,2.0,2.0
-0.2,10.0,55.0,0.0,0.09959716575196664,1.0,5.0,0.04521672075526725,0.29203776018692007,0.6987601306058795,1.0,4.0,0.0,1.0
-0.2,10.0,56.0,0.0,0.23935088127950988,3.0,5.0,0.18989406267476783,0.33397781063524024,0.6579578490212898,1.0,2.0,0.0,1.0
-0.2,10.0,57.0,0.0,0.25727991712268106,8.0,13.0,0.5267393197677597,0.928459024616718,0.30532048555866304,3.0,4.0,2.0,6.0
-0.2,10.0,58.0,0.0,0.5527219335665502,17.0,11.0,0.9223194705086531,0.751302634440357,0.2934547920762858,5.0,1.0,3.0,1.0
-0.2,10.0,59.0,1.0,0.19715072206358775,2.0,9.0,0.10356303610992,0.6718250229055799,0.7506370192013203,1.0,2.0,0.0,6.0
-0.2,10.0,60.0,0.0,0.348372800663137,4.0,12.0,0.26193021282197904,0.7385959261723636,0.4798206578799555,2.0,8.0,1.0,3.0
-0.2,10.0,61.0,0.0,0.9853599906056146,18.0,10.0,0.7742170904118484,0.6603213686158137,0.3348152452812333,3.0,0.0,5.0,0.0
-0.2,10.0,62.0,0.0,0.4852829889553196,8.0,5.0,0.36283969135957306,0.3213319353588632,0.33621997015224425,3.0,1.0,1.0,0.0
-0.2,10.0,63.0,0.0,0.3137686160806886,4.0,7.0,0.20084726859046143,0.33405141421867923,0.489693389414748,1.0,1.0,1.0,4.0
-0.2,10.0,64.0,1.0,0.9779737541795024,13.0,11.0,0.7161367931528578,0.69514583930184,0.29990801992214855,3.0,0.0,1.0,2.0
-0.2,10.0,65.0,1.0,0.07219123066568611,3.0,4.0,0.10617442266865511,0.1718666114168933,0.8211431964621349,3.0,1.0,0.0,3.0
-0.2,10.0,66.0,0.0,0.9499659604349475,11.0,7.0,0.45798379104071896,0.3935047695287889,0.2646463202039734,3.0,0.0,1.0,0.0
-0.2,10.0,67.0,1.0,0.17924049660804553,3.0,9.0,0.15068256446165976,0.5960336900706089,0.7713804849899161,2.0,2.0,0.0,6.0
-0.2,10.0,68.0,0.0,0.294805792555907,5.0,9.0,0.27212805956133895,0.4983477757181299,0.48040016735295593,1.0,1.0,1.0,5.0
-0.2,10.0,69.0,1.0,0.4626047342898951,17.0,7.0,0.8315983756014315,0.3224325054760326,0.5296949339154987,9.0,0.0,1.0,0.0
-0.2,10.0,70.0,1.0,0.44882406729756286,10.0,5.0,0.44085748806287145,0.24095166437251403,0.3128324351225785,3.0,0.0,3.0,1.0
-0.2,10.0,71.0,1.0,0.68917137066236,15.0,7.0,0.7988391426311997,0.29352928309016657,0.2955441422523414,5.0,0.0,3.0,0.0
-0.2,10.0,72.0,1.0,0.19732120534410713,8.0,6.0,0.42773467204024884,0.39202714468723243,0.6021570968095067,5.0,1.0,1.0,3.0
-0.2,10.0,73.0,0.0,0.6338786381510363,11.0,9.0,0.5225900786080351,0.5416957385689449,0.29961527962898316,2.0,0.0,2.0,2.0
-0.2,10.0,74.0,0.0,0.48943433087629906,1.0,10.0,0.041378908148346764,0.592309463577162,0.6296381296155219,0.0,5.0,0.0,4.0
-0.2,10.0,75.0,0.0,0.19116605682632382,2.0,10.0,0.054605019053785224,0.6713236860244768,0.7531658043061243,1.0,4.0,0.0,5.0
-0.2,10.0,76.0,1.0,0.42177536483461764,5.0,7.0,0.23270010519542553,0.36584327184619725,0.7891087238450327,2.0,0.0,0.0,4.0
-0.2,10.0,77.0,0.0,0.7788182443956875,15.0,7.0,0.8022663363953684,0.43110400856337633,0.2701828028813087,5.0,0.0,4.0,1.0
-0.2,10.0,78.0,1.0,0.0033909214119994813,7.0,12.0,0.45176614405839216,0.9005792876891469,0.7160058748134758,3.0,1.0,0.0,7.0
-0.2,10.0,79.0,1.0,0.3876366966705437,16.0,14.0,0.8218233052392353,0.7879395561800328,0.39159604056775865,3.0,0.0,1.0,2.0
-0.2,10.0,80.0,0.0,0.280958817508282,2.0,11.0,0.1289972796935824,0.8219233863403973,0.6342279134947201,1.0,5.0,0.0,5.0
-0.2,10.0,81.0,0.0,0.4971045236285194,3.0,6.0,0.14367908888183767,0.29225245670962174,0.7229067867055385,1.0,0.0,0.0,4.0
