gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,0,58,3,5,3,5,0,2,1,1
0.5,0,59,7,15,7,15,1,4,0,5
0.5,0,60,1,1,1,1,1,0,0,1
0.5,0,61,6,8,6,8,1,1,0,2
0.5,0,62,8,12,8,12,1,2,0,3
0.5,0,63,10,7,10,7,1,0,2,0
0.5,0,64,7,7,7,7,1,0,2,3
0.5,0,65,4,5,4,5,1,0,1,3
0.5,0,66,17,13,17,13,5,0,1,2
0.5,0,67,9,14,9,14,1,1,0,5
0.5,0,68,2,5,2,5,0,0,0,3
0.5,0,69,7,8,7,8,0,0,0,1
0.5,0,70,13,10,13,10,1,0,4,2
0.5,0,71,5,11,5,11,0,1,0,5
0.5,0,72,11,10,11,10,1,0,2,2
0.5,0,73,11,10,11,10,0,0,2,1
0.5,0,74,7,8,7,8,3,2,0,2
0.5,0,75,15,10,15,10,4,0,2,1
0.5,0,76,18,13,18,13,3,0,3,1
0.5,0,77,5,7,5,7,1,2,1,2
0.5,0,78,13,8,13,8,1,0,5,1
0.5,0,79,3,6,3,6,0,2,0,1
0.5,0,80,13,7,13,7,4,0,3,1
0.5,0,81,14,8,14,8,1,0,5,0
0.5,0,82,13,8,13,8,4,0,1,0
0.5,0,83,13,8,13,8,5,0,2,2
0.5,0,84,12,10,12,10,1,0,1,0
0.5,0,85,7,5,7,5,1,0,1,0
0.5,0,86,3,9,3,9,0,3,0,3
0.5,0,87,9,8,9,8,1,0,1,1
0.5,0,88,3,8,3,8,1,1,0,5
0.5,0,89,0,7,0,7,0,2,0,5
0.5,0,90,13,9,13,9,3,0,1,0
0.5,0,91,10,9,10,9,1,0,2,2
0.5,0,92,9,6,9,6,3,0,1,1
0.5,0,93,11,11,11,11,1,0,0,1
0.5,0,94,14,8,14,8,5,0,1,0
0.5,0,95,13,8,13,8,3,0,3,1
0.5,0,96,6,6,6,6,3,1,1,3
0.5,0,97,3,9,3,9,1,2,0,5
0.5,0,98,10,7,10,7,2,0,1,0
0.5,0,99,7,7,7,7,1,0,1,2
0.5,0,100,9,7,9,7,2,0,0,0
0.5,0,101,14,7,14,7,1,0,7,1
0.5,0,102,6,10,6,10,1,2,1,4
0.5,0,103,8,6,8,6,1,0,1,0
0.5,0,104,2,6,2,6,0,3,1,2
0.5,0,105,2,3,2,3,0,2,1,0
0.5,0,106,2,6,2,6,1,1,0,4
0.5,0,107,6,7,6,7,0,0,1,2
0.5,0,108,11,9,11,9,3,0,0,1
0.5,0,109,3,7,3,7,1,1,0,4
0.5,0,110,13,8,13,8,3,0,2,0
0.5,0,111,12,13,12,13,0,3,3,1
0.5,0,112,6,4,6,4,5,1,1,3
0.5,0,113,5,11,5,11,2,1,0,7
0.5,0,114,8,5,8,5,3,0,1,1
0.5,0,115,7,10,7,10,2,2,0,3
0.5,0,116,9,7,9,7,2,0,1,1
0.5,0,117,9,7,9,7,3,0,0,1
0.5,0,118,1,5,1,5,1,1,0,4
0.5,0,119,12,13,12,13,3,2,2,4
0.5,0,120,7,14,7,14,3,5,1,6
0.5,0,121,4,6,4,6,2,1,0,3
0.5,0,122,13,16,13,16,2,3,3,5
0.5,0,123,9,10,9,10,2,1,1,3
0.5,0,124,12,10,12,10,2,0,1,1
0.5,0,125,5,10,5,10,0,2,1,4
0.5,0,126,10,7,10,7,2,0,3,2
0.5,0,127,12,10,12,10,3,0,1,2
0.5,0,128,8,6,8,6,0,0,2,0
0.5,0,129,4,5,4,5,1,1,0,1
0.5,0,130,6,11,6,11,3,2,0,6
0.5,0,131,11,7,11,7,4,0,1,1
0.5,0,132,7,7,7,7,4,0,0,4
0.5,0,133,5,5,5,5,1,0,0,1
0.5,0,134,10,6,10,6,2,0,2,0
0.5,0,135,3,8,3,8,1,3,0,3
0.5,0,136,5,5,5,5,2,0,1,3
0.5,0,137,8,7,8,7,3,2,1,1
0.5,0,138,8,11,8,11,2,1,1,5
0.5,0,139,12,9,12,9,2,0,2,1
0.5,0,140,7,4,7,4,2,0,2,1
0.5,0,141,11,10,11,10,2,0,0,1
0.5,0,142,5,7,5,7,2,1,1,4
0.5,0,143,12,9,12,9,2,0,2,1
0.5,0,144,4,14,4,14,0,1,0,9
0.5,0,145,10,7,10,7,2,0,1,0
0.5,0,146,2,6,2,6,0,2,1,3
0.5,0,147,6,7,6,7,3,1,0,3
0.5,0,148,12,8,12,8,1,0,4,1
0.5,0,149,13,7,13,7,4,0,3,1
0.5,0,150,14,12,14,12,2,0,2,2
0.5,0,151,9,7,9,7,2,0,3,3
0.5,0,152,6,8,6,8,0,2,0,0
0.5,0,153,1,3,1,3,1,2,0,1
0.5,0,154,5,6,5,6,2,0,0,3
0.5,0,155,4,7,4,7,3,1,0,5
0.5,0,156,9,10,9,10,0,0,0,1
0.5,0,157,2,7,2,7,2,2,0,5
0.5,0,158,9,5,9,5,3,0,2,1
0.5,0,159,7,5,7,5,2,0,0,0
0.5,0,160,9,7,9,7,3,0,1,2
0.5,0,161,1,6,1,6,0,1,0,4
0.5,0,162,6,4,6,4,0,0,2,0
0.5,0,163,0,3,0,3,0,0,0,3
0.5,0,164,2,10,2,10,0,1,0,7
0.5,0,165,3,6,3,6,0,1,0,2
0.5,0,166,3,8,3,8,1,1,0,5
0.5,0,167,11,6,11,6,3,0,2,0
0.5,0,168,9,6,9,6,1,0,2,0
0.5,0,169,6,9,6,9,2,2,0,3
0.5,0,170,1,4,1,4,0,1,0,2
0.5,0,171,4,9,4,9,0,2,0,3
0.5,0,172,11,6,11,6,2,0,3,0
0.5,0,173,14,10,14,10,2,0,3,1
0.5,0,174,11,6,11,6,1,0,4,0
0.5,0,175,8,8,8,8,2,1,0,1
0.5,0,176,1,3,1,3,1,2,0,1
0.5,0,177,5,6,5,6,0,0,1,2
0.5,0,178,2,10,2,10,0,4,0,4
0.5,0,179,6,7,6,7,1,0,0,2
0.5,0,180,10,10,10,10,1,0,1,2
0.5,0,181,12,9,12,9,3,0,1,1
0.5,0,182,10,8,10,8,2,0,1,1
0.5,0,183,12,11,12,11,3,0,1,3
0.5,0,184,1,4,1,4,1,0,0,4
0.5,0,185,11,9,11,9,1,0,1,0
0.5,0,186,10,10,10,10,2,2,1,1
0.5,0,187,11,8,11,8,0,0,3,0
0.5,0,188,6,6,6,6,0,0,0,0
0.5,0,189,7,6,7,6,2,0,2,3
0.5,0,190,5,10,5,10,2,2,0,5
0.5,0,191,9,8,9,8,3,0,1,3
0.5,0,192,15,11,15,11,1,0,3,0
0.5,0,193,10,9,10,9,2,0,1,2
0.5,0,194,3,5,3,5,1,2,0,1
0.5,0,195,10,7,10,7,1,0,2,0
0.5,0,196,9,9,9,9,1,0,2,3
0.5,0,197,10,8,10,8,1,0,3,2
0.5,0,198,6,8,6,8,2,3,0,1
0.5,0,199,5,11,5,11,2,4,0,4
0.5,1,0,8,6,8,6,4,0,0,2
0.5,1,1,14,13,14,13,2,2,1,0
0.5,1,2,9,7,9,7,5,0,0,3
0.5,1,3,0,5,0,5,0,2,0,3
0.5,1,4,5,7,5,7,2,2,2,4
0.5,1,5,11,10,11,10,2,0,1,2
0.5,1,6,0,7,0,7,0,3,0,4
0.5,1,7,7,8,7,8,3,0,1,5
0.5,1,8,6,5,6,5,2,0,0,1
0.5,1,9,12,11,12,11,2,0,2,3
0.5,1,10,12,11,12,11,4,0,0,3
0.5,1,11,1,5,1,5,0,1,0,3
0.5,1,12,9,5,9,5,2,0,3,1
0.5,1,13,1,7,1,7,1,1,0,6
0.5,1,14,12,8,12,8,4,0,0,0
0.5,1,15,2,6,2,6,0,0,0,4
0.5,1,16,5,9,5,9,2,1,0,5
0.5,1,17,8,9,8,9,2,0,0,3
0.5,1,18,10,10,10,10,1,0,1,2
0.5,1,19,4,8,4,8,2,0,0,6
0.5,1,20,14,15,14,15,1,0,0,2
0.5,1,21,3,9,3,9,1,1,0,6
0.5,1,22,2,5,2,5,0,1,1,3
0.5,1,23,1,4,1,4,1,2,0,2
0.5,1,24,8,5,8,5,2,0,1,0
0.5,1,25,5,3,5,3,4,1,0,1
0.5,1,26,13,18,13,18,1,1,2,7
0.5,1,27,11,9,11,9,3,0,1,2
0.5,1,28,2,9,2,9,1,5,0,3
0.5,1,29,1,6,1,6,0,2,0,3
0.5,1,30,2,4,2,4,1,1,0,2
0.5,1,31,0,7,0,7,0,2,0,5
0.5,1,32,1,6,1,6,0,0,0,5
0.5,1,33,3,11,3,11,1,3,0,6
0.5,1,34,12,9,12,9,2,0,2,1
0.5,1,35,14,13,14,13,2,0,1,2
0.5,1,36,9,6,9,6,1,0,3,1
0.5,1,37,1,8,1,8,0,4,0,3
0.5,1,38,5,7,5,7,1,0,0,3
0.5,1,39,14,10,14,10,3,0,2,1
0.5,1,40,7,7,7,7,2,0,2,4
0.5,1,41,11,11,11,11,1,0,1,2
0.5,1,42,11,11,11,11,2,1,0,1
0.5,1,43,2,7,2,7,1,3,0,3
0.5,1,44,2,8,2,8,1,2,0,5
0.5,1,45,0,9,0,9,0,2,0,7
0.5,1,46,3,9,3,9,2,2,0,6
0.5,1,47,14,8,14,8,4,0,3,1
0.5,1,48,19,10,19,10,4,0,5,0
0.5,1,49,9,6,9,6,3,0,1,1
0.5,1,50,15,9,15,9,3,0,5,2
0.5,1,51,12,6,12,6,4,0,2,0
0.5,1,52,3,10,3,10,1,2,0,6
0.5,1,53,10,8,10,8,3,0,2,3
0.5,1,54,11,6,11,6,2,0,3,0
0.5,1,55,17,11,17,11,5,0,3,2
0.5,1,56,5,6,5,6,1,0,0,2
0.5,1,57,10,10,10,10,2,0,1,3
0.5,1,58,11,8,11,8,2,0,2,1
0.5,1,59,4,9,4,9,0,2,0,3
0.5,1,60,2,8,2,8,0,1,0,5
0.5,1,61,9,8,9,8,2,0,1,2
0.5,1,62,2,6,2,6,0,0,0,4
0.5,1,63,11,12,11,12,6,5,1,3
0.5,1,64,11,10,11,10,3,0,0,2
0.5,1,65,1,8,1,8,0,4,0,3
0.5,1,66,3,7,3,7,1,1,0,4
0.5,1,67,6,6,6,6,2,0,0,2
0.5,1,68,10,4,10,4,5,0,1,0
0.5,1,69,10,9,10,9,0,0,1,0
0.5,1,70,8,9,8,9,1,0,0,2
0.5,1,71,13,7,13,7,4,0,2,0
0.5,1,72,10,11,10,11,1,1,2,3
0.5,1,73,2,6,2,6,0,2,0,2
0.5,1,74,13,8,13,8,2,0,3,0
0.5,1,75,14,13,14,13,3,0,2,4
0.5,1,76,6,11,6,11,0,3,0,2
0.5,1,77,9,6,9,6,2,0,2,1
0.5,1,78,16,8,16,8,4,0,4,0
0.5,1,79,10,6,10,6,4,0,0,0
0.5,1,80,15,11,15,11,3,0,4,3
0.5,1,81,14,10,14,10,5,0,1,2
0.5,1,82,8,7,8,7,1,0,1,1
0.5,1,83,12,11,12,11,2,0,0,1
0.5,1,84,14,12,14,12,4,0,1,3
0.5,1,85,11,9,11,9,2,0,1,1
0.5,1,86,11,12,11,12,0,0,1,2
0.5,1,87,8,10,8,10,2,1,2,5
0.5,1,88,4,8,4,8,1,2,0,3
0.5,1,89,6,8,6,8,0,0,1,3
0.5,1,90,3,5,3,5,1,1,0,2
0.5,1,91,10,9,10,9,2,1,1,1
0.5,1,92,10,6,10,6,3,0,2,1
0.5,1,93,3,3,3,3,2,1,0,1
0.5,1,94,1,9,1,9,0,2,0,6
0.5,1,95,11,6,11,6,4,0,2,1
0.5,1,96,5,10,5,10,2,3,0,4
0.5,1,97,10,7,10,7,1,0,3,1
0.5,1,98,7,9,7,9,2,2,2,4
0.5,1,99,6,9,6,9,1,1,1,4
0.5,1,100,4,10,4,10,2,3,1,6
0.5,1,101,13,8,13,8,3,0,2,0
0.5,1,102,3,8,3,8,0,0,0,5
0.5,1,103,8,14,8,14,2,3,1,6
0.5,1,104,5,4,5,4,3,0,0,2
0.5,1,105,5,8,5,8,2,1,0,4
0.5,1,106,14,9,14,9,4,0,2,1
0.5,1,107,12,8,12,8,4,1,2,1
0.5,1,108,11,9,11,9,2,0,0,0
0.5,1,109,5,7,5,7,0,1,0,1
0.5,1,110,16,14,16,14,2,0,3,3
0.5,1,111,14,12,14,12,2,0,2,2
0.5,1,112,9,5,9,5,4,0,2,2
0.5,1,113,19,13,19,13,5,0,2,1
0.5,1,114,5,5,5,5,3,2,0,1
0.5,1,115,2,6,2,6,1,1,0,4
0.5,1,116,7,5,7,5,1,0,2,1
0.5,1,117,6,5,6,5,3,0,0,2
0.5,1,118,7,10,7,10,0,2,1,2
0.5,1,119,12,8,12,8,3,0,2,1
0.5,1,120,15,12,15,12,3,0,2,2
0.5,1,121,4,7,4,7,0,0,0,3
0.5,1,122,8,5,8,5,2,1,2,0
0.5,1,123,10,6,10,6,2,0,3,1
0.5,1,124,10,6,10,6,2,0,3,1
0.5,1,125,2,3,2,3,1,1,0,1
0.5,1,126,12,8,12,8,2,0,3,1
0.5,1,127,3,5,3,5,0,1,0,1
0.5,1,128,14,15,14,15,3,0,2,6
0.5,1,129,3,5,3,5,3,1,0,4
0.5,1,130,12,7,12,7,3,0,2,0
0.5,1,131,10,6,10,6,0,0,4,0
0.5,1,132,7,7,7,7,1,0,0,1
0.5,1,133,11,10,11,10,2,0,2,3
0.5,1,134,5,4,5,4,2,0,1,2
0.5,1,135,2,3,2,3,2,1,0,2
0.5,1,136,10,6,10,6,5,0,1,2
0.5,1,137,3,6,3,6,2,2,0,3
0.5,1,138,14,11,14,11,3,0,0,0
0.5,1,139,11,6,11,6,1,0,4,0
0.5,1,140,6,7,6,7,2,2,0,1
0.5,1,141,8,8,8,8,2,0,0,2
0.5,1,142,1,4,1,4,1,0,0,4
0.5,1,143,8,6,8,6,2,0,0,0
0.5,1,144,1,7,1,7,0,0,0,6
0.5,1,145,19,11,19,11,5,1,4,0
0.5,1,146,5,6,5,6,2,1,1,3
0.5,1,147,6,4,6,4,2,0,1,1
0.5,1,148,10,7,10,7,5,0,1,3
0.5,1,149,12,10,12,10,1,0,2,1
0.5,1,150,4,6,4,6,3,2,0,3
0.5,1,151,10,7,10,7,2,0,1,0
0.5,1,152,2,4,2,4,1,3,0,0
0.5,1,153,6,8,6,8,3,1,1,5
0.5,1,154,7,8,7,8,1,2,1,1
0.5,1,155,4,8,4,8,1,1,0,4
0.5,1,156,13,12,13,12,2,0,1,2
0.5,1,157,4,7,4,7,2,1,0,4
0.5,1,158,8,6,8,6,0,0,2,0
0.5,1,159,13,12,13,12,3,0,0,2
0.5,1,160,5,4,5,4,2,0,0,1
0.5,1,161,7,9,7,9,2,1,0,3
0.5,1,162,1,6,1,6,1,1,0,5
0.5,1,163,13,11,13,11,3,1,0,0
0.5,1,164,12,5,12,5,5,0,3,1
0.5,1,165,3,4,3,4,2,2,0,1
0.5,1,166,8,10,8,10,1,1,1,3
0.5,1,167,1,5,1,5,0,1,0,3
0.5,1,168,14,11,14,11,2,0,2,1
0.5,1,169,9,12,9,12,1,0,0,4
0.5,1,170,3,11,3,11,0,2,1,7
0.5,1,171,10,10,10,10,0,0,2,2
0.5,1,172,15,11,15,11,4,1,3,2
0.5,1,173,2,4,2,4,1,0,1,4
0.5,1,174,6,4,6,4,0,1,3,0
0.5,1,175,8,9,8,9,2,0,2,5
0.5,1,176,12,9,12,9,3,0,1,1
0.5,1,177,14,10,14,10,5,1,1,1
0.5,1,178,10,5,10,5,3,0,2,0
0.5,1,179,9,7,9,7,2,0,1,1
0.5,1,180,4,4,4,4,3,0,0,3
0.5,1,181,11,7,11,7,2,0,3,1
0.5,1,182,9,11,9,11,2,2,2,4
0.5,1,183,8,10,8,10,1,0,1,4
0.5,1,184,3,3,3,3,1,0,1,2
0.5,1,185,9,9,9,9,2,0,0,2
0.5,1,186,10,8,10,8,1,0,2,1
0.5,1,187,12,10,12,10,2,0,0,0
0.5,1,188,12,13,12,13,1,1,1,2
0.5,1,189,8,12,8,12,0,2,0,2
0.5,1,190,10,6,10,6,4,0,1,1
0.5,1,191,5,7,5,7,2,2,1,3
0.5,1,192,7,12,7,12,2,2,0,5
0.5,1,193,10,10,10,10,2,0,0,2
0.5,1,194,11,4,11,4,5,0,3,1
0.5,1,195,3,4,3,4,2,1,0,2
0.5,1,196,12,11,12,11,1,1,3,2
0.5,1,197,9,7,9,7,3,0,0,1
0.5,1,198,14,8,14,8,6,0,2,2
0.5,1,199,13,9,13,9,4,0,3,3
0.5,2,0,4,11,4,11,0,2,0,5
0.5,2,1,7,7,7,7,3,1,0,2
0.5,2,2,12,9,12,9,3,0,2,2
0.5,2,3,12,8,12,8,3,0,2,1
0.5,2,4,11,8,11,8,1,0,4,2
0.5,2,5,0,1,0,1,0,0,0,1
0.5,2,6,10,13,10,13,0,2,2,3
0.5,2,7,13,9,13,9,3,0,3,2
0.5,2,8,19,11,19,11,7,0,3,2
0.5,2,9,13,6,13,6,3,0,6,2
0.5,2,10,12,13,12,13,1,0,0,2
0.5,2,11,9,7,9,7,4,0,0,2
0.5,2,12,7,10,7,10,2,2,0,3
0.5,2,13,3,5,3,5,0,1,0,1
0.5,2,14,11,9,11,9,1,0,3,2
0.5,2,15,3,11,3,11,0,3,0,5
0.5,2,16,4,10,4,10,0,2,0,4
0.5,2,17,8,8,8,8,2,0,0,2
0.5,2,18,9,9,9,9,3,1,2,4
0.5,2,19,13,8,13,8,2,0,3,0
0.5,2,20,12,7,12,7,1,0,4,0
0.5,2,21,9,9,9,9,2,0,0,2
0.5,2,22,5,8,5,8,1,0,0,4
0.5,2,23,2,9,2,9,2,1,0,8
0.5,2,24,13,8,13,8,3,0,2,0
0.5,2,25,12,10,12,10,2,0,1,1
0.5,2,26,7,16,7,16,2,1,0,10
0.5,2,27,3,10,3,10,0,2,0,5
0.5,2,28,6,11,6,11,2,3,0,4
0.5,2,29,15,8,15,8,5,0,3,1
0.5,2,30,4,5,4,5,2,1,0,2
0.5,2,31,1,6,1,6,0,1,0,4
0.5,2,32,6,9,6,9,1,2,1,3
0.5,2,33,5,6,5,6,1,0,1,3
0.5,2,34,15,13,15,13,0,0,3,1
0.5,2,35,12,11,12,11,2,0,0,1
0.5,2,36,3,4,3,4,1,2,0,0
0.5,2,37,2,4,2,4,1,1,0,2
0.5,2,38,4,12,4,12,1,4,0,5
0.5,2,39,6,8,6,8,3,3,0,2
0.5,2,40,15,10,15,10,5,0,4,4
0.5,2,41,12,7,12,7,4,0,3,2
0.5,2,42,8,8,8,8,5,0,0,5
0.5,2,43,6,10,6,10,4,4,0,4
0.5,2,44,5,9,5,9,1,3,1,3
0.5,2,45,2,4,2,4,2,0,0,4
0.5,2,46,2,7,2,7,1,1,0,5
0.5,2,47,8,8,8,8,1,0,1,2
0.5,2,48,9,4,9,4,4,0,2,1
0.5,2,49,12,6,12,6,6,0,1,1
0.5,2,50,8,6,8,6,2,0,2,2
0.5,2,51,7,5,7,5,4,1,0,1
0.5,2,52,7,5,7,5,2,0,1,1
0.5,2,53,3,5,3,5,1,0,0,3
0.5,2,54,10,7,10,7,4,0,0,1
0.5,2,55,4,4,4,4,2,1,0,1
0.5,2,56,13,7,13,7,5,0,1,0
0.5,2,57,10,3,10,3,6,0,1,0
0.5,2,58,14,12,14,12,2,0,2,2
0.5,2,59,4,5,4,5,3,0,0,4
0.5,2,60,1,6,1,6,1,2,0,4
0.5,2,61,5,7,5,7,3,0,1,6
0.5,2,62,4,5,4,5,1,2,1,1
0.5,2,63,11,6,11,6,4,1,3,1
0.5,2,64,11,7,11,7,5,0,1,2
0.5,2,65,1,5,1,5,0,1,0,3
0.5,2,66,13,4,13,4,5,0,4,0
0.5,2,67,6,5,6,5,2,2,1,0
0.5,2,68,8,8,8,8,1,0,2,3
0.5,2,69,8,3,8,3,5,0,2,2
0.5,2,70,5,5,5,5,1,0,0,1
0.5,2,71,8,8,8,8,1,0,2,3
0.5,2,72,11,12,11,12,2,0,1,4
0.5,2,73,4,7,4,7,1,0,0,4
0.5,2,74,6,6,6,6,2,0,0,2
0.5,2,75,4,6,4,6,0,0,0,2
0.5,2,76,10,10,10,10,1,0,1,2
0.5,2,77,5,12,5,12,1,1,0,7
0.5,2,78,3,7,3,7,0,1,0,3
0.5,2,79,3,9,3,9,0,0,0,6
0.5,2,80,11,10,11,10,3,0,0,2
0.5,2,81,15,11,15,11,6,0,1,3
0.5,2,82,2,10,2,10,0,0,0,8
0.5,2,83,13,6,13,6,4,0,3,0
0.5,2,84,2,3,2,3,1,0,0,2
0.5,2,85,12,6,12,6,5,0,2,1
0.5,2,86,2,10,2,10,1,1,0,8
0.5,2,87,5,9,5,9,3,3,0,4
0.5,2,88,7,9,7,9,1,1,3,5
0.5,2,89,5,11,5,11,1,2,0,5
0.5,2,90,9,10,9,10,1,1,1,2
0.5,2,91,8,8,8,8,0,0,2,2
0.5,2,92,2,8,2,8,0,2,0,4
0.5,2,93,6,5,6,5,1,0,0,0
0.5,2,94,12,7,12,7,2,0,4,1
0.5,2,95,3,8,3,8,1,1,0,5
0.5,2,96,6,6,6,6,0,0,1,1
0.5,2,97,5,8,5,8,2,1,1,5
0.5,2,98,12,5,12,5,5,0,3,1
0.5,2,99,14,10,14,10,4,0,3,3
0.5,2,100,9,7,9,7,3,0,0,1
0.5,2,101,4,10,4,10,1,6,0,1
0.5,2,102,10,8,10,8,4,1,1,2
0.5,2,103,11,11,11,11,1,0,0,1
0.5,2,104,9,6,9,6,1,1,3,0
0.5,2,105,11,7,11,7,4,0,1,1
0.5,2,106,12,11,12,11,1,0,2,2
0.5,2,107,5,7,5,7,1,1,0,2
0.5,2,108,13,10,13,10,4,0,1,2
0.5,2,109,4,3,4,3,0,0,1,0
0.5,2,110,6,11,6,11,4,2,0,7
0.5,2,111,10,7,10,7,3,0,1,1
0.5,2,112,6,10,6,10,2,3,0,3
0.5,2,113,16,13,16,13,3,0,3,3
0.5,2,114,15,10,15,10,4,0,2,1
0.5,2,115,1,1,1,1,1,1,0,0
0.5,2,116,14,10,14,10,5,0,1,2
0.5,2,117,13,9,13,9,5,0,1,2
0.5,2,118,4,7,4,7,2,1,0,4
0.5,2,119,12,6,12,6,2,0,4,0
0.5,2,120,6,6,6,6,1,2,2,1
0.5,2,121,3,6,3,6,2,2,0,3
0.5,2,122,13,5,13,5,7,0,2,1
0.5,2,123,8,9,8,9,0,0,0,1
0.5,2,124,13,11,13,11,4,0,0,2
0.5,2,125,14,15,14,15,3,0,2,6
0.5,2,126,4,5,4,5,3,2,0,2
0.5,2,127,10,7,10,7,3,1,1,0
0.5,2,128,13,11,13,11,2,0,2,2
0.5,2,129,4,8,4,8,0,1,0,3
0.5,2,130,4,7,4,7,1,1,0,3
0.5,2,131,3,7,3,7,3,0,0,7
0.5,2,132,3,7,3,7,2,0,0,6
0.5,2,133,2,8,2,8,0,0,0,6
0.5,2,134,14,10,14,10,4,1,4,3
0.5,2,135,20,16,20,16,2,0,2,0
0.5,2,136,8,7,8,7,1,0,0,0
0.5,2,137,22,11,22,11,5,0,6,0
0.5,2,138,20,11,20,11,5,0,4,0
0.5,2,139,4,8,4,8,3,0,0,7
0.5,2,140,3,12,3,12,0,3,0,6
0.5,2,141,3,5,3,5,2,1,0,3
0.5,2,142,8,7,8,7,3,1,1,2
0.5,2,143,15,10,15,10,0,0,5,0
0.5,2,144,2,6,2,6,1,0,0,5
0.5,2,145,8,8,8,8,0,0,1,1
0.5,2,146,3,8,3,8,1,1,0,5
0.5,2,147,4,9,4,9,0,0,1,6
0.5,2,148,4,7,4,7,1,0,0,4
0.5,2,149,14,14,14,14,1,0,1,2
0.5,2,150,9,7,9,7,4,0,0,2
0.5,2,151,8,7,8,7,1,0,1,1
0.5,2,152,11,6,11,6,0,0,5,0
0.5,2,153,8,7,8,7,1,0,1,1
0.5,2,154,9,5,9,5,2,0,2,0
0.5,2,155,5,5,5,5,2,1,1,2
0.5,2,156,10,12,10,12,3,0,0,5
0.5,2,157,4,8,4,8,1,1,0,4
0.5,2,158,4,10,4,10,1,4,0,3
0.5,2,159,9,7,9,7,2,1,2,1
0.5,2,160,6,8,6,8,1,1,1,3
0.5,2,161,1,7,1,7,0,0,0,6
0.5,2,162,11,5,11,5,7,0,0,1
0.5,2,163,2,3,2,3,1,0,0,2
0.5,2,164,15,9,15,9,3,0,5,2
0.5,2,165,4,7,4,7,0,1,0,2
0.5,2,166,6,4,6,4,2,0,2,2
0.5,2,167,14,11,14,11,1,0,4,2
0.5,2,168,3,6,3,6,1,1,0,3
0.5,2,169,11,9,11,9,1,0,1,0
0.5,2,170,7,10,7,10,4,2,0,5
0.5,2,171,15,9,15,9,4,0,2,0
0.5,2,172,3,5,3,5,2,1,0,3
0.5,2,173,10,6,10,6,3,0,1,0
0.5,2,174,2,3,2,3,1,1,0,1
0.5,2,175,8,7,8,7,1,0,1,1
0.5,2,176,4,10,4,10,0,0,0,6
