gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
1.0,0.0,18.0,0.0,0.6166798762432323,12.0,10.0,0.7610809418451151,0.6544082820521746,0.007878341194025007,2.0,0.0,0.0,0.0
1.0,0.0,19.0,0.0,0.3140936312679873,7.0,7.0,0.40654553366631174,0.45062404946799595,0.06424708653256694,1.0,0.0,0.0,1.0
1.0,0.0,20.0,0.0,0.8639016578844082,11.0,7.0,0.5465688587528532,0.3950941989649969,0.12522072841875528,2.0,0.0,2.0,0.0
1.0,0.0,21.0,0.0,0.6673594034852357,11.0,9.0,0.6229033484563512,0.5339980252695993,0.03342960580401099,1.0,0.0,1.0,0.0
1.0,0.0,22.0,0.0,0.05069300305986013,7.0,10.0,0.35904562422469766,0.5019847517446361,-0.06506893703096632,1.0,2.0,0.0,2.0
1.0,0.0,23.0,1.0,0.04810521592723571,5.0,7.0,0.314670736265389,0.4181223340574901,-0.07749814552520903,0.0,2.0,0.0,0.0
1.0,0.0,24.0,0.0,0.17989162670732595,4.0,3.0,0.21276066534782684,0.1521978245719856,0.47494021175156387,1.0,0.0,0.0,0.0
1.0,0.0,25.0,1.0,0.7217938213281195,8.0,7.0,0.39854254994516447,0.2808235865140151,0.016604344425035892,0.0,0.0,1.0,0.0
1.0,0.0,26.0,0.0,0.9593684122932777,0.0,6.0,1.648411819802494e-17,0.3723006279777528,,0.0,4.0,0.0,2.0
1.0,0.0,27.0,1.0,0.37102031894192433,5.0,4.0,0.226596955873153,0.20811273731900798,0.34113815933545455,0.0,0.0,1.0,0.0
1.0,0.0,28.0,1.0,0.04519193852525971,6.0,8.0,0.3629936477417229,0.45869993141304144,0.000245016199207059,0.0,0.0,0.0,2.0
1.0,0.0,29.0,0.0,0.23310389104421925,2.0,4.0,0.07874253609591925,0.16660852937968362,-0.4661981646991797,0.0,1.0,0.0,1.0
1.0,0.0,30.0,0.0,0.7961782606021048,8.0,6.0,0.3911306480173555,0.357039992059281,-0.334405930140499,0.0,0.0,2.0,0.0
1.0,0.0,31.0,1.0,0.9088317988737249,6.0,4.0,0.4234355751576663,0.247377886125466,-0.16063440810036655,1.0,0.0,2.0,1.0
1.0,0.0,32.0,1.0,0.518498421557221,12.0,9.0,0.6279706123276365,0.5008526310748433,-0.10127763702485225,1.0,0.0,2.0,0.0
1.0,0.0,33.0,0.0,0.8197664613134408,7.0,5.0,0.3077552667550667,0.16911470325254252,-0.3301137677330169,0.0,0.0,2.0,0.0
1.0,0.0,34.0,0.0,0.6969076689399971,10.0,9.0,0.5691695560855494,0.5361230734314185,-0.009576159939352475,0.0,0.0,1.0,0.0
1.0,0.0,35.0,1.0,0.18418001745855594,4.0,5.0,0.20106974120899598,0.24038046052163056,-0.04525764770641058,0.0,1.0,1.0,1.0
1.0,0.0,36.0,0.0,0.15738119079111001,8.0,9.0,0.4859848452413485,0.6585019443561718,-0.2744290639530993,0.0,2.0,1.0,0.0
1.0,0.0,37.0,1.0,0.3800804161112762,8.0,8.0,0.4559296065631166,0.4233906908532054,0.16904553264880304,1.0,0.0,0.0,1.0
1.0,0.0,38.0,1.0,0.9131184740459599,10.0,10.0,0.6456766264084673,0.6699014153417937,0.25997570496446726,0.0,0.0,0.0,0.0
1.0,0.0,39.0,1.0,0.17783363173071798,8.0,7.0,0.5653650742907023,0.6103007005268345,0.015703997132947668,2.0,1.0,0.0,0.0
1.0,0.0,40.0,0.0,0.9020749164231516,7.0,5.0,0.3011441909572683,0.20548036405021528,0.3743578154647791,2.0,0.0,0.0,0.0
1.0,0.0,41.0,0.0,0.9028937111400442,7.0,5.0,0.3390155403022547,0.25348555537110656,-0.04914266986432059,0.0,0.0,2.0,0.0
1.0,0.0,42.0,0.0,0.1308650493886535,7.0,6.0,0.38869845640883954,0.33825528741189825,-0.06515189987854253,0.0,2.0,3.0,0.0
1.0,0.0,43.0,1.0,0.619053906432732,12.0,10.0,0.63213346317017,0.535711711636999,-0.06059766588976899,2.0,0.0,0.0,0.0
1.0,0.0,44.0,0.0,0.9124706576352406,9.0,9.0,0.5251928327119927,0.5587240268395993,0.30966171035110496,0.0,0.0,0.0,0.0
1.0,0.0,45.0,1.0,0.41137659643691593,5.0,5.0,0.22702214916249377,0.2533915050295262,-0.29329260951116526,1.0,1.0,0.0,0.0
1.0,0.0,46.0,0.0,0.9369276867204723,9.0,9.0,0.4835855683731229,0.49550044494139905,-0.047510389325305234,0.0,0.0,0.0,0.0
1.0,0.0,47.0,1.0,0.15786514806041152,15.0,14.0,0.8033947104416975,0.8699228142563128,0.1652240049066249,4.0,2.0,0.0,1.0
1.0,0.0,48.0,0.0,0.19625459243714216,12.0,12.0,0.8224934350602754,0.8759044703824886,0.24204208172949776,0.0,0.0,0.0,0.0
1.0,0.0,49.0,0.0,0.48784406751603526,3.0,4.0,0.12636827084939758,0.2827332446416136,0.3486390948031975,0.0,1.0,1.0,1.0
1.0,0.0,50.0,1.0,0.5181567227482442,12.0,12.0,0.8259430877854451,0.9272834819814453,0.12264620528849936,0.0,0.0,0.0,0.0
1.0,0.0,51.0,0.0,0.20105416411172605,8.0,7.0,0.4087309859334081,0.3897480142361389,0.4446094384352334,2.0,0.0,0.0,1.0
1.0,0.0,52.0,0.0,0.42090201123665905,8.0,8.0,0.4612739366697682,0.5421635924433925,-0.13678758487789808,1.0,1.0,0.0,0.0
1.0,0.0,53.0,1.0,0.5393584492260016,8.0,8.0,0.44456416641896906,0.49980064304905075,0.29483672984120995,0.0,0.0,0.0,0.0
1.0,0.0,54.0,0.0,0.5401423993637294,2.0,7.0,0.12736186326910226,0.4020426323162772,0.5329554377111351,0.0,5.0,0.0,0.0
1.0,0.0,55.0,1.0,0.6315457623584128,10.0,5.0,0.6355864793212598,0.40247758070175305,0.136345737933099,4.0,0.0,1.0,0.0
1.0,0.0,56.0,1.0,0.15907306079452643,5.0,5.0,0.30469016895721257,0.32948904139294666,0.34877728869392227,1.0,0.0,0.0,1.0
1.0,0.0,57.0,1.0,0.9746724587104347,13.0,12.0,0.6640682448138485,0.6692469774653468,0.0766962096025416,1.0,0.0,0.0,0.0
1.0,0.0,58.0,0.0,0.8198718479972856,10.0,9.0,0.5400796398860102,0.4795230993792914,0.14002514180281214,1.0,0.0,0.0,0.0
1.0,0.0,59.0,1.0,0.9145060068877064,6.0,2.0,0.34302602596265547,0.16403891050144823,-0.1475272491382599,0.0,0.0,4.0,0.0
1.0,0.0,60.0,0.0,0.1846113249763629,4.0,7.0,0.14804139318499654,0.3732717015511355,-0.2221845754391793,0.0,2.0,0.0,1.0
1.0,0.0,61.0,0.0,0.26731691961079984,14.0,14.0,0.8190695673622778,0.9149734542114009,-0.07744669622995311,0.0,0.0,2.0,2.0
1.0,0.0,62.0,0.0,0.7954666556344135,10.0,9.0,0.604487029713127,0.5314599991692224,-0.11858539428963659,0.0,0.0,1.0,0.0
1.0,0.0,63.0,0.0,0.4860009191603959,7.0,5.0,0.2937383689708284,0.24887519108920292,0.23939228829759737,2.0,1.0,1.0,0.0
1.0,0.0,64.0,1.0,0.3246065645485805,12.0,10.0,0.6785775502354747,0.5587453707507977,-0.15975831913642188,0.0,0.0,2.0,0.0
1.0,0.0,65.0,1.0,0.9017738715204919,10.0,9.0,0.5015644692179008,0.5119415947074175,-0.22381601226081113,0.0,0.0,1.0,0.0
1.0,0.0,66.0,1.0,0.3142886217176103,6.0,7.0,0.3298098603903977,0.38089954635934276,-0.17841913135127319,1.0,1.0,0.0,1.0
1.0,0.0,67.0,0.0,0.6355731851117752,11.0,11.0,0.5822926816058747,0.6572919631300098,0.3763075809810316,0.0,0.0,0.0,0.0
1.0,0.0,68.0,0.0,0.39566693350173754,13.0,10.0,0.6738238208313646,0.5688540429776846,0.1131085689160381,2.0,0.0,1.0,0.0
1.0,0.0,69.0,1.0,0.5200773898816599,11.0,9.0,0.501111151288076,0.4042744904113159,0.16885588616240507,1.0,0.0,1.0,0.0
1.0,0.0,70.0,0.0,0.7163031538750327,12.0,8.0,0.7543834423930013,0.5554210208846949,0.026984124016698505,2.0,0.0,2.0,0.0
1.0,0.0,71.0,0.0,0.5524175505311835,15.0,13.0,0.9453747126189992,0.8334142987900256,-0.006260611203769699,1.0,0.0,1.0,0.0
1.0,0.0,72.0,0.0,0.9176894862305647,18.0,15.0,0.9809428553742968,0.9972290386705246,-0.11858626681418541,0.0,0.0,3.0,0.0
1.0,0.0,73.0,0.0,0.7033818514503367,10.0,9.0,0.4719055077248251,0.4451893600111344,0.028297482212424705,0.0,0.0,1.0,0.0
1.0,0.0,74.0,1.0,0.999327285268732,8.0,6.0,0.34537448703082485,0.22618147644189465,0.15274070744428278,1.0,0.0,1.0,0.0
1.0,0.0,75.0,0.0,0.7399001201762914,8.0,8.0,0.39646754197430656,0.46729147716086755,-0.1715022237632423,0.0,0.0,0.0,0.0
1.0,0.0,76.0,0.0,0.38323847555835644,10.0,10.0,0.524048196002419,0.6189098121289038,0.0024164390520292813,0.0,0.0,0.0,0.0
1.0,0.0,77.0,1.0,0.8174438440132478,13.0,11.0,0.8060953105934793,0.7801620768711978,0.23013707589992252,1.0,0.0,1.0,0.0
1.0,0.0,78.0,0.0,0.19706257683048045,5.0,7.0,0.22945100212803826,0.388173290066121,-0.11361521841427531,0.0,1.0,1.0,2.0
1.0,0.0,79.0,0.0,0.3018151268070265,7.0,11.0,0.26794107252564275,0.5850657248827036,0.10127689780873608,1.0,4.0,0.0,1.0
1.0,0.0,80.0,0.0,0.18551304885044606,9.0,12.0,0.5490507534285893,0.699916388343625,-0.048604219333427554,0.0,3.0,1.0,1.0
1.0,0.0,81.0,1.0,0.2950084440526157,8.0,8.0,0.4525894712109324,0.4852521360307651,0.2979360865981778,1.0,0.0,0.0,1.0
1.0,0.0,82.0,1.0,0.4784301533826879,10.0,10.0,0.5262149504682315,0.5897829252048133,-0.07544782843709066,1.0,0.0,0.0,1.0
1.0,0.0,83.0,1.0,0.39055930939230554,10.0,10.0,0.6262253302256705,0.6141333046660878,-0.2048073743965458,1.0,1.0,0.0,0.0
1.0,0.0,84.0,1.0,0.8385955596089198,9.0,8.0,0.48755605004955166,0.4611244433749591,-0.37945717233044696,0.0,0.0,1.0,0.0
1.0,0.0,85.0,1.0,0.2133614181715362,4.0,6.0,0.18740475719762156,0.2718760026392678,0.004457766360300927,1.0,1.0,0.0,2.0
1.0,0.0,86.0,1.0,0.06117451031492649,4.0,10.0,0.22149565508533914,0.5883780636250336,0.025330385426991682,0.0,3.0,0.0,3.0
1.0,0.0,87.0,0.0,0.5649736949373462,9.0,6.0,0.4782233401040362,0.339454952041656,-0.13659866242370844,2.0,0.0,1.0,0.0
1.0,0.0,88.0,0.0,0.005990767056013313,6.0,10.0,0.43480627683575823,0.6672653522807444,-0.04897967658218493,0.0,3.0,0.0,1.0
1.0,0.0,89.0,1.0,0.2486973023671062,6.0,8.0,0.3114563453783813,0.4731434764353046,-0.1550272170250166,0.0,3.0,1.0,0.0
1.0,0.0,90.0,0.0,0.8446040649975609,6.0,6.0,0.27613139036013923,0.3927480127031336,0.024708515702271207,0.0,0.0,1.0,1.0
1.0,0.0,91.0,1.0,0.7805086713634086,10.0,8.0,0.5925774340291464,0.5255560981799753,-0.00438072470716516,0.0,0.0,2.0,0.0
1.0,0.0,92.0,0.0,0.3755313962469342,9.0,7.0,0.4889104824266481,0.42141815322887294,0.07594512322443214,2.0,0.0,0.0,0.0
1.0,0.0,93.0,1.0,0.9999387534085594,6.0,6.0,0.2747754540475621,0.28613673464011663,0.2235525980856094,0.0,0.0,0.0,0.0
1.0,0.0,94.0,1.0,0.25226782289948513,9.0,16.0,0.5291727419784407,0.9200233676792605,0.33101518312767214,1.0,5.0,0.0,3.0
1.0,0.0,95.0,0.0,0.6513705505919968,10.0,8.0,0.5629733086121923,0.5475975834563814,0.133428125945987,1.0,0.0,1.0,0.0
1.0,0.0,96.0,1.0,0.21007219800075771,10.0,8.0,0.5820842094367041,0.47231831956546644,-0.1453859042630561,1.0,1.0,2.0,0.0
1.0,0.0,97.0,0.0,0.2314491466313977,7.0,9.0,0.44439158248829713,0.6013253944813827,0.091227894667637,1.0,3.0,1.0,1.0
1.0,0.0,98.0,0.0,0.47286559457313526,10.0,8.0,0.46999587785256325,0.34879012737616916,-0.18857816471932604,0.0,0.0,2.0,0.0
1.0,0.0,99.0,0.0,0.8603374435087121,11.0,9.0,0.5242268979344817,0.4156717935387449,0.14739831433454204,2.0,0.0,0.0,0.0
1.0,0.0,100.0,1.0,0.36759202668250457,11.0,10.0,0.6719139511654265,0.6910240032631552,-0.15700098539262364,1.0,0.0,0.0,0.0
1.0,0.0,101.0,1.0,0.22457052192824067,6.0,8.0,0.3959693476766981,0.5446332779483924,0.4222511568003416,0.0,1.0,0.0,1.0
1.0,0.0,102.0,0.0,0.4732875396675579,10.0,10.0,0.39327327877443785,0.4961405163712638,-0.1297397618220606,1.0,1.0,0.0,0.0
1.0,0.0,103.0,1.0,0.7612474876923857,12.0,11.0,0.5771520463665291,0.6029797136336572,0.38620144113375177,1.0,0.0,0.0,0.0
1.0,0.0,104.0,1.0,0.06426344244358762,6.0,11.0,0.25681154142833873,0.4992915842862635,-0.09867479355884069,0.0,4.0,0.0,1.0
1.0,0.0,105.0,1.0,0.17397583992620602,5.0,6.0,0.2661245871790568,0.3718763306344235,-0.09336779461693127,0.0,1.0,0.0,0.0
1.0,0.0,106.0,0.0,0.49440486742436063,10.0,10.0,0.6152604280643198,0.6113511509485827,-0.07479127494903096,0.0,0.0,0.0,0.0
1.0,0.0,107.0,1.0,0.92805739636471,7.0,6.0,0.4371171125011501,0.4096612820258107,0.1082057517570577,1.0,0.0,0.0,0.0
1.0,0.0,108.0,0.0,0.7208696053105974,7.0,5.0,0.5276903464978533,0.3929945244278146,-0.07131682387224536,0.0,0.0,2.0,0.0
1.0,0.0,109.0,1.0,0.1596045367468677,6.0,6.0,0.2787455057019433,0.32545851077757143,0.15125934662933163,0.0,1.0,1.0,0.0
1.0,0.0,110.0,0.0,0.013007684750683812,4.0,5.0,0.25487030416252526,0.25491707660816026,0.5185144373164248,1.0,0.0,0.0,2.0
1.0,0.0,111.0,1.0,0.5031141423922396,12.0,11.0,0.7288785759345854,0.7057503460132565,-0.14538104555505743,0.0,0.0,1.0,0.0
1.0,0.0,112.0,1.0,0.3758528064444111,7.0,8.0,0.3988306976503899,0.4894686631199987,-0.11698893769309007,0.0,0.0,0.0,1.0
1.0,0.0,113.0,1.0,0.732034721450945,8.0,7.0,0.38918257395692984,0.3972370030161586,0.013074774098070665,1.0,0.0,0.0,0.0
1.0,0.0,114.0,0.0,0.47056733446727494,11.0,11.0,0.5667608850220356,0.6392785826283907,0.06877375247635521,0.0,1.0,1.0,0.0
1.0,0.0,115.0,1.0,0.29246186117738915,7.0,8.0,0.3664975666901702,0.4004643559409236,-0.20029718301075136,0.0,2.0,1.0,0.0
1.0,0.0,116.0,0.0,0.05051054208175576,5.0,4.0,0.32497398380708137,0.2842085396226126,-0.1403066738025489,1.0,0.0,2.0,2.0
1.0,0.0,117.0,1.0,0.5371810911192312,4.0,6.0,0.16688290813559212,0.3061853873667319,-0.04711435262616726,0.0,2.0,1.0,1.0
1.0,0.0,118.0,1.0,0.9539778351919084,11.0,11.0,0.6053270360404236,0.6443721204008697,0.07950899962408091,0.0,0.0,0.0,0.0
1.0,0.0,119.0,1.0,0.020921887532573513,6.0,7.0,0.37838280455049,0.394249109968613,0.07252638509270169,1.0,2.0,1.0,1.0
1.0,0.0,120.0,1.0,0.021289419083606598,6.0,5.0,0.3166804477498617,0.24612206784362028,0.19693517903823146,0.0,0.0,1.0,0.0
1.0,0.0,121.0,0.0,0.5519666575830874,5.0,6.0,0.2923407478692658,0.33276878836394774,-0.10829564685139141,1.0,2.0,0.0,0.0
1.0,0.0,122.0,0.0,0.5776378642409368,9.0,7.0,0.4098987414843992,0.3381192843354386,0.15976735087893226,2.0,0.0,0.0,0.0
1.0,0.0,123.0,1.0,0.2561357098825767,5.0,4.0,0.21252273224402748,0.15990946110855253,-0.25663737504048906,0.0,0.0,1.0,0.0
1.0,0.0,124.0,1.0,0.9721094738915209,7.0,5.0,0.31879738308875283,0.24107298747654696,-0.17308316336142746,1.0,0.0,1.0,0.0
1.0,0.0,125.0,1.0,0.37909272058270804,11.0,11.0,0.7337104545784147,0.7966819194409501,0.27005483370268635,0.0,0.0,0.0,0.0
1.0,0.0,126.0,0.0,0.004600773969246852,9.0,7.0,0.4732133651602786,0.3406130745324887,0.06888394354302116,2.0,0.0,0.0,0.0
1.0,0.0,127.0,1.0,0.26352640608621236,8.0,8.0,0.4048054399757457,0.4645550806817809,-0.017510859019733028,1.0,0.0,1.0,2.0
1.0,0.0,128.0,0.0,0.8602007635425379,10.0,9.0,0.5272195050457151,0.5107870720458082,0.13505732135028464,0.0,0.0,1.0,0.0
1.0,0.0,129.0,1.0,0.9877297126601183,13.0,11.0,0.8226128845108948,0.779144857860171,-0.2759653146487502,0.0,0.0,2.0,0.0
1.0,0.0,130.0,1.0,0.3604336423259078,4.0,7.0,0.22973753368094682,0.5174924726630408,0.04777688527275984,0.0,2.0,0.0,1.0
1.0,0.0,131.0,0.0,0.3470628239185377,4.0,5.0,0.2411338866956872,0.29486050306867534,0.27358534296433484,1.0,1.0,0.0,1.0
1.0,0.0,132.0,1.0,0.31276446747964703,12.0,11.0,0.7188252612805882,0.7500769669362415,0.018429362771343643,0.0,0.0,1.0,0.0
1.0,0.0,133.0,0.0,0.24737276593785418,8.0,5.0,0.36614992061137963,0.22422854767276992,0.0063447630716834185,1.0,0.0,2.0,0.0
1.0,0.0,134.0,0.0,0.9591145511564078,13.0,10.0,0.7713305065030075,0.5795052136709014,-0.06977258159525465,2.0,0.0,1.0,0.0
1.0,0.0,135.0,0.0,0.8620525778574737,9.0,6.0,0.3950205348612355,0.3013906590396032,0.3744187677165238,3.0,0.0,0.0,0.0
1.0,0.0,136.0,0.0,0.38082470186540973,10.0,8.0,0.6124688837393574,0.5341388234936076,-0.10105360827477665,0.0,0.0,2.0,0.0
1.0,0.0,137.0,1.0,0.3920582451182715,6.0,6.0,0.36268060819210934,0.35502062866165146,-0.20062937157191793,0.0,0.0,2.0,2.0
1.0,0.0,138.0,0.0,0.7412002093292377,0.0,7.0,1.648411819802494e-17,0.34893932944098616,,0.0,4.0,0.0,3.0
1.0,0.0,139.0,0.0,0.18611413722283188,4.0,11.0,0.22933169889078722,0.6925255727398024,0.26428118703012893,1.0,7.0,0.0,1.0
1.0,0.0,140.0,1.0,0.5459845529750292,13.0,10.0,0.7560583137891362,0.638125083956213,-0.030896050977162224,1.0,0.0,2.0,0.0
1.0,0.0,141.0,0.0,0.17071341138967377,8.0,11.0,0.4219053961294401,0.5273901573327615,-0.002540067887082816,1.0,2.0,0.0,2.0
1.0,0.0,142.0,0.0,0.14568482172390662,4.0,9.0,0.21554802655190733,0.45259202590867176,-0.24600178122391067,0.0,4.0,0.0,1.0
1.0,0.0,143.0,0.0,0.7577086388129257,13.0,12.0,0.7577347534807872,0.7791304898088274,-0.13481113705401362,0.0,0.0,1.0,0.0
1.0,0.0,144.0,1.0,0.4779035034802631,11.0,9.0,0.626251038802509,0.5616636365658633,0.1088970529470398,1.0,0.0,1.0,0.0
1.0,0.0,145.0,1.0,0.6302922741199694,2.0,2.0,0.08336284875191811,0.09246517878584992,0.1114033895267719,0.0,0.0,0.0,0.0
1.0,0.0,146.0,1.0,0.3772028057522626,8.0,5.0,0.4436377086872703,0.28102593302644363,0.025312415553658887,2.0,1.0,2.0,0.0
1.0,0.0,147.0,1.0,0.5138536810530474,15.0,13.0,0.7303852206130308,0.6821383556315799,0.1031688829367824,1.0,0.0,1.0,0.0
1.0,0.0,148.0,1.0,0.8214415226413692,12.0,10.0,0.7513377819665855,0.6706826918385747,0.12165091815220574,1.0,0.0,1.0,0.0
1.0,0.0,149.0,0.0,0.5380777292664423,10.0,9.0,0.5946319144975085,0.47752475955659784,0.03242726812820725,0.0,0.0,1.0,0.0
1.0,0.0,150.0,1.0,0.4404786056727251,8.0,7.0,0.3931245232103129,0.36350952563423156,0.17788877654784083,0.0,0.0,2.0,1.0
1.0,0.0,151.0,0.0,0.1716475700339547,11.0,12.0,0.6536922218472253,0.819371497348518,-0.07581612818229108,0.0,2.0,1.0,0.0
1.0,0.0,152.0,1.0,0.08342227204656083,6.0,8.0,0.31039373875547854,0.41631071050918383,0.16142021235913234,1.0,2.0,0.0,1.0
1.0,0.0,153.0,0.0,0.9995991189515702,14.0,11.0,0.8543305003930041,0.7651845254484776,0.1968902309694911,3.0,0.0,0.0,0.0
1.0,0.0,154.0,0.0,0.9409881199944248,13.0,12.0,0.7180375646016579,0.7144863630572945,0.03296094363390337,0.0,0.0,1.0,0.0
1.0,0.0,155.0,0.0,0.00237589393358284,6.0,9.0,0.2672857459204608,0.42834051759861763,-0.012251777013139049,0.0,2.0,0.0,1.0
1.0,0.0,156.0,0.0,0.0802068288241673,1.0,3.0,0.06109839149566158,0.09259048511391293,-0.572698440279314,0.0,2.0,1.0,1.0
1.0,0.0,157.0,1.0,0.3845946320732868,6.0,10.0,0.2548051959102635,0.5495520714636272,-0.17244875123231596,0.0,4.0,0.0,0.0
1.0,0.0,158.0,0.0,0.670295254915883,4.0,5.0,0.20910635858174806,0.2547377870790227,0.21972677900914206,1.0,2.0,0.0,0.0
1.0,0.0,159.0,1.0,0.29355034633259514,1.0,7.0,0.0788640701875426,0.4067629082327162,0.5608243267837091,0.0,1.0,0.0,5.0
1.0,0.0,160.0,1.0,0.28856395608710406,9.0,8.0,0.49808759507184575,0.43403470450155074,0.21322728838299054,1.0,1.0,1.0,0.0
1.0,0.0,161.0,1.0,0.0175951909287676,12.0,14.0,0.7860820491104377,0.9550806715990856,0.2648774380080256,0.0,1.0,0.0,1.0
1.0,0.0,162.0,1.0,0.716692425537171,9.0,6.0,0.35755189958472183,0.31817183675143423,0.04353037932841535,1.0,0.0,2.0,0.0
1.0,0.0,163.0,1.0,0.7653536249301971,8.0,8.0,0.4330210193579666,0.5538205475715248,0.13881420327050378,1.0,0.0,0.0,1.0
1.0,0.0,164.0,1.0,0.7699694670536991,10.0,7.0,0.4290736470679321,0.3472554400532392,-0.029562545161673462,1.0,0.0,2.0,0.0
1.0,0.0,165.0,0.0,0.1402623049278473,9.0,7.0,0.45651733302708014,0.2856335126794344,0.20990115396052217,2.0,1.0,2.0,1.0
1.0,0.0,166.0,0.0,0.6289283092591483,11.0,9.0,0.54203978582857,0.5109509332313747,-0.017601950115516542,1.0,0.0,1.0,0.0
1.0,0.0,167.0,0.0,0.9543166263950702,8.0,7.0,0.4615044765127413,0.4181889115036792,0.2827997478121251,1.0,0.0,0.0,0.0
1.0,0.0,168.0,1.0,0.16091593642045166,3.0,3.0,0.17778799913788962,0.135448866595146,-0.5765663038317916,0.0,2.0,2.0,0.0
1.0,0.0,169.0,0.0,0.4639726075483358,3.0,4.0,0.1535649541595311,0.1974117223120662,0.6274563485235803,1.0,0.0,0.0,2.0
1.0,0.0,170.0,0.0,0.679407546968145,12.0,10.0,0.7122065995413576,0.5979411181282956,0.0962520275834067,2.0,0.0,0.0,0.0
1.0,0.0,171.0,0.0,0.5078584767906827,4.0,4.0,0.24091653387687156,0.22417720405440492,-0.5589565166365863,0.0,1.0,2.0,1.0
1.0,0.0,172.0,0.0,0.4912114340519754,9.0,9.0,0.44505467990698844,0.43107240588957957,0.1571010512540171,1.0,1.0,0.0,0.0
1.0,0.0,173.0,0.0,0.1650458119299948,4.0,9.0,0.2294739847617941,0.5749678317195264,-0.03845752867142575,0.0,4.0,0.0,1.0
1.0,0.0,174.0,0.0,0.028227213841343635,2.0,7.0,0.10961664361181224,0.31868042354770904,0.14523513882492403,0.0,4.0,0.0,1.0
1.0,0.0,175.0,1.0,0.6595155311877497,10.0,8.0,0.5598458513018887,0.5132851813410684,0.27631147041040904,1.0,0.0,1.0,0.0
1.0,0.0,176.0,0.0,0.6019586878447547,7.0,7.0,0.3941685444994045,0.4348422771717459,0.27722338637654254,0.0,0.0,0.0,0.0
1.0,0.0,177.0,1.0,0.3718118516659943,11.0,9.0,0.6096042866149542,0.5024483672238431,-0.13949591697355934,1.0,0.0,1.0,0.0
1.0,0.0,178.0,1.0,0.5658160962986085,9.0,6.0,0.54834984999886,0.2517625727820375,-0.3021231022880257,0.0,0.0,3.0,0.0
1.0,0.0,179.0,0.0,0.22223957279305684,3.0,6.0,0.10346478703437693,0.2317320740503052,-0.19006754809845028,1.0,4.0,2.0,2.0
1.0,0.0,180.0,1.0,0.42709122046763803,6.0,6.0,0.39776142760275784,0.36232099814428576,-0.5468920225034883,0.0,3.0,3.0,0.0
