gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.5,0,60,9,6,4,4,2,0,1,0
-0.5,0,61,8,8,3,2,0,0,0,0
-0.5,0,62,5,6,4,6,2,0,0,3
-0.5,0,63,4,3,8,6,1,0,0,0
-0.5,0,64,0,3,3,4,0,2,0,1
-0.5,0,65,15,8,2,1,4,0,3,0
-0.5,0,66,2,5,3,1,0,1,1,3
-0.5,0,67,3,3,8,4,1,1,0,0
-0.5,0,68,3,4,3,6,3,2,0,2
-0.5,0,69,7,7,2,3,3,0,0,3
-0.5,0,70,1,2,5,7,0,1,0,0
-0.5,0,71,5,5,4,5,3,1,1,3
-0.5,0,72,0,2,2,2,0,2,0,0
-0.5,0,73,5,5,5,7,1,1,0,0
-0.5,0,74,6,3,7,6,1,0,2,0
-0.5,0,75,0,4,2,2,0,0,0,4
-0.5,0,76,4,4,4,3,2,0,1,3
-0.5,0,77,6,6,4,6,2,0,1,3
-0.5,0,78,9,5,7,7,1,0,3,0
-0.5,0,79,1,3,1,0,1,1,0,2
-0.5,0,80,1,4,5,5,0,1,0,2
-0.5,0,81,2,3,5,8,0,0,0,1
-0.5,0,82,6,5,7,5,0,0,1,0
-0.5,0,83,7,5,7,8,3,0,0,1
-0.5,0,84,5,5,3,2,1,0,0,1
-0.5,0,85,8,5,6,9,3,0,0,0
-0.5,0,86,8,5,5,4,3,0,0,0
-0.5,0,87,9,5,3,3,0,0,4,0
-0.5,0,88,8,3,3,2,2,0,3,0
-0.5,0,89,1,1,9,6,1,0,0,1
-0.5,0,90,6,7,3,5,0,0,2,3
-0.5,0,91,3,6,9,6,0,1,0,2
-0.5,0,92,2,5,3,6,1,1,0,3
-0.5,0,93,2,5,4,4,0,1,0,2
-0.5,0,94,1,3,5,4,0,1,0,1
-0.5,0,95,4,3,3,5,1,1,1,0
-0.5,0,96,4,4,4,6,0,1,1,0
-0.5,0,97,8,5,9,7,2,0,1,0
-0.5,0,98,2,1,5,5,2,0,0,1
-0.5,0,99,2,6,5,4,0,2,1,3
-0.5,0,100,3,5,3,6,0,0,0,2
-0.5,0,101,9,7,10,6,1,0,1,0
-0.5,0,102,3,4,7,7,1,1,0,1
-0.5,0,103,0,1,6,8,0,1,0,0
-0.5,0,104,6,4,4,9,3,0,0,1
-0.5,0,105,2,7,4,5,0,0,0,5
-0.5,0,106,8,6,4,3,0,0,2,0
-0.5,0,107,5,5,3,6,0,0,0,0
-0.5,0,108,6,4,7,6,2,0,0,0
-0.5,0,109,0,6,7,5,0,4,0,2
-0.5,0,110,5,6,6,4,0,0,0,1
-0.5,0,111,7,6,4,5,0,0,1,0
-0.5,0,112,6,4,1,3,1,0,1,0
-0.5,0,113,0,3,8,8,0,1,0,2
-0.5,0,114,12,7,6,4,3,0,2,0
-0.5,0,115,8,6,4,2,3,1,1,1
-0.5,0,116,6,5,2,2,0,0,2,1
-0.5,0,117,8,7,4,4,1,0,1,1
-0.5,0,118,2,3,6,9,0,1,1,1
-0.5,0,119,0,7,5,4,0,5,0,2
-0.5,0,120,10,7,7,5,2,0,1,0
-0.5,0,121,9,7,5,6,2,0,0,0
-0.5,0,122,0,3,5,6,0,2,0,1
-0.5,0,123,12,9,11,9,1,0,2,0
-0.5,0,124,2,8,4,5,0,0,0,6
-0.5,0,125,4,7,3,6,0,0,0,3
-0.5,0,126,7,8,8,8,0,1,1,1
-0.5,0,127,0,3,6,6,0,2,0,1
-0.5,0,128,0,3,7,7,0,0,0,3
-0.5,0,129,1,3,3,3,0,1,0,1
-0.5,0,130,12,10,3,3,1,0,1,0
-0.5,0,131,3,3,2,3,1,0,0,1
-0.5,0,132,4,4,6,7,1,0,0,1
-0.5,0,133,10,10,2,5,2,1,1,2
-0.5,0,134,4,3,10,7,3,1,0,1
-0.5,0,135,4,3,2,5,0,0,2,1
-0.5,0,136,1,6,6,7,0,4,1,2
-0.5,0,137,5,5,4,5,1,0,0,1
-0.5,0,138,3,2,3,2,0,0,1,0
-0.5,0,139,4,2,7,7,2,0,0,0
-0.5,0,140,2,2,5,6,1,0,0,1
-0.5,0,141,6,5,3,3,1,0,0,0
-0.5,0,142,11,9,3,5,2,2,3,1
-0.5,0,143,5,4,8,7,2,0,0,1
-0.5,0,144,5,4,9,8,0,0,1,0
-0.5,0,145,8,8,11,8,1,1,1,1
-0.5,0,146,1,6,1,2,0,2,0,3
-0.5,0,147,13,10,7,6,1,0,2,0
-0.5,0,148,4,7,8,7,0,1,0,2
-0.5,0,149,0,2,3,3,0,2,0,0
-0.5,0,150,0,3,4,1,0,2,0,1
-0.5,0,151,5,9,2,4,0,1,1,4
-0.5,0,152,8,5,3,2,1,0,2,0
-0.5,0,153,2,4,5,6,2,0,0,4
-0.5,0,154,5,4,7,5,1,0,0,0
-0.5,0,155,5,6,1,3,1,0,1,3
-0.5,0,156,7,6,6,5,1,0,0,0
-0.5,0,157,8,7,5,5,2,0,0,1
-0.5,0,158,6,7,5,5,3,1,1,4
-0.5,0,159,7,8,4,5,0,1,0,0
-0.5,0,160,8,8,3,4,1,1,1,1
-0.5,0,161,0,3,3,3,0,1,0,2
-0.5,0,162,6,5,6,4,1,0,0,0
-0.5,0,163,11,9,4,4,2,0,0,0
-0.5,0,164,0,4,9,7,0,1,0,3
-0.5,0,165,5,5,2,4,0,0,1,1
-0.5,0,166,5,6,7,6,0,1,0,0
-0.5,0,167,0,2,6,3,0,2,0,0
-0.5,0,168,0,5,3,4,0,3,0,2
-0.5,0,169,7,6,2,2,1,0,0,0
-0.5,0,170,12,9,8,6,1,0,3,1
-0.5,0,171,4,4,2,5,1,0,0,1
-0.5,0,172,10,6,2,6,4,0,0,0
-0.5,0,173,4,3,4,5,1,1,1,0
-0.5,0,174,6,6,3,2,0,0,0,0
-0.5,0,175,0,4,5,7,0,0,0,4
-0.5,0,176,4,3,6,8,2,0,0,1
-0.5,0,177,5,4,6,5,0,0,1,0
-0.5,0,178,13,10,4,6,1,0,2,0
-0.5,0,179,8,7,2,6,2,1,1,1
-0.5,0,180,6,4,2,2,1,0,1,0
-0.5,0,181,6,4,1,3,2,0,1,1
-0.5,0,182,7,5,7,6,1,0,1,0
-0.5,0,183,6,5,5,3,1,0,0,0
-0.5,0,184,1,2,4,5,0,2,1,0
-0.5,0,185,8,9,4,4,2,1,0,2
-0.5,0,186,1,4,6,6,0,1,0,2
-0.5,0,187,5,5,10,7,1,1,1,1
-0.5,0,188,9,10,6,7,1,0,0,2
-0.5,0,189,2,3,3,3,1,2,1,1
-0.5,0,190,12,6,7,6,3,1,4,0
-0.5,0,191,8,5,3,2,1,0,2,0
-0.5,0,192,3,4,3,1,1,1,0,1
-0.5,0,193,6,6,2,8,1,1,1,1
-0.5,0,194,6,6,4,7,0,0,0,0
-0.5,0,195,3,5,4,3,1,0,0,3
-0.5,0,196,8,5,7,9,2,0,1,0
-0.5,0,197,6,4,5,4,2,0,1,1
-0.5,0,198,9,7,6,6,1,1,2,0
-0.5,0,199,3,5,7,7,1,1,0,2
-0.5,1,0,9,5,9,6,2,0,2,0
-0.5,1,1,8,4,4,6,1,0,3,0
-0.5,1,2,6,6,6,5,3,1,2,4
-0.5,1,3,12,7,12,11,0,0,5,0
-0.5,1,4,7,6,6,6,1,0,0,0
-0.5,1,5,6,5,6,5,2,1,0,0
-0.5,1,6,5,4,5,7,0,0,1,0
-0.5,1,7,2,4,11,8,1,1,0,2
-0.5,1,8,6,8,8,5,1,1,0,2
-0.5,1,9,2,7,3,7,1,2,0,4
-0.5,1,10,9,6,7,4,1,0,2,0
-0.5,1,11,11,8,6,6,2,0,1,0
-0.5,1,12,7,6,7,4,0,0,1,0
-0.5,1,13,7,4,5,4,3,0,1,1
-0.5,1,14,4,3,7,5,0,0,1,0
-0.5,1,15,13,9,8,7,1,0,3,0
-0.5,1,16,13,7,2,1,2,0,4,0
-0.5,1,17,4,4,4,3,1,1,0,0
-0.5,1,18,11,8,9,6,1,0,2,0
-0.5,1,19,2,2,10,6,0,0,0,0
-0.5,1,20,9,6,10,8,2,0,1,0
-0.5,1,21,6,6,10,6,0,0,0,0
-0.5,1,22,10,6,9,5,3,0,1,0
-0.5,1,23,3,5,6,5,1,2,1,2
-0.5,1,24,8,9,9,6,0,1,1,1
-0.5,1,25,0,1,4,2,0,0,0,1
-0.5,1,26,1,5,3,7,0,1,0,3
-0.5,1,27,5,4,4,2,3,0,1,3
-0.5,1,28,10,7,6,7,1,0,2,0
-0.5,1,29,8,6,9,4,0,0,2,0
-0.5,1,30,11,8,3,6,0,0,3,0
-0.5,1,31,9,4,2,2,4,0,2,1
-0.5,1,32,3,2,5,5,2,0,0,1
-0.5,1,33,10,5,7,5,2,0,3,0
-0.5,1,34,9,9,13,11,0,0,0,0
-0.5,1,35,4,6,8,8,1,1,0,2
-0.5,1,36,6,4,7,6,0,0,2,0
-0.5,1,37,6,5,6,4,0,0,1,0
-0.5,1,38,7,4,9,4,2,0,1,0
-0.5,1,39,8,5,1,3,0,0,3,0
-0.5,1,40,2,2,3,3,0,0,0,0
-0.5,1,41,1,3,5,8,0,1,0,1
-0.5,1,42,7,9,7,8,0,0,0,2
-0.5,1,43,0,1,9,7,0,0,0,1
-0.5,1,44,7,8,7,3,1,1,0,1
-0.5,1,45,3,2,6,5,2,0,0,1
-0.5,1,46,7,6,4,7,5,1,1,4
-0.5,1,47,12,4,5,4,2,0,6,0
-0.5,1,48,5,3,6,5,1,0,1,0
-0.5,1,49,6,4,10,6,1,0,1,0
-0.5,1,50,3,3,5,3,1,1,1,1
-0.5,1,51,2,2,1,4,1,0,0,1
-0.5,1,52,8,5,9,5,3,0,0,0
-0.5,1,53,7,4,2,3,3,0,0,0
-0.5,1,54,10,7,3,3,2,0,1,0
-0.5,1,55,4,1,8,9,3,0,1,1
-0.5,1,56,7,4,7,5,3,0,0,0
-0.5,1,57,3,3,4,4,1,1,1,1
-0.5,1,58,13,11,3,5,1,1,2,0
-0.5,1,59,7,4,5,4,2,0,1,0
-0.5,1,60,4,2,8,6,2,1,1,0
-0.5,1,61,9,5,5,6,4,0,0,0
-0.5,1,62,3,3,7,6,1,0,0,1
-0.5,1,63,6,3,8,7,2,0,1,0
-0.5,1,64,4,2,7,4,1,2,3,0
-0.5,1,65,7,5,1,3,1,0,1,0
-0.5,1,66,8,7,3,2,1,0,0,0
-0.5,1,67,11,9,9,7,2,0,0,0
-0.5,1,68,10,6,5,3,1,0,3,0
-0.5,1,69,9,4,11,8,4,0,1,0
-0.5,1,70,10,9,5,3,1,0,0,0
-0.5,1,71,6,6,4,3,4,0,0,4
-0.5,1,72,3,2,3,2,2,0,1,2
-0.5,1,73,10,7,7,6,1,0,2,0
-0.5,1,74,9,9,7,8,1,0,1,2
-0.5,1,75,4,3,6,5,0,0,1,0
-0.5,1,76,6,4,5,4,1,0,1,0
-0.5,1,77,1,11,5,4,1,1,0,10
-0.5,1,78,1,2,2,3,1,2,0,0
-0.5,1,79,8,3,9,5,3,0,2,0
-0.5,1,80,11,8,4,2,1,0,2,0
-0.5,1,81,5,3,11,9,0,0,2,0
-0.5,1,82,4,2,8,5,2,0,0,0
-0.5,1,83,7,4,4,3,4,2,1,0
-0.5,1,84,7,5,6,4,1,0,1,0
-0.5,1,85,10,6,5,6,2,0,2,0
-0.5,1,86,2,1,2,6,0,0,1,0
-0.5,1,87,0,1,4,2,0,0,0,1
-0.5,1,88,6,6,7,11,2,0,1,3
-0.5,1,89,4,4,5,6,0,0,0,0
-0.5,1,90,12,8,6,4,1,0,3,0
-0.5,1,91,8,6,7,5,2,0,0,0
-0.5,1,92,6,5,2,3,0,0,1,0
-0.5,1,93,11,7,11,9,2,0,2,0
-0.5,1,94,3,8,10,8,0,2,0,3
-0.5,1,95,7,7,9,6,0,0,0,0
-0.5,1,96,3,1,10,10,1,0,1,0
-0.5,1,97,3,7,5,5,1,3,0,2
-0.5,1,98,6,4,5,1,2,0,0,0
-0.5,1,99,12,9,9,6,0,0,3,0
-0.5,1,100,3,4,10,4,2,2,1,2
-0.5,1,101,11,5,8,5,3,0,3,0
-0.5,1,102,4,4,6,6,3,0,0,3
-0.5,1,103,4,6,5,5,0,1,1,2
-0.5,1,104,2,4,7,3,0,1,0,1
-0.5,1,105,8,6,10,7,0,1,3,0
-0.5,1,106,3,5,3,2,2,0,0,4
-0.5,1,107,8,4,5,5,3,0,1,0
-0.5,1,108,6,5,5,5,0,0,1,0
-0.5,1,109,4,3,1,3,2,1,0,0
-0.5,1,110,13,9,6,3,1,0,3,0
-0.5,1,111,4,5,0,0,1,0,0,2
-0.5,1,112,8,5,2,2,2,0,1,0
-0.5,1,113,4,7,4,6,1,2,0,2
-0.5,1,114,7,7,5,4,0,0,0,0
-0.5,1,115,7,6,3,4,0,1,3,1
-0.5,1,116,4,3,7,3,2,1,2,2
-0.5,1,117,8,5,6,7,1,0,2,0
-0.5,1,118,5,4,9,6,0,0,2,1
-0.5,1,119,7,6,2,2,1,0,0,0
-0.5,1,120,4,4,4,3,2,0,1,3
-0.5,1,121,2,3,2,4,0,0,0,1
-0.5,1,122,1,4,7,5,0,1,0,2
-0.5,1,123,0,4,5,3,0,2,0,2
-0.5,1,124,3,1,10,8,1,0,1,0
-0.5,1,125,3,5,6,3,1,0,0,3
-0.5,1,126,9,7,7,7,0,0,2,0
-0.5,1,127,3,4,5,2,0,0,0,1
-0.5,1,128,10,7,6,4,1,0,2,0
-0.5,1,129,3,4,7,5,0,0,0,1
-0.5,1,130,4,3,6,5,0,0,1,0
-0.5,1,131,2,1,9,9,2,1,0,0
-0.5,1,132,0,2,6,8,0,0,0,2
-0.5,1,133,10,7,3,3,2,0,1,0
-0.5,1,134,8,6,11,11,2,0,0,0
-0.5,1,135,6,4,12,12,1,0,3,2
-0.5,1,136,12,9,6,5,1,0,2,0
-0.5,1,137,3,3,4,5,1,1,0,0
-0.5,1,138,8,8,5,7,1,1,0,0
-0.5,1,139,4,3,5,1,0,0,1,0
-0.5,1,140,3,4,7,5,1,1,0,1
-0.5,1,141,5,6,7,5,0,0,1,2
-0.5,1,142,4,4,7,6,0,0,0,0
-0.5,1,143,5,3,6,4,2,0,0,0
-0.5,1,144,2,7,3,4,0,1,0,4
-0.5,1,145,8,5,8,5,2,0,1,0
-0.5,1,146,3,2,9,6,2,1,1,1
-0.5,1,147,5,4,8,6,1,0,1,1
-0.5,1,148,7,6,6,6,0,0,1,0
-0.5,1,149,3,7,7,5,0,1,0,3
-0.5,1,150,6,4,2,1,0,0,2,0
-0.5,1,151,12,7,3,1,1,0,4,0
-0.5,1,152,4,3,1,2,2,1,1,1
-0.5,1,153,0,2,7,6,0,0,0,2
-0.5,1,154,11,9,7,4,1,0,1,0
-0.5,1,155,5,7,4,7,2,2,0,2
-0.5,1,156,10,8,5,5,0,0,2,0
-0.5,1,157,2,2,8,7,1,1,0,0
-0.5,1,158,8,8,9,6,0,0,0,0
-0.5,1,159,11,6,10,6,3,0,2,0
-0.5,1,160,15,12,8,6,1,0,2,0
-0.5,1,161,7,4,3,5,2,0,1,0
-0.5,1,162,6,6,2,1,0,0,0,0
-0.5,1,163,9,6,9,4,2,0,1,0
-0.5,1,164,1,3,3,5,0,0,0,2
-0.5,1,165,12,9,9,9,1,0,2,0
-0.5,1,166,1,4,5,6,1,1,0,3
-0.5,1,167,4,2,8,7,1,0,1,0
-0.5,1,168,2,3,6,6,1,1,0,1
-0.5,1,169,2,2,3,4,2,0,0,2
-0.5,1,170,4,3,1,2,2,0,0,1
-0.5,1,171,2,4,1,2,1,1,0,2
-0.5,1,172,0,3,5,3,0,1,0,2
-0.5,1,173,7,5,7,7,0,0,2,0
-0.5,1,174,10,7,8,5,2,0,1,0
-0.5,1,175,7,4,3,1,1,0,3,1
-0.5,1,176,9,5,4,3,3,0,1,0
-0.5,1,177,16,11,7,4,2,0,3,0
-0.5,1,178,4,5,3,4,2,0,1,4
-0.5,1,179,0,1,9,6,0,0,0,1
-0.5,1,180,5,4,7,8,0,0,1,0
-0.5,1,181,7,5,7,4,1,0,1,0
-0.5,1,182,7,5,6,4,2,0,0,0
-0.5,1,183,0,2,7,6,0,1,0,1
-0.5,1,184,10,7,8,3,1,0,2,0
-0.5,1,185,0,2,7,5,0,1,0,1
-0.5,1,186,4,3,3,3,2,1,1,1
-0.5,1,187,0,2,6,4,0,1,0,1
-0.5,1,188,9,7,8,3,0,0,2,0
-0.5,1,189,16,10,4,3,5,0,1,0
-0.5,1,190,12,7,4,3,2,0,3,0
-0.5,1,191,9,5,10,8,1,0,3,0
-0.5,1,192,0,1,12,8,0,0,0,1
-0.5,1,193,10,8,6,5,2,0,0,0
-0.5,1,194,8,8,4,4,1,0,0,1
-0.5,1,195,0,2,10,10,0,1,0,1
-0.5,1,196,5,3,6,4,1,0,1,0
-0.5,1,197,6,5,7,6,1,0,0,0
-0.5,1,198,0,7,2,1,0,3,0,4
-0.5,1,199,5,2,3,4,1,0,2,0
-0.5,2,0,7,4,5,6,2,0,1,0
-0.5,2,1,6,11,3,1,1,0,0,6
-0.5,2,2,7,5,8,4,2,0,0,0
-0.5,2,3,0,3,9,6,0,2,0,1
-0.5,2,4,4,5,5,2,1,1,1,2
-0.5,2,5,12,11,9,5,0,0,1,0
-0.5,2,6,0,3,2,2,0,0,0,3
-0.5,2,7,10,5,6,4,3,0,2,0
-0.5,2,8,6,10,3,4,2,2,1,5
-0.5,2,9,6,4,7,6,2,0,0,0
-0.5,2,10,8,5,6,4,0,0,3,0
-0.5,2,11,10,7,3,5,2,0,1,0
-0.5,2,12,2,4,4,6,0,2,1,1
-0.5,2,13,3,5,0,2,1,1,0,2
-0.5,2,14,8,8,4,5,2,3,1,0
-0.5,2,15,4,4,7,8,0,0,2,2
-0.5,2,16,5,5,2,5,2,0,1,3
-0.5,2,17,11,7,7,7,3,0,1,0
-0.5,2,18,3,4,3,4,2,0,0,3
-0.5,2,19,2,5,3,4,1,0,0,4
-0.5,2,20,5,4,4,4,1,0,0,0
-0.5,2,21,6,5,3,8,1,0,1,1
-0.5,2,22,3,3,2,2,0,0,0,0
-0.5,2,23,0,4,3,4,0,0,0,4
-0.5,2,24,5,5,7,5,0,0,1,1
-0.5,2,25,3,2,2,5,1,0,1,1
-0.5,2,26,2,1,6,5,1,1,1,0
-0.5,2,27,9,4,10,6,2,0,3,0
-0.5,2,28,3,4,2,4,2,0,0,3
-0.5,2,29,0,1,8,10,0,0,0,1
-0.5,2,30,0,5,4,4,0,2,0,3
-0.5,2,31,10,8,9,5,2,2,2,0
-0.5,2,32,6,4,7,11,0,1,3,0
-0.5,2,33,8,5,5,6,1,0,2,0
-0.5,2,34,0,2,5,6,0,0,0,2
-0.5,2,35,3,4,6,5,1,1,0,1
-0.5,2,36,5,3,10,10,0,0,2,0
-0.5,2,37,3,1,4,9,3,1,0,0
-0.5,2,38,2,6,3,4,0,0,0,4
-0.5,2,39,4,6,7,8,1,3,0,0
-0.5,2,40,5,5,5,5,0,2,3,1
-0.5,2,41,5,3,6,5,2,0,0,0
-0.5,2,42,3,4,5,4,1,0,0,2
-0.5,2,43,3,5,1,6,1,0,0,3
-0.5,2,44,5,5,5,8,1,0,1,2
-0.5,2,45,3,5,4,5,1,3,0,0
-0.5,2,46,7,4,3,4,2,0,1,0
-0.5,2,47,7,3,4,3,3,0,2,1
-0.5,2,48,2,4,2,3,0,2,0,0
-0.5,2,49,0,3,6,7,0,1,0,2
-0.5,2,50,7,4,10,7,0,0,3,0
-0.5,2,51,9,4,4,2,2,0,3,0
-0.5,2,52,1,8,1,5,0,3,0,4
-0.5,2,53,4,4,5,6,1,0,1,2
-0.5,2,54,3,4,9,6,0,1,1,1
-0.5,2,55,8,5,6,3,2,0,1,0
-0.5,2,56,8,4,7,5,1,0,3,0
-0.5,2,57,9,7,3,4,0,0,3,1
-0.5,2,58,4,3,1,1,4,2,0,1
-0.5,2,59,5,9,4,1,0,0,0,4
-0.5,2,60,4,6,1,6,2,1,0,3
-0.5,2,61,5,5,6,4,0,0,0,0
-0.5,2,62,4,6,2,4,1,0,0,3
-0.5,2,63,4,5,9,6,0,1,2,2
-0.5,2,64,0,3,7,6,0,2,0,1
-0.5,2,65,1,2,3,5,1,0,0,2
-0.5,2,66,2,4,3,3,1,0,0,3
-0.5,2,67,6,6,4,9,2,0,0,2
-0.5,2,68,6,6,6,5,0,0,0,0
-0.5,2,69,0,2,2,1,0,1,0,1
-0.5,2,70,0,2,8,10,0,1,0,1
-0.5,2,71,2,2,3,4,1,0,1,2
-0.5,2,72,2,4,0,1,0,2,0,0
-0.5,2,73,1,7,3,5,1,2,0,5
-0.5,2,74,0,3,11,7,0,2,0,1
-0.5,2,75,2,4,4,5,1,1,1,3
-0.5,2,76,1,4,6,9,0,1,0,2
-0.5,2,77,15,9,5,3,4,0,2,0
-0.5,2,78,10,6,6,4,2,0,2,0
-0.5,2,79,8,5,1,3,4,1,0,0
-0.5,2,80,8,6,5,4,1,0,1,0
-0.5,2,81,8,4,4,5,3,1,3,1
-0.5,2,82,11,6,3,2,4,0,2,1
-0.5,2,83,0,5,3,3,0,2,0,3
-0.5,2,84,0,5,6,5,0,3,0,2
-0.5,2,85,10,5,8,4,2,0,3,0
-0.5,2,86,9,7,4,3,2,0,0,0
-0.5,2,87,8,9,3,6,1,0,0,2
-0.5,2,88,0,2,3,4,0,2,0,0
-0.5,2,89,3,6,1,8,0,0,1,4
-0.5,2,90,3,1,3,4,2,0,1,1
-0.5,2,91,0,8,5,5,0,2,0,6
-0.5,2,92,6,2,6,3,4,0,0,0
-0.5,2,93,10,8,2,10,2,0,0,0
-0.5,2,94,4,6,3,5,2,1,0,3
-0.5,2,95,0,4,5,7,0,3,0,1
-0.5,2,96,5,5,5,7,0,0,0,0
-0.5,2,97,12,9,5,3,0,0,3,0
-0.5,2,98,3,5,4,5,1,1,0,2
-0.5,2,99,2,1,3,3,2,1,0,0
-0.5,2,100,4,4,3,4,2,1,1,2
-0.5,2,101,4,4,5,4,1,1,0,0
-0.5,2,102,5,6,0,4,2,1,0,2
-0.5,2,103,5,5,0,4,1,0,0,1
-0.5,2,104,11,9,4,8,4,1,1,2
-0.5,2,105,5,8,4,8,1,1,0,3
-0.5,2,106,9,9,6,5,2,1,2,3
-0.5,2,107,4,4,6,6,1,1,1,1
-0.5,2,108,8,5,2,5,1,0,2,0
-0.5,2,109,5,5,2,6,1,0,0,1
-0.5,2,110,1,2,4,3,1,2,0,0
-0.5,2,111,1,3,8,5,1,1,0,2
-0.5,2,112,3,5,6,10,1,1,1,3
-0.5,2,113,8,8,8,11,1,1,1,1
-0.5,2,114,11,11,6,6,4,2,0,2
-0.5,2,115,3,4,4,4,2,1,0,2
-0.5,2,116,4,5,3,3,1,1,0,1
-0.5,2,117,0,3,12,9,0,2,0,1
-0.5,2,118,7,4,4,4,2,0,1,0
-0.5,2,119,0,1,9,7,0,1,0,0
-0.5,2,120,8,7,5,6,0,0,1,0
-0.5,2,121,1,4,4,4,0,0,0,3
-0.5,2,122,0,3,4,2,0,0,0,3
-0.5,2,123,7,6,6,5,1,0,0,0
-0.5,2,124,5,6,6,6,1,2,1,1
-0.5,2,125,7,8,7,7,1,1,0,1
-0.5,2,126,10,8,4,4,1,0,1,0
-0.5,2,127,2,3,4,6,1,1,0,1
-0.5,2,128,4,2,8,8,1,1,2,0
-0.5,2,129,1,5,3,7,0,0,0,4
-0.5,2,130,8,6,7,5,0,0,2,0
-0.5,2,131,5,6,4,5,0,2,1,0
-0.5,2,132,2,3,7,7,0,1,0,0
-0.5,2,133,2,5,5,5,0,2,0,1
-0.5,2,134,7,7,3,2,0,1,2,1
-0.5,2,135,3,2,4,4,1,0,0,0
-0.5,2,136,9,7,7,2,1,0,1,0
-0.5,2,137,7,5,4,4,0,0,3,1
-0.5,2,138,12,10,4,8,1,1,2,0
-0.5,2,139,7,5,5,5,1,0,1,0
-0.5,2,140,2,5,2,4,1,1,1,4
-0.5,2,141,0,4,2,3,0,2,0,2
-0.5,2,142,3,5,4,4,1,2,0,1
-0.5,2,143,8,7,6,4,0,0,1,0
-0.5,2,144,4,5,10,8,0,2,1,0
-0.5,2,145,2,2,2,2,2,0,0,2
-0.5,2,146,4,5,6,6,3,1,1,4
-0.5,2,147,8,6,1,2,2,1,1,0
-0.5,2,148,0,2,9,8,0,2,0,0
-0.5,2,149,14,11,5,4,1,0,2,0
-0.5,2,150,4,4,6,8,2,1,0,1
-0.5,2,151,0,4,8,7,0,1,0,3
-0.5,2,152,3,5,3,3,0,2,0,0
-0.5,2,153,11,9,3,11,2,0,0,0
