gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,0,50,0,2,9,7,0,0,0,2
-0.2,0,51,6,5,3,2,1,0,0,0
-0.2,0,52,14,8,8,5,4,0,2,0
-0.2,0,53,9,6,6,9,0,0,3,0
-0.2,0,54,10,5,6,5,4,0,1,0
-0.2,0,55,5,6,2,4,1,0,0,2
-0.2,0,56,0,7,3,5,0,4,0,3
-0.2,0,57,3,3,2,5,1,0,0,1
-0.2,0,58,6,4,6,7,0,1,3,0
-0.2,0,59,5,4,3,2,2,0,1,2
-0.2,0,60,5,5,5,5,1,2,2,1
-0.2,0,61,10,7,7,5,2,1,2,0
-0.2,0,62,1,3,3,3,1,0,0,3
-0.2,0,63,9,7,1,4,4,0,0,2
-0.2,0,64,7,8,7,5,0,1,0,0
-0.2,0,65,0,3,4,4,0,0,0,3
-0.2,0,66,8,7,4,7,1,0,0,0
-0.2,0,67,7,5,7,8,1,0,1,0
-0.2,0,68,15,11,8,9,1,0,3,0
-0.2,0,69,6,8,9,11,0,0,1,3
-0.2,0,70,1,3,3,6,0,0,0,2
-0.2,0,71,4,4,6,6,0,0,0,0
-0.2,0,72,5,5,5,5,1,1,1,1
-0.2,0,73,0,1,10,6,0,0,0,1
-0.2,0,74,0,4,3,4,0,2,0,2
-0.2,0,75,0,3,3,6,0,1,0,2
-0.2,0,76,4,4,8,10,0,0,0,0
-0.2,0,77,2,3,4,2,2,1,0,2
-0.2,0,78,1,4,2,6,1,1,0,3
-0.2,0,79,4,3,4,4,2,1,1,1
-0.2,0,80,11,6,5,3,1,0,5,1
-0.2,0,81,6,8,4,10,2,0,0,4
-0.2,0,82,0,4,5,2,0,2,0,2
-0.2,0,83,2,8,5,6,1,1,0,6
-0.2,0,84,9,6,6,4,2,0,1,0
-0.2,0,85,4,9,8,7,0,0,0,5
-0.2,0,86,7,5,6,5,2,1,2,1
-0.2,0,87,0,2,1,2,0,2,0,0
-0.2,0,88,1,4,2,9,1,0,0,4
-0.2,0,89,3,7,5,6,1,2,1,4
-0.2,0,90,2,1,2,4,1,0,1,1
-0.2,0,91,4,3,6,7,0,0,1,0
-0.2,0,92,5,4,3,3,0,1,3,1
-0.2,0,93,2,5,7,7,0,1,0,2
-0.2,0,94,0,3,4,4,0,1,0,2
-0.2,0,95,2,3,3,6,2,2,0,1
-0.2,0,96,0,6,2,2,0,2,0,4
-0.2,0,97,8,5,9,8,1,0,2,0
-0.2,0,98,8,6,5,7,2,0,0,0
-0.2,0,99,12,5,4,6,4,0,3,0
-0.2,0,100,0,1,7,7,0,1,0,0
-0.2,0,101,8,3,7,7,3,0,2,0
-0.2,0,102,10,7,4,7,2,0,1,0
-0.2,0,103,1,3,3,2,1,0,0,3
-0.2,0,104,4,6,8,6,1,1,1,3
-0.2,0,105,2,6,6,2,1,3,0,2
-0.2,0,106,0,4,4,3,0,2,0,2
-0.2,0,107,5,6,2,3,0,0,0,1
-0.2,0,108,7,10,1,5,1,1,0,3
-0.2,0,109,4,3,4,8,1,0,0,0
-0.2,0,110,1,4,3,5,1,1,0,3
-0.2,0,111,2,6,5,5,0,1,0,3
-0.2,0,112,11,8,4,3,2,0,1,0
-0.2,0,113,8,5,9,10,2,0,3,2
-0.2,0,114,2,1,2,4,1,0,0,0
-0.2,0,115,3,3,1,4,0,0,0,0
-0.2,0,116,2,5,2,2,1,1,0,3
-0.2,0,117,7,5,8,6,0,0,2,0
-0.2,0,118,0,5,6,5,0,2,0,3
-0.2,0,119,3,5,4,6,2,1,0,3
-0.2,0,120,6,6,10,10,0,0,0,0
-0.2,0,121,8,6,2,2,3,0,1,2
-0.2,0,122,2,4,4,7,0,0,0,2
-0.2,0,123,10,5,4,5,3,0,2,0
-0.2,0,124,9,6,4,7,2,0,1,0
-0.2,0,125,6,11,6,11,0,2,0,3
-0.2,0,126,3,2,2,2,1,0,0,0
-0.2,0,127,0,6,2,4,0,1,0,5
-0.2,0,128,1,2,7,6,0,0,0,1
-0.2,0,129,9,7,1,5,1,0,1,0
-0.2,0,130,0,4,7,5,0,1,0,3
-0.2,0,131,9,8,6,3,2,1,1,1
-0.2,0,132,6,7,5,6,0,0,2,3
-0.2,0,133,3,4,2,4,1,0,0,2
-0.2,0,134,2,4,2,3,0,0,0,2
-0.2,0,135,3,7,4,8,1,4,0,1
-0.2,0,136,5,6,4,3,1,2,0,0
-0.2,0,137,5,4,5,4,1,0,0,0
-0.2,0,138,3,8,3,6,1,0,0,6
-0.2,0,139,3,5,0,1,1,0,0,3
-0.2,0,140,3,6,2,3,0,1,0,2
-0.2,0,141,4,5,4,4,1,1,1,2
-0.2,0,142,9,7,11,6,1,0,1,0
-0.2,0,143,3,3,3,8,0,0,0,0
-0.2,0,144,8,7,11,8,1,0,1,1
-0.2,0,145,0,3,5,5,0,2,0,1
-0.2,0,146,0,1,4,6,0,0,0,1
-0.2,0,147,10,8,3,1,1,1,4,2
-0.2,0,148,2,3,5,3,0,1,0,0
-0.2,0,149,9,4,9,8,3,0,2,0
-0.2,0,150,6,3,1,4,2,0,1,0
-0.2,0,151,7,6,6,7,0,0,1,0
-0.2,0,152,5,6,2,1,1,2,2,2
-0.2,0,153,0,2,9,9,0,2,0,0
-0.2,0,154,5,3,3,7,2,0,1,1
-0.2,0,155,2,6,5,4,1,3,0,2
-0.2,0,156,9,9,3,4,2,2,2,2
-0.2,0,157,3,5,3,6,2,0,0,4
-0.2,0,158,5,6,3,6,1,0,0,2
-0.2,0,159,7,4,8,6,1,0,2,0
-0.2,0,160,2,2,2,2,2,1,0,1
-0.2,0,161,2,6,3,6,0,1,0,3
-0.2,0,162,0,1,4,2,0,1,0,0
-0.2,0,163,12,9,6,8,2,1,3,1
-0.2,0,164,7,3,12,8,2,0,2,0
-0.2,0,165,0,3,4,1,0,1,0,2
-0.2,0,166,1,3,2,4,0,1,0,1
-0.2,0,167,10,8,8,7,2,0,0,0
-0.2,0,168,3,11,4,8,0,2,0,6
-0.2,0,169,0,2,5,2,0,1,0,1
-0.2,0,170,1,4,3,2,0,0,0,3
-0.2,0,171,1,8,1,3,0,2,0,5
-0.2,0,172,2,3,1,2,0,3,2,0
-0.2,0,173,7,5,4,5,1,0,1,0
-0.2,0,174,6,6,4,5,0,0,1,1
-0.2,0,175,6,4,7,6,2,0,1,1
-0.2,0,176,10,11,3,6,3,0,1,5
-0.2,0,177,11,9,11,10,1,0,1,0
-0.2,0,178,0,1,1,3,0,0,0,1
-0.2,0,179,4,8,6,8,1,1,0,4
-0.2,0,180,2,3,2,2,1,0,0,2
-0.2,0,181,5,5,5,6,0,1,2,1
-0.2,0,182,7,6,2,4,1,0,0,0
-0.2,0,183,0,2,7,6,0,1,0,1
-0.2,0,184,6,5,3,2,1,0,1,1
-0.2,0,185,2,6,6,6,0,2,1,3
-0.2,0,186,0,3,0,5,0,1,0,2
-0.2,0,187,2,3,6,6,1,1,0,1
-0.2,0,188,6,9,2,3,0,1,0,2
-0.2,0,189,4,8,3,6,0,3,1,2
-0.2,0,190,1,4,2,3,0,0,0,3
-0.2,0,191,8,5,7,2,1,0,2,0
-0.2,0,192,5,6,3,4,1,1,0,1
-0.2,0,193,8,5,4,3,1,0,2,0
-0.2,0,194,10,9,2,3,1,0,1,1
-0.2,0,195,7,7,5,7,1,0,0,1
-0.2,0,196,0,3,4,4,0,0,0,3
-0.2,0,197,10,5,12,9,2,0,3,0
-0.2,0,198,10,10,6,3,1,0,0,1
-0.2,0,199,7,4,5,3,3,0,0,0
-0.2,1,0,4,3,4,10,2,1,1,1
-0.2,1,1,7,6,7,4,1,0,0,0
-0.2,1,2,18,11,4,3,2,0,5,0
-0.2,1,3,2,5,3,2,0,3,1,1
-0.2,1,4,9,10,4,5,1,2,2,2
-0.2,1,5,11,8,6,7,2,0,1,0
-0.2,1,6,5,9,4,9,0,1,0,3
-0.2,1,7,7,7,6,3,0,0,1,1
-0.2,1,8,3,6,5,4,0,0,0,3
-0.2,1,9,4,4,2,2,2,1,0,1
-0.2,1,10,5,4,6,7,0,0,1,0
-0.2,1,11,2,4,2,4,1,2,0,1
-0.2,1,12,2,4,4,2,2,2,0,2
-0.2,1,13,12,8,8,5,2,0,2,0
-0.2,1,14,1,6,9,6,0,0,0,5
-0.2,1,15,0,2,4,4,0,1,0,1
-0.2,1,16,1,4,3,6,0,2,0,1
-0.2,1,17,11,9,4,5,2,0,0,0
-0.2,1,18,8,7,4,3,0,1,2,0
-0.2,1,19,9,6,3,1,1,0,2,0
-0.2,1,20,11,6,7,6,3,0,2,0
-0.2,1,21,3,3,3,5,0,0,2,2
-0.2,1,22,11,6,9,5,4,0,1,0
-0.2,1,23,2,2,4,6,2,0,0,2
-0.2,1,24,1,3,4,5,0,0,0,2
-0.2,1,25,1,3,4,4,0,1,0,1
-0.2,1,26,11,5,8,7,3,0,3,0
-0.2,1,27,14,10,5,3,1,0,3,0
-0.2,1,28,0,3,0,1,0,3,0,0
-0.2,1,29,5,6,2,4,0,0,0,1
-0.2,1,30,3,6,4,5,0,0,0,3
-0.2,1,31,5,3,1,2,1,0,1,0
-0.2,1,32,10,9,3,3,1,0,0,0
-0.2,1,33,1,1,6,3,1,1,0,0
-0.2,1,34,7,4,4,6,1,0,2,0
-0.2,1,35,7,6,7,3,1,0,0,0
-0.2,1,36,8,7,3,3,1,0,0,0
-0.2,1,37,9,7,8,7,1,0,2,1
-0.2,1,38,0,5,4,3,0,2,0,3
-0.2,1,39,7,4,3,7,1,0,2,0
-0.2,1,40,2,5,3,5,1,1,0,3
-0.2,1,41,3,2,5,7,1,0,0,0
-0.2,1,42,3,4,5,1,2,1,1,3
-0.2,1,43,2,4,3,7,1,2,0,1
-0.2,1,44,3,5,8,10,0,0,0,2
-0.2,1,45,2,5,3,5,0,0,1,4
-0.2,1,46,5,4,6,3,1,0,0,0
-0.2,1,47,5,1,10,4,3,0,1,0
-0.2,1,48,6,4,7,4,1,0,1,0
-0.2,1,49,0,6,11,11,0,1,0,5
-0.2,1,50,0,1,0,3,0,0,0,1
-0.2,1,51,1,6,4,5,1,3,0,3
-0.2,1,52,8,6,2,2,1,1,2,0
-0.2,1,53,8,5,4,3,2,0,2,1
-0.2,1,54,2,4,4,4,1,1,0,2
-0.2,1,55,3,2,5,5,1,0,1,1
-0.2,1,56,9,7,8,9,0,0,2,0
-0.2,1,57,4,3,5,4,2,1,0,0
-0.2,1,58,11,8,3,5,2,0,1,0
-0.2,1,59,6,5,8,6,2,0,0,1
-0.2,1,60,8,4,6,4,1,0,3,0
-0.2,1,61,5,5,3,3,0,0,2,2
-0.2,1,62,7,5,6,3,2,0,0,0
-0.2,1,63,10,8,7,5,2,0,0,0
-0.2,1,64,1,1,0,5,0,0,0,0
-0.2,1,65,9,8,12,9,1,0,0,0
-0.2,1,66,0,1,4,6,0,0,0,1
-0.2,1,67,6,5,4,6,2,1,1,1
-0.2,1,68,1,2,7,7,0,0,1,2
-0.2,1,69,7,7,4,4,2,2,1,1
-0.2,1,70,0,10,4,3,0,2,0,8
-0.2,1,71,2,5,4,4,1,0,0,4
-0.2,1,72,2,5,8,10,1,3,0,1
-0.2,1,73,3,7,3,4,1,0,0,5
-0.2,1,74,7,6,2,1,0,1,2,0
-0.2,1,75,4,4,3,4,3,2,1,2
-0.2,1,76,3,1,5,4,0,1,3,0
-0.2,1,77,5,2,6,7,3,0,0,0
-0.2,1,78,7,4,2,2,1,0,2,0
-0.2,1,79,2,3,6,5,0,0,1,2
-0.2,1,80,8,6,8,10,2,0,0,0
-0.2,1,81,3,4,2,2,2,2,1,2
-0.2,1,82,5,4,2,5,2,2,1,0
-0.2,1,83,7,5,5,3,3,0,0,1
-0.2,1,84,12,13,3,3,2,1,0,2
-0.2,1,85,2,3,8,8,0,0,0,1
-0.2,1,86,8,6,2,1,1,0,1,0
-0.2,1,87,8,6,4,4,0,0,2,0
-0.2,1,88,2,7,1,2,0,1,0,4
-0.2,1,89,4,4,6,3,0,0,1,1
-0.2,1,90,0,1,9,8,0,0,0,1
-0.2,1,91,0,4,2,1,0,2,0,2
-0.2,1,92,1,4,6,4,0,0,0,3
-0.2,1,93,2,3,6,7,1,0,1,3
-0.2,1,94,5,6,2,2,2,0,1,4
-0.2,1,95,3,6,3,6,1,2,0,2
-0.2,1,96,9,7,9,9,0,0,2,0
-0.2,1,97,3,3,2,4,1,1,0,0
-0.2,1,98,8,7,4,2,1,1,2,1
-0.2,1,99,3,3,4,8,1,0,0,1
-0.2,1,100,9,6,11,7,1,0,2,0
-0.2,1,101,4,5,2,5,0,0,0,1
-0.2,1,102,0,1,4,4,0,1,0,0
-0.2,1,103,3,2,7,8,2,0,1,2
-0.2,1,104,4,8,4,7,0,1,0,3
-0.2,1,105,2,3,3,3,1,0,1,3
-0.2,1,106,13,9,5,6,3,0,1,0
-0.2,1,107,3,5,2,3,0,1,0,1
-0.2,1,108,7,4,7,8,2,0,1,0
-0.2,1,109,8,3,3,2,2,0,3,0
-0.2,1,110,5,4,2,3,1,0,0,0
-0.2,1,111,8,7,4,4,0,0,1,0
-0.2,1,112,9,5,2,4,2,0,2,0
-0.2,1,113,3,1,5,5,0,0,3,1
-0.2,1,114,0,1,10,8,0,1,0,0
-0.2,1,115,5,5,3,5,1,1,1,1
-0.2,1,116,0,4,5,5,0,1,0,3
-0.2,1,117,4,6,5,9,0,0,0,2
-0.2,1,118,7,7,4,7,1,0,1,2
-0.2,1,119,8,5,6,7,2,0,2,1
-0.2,1,120,3,5,4,4,2,2,0,2
-0.2,1,121,12,8,8,7,1,0,3,0
-0.2,1,122,2,4,5,7,0,0,0,2
-0.2,1,123,0,5,6,6,0,4,0,1
-0.2,1,124,6,6,5,4,0,0,0,0
-0.2,1,125,9,7,7,4,2,0,0,0
-0.2,1,126,6,6,7,6,0,0,2,2
-0.2,1,127,1,6,5,7,0,1,0,4
-0.2,1,128,2,5,3,2,0,0,1,4
-0.2,1,129,0,3,7,6,0,1,0,2
-0.2,1,130,1,3,4,3,1,2,0,1
-0.2,1,131,1,5,3,2,0,2,0,2
-0.2,1,132,0,2,8,4,0,1,0,1
-0.2,1,133,5,2,3,2,3,0,0,0
-0.2,1,134,7,5,4,5,1,0,2,1
-0.2,1,135,8,5,8,5,3,0,0,0
-0.2,1,136,0,2,4,2,0,1,0,1
-0.2,1,137,9,6,8,8,2,0,1,0
-0.2,1,138,5,3,6,4,1,0,1,0
-0.2,1,139,3,6,6,5,0,2,0,1
-0.2,1,140,10,5,2,4,4,0,2,1
-0.2,1,141,7,8,3,7,2,1,0,2
-0.2,1,142,1,6,5,5,0,4,0,1
-0.2,1,143,3,7,5,4,0,2,0,2
-0.2,1,144,4,8,7,9,1,2,1,4
-0.2,1,145,2,6,3,3,1,1,0,4
-0.2,1,146,6,4,2,1,2,0,0,0
-0.2,1,147,0,1,7,9,0,1,0,0
-0.2,1,148,4,3,5,4,1,0,0,0
-0.2,1,149,7,4,5,3,3,1,1,0
-0.2,1,150,8,8,7,8,0,0,1,1
-0.2,1,151,3,4,5,5,0,0,1,2
-0.2,1,152,10,7,11,9,2,0,1,0
-0.2,1,153,2,2,3,3,1,0,1,2
-0.2,1,154,14,11,5,6,0,0,3,0
-0.2,1,155,1,4,4,4,0,0,0,3
-0.2,1,156,8,4,11,9,2,0,2,0
-0.2,1,157,0,2,5,3,0,1,0,1
-0.2,1,158,5,8,5,10,1,2,0,2
-0.2,1,159,7,6,8,8,1,0,0,0
-0.2,1,160,3,5,4,7,3,0,0,5
-0.2,1,161,0,2,5,3,0,1,0,1
-0.2,1,162,9,5,11,9,3,0,1,0
-0.2,1,163,7,6,6,6,1,0,0,0
-0.2,1,164,8,3,5,4,3,0,2,0
-0.2,1,165,7,6,11,9,1,0,0,0
-0.2,1,166,10,6,3,1,0,0,4,0
-0.2,1,167,0,3,3,6,0,0,0,3
-0.2,1,168,10,7,6,10,0,0,3,0
-0.2,1,169,1,2,3,6,1,1,0,1
-0.2,1,170,12,9,11,7,1,0,2,0
-0.2,1,171,3,8,1,2,1,0,0,6
-0.2,1,172,4,4,4,5,2,1,0,1
-0.2,1,173,6,9,7,4,0,0,1,4
-0.2,1,174,1,2,4,7,0,1,0,0
-0.2,1,175,3,4,2,2,1,2,0,0
-0.2,1,176,0,3,11,9,0,1,0,2
-0.2,1,177,5,5,5,5,0,0,1,1
-0.2,1,178,5,5,6,6,1,1,1,1
-0.2,1,179,2,3,3,4,1,1,0,1
-0.2,1,180,8,5,2,4,2,0,1,0
-0.2,1,181,16,13,4,3,1,0,2,0
-0.2,1,182,1,5,5,3,0,0,0,4
-0.2,1,183,6,4,5,3,3,0,0,1
-0.2,1,184,7,4,2,7,2,0,1,0
-0.2,1,185,0,1,3,4,0,1,0,0
-0.2,1,186,4,8,4,5,0,1,1,4
-0.2,1,187,14,10,1,3,0,0,4,0
-0.2,1,188,6,3,8,10,2,0,2,1
-0.2,1,189,7,6,9,4,1,0,0,0
-0.2,1,190,2,3,5,7,1,1,0,1
-0.2,1,191,11,8,11,8,3,0,0,0
-0.2,1,192,3,3,1,0,2,3,1,0
-0.2,1,193,3,7,1,3,0,0,0,4
-0.2,1,194,0,1,8,8,0,0,0,1
-0.2,1,195,0,3,6,5,0,1,0,2
-0.2,1,196,2,4,4,8,1,0,0,3
-0.2,1,197,5,4,8,7,0,0,1,0
-0.2,1,198,10,10,6,4,0,0,0,0
-0.2,1,199,6,4,7,4,1,0,1,0
-0.2,2,0,2,5,3,1,0,0,0,3
-0.2,2,1,5,5,9,7,0,0,0,0
-0.2,2,2,3,2,4,5,0,0,1,0
-0.2,2,3,5,4,4,3,1,0,0,0
-0.2,2,4,0,4,8,3,0,0,0,4
-0.2,2,5,5,2,6,6,3,0,0,0
-0.2,2,6,1,11,4,3,0,1,0,9
-0.2,2,7,10,6,4,7,3,0,1,0
-0.2,2,8,2,4,4,3,0,1,2,3
-0.2,2,9,8,5,4,2,1,0,2,0
-0.2,2,10,9,4,6,5,1,0,4,0
-0.2,2,11,7,6,8,5,0,0,1,0
-0.2,2,12,0,1,5,2,0,1,0,0
-0.2,2,13,4,5,6,5,0,0,0,1
-0.2,2,14,2,5,6,4,1,2,0,2
-0.2,2,15,7,5,0,1,2,0,0,0
-0.2,2,16,4,4,5,6,2,2,1,1
-0.2,2,17,5,5,6,7,0,0,1,1
-0.2,2,18,1,5,4,1,0,1,0,3
-0.2,2,19,1,3,7,7,0,0,0,2
-0.2,2,20,2,5,8,4,1,1,0,3
-0.2,2,21,3,10,5,9,2,4,0,5
-0.2,2,22,2,1,6,6,2,0,0,1
-0.2,2,23,2,7,4,3,0,4,0,1
-0.2,2,24,7,7,4,3,0,0,0,0
-0.2,2,25,2,5,8,9,2,1,0,4
-0.2,2,26,2,4,5,5,0,2,1,1
-0.2,2,27,5,6,7,6,0,0,1,2
-0.2,2,28,2,4,5,7,1,3,0,0
-0.2,2,29,1,5,2,3,0,2,0,2
-0.2,2,30,11,7,5,5,2,0,2,0
-0.2,2,31,9,8,6,8,1,0,1,1
-0.2,2,32,6,5,7,5,1,0,1,1
-0.2,2,33,11,7,6,3,0,0,4,0
-0.2,2,34,8,5,10,6,1,0,2,0
-0.2,2,35,7,3,4,10,1,1,4,0
-0.2,2,36,8,4,2,6,3,0,1,0
-0.2,2,37,10,6,6,7,3,0,1,0
-0.2,2,38,2,6,5,5,0,0,1,5
-0.2,2,39,5,5,5,0,1,0,0,1
-0.2,2,40,6,5,6,4,1,0,0,0
-0.2,2,41,8,6,7,9,1,0,1,0
-0.2,2,42,9,7,7,4,1,0,1,0
-0.2,2,43,5,2,4,5,2,0,1,0
-0.2,2,44,7,4,6,4,2,0,1,0
-0.2,2,45,5,3,6,8,1,0,1,0
-0.2,2,46,10,8,2,2,0,0,3,1
-0.2,2,47,10,10,7,7,0,0,0,0
-0.2,2,48,7,9,3,5,0,3,3,2
-0.2,2,49,10,8,5,2,0,0,2,0
-0.2,2,50,4,5,7,9,2,2,0,1
-0.2,2,51,7,3,6,5,3,0,1,0
-0.2,2,52,12,9,10,4,0,0,3,0
-0.2,2,53,1,3,3,3,0,0,0,2
-0.2,2,54,8,3,5,5,3,0,2,0
-0.2,2,55,0,5,7,4,0,1,0,4
-0.2,2,56,3,3,3,4,2,0,0,2
-0.2,2,57,0,3,4,4,0,2,0,1
-0.2,2,58,7,4,3,10,2,0,1,0
-0.2,2,59,8,9,6,9,1,0,1,3
-0.2,2,60,0,1,12,8,0,0,0,1
-0.2,2,61,8,4,7,4,1,0,3,0
-0.2,2,62,3,2,6,6,1,0,1,1
-0.2,2,63,3,5,3,4,1,0,0,3
-0.2,2,64,7,5,2,2,2,0,0,0
-0.2,2,65,9,7,5,6,1,0,2,1
-0.2,2,66,3,6,13,13,1,1,0,3
-0.2,2,67,3,2,6,3,3,1,0,1
-0.2,2,68,9,6,7,6,3,0,0,0
-0.2,2,69,3,2,8,7,0,0,1,0
-0.2,2,70,5,3,4,5,3,1,1,1
-0.2,2,71,0,6,3,6,0,1,0,5
-0.2,2,72,8,4,14,10,3,0,1,0
-0.2,2,73,5,5,5,6,2,1,0,1
-0.2,2,74,2,2,4,3,2,2,0,0
-0.2,2,75,6,9,2,4,1,1,0,3
-0.2,2,76,7,5,13,13,2,0,0,0
-0.2,2,77,6,5,8,8,1,0,0,0
-0.2,2,78,6,5,7,5,0,0,1,0
-0.2,2,79,11,9,2,0,2,0,1,1
-0.2,2,80,10,5,3,1,4,0,1,0
-0.2,2,81,1,4,4,7,0,1,0,2
-0.2,2,82,5,7,3,3,0,0,0,2
-0.2,2,83,13,10,2,3,2,0,1,0
-0.2,2,84,2,1,9,6,0,0,2,1
-0.2,2,85,9,7,5,7,3,2,2,1
-0.2,2,86,8,6,7,6,0,0,2,0
-0.2,2,87,7,6,10,6,2,1,0,0
-0.2,2,88,0,3,6,4,0,1,0,2
-0.2,2,89,8,7,5,5,2,1,0,0
-0.2,2,90,3,3,4,2,1,2,1,0
-0.2,2,91,0,5,4,3,0,3,0,2
-0.2,2,92,2,2,2,4,0,0,0,0
-0.2,2,93,5,6,2,4,2,0,1,4
-0.2,2,94,6,4,3,2,4,0,0,2
-0.2,2,95,8,4,8,5,2,0,2,0
-0.2,2,96,7,6,7,9,1,0,1,1
-0.2,2,97,5,4,5,3,1,0,0,0
-0.2,2,98,8,6,6,2,1,0,1,0
-0.2,2,99,12,12,2,4,1,1,0,0
-0.2,2,100,0,2,7,6,0,1,0,1
-0.2,2,101,1,1,9,6,1,1,0,0
-0.2,2,102,2,1,5,5,1,0,0,0
-0.2,2,103,0,2,3,8,0,0,0,2
-0.2,2,104,6,5,5,3,0,0,1,0
-0.2,2,105,8,6,7,6,0,0,2,0
-0.2,2,106,4,5,1,2,0,0,0,1
-0.2,2,107,3,4,3,5,0,1,0,0
-0.2,2,108,10,4,5,6,3,0,3,0
-0.2,2,109,5,4,7,6,0,1,2,0
-0.2,2,110,13,11,4,3,0,0,2,0
-0.2,2,111,6,6,6,3,0,0,1,1
-0.2,2,112,8,4,6,5,1,0,3,0
-0.2,2,113,4,4,1,5,2,0,0,2
-0.2,2,114,5,3,10,10,3,1,0,0
-0.2,2,115,3,3,6,9,0,0,0,0
-0.2,2,116,13,8,7,10,4,1,2,0
-0.2,2,117,4,5,2,2,1,2,0,0
-0.2,2,118,9,6,8,6,1,0,2,0
-0.2,2,119,4,4,4,4,0,0,1,1
-0.2,2,120,7,7,7,8,1,0,1,2
-0.2,2,121,9,8,6,8,1,0,1,1
-0.2,2,122,1,3,5,5,1,0,0,3
-0.2,2,123,8,7,9,6,1,0,1,1
-0.2,2,124,0,2,11,8,0,1,0,1
-0.2,2,125,5,4,7,5,1,0,0,0
-0.2,2,126,6,4,9,3,1,0,1,0
-0.2,2,127,15,11,7,4,1,1,4,0
-0.2,2,128,2,4,2,2,1,2,1,2
-0.2,2,129,10,8,7,5,2,0,0,0
-0.2,2,130,3,2,3,4,2,1,1,1
-0.2,2,131,6,2,12,11,2,0,2,0
-0.2,2,132,4,4,8,5,0,0,0,0
-0.2,2,133,3,4,3,4,2,2,0,1
-0.2,2,134,4,3,4,4,1,0,2,2
-0.2,2,135,4,6,5,2,1,1,0,2
-0.2,2,136,0,7,6,5,0,2,0,5
-0.2,2,137,12,8,3,4,3,0,1,0
-0.2,2,138,5,2,5,8,0,0,3,0
-0.2,2,139,8,6,8,4,1,0,1,0
-0.2,2,140,6,5,4,6,3,0,1,3
-0.2,2,141,7,6,2,1,3,1,0,1
-0.2,2,142,3,2,7,4,0,0,1,0
-0.2,2,143,7,4,6,4,2,0,1,0
-0.2,2,144,5,3,6,3,1,0,1,0
-0.2,2,145,10,8,4,2,2,0,0,0
-0.2,2,146,1,7,6,9,0,2,0,4
-0.2,2,147,7,4,10,9,1,0,2,0
-0.2,2,148,11,9,7,5,1,0,3,2
-0.2,2,149,0,3,2,2,0,2,0,1
-0.2,2,150,9,5,6,7,1,1,6,2
-0.2,2,151,7,4,3,1,0,0,3,0
-0.2,2,152,4,6,3,2,1,2,0,1
-0.2,2,153,6,4,9,8,1,1,3,1
