gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,0,104,3,7,3,7,3,3,0,4
-0.6,0,105,11,9,11,9,5,1,3,5
-0.6,0,106,5,5,5,5,2,1,0,1
-0.6,0,107,14,7,14,7,7,0,2,2
-0.6,0,108,7,9,7,9,3,5,1,1
-0.6,0,109,3,5,3,5,2,1,0,3
-0.6,0,110,10,7,10,7,3,0,2,2
-0.6,0,111,13,9,13,9,3,1,4,2
-0.6,0,112,1,5,1,5,1,0,0,5
-0.6,0,113,18,15,18,15,4,0,4,5
-0.6,0,114,4,8,4,8,4,2,0,6
-0.6,0,115,7,10,7,10,4,0,1,8
-0.6,0,116,6,8,6,8,2,2,1,3
-0.6,0,117,7,4,7,4,4,0,2,3
-0.6,0,118,12,8,12,8,6,0,3,5
-0.6,0,119,4,5,4,5,3,1,0,3
-0.6,0,120,5,11,5,11,2,3,0,5
-0.6,0,121,9,7,9,7,4,2,2,2
-0.6,0,122,3,10,3,10,2,2,0,7
-0.6,0,123,6,12,6,12,2,2,1,7
-0.6,0,124,6,7,6,7,3,1,1,4
-0.6,0,125,7,9,7,9,3,2,1,4
-0.6,0,126,4,5,4,5,2,0,0,3
-0.6,0,127,13,8,13,8,4,0,1,0
-0.6,0,128,12,11,12,11,2,2,4,3
-0.6,0,129,2,6,2,6,1,3,0,2
-0.6,0,130,10,7,10,7,1,0,4,2
-0.6,0,131,4,12,4,12,2,1,0,9
-0.6,0,132,14,7,14,7,5,0,3,1
-0.6,0,133,11,9,11,9,4,1,2,3
-0.6,0,134,11,6,11,6,3,0,2,0
-0.6,0,135,5,7,5,7,3,2,0,3
-0.6,0,136,13,9,13,9,4,1,2,1
-0.6,0,137,8,6,8,6,3,0,1,2
-0.6,0,138,8,5,8,5,3,0,0,0
-0.6,0,139,5,8,5,8,1,1,1,4
-0.6,0,140,5,3,5,3,1,0,1,0
-0.6,0,141,12,7,12,7,2,0,4,1
-0.6,0,142,15,10,15,10,5,0,2,2
-0.6,0,143,12,6,12,6,4,0,3,1
-0.6,0,144,0,6,0,6,0,1,0,5
-0.6,0,145,1,7,1,7,1,3,0,4
-0.6,0,146,13,12,13,12,2,0,4,5
-0.6,0,147,13,8,13,8,7,0,0,2
-0.6,0,148,9,5,9,5,3,0,4,3
-0.6,0,149,0,6,0,6,0,1,0,5
-0.6,0,150,9,16,9,16,3,5,1,6
-0.6,0,151,9,5,9,5,4,0,1,1
-0.6,0,152,19,12,19,12,6,0,3,2
-0.6,0,153,13,8,13,8,4,0,2,1
-0.6,0,154,5,16,5,16,1,1,0,11
-0.6,0,155,4,5,4,5,2,4,1,0
-0.6,0,156,3,7,3,7,1,1,0,4
-0.6,0,157,11,8,11,8,4,0,1,2
-0.6,0,158,17,11,17,11,6,0,1,1
-0.6,0,159,3,8,3,8,1,2,1,5
-0.6,0,160,10,5,10,5,3,0,2,0
-0.6,0,161,4,4,4,4,2,0,1,3
-0.6,0,162,5,8,5,8,3,3,0,3
-0.6,0,163,11,9,11,9,3,1,4,4
-0.6,0,164,14,10,14,10,2,0,5,3
-0.6,0,165,11,9,11,9,3,0,1,2
-0.6,0,166,14,9,14,9,3,0,3,1
-0.6,0,167,6,6,6,6,4,2,0,2
-0.6,0,168,4,10,4,10,1,0,0,7
-0.6,0,169,5,11,5,11,1,4,0,3
-0.6,0,170,8,6,8,6,4,1,2,3
-0.6,0,171,13,10,13,10,4,0,2,3
-0.6,0,172,7,3,7,3,3,1,2,0
-0.6,0,173,12,11,12,11,3,1,1,2
-0.6,0,174,6,5,6,5,1,0,1,1
-0.6,0,175,9,3,9,3,5,0,1,0
-0.6,0,176,3,6,3,6,1,2,0,2
-0.6,0,177,9,11,9,11,1,0,0,3
-0.6,0,178,13,10,13,10,3,0,1,1
-0.6,0,179,7,4,7,4,1,0,3,1
-0.6,0,180,3,11,3,11,2,5,0,5
-0.6,0,181,13,9,13,9,6,0,1,3
-0.6,0,182,11,8,11,8,3,0,1,1
-0.6,0,183,3,9,3,9,2,3,0,5
-0.6,0,184,11,9,11,9,2,0,3,3
-0.6,0,185,10,5,10,5,5,0,2,2
-0.6,0,186,11,12,11,12,1,1,3,4
-0.6,0,187,4,8,4,8,3,2,0,5
-0.6,0,188,14,9,14,9,6,0,2,3
-0.6,0,189,16,9,16,9,6,0,2,1
-0.6,0,190,3,10,3,10,1,2,0,6
-0.6,0,191,6,10,6,10,3,3,0,4
-0.6,0,192,4,5,4,5,3,2,0,2
-0.6,0,193,2,5,2,5,2,1,0,4
-0.6,0,194,8,8,8,8,2,0,0,2
-0.6,0,195,10,5,10,5,8,3,0,0
-0.6,0,196,1,3,1,3,0,1,0,1
-0.6,0,197,8,7,8,7,3,2,2,2
-0.6,0,198,11,11,11,11,5,3,1,3
-0.6,0,199,1,9,1,9,0,1,0,7
-0.6,1,0,12,9,12,9,3,0,2,2
-0.6,1,1,3,8,3,8,0,2,1,4
-0.6,1,2,8,5,8,5,1,0,2,0
-0.6,1,3,13,10,13,10,2,0,4,3
-0.6,1,4,5,10,5,10,3,3,0,5
-0.6,1,5,11,10,11,10,3,0,2,4
-0.6,1,6,1,5,1,5,0,2,0,2
-0.6,1,7,10,9,10,9,1,1,3,2
-0.6,1,8,6,13,6,13,0,2,0,5
-0.6,1,9,3,8,3,8,2,5,0,2
-0.6,1,10,5,11,5,11,0,4,0,2
-0.6,1,11,11,7,11,7,3,0,4,3
-0.6,1,12,13,8,13,8,4,0,1,0
-0.6,1,13,15,2,15,2,7,0,6,0
-0.6,1,14,10,9,10,9,2,0,1,2
-0.6,1,15,11,8,11,8,2,0,1,0
-0.6,1,16,4,6,4,6,1,0,1,4
-0.6,1,17,5,9,5,9,4,3,0,5
-0.6,1,18,6,4,6,4,2,0,1,1
-0.6,1,19,7,7,7,7,3,1,0,2
-0.6,1,20,16,11,16,11,5,0,1,1
-0.6,1,21,13,5,13,5,5,0,3,0
-0.6,1,22,5,8,5,8,3,5,0,1
-0.6,1,23,16,13,16,13,3,0,1,1
-0.6,1,24,14,11,14,11,6,0,2,5
-0.6,1,25,3,11,3,11,0,2,0,6
-0.6,1,26,8,6,8,6,5,2,1,2
-0.6,1,27,3,5,3,5,2,3,1,2
-0.6,1,28,18,14,18,14,3,1,5,3
-0.6,1,29,4,7,4,7,3,0,0,6
-0.6,1,30,1,6,1,6,0,1,0,4
-0.6,1,31,9,6,9,6,4,0,0,1
-0.6,1,32,10,7,10,7,4,1,2,2
-0.6,1,33,2,4,2,4,1,1,0,2
-0.6,1,34,16,9,16,9,7,0,1,1
-0.6,1,35,1,10,1,10,0,3,0,6
-0.6,1,36,11,9,11,9,3,1,3,3
-0.6,1,37,9,7,9,7,2,0,1,1
-0.6,1,38,1,7,1,7,0,2,0,4
-0.6,1,39,18,13,18,13,4,0,2,1
-0.6,1,40,3,12,3,12,1,5,0,5
-0.6,1,41,9,6,9,6,4,0,1,2
-0.6,1,42,5,6,5,6,2,1,1,3
-0.6,1,43,4,5,4,5,2,1,0,2
-0.6,1,44,16,14,16,14,2,0,1,1
-0.6,1,45,2,7,2,7,0,0,0,5
-0.6,1,46,12,8,12,8,4,0,1,1
-0.6,1,47,3,4,3,4,0,1,1,1
-0.6,1,48,3,6,3,6,1,2,0,2
-0.6,1,49,13,9,13,9,5,0,0,1
-0.6,1,50,9,10,9,10,2,0,0,3
-0.6,1,51,8,5,8,5,7,0,0,4
-0.6,1,52,10,5,10,5,4,0,1,0
-0.6,1,53,16,13,16,13,4,0,2,3
-0.6,1,54,9,8,9,8,4,0,1,4
-0.6,1,55,5,8,5,8,1,3,0,1
-0.6,1,56,10,5,10,5,3,0,3,1
-0.6,1,57,11,7,11,7,5,0,0,1
-0.6,1,58,5,6,5,6,4,1,0,4
-0.6,1,59,3,8,3,8,1,4,0,2
-0.6,1,60,5,6,5,6,1,0,0,2
-0.6,1,61,11,13,11,13,1,2,0,1
-0.6,1,62,3,8,3,8,0,1,0,4
-0.6,1,63,10,9,10,9,0,0,1,0
-0.6,1,64,15,13,15,13,2,0,2,2
-0.6,1,65,5,14,5,14,1,3,1,8
-0.6,1,66,9,10,9,10,2,0,0,3
-0.6,1,67,1,8,1,8,0,3,0,4
-0.6,1,68,13,10,13,10,0,0,5,2
-0.6,1,69,4,8,4,8,1,1,0,4
-0.6,1,70,5,2,5,2,3,0,2,2
-0.6,1,71,9,6,9,6,4,0,1,2
-0.6,1,72,11,4,11,4,4,0,3,0
-0.6,1,73,3,5,3,5,1,0,0,3
-0.6,1,74,4,7,4,7,3,0,0,6
-0.6,1,75,4,7,4,7,2,3,1,3
-0.6,1,76,5,6,5,6,3,1,0,3
-0.6,1,77,9,7,9,7,1,0,3,2
-0.6,1,78,0,2,0,2,0,0,0,2
-0.6,1,79,16,10,16,10,4,0,3,1
-0.6,1,80,0,8,0,8,0,1,0,7
-0.6,1,81,16,9,16,9,5,0,2,0
-0.6,1,82,5,8,5,8,2,0,0,5
-0.6,1,83,3,8,3,8,1,1,0,5
-0.6,1,84,14,11,14,11,3,0,2,2
-0.6,1,85,1,6,1,6,0,1,0,4
-0.6,1,86,13,11,13,11,4,0,2,4
-0.6,1,87,3,8,3,8,2,3,0,4
-0.6,1,88,11,11,11,11,2,0,0,2
-0.6,1,89,14,6,14,6,9,0,0,1
-0.6,1,90,10,9,10,9,0,0,3,2
-0.6,1,91,0,2,0,2,0,2,0,0
-0.6,1,92,6,8,6,8,5,2,0,5
-0.6,1,93,15,8,15,8,7,0,1,1
-0.6,1,94,7,6,7,6,3,0,0,2
-0.6,1,95,6,9,6,9,2,2,0,3
-0.6,1,96,9,8,9,8,2,0,1,2
-0.6,1,97,6,8,6,8,1,0,0,3
-0.6,1,98,4,6,4,6,3,3,0,2
-0.6,1,99,7,8,7,8,2,0,0,3
-0.6,1,100,6,8,6,8,4,2,0,4
-0.6,1,101,14,18,14,18,3,0,1,8
-0.6,1,102,12,7,12,7,3,0,2,0
-0.6,1,103,0,5,0,5,0,2,0,3
-0.6,1,104,9,5,9,5,4,0,3,3
-0.6,1,105,1,7,1,7,1,2,0,5
-0.6,1,106,9,11,9,11,3,3,1,3
-0.6,1,107,8,11,8,11,1,2,1,3
-0.6,1,108,9,8,9,8,3,0,0,2
-0.6,1,109,7,10,7,10,3,3,1,4
-0.6,1,110,8,5,8,5,1,0,3,1
-0.6,1,111,4,6,4,6,2,3,0,1
-0.6,1,112,19,9,19,9,7,0,3,0
-0.6,1,113,2,5,2,5,1,0,0,4
-0.6,1,114,1,8,1,8,1,1,0,7
-0.6,1,115,3,6,3,6,1,2,0,2
-0.6,1,116,4,5,4,5,1,1,0,1
-0.6,1,117,10,7,10,7,3,0,1,1
-0.6,1,118,12,7,12,7,4,0,3,2
-0.6,1,119,20,10,20,10,5,0,5,0
-0.6,1,120,14,10,14,10,3,0,3,2
-0.6,1,121,11,6,11,6,4,0,1,0
-0.6,1,122,7,4,7,4,3,0,0,0
-0.6,1,123,9,8,9,8,2,0,0,1
-0.6,1,124,7,9,7,9,3,1,0,4
-0.6,1,125,14,6,14,6,8,0,0,0
-0.6,1,126,3,11,3,11,1,2,0,7
-0.6,1,127,3,7,3,7,3,2,0,5
-0.6,1,128,13,10,13,10,4,1,2,2
-0.6,1,129,13,12,13,12,2,2,2,1
-0.6,1,130,10,6,10,6,3,0,1,0
-0.6,1,131,2,8,2,8,0,3,0,3
-0.6,1,132,4,16,4,16,1,5,0,8
-0.6,1,133,9,4,9,4,4,0,2,1
-0.6,1,134,6,4,6,4,2,0,0,0
-0.6,1,135,13,10,13,10,2,0,3,2
-0.6,1,136,11,5,11,5,5,0,1,0
-0.6,1,137,2,10,2,10,2,5,0,5
-0.6,1,138,4,7,4,7,2,0,0,5
-0.6,1,139,4,10,4,10,0,1,1,6
-0.6,1,140,3,8,3,8,1,5,0,1
-0.6,1,141,15,13,15,13,4,0,1,3
-0.6,1,142,18,15,18,15,2,0,4,3
-0.6,1,143,11,6,11,6,3,0,3,1
-0.6,1,144,3,5,3,5,1,2,0,1
-0.6,1,145,11,7,11,7,3,0,2,1
-0.6,1,146,7,6,7,6,4,2,1,2
-0.6,1,147,6,10,6,10,1,3,1,3
-0.6,1,148,10,10,10,10,1,0,1,2
-0.6,1,149,8,6,8,6,1,0,1,0
-0.6,1,150,5,9,5,9,4,3,0,5
-0.6,1,151,3,3,3,3,3,0,0,3
-0.6,1,152,11,4,11,4,5,0,2,0
-0.6,1,153,2,8,2,8,1,6,0,1
-0.6,1,154,12,9,12,9,5,0,0,2
-0.6,1,155,11,10,11,10,3,2,2,2
-0.6,1,156,6,10,6,10,3,3,0,4
-0.6,1,157,4,3,4,3,2,0,1,2
-0.6,1,158,3,11,3,11,2,4,0,6
-0.6,1,159,3,1,3,1,2,0,0,0
-0.6,1,160,7,12,7,12,3,2,0,6
-0.6,1,161,18,16,18,16,4,0,1,3
-0.6,1,162,4,5,4,5,1,0,0,2
-0.6,1,163,13,5,13,5,6,0,3,1
-0.6,1,164,3,7,3,7,1,1,0,4
-0.6,1,165,3,8,3,8,2,1,0,6
-0.6,1,166,18,15,18,15,4,0,3,4
-0.6,1,167,9,7,9,7,2,0,2,2
-0.6,1,168,2,8,2,8,1,3,0,4
-0.6,1,169,12,11,12,11,1,0,3,3
-0.6,1,170,17,12,17,12,7,0,1,3
-0.6,1,171,3,6,3,6,1,1,0,3
-0.6,1,172,2,6,2,6,0,2,0,2
-0.6,1,173,12,9,12,9,2,0,1,0
-0.6,1,174,14,12,14,12,2,0,2,2
-0.6,1,175,12,8,12,8,4,0,2,2
-0.6,1,176,17,14,17,14,4,0,0,1
-0.6,1,177,14,7,14,7,4,0,3,0
-0.6,1,178,7,7,7,7,1,0,0,1
-0.6,1,179,6,8,6,8,4,2,1,5
-0.6,1,180,3,10,3,10,1,4,0,4
-0.6,1,181,13,7,13,7,4,0,3,1
-0.6,1,182,6,6,6,6,2,0,0,2
-0.6,1,183,11,7,11,7,2,0,2,0
-0.6,1,184,10,8,10,8,2,0,1,1
-0.6,1,185,16,9,16,9,4,0,3,0
-0.6,1,186,9,10,9,10,3,3,0,1
-0.6,1,187,2,7,2,7,2,4,0,3
-0.6,1,188,9,13,9,13,1,0,0,5
-0.6,1,189,9,7,9,7,2,1,1,0
-0.6,1,190,4,7,4,7,1,2,0,2
-0.6,1,191,8,8,8,8,3,1,0,2
-0.6,1,192,7,11,7,11,2,2,0,4
-0.6,1,193,2,3,2,3,2,1,0,2
-0.6,1,194,6,4,6,4,1,0,2,1
-0.6,1,195,5,11,5,11,1,3,0,4
-0.6,1,196,9,6,9,6,4,0,2,3
-0.6,1,197,8,4,8,4,2,0,3,1
-0.6,1,198,5,5,5,5,0,0,0,0
-0.6,1,199,11,7,11,7,4,0,3,3
-0.6,2,0,8,8,8,8,2,2,1,1
-0.6,2,1,1,4,1,4,0,0,0,3
-0.6,2,2,5,10,5,10,1,1,0,5
-0.6,2,3,14,12,14,12,5,0,2,5
-0.6,2,4,5,8,5,8,2,2,0,3
-0.6,2,5,8,7,8,7,2,0,1,2
-0.6,2,6,8,4,8,4,4,0,1,1
-0.6,2,7,6,6,6,6,1,1,1,1
-0.6,2,8,13,8,13,8,4,0,1,0
-0.6,2,9,12,11,12,11,2,0,1,2
-0.6,2,10,10,11,10,11,2,0,0,3
-0.6,2,11,8,7,8,7,5,2,1,3
-0.6,2,12,9,17,9,17,1,4,0,5
-0.6,2,13,11,10,11,10,1,0,1,1
-0.6,2,14,4,9,4,9,2,0,0,7
-0.6,2,15,11,10,11,10,2,1,1,1
-0.6,2,16,11,3,11,3,3,0,5,0
-0.6,2,17,5,4,5,4,1,0,1,1
-0.6,2,18,7,11,7,11,1,0,0,5
-0.6,2,19,5,8,5,8,4,3,0,4
-0.6,2,20,0,8,0,8,0,1,0,7
-0.6,2,21,7,9,7,9,0,0,0,2
-0.6,2,22,0,7,0,7,0,1,0,6
-0.6,2,23,9,8,9,8,4,1,1,3
-0.6,2,24,6,6,6,6,0,0,1,1
-0.6,2,25,9,9,9,9,3,1,0,2
-0.6,2,26,10,8,10,8,3,0,1,2
-0.6,2,27,10,5,10,5,4,0,2,1
-0.6,2,28,7,5,7,5,1,0,1,0
-0.6,2,29,6,11,6,11,2,2,0,5
-0.6,2,30,15,8,15,8,4,0,4,1
-0.6,2,31,17,12,17,12,4,0,3,2
-0.6,2,32,9,10,9,10,2,2,0,1
-0.6,2,33,12,9,12,9,2,0,2,1
-0.6,2,34,4,6,4,6,3,2,0,3
-0.6,2,35,2,8,2,8,2,3,0,5
-0.6,2,36,12,5,12,5,5,0,3,1
-0.6,2,37,3,4,3,4,0,0,0,1
-0.6,2,38,9,7,9,7,1,0,2,1
-0.6,2,39,2,6,2,6,0,0,0,4
-0.6,2,40,7,6,7,6,2,0,1,2
-0.6,2,41,6,7,6,7,4,2,0,3
-0.6,2,42,15,10,15,10,4,0,2,1
-0.6,2,43,2,3,2,3,2,2,0,1
-0.6,2,44,12,13,12,13,1,0,1,3
-0.6,2,45,9,7,9,7,2,0,1,1
-0.6,2,46,10,5,10,5,3,0,3,1
-0.6,2,47,5,7,5,7,2,0,0,4
-0.6,2,48,13,8,13,8,5,1,1,0
-0.6,2,49,3,5,3,5,1,1,0,2
-0.6,2,50,11,10,11,10,2,0,1,2
-0.6,2,51,8,5,8,5,3,0,0,0
-0.6,2,52,6,8,6,8,1,0,0,3
-0.6,2,53,3,6,3,6,2,1,0,4
-0.6,2,54,11,10,11,10,2,0,0,1
-0.6,2,55,11,10,11,10,1,0,2,2
-0.6,2,56,9,6,9,6,2,0,3,2
-0.6,2,57,23,14,23,14,8,0,3,2
-0.6,2,58,10,9,10,9,2,0,2,3
-0.6,2,59,19,11,19,11,5,0,3,0
-0.6,2,60,5,6,5,6,2,1,0,2
-0.6,2,61,6,6,6,6,3,0,0,3
-0.6,2,62,9,10,9,10,2,0,0,3
-0.6,2,63,12,10,12,10,3,0,1,2
-0.6,2,64,13,7,13,7,3,0,4,1
-0.6,2,65,4,14,4,14,1,4,0,7
-0.6,2,66,7,8,7,8,2,0,0,3
-0.6,2,67,11,9,11,9,2,0,1,1
-0.6,2,68,2,9,2,9,0,3,0,4
-0.6,2,69,8,5,8,5,2,0,1,0
-0.6,2,70,11,7,11,7,3,0,2,1
-0.6,2,71,8,8,8,8,1,0,1,2
-0.6,2,72,13,8,13,8,3,0,2,0
-0.6,2,73,2,4,2,4,0,0,0,2
-0.6,2,74,15,14,15,14,4,0,0,3
-0.6,2,75,1,4,1,4,1,3,0,1
-0.6,2,76,0,11,0,11,0,5,0,6
-0.6,2,77,14,11,14,11,2,0,2,1
-0.6,2,78,4,12,4,12,0,2,0,6
-0.6,2,79,0,4,0,4,0,3,0,1
-0.6,2,80,3,3,3,3,0,0,0,0
-0.6,2,81,1,6,1,6,0,1,0,4
-0.6,2,82,2,4,2,4,2,2,0,2
-0.6,2,83,0,5,0,5,0,3,0,2
-0.6,2,84,1,6,1,6,0,0,0,5
-0.6,2,85,15,11,15,11,4,0,1,1
-0.6,2,86,16,12,16,12,5,0,0,1
-0.6,2,87,11,10,11,10,1,0,2,2
-0.6,2,88,10,9,10,9,2,0,2,3
-0.6,2,89,10,10,10,10,2,1,0,1
-0.6,2,90,4,10,4,10,2,3,0,5
-0.6,2,91,6,3,6,3,3,0,0,0
-0.6,2,92,5,7,5,7,1,1,0,2
-0.6,2,93,15,6,15,6,6,0,4,1
-0.6,2,94,7,8,7,8,3,1,0,3
-0.6,2,95,13,8,13,8,3,0,3,1
-0.6,2,96,0,4,0,4,0,2,0,2
-0.6,2,97,4,5,4,5,3,1,0,3
-0.6,2,98,5,6,5,6,1,0,0,2
-0.6,2,99,7,7,7,7,0,1,1,0
-0.6,2,100,4,11,4,11,2,2,0,7
-0.6,2,101,14,8,14,8,5,0,2,1
-0.6,2,102,9,10,9,10,3,0,0,4
-0.6,2,103,4,10,4,10,1,3,0,4
-0.6,2,104,6,8,6,8,2,4,0,0
-0.6,2,105,12,11,12,11,3,0,0,2
-0.6,2,106,4,5,4,5,3,2,0,2
-0.6,2,107,11,6,11,6,4,0,1,0
-0.6,2,108,7,9,7,9,1,2,1,2
-0.6,2,109,3,5,3,5,2,1,0,3
-0.6,2,110,9,6,9,6,2,0,1,0
-0.6,2,111,11,11,11,11,1,0,0,1
-0.6,2,112,3,6,3,6,0,1,0,2
-0.6,2,113,11,8,11,8,1,0,2,0
-0.6,2,114,2,4,2,4,2,1,0,3
-0.6,2,115,10,6,10,6,3,0,1,0
-0.6,2,116,7,11,7,11,2,1,0,5
-0.6,2,117,10,6,10,6,3,0,2,1
-0.6,2,118,11,8,11,8,4,0,1,2
-0.6,2,119,0,4,0,4,0,2,0,2
-0.6,2,120,9,9,9,9,2,0,0,2
-0.6,2,121,10,7,10,7,4,0,1,2
-0.6,2,122,4,5,4,5,1,1,0,1
-0.6,2,123,5,14,5,14,2,3,0,8
-0.6,2,124,11,10,11,10,2,0,0,1
-0.6,2,125,12,10,12,10,3,0,1,2
-0.6,2,126,6,7,6,7,2,1,0,2
-0.6,2,127,16,11,16,11,6,0,1,2
-0.6,2,128,10,8,10,8,1,0,1,0
-0.6,2,129,10,11,10,11,2,0,1,4
-0.6,2,130,13,11,13,11,4,0,0,2
-0.6,2,131,3,9,3,9,1,3,0,4
-0.6,2,132,11,6,11,6,3,0,3,1
-0.6,2,133,10,8,10,8,2,0,1,1
-0.6,2,134,10,9,10,9,1,2,2,0
-0.6,2,135,1,8,1,8,0,2,0,5
-0.6,2,136,14,12,14,12,4,0,1,3
-0.6,2,137,5,10,5,10,1,3,0,3
-0.6,2,138,4,7,4,7,0,2,0,1
-0.6,2,139,2,4,2,4,1,1,0,2
-0.6,2,140,2,3,2,3,1,0,0,2
-0.6,2,141,10,11,10,11,2,0,1,4
-0.6,2,142,5,5,5,5,3,2,0,1
-0.6,2,143,9,8,9,8,3,0,1,3
-0.6,2,144,4,3,4,3,3,2,0,0
-0.6,2,145,4,8,4,8,1,1,0,4
-0.6,2,146,7,6,7,6,1,0,1,1
-0.6,2,147,7,6,7,6,2,0,0,1
-0.6,2,148,1,4,1,4,1,1,0,3
-0.6,2,149,5,7,5,7,1,0,0,3
-0.6,2,150,16,14,16,14,4,0,0,2
-0.6,2,151,11,11,11,11,2,0,0,2
-0.6,2,152,17,11,17,11,5,0,2,1
-0.6,2,153,1,5,1,5,0,1,0,3
