gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,0,132,1,3,7,9,1,0,0,3
-0.4,0,133,3,5,6,2,0,0,0,2
-0.4,0,134,2,9,3,5,0,2,0,5
-0.4,0,135,11,6,5,4,3,0,2,0
-0.4,0,136,0,2,3,3,0,1,0,1
-0.4,0,137,1,1,4,3,0,0,0,0
-0.4,0,138,11,8,7,5,1,0,2,0
-0.4,0,139,10,3,9,8,4,0,3,0
-0.4,0,140,5,7,8,7,0,3,1,0
-0.4,0,141,1,3,7,5,0,1,0,1
-0.4,0,142,4,2,5,4,1,0,2,1
-0.4,0,143,2,3,4,2,0,1,0,0
-0.4,0,144,13,9,10,9,1,0,3,0
-0.4,0,145,7,6,5,2,0,0,1,0
-0.4,0,146,10,5,4,4,3,0,2,0
-0.4,0,147,1,1,4,5,1,1,0,0
-0.4,0,148,6,4,11,8,1,0,1,0
-0.4,0,149,0,5,6,4,0,4,0,1
-0.4,0,150,3,1,2,2,0,0,2,0
-0.4,0,151,7,7,1,2,1,1,1,1
-0.4,0,152,12,10,6,4,1,0,1,0
-0.4,0,153,4,4,4,5,1,0,1,2
-0.4,0,154,10,7,3,1,2,0,1,0
-0.4,0,155,1,4,4,4,0,1,1,3
-0.4,0,156,9,7,9,10,0,0,2,0
-0.4,0,157,9,6,12,10,3,0,0,0
-0.4,0,158,1,2,9,10,1,1,0,1
-0.4,0,159,6,8,5,7,1,1,1,3
-0.4,0,160,1,2,2,5,0,0,0,1
-0.4,0,161,2,6,3,3,1,0,0,5
-0.4,0,162,3,4,3,4,2,1,0,2
-0.4,0,163,8,6,6,3,2,0,0,0
-0.4,0,164,11,9,3,3,1,0,1,0
-0.4,0,165,5,4,6,6,0,0,1,0
-0.4,0,166,2,4,6,5,1,0,0,3
-0.4,0,167,0,1,2,2,0,1,0,0
-0.4,0,168,6,4,7,4,2,0,0,0
-0.4,0,169,7,7,2,3,1,0,0,1
-0.4,0,170,8,4,7,6,1,0,3,0
-0.4,0,171,6,4,4,5,0,0,2,0
-0.4,0,172,3,4,5,3,1,1,0,1
-0.4,0,173,1,6,6,5,0,2,0,3
-0.4,0,174,9,6,5,3,1,0,2,0
-0.4,0,175,8,4,5,7,2,0,2,0
-0.4,0,176,9,6,8,6,3,0,0,0
-0.4,0,177,9,6,11,9,1,0,2,0
-0.4,0,178,10,8,6,5,0,0,2,0
-0.4,0,179,8,5,3,4,2,0,1,0
-0.4,0,180,7,6,5,4,0,0,1,0
-0.4,0,181,6,5,3,3,2,0,1,2
-0.4,0,182,4,2,5,6,1,0,1,0
-0.4,0,183,9,8,1,0,2,0,1,2
-0.4,0,184,4,3,3,5,1,0,1,1
-0.4,0,185,8,5,6,6,1,0,2,0
-0.4,0,186,6,6,4,6,0,0,0,0
-0.4,0,187,3,4,10,7,1,0,0,2
-0.4,0,188,5,3,1,2,1,0,1,0
-0.4,0,189,4,4,7,5,2,1,1,2
-0.4,0,190,7,12,4,7,0,0,0,5
-0.4,0,191,6,7,6,4,1,0,0,2
-0.4,0,192,13,9,11,8,3,0,1,0
-0.4,0,193,2,4,7,5,0,2,0,0
-0.4,0,194,6,4,7,3,3,0,0,1
-0.4,0,195,5,9,4,5,1,4,1,2
-0.4,0,196,5,3,8,6,0,0,2,0
-0.4,0,197,4,3,11,8,0,0,1,0
-0.4,0,198,7,11,4,6,3,1,0,6
-0.4,0,199,7,9,5,5,1,2,0,1
-0.4,1,0,10,7,8,7,2,0,1,0
-0.4,1,1,9,9,6,4,1,2,2,1
-0.4,1,2,2,4,3,6,0,1,0,1
-0.4,1,3,6,4,8,4,1,0,1,0
-0.4,1,4,4,4,3,2,0,0,0,0
-0.4,1,5,8,5,3,2,1,0,2,0
-0.4,1,6,3,3,1,3,1,0,0,1
-0.4,1,7,4,3,5,10,4,0,0,3
-0.4,1,8,3,3,1,5,2,0,0,2
-0.4,1,9,0,1,5,4,0,0,0,1
-0.4,1,10,4,6,8,6,0,2,0,0
-0.4,1,11,8,5,4,4,1,0,3,1
-0.4,1,12,2,4,8,6,1,1,0,2
-0.4,1,13,12,10,6,4,2,0,1,1
-0.4,1,14,5,4,7,10,2,0,0,1
-0.4,1,15,5,2,8,10,1,0,2,0
-0.4,1,16,2,4,1,2,1,1,0,2
-0.4,1,17,7,7,8,6,0,0,0,0
-0.4,1,18,0,4,4,5,0,3,0,1
-0.4,1,19,7,3,4,6,2,0,2,0
-0.4,1,20,6,3,7,5,2,0,1,0
-0.4,1,21,7,5,5,4,2,0,0,0
-0.4,1,22,2,6,8,4,0,1,0,3
-0.4,1,23,9,5,4,6,2,0,2,0
-0.4,1,24,5,3,3,4,4,1,1,2
-0.4,1,25,3,6,6,5,0,1,0,2
-0.4,1,26,0,5,4,5,0,2,0,3
-0.4,1,27,0,3,1,5,0,1,0,2
-0.4,1,28,10,7,12,9,0,0,3,0
-0.4,1,29,6,3,8,9,2,1,2,0
-0.4,1,30,6,5,3,1,1,0,1,1
-0.4,1,31,10,6,1,4,1,0,3,0
-0.4,1,32,8,7,3,3,2,1,2,2
-0.4,1,33,3,4,4,6,0,1,0,0
-0.4,1,34,2,4,7,5,0,1,0,1
-0.4,1,35,8,6,6,4,0,0,2,0
-0.4,1,36,4,4,8,6,0,0,0,0
-0.4,1,37,8,6,4,4,1,0,1,0
-0.4,1,38,1,4,6,5,1,1,0,3
-0.4,1,39,6,6,6,2,0,0,1,1
-0.4,1,40,9,6,6,6,0,0,3,0
-0.4,1,41,6,8,5,5,1,1,1,3
-0.4,1,42,5,7,3,3,0,0,1,3
-0.4,1,43,11,7,7,8,1,0,3,0
-0.4,1,44,9,5,7,8,4,0,0,0
-0.4,1,45,5,8,3,6,2,0,0,5
-0.4,1,46,0,2,6,6,0,2,0,0
-0.4,1,47,12,9,4,5,0,0,3,0
-0.4,1,48,4,5,6,9,2,1,1,3
-0.4,1,49,0,3,4,5,0,1,0,2
-0.4,1,50,7,6,5,2,0,0,1,0
-0.4,1,51,1,7,4,7,1,2,0,5
-0.4,1,52,9,7,10,8,0,0,2,0
-0.4,1,53,7,3,9,7,1,0,3,0
-0.4,1,54,6,6,4,5,1,1,2,2
-0.4,1,55,1,3,3,3,0,2,0,0
-0.4,1,56,4,2,8,5,2,1,2,1
-0.4,1,57,9,8,4,4,0,0,1,0
-0.4,1,58,0,1,7,5,0,1,0,0
-0.4,1,59,16,9,3,3,1,0,6,0
-0.4,1,60,1,2,6,3,0,1,0,0
-0.4,1,61,6,5,4,7,3,0,0,2
-0.4,1,62,2,4,4,5,1,1,0,2
-0.4,1,63,5,4,5,5,0,0,1,0
-0.4,1,64,5,7,4,4,0,1,2,3
-0.4,1,65,14,8,3,5,2,0,6,2
-0.4,1,66,2,5,2,1,1,1,0,3
-0.4,1,67,2,3,6,11,1,1,0,1
-0.4,1,68,7,4,3,3,2,0,1,0
-0.4,1,69,8,6,12,10,0,0,2,0
-0.4,1,70,10,7,3,4,2,0,1,0
-0.4,1,71,9,5,4,4,4,0,0,0
-0.4,1,72,0,2,5,5,0,0,0,2
-0.4,1,73,0,4,7,6,0,3,0,1
-0.4,1,74,2,4,4,8,0,0,0,2
-0.4,1,75,8,7,5,3,0,0,1,0
-0.4,1,76,8,5,9,10,2,0,1,0
-0.4,1,77,0,4,4,5,0,0,0,4
-0.4,1,78,0,3,1,1,0,0,0,3
-0.4,1,79,0,6,2,5,0,2,0,4
-0.4,1,80,6,7,2,6,1,1,2,3
-0.4,1,81,1,2,4,5,0,0,0,1
-0.4,1,82,2,3,5,4,1,1,0,1
-0.4,1,83,0,5,6,10,0,2,0,3
-0.4,1,84,0,5,7,7,0,2,0,3
-0.4,1,85,3,3,6,2,0,0,0,0
-0.4,1,86,9,7,10,6,2,1,1,0
-0.4,1,87,7,6,6,6,0,0,1,0
-0.4,1,88,0,7,5,8,0,1,0,6
-0.4,1,89,10,9,3,1,1,0,1,1
-0.4,1,90,1,5,4,6,0,0,0,4
-0.4,1,91,10,11,4,3,0,0,1,2
-0.4,1,92,5,5,4,3,2,1,0,1
-0.4,1,93,1,7,4,8,1,3,0,4
-0.4,1,94,4,1,6,4,2,1,2,0
-0.4,1,95,12,11,2,5,1,0,0,0
-0.4,1,96,6,5,8,7,0,0,1,0
-0.4,1,97,8,6,6,3,2,0,1,1
-0.4,1,98,7,3,9,6,2,0,2,0
-0.4,1,99,7,9,9,8,0,3,2,1
-0.4,1,100,5,4,6,5,2,1,3,3
-0.4,1,101,0,3,7,5,0,2,0,1
-0.4,1,102,2,2,4,3,2,0,0,2
-0.4,1,103,7,4,6,9,2,0,1,0
-0.4,1,104,3,4,2,6,2,1,0,2
-0.4,1,105,8,5,5,5,1,0,2,0
-0.4,1,106,2,5,3,3,0,2,1,2
-0.4,1,107,7,5,5,3,3,0,0,1
-0.4,1,108,6,4,8,7,0,0,2,0
-0.4,1,109,3,4,4,4,0,1,1,1
-0.4,1,110,2,4,5,5,1,1,1,3
-0.4,1,111,4,3,4,5,1,0,0,0
-0.4,1,112,9,8,5,5,1,0,0,0
-0.4,1,113,1,5,1,5,1,1,0,4
-0.4,1,114,7,4,3,4,3,0,0,0
-0.4,1,115,1,6,3,2,1,3,0,3
-0.4,1,116,7,5,4,3,2,0,0,0
-0.4,1,117,6,5,6,6,2,1,0,0
-0.4,1,118,6,4,7,4,2,1,2,1
-0.4,1,119,5,6,5,6,1,1,0,1
-0.4,1,120,2,1,1,3,1,0,0,0
-0.4,1,121,0,2,4,3,0,2,0,0
-0.4,1,122,2,3,7,3,0,0,0,1
-0.4,1,123,15,9,5,2,2,0,4,0
-0.4,1,124,10,8,6,4,1,0,1,0
-0.4,1,125,2,4,2,2,2,1,0,3
-0.4,1,126,8,4,9,5,4,0,1,1
-0.4,1,127,1,5,4,4,1,1,0,4
-0.4,1,128,3,3,3,3,2,2,1,1
-0.4,1,129,10,7,4,3,3,0,0,0
-0.4,1,130,4,3,2,0,1,0,0,0
-0.4,1,131,0,5,3,5,0,3,0,2
-0.4,1,132,11,9,4,5,1,0,2,1
-0.4,1,133,10,8,7,5,1,0,1,0
-0.4,1,134,10,7,8,7,0,0,3,0
-0.4,1,135,3,5,3,3,2,0,0,4
-0.4,1,136,4,3,4,9,1,0,0,0
-0.4,1,137,0,2,8,5,0,1,0,1
-0.4,1,138,12,7,7,4,1,0,4,0
-0.4,1,139,11,9,4,5,2,0,0,0
-0.4,1,140,6,7,5,3,0,0,1,2
-0.4,1,141,0,4,4,5,0,3,0,1
-0.4,1,142,6,2,3,2,2,0,2,0
-0.4,1,143,7,7,4,5,2,1,0,1
-0.4,1,144,5,4,5,8,0,0,2,1
-0.4,1,145,0,3,3,2,0,1,0,2
-0.4,1,146,3,3,5,5,1,0,0,1
-0.4,1,147,7,6,5,5,0,1,3,1
-0.4,1,148,8,6,4,4,0,0,2,0
-0.4,1,149,8,9,11,9,0,0,0,1
-0.4,1,150,0,1,8,5,0,0,0,1
-0.4,1,151,9,8,5,5,1,0,0,0
-0.4,1,152,6,7,6,6,0,0,0,1
-0.4,1,153,7,4,4,7,1,0,2,0
-0.4,1,154,5,4,9,7,2,0,0,1
-0.4,1,155,3,5,4,5,1,0,0,3
-0.4,1,156,6,6,8,5,1,1,0,0
-0.4,1,157,0,1,8,4,0,0,0,1
-0.4,1,158,2,1,6,5,2,0,0,1
-0.4,1,159,3,6,6,7,1,1,0,3
-0.4,1,160,9,6,4,2,4,0,0,1
-0.4,1,161,0,4,6,6,0,3,0,1
-0.4,1,162,0,3,12,11,0,2,0,1
-0.4,1,163,1,3,4,4,0,0,0,2
-0.4,1,164,7,6,7,5,0,0,1,0
-0.4,1,165,4,6,2,7,2,0,0,4
-0.4,1,166,2,2,5,4,0,0,0,0
-0.4,1,167,2,3,4,3,1,1,0,1
-0.4,1,168,2,4,5,1,0,1,0,1
-0.4,1,169,9,8,6,2,0,0,1,0
-0.4,1,170,12,10,3,5,3,1,2,2
-0.4,1,171,7,3,4,1,1,0,3,0
-0.4,1,172,0,3,6,5,0,2,0,1
-0.4,1,173,8,5,10,9,3,0,0,0
-0.4,1,174,8,5,3,5,1,0,3,1
-0.4,1,175,2,6,7,5,0,3,0,1
-0.4,1,176,4,2,4,5,2,0,0,0
-0.4,1,177,1,8,4,6,0,4,0,3
-0.4,1,178,2,4,5,6,0,2,0,0
-0.4,1,179,6,4,2,1,2,0,1,1
-0.4,1,180,1,6,2,3,0,1,1,5
-0.4,1,181,12,12,4,8,3,2,0,1
-0.4,1,182,1,3,2,5,0,0,0,2
-0.4,1,183,4,4,4,8,1,0,0,1
-0.4,1,184,13,8,8,7,2,0,3,0
-0.4,1,185,9,8,4,4,1,0,1,1
-0.4,1,186,3,5,2,3,1,0,1,4
-0.4,1,187,3,2,1,2,1,0,0,0
-0.4,1,188,4,4,4,6,1,0,1,2
-0.4,1,189,4,2,3,5,2,0,0,0
-0.4,1,190,6,4,5,3,1,0,2,1
-0.4,1,191,2,4,2,2,2,2,0,2
-0.4,1,192,9,7,5,5,1,0,2,1
-0.4,1,193,9,8,4,4,4,2,2,3
-0.4,1,194,0,3,3,5,0,2,0,1
-0.4,1,195,0,4,7,10,0,2,0,2
-0.4,1,196,8,8,5,9,1,0,0,1
-0.4,1,197,7,5,6,6,1,0,1,0
-0.4,1,198,6,3,9,5,4,1,0,0
-0.4,1,199,6,3,5,3,3,1,1,0
-0.4,2,0,9,6,5,2,2,0,1,0
-0.4,2,1,3,2,7,7,2,1,0,0
-0.4,2,2,9,7,5,3,0,0,2,0
-0.4,2,3,4,4,5,4,0,0,0,0
-0.4,2,4,7,6,6,7,2,0,1,2
-0.4,2,5,7,3,3,5,2,0,2,0
-0.4,2,6,2,6,3,5,1,0,0,5
-0.4,2,7,9,7,0,3,1,0,1,0
-0.4,2,8,3,3,7,5,2,0,0,2
-0.4,2,9,5,4,4,5,3,0,1,3
-0.4,2,10,9,8,6,6,2,0,0,1
-0.4,2,11,0,3,4,7,0,0,0,3
-0.4,2,12,8,4,5,5,3,1,2,0
-0.4,2,13,3,8,3,5,0,1,0,4
-0.4,2,14,10,7,4,2,1,0,2,0
-0.4,2,15,0,4,3,3,0,2,0,2
-0.4,2,16,0,2,4,4,0,0,0,2
-0.4,2,17,2,2,3,5,1,1,1,1
-0.4,2,18,6,7,6,7,0,1,1,1
-0.4,2,19,8,6,5,3,2,0,1,1
-0.4,2,20,6,4,5,3,2,1,1,0
-0.4,2,21,4,7,3,3,0,0,0,3
-0.4,2,22,3,5,0,1,0,0,0,2
-0.4,2,23,11,8,8,7,1,0,2,0
-0.4,2,24,2,5,4,9,0,2,1,2
-0.4,2,25,11,8,3,4,2,0,1,0
-0.4,2,26,4,3,7,7,1,0,0,0
-0.4,2,27,4,1,5,4,2,0,1,0
-0.4,2,28,1,3,3,8,1,1,0,2
-0.4,2,29,9,8,6,12,2,0,2,3
-0.4,2,30,0,4,1,2,0,1,0,3
-0.4,2,31,3,5,5,8,0,1,1,2
-0.4,2,32,0,5,4,5,0,0,0,5
-0.4,2,33,9,9,2,5,1,1,1,1
-0.4,2,34,6,9,5,5,0,2,0,1
-0.4,2,35,4,5,4,5,1,0,0,2
-0.4,2,36,13,9,2,5,3,0,1,0
-0.4,2,37,0,3,9,3,0,2,0,1
-0.4,2,38,8,9,3,2,0,1,0,0
-0.4,2,39,10,3,10,7,1,0,6,0
-0.4,2,40,6,8,6,5,3,2,0,3
-0.4,2,41,6,4,3,2,0,0,2,0
-0.4,2,42,11,5,7,3,5,0,1,0
-0.4,2,43,9,9,3,2,0,0,0,0
-0.4,2,44,9,7,5,3,2,0,1,1
-0.4,2,45,10,6,4,3,3,0,1,0
-0.4,2,46,10,7,9,6,1,0,2,0
-0.4,2,47,3,5,7,6,0,1,0,1
-0.4,2,48,2,2,4,4,1,0,0,1
-0.4,2,49,4,5,4,5,0,1,1,1
-0.4,2,50,7,5,6,5,3,0,1,2
-0.4,2,51,0,6,5,6,0,2,0,4
-0.4,2,52,4,5,8,8,0,0,1,2
-0.4,2,53,0,2,5,5,0,1,0,1
-0.4,2,54,6,6,6,5,0,0,0,0
-0.4,2,55,4,8,3,7,2,0,0,6
-0.4,2,56,2,6,6,5,0,0,0,4
-0.4,2,57,3,5,7,9,0,2,1,1
-0.4,2,58,4,4,8,7,0,1,1,0
-0.4,2,59,5,7,4,6,1,0,1,4
-0.4,2,60,3,4,5,7,1,1,0,1
-0.4,2,61,11,9,2,2,4,1,2,3
-0.4,2,62,3,1,9,8,1,1,2,0
-0.4,2,63,0,3,2,4,0,1,0,2
-0.4,2,64,1,1,3,4,0,0,0,0
-0.4,2,65,4,6,1,3,0,1,1,2
-0.4,2,66,1,5,8,8,0,2,0,2
-0.4,2,67,2,1,4,5,1,0,1,1
-0.4,2,68,0,2,9,10,0,2,0,0
-0.4,2,69,10,8,4,2,2,0,0,0
-0.4,2,70,5,5,9,8,0,1,1,0
-0.4,2,71,5,7,3,3,0,1,0,1
-0.4,2,72,9,5,8,5,3,0,1,0
-0.4,2,73,0,4,7,3,0,4,0,0
-0.4,2,74,0,1,5,1,0,0,0,1
-0.4,2,75,4,3,3,4,0,0,1,0
-0.4,2,76,8,6,4,6,1,0,1,0
-0.4,2,77,10,5,2,4,1,0,4,0
-0.4,2,78,4,3,11,7,0,0,1,0
-0.4,2,79,8,8,3,3,1,1,0,0
-0.4,2,80,5,10,3,6,0,0,0,5
-0.4,2,81,5,4,5,3,2,1,1,1
-0.4,2,82,5,5,4,5,0,1,2,1
-0.4,2,83,9,7,6,3,1,0,1,0
-0.4,2,84,8,8,2,5,0,0,1,1
-0.4,2,85,7,9,5,6,2,3,0,1
-0.4,2,86,0,5,3,4,0,2,0,3
-0.4,2,87,0,2,3,4,0,1,0,1
-0.4,2,88,4,2,3,1,2,0,1,1
-0.4,2,89,9,6,4,3,3,0,0,0
-0.4,2,90,9,3,7,4,4,0,2,0
-0.4,2,91,2,1,3,3,0,0,1,0
-0.4,2,92,0,6,4,4,0,1,0,5
-0.4,2,93,6,4,2,4,1,0,2,1
-0.4,2,94,5,6,3,5,1,1,0,1
-0.4,2,95,1,4,5,7,1,1,0,3
-0.4,2,96,8,6,4,8,3,0,0,1
-0.4,2,97,0,3,6,6,0,1,0,2
-0.4,2,98,0,2,1,1,0,1,0,1
-0.4,2,99,0,1,6,5,0,0,0,1
-0.4,2,100,8,5,3,2,3,0,0,0
-0.4,2,101,9,8,7,3,1,0,0,0
-0.4,2,102,6,8,2,3,0,1,1,2
-0.4,2,103,11,7,2,5,4,0,1,1
-0.4,2,104,0,3,2,2,0,1,0,2
-0.4,2,105,7,9,3,7,0,1,0,1
-0.4,2,106,11,6,8,7,0,0,5,0
-0.4,2,107,8,5,2,4,0,1,4,0
-0.4,2,108,2,4,0,3,0,1,0,1
-0.4,2,109,1,4,4,4,1,2,0,2
-0.4,2,110,10,5,9,6,3,0,2,0
-0.4,2,111,2,6,2,5,0,2,0,2
-0.4,2,112,8,7,3,6,2,0,0,1
-0.4,2,113,1,6,2,2,0,3,0,2
-0.4,2,114,9,6,7,6,1,0,2,0
-0.4,2,115,1,2,6,5,1,1,0,1
-0.4,2,116,3,4,10,8,1,1,0,1
-0.4,2,117,1,4,3,4,0,1,0,2
-0.4,2,118,6,9,3,4,1,0,0,4
-0.4,2,119,6,13,1,4,0,0,1,8
-0.4,2,120,4,4,6,6,0,0,0,0
-0.4,2,121,0,2,8,7,0,1,0,1
-0.4,2,122,1,2,6,6,1,0,0,2
-0.4,2,123,7,4,12,7,2,0,1,0
-0.4,2,124,5,4,6,8,2,0,1,2
-0.4,2,125,0,4,4,4,0,1,0,3
-0.4,2,126,3,2,3,3,2,2,1,0
-0.4,2,127,10,6,8,8,2,0,2,0
-0.4,2,128,9,8,4,4,1,0,0,0
-0.4,2,129,4,4,2,2,0,0,0,0
-0.4,2,130,7,5,7,6,3,3,2,0
-0.4,2,131,6,7,2,6,0,1,1,1
-0.4,2,132,1,4,8,8,1,2,0,2
-0.4,2,133,6,5,3,3,2,0,1,2
-0.4,2,134,0,2,5,4,0,1,0,1
-0.4,2,135,2,5,3,3,0,1,2,4
-0.4,2,136,4,3,4,4,0,0,1,0
-0.4,2,137,8,6,7,5,2,0,1,1
-0.4,2,138,0,1,11,14,0,1,0,0
-0.4,2,139,1,6,3,2,0,2,0,3
-0.4,2,140,3,5,4,3,0,2,1,1
-0.4,2,141,5,5,3,5,1,0,1,2
-0.4,2,142,9,8,4,3,1,0,3,3
-0.4,2,143,4,3,5,3,1,0,0,0
-0.4,2,144,4,3,8,6,2,2,2,1
-0.4,2,145,1,4,2,4,0,1,1,3
-0.4,2,146,9,6,5,6,1,1,3,0
-0.4,2,147,1,2,5,7,0,1,0,0
-0.4,2,148,2,7,7,7,0,3,0,2
-0.4,2,149,3,6,5,9,2,2,0,3
-0.4,2,150,2,7,3,5,0,1,0,4
-0.4,2,151,6,4,5,6,2,0,0,0
-0.4,2,152,8,6,4,6,3,1,3,3
-0.4,2,153,10,7,4,2,2,0,1,0
