gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,0,76,1,8,1,8,1,4,0,4
-0.9,0,77,14,12,14,12,2,0,2,2
-0.9,0,78,18,12,18,12,6,0,2,2
-0.9,0,79,9,7,9,7,2,0,1,1
-0.9,0,80,19,11,19,11,8,0,3,3
-0.9,0,81,8,6,8,6,1,0,1,0
-0.9,0,82,5,7,5,7,1,0,0,3
-0.9,0,83,6,10,6,10,1,3,1,3
-0.9,0,84,10,9,10,9,3,0,0,2
-0.9,0,85,0,7,0,7,0,2,0,5
-0.9,0,86,9,11,9,11,4,2,0,4
-0.9,0,87,6,7,6,7,1,1,1,2
-0.9,0,88,2,5,2,5,0,2,0,1
-0.9,0,89,9,3,9,3,5,0,1,0
-0.9,0,90,10,6,10,6,4,0,0,0
-0.9,0,91,19,16,19,16,2,0,2,1
-0.9,0,92,0,6,0,6,0,0,0,6
-0.9,0,93,13,12,13,12,1,0,2,2
-0.9,0,94,10,6,10,6,3,0,2,1
-0.9,0,95,14,10,14,10,2,0,2,0
-0.9,0,96,9,3,9,3,3,0,3,0
-0.9,0,97,5,5,5,5,0,0,0,0
-0.9,0,98,7,6,7,6,3,0,0,2
-0.9,0,99,2,4,2,4,0,1,0,1
-0.9,0,100,9,7,9,7,4,0,0,2
-0.9,0,101,16,12,16,12,4,0,2,2
-0.9,0,102,5,12,5,12,3,3,0,7
-0.9,0,103,2,2,2,2,2,0,0,2
-0.9,0,104,9,6,9,6,1,0,2,0
-0.9,0,105,8,7,8,7,1,0,0,0
-0.9,0,106,11,11,11,11,3,1,2,4
-0.9,0,107,9,7,9,7,3,0,0,1
-0.9,0,108,4,9,4,9,1,1,0,5
-0.9,0,109,2,7,2,7,1,2,0,4
-0.9,0,110,6,8,6,8,3,3,1,3
-0.9,0,111,9,7,9,7,3,1,1,1
-0.9,0,112,4,7,4,7,1,3,1,2
-0.9,0,113,15,14,15,14,0,0,2,1
-0.9,0,114,10,7,10,7,2,0,2,1
-0.9,0,115,6,8,6,8,5,2,0,5
-0.9,0,116,4,9,4,9,1,2,0,4
-0.9,0,117,3,5,3,5,2,0,0,4
-0.9,0,118,8,9,8,9,0,0,0,1
-0.9,0,119,1,9,1,9,0,1,0,7
-0.9,0,120,8,6,8,6,3,0,1,2
-0.9,0,121,11,9,11,9,3,0,1,2
-0.9,0,122,4,6,4,6,1,0,0,3
-0.9,0,123,16,9,16,9,5,0,2,0
-0.9,0,124,10,4,10,4,6,1,1,0
-0.9,0,125,5,5,5,5,3,3,2,2
-0.9,0,126,9,8,9,8,1,0,1,1
-0.9,0,127,17,13,17,13,3,0,3,2
-0.9,0,128,8,11,8,11,3,3,0,3
-0.9,0,129,2,5,2,5,1,1,0,3
-0.9,0,130,9,6,9,6,2,0,2,1
-0.9,0,131,11,11,11,11,4,0,0,4
-0.9,0,132,16,9,16,9,6,0,1,0
-0.9,0,133,7,6,7,6,4,2,0,1
-0.9,0,134,11,6,11,6,3,0,2,0
-0.9,0,135,12,6,12,6,6,0,2,2
-0.9,0,136,11,12,11,12,0,0,0,1
-0.9,0,137,6,4,6,4,2,1,1,0
-0.9,0,138,9,6,9,6,2,0,1,0
-0.9,0,139,0,5,0,5,0,1,0,4
-0.9,0,140,8,5,8,5,2,0,1,0
-0.9,0,141,6,8,6,8,1,1,0,2
-0.9,0,142,1,13,1,13,0,5,0,7
-0.9,0,143,10,7,10,7,4,1,2,2
-0.9,0,144,8,10,8,10,3,3,0,2
-0.9,0,145,11,10,11,10,3,0,0,2
-0.9,0,146,4,10,4,10,2,4,0,4
-0.9,0,147,9,7,9,7,2,0,2,2
-0.9,0,148,1,10,1,10,0,2,0,7
-0.9,0,149,15,10,15,10,5,0,2,2
-0.9,0,150,10,10,10,10,4,0,0,4
-0.9,0,151,11,7,11,7,4,0,2,2
-0.9,0,152,18,12,18,12,5,0,1,0
-0.9,0,153,3,10,3,10,0,1,0,6
-0.9,0,154,6,13,6,13,0,1,0,6
-0.9,0,155,1,9,1,9,1,5,0,4
-0.9,0,156,2,3,2,3,1,1,0,1
-0.9,0,157,8,7,8,7,0,0,3,2
-0.9,0,158,2,4,2,4,2,3,0,1
-0.9,0,159,5,5,5,5,0,0,1,1
-0.9,0,160,3,8,3,8,1,4,0,2
-0.9,0,161,13,8,13,8,3,0,2,0
-0.9,0,162,13,9,13,9,2,0,2,0
-0.9,0,163,9,6,9,6,3,0,1,1
-0.9,0,164,1,6,1,6,1,2,0,4
-0.9,0,165,4,9,4,9,1,1,0,5
-0.9,0,166,14,13,14,13,2,0,1,2
-0.9,0,167,14,12,14,12,2,0,1,1
-0.9,0,168,10,9,10,9,1,0,1,1
-0.9,0,169,13,9,13,9,2,0,2,0
-0.9,0,170,6,4,6,4,3,1,0,0
-0.9,0,171,10,9,10,9,1,0,0,0
-0.9,0,172,4,5,4,5,3,3,0,1
-0.9,0,173,2,8,2,8,0,0,0,6
-0.9,0,174,4,9,4,9,1,2,0,4
-0.9,0,175,1,6,1,6,1,1,0,5
-0.9,0,176,7,6,7,6,2,0,1,2
-0.9,0,177,8,5,8,5,4,0,1,2
-0.9,0,178,10,8,10,8,3,0,0,1
-0.9,0,179,6,8,6,8,2,3,0,1
-0.9,0,180,11,10,11,10,4,2,0,1
-0.9,0,181,13,8,13,8,4,0,2,1
-0.9,0,182,2,1,2,1,1,0,1,1
-0.9,0,183,10,5,10,5,5,0,0,0
-0.9,0,184,3,9,3,9,1,3,0,4
-0.9,0,185,9,9,9,9,3,0,1,4
-0.9,0,186,7,7,7,7,2,1,0,1
-0.9,0,187,12,9,12,9,4,0,1,2
-0.9,0,188,10,7,10,7,2,0,1,0
-0.9,0,189,7,8,7,8,4,2,0,3
-0.9,0,190,11,8,11,8,4,0,0,1
-0.9,0,191,11,8,11,8,3,0,2,2
-0.9,0,192,4,12,4,12,1,2,0,7
-0.9,0,193,8,8,8,8,3,2,0,1
-0.9,0,194,14,11,14,11,2,0,2,1
-0.9,0,195,3,3,3,3,2,1,0,1
-0.9,0,196,4,8,4,8,3,2,0,5
-0.9,0,197,4,11,4,11,1,1,0,7
-0.9,0,198,14,9,14,9,5,0,1,1
-0.9,0,199,2,6,2,6,1,3,0,2
-0.9,1,0,3,8,3,8,1,1,0,5
-0.9,1,1,9,6,9,6,2,0,2,1
-0.9,1,2,6,6,6,6,1,0,1,2
-0.9,1,3,5,7,5,7,1,2,0,1
-0.9,1,4,8,8,8,8,2,0,0,2
-0.9,1,5,12,8,12,8,0,0,4,0
-0.9,1,6,15,14,15,14,2,0,2,3
-0.9,1,7,4,7,4,7,2,0,0,5
-0.9,1,8,8,9,8,9,2,1,1,3
-0.9,1,9,9,9,9,9,3,1,2,4
-0.9,1,10,7,8,7,8,1,0,0,2
-0.9,1,11,14,14,14,14,2,1,1,2
-0.9,1,12,2,7,2,7,0,1,0,4
-0.9,1,13,8,3,8,3,4,0,1,0
-0.9,1,14,14,11,14,11,2,0,2,1
-0.9,1,15,3,5,3,5,1,0,0,3
-0.9,1,16,11,9,11,9,2,0,2,2
-0.9,1,17,7,6,7,6,1,0,1,1
-0.9,1,18,2,5,2,5,1,1,0,3
-0.9,1,19,1,3,1,3,1,0,0,3
-0.9,1,20,4,4,4,4,2,1,1,2
-0.9,1,21,13,10,13,10,3,1,2,1
-0.9,1,22,12,7,12,7,2,0,3,0
-0.9,1,23,8,5,8,5,1,0,2,0
-0.9,1,24,8,6,8,6,3,0,0,1
-0.9,1,25,13,10,13,10,4,0,1,2
-0.9,1,26,13,14,13,14,2,0,1,4
-0.9,1,27,13,8,13,8,5,0,2,2
-0.9,1,28,10,10,10,10,1,0,1,2
-0.9,1,29,6,9,6,9,2,2,1,4
-0.9,1,30,3,13,3,13,0,2,1,9
-0.9,1,31,12,7,12,7,4,0,2,1
-0.9,1,32,12,5,12,5,6,0,1,0
-0.9,1,33,10,8,10,8,2,0,1,1
-0.9,1,34,6,7,6,7,1,1,1,2
-0.9,1,35,6,6,6,6,0,0,0,0
-0.9,1,36,13,10,13,10,5,0,1,3
-0.9,1,37,14,11,14,11,4,0,1,2
-0.9,1,38,8,5,8,5,2,0,1,0
-0.9,1,39,1,7,1,7,0,2,0,4
-0.9,1,40,13,13,13,13,4,0,0,4
-0.9,1,41,5,11,5,11,1,2,0,5
-0.9,1,42,4,11,4,11,0,3,0,4
-0.9,1,43,4,4,4,4,3,0,0,3
-0.9,1,44,16,12,16,12,3,0,3,2
-0.9,1,45,13,12,13,12,1,0,2,2
-0.9,1,46,12,11,12,11,2,0,1,2
-0.9,1,47,7,16,7,16,1,5,1,6
-0.9,1,48,13,9,13,9,2,0,4,2
-0.9,1,49,9,5,9,5,4,0,1,1
-0.9,1,50,13,5,13,5,2,0,7,1
-0.9,1,51,5,9,5,9,3,3,0,4
-0.9,1,52,12,7,12,7,4,0,2,1
-0.9,1,53,9,8,9,8,3,0,0,2
-0.9,1,54,8,6,8,6,2,0,1,1
-0.9,1,55,11,8,11,8,1,0,2,0
-0.9,1,56,10,9,10,9,2,0,0,1
-0.9,1,57,10,5,10,5,4,0,2,1
-0.9,1,58,4,10,4,10,2,3,0,5
-0.9,1,59,8,7,8,7,0,0,1,0
-0.9,1,60,11,8,11,8,2,0,1,0
-0.9,1,61,2,6,2,6,0,2,0,2
-0.9,1,62,12,5,12,5,5,0,3,1
-0.9,1,63,6,6,6,6,1,0,2,3
-0.9,1,64,2,4,2,4,2,1,0,3
-0.9,1,65,0,4,0,4,0,0,0,4
-0.9,1,66,1,6,1,6,1,1,0,5
-0.9,1,67,8,5,8,5,2,0,1,0
-0.9,1,68,7,8,7,8,2,2,2,3
-0.9,1,69,13,10,13,10,3,0,1,1
-0.9,1,70,6,6,6,6,2,1,0,1
-0.9,1,71,12,11,12,11,1,0,3,3
-0.9,1,72,2,10,2,10,0,1,0,7
-0.9,1,73,11,5,11,5,2,0,4,0
-0.9,1,74,7,7,7,7,1,0,0,1
-0.9,1,75,8,8,8,8,3,1,0,2
-0.9,1,76,13,11,13,11,3,0,2,3
-0.9,1,77,1,4,1,4,1,1,0,3
-0.9,1,78,9,10,9,10,3,1,1,4
-0.9,1,79,4,8,4,8,1,1,0,4
-0.9,1,80,5,5,5,5,2,0,1,3
-0.9,1,81,4,12,4,12,1,3,1,7
-0.9,1,82,6,10,6,10,4,3,0,5
-0.9,1,83,11,10,11,10,2,0,1,2
-0.9,1,84,15,12,15,12,3,0,1,1
-0.9,1,85,11,7,11,7,4,0,2,2
-0.9,1,86,10,8,10,8,0,0,2,0
-0.9,1,87,0,4,0,4,0,4,0,0
-0.9,1,88,12,9,12,9,7,0,0,4
-0.9,1,89,15,13,15,13,3,0,1,2
-0.9,1,90,13,9,13,9,4,0,2,2
-0.9,1,91,12,11,12,11,1,0,2,2
-0.9,1,92,7,6,7,6,3,1,1,2
-0.9,1,93,6,6,6,6,0,0,0,0
-0.9,1,94,11,11,11,11,2,0,0,2
-0.9,1,95,9,9,9,9,2,0,0,2
-0.9,1,96,12,8,12,8,3,0,2,1
-0.9,1,97,4,9,4,9,1,1,0,5
-0.9,1,98,4,4,4,4,2,0,0,2
-0.9,1,99,1,5,1,5,0,1,0,3
-0.9,1,100,12,8,12,8,3,0,3,2
-0.9,1,101,3,11,3,11,1,4,0,5
-0.9,1,102,8,5,8,5,3,0,1,1
-0.9,1,103,0,7,0,7,0,2,0,5
-0.9,1,104,1,5,1,5,1,3,0,2
-0.9,1,105,9,12,9,12,2,2,0,3
-0.9,1,106,10,10,10,10,1,0,1,2
-0.9,1,107,4,5,4,5,1,0,0,2
-0.9,1,108,5,11,5,11,3,3,0,6
-0.9,1,109,10,8,10,8,1,0,1,0
-0.9,1,110,0,2,0,2,0,2,0,0
-0.9,1,111,24,14,24,14,7,0,4,1
-0.9,1,112,8,9,8,9,1,0,1,3
-0.9,1,113,11,5,11,5,5,0,1,0
-0.9,1,114,8,9,8,9,0,0,2,3
-0.9,1,115,6,5,6,5,2,0,2,3
-0.9,1,116,3,9,3,9,1,2,1,6
-0.9,1,117,13,10,13,10,2,0,2,1
-0.9,1,118,12,5,12,5,1,0,6,0
-0.9,1,119,9,7,9,7,1,2,3,0
-0.9,1,120,8,11,8,11,1,0,0,4
-0.9,1,121,3,3,3,3,0,0,0,0
-0.9,1,122,6,11,6,11,1,1,0,5
-0.9,1,123,10,8,10,8,2,0,1,1
-0.9,1,124,12,9,12,9,2,0,1,0
-0.9,1,125,11,9,11,9,3,0,1,2
-0.9,1,126,11,6,11,6,2,0,3,0
-0.9,1,127,12,10,12,10,1,1,2,0
-0.9,1,128,6,9,6,9,1,0,0,4
-0.9,1,129,1,7,1,7,0,2,0,4
-0.9,1,130,2,5,2,5,1,1,0,3
-0.9,1,131,9,2,9,2,4,0,3,0
-0.9,1,132,4,10,4,10,1,1,1,7
-0.9,1,133,6,9,6,9,1,0,0,4
-0.9,1,134,13,13,13,13,1,0,1,2
-0.9,1,135,9,6,9,6,1,0,2,0
-0.9,1,136,2,7,2,7,1,1,0,5
-0.9,1,137,8,6,8,6,2,0,1,1
-0.9,1,138,10,7,10,7,2,0,2,1
-0.9,1,139,8,13,8,13,3,3,1,6
-0.9,1,140,4,4,4,4,0,0,1,1
-0.9,1,141,3,7,3,7,1,2,0,3
-0.9,1,142,10,8,10,8,3,0,2,3
-0.9,1,143,13,8,13,8,3,0,2,0
-0.9,1,144,4,7,4,7,3,3,0,3
-0.9,1,145,15,11,15,11,3,0,5,4
-0.9,1,146,6,7,6,7,2,0,0,3
-0.9,1,147,16,11,16,11,4,0,2,1
-0.9,1,148,13,8,13,8,4,0,3,2
-0.9,1,149,10,9,10,9,1,0,1,1
-0.9,1,150,12,9,12,9,3,0,1,1
-0.9,1,151,10,6,10,6,3,0,2,1
-0.9,1,152,12,8,12,8,3,0,3,2
-0.9,1,153,1,6,1,6,0,2,0,3
-0.9,1,154,5,9,5,9,2,2,0,4
-0.9,1,155,0,8,0,8,0,2,0,6
-0.9,1,156,10,8,10,8,3,0,2,3
-0.9,1,157,6,9,6,9,2,4,1,2
-0.9,1,158,8,8,8,8,1,0,1,2
-0.9,1,159,6,11,6,11,1,3,0,3
-0.9,1,160,1,6,1,6,1,2,0,4
-0.9,1,161,13,7,13,7,3,0,4,1
-0.9,1,162,11,11,11,11,1,0,2,3
-0.9,1,163,10,9,10,9,5,1,1,4
-0.9,1,164,6,6,6,6,1,0,1,2
-0.9,1,165,4,14,4,14,0,1,0,9
-0.9,1,166,9,7,9,7,2,0,1,1
-0.9,1,167,9,7,9,7,4,0,1,3
-0.9,1,168,12,10,12,10,1,0,1,0
-0.9,1,169,3,6,3,6,1,0,0,4
-0.9,1,170,9,9,9,9,3,0,0,3
-0.9,1,171,8,10,8,10,2,1,1,4
-0.9,1,172,11,7,11,7,1,0,3,0
-0.9,1,173,5,5,5,5,0,0,0,0
-0.9,1,174,7,10,7,10,3,3,0,3
-0.9,1,175,8,6,8,6,1,0,1,0
-0.9,1,176,10,8,10,8,1,0,3,2
-0.9,1,177,10,9,10,9,2,0,1,2
-0.9,1,178,4,5,4,5,1,0,0,2
-0.9,1,179,6,8,6,8,3,3,0,2
-0.9,1,180,3,4,3,4,3,0,0,4
-0.9,1,181,10,6,10,6,4,0,1,1
-0.9,1,182,8,6,8,6,3,0,1,2
-0.9,1,183,9,10,9,10,0,0,3,4
-0.9,1,184,13,9,13,9,4,0,1,1
-0.9,1,185,12,9,12,9,2,0,2,1
-0.9,1,186,3,4,3,4,1,0,0,2
-0.9,1,187,10,7,10,7,1,0,4,2
-0.9,1,188,10,8,10,8,2,0,0,0
-0.9,1,189,7,7,7,7,1,0,2,3
-0.9,1,190,4,6,4,6,2,3,0,1
-0.9,1,191,9,12,9,12,2,0,1,6
-0.9,1,192,0,4,0,4,0,2,0,2
-0.9,1,193,15,12,15,12,4,0,1,2
-0.9,1,194,4,7,4,7,2,0,0,5
-0.9,1,195,12,9,12,9,3,0,2,2
-0.9,1,196,3,12,3,12,1,2,0,8
-0.9,1,197,8,8,8,8,2,0,0,2
-0.9,1,198,0,8,0,8,0,2,0,6
-0.9,1,199,11,9,11,9,4,0,2,4
-0.9,2,0,11,9,11,9,2,0,2,2
-0.9,2,1,10,8,10,8,3,0,0,1
-0.9,2,2,4,4,4,4,2,2,1,1
-0.9,2,3,15,13,15,13,3,0,1,2
-0.9,2,4,4,4,4,4,2,0,0,2
-0.9,2,5,6,9,6,9,1,1,0,3
-0.9,2,6,13,9,13,9,2,0,3,1
-0.9,2,7,8,6,8,6,5,0,1,4
-0.9,2,8,4,8,4,8,1,4,0,1
-0.9,2,9,11,10,11,10,3,0,0,2
-0.9,2,10,11,9,11,9,3,0,1,2
-0.9,2,11,11,9,11,9,1,0,2,1
-0.9,2,12,2,4,2,4,0,0,0,2
-0.9,2,13,4,5,4,5,1,0,0,2
-0.9,2,14,2,7,2,7,2,1,0,6
-0.9,2,15,2,5,2,5,1,1,0,3
-0.9,2,16,5,13,5,13,1,4,0,5
-0.9,2,17,3,4,3,4,1,0,0,2
-0.9,2,18,6,3,6,3,1,0,2,0
-0.9,2,19,9,5,9,5,1,0,3,0
-0.9,2,20,3,8,3,8,0,1,0,4
-0.9,2,21,17,12,17,12,6,0,0,1
-0.9,2,22,8,7,8,7,3,0,0,2
-0.9,2,23,10,9,10,9,2,1,1,1
-0.9,2,24,3,8,3,8,1,2,0,4
-0.9,2,25,6,5,6,5,3,0,0,2
-0.9,2,26,9,10,9,10,1,0,1,3
-0.9,2,27,12,9,12,9,2,0,2,1
-0.9,2,28,3,5,3,5,0,3,1,0
-0.9,2,29,7,6,7,6,3,0,1,3
-0.9,2,30,1,4,1,4,0,1,0,2
-0.9,2,31,3,10,3,10,1,3,0,5
-0.9,2,32,9,4,9,4,3,0,2,0
-0.9,2,33,9,6,9,6,4,0,2,3
-0.9,2,34,4,9,4,9,2,0,0,7
-0.9,2,35,11,9,11,9,0,0,3,1
-0.9,2,36,3,9,3,9,0,4,0,2
-0.9,2,37,2,6,2,6,2,3,0,3
-0.9,2,38,1,4,1,4,1,1,0,3
-0.9,2,39,4,5,4,5,3,0,0,4
-0.9,2,40,6,9,6,9,1,2,0,2
-0.9,2,41,3,11,3,11,0,4,0,4
-0.9,2,42,1,5,1,5,0,0,0,4
-0.9,2,43,7,7,7,7,0,0,0,0
-0.9,2,44,13,12,13,12,1,0,1,1
-0.9,2,45,8,9,8,9,0,0,1,2
-0.9,2,46,6,6,6,6,1,0,0,1
-0.9,2,47,14,12,14,12,3,0,1,2
-0.9,2,48,10,8,10,8,2,0,0,0
-0.9,2,49,10,10,10,10,3,0,0,3
-0.9,2,50,12,11,12,11,2,0,1,2
-0.9,2,51,6,7,6,7,1,0,1,3
-0.9,2,52,12,7,12,7,5,0,2,2
-0.9,2,53,10,7,10,7,2,0,2,1
-0.9,2,54,4,8,4,8,2,2,0,4
-0.9,2,55,7,5,7,5,4,1,1,2
-0.9,2,56,10,9,10,9,3,0,1,3
-0.9,2,57,10,9,10,9,2,0,0,1
-0.9,2,58,6,11,6,11,1,0,0,6
-0.9,2,59,10,4,10,4,6,0,0,0
-0.9,2,60,9,7,9,7,3,0,0,1
-0.9,2,61,3,8,3,8,2,1,1,7
-0.9,2,62,2,5,2,5,1,2,0,2
-0.9,2,63,6,6,6,6,1,0,0,1
-0.9,2,64,0,9,0,9,0,5,0,4
-0.9,2,65,15,14,15,14,1,0,3,3
-0.9,2,66,5,9,5,9,1,1,1,5
-0.9,2,67,7,9,7,9,3,0,1,6
-0.9,2,68,8,13,8,13,4,2,0,7
-0.9,2,69,10,9,10,9,0,0,1,0
-0.9,2,70,7,8,7,8,1,0,0,2
-0.9,2,71,1,0,1,0,1,0,0,0
-0.9,2,72,3,7,3,7,1,1,0,4
-0.9,2,73,4,6,4,6,2,0,0,4
-0.9,2,74,11,9,11,9,2,0,0,0
-0.9,2,75,10,8,10,8,1,0,1,0
-0.9,2,76,12,12,12,12,1,0,1,2
-0.9,2,77,2,12,2,12,1,1,0,10
-0.9,2,78,12,7,12,7,4,0,1,0
-0.9,2,79,10,6,10,6,1,0,4,1
-0.9,2,80,10,7,10,7,0,0,3,0
-0.9,2,81,4,13,4,13,0,1,0,8
-0.9,2,82,10,7,10,7,3,0,1,1
-0.9,2,83,9,9,9,9,4,0,2,6
-0.9,2,84,2,6,2,6,0,1,0,3
-0.9,2,85,6,6,6,6,1,1,1,1
-0.9,2,86,3,6,3,6,1,2,0,2
-0.9,2,87,9,11,9,11,0,0,0,2
-0.9,2,88,14,11,14,11,5,0,0,2
-0.9,2,89,9,11,9,11,3,3,1,3
-0.9,2,90,10,4,10,4,2,0,4,0
-0.9,2,91,3,7,3,7,1,1,0,4
-0.9,2,92,11,8,11,8,3,0,0,0
-0.9,2,93,4,5,4,5,2,0,1,4
-0.9,2,94,2,6,2,6,2,1,0,5
-0.9,2,95,2,4,2,4,0,0,0,2
-0.9,2,96,12,10,12,10,1,0,1,0
-0.9,2,97,10,5,10,5,5,0,0,0
-0.9,2,98,11,13,11,13,1,0,1,4
-0.9,2,99,8,7,8,7,3,0,0,2
-0.9,2,100,3,9,3,9,0,1,0,5
-0.9,2,101,5,8,5,8,2,1,0,4
-0.9,2,102,11,8,11,8,4,1,1,1
-0.9,2,103,6,9,6,9,3,0,0,6
-0.9,2,104,11,9,11,9,2,0,1,1
-0.9,2,105,7,7,7,7,2,0,0,2
-0.9,2,106,13,11,13,11,2,0,1,1
-0.9,2,107,8,7,8,7,4,0,0,3
-0.9,2,108,11,7,11,7,5,0,1,2
-0.9,2,109,4,12,4,12,1,2,0,7
-0.9,2,110,16,14,16,14,1,0,1,0
-0.9,2,111,12,10,12,10,2,0,0,0
-0.9,2,112,12,9,12,9,3,0,1,1
-0.9,2,113,10,8,10,8,1,0,3,2
-0.9,2,114,3,5,3,5,0,0,0,2
-0.9,2,115,3,7,3,7,1,0,0,5
-0.9,2,116,11,9,11,9,2,0,0,0
-0.9,2,117,9,10,9,10,1,0,2,4
-0.9,2,118,9,9,9,9,4,0,0,4
-0.9,2,119,7,5,7,5,2,0,0,0
-0.9,2,120,14,8,14,8,5,0,2,1
-0.9,2,121,1,5,1,5,0,1,0,3
-0.9,2,122,10,11,10,11,3,1,0,3
-0.9,2,123,11,9,11,9,2,0,2,2
-0.9,2,124,11,7,11,7,3,0,1,0
-0.9,2,125,11,7,11,7,3,1,2,0
-0.9,2,126,5,7,5,7,0,0,0,2
-0.9,2,127,7,4,7,4,4,0,0,1
-0.9,2,128,14,11,14,11,1,0,2,0
-0.9,2,129,15,10,15,10,3,0,2,0
-0.9,2,130,11,11,11,11,2,0,1,3
-0.9,2,131,10,8,10,8,2,0,1,1
-0.9,2,132,1,5,1,5,1,2,0,3
-0.9,2,133,13,7,13,7,4,0,2,0
-0.9,2,134,11,13,11,13,2,0,0,4
-0.9,2,135,9,4,9,4,3,0,2,0
-0.9,2,136,14,10,14,10,4,0,4,4
-0.9,2,137,11,9,11,9,2,0,1,1
-0.9,2,138,9,5,9,5,2,0,2,0
-0.9,2,139,7,7,7,7,2,0,0,2
-0.9,2,140,10,9,10,9,1,0,0,0
-0.9,2,141,0,4,0,4,0,1,0,3
-0.9,2,142,7,8,7,8,3,2,0,2
-0.9,2,143,7,2,7,2,4,0,1,0
-0.9,2,144,10,7,10,7,4,0,0,1
-0.9,2,145,13,9,13,9,3,0,1,0
-0.9,2,146,3,5,3,5,0,1,0,1
-0.9,2,147,8,6,8,6,3,0,1,2
-0.9,2,148,11,8,11,8,3,0,0,0
-0.9,2,149,0,6,0,6,0,3,0,3
-0.9,2,150,4,10,4,10,1,1,0,6
-0.9,2,151,3,6,3,6,2,1,0,4
-0.9,2,152,12,9,12,9,4,1,1,1
-0.9,2,153,4,8,4,8,1,3,0,2
