gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.7,1,113,13,9,5,2,3,0,1,0
-0.7,1,114,3,3,6,4,1,0,0,1
-0.7,1,115,9,6,9,6,2,0,1,0
-0.7,1,116,7,4,9,7,2,0,3,2
-0.7,1,117,8,6,8,7,1,0,2,1
-0.7,1,118,8,8,6,5,0,0,0,0
-0.7,1,119,12,9,4,3,3,0,0,0
-0.7,1,120,5,5,10,7,3,0,0,3
-0.7,1,121,7,6,6,5,1,0,0,0
-0.7,1,122,8,5,7,4,2,0,1,0
-0.7,1,123,10,4,7,7,4,0,2,0
-0.7,1,124,8,5,7,6,3,0,0,0
-0.7,1,125,3,1,7,6,1,0,1,0
-0.7,1,126,10,6,6,5,1,0,3,0
-0.7,1,127,11,8,8,6,2,0,1,0
-0.7,1,128,8,5,5,3,2,0,1,0
-0.7,1,129,11,6,5,3,2,0,3,0
-0.7,1,130,8,8,8,6,0,0,0,0
-0.7,1,131,2,5,4,2,0,1,0,2
-0.7,1,132,10,8,4,3,2,0,0,0
-0.7,1,133,6,4,6,7,2,0,0,0
-0.7,1,134,5,3,7,6,1,0,1,0
-0.7,1,135,7,4,6,7,2,0,2,1
-0.7,1,136,5,4,6,6,1,0,0,0
-0.7,1,137,4,4,11,7,0,0,0,0
-0.7,1,138,9,8,11,8,0,0,1,0
-0.7,1,139,6,4,7,5,1,0,1,0
-0.7,1,140,2,3,7,4,1,0,1,3
-0.7,1,141,9,6,9,7,2,0,1,0
-0.7,1,142,5,4,7,5,1,0,0,0
-0.7,1,143,6,4,6,6,2,0,0,0
-0.7,1,144,10,7,7,4,2,0,1,0
-0.7,1,145,11,9,8,7,2,0,0,0
-0.7,1,146,4,1,8,3,3,0,0,0
-0.7,1,147,9,7,8,4,1,0,1,0
-0.7,1,148,10,8,5,4,1,0,1,0
-0.7,1,149,4,5,10,7,0,0,0,1
-0.7,1,150,2,4,9,6,1,0,1,4
-0.7,1,151,9,6,8,2,0,0,3,0
-0.7,1,152,6,6,7,6,0,0,0,0
-0.7,1,153,12,7,8,7,3,0,2,0
-0.7,1,154,11,7,10,6,1,0,3,0
-0.7,1,155,14,9,8,5,2,0,3,0
-0.7,1,156,10,8,7,7,0,0,2,0
-0.7,1,157,9,5,3,1,1,0,3,0
-0.7,1,158,8,4,7,4,2,0,2,0
-0.7,1,159,7,7,14,9,0,0,0,0
-0.7,1,160,10,9,3,2,0,0,1,0
-0.7,1,161,11,10,8,8,1,0,0,0
-0.7,1,162,4,5,10,9,0,0,1,2
-0.7,1,163,3,3,9,8,0,0,0,0
-0.7,1,164,8,7,5,4,0,0,1,0
-0.7,1,165,11,10,8,5,0,0,1,0
-0.7,1,166,7,6,2,2,1,0,0,0
-0.7,1,167,9,5,8,8,3,0,1,0
-0.7,1,168,13,10,9,8,2,0,1,0
-0.7,1,169,9,9,5,3,0,0,0,0
-0.7,1,170,9,6,8,6,2,0,1,0
-0.7,1,171,7,5,5,5,0,0,2,0
-0.7,1,172,6,6,4,5,0,0,1,1
-0.7,1,173,2,3,8,7,0,0,0,1
-0.7,1,174,5,5,8,5,1,0,1,2
-0.7,1,175,6,6,3,2,0,0,0,0
-0.7,1,176,4,2,4,2,1,0,1,0
-0.7,1,177,5,3,6,5,2,0,0,0
-0.7,1,178,2,4,4,4,1,0,1,4
-0.7,1,179,5,5,6,5,1,0,0,1
-0.7,1,180,9,6,4,2,2,0,1,0
-0.7,1,181,7,5,5,3,2,0,0,0
-0.7,1,182,10,9,6,7,0,0,1,0
-0.7,1,183,9,4,4,3,2,0,3,0
-0.7,1,184,4,2,6,4,1,0,1,0
-0.7,1,185,6,5,13,9,0,0,2,1
-0.7,1,186,5,4,4,4,2,0,0,1
-0.7,1,187,13,9,15,12,3,0,1,0
-0.7,1,188,4,3,8,4,1,0,1,1
-0.7,1,189,8,5,10,5,2,0,1,0
-0.7,1,190,11,9,7,6,2,0,0,0
-0.7,1,191,7,5,7,4,1,0,1,0
-0.7,1,192,5,4,7,5,0,0,1,0
-0.7,1,193,4,2,6,5,2,0,0,0
-0.7,1,194,6,3,9,9,2,0,1,0
-0.7,1,195,10,3,6,3,6,0,1,0
-0.7,1,196,10,4,3,3,3,0,3,0
-0.7,1,197,10,5,10,8,2,0,3,0
-0.7,1,198,7,5,14,11,2,0,1,1
-0.7,1,199,4,4,9,4,0,0,0,0
-0.7,2,0,2,3,11,10,0,0,0,1
-0.7,2,1,5,4,7,4,1,0,0,0
-0.7,2,2,9,6,4,4,1,0,2,0
-0.7,2,3,1,2,5,5,1,0,0,2
-0.7,2,4,5,5,8,5,0,0,0,0
-0.7,2,5,8,6,5,2,0,0,2,0
-0.7,2,6,6,3,8,6,3,0,1,1
-0.7,2,7,4,3,6,3,0,0,2,1
-0.7,2,8,9,6,8,4,2,0,1,0
-0.7,2,9,8,4,6,3,1,0,3,0
-0.7,2,10,9,9,6,5,0,0,0,0
-0.7,2,11,4,2,6,6,1,0,2,1
-0.7,2,12,4,3,12,9,1,0,1,1
-0.7,2,13,7,4,7,4,2,0,1,0
-0.7,2,14,4,3,8,5,1,0,0,0
-0.7,2,15,9,5,11,6,2,0,2,0
-0.7,2,16,5,3,9,7,2,0,0,0
-0.7,2,17,3,1,8,4,2,0,0,0
-0.7,2,18,9,5,6,4,1,0,3,0
-0.7,2,19,8,4,8,3,3,0,1,0
-0.7,2,20,4,5,6,3,1,0,2,4
-0.7,2,21,3,3,8,6,1,0,0,1
-0.7,2,22,6,6,7,7,0,0,1,1
-0.7,2,23,7,7,8,6,0,0,0,0
-0.7,2,24,8,6,5,6,2,0,0,0
-0.7,2,25,7,6,2,3,1,0,0,0
-0.7,2,26,8,6,2,2,2,0,0,0
-0.7,2,27,8,6,10,5,1,0,1,0
-0.7,2,28,4,5,4,1,1,0,0,2
-0.7,2,29,4,5,5,4,0,0,1,2
-0.7,2,30,8,8,7,3,0,0,0,0
-0.7,2,31,6,4,6,4,1,0,1,0
-0.7,2,32,11,9,7,3,1,0,1,0
-0.7,2,33,8,7,9,7,0,0,1,0
-0.7,2,34,3,4,5,5,0,0,1,2
-0.7,2,35,10,7,11,8,3,0,0,0
-0.7,2,36,7,5,12,9,4,0,1,3
-0.7,2,37,8,6,8,6,0,0,2,0
-0.7,2,38,9,5,7,5,1,0,3,0
-0.7,2,39,8,6,6,6,1,0,1,0
-0.7,2,40,8,5,10,7,1,0,2,0
-0.7,2,41,7,6,6,2,1,0,1,1
-0.7,2,42,12,7,1,1,3,0,2,0
-0.7,2,43,12,6,7,9,5,0,1,0
-0.7,2,44,5,4,8,5,0,0,1,0
-0.7,2,45,2,1,3,1,2,0,0,1
-0.7,2,46,4,3,8,5,2,0,0,1
-0.7,2,47,4,2,5,4,1,0,1,0
-0.7,2,48,9,5,10,6,3,0,1,0
-0.7,2,49,10,6,7,1,2,0,2,0
-0.7,2,50,0,2,6,5,0,0,0,2
-0.7,2,51,1,1,7,6,1,0,0,1
-0.7,2,52,13,9,3,2,2,0,2,0
-0.7,2,53,9,8,5,4,0,0,1,0
-0.7,2,54,7,4,5,3,2,0,1,0
-0.7,2,55,9,5,6,3,2,0,2,0
-0.7,2,56,9,6,9,6,0,0,3,0
-0.7,2,57,8,6,2,1,1,0,1,0
-0.7,2,58,9,6,8,6,3,0,0,0
-0.7,2,59,7,5,12,9,1,0,1,0
-0.7,2,60,12,8,5,3,0,0,4,0
-0.7,2,61,8,4,18,16,1,0,3,0
-0.7,2,62,2,4,10,10,0,0,1,3
-0.7,2,63,10,5,9,6,4,0,2,1
-0.7,2,64,2,4,5,3,0,0,1,3
-0.7,2,65,8,4,10,8,2,0,2,0
-0.7,2,66,6,5,7,7,0,0,1,0
-0.7,2,67,8,2,6,3,4,0,2,0
-0.7,2,68,1,2,5,4,1,0,0,2
-0.7,2,69,4,4,7,6,0,0,0,0
-0.7,2,70,8,6,4,2,1,0,1,0
-0.7,2,71,9,4,3,2,1,0,4,0
-0.7,2,72,16,11,8,6,3,0,2,0
-0.7,2,73,4,2,8,4,1,0,1,0
-0.7,2,74,6,4,8,8,1,0,1,0
-0.7,2,75,12,7,4,4,3,0,2,0
-0.7,2,76,10,6,7,4,2,0,2,0
-0.7,2,77,2,3,5,4,0,0,0,1
-0.7,2,78,5,5,5,5,1,0,0,1
-0.7,2,79,5,3,4,2,2,0,1,1
-0.7,2,80,8,4,10,6,3,0,1,0
-0.7,2,81,7,5,10,11,1,0,1,0
-0.7,2,82,10,7,7,5,1,0,2,0
-0.7,2,83,2,1,4,4,2,0,0,1
-0.7,2,84,11,8,13,11,2,0,1,0
-0.7,2,85,9,5,8,6,2,0,2,0
-0.7,2,86,3,3,7,6,0,0,0,0
-0.7,2,87,10,4,5,3,4,0,2,0
-0.7,2,88,7,5,8,7,1,0,1,0
-0.7,2,89,5,1,9,8,1,0,3,0
-0.7,2,90,8,7,5,3,1,0,0,0
-0.7,2,91,10,8,5,5,1,0,1,0
-0.7,2,92,4,3,6,5,0,0,1,0
-0.7,2,93,7,6,3,2,1,0,0,0
-0.7,2,94,6,2,6,5,2,0,2,0
-0.7,2,95,10,9,11,10,0,0,1,0
-0.7,2,96,11,8,6,6,2,0,1,0
-0.7,2,97,10,8,8,8,1,0,1,0
-0.7,2,98,6,5,12,10,2,0,0,1
-0.7,2,99,6,3,10,9,3,0,0,0
-0.7,2,100,7,4,7,3,2,0,1,0
-0.7,2,101,2,2,11,6,1,0,1,2
-0.7,2,102,4,4,5,3,2,0,0,2
-0.7,2,103,6,6,2,2,0,0,0,0
-0.7,2,104,3,1,6,7,1,0,1,0
-0.7,2,105,7,4,3,4,2,0,1,0
-0.7,2,106,8,8,2,2,0,0,0,0
-0.7,2,107,5,7,7,4,1,0,0,3
-0.7,2,108,11,9,12,8,1,0,1,0
-0.7,2,109,3,6,10,6,1,0,1,5
-0.7,2,110,3,4,7,3,2,0,1,4
-0.7,2,111,6,5,8,6,2,0,0,1
-0.7,2,112,9,6,4,4,2,0,2,1
-0.7,2,113,7,3,7,5,2,0,2,0
-0.7,2,114,6,5,8,5,0,0,2,1
-0.7,2,115,11,9,4,1,1,0,1,0
-0.7,2,116,6,4,10,8,1,0,1,0
-0.7,2,117,11,8,7,3,1,0,2,0
-0.7,2,118,12,7,3,4,1,0,4,0
-0.7,2,119,13,8,7,3,2,0,3,0
-0.7,2,120,6,5,11,6,1,0,0,0
-0.7,2,121,7,6,5,3,1,0,0,0
-0.7,2,122,10,8,4,3,0,0,2,0
-0.7,2,123,14,7,3,2,1,0,6,0
-0.7,2,124,2,3,3,2,1,0,0,2
-0.7,2,125,9,4,3,2,1,0,4,0
-0.7,2,126,10,5,9,6,1,0,4,0
-0.7,2,127,8,6,11,4,0,0,2,0
-0.7,2,128,9,8,4,5,0,0,1,0
-0.7,2,129,10,9,4,3,1,0,0,0
-0.7,2,130,5,4,12,9,0,0,1,0
-0.7,2,131,11,9,8,5,1,0,1,0
-0.7,2,132,8,6,10,6,1,0,1,0
-0.7,2,133,1,2,3,4,1,0,0,2
-0.7,2,134,5,5,13,11,0,0,0,0
-0.7,2,135,3,4,5,3,2,0,1,4
-0.7,2,136,13,8,8,6,1,0,4,0
-0.7,2,137,0,3,6,7,0,0,0,3
-0.7,2,138,7,5,2,1,2,0,0,0
-0.7,2,139,11,8,5,6,3,0,0,0
-0.7,2,140,7,4,4,3,2,0,1,0
-0.7,2,141,9,4,11,7,3,0,2,0
-0.7,2,142,2,1,7,4,1,0,1,1
-0.7,2,143,8,6,6,4,2,0,0,0
-0.7,2,144,8,5,6,7,1,0,2,0
-0.7,2,145,14,9,7,6,1,0,4,0
-0.7,2,146,6,4,8,4,0,0,3,1
-0.7,2,147,0,3,3,1,0,0,0,3
-0.7,2,148,4,3,4,3,1,0,1,1
-0.7,2,149,10,6,10,9,4,0,0,0
-0.7,2,150,2,3,7,5,0,0,1,2
-0.7,2,151,7,3,10,7,1,0,3,0
-0.7,2,152,7,6,10,5,0,0,1,0
-0.7,2,153,2,2,3,4,0,0,0,0
