gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
1.0,0,110,5,5,4,1,0,0,0,0
1.0,0,111,4,4,2,1,0,0,0,0
1.0,0,112,5,5,8,3,0,0,0,0
1.0,0,113,8,3,3,3,5,0,0,0
1.0,0,114,8,6,5,4,1,0,1,0
1.0,0,115,6,5,8,5,1,0,0,0
1.0,0,116,11,8,4,2,2,0,1,0
1.0,0,117,8,5,6,3,1,0,2,0
1.0,0,118,9,4,11,9,4,0,1,0
1.0,0,119,9,7,7,5,0,0,2,0
1.0,0,120,3,2,8,4,1,0,0,0
1.0,0,121,6,5,5,4,1,0,0,0
1.0,0,122,12,9,12,10,2,0,1,0
1.0,0,123,11,9,6,5,2,0,0,0
1.0,0,124,6,6,5,2,0,0,0,0
1.0,0,125,5,4,10,8,0,0,1,0
1.0,0,126,7,6,2,2,0,0,1,0
1.0,0,127,8,6,6,5,2,0,0,0
1.0,0,128,6,5,3,1,0,0,1,0
1.0,0,129,8,6,9,8,0,0,2,0
1.0,0,130,6,4,10,6,1,0,1,0
1.0,0,131,13,9,8,7,3,0,1,0
1.0,0,132,6,4,14,11,1,0,1,0
1.0,0,133,4,4,10,6,0,0,0,0
1.0,0,134,4,3,7,4,1,0,0,0
1.0,0,135,4,3,6,2,0,0,1,0
1.0,0,136,12,10,6,3,0,0,2,0
1.0,0,137,5,3,5,3,2,0,0,0
1.0,0,138,6,3,7,5,2,0,1,0
1.0,0,139,3,2,7,3,0,0,1,0
1.0,0,140,9,8,7,5,1,0,0,0
1.0,0,141,13,9,8,6,2,0,2,0
1.0,0,142,9,8,10,7,1,0,0,0
1.0,0,143,8,7,5,3,1,0,0,0
1.0,0,144,8,3,6,3,5,0,0,0
1.0,0,145,9,5,5,5,1,0,3,0
1.0,0,146,9,5,7,5,3,0,1,0
1.0,0,147,10,6,10,7,2,0,2,0
1.0,0,148,2,2,7,4,0,0,0,0
1.0,0,149,6,3,10,9,2,0,1,0
1.0,0,150,6,4,12,9,1,0,1,0
1.0,0,151,6,4,6,3,1,0,1,0
1.0,0,152,5,4,5,4,1,0,0,0
1.0,0,153,8,7,7,4,1,0,0,0
1.0,0,154,5,3,5,5,2,0,0,0
1.0,0,155,11,8,6,5,1,0,2,0
1.0,0,156,8,7,12,8,0,0,1,0
1.0,0,157,10,6,10,6,2,0,2,0
1.0,0,158,10,8,15,11,1,0,1,0
1.0,0,159,6,5,5,3,0,0,1,0
1.0,0,160,9,6,4,3,1,0,2,0
1.0,0,161,8,3,4,4,4,0,1,0
1.0,0,162,11,8,7,5,0,0,3,0
1.0,0,163,6,4,7,6,0,0,2,0
1.0,0,164,7,6,2,2,1,0,0,0
1.0,0,165,8,6,8,7,2,0,0,0
1.0,0,166,9,6,7,6,3,0,0,0
1.0,0,167,9,5,5,3,3,0,1,0
1.0,0,168,11,5,9,7,1,0,5,0
1.0,0,169,4,4,7,5,0,0,0,0
1.0,0,170,5,3,3,2,2,0,0,0
1.0,0,171,8,7,7,2,1,0,0,0
1.0,0,172,10,6,4,4,0,0,4,0
1.0,0,173,9,7,8,5,1,0,1,0
1.0,0,174,8,5,8,7,1,0,2,0
1.0,0,175,6,4,12,9,2,0,0,0
1.0,0,176,5,2,8,5,3,0,0,0
1.0,0,177,7,4,5,3,1,0,2,0
1.0,0,178,7,6,5,2,0,0,1,0
1.0,0,179,6,3,8,7,1,0,2,0
1.0,0,180,11,10,8,4,1,0,0,0
1.0,0,181,6,6,4,3,0,0,0,0
1.0,0,182,8,7,6,5,1,0,0,0
1.0,0,183,8,2,11,9,5,0,1,0
1.0,0,184,3,2,7,7,1,0,0,0
1.0,0,185,4,2,10,6,2,0,0,0
1.0,0,186,6,3,10,6,3,0,0,0
1.0,0,187,9,7,7,5,1,0,1,0
1.0,0,188,11,7,10,9,0,0,4,0
1.0,0,189,8,6,6,5,1,0,1,0
1.0,0,190,6,4,7,5,2,0,0,0
1.0,0,191,6,3,7,6,0,0,3,0
1.0,0,192,6,4,9,6,2,0,0,0
1.0,0,193,11,9,7,6,0,0,2,0
1.0,0,194,12,5,4,3,6,0,1,0
1.0,0,195,7,5,7,4,1,0,1,0
1.0,0,196,7,4,9,8,1,0,2,0
1.0,0,197,5,4,5,1,0,0,1,0
1.0,0,198,6,4,12,7,1,0,1,0
1.0,0,199,8,6,2,1,2,0,0,0
1.0,1,0,8,5,9,6,3,0,0,0
1.0,1,1,7,1,8,6,3,0,3,0
1.0,1,2,9,7,10,8,1,0,1,0
1.0,1,3,8,6,11,7,2,0,0,0
1.0,1,4,6,4,9,7,1,0,1,0
1.0,1,5,4,4,3,2,0,0,0,0
1.0,1,6,9,7,7,4,1,0,1,0
1.0,1,7,11,6,10,5,2,0,3,0
1.0,1,8,12,7,9,7,2,0,3,0
1.0,1,9,5,5,8,5,0,0,0,0
1.0,1,10,5,5,11,7,0,0,0,0
1.0,1,11,6,3,3,3,3,0,0,0
1.0,1,12,7,6,5,2,0,0,1,0
1.0,1,13,6,5,10,5,1,0,0,0
1.0,1,14,7,1,5,3,3,0,3,0
1.0,1,15,3,2,11,8,0,0,1,0
1.0,1,16,4,2,7,5,1,0,1,0
1.0,1,17,9,5,8,4,3,0,1,0
1.0,1,18,12,9,5,3,3,0,0,0
1.0,1,19,8,7,4,3,1,0,0,0
1.0,1,20,8,5,10,8,1,0,2,0
1.0,1,21,6,4,7,5,1,0,1,0
1.0,1,22,11,9,8,6,1,0,1,0
1.0,1,23,7,5,12,6,0,0,2,0
1.0,1,24,10,2,11,9,5,0,3,0
1.0,1,25,5,5,7,7,0,0,0,0
1.0,1,26,8,7,4,3,1,0,0,0
1.0,1,27,7,7,8,6,0,0,0,0
1.0,1,28,8,6,12,8,0,0,2,0
1.0,1,29,12,8,7,5,3,0,1,0
1.0,1,30,10,3,6,4,4,0,3,0
1.0,1,31,9,6,7,2,2,0,1,0
1.0,1,32,8,7,6,2,1,0,0,0
1.0,1,33,4,2,5,3,2,0,0,0
1.0,1,34,4,2,10,6,1,0,1,0
1.0,1,35,8,4,6,2,1,0,3,0
1.0,1,36,7,5,3,1,2,0,0,0
1.0,1,37,6,3,6,4,3,0,0,0
1.0,1,38,12,7,9,5,2,0,3,0
1.0,1,39,9,4,11,4,3,0,2,0
1.0,1,40,7,5,11,6,2,0,0,0
1.0,1,41,4,3,9,5,0,0,1,0
1.0,1,42,8,4,6,4,3,0,1,0
1.0,1,43,4,3,5,2,0,0,1,0
1.0,1,44,6,2,10,8,4,0,0,0
1.0,1,45,10,7,9,5,0,0,3,0
1.0,1,46,6,6,5,5,0,0,0,0
1.0,1,47,6,3,4,2,1,0,2,0
1.0,1,48,8,6,12,6,2,0,0,0
1.0,1,49,7,6,15,11,1,0,0,0
1.0,1,50,13,8,7,5,4,0,1,0
1.0,1,51,6,5,9,5,1,0,0,0
1.0,1,52,5,1,15,11,2,0,2,0
1.0,1,53,16,12,7,5,3,0,1,0
1.0,1,54,10,5,8,6,3,0,2,0
1.0,1,55,10,7,7,4,3,0,0,0
1.0,1,56,9,6,6,6,0,0,3,0
1.0,1,57,7,3,4,3,2,0,2,0
1.0,1,58,6,3,5,4,2,0,1,0
1.0,1,59,6,2,9,6,2,0,2,0
1.0,1,60,7,4,8,5,2,0,1,0
1.0,1,61,10,9,5,5,1,0,0,0
1.0,1,62,10,4,5,4,1,0,5,0
1.0,1,63,6,2,10,8,2,0,2,0
1.0,1,64,5,4,8,5,0,0,1,0
1.0,1,65,2,2,8,7,0,0,0,0
1.0,1,66,10,4,12,5,1,0,5,0
1.0,1,67,8,4,6,3,1,0,3,0
1.0,1,68,4,2,3,2,2,0,0,0
1.0,1,69,9,4,4,3,3,0,2,0
1.0,1,70,10,9,8,7,0,0,1,0
1.0,1,71,8,5,8,5,2,0,1,0
1.0,1,72,14,7,5,4,1,0,6,0
1.0,1,73,4,2,5,4,1,0,1,0
1.0,1,74,6,5,7,7,0,0,1,0
1.0,1,75,4,3,8,4,0,0,1,0
1.0,1,76,6,5,4,4,0,0,1,0
1.0,1,77,6,4,8,4,1,0,1,0
1.0,1,78,5,3,11,9,1,0,1,0
1.0,1,79,8,6,8,5,2,0,0,0
1.0,1,80,4,3,8,5,1,0,0,0
1.0,1,81,11,5,6,4,5,0,1,0
1.0,1,82,10,7,12,10,0,0,3,0
1.0,1,83,6,4,11,10,1,0,1,0
1.0,1,84,12,6,12,7,1,0,5,0
1.0,1,85,2,1,7,3,0,0,1,0
1.0,1,86,9,6,3,2,2,0,1,0
1.0,1,87,6,3,8,6,2,0,1,0
1.0,1,88,11,4,5,5,7,0,0,0
1.0,1,89,8,5,9,7,1,0,2,0
1.0,1,90,11,8,8,5,2,0,1,0
1.0,1,91,8,6,11,8,1,0,1,0
1.0,1,92,6,5,11,9,1,0,0,0
1.0,1,93,10,9,2,1,1,0,0,0
1.0,1,94,7,6,12,6,0,0,1,0
1.0,1,95,11,8,8,5,2,0,1,0
1.0,1,96,10,8,10,6,1,0,1,0
1.0,1,97,12,11,5,2,1,0,0,0
1.0,1,98,12,7,4,3,3,0,2,0
1.0,1,99,12,10,5,2,1,0,1,0
1.0,1,100,7,5,3,3,1,0,1,0
1.0,1,101,6,4,8,4,1,0,1,0
1.0,1,102,6,2,5,3,1,0,3,0
1.0,1,103,4,2,6,5,0,0,2,0
1.0,1,104,9,7,11,7,1,0,1,0
1.0,1,105,9,5,7,4,2,0,2,0
1.0,1,106,4,3,7,3,0,0,1,0
1.0,1,107,8,6,10,6,0,0,2,0
1.0,1,108,4,2,7,6,1,0,1,0
1.0,1,109,9,5,6,4,2,0,2,0
1.0,1,110,9,6,9,5,2,0,1,0
1.0,1,111,4,3,5,4,0,0,1,0
1.0,1,112,3,1,4,3,2,0,0,0
1.0,1,113,4,2,16,6,2,0,0,0
1.0,1,114,9,9,6,4,0,0,0,0
1.0,1,115,7,4,11,3,3,0,0,0
1.0,1,116,11,6,8,6,4,0,1,0
1.0,1,117,10,6,7,4,2,0,2,0
1.0,1,118,9,7,11,10,1,0,1,0
1.0,1,119,3,2,8,1,1,0,0,0
1.0,1,120,5,5,10,9,0,0,0,0
1.0,1,121,10,8,8,6,0,0,2,0
1.0,1,122,4,1,5,1,1,0,2,0
1.0,1,123,12,6,6,4,5,0,1,0
1.0,1,124,8,7,14,11,0,0,1,0
1.0,1,125,12,10,9,7,2,0,0,0
1.0,1,126,4,3,9,6,0,0,1,0
1.0,1,127,6,3,9,8,1,0,2,0
1.0,1,128,12,8,12,6,2,0,2,0
1.0,1,129,10,4,9,9,5,0,1,0
1.0,1,130,6,4,9,6,0,0,2,0
1.0,1,131,5,4,10,6,0,0,1,0
1.0,1,132,5,4,5,5,1,0,0,0
1.0,1,133,7,4,8,3,1,0,2,0
1.0,1,134,4,2,11,8,0,0,2,0
1.0,1,135,9,7,9,5,0,0,2,0
1.0,1,136,7,7,6,4,0,0,0,0
1.0,1,137,7,5,9,6,0,0,2,0
1.0,1,138,7,3,5,2,1,0,3,0
1.0,1,139,9,8,9,4,1,0,0,0
1.0,1,140,8,6,6,5,1,0,1,0
1.0,1,141,7,5,7,3,1,0,1,0
1.0,1,142,9,5,3,2,1,0,3,0
1.0,1,143,7,7,4,3,0,0,0,0
1.0,1,144,11,4,9,3,3,0,4,0
1.0,1,145,13,6,7,7,3,0,4,0
1.0,1,146,1,1,11,10,0,0,0,0
1.0,1,147,10,7,5,4,1,0,2,0
1.0,1,148,5,4,10,6,0,0,1,0
1.0,1,149,3,2,9,5,0,0,1,0
1.0,1,150,10,9,2,2,0,0,1,0
1.0,1,151,11,7,5,2,2,0,2,0
1.0,1,152,3,2,6,6,1,0,0,0
1.0,1,153,3,2,9,5,0,0,1,0
1.0,1,154,9,5,6,5,3,0,1,0
1.0,1,155,4,3,11,8,1,0,0,0
1.0,1,156,10,5,11,8,4,0,1,0
1.0,1,157,7,7,8,5,0,0,0,0
1.0,1,158,11,7,6,4,3,0,1,0
1.0,1,159,3,3,9,8,0,0,0,0
1.0,1,160,7,6,9,6,1,0,0,0
1.0,1,161,9,7,6,1,0,0,2,0
1.0,1,162,3,2,9,5,1,0,0,0
1.0,1,163,7,4,9,5,2,0,1,0
1.0,1,164,6,5,4,2,1,0,0,0
1.0,1,165,8,4,10,7,3,0,1,0
1.0,1,166,6,4,9,6,0,0,2,0
1.0,1,167,11,8,7,6,2,0,1,0
1.0,1,168,7,6,10,8,0,0,1,0
1.0,1,169,7,6,10,2,0,0,1,0
1.0,1,170,10,6,3,0,1,0,3,0
1.0,1,171,12,9,4,1,1,0,2,0
1.0,1,172,9,4,13,9,3,0,2,0
1.0,1,173,10,8,9,6,1,0,1,0
1.0,1,174,14,7,14,12,4,0,3,0
1.0,1,175,11,6,7,5,4,0,1,0
1.0,1,176,14,8,1,0,5,0,1,0
1.0,1,177,10,5,6,5,3,0,2,0
1.0,1,178,9,6,5,3,2,0,1,0
1.0,1,179,4,3,11,5,0,0,1,0
1.0,1,180,7,4,5,2,0,0,3,0
1.0,1,181,2,1,10,7,0,0,1,0
1.0,1,182,6,3,6,4,0,0,3,0
1.0,1,183,3,2,10,7,0,0,1,0
1.0,1,184,11,5,6,4,3,0,3,0
1.0,1,185,9,5,10,7,2,0,2,0
1.0,1,186,12,9,4,2,2,0,1,0
1.0,1,187,8,6,10,4,1,0,1,0
1.0,1,188,16,10,2,1,3,0,3,0
1.0,1,189,7,6,4,1,0,0,1,0
1.0,1,190,10,4,6,6,2,0,4,0
1.0,1,191,4,2,7,3,1,0,1,0
1.0,1,192,13,8,10,4,3,0,2,0
1.0,1,193,8,2,5,5,3,0,3,0
1.0,1,194,12,5,8,4,5,0,2,0
1.0,1,195,6,5,6,4,1,0,0,0
1.0,1,196,5,5,7,2,0,0,0,0
1.0,1,197,5,4,11,8,1,0,0,0
1.0,1,198,5,3,8,6,2,0,0,0
1.0,1,199,8,5,8,6,2,0,1,0
1.0,2,0,12,10,7,3,1,0,1,0
1.0,2,1,8,5,9,5,1,0,2,0
1.0,2,2,5,5,10,6,0,0,0,0
1.0,2,3,5,1,7,4,4,0,0,0
1.0,2,4,5,3,7,6,0,0,2,0
1.0,2,5,10,6,10,7,2,0,2,0
1.0,2,6,4,4,7,6,0,0,0,0
1.0,2,7,6,2,9,3,4,0,0,0
1.0,2,8,9,8,11,6,0,0,1,0
1.0,2,9,6,3,8,6,1,0,2,0
1.0,2,10,8,5,4,3,0,0,3,0
1.0,2,11,6,3,6,4,2,0,1,0
1.0,2,12,10,5,10,6,4,0,1,0
1.0,2,13,6,6,8,5,0,0,0,0
1.0,2,14,9,8,8,4,0,0,1,0
1.0,2,15,5,3,6,5,0,0,2,0
1.0,2,16,4,3,10,5,1,0,0,0
1.0,2,17,13,4,6,4,5,0,4,0
1.0,2,18,5,4,9,7,0,0,1,0
1.0,2,19,10,7,5,5,1,0,2,0
1.0,2,20,8,5,8,7,0,0,3,0
1.0,2,21,5,2,6,3,2,0,1,0
1.0,2,22,5,5,7,7,0,0,0,0
1.0,2,23,15,10,7,4,3,0,2,0
1.0,2,24,4,3,7,4,1,0,0,0
1.0,2,25,11,8,2,1,2,0,1,0
1.0,2,26,9,5,6,6,1,0,3,0
1.0,2,27,12,6,9,6,2,0,4,0
1.0,2,28,4,1,5,4,2,0,1,0
1.0,2,29,6,4,9,8,0,0,2,0
1.0,2,30,7,6,6,3,1,0,0,0
1.0,2,31,12,10,11,7,0,0,2,0
1.0,2,32,10,8,9,5,0,0,2,0
1.0,2,33,6,5,12,10,0,0,1,0
1.0,2,34,10,7,7,5,0,0,3,0
1.0,2,35,8,5,9,5,2,0,1,0
1.0,2,36,10,6,5,3,1,0,3,0
1.0,2,37,6,3,11,8,2,0,1,0
1.0,2,38,4,3,14,8,0,0,1,0
1.0,2,39,6,4,7,4,1,0,1,0
1.0,2,40,11,10,4,2,1,0,0,0
1.0,2,41,4,1,5,4,1,0,2,0
1.0,2,42,5,2,9,7,1,0,2,0
1.0,2,43,10,6,10,7,3,0,1,0
1.0,2,44,4,2,9,2,1,0,1,0
1.0,2,45,6,4,7,4,0,0,2,0
1.0,2,46,11,7,6,4,3,0,1,0
1.0,2,47,7,4,7,5,3,0,0,0
1.0,2,48,9,5,7,5,3,0,1,0
1.0,2,49,9,4,5,3,3,0,2,0
1.0,2,50,11,9,5,4,1,0,1,0
1.0,2,51,11,6,6,5,3,0,2,0
1.0,2,52,7,7,10,5,0,0,0,0
1.0,2,53,8,4,9,6,1,0,3,0
1.0,2,54,12,7,9,4,3,0,2,0
1.0,2,55,8,4,7,4,2,0,2,0
1.0,2,56,10,8,7,5,2,0,0,0
1.0,2,57,14,9,4,4,2,0,3,0
1.0,2,58,9,7,8,6,2,0,0,0
1.0,2,59,8,6,4,2,0,0,2,0
1.0,2,60,8,5,5,4,1,0,2,0
1.0,2,61,7,3,7,4,0,0,4,0
1.0,2,62,8,4,8,4,3,0,1,0
1.0,2,63,7,5,5,2,1,0,1,0
1.0,2,64,7,4,9,6,2,0,1,0
1.0,2,65,4,3,5,3,0,0,1,0
1.0,2,66,12,7,9,6,3,0,2,0
1.0,2,67,9,5,9,8,2,0,2,0
1.0,2,68,7,4,7,4,3,0,0,0
1.0,2,69,7,5,4,4,1,0,1,0
1.0,2,70,7,5,11,6,2,0,0,0
1.0,2,71,8,6,10,8,0,0,2,0
1.0,2,72,4,2,9,5,2,0,0,0
1.0,2,73,4,4,10,6,0,0,0,0
1.0,2,74,9,4,6,3,1,0,4,0
1.0,2,75,7,5,10,9,0,0,2,0
1.0,2,76,8,6,10,6,0,0,2,0
1.0,2,77,7,5,10,8,2,0,0,0
1.0,2,78,5,2,4,2,2,0,1,0
1.0,2,79,7,4,8,8,1,0,2,0
1.0,2,80,9,6,10,7,2,0,1,0
1.0,2,81,6,3,9,6,1,0,2,0
1.0,2,82,9,6,11,8,0,0,3,0
1.0,2,83,6,5,11,10,0,0,1,0
1.0,2,84,12,5,8,6,3,0,4,0
1.0,2,85,6,4,3,1,1,0,1,0
1.0,2,86,9,7,7,4,0,0,2,0
1.0,2,87,5,4,6,2,1,0,0,0
1.0,2,88,9,6,5,2,1,0,2,0
1.0,2,89,7,5,3,1,0,0,2,0
1.0,2,90,7,5,6,2,2,0,0,0
1.0,2,91,4,4,8,5,0,0,0,0
1.0,2,92,7,4,8,3,2,0,1,0
1.0,2,93,10,5,3,1,1,0,4,0
1.0,2,94,8,6,9,6,1,0,1,0
1.0,2,95,7,6,7,5,0,0,1,0
1.0,2,96,9,6,6,3,2,0,1,0
1.0,2,97,7,3,5,4,3,0,1,0
1.0,2,98,8,6,8,6,1,0,1,0
1.0,2,99,9,5,11,7,3,0,1,0
1.0,2,100,4,1,8,7,2,0,1,0
1.0,2,101,9,6,8,6,0,0,3,0
1.0,2,102,4,3,9,7,1,0,0,0
1.0,2,103,8,4,4,2,3,0,1,0
1.0,2,104,7,6,11,6,1,0,0,0
1.0,2,105,13,5,11,5,4,0,4,0
1.0,2,106,5,3,9,6,2,0,0,0
1.0,2,107,5,4,11,8,1,0,0,0
1.0,2,108,5,3,8,5,1,0,1,0
1.0,2,109,12,6,7,7,3,0,3,0
1.0,2,110,6,5,8,1,1,0,0,0
1.0,2,111,6,3,7,5,2,0,1,0
1.0,2,112,9,7,8,3,0,0,2,0
1.0,2,113,11,7,9,8,3,0,1,0
1.0,2,114,5,4,10,8,0,0,1,0
1.0,2,115,4,3,7,6,1,0,0,0
1.0,2,116,10,9,14,9,1,0,0,0
1.0,2,117,6,3,7,5,2,0,1,0
1.0,2,118,3,3,6,3,0,0,0,0
1.0,2,119,16,12,9,4,1,0,3,0
1.0,2,120,3,2,13,6,0,0,1,0
1.0,2,121,7,4,9,2,2,0,1,0
1.0,2,122,6,4,8,5,1,0,1,0
1.0,2,123,2,1,9,6,0,0,1,0
1.0,2,124,7,6,6,5,0,0,1,0
1.0,2,125,7,3,5,5,2,0,2,0
1.0,2,126,8,6,7,5,0,0,2,0
1.0,2,127,8,5,2,2,1,0,2,0
1.0,2,128,6,3,6,5,3,0,0,0
1.0,2,129,10,6,4,3,2,0,2,0
1.0,2,130,8,6,3,2,1,0,1,0
1.0,2,131,6,5,8,6,0,0,1,0
1.0,2,132,8,5,4,2,1,0,2,0
1.0,2,133,11,8,9,7,2,0,1,0
1.0,2,134,4,2,6,4,2,0,0,0
1.0,2,135,13,10,7,4,0,0,3,0
1.0,2,136,4,2,5,4,2,0,0,0
1.0,2,137,9,8,7,5,0,0,1,0
1.0,2,138,6,3,12,8,2,0,1,0
1.0,2,139,5,2,4,3,2,0,1,0
1.0,2,140,2,2,6,5,0,0,0,0
1.0,2,141,5,3,8,5,1,0,1,0
1.0,2,142,5,3,10,6,1,0,1,0
1.0,2,143,7,4,9,5,1,0,2,0
1.0,2,144,5,5,14,8,0,0,0,0
1.0,2,145,9,5,8,7,1,0,3,0
1.0,2,146,9,6,8,3,3,0,0,0
1.0,2,147,12,9,3,3,1,0,2,0
1.0,2,148,2,1,8,5,1,0,0,0
1.0,2,149,6,3,5,3,2,0,1,0
1.0,2,150,7,4,5,3,2,0,1,0
1.0,2,151,10,7,6,3,2,0,1,0
1.0,2,152,12,9,11,8,2,0,1,0
1.0,2,153,10,7,10,5,2,0,1,0
1.0,2,154,12,7,5,5,3,0,2,0
1.0,2,155,10,5,8,5,5,0,0,0
1.0,2,156,6,4,16,10,0,0,2,0
1.0,2,157,8,5,8,3,0,0,3,0
1.0,2,158,15,9,9,8,2,0,4,0
1.0,2,159,8,6,8,5,2,0,0,0
1.0,2,160,8,7,10,6,1,0,0,0
1.0,2,161,8,5,10,6,2,0,1,0
1.0,2,162,9,6,10,5,1,0,2,0
1.0,2,163,9,8,8,6,0,0,1,0
1.0,2,164,4,3,9,6,1,0,0,0
1.0,2,165,5,4,9,3,1,0,0,0
1.0,2,166,5,3,3,2,1,0,1,0
1.0,2,167,8,5,11,6,2,0,1,0
1.0,2,168,7,3,2,2,1,0,3,0
1.0,2,169,7,5,6,3,2,0,0,0
1.0,2,170,8,6,7,3,2,0,0,0
1.0,2,171,4,3,9,7,0,0,1,0
1.0,2,172,6,5,11,6,0,0,1,0
1.0,2,173,10,5,11,8,2,0,3,0
1.0,2,174,6,3,4,3,1,0,2,0
1.0,2,175,7,4,3,3,2,0,1,0
1.0,2,176,9,6,8,5,1,0,2,0
