gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.8,0,47,3,4,4,4,0,1,0,0
0.8,0,48,6,6,4,4,0,0,0,0
0.8,0,49,0,3,6,9,0,2,0,1
0.8,0,50,4,5,3,4,0,1,0,0
0.8,0,51,7,8,4,5,0,1,0,0
0.8,0,52,3,4,1,2,0,0,0,1
0.8,0,53,0,2,6,7,0,1,0,1
0.8,0,54,3,7,0,1,0,2,0,2
0.8,0,55,4,5,4,6,0,1,0,0
0.8,0,56,4,4,5,5,0,0,0,0
0.8,0,57,4,5,2,2,0,0,0,1
0.8,0,58,7,7,6,7,0,0,0,0
0.8,0,59,0,7,6,7,0,4,0,3
0.8,0,60,5,7,2,3,0,0,0,2
0.8,0,61,1,4,4,5,0,0,0,3
0.8,0,62,6,7,6,6,0,1,0,0
0.8,0,63,0,5,6,7,0,0,0,5
0.8,0,64,2,6,1,5,0,0,0,4
0.8,0,65,0,4,1,1,0,1,0,3
0.8,0,66,3,4,4,8,0,0,0,1
0.8,0,67,4,6,1,3,0,1,0,1
0.8,0,68,4,9,1,6,0,2,0,3
0.8,0,69,7,7,2,3,0,0,0,0
0.8,0,70,8,9,3,5,0,0,0,1
0.8,0,71,2,5,4,7,0,1,0,2
0.8,0,72,4,5,2,2,0,1,0,0
0.8,0,73,1,4,0,2,0,1,0,2
0.8,0,74,4,5,3,4,0,1,0,0
0.8,0,75,2,5,5,7,0,3,0,0
0.8,0,76,0,4,2,2,0,2,0,2
0.8,0,77,0,1,1,3,0,1,0,0
0.8,0,78,4,4,6,6,0,0,0,0
0.8,0,79,2,4,3,6,0,1,0,1
0.8,0,80,4,5,3,3,0,0,0,1
0.8,0,81,4,5,6,8,0,1,0,0
0.8,0,82,3,5,1,4,0,0,0,2
0.8,0,83,2,5,2,7,0,1,0,2
0.8,0,84,0,3,2,2,0,2,0,1
0.8,0,85,2,4,4,6,0,0,0,2
0.8,0,86,7,7,9,11,0,0,0,0
0.8,0,87,0,1,7,7,0,0,0,1
0.8,0,88,2,3,8,8,0,1,0,0
0.8,0,89,2,2,5,7,0,0,0,0
0.8,0,90,7,7,4,4,0,0,0,0
0.8,0,91,6,7,0,1,0,0,0,1
0.8,0,92,1,5,3,4,0,0,0,4
0.8,0,93,7,7,1,4,0,0,0,0
0.8,0,94,1,2,2,4,0,1,0,0
0.8,0,95,3,6,0,3,0,0,0,3
0.8,0,96,5,5,6,6,0,0,0,0
0.8,0,97,1,3,7,9,0,0,0,2
0.8,0,98,3,4,2,4,0,0,0,1
0.8,0,99,0,4,4,8,0,1,0,3
0.8,0,100,1,4,2,4,0,1,0,2
0.8,0,101,5,6,1,6,0,0,0,1
0.8,0,102,2,4,4,6,0,0,0,2
0.8,0,103,1,2,1,3,0,0,0,1
0.8,0,104,6,8,2,2,0,1,0,1
0.8,0,105,5,5,3,6,0,0,0,0
0.8,0,106,4,5,7,10,0,0,0,1
0.8,0,107,1,2,2,5,0,0,0,1
0.8,0,108,4,4,6,6,0,0,0,0
0.8,0,109,8,8,3,4,0,0,0,0
0.8,0,110,3,3,1,3,0,0,0,0
0.8,0,111,2,3,3,4,0,0,0,1
0.8,0,112,0,5,2,4,0,2,0,3
0.8,0,113,0,5,2,5,0,2,0,3
0.8,0,114,5,6,6,6,0,1,0,0
0.8,0,115,2,5,2,6,0,3,0,0
0.8,0,116,1,4,2,2,0,0,0,3
0.8,0,117,1,4,0,4,0,1,0,2
0.8,0,118,5,6,3,4,0,0,0,1
0.8,0,119,0,2,4,7,0,0,0,2
0.8,0,120,2,3,2,9,0,0,0,1
0.8,0,121,4,4,5,6,0,0,0,0
0.8,0,122,3,4,2,7,0,1,0,0
0.8,0,123,6,7,2,5,0,1,0,0
0.8,0,124,8,8,3,5,0,0,0,0
0.8,0,125,6,8,1,1,0,0,0,2
0.8,0,126,5,5,2,3,0,0,0,0
0.8,0,127,0,3,1,1,0,1,0,2
0.8,0,128,5,5,3,5,0,0,0,0
0.8,0,129,11,11,5,5,0,0,0,0
0.8,0,130,0,1,4,5,0,1,0,0
0.8,0,131,4,5,2,8,0,1,0,0
0.8,0,132,0,2,3,4,0,0,0,2
0.8,0,133,0,4,5,5,0,1,0,3
0.8,0,134,4,6,10,10,0,1,0,1
0.8,0,135,6,6,5,6,0,0,0,0
0.8,0,136,7,7,8,10,0,0,0,0
0.8,0,137,8,8,6,7,0,0,0,0
0.8,0,138,3,5,1,2,0,2,0,0
0.8,0,139,0,6,6,6,0,4,0,2
0.8,0,140,2,4,0,2,0,0,0,2
0.8,0,141,1,1,2,3,0,0,0,0
0.8,0,142,1,3,1,4,0,0,0,2
0.8,0,143,6,6,7,9,0,0,0,0
0.8,0,144,1,3,5,7,0,0,0,2
0.8,0,145,4,7,1,4,0,0,0,3
0.8,0,146,5,5,2,4,0,0,0,0
0.8,0,147,6,7,3,3,0,1,0,0
0.8,0,148,8,8,0,1,0,0,0,0
0.8,0,149,0,4,5,7,0,1,0,3
0.8,0,150,5,5,4,5,0,0,0,0
0.8,0,151,4,5,3,5,0,0,0,1
0.8,0,152,2,3,5,5,0,0,0,1
0.8,0,153,3,8,2,4,0,1,0,4
0.8,0,154,4,6,1,3,0,0,0,2
0.8,0,155,0,5,3,5,0,2,0,3
0.8,0,156,0,8,5,9,0,4,0,4
0.8,0,157,0,5,7,9,0,4,0,1
0.8,0,158,4,4,2,6,0,0,0,0
0.8,0,159,0,3,4,4,0,2,0,1
0.8,0,160,7,8,3,4,0,0,0,1
0.8,0,161,7,7,6,7,0,0,0,0
0.8,0,162,0,3,4,5,0,2,0,1
0.8,0,163,3,4,3,6,0,1,0,0
0.8,0,164,7,7,2,2,0,0,0,0
0.8,0,165,5,5,2,2,0,0,0,0
0.8,0,166,1,1,6,7,0,0,0,0
0.8,0,167,8,8,3,7,0,0,0,0
0.8,0,168,0,2,5,6,0,0,0,2
0.8,0,169,2,5,2,4,0,0,0,3
0.8,0,170,5,7,2,2,0,0,0,2
0.8,0,171,4,4,4,4,0,0,0,0
0.8,0,172,1,5,1,3,0,3,0,1
0.8,0,173,2,3,1,2,0,0,0,1
0.8,0,174,1,6,3,7,0,1,0,4
0.8,0,175,0,2,2,6,0,1,0,1
0.8,0,176,2,7,8,13,0,3,0,2
0.8,0,177,4,4,3,4,0,0,0,0
0.8,0,178,4,5,0,3,0,0,0,1
0.8,0,179,1,5,1,5,0,1,0,3
0.8,0,180,2,4,3,3,0,1,0,1
0.8,0,181,5,6,3,5,0,0,0,1
0.8,0,182,0,4,3,5,0,2,0,2
0.8,0,183,8,8,3,4,0,0,0,0
0.8,0,184,4,4,1,2,0,0,0,0
0.8,0,185,9,10,5,5,0,1,0,0
0.8,0,186,2,3,1,9,0,1,0,0
0.8,0,187,6,6,1,4,0,0,0,0
0.8,0,188,3,4,7,7,0,1,0,0
0.8,0,189,4,5,5,5,0,0,0,1
0.8,0,190,1,5,2,4,0,1,0,3
0.8,0,191,0,3,5,6,0,3,0,0
0.8,0,192,0,1,6,8,0,0,0,1
0.8,0,193,1,3,4,7,0,0,0,2
0.8,0,194,5,6,5,5,0,1,0,0
0.8,0,195,3,4,2,6,0,1,0,0
0.8,0,196,0,5,0,1,0,1,0,4
0.8,0,197,0,3,4,5,0,2,0,1
0.8,0,198,4,5,6,6,0,1,0,0
0.8,0,199,0,3,6,6,0,2,0,1
0.8,1,0,1,4,9,11,0,0,0,3
0.8,1,1,2,4,4,4,0,0,0,2
0.8,1,2,4,4,4,4,0,0,0,0
0.8,1,3,8,8,7,7,0,0,0,0
0.8,1,4,7,7,3,6,0,0,0,0
0.8,1,5,12,12,6,6,0,0,0,0
0.8,1,6,4,5,0,6,0,0,0,1
0.8,1,7,0,5,3,6,0,1,0,4
0.8,1,8,4,4,7,7,0,0,0,0
0.8,1,9,3,3,5,5,0,0,0,0
0.8,1,10,5,5,9,9,0,0,0,0
0.8,1,11,0,2,6,6,0,1,0,1
0.8,1,12,0,3,2,2,0,2,0,1
0.8,1,13,4,4,8,9,0,0,0,0
0.8,1,14,1,2,2,4,0,0,0,1
0.8,1,15,0,2,1,2,0,0,0,2
0.8,1,16,1,2,8,8,0,1,0,0
0.8,1,17,0,3,4,5,0,2,0,1
0.8,1,18,0,5,5,6,0,1,0,4
0.8,1,19,3,3,4,8,0,0,0,0
0.8,1,20,6,6,0,2,0,0,0,0
0.8,1,21,2,5,5,6,0,1,0,2
0.8,1,22,2,4,1,3,0,2,0,0
0.8,1,23,1,1,4,6,0,0,0,0
0.8,1,24,6,6,4,4,0,0,0,0
0.8,1,25,0,1,3,4,0,0,0,1
0.8,1,26,4,4,5,8,0,0,0,0
0.8,1,27,0,7,4,5,0,3,0,4
0.8,1,28,5,8,8,10,0,1,0,2
0.8,1,29,3,7,3,4,0,2,0,2
0.8,1,30,2,4,4,5,0,0,0,2
0.8,1,31,5,6,1,3,0,1,0,0
0.8,1,32,7,7,5,6,0,0,0,0
0.8,1,33,2,2,4,4,0,0,0,0
0.8,1,34,9,9,2,4,0,0,0,0
0.8,1,35,2,3,4,7,0,0,0,1
0.8,1,36,3,3,2,3,0,0,0,0
0.8,1,37,2,3,2,6,0,0,0,1
0.8,1,38,5,7,4,6,0,0,0,2
0.8,1,39,4,5,7,7,0,0,0,1
0.8,1,40,4,4,2,2,0,0,0,0
0.8,1,41,12,12,2,3,0,0,0,0
0.8,1,42,4,5,6,6,0,0,0,1
0.8,1,43,7,7,6,6,0,0,0,0
0.8,1,44,8,8,6,6,0,0,0,0
0.8,1,45,6,6,3,3,0,0,0,0
0.8,1,46,1,6,5,5,0,2,0,3
0.8,1,47,0,4,5,6,0,1,0,3
0.8,1,48,2,7,3,5,0,3,0,2
0.8,1,49,0,4,4,4,0,2,0,2
0.8,1,50,4,6,3,4,0,0,0,2
0.8,1,51,7,7,8,9,0,0,0,0
0.8,1,52,3,3,6,6,0,0,0,0
0.8,1,53,3,5,2,5,0,0,0,2
0.8,1,54,4,4,4,5,0,0,0,0
0.8,1,55,5,6,3,3,0,1,0,0
0.8,1,56,5,6,3,8,0,0,0,1
0.8,1,57,0,1,1,5,0,0,0,1
0.8,1,58,5,5,1,4,0,0,0,0
0.8,1,59,3,6,2,5,0,0,0,3
0.8,1,60,7,7,3,3,0,0,0,0
0.8,1,61,0,4,5,5,0,2,0,2
0.8,1,62,1,4,3,6,0,0,0,3
0.8,1,63,2,4,2,6,0,0,0,2
0.8,1,64,6,6,4,4,0,0,0,0
0.8,1,65,2,3,2,4,0,0,0,1
0.8,1,66,0,3,1,1,0,0,0,3
0.8,1,67,5,5,4,4,0,0,0,0
0.8,1,68,3,3,5,5,0,0,0,0
0.8,1,69,9,9,3,3,0,0,0,0
0.8,1,70,4,4,2,3,0,0,0,0
0.8,1,71,6,6,5,6,0,0,0,0
0.8,1,72,0,3,8,8,0,0,0,3
0.8,1,73,4,4,3,6,0,0,0,0
0.8,1,74,0,4,1,2,0,2,0,2
0.8,1,75,2,5,2,6,0,1,0,2
0.8,1,76,0,3,3,3,0,2,0,1
0.8,1,77,0,1,4,5,0,0,0,1
0.8,1,78,8,8,6,6,0,0,0,0
0.8,1,79,5,7,0,2,0,1,0,1
0.8,1,80,0,2,2,6,0,0,0,2
0.8,1,81,7,8,4,5,0,0,0,1
0.8,1,82,2,6,1,2,0,1,0,3
0.8,1,83,3,3,2,5,0,0,0,0
0.8,1,84,0,3,3,4,0,2,0,1
0.8,1,85,2,2,9,11,0,0,0,0
0.8,1,86,6,6,2,7,0,0,0,0
0.8,1,87,1,4,9,10,0,0,0,3
0.8,1,88,8,8,5,5,0,0,0,0
0.8,1,89,0,4,4,5,0,2,0,2
0.8,1,90,6,8,3,5,0,1,0,1
0.8,1,91,0,1,3,6,0,0,0,1
0.8,1,92,6,7,2,5,0,0,0,1
0.8,1,93,2,5,5,7,0,1,0,2
0.8,1,94,1,2,7,8,0,0,0,1
0.8,1,95,5,5,4,4,0,0,0,0
0.8,1,96,2,6,1,6,0,1,0,3
0.8,1,97,6,6,6,7,0,0,0,0
0.8,1,98,5,5,4,4,0,0,0,0
0.8,1,99,6,6,3,3,0,0,0,0
0.8,1,100,0,2,5,6,0,0,0,2
0.8,1,101,2,2,2,2,0,0,0,0
0.8,1,102,1,2,3,5,0,0,0,1
0.8,1,103,3,4,3,5,0,0,0,1
0.8,1,104,5,5,6,7,0,0,0,0
0.8,1,105,6,6,1,1,0,0,0,0
0.8,1,106,3,5,3,6,0,2,0,0
0.8,1,107,2,5,1,4,0,0,0,3
0.8,1,108,8,8,8,8,0,0,0,0
0.8,1,109,7,7,4,4,0,0,0,0
0.8,1,110,3,7,1,1,0,2,0,2
0.8,1,111,6,8,1,1,0,1,0,1
0.8,1,112,0,1,4,4,0,1,0,0
0.8,1,113,1,4,4,7,0,1,0,2
0.8,1,114,10,10,1,3,0,0,0,0
0.8,1,115,11,11,5,5,0,0,0,0
0.8,1,116,5,5,3,4,0,0,0,0
0.8,1,117,3,4,2,4,0,0,0,1
0.8,1,118,4,4,7,7,0,0,0,0
0.8,1,119,0,2,1,3,0,1,0,1
0.8,1,120,1,2,4,6,0,1,0,0
0.8,1,121,0,4,7,8,0,1,0,3
0.8,1,122,1,2,2,2,0,1,0,0
0.8,1,123,3,6,5,6,0,2,0,1
0.8,1,124,6,6,5,5,0,0,0,0
0.8,1,125,4,4,7,7,0,0,0,0
0.8,1,126,12,12,1,1,0,0,0,0
0.8,1,127,3,4,3,4,0,0,0,1
0.8,1,128,8,8,4,4,0,0,0,0
0.8,1,129,4,6,1,4,0,1,0,1
0.8,1,130,3,5,4,4,0,2,0,0
0.8,1,131,3,6,4,6,0,2,0,1
0.8,1,132,9,9,4,4,0,0,0,0
0.8,1,133,9,9,2,4,0,0,0,0
0.8,1,134,3,4,3,3,0,1,0,0
0.8,1,135,4,5,3,8,0,0,0,1
0.8,1,136,4,4,1,1,0,0,0,0
0.8,1,137,6,7,2,3,0,1,0,0
0.8,1,138,2,2,2,11,0,0,0,0
0.8,1,139,5,5,2,2,0,0,0,0
0.8,1,140,6,7,1,4,0,0,0,1
0.8,1,141,1,4,8,10,0,1,0,2
0.8,1,142,2,6,4,10,0,1,0,3
0.8,1,143,5,5,4,4,0,0,0,0
0.8,1,144,1,2,2,6,0,0,0,1
0.8,1,145,4,4,2,4,0,0,0,0
0.8,1,146,2,5,6,6,0,2,0,1
0.8,1,147,3,3,3,3,0,0,0,0
0.8,1,148,4,4,3,4,0,0,0,0
0.8,1,149,10,10,3,3,0,0,0,0
0.8,1,150,3,3,3,4,0,0,0,0
0.8,1,151,5,5,3,3,0,0,0,0
0.8,1,152,2,6,2,4,0,1,0,3
0.8,1,153,4,4,2,4,0,0,0,0
0.8,1,154,4,5,1,4,0,1,0,0
0.8,1,155,0,4,2,2,0,4,0,0
0.8,1,156,0,3,2,3,0,2,0,1
0.8,1,157,7,7,3,5,0,0,0,0
0.8,1,158,9,9,6,6,0,0,0,0
0.8,1,159,6,6,3,3,0,0,0,0
0.8,1,160,1,3,6,7,0,1,0,1
0.8,1,161,6,6,3,3,0,0,0,0
0.8,1,162,5,9,3,5,0,1,0,3
0.8,1,163,2,4,1,4,0,1,0,1
0.8,1,164,1,5,3,3,0,1,0,3
0.8,1,165,2,5,2,4,0,1,0,2
0.8,1,166,4,4,5,5,0,0,0,0
0.8,1,167,7,7,1,1,0,0,0,0
0.8,1,168,4,4,4,4,0,0,0,0
0.8,1,169,5,5,6,6,0,0,0,0
0.8,1,170,4,4,5,5,0,0,0,0
0.8,1,171,6,6,4,9,0,0,0,0
0.8,1,172,6,7,2,2,0,1,0,0
0.8,1,173,7,7,4,6,0,0,0,0
0.8,1,174,2,5,4,4,0,2,0,1
0.8,1,175,3,5,3,5,0,0,0,2
0.8,1,176,3,9,1,11,0,1,0,5
0.8,1,177,0,3,7,7,0,1,0,2
0.8,1,178,1,5,6,7,0,2,0,2
0.8,1,179,7,7,4,5,0,0,0,0
0.8,1,180,6,6,8,12,0,0,0,0
0.8,1,181,0,3,3,5,0,1,0,2
0.8,1,182,3,6,3,4,0,3,0,0
0.8,1,183,0,1,2,3,0,0,0,1
0.8,1,184,4,7,0,2,0,1,0,2
0.8,1,185,5,5,5,7,0,0,0,0
0.8,1,186,0,3,5,6,0,0,0,3
0.8,1,187,3,3,3,4,0,0,0,0
0.8,1,188,5,5,5,7,0,0,0,0
0.8,1,189,1,3,5,7,0,2,0,0
0.8,1,190,4,4,2,2,0,0,0,0
0.8,1,191,3,5,4,6,0,1,0,1
0.8,1,192,9,9,4,4,0,0,0,0
0.8,1,193,2,3,6,7,0,0,0,1
0.8,1,194,0,3,1,2,0,2,0,1
0.8,1,195,4,4,4,6,0,0,0,0
0.8,1,196,4,4,2,2,0,0,0,0
0.8,1,197,0,5,3,5,0,4,0,1
0.8,1,198,6,6,6,6,0,0,0,0
0.8,1,199,1,4,0,1,0,0,0,3
0.8,2,0,6,6,1,4,0,0,0,0
0.8,2,1,0,1,7,7,0,0,0,1
0.8,2,2,3,4,1,1,0,1,0,0
0.8,2,3,2,3,5,7,0,0,0,1
0.8,2,4,5,5,4,4,0,0,0,0
0.8,2,5,0,1,4,5,0,1,0,0
0.8,2,6,6,6,6,6,0,0,0,0
0.8,2,7,2,5,4,4,0,1,0,2
0.8,2,8,4,7,1,2,0,2,0,1
0.8,2,9,7,8,7,7,0,1,0,0
0.8,2,10,0,6,8,8,0,2,0,4
0.8,2,11,2,2,5,7,0,0,0,0
0.8,2,12,3,5,1,7,0,1,0,1
0.8,2,13,2,4,5,7,0,0,0,2
0.8,2,14,5,5,3,5,0,0,0,0
0.8,2,15,4,4,4,4,0,0,0,0
0.8,2,16,3,5,2,5,0,2,0,0
0.8,2,17,2,6,4,6,0,2,0,2
0.8,2,18,8,8,7,7,0,0,0,0
0.8,2,19,7,7,2,2,0,0,0,0
0.8,2,20,6,7,4,5,0,1,0,0
0.8,2,21,5,6,3,3,0,0,0,1
0.8,2,22,2,4,3,7,0,1,0,1
0.8,2,23,2,5,2,4,0,1,0,2
0.8,2,24,0,4,2,4,0,2,0,2
0.8,2,25,1,5,3,7,0,2,0,2
0.8,2,26,7,7,2,2,0,0,0,0
0.8,2,27,5,5,2,3,0,0,0,0
0.8,2,28,6,6,8,8,0,0,0,0
0.8,2,29,9,9,4,4,0,0,0,0
0.8,2,30,6,7,5,5,0,0,0,1
0.8,2,31,0,2,8,8,0,1,0,1
0.8,2,32,7,7,6,7,0,0,0,0
0.8,2,33,8,8,3,3,0,0,0,0
0.8,2,34,4,6,5,5,0,1,0,1
0.8,2,35,0,5,6,6,0,4,0,1
0.8,2,36,0,3,5,8,0,0,0,3
0.8,2,37,2,3,1,5,0,1,0,0
0.8,2,38,4,6,2,4,0,0,0,2
0.8,2,39,1,3,2,7,0,1,0,1
0.8,2,40,6,6,3,3,0,0,0,0
0.8,2,41,4,5,5,5,0,0,0,1
0.8,2,42,2,4,3,5,0,0,0,2
0.8,2,43,1,5,2,7,0,1,0,3
0.8,2,44,6,6,7,8,0,0,0,0
0.8,2,45,2,3,1,2,0,0,0,1
0.8,2,46,4,4,3,3,0,0,0,0
0.8,2,47,2,2,6,6,0,0,0,0
0.8,2,48,0,1,3,4,0,0,0,1
0.8,2,49,0,3,3,4,0,2,0,1
0.8,2,50,1,3,2,4,0,0,0,2
0.8,2,51,9,12,2,4,0,0,0,3
0.8,2,52,3,4,4,6,0,0,0,1
0.8,2,53,0,1,5,5,0,1,0,0
0.8,2,54,0,1,1,2,0,0,0,1
0.8,2,55,0,3,4,4,0,1,0,2
0.8,2,56,1,5,1,4,0,0,0,4
0.8,2,57,4,4,2,2,0,0,0,0
0.8,2,58,0,3,8,8,0,2,0,1
0.8,2,59,7,7,3,4,0,0,0,0
0.8,2,60,7,8,4,6,0,1,0,0
0.8,2,61,3,3,5,5,0,0,0,0
0.8,2,62,5,5,2,2,0,0,0,0
0.8,2,63,5,5,7,8,0,0,0,0
0.8,2,64,7,7,6,7,0,0,0,0
0.8,2,65,1,1,4,5,0,0,0,0
0.8,2,66,0,2,2,3,0,1,0,1
0.8,2,67,7,7,0,0,0,0,0,0
0.8,2,68,8,10,3,5,0,0,0,2
0.8,2,69,6,6,5,5,0,0,0,0
0.8,2,70,11,11,5,5,0,0,0,0
0.8,2,71,8,8,4,4,0,0,0,0
0.8,2,72,5,5,1,1,0,0,0,0
0.8,2,73,0,1,5,6,0,0,0,1
0.8,2,74,1,7,3,4,0,1,0,5
0.8,2,75,0,6,3,3,0,1,0,5
0.8,2,76,7,7,7,9,0,0,0,0
0.8,2,77,4,4,7,7,0,0,0,0
0.8,2,78,5,5,5,6,0,0,0,0
0.8,2,79,4,9,2,6,0,1,0,4
0.8,2,80,6,6,3,3,0,0,0,0
0.8,2,81,7,7,7,7,0,0,0,0
0.8,2,82,2,4,2,6,0,1,0,1
0.8,2,83,9,10,2,4,0,1,0,0
0.8,2,84,1,4,5,5,0,2,0,1
0.8,2,85,1,4,0,2,0,1,0,2
0.8,2,86,5,5,7,7,0,0,0,0
0.8,2,87,5,5,7,7,0,0,0,0
0.8,2,88,10,10,5,6,0,0,0,0
0.8,2,89,4,4,2,2,0,0,0,0
0.8,2,90,2,3,5,7,0,0,0,1
0.8,2,91,4,6,2,6,0,0,0,2
0.8,2,92,1,4,1,4,0,1,0,2
0.8,2,93,0,2,3,5,0,2,0,0
0.8,2,94,7,7,4,4,0,0,0,0
0.8,2,95,2,4,4,8,0,0,0,2
0.8,2,96,2,2,3,8,0,0,0,0
0.8,2,97,5,7,5,7,0,0,0,2
0.8,2,98,6,6,4,4,0,0,0,0
0.8,2,99,4,4,2,3,0,0,0,0
0.8,2,100,3,6,5,9,0,1,0,2
0.8,2,101,3,4,3,3,0,1,0,0
0.8,2,102,3,7,3,6,0,2,0,2
0.8,2,103,3,5,2,4,0,1,0,1
0.8,2,104,3,3,4,4,0,0,0,0
0.8,2,105,2,2,1,1,0,0,0,0
0.8,2,106,4,6,3,5,0,1,0,1
0.8,2,107,3,4,7,8,0,1,0,0
0.8,2,108,5,5,6,6,0,0,0,0
0.8,2,109,5,5,3,3,0,0,0,0
0.8,2,110,5,5,2,5,0,0,0,0
0.8,2,111,0,4,1,2,0,3,0,1
0.8,2,112,1,5,4,7,0,1,0,3
0.8,2,113,0,3,3,3,0,3,0,0
0.8,2,114,0,4,3,4,0,0,0,4
0.8,2,115,4,5,5,6,0,1,0,0
0.8,2,116,2,2,3,4,0,0,0,0
0.8,2,117,5,5,2,4,0,0,0,0
0.8,2,118,8,8,6,6,0,0,0,0
0.8,2,119,6,6,2,2,0,0,0,0
0.8,2,120,7,7,4,4,0,0,0,0
0.8,2,121,5,9,1,2,0,1,0,3
0.8,2,122,6,7,1,5,0,0,0,1
0.8,2,123,4,5,5,6,0,0,0,1
0.8,2,124,5,6,3,5,0,0,0,1
0.8,2,125,8,8,5,6,0,0,0,0
0.8,2,126,0,2,5,6,0,1,0,1
0.8,2,127,4,4,3,3,0,0,0,0
0.8,2,128,1,4,2,5,0,1,0,2
0.8,2,129,5,5,5,5,0,0,0,0
0.8,2,130,1,4,5,6,0,1,0,2
0.8,2,131,6,6,5,6,0,0,0,0
0.8,2,132,3,4,6,9,0,1,0,0
0.8,2,133,0,3,5,7,0,2,0,1
0.8,2,134,8,8,3,7,0,0,0,0
0.8,2,135,1,3,4,6,0,0,0,2
0.8,2,136,2,5,1,6,0,1,0,2
0.8,2,137,1,2,4,4,0,0,0,1
0.8,2,138,7,8,1,1,0,1,0,0
0.8,2,139,0,2,9,9,0,1,0,1
0.8,2,140,1,3,5,8,0,0,0,2
0.8,2,141,2,2,4,5,0,0,0,0
0.8,2,142,1,3,2,5,0,1,0,1
0.8,2,143,5,5,3,4,0,0,0,0
0.8,2,144,3,4,5,6,0,0,0,1
0.8,2,145,4,5,3,3,0,0,0,1
0.8,2,146,7,7,3,4,0,0,0,0
0.8,2,147,3,4,4,6,0,0,0,1
0.8,2,148,2,5,2,4,0,0,0,3
0.8,2,149,2,4,1,6,0,0,0,2
0.8,2,150,3,5,3,8,0,0,0,2
0.8,2,151,2,5,3,3,0,2,0,1
0.8,2,152,9,10,1,3,0,0,0,1
0.8,2,153,3,5,1,4,0,0,0,2
0.8,2,154,4,4,3,3,0,0,0,0
0.8,2,155,0,3,2,4,0,2,0,1
0.8,2,156,4,6,5,6,0,1,0,1
0.8,2,157,1,2,5,6,0,0,0,1
0.8,2,158,7,7,5,5,0,0,0,0
0.8,2,159,0,5,5,5,0,0,0,5
0.8,2,160,5,5,9,9,0,0,0,0
0.8,2,161,2,2,5,8,0,0,0,0
0.8,2,162,6,6,4,4,0,0,0,0
0.8,2,163,8,9,3,3,0,1,0,0
0.8,2,164,8,9,3,3,0,0,0,1
0.8,2,165,0,2,4,4,0,1,0,1
0.8,2,166,4,5,5,6,0,0,0,1
0.8,2,167,0,4,4,5,0,1,0,3
0.8,2,168,4,5,0,8,0,0,0,1
0.8,2,169,0,1,1,3,0,0,0,1
0.8,2,170,0,1,4,4,0,1,0,0
0.8,2,171,10,10,1,1,0,0,0,0
0.8,2,172,3,4,3,4,0,1,0,0
0.8,2,173,5,6,3,4,0,0,0,1
0.8,2,174,2,3,5,6,0,1,0,0
0.8,2,175,6,6,4,4,0,0,0,0
0.8,2,176,3,6,4,5,0,2,0,1
