gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,1,32,9,9,2,2,0,0,0,0
-0.2,1,33,6,7,5,8,0,1,0,0
-0.2,1,34,8,8,2,5,0,0,0,0
-0.2,1,35,0,1,6,8,0,0,0,1
-0.2,1,36,6,6,4,5,0,0,0,0
-0.2,1,37,0,8,4,7,0,4,0,4
-0.2,1,38,0,5,3,4,0,2,0,3
-0.2,1,39,1,5,1,5,0,0,0,4
-0.2,1,40,3,7,1,2,0,0,0,4
-0.2,1,41,1,3,0,1,0,1,0,1
-0.2,1,42,0,4,6,9,0,1,0,3
-0.2,1,43,1,4,3,6,0,1,0,2
-0.2,1,44,3,5,2,4,0,0,0,2
-0.2,1,45,1,3,0,2,0,1,0,1
-0.2,1,46,6,6,4,5,0,0,0,0
-0.2,1,47,5,5,4,5,0,0,0,0
-0.2,1,48,6,6,4,6,0,0,0,0
-0.2,1,49,3,4,3,5,0,0,0,1
-0.2,1,50,3,6,1,3,0,2,0,1
-0.2,1,51,1,2,6,9,0,0,0,1
-0.2,1,52,3,6,1,3,0,2,0,1
-0.2,1,53,6,6,7,7,0,0,0,0
-0.2,1,54,6,6,5,7,0,0,0,0
-0.2,1,55,0,7,4,6,0,1,0,6
-0.2,1,56,0,3,2,3,0,2,0,1
-0.2,1,57,0,7,3,5,0,2,0,5
-0.2,1,58,0,3,5,8,0,1,0,2
-0.2,1,59,6,7,5,8,0,1,0,0
-0.2,1,60,7,7,3,3,0,0,0,0
-0.2,1,61,8,8,5,5,0,0,0,0
-0.2,1,62,7,7,5,6,0,0,0,0
-0.2,1,63,4,4,5,5,0,0,0,0
-0.2,1,64,1,5,3,6,0,1,0,3
-0.2,1,65,0,2,3,5,0,0,0,2
-0.2,1,66,0,5,2,3,0,2,0,3
-0.2,1,67,2,5,2,7,0,1,0,2
-0.2,1,68,5,6,1,4,0,0,0,1
-0.2,1,69,1,2,6,7,0,1,0,0
-0.2,1,70,0,4,3,5,0,1,0,3
-0.2,1,71,1,7,1,2,0,0,0,6
-0.2,1,72,6,6,2,2,0,0,0,0
-0.2,1,73,1,3,3,9,0,1,0,1
-0.2,1,74,0,2,2,4,0,2,0,0
-0.2,1,75,9,9,2,4,0,0,0,0
-0.2,1,76,4,4,3,4,0,0,0,0
-0.2,1,77,2,6,1,3,0,0,0,4
-0.2,1,78,2,2,2,5,0,0,0,0
-0.2,1,79,4,4,5,7,0,0,0,0
-0.2,1,80,7,7,1,4,0,0,0,0
-0.2,1,81,1,3,6,9,0,0,0,2
-0.2,1,82,3,7,3,4,0,2,0,2
-0.2,1,83,1,3,1,4,0,1,0,1
-0.2,1,84,0,4,1,5,0,1,0,3
-0.2,1,85,1,8,1,3,0,2,0,5
-0.2,1,86,5,6,1,1,0,0,0,1
-0.2,1,87,5,5,1,1,0,0,0,0
-0.2,1,88,1,6,0,3,0,0,0,5
-0.2,1,89,11,11,2,3,0,0,0,0
-0.2,1,90,11,11,7,9,0,0,0,0
-0.2,1,91,0,4,4,7,0,0,0,4
-0.2,1,92,4,5,2,3,0,1,0,0
-0.2,1,93,0,1,6,8,0,0,0,1
-0.2,1,94,2,5,1,3,0,0,0,3
-0.2,1,95,2,6,1,4,0,1,0,3
-0.2,1,96,0,3,4,7,0,0,0,3
-0.2,1,97,3,5,1,6,0,1,0,1
-0.2,1,98,1,4,2,2,0,1,0,2
-0.2,1,99,3,8,0,2,0,0,0,5
-0.2,1,100,1,2,2,3,0,1,0,0
-0.2,1,101,1,5,5,11,0,2,0,2
-0.2,1,102,2,3,5,6,0,0,0,1
-0.2,1,103,5,6,3,3,0,0,0,1
-0.2,1,104,0,3,3,5,0,0,0,3
-0.2,1,105,2,3,3,6,0,1,0,0
-0.2,1,106,4,5,5,7,0,0,0,1
-0.2,1,107,3,3,6,8,0,0,0,0
-0.2,1,108,4,4,5,6,0,0,0,0
-0.2,1,109,7,7,5,5,0,0,0,0
-0.2,1,110,0,3,2,3,0,0,0,3
-0.2,1,111,0,5,3,6,0,0,0,5
-0.2,1,112,7,7,8,8,0,0,0,0
-0.2,1,113,2,4,4,7,0,1,0,1
-0.2,1,114,5,5,4,8,0,0,0,0
-0.2,1,115,1,1,1,3,0,0,0,0
-0.2,1,116,1,4,2,4,0,0,0,3
-0.2,1,117,3,7,1,5,0,2,0,2
-0.2,1,118,1,4,3,5,0,0,0,3
-0.2,1,119,1,5,0,2,0,1,0,3
-0.2,1,120,0,2,1,2,0,0,0,2
-0.2,1,121,5,5,3,3,0,0,0,0
-0.2,1,122,3,5,2,5,0,1,0,1
-0.2,1,123,1,4,3,4,0,0,0,3
-0.2,1,124,0,4,3,5,0,0,0,4
-0.2,1,125,3,3,6,7,0,0,0,0
-0.2,1,126,5,5,2,6,0,0,0,0
-0.2,1,127,4,4,3,7,0,0,0,0
-0.2,1,128,7,10,4,4,0,1,0,2
-0.2,1,129,2,3,7,7,0,0,0,1
-0.2,1,130,1,6,5,8,0,1,0,4
-0.2,1,131,0,2,2,2,0,1,0,1
-0.2,1,132,3,3,5,6,0,0,0,0
-0.2,1,133,8,8,3,3,0,0,0,0
-0.2,1,134,0,4,2,5,0,0,0,4
-0.2,1,135,8,8,2,2,0,0,0,0
-0.2,1,136,10,10,4,5,0,0,0,0
-0.2,1,137,8,8,3,4,0,0,0,0
-0.2,1,138,3,3,3,3,0,0,0,0
-0.2,1,139,1,3,3,6,0,1,0,1
-0.2,1,140,1,9,1,3,0,1,0,7
-0.2,1,141,1,3,3,6,0,1,0,1
-0.2,1,142,0,3,4,8,0,1,0,2
-0.2,1,143,6,6,2,3,0,0,0,0
-0.2,1,144,0,4,2,5,0,0,0,4
-0.2,1,145,4,8,0,2,0,0,0,4
-0.2,1,146,3,4,5,7,0,1,0,0
-0.2,1,147,6,6,6,7,0,0,0,0
-0.2,1,148,8,8,4,5,0,0,0,0
-0.2,1,149,7,7,2,3,0,0,0,0
-0.2,1,150,7,7,4,6,0,0,0,0
-0.2,1,151,4,4,2,2,0,0,0,0
-0.2,1,152,4,4,2,3,0,0,0,0
-0.2,1,153,1,4,1,7,0,0,0,3
-0.2,1,154,6,6,2,2,0,0,0,0
-0.2,1,155,5,6,0,0,0,1,0,0
-0.2,1,156,2,2,3,5,0,0,0,0
-0.2,1,157,1,1,4,4,0,0,0,0
-0.2,1,158,1,3,1,3,0,0,0,2
-0.2,1,159,4,4,3,3,0,0,0,0
-0.2,1,160,1,5,1,3,0,2,0,2
-0.2,1,161,5,5,4,6,0,0,0,0
-0.2,1,162,0,6,4,7,0,1,0,5
-0.2,1,163,3,7,7,8,0,2,0,2
-0.2,1,164,6,6,3,4,0,0,0,0
-0.2,1,165,6,6,6,6,0,0,0,0
-0.2,1,166,7,7,6,6,0,0,0,0
-0.2,1,167,1,5,2,5,0,1,0,3
-0.2,1,168,5,5,2,2,0,0,0,0
-0.2,1,169,1,5,1,5,0,2,0,2
-0.2,1,170,5,5,2,3,0,0,0,0
-0.2,1,171,6,6,1,3,0,0,0,0
-0.2,1,172,1,4,1,3,0,0,0,3
-0.2,1,173,1,6,4,6,0,0,0,5
-0.2,1,174,2,7,0,3,0,1,0,4
-0.2,1,175,0,5,3,4,0,3,0,2
-0.2,1,176,4,4,1,1,0,0,0,0
-0.2,1,177,6,8,5,9,0,1,0,1
-0.2,1,178,6,8,1,3,0,0,0,2
-0.2,1,179,0,2,2,4,0,1,0,1
-0.2,1,180,6,6,4,7,0,0,0,0
-0.2,1,181,4,6,2,2,0,1,0,1
-0.2,1,182,0,3,2,4,0,1,0,2
-0.2,1,183,4,4,8,9,0,0,0,0
-0.2,1,184,4,5,2,5,0,0,0,1
-0.2,1,185,0,3,1,1,0,2,0,1
-0.2,1,186,3,8,4,7,0,1,0,4
-0.2,1,187,2,4,1,4,0,0,0,2
-0.2,1,188,5,5,4,5,0,0,0,0
-0.2,1,189,3,3,2,3,0,0,0,0
-0.2,1,190,1,2,2,5,0,1,0,0
-0.2,1,191,5,5,3,8,0,0,0,0
-0.2,1,192,0,4,4,6,0,0,0,4
-0.2,1,193,1,6,2,6,0,3,0,2
-0.2,1,194,4,4,4,5,0,0,0,0
-0.2,1,195,7,8,3,5,0,0,0,1
-0.2,1,196,0,5,2,8,0,3,0,2
-0.2,1,197,4,4,3,6,0,0,0,0
-0.2,1,198,3,3,6,6,0,0,0,0
-0.2,1,199,6,6,4,7,0,0,0,0
-0.2,2,0,6,7,2,3,0,0,0,1
-0.2,2,1,7,7,5,5,0,0,0,0
-0.2,2,2,8,8,12,13,0,0,0,0
-0.2,2,3,12,12,4,6,0,0,0,0
-0.2,2,4,5,6,7,7,0,0,0,1
-0.2,2,5,7,7,4,5,0,0,0,0
-0.2,2,6,1,6,2,7,0,1,0,4
-0.2,2,7,8,8,3,4,0,0,0,0
-0.2,2,8,6,6,4,5,0,0,0,0
-0.2,2,9,5,5,6,6,0,0,0,0
-0.2,2,10,0,2,2,4,0,1,0,1
-0.2,2,11,5,5,6,7,0,0,0,0
-0.2,2,12,5,5,7,8,0,0,0,0
-0.2,2,13,5,5,4,5,0,0,0,0
-0.2,2,14,2,4,4,8,0,0,0,2
-0.2,2,15,7,7,2,2,0,0,0,0
-0.2,2,16,3,4,1,3,0,1,0,0
-0.2,2,17,6,7,7,9,0,0,0,1
-0.2,2,18,8,8,6,6,0,0,0,0
-0.2,2,19,0,4,7,8,0,2,0,2
-0.2,2,20,3,8,1,5,0,2,0,3
-0.2,2,21,1,4,3,6,0,2,0,1
-0.2,2,22,9,10,4,4,0,1,0,0
-0.2,2,23,5,6,5,5,0,1,0,0
-0.2,2,24,3,3,5,6,0,0,0,0
-0.2,2,25,2,2,1,1,0,0,0,0
-0.2,2,26,4,6,4,5,0,1,0,1
-0.2,2,27,7,7,5,5,0,0,0,0
-0.2,2,28,2,8,3,5,0,0,0,6
-0.2,2,29,7,11,2,4,0,0,0,4
-0.2,2,30,2,4,2,5,0,1,0,1
-0.2,2,31,3,5,1,4,0,0,0,2
-0.2,2,32,0,4,3,6,0,2,0,2
-0.2,2,33,4,4,3,3,0,0,0,0
-0.2,2,34,0,3,3,5,0,1,0,2
-0.2,2,35,4,5,2,2,0,1,0,0
-0.2,2,36,1,6,3,6,0,2,0,3
-0.2,2,37,1,3,2,3,0,0,0,2
-0.2,2,38,0,3,2,5,0,0,0,3
-0.2,2,39,2,5,4,5,0,1,0,2
-0.2,2,40,4,5,6,9,0,0,0,1
-0.2,2,41,2,3,3,4,0,0,0,1
-0.2,2,42,4,4,3,5,0,0,0,0
-0.2,2,43,2,2,3,3,0,0,0,0
-0.2,2,44,5,5,1,2,0,0,0,0
-0.2,2,45,6,6,3,3,0,0,0,0
-0.2,2,46,1,4,0,1,0,2,0,1
-0.2,2,47,0,2,4,4,0,1,0,1
-0.2,2,48,1,2,3,7,0,0,0,1
-0.2,2,49,5,5,2,2,0,0,0,0
-0.2,2,50,2,3,1,2,0,0,0,1
-0.2,2,51,10,10,7,7,0,0,0,0
-0.2,2,52,6,6,5,5,0,0,0,0
-0.2,2,53,8,8,2,4,0,0,0,0
-0.2,2,54,7,7,5,8,0,0,0,0
-0.2,2,55,2,3,4,7,0,1,0,0
-0.2,2,56,2,2,5,6,0,0,0,0
-0.2,2,57,0,1,5,8,0,0,0,1
-0.2,2,58,2,7,3,6,0,0,0,5
-0.2,2,59,3,6,3,4,0,0,0,3
-0.2,2,60,3,3,2,2,0,0,0,0
-0.2,2,61,6,6,1,1,0,0,0,0
-0.2,2,62,5,6,0,0,0,0,0,1
-0.2,2,63,0,6,5,6,0,1,0,5
-0.2,2,64,0,3,6,6,0,1,0,2
-0.2,2,65,1,2,5,7,0,0,0,1
-0.2,2,66,5,6,4,8,0,1,0,0
-0.2,2,67,4,5,0,1,0,0,0,1
-0.2,2,68,7,7,6,7,0,0,0,0
-0.2,2,69,4,4,5,7,0,0,0,0
-0.2,2,70,0,3,2,2,0,2,0,1
-0.2,2,71,1,4,3,5,0,1,0,2
-0.2,2,72,6,6,6,7,0,0,0,0
-0.2,2,73,0,2,3,4,0,0,0,2
-0.2,2,74,5,5,0,3,0,0,0,0
-0.2,2,75,2,2,1,2,0,0,0,0
-0.2,2,76,7,7,4,4,0,0,0,0
-0.2,2,77,1,4,6,6,0,1,0,2
-0.2,2,78,0,2,7,8,0,1,0,1
-0.2,2,79,4,4,4,5,0,0,0,0
-0.2,2,80,4,8,5,6,0,2,0,2
-0.2,2,81,1,5,3,4,0,1,0,3
-0.2,2,82,1,2,3,6,0,1,0,0
-0.2,2,83,2,6,1,4,0,0,0,4
-0.2,2,84,8,8,5,5,0,0,0,0
-0.2,2,85,5,5,3,5,0,0,0,0
-0.2,2,86,1,3,4,10,0,1,0,1
-0.2,2,87,2,4,0,1,0,1,0,1
-0.2,2,88,0,2,5,5,0,2,0,0
-0.2,2,89,5,6,1,3,0,0,0,1
-0.2,2,90,1,2,5,5,0,0,0,1
-0.2,2,91,7,7,4,6,0,0,0,0
-0.2,2,92,0,2,0,2,0,0,0,2
-0.2,2,93,0,3,1,4,0,0,0,3
-0.2,2,94,6,8,4,6,0,0,0,2
-0.2,2,95,5,5,8,10,0,0,0,0
-0.2,2,96,1,4,5,6,0,0,0,3
-0.2,2,97,0,3,2,7,0,0,0,3
-0.2,2,98,7,7,5,6,0,0,0,0
-0.2,2,99,6,6,5,6,0,0,0,0
-0.2,2,100,7,7,4,4,0,0,0,0
-0.2,2,101,3,3,3,3,0,0,0,0
-0.2,2,102,0,6,3,6,0,2,0,4
-0.2,2,103,1,5,0,2,0,2,0,2
-0.2,2,104,3,3,2,3,0,0,0,0
-0.2,2,105,9,9,2,3,0,0,0,0
-0.2,2,106,4,6,5,7,0,0,0,2
-0.2,2,107,1,5,2,3,0,0,0,4
-0.2,2,108,5,5,2,2,0,0,0,0
-0.2,2,109,9,9,3,4,0,0,0,0
-0.2,2,110,6,6,3,3,0,0,0,0
-0.2,2,111,2,3,4,6,0,1,0,0
-0.2,2,112,3,3,7,7,0,0,0,0
-0.2,2,113,1,1,0,2,0,0,0,0
-0.2,2,114,0,3,3,4,0,2,0,1
-0.2,2,115,4,4,2,3,0,0,0,0
-0.2,2,116,0,1,1,1,0,0,0,1
-0.2,2,117,4,13,5,9,0,3,0,6
-0.2,2,118,2,2,6,7,0,0,0,0
-0.2,2,119,0,2,8,10,0,2,0,0
-0.2,2,120,1,2,3,3,0,0,0,1
-0.2,2,121,0,3,4,5,0,1,0,2
-0.2,2,122,5,9,3,4,0,0,0,4
-0.2,2,123,1,5,4,4,0,1,0,3
-0.2,2,124,5,5,2,5,0,0,0,0
-0.2,2,125,0,2,3,4,0,0,0,2
-0.2,2,126,7,7,4,4,0,0,0,0
-0.2,2,127,6,6,2,2,0,0,0,0
-0.2,2,128,2,5,1,2,0,0,0,3
-0.2,2,129,3,3,4,9,0,0,0,0
-0.2,2,130,7,7,6,6,0,0,0,0
-0.2,2,131,3,4,4,7,0,0,0,1
-0.2,2,132,4,4,7,7,0,0,0,0
-0.2,2,133,0,2,2,3,0,1,0,1
-0.2,2,134,8,8,6,6,0,0,0,0
-0.2,2,135,2,3,0,2,0,1,0,0
-0.2,2,136,7,8,7,9,0,1,0,0
-0.2,2,137,3,4,4,9,0,0,0,1
-0.2,2,138,1,4,1,5,0,0,0,3
-0.2,2,139,7,7,3,5,0,0,0,0
-0.2,2,140,1,4,1,2,0,1,0,2
-0.2,2,141,1,4,2,5,0,1,0,2
-0.2,2,142,0,4,1,2,0,1,0,3
-0.2,2,143,4,4,8,9,0,0,0,0
-0.2,2,144,5,6,5,6,0,1,0,0
-0.2,2,145,5,5,4,7,0,0,0,0
-0.2,2,146,1,4,1,4,0,1,0,2
-0.2,2,147,0,2,3,5,0,1,0,1
-0.2,2,148,2,2,7,9,0,0,0,0
-0.2,2,149,6,6,8,9,0,0,0,0
-0.2,2,150,1,3,3,5,0,0,0,2
-0.2,2,151,0,2,6,6,0,1,0,1
-0.2,2,152,2,6,1,3,0,1,0,3
-0.2,2,153,6,7,8,9,0,1,0,0
