gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,74,22,22,3,28,3,12,0,7,0
-1.0,74,23,10,5,8,5,7,2,2,2
-1.0,74,24,19,5,23,9,10,1,6,1
-1.0,74,25,10,5,13,4,8,0,0,3
-1.0,74,26,29,6,17,6,11,0,12,0
-1.0,74,27,19,5,20,4,10,2,7,1
-1.0,74,28,19,1,16,2,11,0,8,1
-1.0,74,29,15,1,15,6,4,0,10,0
-1.0,74,30,7,9,15,5,3,2,1,4
-1.0,74,31,15,4,22,5,11,0,4,4
-1.0,74,32,24,5,25,5,7,0,12,0
-1.0,74,33,35,2,28,5,14,0,19,0
-1.0,74,34,27,3,19,7,14,0,12,2
-1.0,74,35,21,4,28,3,9,0,8,0
-1.0,74,36,26,3,12,2,11,0,12,0
-1.0,74,37,31,6,24,4,10,0,15,0
-1.0,74,38,25,2,20,6,10,0,13,0
-1.0,74,39,36,9,23,4,12,0,15,0
-1.0,74,40,24,3,17,3,9,1,15,2
-1.0,74,41,37,6,21,6,15,0,16,0
-1.0,74,42,30,9,33,5,8,0,13,0
-1.0,74,43,14,5,26,7,7,2,6,2
-1.0,74,44,33,3,23,5,18,1,14,1
-1.0,74,45,14,11,22,9,5,3,8,7
-1.0,74,46,34,10,24,3,17,0,7,0
-1.0,74,47,30,8,18,3,13,0,9,0
-1.0,74,48,20,4,21,2,10,2,10,2
-1.0,74,49,27,5,25,6,15,2,10,1
-1.0,74,50,18,5,17,6,12,1,6,4
-1.0,74,51,33,6,30,3,11,0,16,0
-1.0,74,52,14,1,14,7,10,0,4,1
-1.0,74,53,13,3,20,9,13,0,0,3
-1.0,74,54,8,4,14,5,7,3,1,1
-1.0,74,55,29,7,21,3,9,0,13,0
-1.0,74,56,30,3,20,4,19,0,10,2
-1.0,74,57,8,2,17,1,8,0,0,2
-1.0,74,58,28,5,23,4,15,2,13,3
-1.0,74,59,35,5,25,4,17,1,16,2
-1.0,74,60,30,7,24,5,9,0,14,0
-1.0,74,61,27,4,19,4,9,0,14,0
-1.0,74,62,5,4,22,4,3,0,0,2
-1.0,74,63,25,1,22,5,11,1,14,0
-1.0,74,64,27,5,25,7,13,0,9,0
-1.0,74,65,10,9,20,3,9,5,1,4
-1.0,74,66,9,4,21,10,7,2,2,2
-1.0,74,67,29,7,20,6,16,0,6,0
-1.0,74,68,24,8,18,11,15,1,5,3
-1.0,74,69,24,5,20,4,13,2,10,2
-1.0,74,70,9,2,25,7,4,1,5,1
-1.0,74,71,0,3,18,6,0,3,0,0
-1.0,74,72,32,5,27,7,13,0,14,0
-1.0,74,73,21,5,22,5,9,0,10,3
-1.0,74,74,25,3,24,4,13,2,11,0
-1.0,74,75,35,9,20,5,11,0,15,0
-1.0,74,76,26,3,27,10,12,2,13,0
-1.0,74,77,20,13,14,7,9,1,5,6
-1.0,74,78,35,7,23,4,15,0,13,0
-1.0,74,79,11,5,26,9,8,1,1,2
-1.0,74,80,25,3,27,4,11,0,13,2
-1.0,74,81,18,3,33,7,7,0,10,2
-1.0,74,82,31,8,29,6,12,0,11,0
-1.0,74,83,28,5,19,7,10,0,13,0
-1.0,74,84,16,5,24,7,12,3,2,0
-1.0,74,85,24,4,17,4,10,2,13,1
-1.0,74,86,9,5,19,4,8,3,1,2
-1.0,74,87,27,7,22,6,12,0,8,0
-1.0,74,88,23,4,18,5,17,1,4,1
-1.0,74,89,14,3,20,2,10,1,3,1
-1.0,74,90,31,4,17,5,15,0,12,0
-1.0,74,91,29,7,20,3,11,0,11,0
-1.0,74,92,7,3,20,7,7,2,0,1
-1.0,74,93,22,8,20,7,13,3,8,4
-1.0,74,94,18,2,27,2,6,0,10,0
-1.0,74,95,18,4,18,5,14,3,3,0
-1.0,74,96,24,3,25,6,12,0,10,1
-1.0,74,97,10,4,22,1,10,0,0,4
-1.0,74,98,8,10,23,3,5,1,1,7
-1.0,74,99,36,8,28,6,14,0,14,0
-1.0,74,100,28,4,19,6,9,0,15,0
-1.0,74,101,11,3,22,3,9,0,2,3
-1.0,74,102,17,6,25,4,6,1,8,2
-1.0,74,103,28,8,22,2,13,1,9,1
-1.0,74,104,0,3,20,6,0,0,0,3
-1.0,74,105,27,6,22,7,11,0,10,0
-1.0,74,106,43,6,27,4,22,0,15,0
-1.0,74,107,5,5,26,4,4,3,1,2
-1.0,74,108,6,6,11,3,6,1,0,5
-1.0,74,109,13,3,17,6,12,1,0,1
