gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,1,10,7,3,9,7,2,0,2,0
0.5,1,11,8,6,6,5,1,0,1,0
0.5,1,12,8,5,9,6,0,0,3,0
0.5,1,13,3,3,9,7,0,0,0,0
0.5,1,14,10,7,3,4,2,0,1,0
0.5,1,15,7,5,10,6,2,0,0,0
0.5,1,16,6,4,9,8,1,0,1,0
0.5,1,17,8,4,4,3,3,0,1,0
0.5,1,18,5,5,8,4,1,0,2,3
0.5,1,19,10,4,3,4,4,0,2,0
0.5,1,20,0,4,7,4,0,1,0,3
0.5,1,21,8,3,4,4,2,0,3,0
0.5,1,22,2,3,7,7,1,0,1,3
0.5,1,23,11,8,7,3,1,0,2,0
0.5,1,24,0,3,7,6,0,0,0,3
0.5,1,25,3,3,5,3,1,0,0,1
0.5,1,26,13,7,9,7,3,0,3,0
0.5,1,27,8,5,6,6,2,0,1,0
0.5,1,28,9,8,6,6,0,0,1,0
0.5,1,29,7,4,7,5,2,0,1,0
0.5,1,30,5,5,6,5,0,0,0,0
0.5,1,31,5,4,8,8,1,0,0,0
0.5,1,32,7,4,8,6,0,0,3,0
0.5,1,33,10,6,3,3,2,0,2,0
0.5,1,34,8,7,9,8,1,0,0,0
0.5,1,35,5,3,13,6,1,0,1,0
0.5,1,36,8,6,8,7,3,0,0,1
0.5,1,37,7,5,12,4,1,0,1,0
0.5,1,38,8,7,6,7,0,0,1,0
0.5,1,39,4,3,8,6,3,0,1,3
0.5,1,40,10,7,6,6,3,0,0,0
0.5,1,41,8,5,4,3,2,0,1,0
0.5,1,42,4,5,5,2,0,0,0,1
0.5,1,43,7,4,4,3,2,0,1,0
0.5,1,44,12,7,3,3,2,0,3,0
0.5,1,45,8,4,6,5,3,0,1,0
0.5,1,46,6,4,5,3,1,0,1,0
0.5,1,47,7,6,9,5,0,0,1,0
0.5,1,48,10,5,7,4,2,0,3,0
0.5,1,49,6,5,6,4,0,0,1,0
0.5,1,50,11,7,7,3,0,0,4,0
0.5,1,51,7,7,14,10,1,0,0,1
0.5,1,52,3,2,4,4,1,0,1,1
0.5,1,53,5,4,9,5,1,0,0,0
0.5,1,54,6,3,7,7,2,0,1,0
0.5,1,55,8,6,8,5,1,0,1,0
0.5,1,56,4,3,8,8,1,0,1,1
0.5,1,57,10,8,9,8,1,0,1,0
0.5,1,58,9,5,5,4,4,0,0,0
0.5,1,59,10,6,7,5,1,0,3,0
0.5,1,60,6,5,6,4,0,0,1,0
0.5,1,61,4,2,7,4,0,0,2,0
0.5,1,62,11,5,4,1,3,0,3,0
0.5,1,63,5,4,5,3,2,0,1,2
0.5,1,64,8,6,9,6,0,0,2,0
0.5,1,65,7,6,7,6,1,0,0,0
0.5,1,66,10,8,11,10,0,0,2,0
0.5,1,67,9,3,7,4,1,0,5,0
0.5,1,68,9,6,8,6,0,0,3,0
0.5,1,69,7,3,7,8,1,0,3,0
0.5,1,70,2,3,6,4,0,0,1,2
0.5,1,71,7,5,4,2,1,0,1,0
0.5,1,72,5,5,3,3,0,0,0,0
0.5,1,73,10,8,7,3,1,0,1,0
0.5,1,74,5,3,14,10,0,0,2,0
0.5,1,75,8,4,8,5,2,0,2,0
0.5,1,76,9,8,8,9,0,0,1,0
0.5,1,77,6,3,8,4,2,0,1,0
0.5,1,78,7,5,8,8,0,0,2,0
0.5,1,79,9,5,4,3,3,0,1,0
0.5,1,80,8,5,10,7,1,0,2,0
0.5,1,81,8,3,7,7,3,0,2,0
0.5,1,82,6,5,6,2,0,0,1,0
0.5,1,83,9,5,12,8,4,0,0,0
0.5,1,84,11,7,11,6,2,0,2,0
0.5,1,85,8,4,7,4,0,0,4,0
0.5,1,86,9,6,10,7,2,0,1,0
0.5,1,87,0,1,8,5,0,0,0,1
0.5,1,88,10,8,5,2,0,0,2,0
0.5,1,89,14,7,11,9,3,0,4,0
0.5,1,90,5,3,8,5,1,0,1,0
0.5,1,91,7,4,11,7,2,0,2,1
0.5,1,92,10,5,5,5,2,0,3,0
0.5,1,93,15,8,6,5,6,0,1,0
0.5,1,94,6,4,8,7,2,0,0,0
0.5,1,95,4,4,5,5,0,0,0,0
0.5,1,96,13,9,4,3,1,0,3,0
0.5,1,97,8,6,7,6,1,0,1,0
0.5,1,98,5,2,4,3,2,0,1,0
0.5,1,99,5,4,10,5,0,0,1,0
0.5,1,100,6,6,7,4,0,0,0,0
0.5,1,101,10,9,10,7,0,0,1,0
0.5,1,102,8,6,6,2,1,0,1,0
0.5,1,103,13,9,10,8,1,0,3,0
0.5,1,104,2,3,5,3,1,0,1,3
0.5,1,105,8,5,6,7,0,0,3,0
0.5,1,106,11,10,10,8,0,0,1,0
0.5,1,107,10,7,3,2,3,0,0,0
0.5,1,108,4,5,3,4,0,0,0,1
0.5,1,109,8,4,6,6,2,0,3,1
0.5,1,110,11,7,5,3,1,0,3,0
0.5,1,111,3,4,6,3,1,0,0,2
0.5,1,112,7,4,10,8,0,0,3,0
0.5,1,113,5,5,6,4,1,1,0,0
0.5,1,114,5,4,6,3,1,0,0,0
0.5,1,115,3,2,7,4,0,0,1,0
0.5,1,116,6,4,8,8,1,0,2,1
0.5,1,117,12,8,11,8,2,0,2,0
0.5,1,118,6,4,6,5,1,0,1,0
0.5,1,119,8,4,9,4,2,0,2,0
0.5,1,120,8,7,6,4,1,0,0,0
0.5,1,121,9,7,8,6,1,0,1,0
0.5,1,122,10,3,5,4,6,0,1,0
0.5,1,123,2,4,5,3,0,0,0,2
0.5,1,124,4,5,6,2,0,0,0,1
0.5,1,125,6,5,4,3,0,0,1,0
0.5,1,126,6,4,12,6,0,0,2,0
0.5,1,127,8,7,4,3,1,0,0,0
0.5,1,128,8,5,6,4,1,0,2,0
0.5,1,129,7,4,5,2,1,0,2,0
0.5,1,130,11,7,8,6,3,0,1,0
0.5,1,131,3,3,5,4,0,0,0,0
0.5,1,132,6,5,6,1,1,0,0,0
0.5,1,133,4,6,6,7,0,0,3,5
0.5,1,134,10,8,5,5,1,0,1,0
0.5,1,135,7,7,8,3,0,0,0,0
0.5,1,136,12,8,6,4,3,0,1,0
0.5,1,137,13,8,5,5,1,0,4,0
0.5,1,138,6,4,6,4,1,0,1,0
0.5,1,139,4,5,7,4,0,0,0,1
0.5,1,140,12,9,2,0,2,0,1,0
0.5,1,141,5,4,6,4,0,0,1,0
0.5,1,142,8,5,9,6,1,0,2,0
0.5,1,143,9,7,6,8,2,0,0,0
0.5,1,144,7,5,5,4,0,0,2,0
0.5,1,145,6,5,8,6,1,0,0,0
0.5,1,146,8,4,16,13,1,0,3,0
0.5,1,147,4,4,7,5,1,0,1,2
0.5,1,148,11,7,6,5,2,0,2,0
0.5,1,149,11,9,5,3,2,0,0,0
0.5,1,150,8,6,6,4,2,0,0,0
0.5,1,151,9,6,4,5,2,0,1,0
0.5,1,152,8,3,3,3,4,0,1,0
0.5,1,153,8,6,7,7,2,0,0,0
0.5,1,154,10,5,7,4,5,0,0,0
0.5,1,155,4,1,9,4,3,0,1,1
0.5,1,156,11,9,1,1,0,0,2,0
0.5,1,157,6,6,7,4,0,0,0,0
0.5,1,158,1,1,5,5,1,0,0,1
0.5,1,159,6,4,4,3,1,0,1,0
0.5,1,160,4,4,9,5,0,0,0,0
0.5,1,161,2,2,10,3,0,0,0,0
0.5,1,162,6,4,8,4,1,0,1,0
0.5,1,163,14,11,7,4,0,0,3,0
0.5,1,164,5,4,7,8,0,0,1,0
0.5,1,165,2,4,5,4,1,0,1,4
0.5,1,166,2,3,9,7,0,0,0,1
0.5,1,167,6,5,10,6,2,0,1,2
0.5,1,168,10,5,9,6,0,0,5,0
0.5,1,169,7,4,7,3,3,0,0,0
0.5,1,170,6,4,6,3,3,0,1,2
0.5,1,171,9,4,8,3,3,0,2,0
0.5,1,172,10,7,8,5,1,0,2,0
0.5,1,173,6,4,7,4,1,0,1,0
0.5,1,174,9,5,7,5,1,0,3,0
0.5,1,175,6,4,10,4,1,0,1,0
0.5,1,176,5,4,7,3,1,0,0,0
0.5,1,177,0,3,6,5,0,0,0,3
0.5,1,178,7,4,3,1,3,0,0,0
0.5,1,179,9,5,7,5,3,0,1,0
0.5,1,180,8,6,14,12,1,0,1,0
0.5,1,181,3,1,7,6,3,0,0,1
0.5,1,182,7,6,9,7,1,0,0,0
0.5,1,183,3,2,6,3,1,0,0,0
0.5,1,184,7,5,7,6,4,0,0,2
0.5,1,185,9,5,6,4,1,0,3,0
0.5,1,186,8,6,5,3,1,0,1,0
0.5,1,187,10,8,8,6,1,0,1,0
0.5,1,188,2,5,6,4,0,1,0,2
0.5,1,189,10,7,5,3,2,0,1,0
0.5,1,190,4,2,8,5,3,0,1,2
0.5,1,191,5,4,8,6,1,0,0,0
0.5,1,192,6,5,12,10,1,0,0,0
0.5,1,193,11,7,8,5,2,0,2,0
0.5,1,194,3,1,6,4,0,0,2,0
0.5,1,195,12,8,9,6,3,0,1,0
0.5,1,196,6,4,8,5,0,0,3,1
0.5,1,197,4,2,6,6,2,0,1,1
0.5,1,198,15,8,8,7,2,0,5,0
0.5,1,199,5,3,8,6,3,0,0,1
0.5,2,0,5,4,3,5,1,0,0,0
0.5,2,1,3,2,7,4,0,0,1,0
0.5,2,2,15,12,9,8,2,0,1,0
0.5,2,3,6,4,10,9,1,0,1,0
0.5,2,4,8,5,5,3,2,0,1,0
0.5,2,5,6,6,7,5,0,0,1,1
0.5,2,6,9,6,10,7,1,0,2,0
0.5,2,7,9,5,7,6,3,0,1,0
0.5,2,8,5,2,6,3,3,0,0,0
0.5,2,9,7,6,6,7,1,0,0,0
0.5,2,10,3,1,6,4,1,1,2,0
0.5,2,11,4,2,8,7,2,0,0,0
0.5,2,12,14,7,11,5,3,0,4,0
0.5,2,13,2,2,7,6,1,0,1,2
0.5,2,14,8,4,5,3,1,0,3,0
0.5,2,15,6,3,7,4,1,0,2,0
0.5,2,16,2,1,6,4,0,0,1,0
0.5,2,17,7,5,6,3,0,0,2,0
0.5,2,18,6,5,7,3,0,0,1,0
0.5,2,19,9,6,6,5,0,0,3,0
0.5,2,20,6,6,4,3,0,0,0,0
0.5,2,21,5,3,12,7,0,0,2,0
0.5,2,22,4,5,8,6,0,0,0,1
0.5,2,23,8,6,8,4,1,0,1,0
0.5,2,24,2,3,6,5,0,0,1,2
0.5,2,25,10,6,13,11,2,0,2,0
0.5,2,26,10,5,2,2,3,0,2,0
0.5,2,27,6,4,5,5,1,0,1,0
0.5,2,28,0,2,11,9,0,0,0,2
0.5,2,29,6,4,6,5,1,0,1,0
0.5,2,30,11,7,5,5,0,0,4,0
0.5,2,31,6,6,4,3,1,0,0,1
0.5,2,32,5,3,7,7,0,0,4,2
0.5,2,33,6,4,12,11,0,0,2,0
0.5,2,34,7,6,2,1,1,0,0,0
0.5,2,35,0,2,6,5,0,0,0,2
0.5,2,36,2,3,10,9,0,0,0,1
0.5,2,37,1,2,6,3,1,0,0,2
0.5,2,38,2,1,13,13,0,0,1,0
0.5,2,39,7,6,3,5,0,0,1,0
0.5,2,40,0,1,3,3,0,0,0,1
0.5,2,41,8,7,8,6,0,0,1,0
0.5,2,42,8,5,6,4,2,0,1,0
0.5,2,43,7,3,8,2,3,0,1,0
0.5,2,44,7,4,6,5,0,0,3,0
0.5,2,45,5,3,9,8,1,0,1,0
0.5,2,46,8,5,8,8,2,0,2,1
0.5,2,47,10,6,4,4,3,0,1,0
0.5,2,48,10,6,14,9,2,0,2,0
0.5,2,49,2,2,8,7,0,0,0,0
0.5,2,50,5,3,4,3,1,0,1,0
0.5,2,51,10,6,7,3,1,0,3,0
0.5,2,52,1,2,11,10,1,0,0,2
0.5,2,53,3,4,6,4,2,1,0,2
0.5,2,54,0,3,10,9,0,0,0,3
0.5,2,55,15,10,8,4,4,0,1,0
0.5,2,56,5,4,9,4,1,0,0,0
0.5,2,57,10,7,5,3,1,0,2,0
0.5,2,58,2,3,7,6,1,0,1,3
0.5,2,59,3,2,8,6,0,0,1,0
0.5,2,60,3,4,8,5,1,0,0,2
0.5,2,61,6,6,7,5,1,0,0,1
0.5,2,62,8,5,4,2,0,0,3,0
0.5,2,63,2,4,5,5,0,0,0,2
0.5,2,64,7,4,7,5,3,0,0,0
0.5,2,65,10,5,4,4,4,0,1,0
0.5,2,66,5,4,3,3,0,0,1,0
0.5,2,67,9,6,5,3,1,0,2,0
0.5,2,68,4,3,8,3,0,0,1,0
0.5,2,69,10,6,7,3,4,0,0,0
0.5,2,70,4,4,5,4,1,0,2,3
0.5,2,71,12,9,9,5,0,0,3,0
0.5,2,72,8,5,8,5,1,0,2,0
0.5,2,73,8,4,9,4,2,0,3,1
0.5,2,74,10,6,11,6,1,0,3,0
0.5,2,75,7,5,7,6,0,0,3,1
0.5,2,76,6,6,5,4,0,0,0,0
0.5,2,77,13,9,6,4,1,0,3,0
0.5,2,78,7,6,5,3,1,0,0,0
0.5,2,79,6,5,5,3,1,0,0,0
0.5,2,80,3,1,4,2,1,0,1,0
0.5,2,81,7,5,7,7,0,0,2,0
0.5,2,82,11,8,4,4,1,0,2,0
0.5,2,83,2,3,9,8,2,0,0,3
0.5,2,84,4,4,7,4,0,0,0,0
0.5,2,85,8,5,9,4,2,0,1,0
0.5,2,86,11,10,9,4,1,0,0,0
0.5,2,87,9,8,6,6,1,0,0,0
0.5,2,88,8,6,10,8,0,0,2,0
0.5,2,89,7,5,8,7,1,0,1,0
0.5,2,90,6,7,4,4,0,0,1,2
0.5,2,91,6,4,7,7,0,0,2,0
0.5,2,92,4,1,7,7,3,0,1,1
0.5,2,93,7,7,12,9,0,0,0,0
0.5,2,94,8,4,6,6,2,0,2,0
0.5,2,95,6,7,9,6,1,0,1,3
0.5,2,96,14,9,11,10,2,0,3,0
0.5,2,97,12,9,10,7,2,0,1,0
0.5,2,98,8,8,8,4,0,0,0,0
0.5,2,99,9,7,8,5,1,0,1,0
0.5,2,100,6,4,13,13,2,0,0,0
0.5,2,101,6,6,10,6,0,0,0,0
0.5,2,102,7,4,9,7,0,0,3,0
0.5,2,103,1,1,10,7,1,0,0,1
0.5,2,104,12,7,8,3,2,0,3,0
0.5,2,105,8,6,10,5,2,0,1,1
0.5,2,106,9,4,10,6,3,0,2,0
0.5,2,107,0,3,6,3,0,0,0,3
0.5,2,108,6,4,6,6,1,0,1,0
0.5,2,109,14,13,9,7,1,0,0,0
0.5,2,110,14,9,8,7,3,0,2,0
0.5,2,111,5,4,5,1,1,0,0,0
0.5,2,112,13,6,9,7,3,0,4,0
0.5,2,113,9,5,7,5,1,0,3,0
0.5,2,114,6,4,5,1,0,0,2,0
0.5,2,115,4,3,3,3,1,0,0,0
0.5,2,116,8,4,6,6,1,0,3,0
0.5,2,117,8,8,7,5,0,0,0,0
0.5,2,118,6,4,7,6,2,0,0,0
0.5,2,119,10,9,6,5,1,0,0,0
0.5,2,120,9,5,2,2,2,0,2,0
0.5,2,121,7,4,8,5,3,0,0,0
0.5,2,122,8,6,3,2,0,0,2,0
0.5,2,123,12,7,4,4,2,0,3,0
0.5,2,124,9,4,11,7,4,0,1,0
0.5,2,125,4,4,11,8,0,0,0,0
0.5,2,126,11,6,7,7,4,0,1,0
0.5,2,127,8,7,2,1,0,0,1,0
0.5,2,128,11,7,4,3,1,0,3,0
0.5,2,129,8,6,10,7,1,0,1,0
0.5,2,130,8,5,10,7,1,0,2,0
0.5,2,131,9,7,10,9,1,0,1,0
0.5,2,132,7,5,11,4,2,0,0,0
0.5,2,133,9,5,5,5,0,0,4,0
0.5,2,134,6,3,5,2,1,0,2,0
0.5,2,135,11,10,7,7,0,0,1,0
0.5,2,136,6,6,7,4,0,0,0,0
0.5,2,137,11,9,7,6,1,0,1,0
0.5,2,138,9,8,4,1,1,0,0,0
0.5,2,139,11,7,8,7,2,0,2,0
0.5,2,140,1,3,11,4,1,0,0,3
0.5,2,141,4,2,6,6,1,0,2,1
0.5,2,142,6,4,4,4,0,0,2,0
0.5,2,143,9,4,6,3,0,0,5,0
0.5,2,144,6,5,6,4,0,0,1,0
0.5,2,145,6,4,6,1,2,0,0,0
0.5,2,146,6,5,9,5,0,0,1,0
0.5,2,147,9,6,7,4,0,0,3,0
0.5,2,148,8,4,8,4,2,0,2,0
0.5,2,149,6,4,7,4,1,0,1,0
0.5,2,150,8,6,8,3,1,0,1,0
0.5,2,151,11,8,3,3,1,0,2,0
0.5,2,152,10,5,4,3,3,0,2,0
0.5,2,153,3,2,11,10,1,0,0,0
0.5,2,154,10,7,10,8,1,0,2,0
0.5,2,155,3,3,5,4,2,0,1,3
0.5,2,156,1,1,4,5,0,0,0,0
0.5,2,157,6,3,6,7,3,0,3,3
0.5,2,158,11,4,8,7,1,0,6,0
0.5,2,159,10,10,7,3,0,0,0,0
0.5,2,160,10,3,5,0,2,0,5,0
0.5,2,161,7,5,8,6,1,0,1,0
0.5,2,162,5,4,3,3,1,0,0,0
0.5,2,163,5,3,9,5,4,0,1,3
0.5,2,164,11,8,6,4,1,0,2,0
0.5,2,165,6,6,6,6,0,0,0,0
0.5,2,166,7,4,14,9,3,0,0,0
0.5,2,167,12,7,11,12,1,0,4,0
0.5,2,168,7,7,8,4,1,0,0,1
0.5,2,169,5,4,7,6,1,0,0,0
0.5,2,170,8,5,5,3,3,0,0,0
0.5,2,171,6,4,8,1,1,0,1,0
0.5,2,172,11,11,7,1,0,0,0,0
0.5,2,173,8,4,8,5,1,0,3,0
0.5,2,174,13,10,6,3,0,0,3,0
0.5,2,175,12,8,7,3,2,0,2,0
0.5,2,176,1,6,8,6,1,0,0,6
