gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,0,61,7,5,6,3,1,0,1,0
-0.1,0,62,6,7,9,8,1,0,1,3
-0.1,0,63,7,5,2,2,1,0,2,1
-0.1,0,64,1,1,12,7,1,0,0,1
-0.1,0,65,8,4,11,7,2,0,2,0
-0.1,0,66,11,8,10,6,1,0,2,0
-0.1,0,67,7,7,2,1,0,0,0,0
-0.1,0,68,2,1,8,4,1,1,1,0
-0.1,0,69,10,6,9,7,3,0,1,0
-0.1,0,70,4,3,4,2,1,0,0,0
-0.1,0,71,4,3,11,8,2,0,0,1
-0.1,0,72,8,3,6,6,3,0,2,0
-0.1,0,73,5,5,6,3,1,0,0,1
-0.1,0,74,0,3,6,4,0,0,0,3
-0.1,0,75,5,4,9,6,1,0,0,0
-0.1,0,76,5,2,5,5,2,0,3,2
-0.1,0,77,11,6,6,5,4,0,1,0
-0.1,0,78,8,4,7,5,0,0,4,0
-0.1,0,79,10,4,8,7,4,0,2,0
-0.1,0,80,9,6,3,3,0,0,3,0
-0.1,0,81,6,7,11,4,0,0,1,2
-0.1,0,82,9,8,6,6,0,0,1,0
-0.1,0,83,14,7,9,7,2,0,5,0
-0.1,0,84,5,2,7,4,2,0,1,0
-0.1,0,85,8,5,4,4,2,0,1,0
-0.1,0,86,8,4,7,6,2,0,2,0
-0.1,0,87,7,5,8,6,1,0,1,0
-0.1,0,88,2,1,5,5,1,0,1,1
-0.1,0,89,7,6,13,12,0,0,1,0
-0.1,0,90,8,4,5,4,2,0,2,0
-0.1,0,91,8,6,7,6,0,0,2,0
-0.1,0,92,1,1,6,5,1,1,0,0
-0.1,0,93,8,4,11,8,0,0,4,0
-0.1,0,94,8,6,6,2,0,0,2,0
-0.1,0,95,2,2,6,6,0,0,0,0
-0.1,0,96,10,8,1,1,0,0,2,0
-0.1,0,97,5,5,8,5,0,0,0,0
-0.1,0,98,5,5,9,7,1,0,0,1
-0.1,0,99,9,4,6,5,3,0,2,0
-0.1,0,100,5,4,8,7,1,0,0,0
-0.1,0,101,2,2,8,7,0,0,1,1
-0.1,0,102,5,3,3,3,0,0,2,0
-0.1,0,103,8,6,4,5,1,0,1,0
-0.1,0,104,12,8,3,3,2,0,2,0
-0.1,0,105,0,1,9,5,0,0,0,1
-0.1,0,106,1,3,7,7,1,0,0,3
-0.1,0,107,7,6,7,4,1,0,0,0
-0.1,0,108,4,3,8,5,1,0,0,0
-0.1,0,109,3,4,6,6,2,0,1,4
-0.1,0,110,6,5,9,5,1,0,0,0
-0.1,0,111,17,13,3,2,2,0,2,0
-0.1,0,112,13,9,6,5,2,0,2,0
-0.1,0,113,12,8,4,3,3,0,1,0
-0.1,0,114,8,5,9,5,1,0,2,0
-0.1,0,115,11,4,3,3,4,0,3,0
-0.1,0,116,3,3,10,8,1,0,0,1
-0.1,0,117,8,5,11,8,1,0,2,0
-0.1,0,118,10,7,3,5,0,0,3,0
-0.1,0,119,8,4,5,4,1,0,3,0
-0.1,0,120,2,4,11,8,0,0,0,2
-0.1,0,121,2,4,8,7,0,0,1,3
-0.1,0,122,10,7,1,2,0,0,3,0
-0.1,0,123,6,6,10,5,0,0,0,0
-0.1,0,124,9,4,6,5,3,0,2,0
-0.1,0,125,11,6,3,3,0,0,5,0
-0.1,0,126,10,9,9,6,0,0,1,0
-0.1,0,127,10,5,7,5,2,0,3,0
-0.1,0,128,9,8,3,3,0,0,1,0
-0.1,0,129,6,5,8,4,1,0,0,0
-0.1,0,130,7,6,13,9,1,0,0,0
-0.1,0,131,4,4,3,4,0,0,1,1
-0.1,0,132,6,2,13,10,2,0,2,0
-0.1,0,133,6,4,7,6,2,0,1,1
-0.1,0,134,12,11,12,10,0,0,1,0
-0.1,0,135,17,16,8,8,1,0,0,0
-0.1,0,136,0,3,9,6,0,0,0,3
-0.1,0,137,4,3,2,1,1,0,1,1
-0.1,0,138,6,3,8,8,1,0,2,0
-0.1,0,139,10,6,4,4,3,0,1,0
-0.1,0,140,2,2,7,3,0,0,0,0
-0.1,0,141,10,6,9,4,0,0,4,0
-0.1,0,142,9,6,9,6,0,0,3,0
-0.1,0,143,7,6,8,7,0,0,2,1
-0.1,0,144,10,8,4,4,1,0,1,0
-0.1,0,145,4,3,10,7,0,0,1,0
-0.1,0,146,4,5,6,5,0,0,0,1
-0.1,0,147,3,2,10,8,1,0,0,0
-0.1,0,148,7,6,6,2,0,0,1,0
-0.1,0,149,6,4,3,1,0,0,3,1
-0.1,0,150,14,9,5,5,2,0,3,0
-0.1,0,151,7,4,5,4,1,0,2,0
-0.1,0,152,2,4,5,5,0,0,0,2
-0.1,0,153,7,7,7,5,0,0,0,0
-0.1,0,154,5,4,5,4,1,0,0,0
-0.1,0,155,2,2,0,0,0,0,1,1
-0.1,0,156,10,3,3,3,3,0,4,0
-0.1,0,157,8,7,9,8,0,0,1,0
-0.1,0,158,14,10,7,4,3,0,1,0
-0.1,0,159,7,4,12,9,2,0,1,0
-0.1,0,160,12,10,7,3,0,0,2,0
-0.1,0,161,6,4,10,7,2,0,0,0
-0.1,0,162,7,6,7,3,0,0,1,0
-0.1,0,163,11,9,7,5,0,0,2,0
-0.1,0,164,8,7,13,6,0,0,1,0
-0.1,0,165,11,6,8,4,2,0,3,0
-0.1,0,166,9,6,9,6,2,0,1,0
-0.1,0,167,9,6,8,6,2,0,1,0
-0.1,0,168,4,6,7,7,0,0,0,2
-0.1,0,169,0,2,3,2,0,0,0,2
-0.1,0,170,8,7,7,6,1,0,0,0
-0.1,0,171,9,4,10,12,2,0,3,0
-0.1,0,172,4,3,6,4,1,0,0,0
-0.1,0,173,10,6,8,6,2,0,2,0
-0.1,0,174,15,10,11,7,2,0,3,0
-0.1,0,175,13,10,4,2,1,0,2,0
-0.1,0,176,0,2,3,2,0,0,0,2
-0.1,0,177,10,6,5,5,0,0,4,0
-0.1,0,178,0,3,7,5,0,1,0,2
-0.1,0,179,6,5,7,4,0,0,1,0
-0.1,0,180,5,3,9,10,0,0,2,0
-0.1,0,181,19,14,9,6,3,0,2,0
-0.1,0,182,8,5,8,7,1,0,2,0
-0.1,0,183,3,3,5,3,0,0,0,0
-0.1,0,184,4,4,10,8,0,0,0,0
-0.1,0,185,9,5,4,2,3,0,1,0
-0.1,0,186,10,8,5,4,1,0,1,0
-0.1,0,187,2,1,6,4,0,0,1,0
-0.1,0,188,11,7,8,6,2,0,2,0
-0.1,0,189,3,3,1,1,1,0,0,1
-0.1,0,190,0,2,3,3,0,0,0,2
-0.1,0,191,12,10,14,10,1,0,1,0
-0.1,0,192,4,2,7,4,2,0,0,0
-0.1,0,193,6,4,3,3,2,0,0,0
-0.1,0,194,6,5,3,3,1,0,1,1
-0.1,0,195,0,1,7,5,0,0,0,1
-0.1,0,196,9,3,10,6,4,0,2,0
-0.1,0,197,9,6,7,3,2,0,1,0
-0.1,0,198,5,3,6,3,2,0,1,1
-0.1,0,199,10,7,8,4,1,0,2,0
-0.1,1,0,2,4,4,5,1,0,1,4
-0.1,1,1,9,7,10,6,2,0,0,0
-0.1,1,2,2,3,9,7,0,1,1,1
-0.1,1,3,5,3,7,5,4,0,0,2
-0.1,1,4,3,4,3,3,1,0,0,2
-0.1,1,5,6,5,6,3,1,0,0,0
-0.1,1,6,12,3,7,3,4,0,5,0
-0.1,1,7,8,7,7,7,1,0,0,0
-0.1,1,8,15,12,2,1,2,0,1,0
-0.1,1,9,11,8,6,4,2,0,1,0
-0.1,1,10,9,4,9,5,4,0,1,0
-0.1,1,11,4,3,2,1,0,0,1,0
-0.1,1,12,5,3,6,4,1,0,1,0
-0.1,1,13,5,4,8,9,0,0,1,0
-0.1,1,14,2,2,5,5,0,0,0,0
-0.1,1,15,8,4,6,4,2,0,2,0
-0.1,1,16,11,9,7,5,0,0,2,0
-0.1,1,17,10,7,6,5,3,0,0,0
-0.1,1,18,7,6,6,6,1,0,2,2
-0.1,1,19,4,4,8,8,0,0,1,1
-0.1,1,20,2,3,11,5,0,0,1,2
-0.1,1,21,12,9,9,5,1,0,2,0
-0.1,1,22,6,4,4,2,2,0,1,1
-0.1,1,23,2,3,3,3,2,0,0,3
-0.1,1,24,14,11,8,7,2,0,1,0
-0.1,1,25,9,5,4,1,2,0,2,0
-0.1,1,26,7,4,6,5,3,0,0,0
-0.1,1,27,9,4,7,4,1,0,4,0
-0.1,1,28,6,6,8,6,0,0,0,0
-0.1,1,29,3,4,10,10,1,0,0,2
-0.1,1,30,11,5,10,6,3,0,3,0
-0.1,1,31,6,6,7,4,0,0,0,0
-0.1,1,32,10,7,7,4,2,0,1,0
-0.1,1,33,6,4,8,5,2,0,0,0
-0.1,1,34,10,8,9,4,0,0,2,0
-0.1,1,35,10,8,5,6,2,0,0,0
-0.1,1,36,3,1,6,4,1,0,1,0
-0.1,1,37,1,1,2,0,1,1,0,0
-0.1,1,38,10,7,2,0,2,0,1,0
-0.1,1,39,1,3,7,5,1,1,0,2
-0.1,1,40,10,6,11,9,3,0,3,2
-0.1,1,41,7,4,6,3,3,0,1,1
-0.1,1,42,2,1,4,1,0,0,1,0
-0.1,1,43,11,8,4,2,2,0,1,0
-0.1,1,44,8,6,8,8,1,0,1,0
-0.1,1,45,7,5,5,4,1,0,1,0
-0.1,1,46,13,5,8,7,5,0,3,0
-0.1,1,47,2,2,7,2,0,0,0,0
-0.1,1,48,7,5,5,4,0,0,2,0
-0.1,1,49,7,4,7,4,1,0,2,0
-0.1,1,50,2,1,4,3,2,0,0,1
-0.1,1,51,5,3,7,4,1,0,1,0
-0.1,1,52,8,7,10,7,1,0,0,0
-0.1,1,53,9,9,8,5,0,0,0,0
-0.1,1,54,9,7,7,7,2,0,0,0
-0.1,1,55,4,2,7,7,2,0,0,0
-0.1,1,56,9,5,9,2,2,0,2,0
-0.1,1,57,8,5,5,4,1,0,3,1
-0.1,1,58,12,9,9,7,2,0,1,0
-0.1,1,59,3,4,6,5,1,0,0,2
-0.1,1,60,11,5,7,6,3,0,3,0
-0.1,1,61,5,3,5,4,2,0,3,3
-0.1,1,62,9,8,4,3,1,0,0,0
-0.1,1,63,3,5,9,4,1,0,0,3
-0.1,1,64,15,10,8,6,2,0,3,0
-0.1,1,65,10,8,11,9,1,0,1,0
-0.1,1,66,11,8,6,4,3,0,0,0
-0.1,1,67,9,4,9,3,3,0,3,1
-0.1,1,68,4,5,4,3,1,0,0,2
-0.1,1,69,4,3,11,8,1,0,1,1
-0.1,1,70,7,6,4,4,1,0,0,0
-0.1,1,71,7,5,12,8,1,0,2,1
-0.1,1,72,2,2,6,6,0,0,0,0
-0.1,1,73,9,5,8,10,1,0,3,0
-0.1,1,74,5,1,9,8,2,0,2,0
-0.1,1,75,12,5,7,8,5,0,2,0
-0.1,1,76,8,5,9,5,3,0,0,0
-0.1,1,77,9,6,7,6,2,0,1,0
-0.1,1,78,2,5,8,4,1,0,1,5
-0.1,1,79,5,4,7,6,0,0,2,1
-0.1,1,80,9,7,9,6,1,0,1,0
-0.1,1,81,4,4,10,10,0,0,0,0
-0.1,1,82,10,7,8,8,1,0,2,0
-0.1,1,83,6,5,7,6,0,0,1,0
-0.1,1,84,9,5,1,1,0,0,4,0
-0.1,1,85,9,8,9,6,1,0,0,0
-0.1,1,86,14,8,6,4,4,0,2,0
-0.1,1,87,8,6,9,7,2,0,0,0
-0.1,1,88,8,4,8,3,3,0,1,0
-0.1,1,89,7,2,8,4,2,0,4,1
-0.1,1,90,12,7,6,6,4,0,1,0
-0.1,1,91,0,1,10,7,0,0,0,1
-0.1,1,92,0,1,6,3,0,0,0,1
-0.1,1,93,6,5,4,2,1,0,0,0
-0.1,1,94,9,3,3,2,0,0,6,0
-0.1,1,95,4,2,12,8,1,0,2,1
-0.1,1,96,4,2,12,5,2,0,0,0
-0.1,1,97,7,4,4,3,2,0,1,0
-0.1,1,98,11,8,7,5,2,0,1,0
-0.1,1,99,4,4,9,5,1,0,0,1
-0.1,1,100,7,2,8,6,3,0,2,0
-0.1,1,101,3,4,4,3,1,0,0,2
-0.1,1,102,6,3,9,7,2,0,2,1
-0.1,1,103,8,5,6,2,0,0,3,0
-0.1,1,104,7,6,2,3,1,0,0,0
-0.1,1,105,7,5,6,4,2,0,0,0
-0.1,1,106,8,7,7,2,1,0,0,0
-0.1,1,107,9,6,5,5,0,0,3,0
-0.1,1,108,8,6,9,9,2,0,0,0
-0.1,1,109,5,3,5,4,1,0,1,0
-0.1,1,110,13,9,6,4,1,0,3,0
-0.1,1,111,13,11,12,10,1,0,1,0
-0.1,1,112,12,10,9,5,0,0,2,0
-0.1,1,113,8,6,4,2,0,0,2,0
-0.1,1,114,7,5,5,3,1,0,1,0
-0.1,1,115,8,7,9,5,0,0,1,0
-0.1,1,116,2,4,3,4,0,0,1,3
-0.1,1,117,9,6,7,6,0,0,3,0
-0.1,1,118,2,1,4,3,1,0,1,1
-0.1,1,119,8,5,7,3,1,0,2,0
-0.1,1,120,8,6,8,6,1,0,1,0
-0.1,1,121,4,3,9,6,2,0,1,2
-0.1,1,122,6,5,8,5,0,0,1,0
-0.1,1,123,4,4,8,6,0,0,0,0
-0.1,1,124,3,4,5,4,1,0,0,2
-0.1,1,125,8,5,4,3,3,0,1,1
-0.1,1,126,4,1,7,4,1,0,2,0
-0.1,1,127,6,7,8,7,0,0,0,1
-0.1,1,128,10,6,9,4,2,0,2,0
-0.1,1,129,1,1,6,4,1,0,0,1
-0.1,1,130,9,5,9,6,3,0,1,0
-0.1,1,131,6,5,10,10,2,0,0,1
-0.1,1,132,7,6,9,8,1,0,0,0
-0.1,1,133,5,3,9,5,2,0,1,1
-0.1,1,134,14,11,6,5,1,0,2,0
-0.1,1,135,8,2,5,3,1,0,5,0
-0.1,1,136,8,5,6,6,0,0,3,0
-0.1,1,137,11,6,9,4,3,0,2,0
-0.1,1,138,1,1,6,7,0,0,0,0
-0.1,1,139,11,9,10,8,0,0,2,0
-0.1,1,140,5,4,6,6,1,0,2,2
-0.1,1,141,11,9,6,5,0,0,2,0
-0.1,1,142,12,10,7,5,1,0,1,0
-0.1,1,143,5,5,6,5,0,0,0,0
-0.1,1,144,8,6,5,4,2,0,0,0
-0.1,1,145,7,5,10,4,1,0,1,0
-0.1,1,146,4,3,9,6,0,0,2,1
-0.1,1,147,0,4,10,8,0,0,0,4
-0.1,1,148,2,5,4,2,0,0,1,4
-0.1,1,149,3,3,11,6,1,0,0,1
-0.1,1,150,4,2,3,4,2,0,0,0
-0.1,1,151,9,6,10,8,2,0,1,0
-0.1,1,152,12,9,7,6,1,0,2,0
-0.1,1,153,8,7,5,5,0,0,1,0
-0.1,1,154,4,5,13,9,0,0,0,1
-0.1,1,155,4,2,10,9,1,0,1,0
-0.1,1,156,6,3,5,5,1,0,3,1
-0.1,1,157,6,4,7,3,2,0,0,0
-0.1,1,158,7,4,11,6,0,0,3,0
-0.1,1,159,12,7,9,7,2,0,3,0
-0.1,1,160,4,5,5,5,0,0,0,1
-0.1,1,161,6,6,8,3,0,0,0,0
-0.1,1,162,12,7,8,7,4,0,1,0
-0.1,1,163,2,1,12,10,0,0,1,0
-0.1,1,164,9,5,0,0,1,0,3,0
-0.1,1,165,12,7,4,5,3,0,2,0
-0.1,1,166,9,6,9,6,2,0,1,0
-0.1,1,167,9,7,7,5,0,0,2,0
-0.1,1,168,9,5,5,5,1,0,3,0
-0.1,1,169,4,3,8,3,1,0,0,0
-0.1,1,170,3,1,7,6,2,0,1,1
-0.1,1,171,5,3,6,6,1,0,3,2
-0.1,1,172,8,7,7,4,0,0,1,0
-0.1,1,173,7,5,7,7,1,0,2,1
-0.1,1,174,11,7,7,6,1,0,3,0
-0.1,1,175,10,6,7,6,0,0,4,0
-0.1,1,176,3,2,11,7,0,0,1,0
-0.1,1,177,5,5,6,4,0,0,1,1
-0.1,1,178,7,7,5,5,0,0,0,0
-0.1,1,179,4,3,1,1,1,0,1,1
-0.1,1,180,11,6,4,1,4,0,1,0
-0.1,1,181,5,4,7,4,0,0,1,0
-0.1,1,182,8,7,8,5,1,0,1,1
-0.1,1,183,2,2,5,4,0,0,0,0
-0.1,1,184,9,7,2,1,1,0,1,0
-0.1,1,185,4,3,8,8,1,0,0,0
-0.1,1,186,7,5,4,3,0,0,2,0
-0.1,1,187,9,4,8,6,2,0,3,0
-0.1,1,188,8,7,13,10,0,0,1,0
-0.1,1,189,1,1,5,3,1,0,0,1
-0.1,1,190,2,3,8,6,0,0,0,1
-0.1,1,191,12,7,6,2,4,0,1,0
-0.1,1,192,7,6,9,8,0,0,1,0
-0.1,1,193,8,5,8,6,2,0,1,0
-0.1,1,194,7,3,7,4,2,0,2,0
-0.1,1,195,9,8,10,5,0,0,1,0
-0.1,1,196,3,3,3,2,2,0,1,3
-0.1,1,197,6,6,5,4,0,0,0,0
-0.1,1,198,4,3,6,5,1,0,2,2
-0.1,1,199,4,4,4,5,2,0,1,3
-0.1,2,0,12,8,12,7,0,0,4,0
-0.1,2,1,2,4,6,7,2,0,0,4
-0.1,2,2,2,2,4,4,0,0,1,1
-0.1,2,3,11,6,4,3,4,0,1,0
-0.1,2,4,2,2,4,2,0,0,0,0
-0.1,2,5,5,3,6,5,1,0,1,0
-0.1,2,6,9,6,7,5,1,0,2,0
-0.1,2,7,10,8,6,5,2,0,0,0
-0.1,2,8,2,3,11,8,0,0,1,2
-0.1,2,9,3,2,10,7,1,0,0,0
-0.1,2,10,8,6,7,7,1,0,1,0
-0.1,2,11,12,9,4,7,2,0,1,0
-0.1,2,12,10,9,6,4,1,0,0,0
-0.1,2,13,2,1,5,6,1,0,1,1
-0.1,2,14,2,1,8,7,1,0,0,0
-0.1,2,15,5,2,5,5,1,0,2,0
-0.1,2,16,8,6,7,3,2,0,0,0
-0.1,2,17,9,7,4,4,1,0,1,0
-0.1,2,18,10,4,4,4,2,0,4,0
-0.1,2,19,10,6,8,6,2,0,2,0
-0.1,2,20,7,3,5,6,3,0,1,0
-0.1,2,21,9,8,5,4,0,0,1,0
-0.1,2,22,6,2,10,6,2,0,2,0
-0.1,2,23,5,5,9,4,0,0,1,1
-0.1,2,24,7,2,7,7,2,0,4,1
-0.1,2,25,5,4,6,5,2,0,0,1
-0.1,2,26,5,4,3,4,1,0,2,2
-0.1,2,27,15,10,6,6,4,0,1,0
-0.1,2,28,6,5,3,5,1,0,0,0
-0.1,2,29,5,4,7,3,1,0,0,0
-0.1,2,30,9,5,9,6,3,0,1,0
-0.1,2,31,13,13,7,4,0,0,0,0
-0.1,2,32,4,4,7,3,1,0,1,2
-0.1,2,33,8,6,8,7,2,0,0,0
-0.1,2,34,8,4,6,4,2,0,2,0
-0.1,2,35,5,5,12,7,0,0,0,0
-0.1,2,36,9,7,5,3,1,0,1,0
-0.1,2,37,10,7,4,3,0,0,3,0
-0.1,2,38,6,5,11,7,0,0,1,0
-0.1,2,39,10,7,10,7,0,0,3,0
-0.1,2,40,0,6,6,5,0,0,0,6
-0.1,2,41,12,7,12,7,2,0,3,0
-0.1,2,42,10,8,6,3,2,0,0,0
-0.1,2,43,0,5,8,6,0,0,0,5
-0.1,2,44,6,4,8,5,1,0,1,0
-0.1,2,45,5,4,6,2,0,0,1,0
-0.1,2,46,7,5,6,5,1,0,1,0
-0.1,2,47,2,2,8,4,0,0,1,1
-0.1,2,48,12,8,3,3,2,0,2,0
-0.1,2,49,6,5,13,9,0,0,1,0
-0.1,2,50,9,5,7,6,3,0,1,0
-0.1,2,51,5,3,7,5,2,0,0,0
-0.1,2,52,5,5,4,4,0,0,0,0
-0.1,2,53,7,6,2,3,0,0,1,0
-0.1,2,54,9,5,5,5,3,0,1,0
-0.1,2,55,8,6,8,7,1,0,1,0
-0.1,2,56,7,6,7,6,1,0,0,0
-0.1,2,57,8,4,7,4,1,0,3,0
-0.1,2,58,12,4,6,3,6,0,2,0
-0.1,2,59,9,7,12,8,0,0,2,0
-0.1,2,60,3,3,8,6,1,0,1,2
-0.1,2,61,6,4,15,12,0,0,2,0
-0.1,2,62,6,3,3,2,2,0,1,0
-0.1,2,63,7,5,3,2,3,0,0,1
-0.1,2,64,9,6,6,5,3,0,0,0
-0.1,2,65,7,5,5,3,2,0,0,0
-0.1,2,66,11,8,8,4,3,0,0,0
-0.1,2,67,6,4,5,4,1,0,1,0
-0.1,2,68,0,1,9,6,0,0,0,1
-0.1,2,69,8,6,8,6,2,0,0,0
-0.1,2,70,8,6,5,4,0,0,2,0
-0.1,2,71,8,7,0,2,1,0,0,0
-0.1,2,72,3,3,8,3,0,0,0,0
-0.1,2,73,8,6,6,4,0,0,2,0
-0.1,2,74,2,5,8,7,0,0,0,3
-0.1,2,75,0,2,6,4,0,0,0,2
-0.1,2,76,3,3,9,7,1,0,0,1
-0.1,2,77,9,6,7,6,1,0,2,0
-0.1,2,78,2,2,5,2,0,0,0,0
-0.1,2,79,8,8,9,5,0,0,0,0
-0.1,2,80,8,5,5,3,2,0,1,0
-0.1,2,81,2,2,3,2,0,0,1,1
-0.1,2,82,12,8,6,6,3,0,1,0
-0.1,2,83,2,1,6,2,1,0,1,1
-0.1,2,84,10,5,10,9,1,0,4,0
-0.1,2,85,2,2,5,2,2,0,0,2
-0.1,2,86,4,3,10,6,0,0,1,0
-0.1,2,87,6,5,7,6,0,0,1,0
-0.1,2,88,4,3,7,3,1,0,1,1
-0.1,2,89,5,4,3,3,1,0,0,0
-0.1,2,90,4,1,6,5,2,0,1,0
-0.1,2,91,6,3,7,7,2,0,3,2
-0.1,2,92,3,4,5,3,1,0,0,2
-0.1,2,93,7,5,3,5,2,0,0,0
-0.1,2,94,9,7,6,3,2,0,0,0
-0.1,2,95,3,6,5,7,1,0,0,4
-0.1,2,96,6,4,4,5,0,0,2,0
-0.1,2,97,0,2,7,2,0,0,0,2
-0.1,2,98,4,4,7,6,0,0,0,0
-0.1,2,99,9,5,8,4,2,0,2,0
-0.1,2,100,4,5,5,3,0,0,0,1
-0.1,2,101,9,4,5,5,2,0,3,0
-0.1,2,102,13,8,9,7,3,0,2,0
-0.1,2,103,8,6,4,4,1,0,1,0
-0.1,2,104,14,11,13,6,2,0,1,0
-0.1,2,105,6,4,5,3,1,0,2,1
-0.1,2,106,13,10,12,9,1,0,2,0
-0.1,2,107,6,3,12,7,3,0,1,1
-0.1,2,108,3,3,8,5,0,0,0,0
-0.1,2,109,10,7,9,8,1,0,2,0
-0.1,2,110,5,5,6,4,1,0,0,1
-0.1,2,111,8,6,7,3,1,0,1,0
-0.1,2,112,0,2,6,5,0,0,0,2
-0.1,2,113,8,9,8,8,0,0,0,1
-0.1,2,114,4,3,7,5,1,0,0,0
-0.1,2,115,4,3,11,7,1,0,0,0
-0.1,2,116,5,3,4,3,2,0,1,1
-0.1,2,117,4,4,4,2,1,0,0,1
-0.1,2,118,6,4,4,2,1,0,1,0
-0.1,2,119,12,9,3,2,2,0,1,0
-0.1,2,120,5,4,6,6,0,0,1,0
-0.1,2,121,4,3,9,3,2,0,0,1
-0.1,2,122,6,4,10,7,0,0,2,0
-0.1,2,123,13,8,4,3,1,0,4,0
-0.1,2,124,9,6,6,4,2,0,2,1
-0.1,2,125,3,2,8,5,1,0,0,0
-0.1,2,126,2,2,7,4,0,0,0,0
-0.1,2,127,8,5,5,1,1,0,2,0
-0.1,2,128,6,2,3,3,3,0,2,1
-0.1,2,129,7,4,5,3,2,0,1,0
-0.1,2,130,4,2,6,6,0,0,2,0
-0.1,2,131,3,1,6,7,2,0,0,0
-0.1,2,132,12,8,3,2,1,0,3,0
-0.1,2,133,4,3,9,6,1,0,0,0
-0.1,2,134,9,6,6,6,1,0,2,0
-0.1,2,135,1,3,9,7,1,0,0,3
-0.1,2,136,10,10,7,6,0,0,0,0
-0.1,2,137,1,1,3,5,1,0,0,1
-0.1,2,138,4,4,6,6,1,0,1,2
-0.1,2,139,10,7,8,7,1,0,2,0
-0.1,2,140,14,11,8,5,1,0,2,0
-0.1,2,141,7,6,6,4,1,0,0,0
-0.1,2,142,8,8,10,8,0,0,0,0
-0.1,2,143,13,9,7,6,2,0,2,0
-0.1,2,144,8,6,6,6,1,0,1,0
-0.1,2,145,10,6,8,5,2,0,3,1
-0.1,2,146,7,5,4,3,1,0,1,0
-0.1,2,147,5,4,4,2,0,0,1,0
-0.1,2,148,6,4,3,4,2,0,0,0
-0.1,2,149,4,2,8,7,3,1,0,0
-0.1,2,150,6,6,6,4,1,0,1,2
-0.1,2,151,6,5,7,5,0,0,1,0
-0.1,2,152,5,5,9,6,2,0,1,3
-0.1,2,153,13,7,9,8,3,0,3,0
