gamma,replicate,assort_final,assort_initial
-0.4,31.0,0.333823259232041,0.023461538735399294
-0.4,32.0,0.2946971675933873,-0.01343305470219881
-0.4,33.0,0.33210193880055294,-0.000661475267950134
-0.4,34.0,0.4110210509586349,0.0317766108209817
-0.4,35.0,0.3249688925756949,0.011311311282749363
-0.4,36.0,0.30032194923684136,-0.0235167637466653
-0.4,37.0,0.28789796792461814,-0.06307886825596519
-0.4,38.0,0.32884170616113756,0.0015775523855906014
-0.4,39.0,0.3407546624259071,0.0783640489633887
-0.4,40.0,0.2685939072363005,-0.06299811917555434
-0.4,41.0,0.26841445855227475,-0.025704680256898583
-0.4,42.0,0.3063029928872136,0.010342745857485687
-0.4,43.0,0.25028836478759175,-0.023672958124149348
-0.4,44.0,0.3121757315496241,-0.006970823350535326
-0.4,45.0,0.3703962320983598,0.022275293617942036
-0.4,46.0,0.231334850891702,-0.02124450654043218
-0.4,47.0,0.3397773733840665,0.04966195167131795
-0.4,48.0,0.2951476238751422,-0.006542473965929772
-0.4,49.0,0.30099744456351496,-0.021565156594741706
-0.4,50.0,0.36010641308654545,0.023281984423103412
-0.4,51.0,0.26973066401731177,-0.00396465025339746
-0.4,52.0,0.34454900326960175,0.009179980334765999
-0.4,53.0,0.29453681710213786,-0.006024445823751944
-0.4,54.0,0.45173239661504055,-0.033390421987003684
-0.4,55.0,0.278949414777374,-0.06009097074491977
-0.4,56.0,0.3832209508891903,-0.027919238721043623
-0.4,57.0,0.3082335695089178,-0.016020833101778233
-0.4,58.0,0.3356529781306746,0.06654249362906219
-0.4,59.0,0.2832763377442964,-0.008387489302954588
-0.4,60.0,0.28237180033765924,-0.03404163141524744
-0.4,61.0,0.3997076878105817,0.018676442234367634
-0.4,62.0,0.3277791594130813,-0.019082609069228054
-0.4,63.0,0.32153555100110354,-0.0024131457910058717
-0.4,64.0,0.2832248976035568,-0.017360275228368596
-0.4,65.0,0.3825971438060446,-0.03023303952698001
-0.4,66.0,0.3285789498875222,-0.06376048124156261
-0.4,67.0,0.22828972789709195,-0.022256004006266525
-0.4,68.0,0.40786159698459284,0.016532888216284056
-0.4,69.0,0.28867641032645835,-0.007690007535924404
-0.4,70.0,0.2936660268714012,0.03466725967184684
-0.4,71.0,0.29409464693735426,0.009703318613853103
-0.4,72.0,0.23747157638680794,-0.07466791697985084
-0.4,73.0,0.2643196739868691,-0.04112535567630099
-0.4,74.0,0.2931607399692506,-0.04203092722573295
-0.4,75.0,0.35250412768299383,0.02306547964076297
-0.4,76.0,0.4028764660559884,-0.009474020239939747
-0.4,77.0,0.2843070652173912,0.013939159719139876
-0.4,78.0,0.35727305869485954,0.03823363768765863
-0.4,79.0,0.28066649614499206,0.03447755499760412
-0.4,80.0,0.22022580113787552,-0.032085263361441144
-0.4,81.0,0.3220019959323406,-0.0028038654939572375
-0.4,82.0,0.29895823730063614,0.05707567404714125
-0.4,83.0,0.2599082080279939,-0.06087168240075959
