user_id
58290910
908396991507447808
1281663357292965888
591545442
1283126623894515712
1292915993459617792
1290268699564400640
608090217
1151179038041362432
1291841078178590721
20419538
376871044
1253109702029750273
719030191905841152
27771946
1284351611008102400
1293253458091442178
63533226
1290321238414557184
1293129279333687296
1293182351363543046
1237907028577857538
3277899230
1293063470267727872
30240772
1293240080245678082
1293118300315168773
1290028216917221377
2833047294
1283042447585619983
1289398713194934274
1198030752207777798
953417945031458816
1285730506068369410
850938720
1259184438619131905
862592660
813465232806936576
1261735766838743040
4750621755
622073204
763883850
67509382
893654248851886080
2901131147
1293128747130982405
1293231963193712641
735649762603618304
1269690876739059713
1284575250261454850
1288578137526345729
1292457809448177665
1288285261550542848
3691992672
1087563108598583296
86087804
1293222454479982592
256794493
1293011927782883328
1293211930652483584
1293223788914413568
108372991
1550115476
704341331435503616
1098026379688529920
1293218639076888576
1293219452201455616
57071496
3566100983
1293216397938421769
858444253
1293217960937558023
1292268054370496512
175514162
496528971
1293218676615852032
1281009253793378310
1291204344700907521
1293216684170338304
492468843
946010274
947506107622346752
2477539457
1161497581563850752
19413926
259545059
1290953729840218112
1292867244725350400
805688873409921024
985266312
1293205178062008321
1293207566886014977
1059677032374767617
1222628751336464384
1293202614251933702
1289774461143654400
1186680142568943616
1292897752318226433
1293200579767013377
39181425
1152536964
757935110071005184
1055481079673638914
3082916538
1091693668086501376
1288738539698618369
531628876
378347950
1283480195056328704
1214346352060035072
1621053060
21800086
1150524611542564865
1292961487502204928
1293183757944381442
1248434664865497088
818087557179248640
1275372726912507914
4859297309
1245713291474882561
220045806
1056315781175107584
1058454312798441473
1245836553202458624
1242096584827047938
784714063817220096
1289317450958254080
17932045
1293166473251303424
1178675749785485312
1293144175391780865
1284262320672317440
2887475376
1293131814828212225
243684645
1293162576004751361
956907708111818753
2280348743
1244983493500731392
1287047211747024897
1289862411374202885
1216277438
113932760
8701092
362848494
4902370850
1247740516189470720
50514106
140711219
1292409010432479232
2288833867
206869752
1293011804298383360
1289811421513973763
300563857
1293145101435273217
1293145916338307072
955111516969230338
26173770
1293144455130886144
1289246734246436865
1293142112494551040
15911490
1280590653781663745
1293140504788361217
316138042
1274679257973882885
1293138201469739010
217947103
1288927673885097984
1293106784845078528
460474804
2962680149
1345498110
2304327299
1293122602949541888
1667640848
2917224645
1293069698192429057
1291455113354256384
393950919
803005844589842432
407832527
1276328815233568770
1280649660110159872
1133919460677619712
1293118898737487872
1276901195815280640
1011249196933017600
1286898675848024064
1289855864317214721
1292175505765081088
1293112559671947270
1292168579287330816
1215677538141212674
1017005294
1133365206598541312
706277548070563840
4893984298
740117086152822784
935409502907543555
1293075338491236352
1223724441588457472
1293035852147249152
85400122
1029124717242982400
92702705
1251513995674206208
3430372497
1249966794984439809
1293089507038953473
442979965
1469873316
325471370
1160750457826025472
1292827740731777027
1216511232670195712
17820755
1286502485717180416
1290755079755239424
1104812950836129793
895755469393985536
1274799169711079430
1256115633110102016
277721736
1122207662882447360
1291212379091619841
197583241
1181656270186647552
1274388277819133953
318184736
775810696726532096
1291622618303475712
3238684754
801753547
1292484559578120195
950423466817224709
23356673
1293031814399959041
1070922836804624384
933342454195081216
785612196168466432
826386228765392896
1271261083010052096
811986860
703013826246152192
970066066314530816
46179401
32977706
1292118262080081920
910663532554985473
511300243
3122053056
1235029763355443201
1292820691406827528
620096163
1266087932986712065
1305256016
725722422650003456
1287137133279444992
350813339
2163671826
1291282391953096706
1290292653796597761
1257362652281499648
1262141397802549248
63256744
2962345355
1279836874220109825
702599255
1268185338670911490
161899837
1293010337671725056
91101871
1292657440325087233
1283427272972795904
1293012826899058691
34058415
1248967632881160197
3127695267
761986143436939266
1286874913693814784
1278656012959076352
1293013333348474880
1245345806854565889
1291219802045001728
94159155
714530781738229760
1240388612287598594
716741355628797952
319682167
706674146135117826
1293009855356207109
343404637
1174355622504140801
802537925665759232
1288889739785846784
1180905521286713344
23142846
13275722
1216458560604864517
1292999655303806977
1285378479006142464
32326400
894604683196682241
2814453600
1292494628592193536
1292997795994050565
1273093555649761283
334035861
1285994785229230080
1292894302650146816
1292641652356644867
211565402
474107731
1290054885615034369
1292990285237178368
2205940980
1180626639979450368
1270858780067143683
238988343
1292982732184866817
229651772
431372694
1292881844405297153
3392814999
1273234432632057856
1257806374169227265
1282694388171374594
14358218
2561268549
1289935292363935744
1173327032790335488
3122366294
202198048
1292455003815378946
1268039075874762754
751466485927727104
828677154300903425
860486593
311799691
222005728
972366924
1270086929430843393
3036368423
1271653375751229450
1292962602134495232
380776196
1133229633019600900
839442732
904078068318224385
90917631
737329980204548096
1292953476918579200
1292954528791195648
1292953460065869824
911662147
57132215
1292951889131249665
278494288
1275924335518257155
828901954021580800
1292951896009973771
143685988
376602326
18268103
1276245465072271360
268042054
1221922258840686593
28402918
946446170578214912
1292872000730533891
1292575370320007172
1292940985991933960
1282719628335239168
249294661
823620674447020032
2730010063
1121593426603118593
1292920500998434816
25560168
75561127
20364179
805224049
4331011593
3003386452
1291094637998936065
1099411921529434112
1288579400364154884
762618198264913920
1292933057138307074
946774586
1070224773379108864
35119680
1129208954238713856
1273138763460476930
1291303091078299648
1126042562819756032
1287456798799212545
1116956662542114816
2746486200
80870265
557363816
1292448911362228230
1197615638740643841
1292899269662384130
1238984562950262786
1288470181631668224
1292909118714523648
841064991004454912
1282892624882540562
234614187
3229409694
1049701313292976129
1288608798630752258
63294399
2809380502
1286713889284120577
1292898880561057793
1144147030014615553
1286846112058478597
1186042161814335488
1385449831
484139636
1291251168845467648
3949900822
288515672
1291324388441239552
913223275764994048
807294355
1148702320475156480
217405156
3484380796
1272751817848389632
3291553334
728318061200211968
1292887445453918210
1292887512277549058
575962590
1292888040176783362
770698236
404339264
1176369062
1114807608156798982
1192474360147259393
19911227
54678614
1285924275480821761
1292882732809367553
2395068867
1290688400908079110
1292458589668421634
3207639118
749304341576585217
91895250
856133314159280129
1188529088530509829
1292877348396826625
1246451423409311750
1292876207151820800
2617817437
877112318848577536
1292875730309853184
1283745615676088320
1292796325327765504
316115957
84371932
266135033
867869808439705600
768619331206905856
4909065973
1290660259590213634
1267244420409278464
1288869894256304128
1267333050
2190523658
2417770894
1277709225267871744
956599267682127873
128748319
1283055155403866112
1268410909883424769
1286066147830497280
165320819
1274685342637907968
1292763962828886023
577928250
1291027198867111940
1292429752037511169
57436382
1180074499934322690
1285583689490063363
1401510420
1093735347299614720
15299970
1286098862004985856
1229778752764366848
1049489294
1086402163344134146
201597908
1498039176
2334772190
763795873
25104460
1292846980344029185
1292846945921376256
1277722417205477384
3494927175
1292842880097107968
168439210
1288541326594781186
1292837517230608384
295964513
353938252
856485224
1292140816874405890
2836305689
1292830256529899520
966893246
885687714
1292834055927595013
1291942251518504960
237494465
1292179229669498883
1292824533913817089
1291968068265025537
914714928094658560
1067105801263898624
1239660656917458951
1149219279117651969
1055857252710670337
1292823652090748929
1245009604007862273
1292801823389122566
2653937422
1046667427352735744
815021971880681473
2707856579
3167726230
1430294959
84272791
43343732
1272011451381821445
817363782641000448
1093781645717434368
1282511803818409984
1280849745347395584
4789014428
1244510543748059136
1292806471831425025
28655262
59130604
1292809678074912776
1286346983389659137
1287572184064495616
40981749
1119969120793968640
58344794
114215245
4004714428
1255670660195667968
1284630958113783809
1074726478745608192
1292788772791136257
3492476055
968181147451711488
376770056
97334535
1249907606887383042
1292783087802343424
1140812527686733824
2185356779
1292087009402658817
