gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.9,0,98,4,4,3,5,1,2,1,0
-0.9,0,99,0,3,4,4,0,1,0,2
-0.9,0,100,1,3,5,2,1,2,0,1
-0.9,0,101,7,5,4,5,2,0,1,1
-0.9,0,102,4,7,6,6,1,1,0,3
-0.9,0,103,2,6,4,12,0,1,0,3
-0.9,0,104,4,4,8,5,1,1,0,0
-0.9,0,105,0,3,5,3,0,2,0,1
-0.9,0,106,7,5,5,7,1,0,1,0
-0.9,0,107,7,6,5,6,1,1,2,1
-0.9,0,108,8,12,3,3,3,2,0,5
-0.9,0,109,1,6,5,5,0,1,0,4
-0.9,0,110,3,3,6,3,2,1,1,2
-0.9,0,111,1,4,4,3,1,1,0,3
-0.9,0,112,2,3,6,6,1,0,0,2
-0.9,0,113,9,6,3,3,2,1,2,0
-0.9,0,114,12,10,6,4,2,0,1,1
-0.9,0,115,1,5,3,7,0,1,0,3
-0.9,0,116,6,7,3,5,1,0,0,2
-0.9,0,117,5,7,2,5,2,1,0,3
-0.9,0,118,0,2,2,2,0,0,0,2
-0.9,0,119,4,6,4,6,1,1,1,3
-0.9,0,120,5,4,8,4,0,0,2,1
-0.9,0,121,4,4,5,3,0,0,1,1
-0.9,0,122,3,5,2,4,1,0,0,3
-0.9,0,123,8,3,6,4,2,0,3,0
-0.9,0,124,8,4,3,4,3,0,2,1
-0.9,0,125,7,3,1,1,2,0,2,0
-0.9,0,126,9,8,3,5,0,0,1,0
-0.9,0,127,8,4,4,4,1,0,3,0
-0.9,0,128,1,4,2,3,1,2,0,2
-0.9,0,129,1,2,7,5,1,1,0,1
-0.9,0,130,9,8,7,9,0,1,2,0
-0.9,0,131,4,4,14,11,1,0,0,1
-0.9,0,132,8,5,6,3,1,0,2,0
-0.9,0,133,5,5,0,1,2,1,0,1
-0.9,0,134,6,5,3,6,2,0,0,1
-0.9,0,135,9,5,4,5,3,0,2,1
-0.9,0,136,9,5,6,5,2,0,2,0
-0.9,0,137,5,6,5,4,2,2,1,2
-0.9,0,138,4,3,9,9,1,0,2,2
-0.9,0,139,1,2,2,4,1,1,0,1
-0.9,0,140,9,7,8,9,1,0,1,0
-0.9,0,141,0,3,6,4,0,1,0,2
-0.9,0,142,3,5,6,8,2,0,0,4
-0.9,0,143,8,6,7,5,0,0,2,0
-0.9,0,144,6,4,6,5,2,0,0,0
-0.9,0,145,2,5,7,5,0,0,1,4
-0.9,0,146,3,10,4,4,0,3,0,4
-0.9,0,147,10,5,8,9,4,0,1,0
-0.9,0,148,5,4,5,6,3,0,0,2
-0.9,0,149,0,3,6,7,0,0,0,3
-0.9,0,150,10,6,8,7,2,0,2,0
-0.9,0,151,4,3,7,9,1,0,1,1
-0.9,0,152,0,2,6,4,0,1,0,1
-0.9,0,153,0,6,3,5,0,1,0,5
-0.9,0,154,2,3,3,7,1,0,0,2
-0.9,0,155,1,5,4,6,0,1,0,3
-0.9,0,156,1,3,5,6,1,1,0,2
-0.9,0,157,6,5,6,6,0,0,1,0
-0.9,0,158,9,5,7,5,4,0,0,0
-0.9,0,159,11,8,6,8,1,0,3,1
-0.9,0,160,1,4,6,5,0,1,0,2
-0.9,0,161,0,2,4,1,0,2,0,0
-0.9,0,162,11,6,2,2,2,0,3,0
-0.9,0,163,4,3,7,5,0,1,2,0
-0.9,0,164,2,4,4,11,1,2,0,1
-0.9,0,165,2,6,3,5,0,2,0,2
-0.9,0,166,1,2,3,4,0,0,0,1
-0.9,0,167,0,2,5,3,0,1,0,1
-0.9,0,168,4,4,6,4,0,0,0,0
-0.9,0,169,6,4,7,7,4,0,0,2
-0.9,0,170,3,6,1,4,1,2,0,2
-0.9,0,171,10,3,5,6,4,0,3,0
-0.9,0,172,3,5,0,2,1,2,0,1
-0.9,0,173,1,4,2,3,0,2,0,1
-0.9,0,174,2,6,2,3,1,1,0,4
-0.9,0,175,4,7,9,10,1,2,0,2
-0.9,0,176,8,4,7,5,4,0,0,0
-0.9,0,177,6,5,7,5,2,0,1,2
-0.9,0,178,8,4,11,12,3,0,1,0
-0.9,0,179,4,5,1,1,4,1,0,4
-0.9,0,180,0,2,5,5,0,1,0,1
-0.9,0,181,8,6,6,6,2,0,0,0
-0.9,0,182,10,8,6,4,2,0,0,0
-0.9,0,183,6,3,9,6,1,1,3,0
-0.9,0,184,4,6,5,6,0,2,0,0
-0.9,0,185,3,7,3,4,1,1,0,4
-0.9,0,186,2,5,4,1,1,1,0,3
-0.9,0,187,9,4,6,5,4,0,1,0
-0.9,0,188,10,4,8,8,5,0,1,0
-0.9,0,189,7,8,4,5,0,0,1,2
-0.9,0,190,8,7,3,4,2,0,2,3
-0.9,0,191,8,6,8,6,1,0,1,0
-0.9,0,192,5,6,3,2,4,3,0,2
-0.9,0,193,2,2,2,4,1,1,0,0
-0.9,0,194,9,8,4,6,5,2,1,3
-0.9,0,195,8,6,2,4,0,0,3,1
-0.9,0,196,7,8,4,3,2,1,0,2
-0.9,0,197,1,5,7,7,0,3,0,1
-0.9,0,198,12,10,4,2,1,0,1,0
-0.9,0,199,4,3,3,3,2,0,0,1
-0.9,1,0,2,3,4,7,1,2,0,0
-0.9,1,1,13,9,7,6,2,0,2,0
-0.9,1,2,7,4,8,10,2,0,1,0
-0.9,1,3,2,6,7,10,0,1,0,3
-0.9,1,4,5,4,4,1,1,0,0,0
-0.9,1,5,9,6,2,1,1,0,2,0
-0.9,1,6,7,6,5,5,1,0,0,0
-0.9,1,7,1,4,2,5,0,3,0,0
-0.9,1,8,1,1,8,7,1,0,0,1
-0.9,1,9,6,6,5,2,1,1,1,1
-0.9,1,10,0,4,6,6,0,0,0,4
-0.9,1,11,2,5,3,2,1,0,0,4
-0.9,1,12,1,1,2,3,1,0,0,1
-0.9,1,13,6,5,7,8,0,0,1,0
-0.9,1,14,8,6,2,2,2,0,0,0
-0.9,1,15,1,7,2,1,0,1,0,5
-0.9,1,16,10,6,7,7,2,0,2,0
-0.9,1,17,11,7,5,3,2,0,2,0
-0.9,1,18,2,6,3,5,0,3,0,1
-0.9,1,19,0,3,6,7,0,2,0,1
-0.9,1,20,2,8,3,4,0,1,0,5
-0.9,1,21,9,8,8,4,0,0,1,0
-0.9,1,22,6,2,6,8,1,0,3,0
-0.9,1,23,4,4,4,4,0,0,1,1
-0.9,1,24,9,5,6,5,4,0,0,0
-0.9,1,25,10,6,4,5,2,0,2,0
-0.9,1,26,10,7,5,4,1,1,3,0
-0.9,1,27,0,4,7,3,0,3,0,1
-0.9,1,28,14,12,3,5,2,0,0,0
-0.9,1,29,1,4,2,4,0,0,0,3
-0.9,1,30,4,5,7,8,1,1,0,1
-0.9,1,31,5,5,2,1,0,0,1,1
-0.9,1,32,6,3,9,6,1,0,2,0
-0.9,1,33,11,7,5,3,1,0,3,0
-0.9,1,34,6,5,6,7,2,1,0,0
-0.9,1,35,9,4,6,7,2,0,3,0
-0.9,1,36,1,2,5,7,1,1,0,1
-0.9,1,37,10,5,4,3,2,0,3,0
-0.9,1,38,2,1,6,7,0,0,1,0
-0.9,1,39,0,3,5,6,0,0,0,3
-0.9,1,40,8,4,5,5,2,0,2,0
-0.9,1,41,0,5,5,4,0,2,0,3
-0.9,1,42,0,2,6,6,0,2,0,0
-0.9,1,43,6,10,7,6,2,0,0,6
-0.9,1,44,9,7,10,10,2,0,0,0
-0.9,1,45,11,9,8,6,1,0,1,0
-0.9,1,46,3,3,8,9,0,0,1,1
-0.9,1,47,2,3,3,5,1,1,0,1
-0.9,1,48,13,9,5,6,1,0,4,1
-0.9,1,49,10,6,6,3,3,0,1,0
-0.9,1,50,7,4,12,8,1,0,2,0
-0.9,1,51,2,4,1,0,2,0,0,4
-0.9,1,52,3,1,2,2,2,0,1,1
-0.9,1,53,6,3,4,4,2,0,2,1
-0.9,1,54,10,6,6,7,1,0,3,0
-0.9,1,55,4,4,4,5,0,0,0,0
-0.9,1,56,7,5,7,8,2,0,0,0
-0.9,1,57,9,7,5,5,1,0,1,0
-0.9,1,58,1,5,4,7,0,2,0,2
-0.9,1,59,5,4,3,4,0,0,1,0
-0.9,1,60,0,1,7,6,0,0,0,1
-0.9,1,61,4,8,4,6,1,1,0,4
-0.9,1,62,4,2,3,4,1,0,1,0
-0.9,1,63,9,8,5,6,0,0,1,0
-0.9,1,64,3,4,7,6,1,1,0,1
-0.9,1,65,5,6,1,1,2,0,0,3
-0.9,1,66,4,7,3,7,0,0,0,3
-0.9,1,67,7,8,6,6,0,1,0,0
-0.9,1,68,1,2,2,5,1,0,0,2
-0.9,1,69,7,5,5,4,1,0,1,0
-0.9,1,70,7,5,6,4,2,0,1,1
-0.9,1,71,10,10,8,3,0,0,0,0
-0.9,1,72,3,4,5,3,1,0,0,2
-0.9,1,73,6,6,4,5,3,0,0,3
-0.9,1,74,3,7,8,8,1,1,1,5
-0.9,1,75,4,7,1,2,0,1,0,2
-0.9,1,76,0,2,4,3,0,2,0,0
-0.9,1,77,2,3,3,6,1,0,0,2
-0.9,1,78,1,7,5,7,0,2,0,4
-0.9,1,79,3,7,5,8,0,0,0,4
-0.9,1,80,2,1,4,3,2,1,0,0
-0.9,1,81,1,5,1,1,0,2,0,2
-0.9,1,82,2,3,1,3,2,0,0,3
-0.9,1,83,8,4,2,4,1,0,3,0
-0.9,1,84,8,5,6,3,2,0,1,0
-0.9,1,85,10,8,7,11,1,0,1,0
-0.9,1,86,8,7,4,4,2,0,0,1
-0.9,1,87,9,7,3,2,1,0,1,0
-0.9,1,88,4,4,4,6,2,0,0,2
-0.9,1,89,11,9,6,5,2,0,0,0
-0.9,1,90,7,4,5,4,1,0,2,0
-0.9,1,91,10,7,2,4,1,0,2,0
-0.9,1,92,1,4,6,5,1,0,0,4
-0.9,1,93,10,6,11,6,3,0,1,0
-0.9,1,94,8,7,5,3,1,0,0,0
-0.9,1,95,11,7,4,4,2,0,2,0
-0.9,1,96,0,2,2,2,0,1,0,1
-0.9,1,97,3,4,7,4,0,0,0,1
-0.9,1,98,3,7,6,7,1,1,0,4
-0.9,1,99,5,5,3,6,1,1,0,0
-0.9,1,100,4,4,6,7,0,0,1,1
-0.9,1,101,5,4,5,3,3,0,0,2
-0.9,1,102,7,6,4,3,1,0,0,0
-0.9,1,103,11,8,6,7,2,0,1,0
-0.9,1,104,1,4,4,6,0,1,0,2
-0.9,1,105,2,2,1,2,1,0,0,1
-0.9,1,106,2,4,2,5,1,2,0,1
-0.9,1,107,3,4,7,8,1,0,1,3
-0.9,1,108,1,5,4,4,0,1,0,3
-0.9,1,109,8,4,6,6,3,0,1,0
-0.9,1,110,2,1,7,5,2,0,0,1
-0.9,1,111,5,3,6,4,1,0,1,0
-0.9,1,112,6,6,6,7,2,0,1,3
-0.9,1,113,11,6,7,4,2,0,3,0
-0.9,1,114,0,1,4,3,0,0,0,1
-0.9,1,115,10,8,4,1,1,0,1,0
-0.9,1,116,6,6,3,5,2,0,1,3
-0.9,1,117,7,7,7,5,0,0,0,0
-0.9,1,118,6,3,6,5,1,0,2,0
-0.9,1,119,1,5,7,7,0,2,0,2
-0.9,1,120,10,7,5,2,2,0,1,0
-0.9,1,121,4,2,5,6,2,0,0,0
-0.9,1,122,1,4,6,6,0,1,0,2
-0.9,1,123,12,10,4,0,2,0,0,0
-0.9,1,124,7,2,8,6,1,0,5,1
-0.9,1,125,3,2,4,3,1,0,1,1
-0.9,1,126,0,3,4,5,0,2,0,1
-0.9,1,127,5,6,3,5,1,0,1,3
-0.9,1,128,14,10,9,7,2,0,2,0
-0.9,1,129,0,3,6,7,0,0,0,3
-0.9,1,130,1,6,5,5,0,0,0,5
-0.9,1,131,8,6,6,5,2,0,0,0
-0.9,1,132,1,1,4,3,0,0,0,0
-0.9,1,133,3,7,2,5,1,3,0,2
-0.9,1,134,0,2,7,7,0,1,0,1
-0.9,1,135,10,5,6,8,4,0,1,0
-0.9,1,136,0,3,8,5,0,1,0,2
-0.9,1,137,9,6,3,4,2,0,1,0
-0.9,1,138,5,3,5,4,1,0,1,0
-0.9,1,139,0,3,1,7,0,1,0,2
-0.9,1,140,9,6,5,6,1,0,2,0
-0.9,1,141,2,5,6,6,2,0,0,5
-0.9,1,142,9,7,9,7,2,0,0,0
-0.9,1,143,5,1,6,6,2,0,2,0
-0.9,1,144,1,2,1,2,1,0,0,2
-0.9,1,145,3,6,7,4,0,1,0,2
-0.9,1,146,0,3,3,5,0,0,0,3
-0.9,1,147,0,3,9,7,0,3,0,0
-0.9,1,148,7,4,3,3,2,0,1,0
-0.9,1,149,10,7,6,7,3,0,0,0
-0.9,1,150,0,7,5,4,0,2,0,5
-0.9,1,151,0,1,4,7,0,0,0,1
-0.9,1,152,0,2,8,9,0,0,0,2
-0.9,1,153,1,5,3,6,0,3,0,1
-0.9,1,154,4,11,5,5,0,2,0,5
-0.9,1,155,2,3,8,7,1,0,1,3
-0.9,1,156,0,3,7,6,0,1,0,2
-0.9,1,157,0,5,3,4,0,3,0,2
-0.9,1,158,2,6,4,4,0,1,0,3
-0.9,1,159,2,5,4,9,0,0,0,3
-0.9,1,160,4,6,5,3,2,1,0,3
-0.9,1,161,4,5,6,7,0,0,1,2
-0.9,1,162,6,3,9,10,2,0,1,0
-0.9,1,163,3,5,4,4,2,0,0,4
-0.9,1,164,11,7,8,8,3,0,1,0
-0.9,1,165,1,4,6,5,0,1,0,2
-0.9,1,166,8,6,6,6,1,0,1,0
-0.9,1,167,7,5,5,8,1,0,1,0
-0.9,1,168,8,6,7,7,1,0,1,0
-0.9,1,169,5,7,1,1,0,0,0,2
-0.9,1,170,6,3,4,5,2,0,1,0
-0.9,1,171,12,9,4,5,3,0,1,1
-0.9,1,172,5,4,5,3,1,0,1,1
-0.9,1,173,11,7,4,4,2,0,2,0
-0.9,1,174,2,5,5,2,1,3,0,1
-0.9,1,175,4,2,1,1,1,0,1,0
-0.9,1,176,6,5,8,4,0,0,1,0
-0.9,1,177,8,7,5,3,1,0,0,0
-0.9,1,178,5,5,3,2,1,0,0,1
-0.9,1,179,3,7,1,1,0,0,0,4
-0.9,1,180,6,5,3,3,3,0,0,2
-0.9,1,181,10,5,12,8,2,0,3,0
-0.9,1,182,14,10,6,5,2,0,2,0
-0.9,1,183,0,1,5,7,0,1,0,0
-0.9,1,184,6,4,4,2,0,0,2,0
-0.9,1,185,6,4,6,6,1,0,1,0
-0.9,1,186,3,5,3,4,1,0,0,3
-0.9,1,187,6,6,2,3,0,0,0,0
-0.9,1,188,3,3,6,4,2,1,1,2
-0.9,1,189,1,4,4,4,1,2,0,2
-0.9,1,190,0,5,2,5,0,1,0,4
-0.9,1,191,10,7,7,6,2,0,1,0
-0.9,1,192,1,4,5,3,0,0,0,3
-0.9,1,193,9,3,6,7,2,0,4,0
-0.9,1,194,5,11,6,6,1,0,0,7
-0.9,1,195,8,6,3,3,2,0,0,0
-0.9,1,196,3,5,6,11,1,1,0,2
-0.9,1,197,0,5,8,7,0,1,0,4
-0.9,1,198,2,7,2,3,1,1,0,5
-0.9,1,199,7,3,8,7,2,0,2,0
-0.9,2,0,12,6,1,1,6,0,0,0
-0.9,2,1,6,7,6,6,1,2,0,0
-0.9,2,2,0,7,11,9,0,3,0,4
-0.9,2,3,4,4,7,7,1,0,0,1
-0.9,2,4,0,2,3,3,0,2,0,0
-0.9,2,5,6,8,2,4,1,1,0,2
-0.9,2,6,10,7,7,7,2,0,1,0
-0.9,2,7,8,4,9,7,3,0,1,0
-0.9,2,8,0,2,5,3,0,0,0,2
-0.9,2,9,0,5,5,6,0,3,0,2
-0.9,2,10,7,4,7,6,1,0,2,0
-0.9,2,11,11,6,9,4,3,0,2,0
-0.9,2,12,1,6,5,4,1,0,0,6
-0.9,2,13,3,5,4,2,0,0,0,2
-0.9,2,14,9,6,3,4,1,0,2,0
-0.9,2,15,2,5,4,5,0,0,0,3
-0.9,2,16,2,5,3,4,0,2,0,1
-0.9,2,17,3,4,8,8,0,0,0,1
-0.9,2,18,4,3,1,2,0,0,1,0
-0.9,2,19,8,6,15,10,1,0,1,0
-0.9,2,20,3,5,2,4,1,0,0,3
-0.9,2,21,4,2,3,2,1,0,1,0
-0.9,2,22,12,6,3,2,2,0,4,0
-0.9,2,23,5,4,4,5,2,0,0,1
-0.9,2,24,5,5,8,7,2,1,0,1
-0.9,2,25,3,7,3,2,0,0,0,4
-0.9,2,26,0,2,6,5,0,2,0,0
-0.9,2,27,0,4,5,7,0,3,0,1
-0.9,2,28,7,7,5,5,0,0,1,1
-0.9,2,29,3,9,7,7,0,4,0,2
-0.9,2,30,0,1,10,8,0,0,0,1
-0.9,2,31,5,7,5,5,2,0,0,4
-0.9,2,32,9,3,7,6,4,0,2,0
-0.9,2,33,7,6,4,3,0,0,1,0
-0.9,2,34,5,3,3,4,2,1,1,0
-0.9,2,35,8,5,3,4,2,1,2,0
-0.9,2,36,3,9,6,6,2,0,0,8
-0.9,2,37,2,3,1,3,2,0,0,3
-0.9,2,38,12,9,8,7,3,0,0,0
-0.9,2,39,3,8,8,10,1,2,0,4
-0.9,2,40,1,6,4,3,0,3,0,2
-0.9,2,41,1,2,1,3,1,0,0,2
-0.9,2,42,5,6,6,6,2,0,0,3
-0.9,2,43,2,3,3,3,1,1,0,1
-0.9,2,44,9,9,8,8,1,0,0,1
-0.9,2,45,0,1,4,5,0,1,0,0
-0.9,2,46,6,4,3,0,1,0,1,0
-0.9,2,47,6,3,4,1,1,0,2,0
-0.9,2,48,6,4,9,5,0,0,2,0
-0.9,2,49,10,9,4,4,0,0,1,0
-0.9,2,50,6,3,7,4,0,0,3,0
-0.9,2,51,2,2,3,9,0,0,0,0
-0.9,2,52,11,8,4,1,1,0,2,0
-0.9,2,53,6,5,5,6,1,0,0,0
-0.9,2,54,2,8,4,5,0,0,0,6
-0.9,2,55,2,2,5,6,1,1,0,0
-0.9,2,56,1,5,2,7,1,1,0,4
-0.9,2,57,9,7,7,6,1,0,1,0
-0.9,2,58,3,3,6,4,1,0,0,1
-0.9,2,59,11,10,5,4,1,0,0,0
-0.9,2,60,2,6,3,4,0,1,0,3
-0.9,2,61,1,2,4,6,0,0,0,1
-0.9,2,62,6,6,1,1,0,0,0,0
-0.9,2,63,2,5,0,2,0,1,0,2
-0.9,2,64,4,2,4,5,4,0,0,2
-0.9,2,65,5,4,3,2,0,0,1,0
-0.9,2,66,2,8,7,6,0,4,0,2
-0.9,2,67,1,6,5,5,0,0,0,5
-0.9,2,68,1,3,4,6,1,1,0,2
-0.9,2,69,9,4,9,9,2,0,3,0
-0.9,2,70,0,4,3,3,0,0,0,4
-0.9,2,71,8,5,5,4,2,0,1,0
-0.9,2,72,2,8,4,2,1,2,0,5
-0.9,2,73,3,4,3,5,1,0,0,2
-0.9,2,74,9,5,4,5,2,0,2,0
-0.9,2,75,4,2,6,4,0,0,2,0
-0.9,2,76,6,5,3,6,0,0,1,0
-0.9,2,77,1,5,3,3,0,1,0,3
-0.9,2,78,8,9,1,1,0,0,1,2
-0.9,2,79,5,4,9,6,0,0,1,0
-0.9,2,80,6,4,10,8,1,0,1,0
-0.9,2,81,3,7,5,4,1,1,0,4
-0.9,2,82,6,4,6,4,1,0,1,0
-0.9,2,83,4,3,7,6,2,0,0,1
-0.9,2,84,7,5,5,7,2,1,1,0
-0.9,2,85,11,12,3,3,2,1,1,3
-0.9,2,86,1,4,3,2,0,0,0,3
-0.9,2,87,8,5,4,4,1,0,2,0
-0.9,2,88,3,3,6,7,0,0,0,0
-0.9,2,89,6,11,4,3,2,2,0,5
-0.9,2,90,5,4,6,6,0,0,1,0
-0.9,2,91,5,7,4,4,0,0,0,2
-0.9,2,92,5,2,2,2,2,0,1,0
-0.9,2,93,0,4,3,4,0,0,0,4
-0.9,2,94,1,2,4,5,0,1,0,0
-0.9,2,95,7,7,3,4,0,0,1,1
-0.9,2,96,9,7,6,5,1,0,1,0
-0.9,2,97,10,9,4,3,0,0,1,0
-0.9,2,98,7,6,4,3,0,0,1,0
-0.9,2,99,7,4,7,6,2,0,1,0
-0.9,2,100,2,6,3,5,0,2,0,2
-0.9,2,101,5,5,2,6,2,0,0,2
-0.9,2,102,1,5,9,8,1,2,0,3
-0.9,2,103,2,6,4,3,2,0,0,6
-0.9,2,104,4,3,4,3,0,0,1,0
-0.9,2,105,1,1,3,5,0,0,0,0
-0.9,2,106,9,5,6,5,1,0,3,0
-0.9,2,107,5,3,3,3,2,0,0,0
-0.9,2,108,9,5,5,5,2,0,2,0
-0.9,2,109,2,6,6,6,1,0,0,5
-0.9,2,110,10,5,5,8,0,0,5,0
-0.9,2,111,6,5,5,6,1,0,0,0
-0.9,2,112,4,4,4,2,1,1,0,0
-0.9,2,113,9,8,5,3,0,0,1,0
-0.9,2,114,5,7,2,3,2,0,0,4
-0.9,2,115,3,2,4,5,2,0,0,1
-0.9,2,116,10,5,7,5,2,0,3,0
-0.9,2,117,6,5,3,4,0,0,1,0
-0.9,2,118,6,6,3,2,0,0,0,0
-0.9,2,119,10,9,7,5,1,1,2,1
-0.9,2,120,9,8,8,4,1,0,0,0
-0.9,2,121,4,3,4,5,2,1,1,1
-0.9,2,122,2,4,8,8,1,1,0,2
-0.9,2,123,0,1,8,7,0,0,0,1
-0.9,2,124,4,4,7,6,0,0,0,0
-0.9,2,125,1,2,6,4,1,1,0,1
-0.9,2,126,3,3,6,3,0,0,0,0
-0.9,2,127,0,4,4,5,0,1,0,3
-0.9,2,128,10,6,4,3,3,0,1,0
-0.9,2,129,13,10,7,4,0,0,3,0
-0.9,2,130,0,5,7,9,0,2,0,3
-0.9,2,131,3,2,6,7,1,1,1,0
-0.9,2,132,2,3,3,4,0,0,0,1
-0.9,2,133,12,10,5,4,0,0,2,0
-0.9,2,134,9,8,4,4,1,0,0,0
-0.9,2,135,13,11,4,5,1,0,1,0
-0.9,2,136,12,10,10,7,2,0,0,0
-0.9,2,137,7,6,8,6,1,0,0,0
-0.9,2,138,0,2,6,7,0,1,0,1
-0.9,2,139,11,6,8,5,1,0,4,0
-0.9,2,140,8,6,5,5,0,0,2,0
-0.9,2,141,3,6,2,3,1,0,0,4
-0.9,2,142,5,5,4,5,1,0,0,1
-0.9,2,143,6,5,2,2,0,1,2,0
-0.9,2,144,3,5,6,5,0,1,1,2
-0.9,2,145,7,4,8,9,1,0,4,2
-0.9,2,146,2,4,3,3,1,2,0,1
-0.9,2,147,0,2,5,4,0,2,0,0
-0.9,2,148,7,5,6,4,2,0,0,0
-0.9,2,149,3,9,6,7,1,2,0,5
-0.9,2,150,2,3,4,5,0,0,0,1
-0.9,2,151,7,5,5,6,5,2,0,1
-0.9,2,152,1,3,4,6,0,0,0,2
-0.9,2,153,2,4,2,5,0,0,0,2
