gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.8,0,73,5,4,4,5,1,0,1,1
0.8,0,74,7,7,7,6,0,0,0,0
0.8,0,75,0,5,7,6,0,1,0,4
0.8,0,76,8,6,9,8,2,0,0,0
0.8,0,77,6,6,3,4,2,0,0,2
0.8,0,78,1,2,6,6,1,0,0,2
0.8,0,79,9,5,4,4,2,0,2,0
0.8,0,80,0,2,7,6,0,2,0,0
0.8,0,81,1,5,3,5,0,0,0,4
0.8,0,82,4,4,3,4,1,0,1,2
0.8,0,83,3,5,3,5,0,0,0,2
0.8,0,84,1,1,1,2,0,0,0,0
0.8,0,85,6,5,4,3,1,0,1,1
0.8,0,86,9,8,3,1,2,1,0,0
0.8,0,87,12,10,10,8,1,0,1,0
0.8,0,88,2,4,3,3,0,0,0,2
0.8,0,89,6,4,6,10,1,0,1,0
0.8,0,90,5,2,7,6,2,0,1,0
0.8,0,91,5,5,5,0,0,0,0,0
0.8,0,92,4,4,3,4,2,1,0,1
0.8,0,93,7,4,5,5,1,0,2,0
0.8,0,94,2,3,4,7,0,0,0,1
0.8,0,95,3,7,2,5,0,2,0,2
0.8,0,96,11,9,8,6,1,0,1,0
0.8,0,97,7,6,6,9,1,0,0,0
0.8,0,98,2,4,4,6,0,0,0,2
0.8,0,99,2,4,2,6,1,1,0,2
0.8,0,100,5,4,7,6,0,0,1,0
0.8,0,101,2,2,2,4,1,1,0,0
0.8,0,102,2,5,4,4,0,0,0,3
0.8,0,103,0,5,5,4,0,2,0,3
0.8,0,104,0,5,4,6,0,1,0,4
0.8,0,105,2,3,3,3,0,1,1,1
0.8,0,106,5,3,3,3,0,0,2,0
0.8,0,107,5,4,7,6,1,0,2,2
0.8,0,108,8,7,5,5,0,0,1,0
0.8,0,109,5,3,5,5,0,0,2,0
0.8,0,110,9,6,11,10,2,0,1,0
0.8,0,111,2,3,1,2,0,0,0,1
0.8,0,112,11,9,7,5,1,0,1,0
0.8,0,113,7,7,4,3,0,1,1,0
0.8,0,114,10,9,4,3,0,0,1,0
0.8,0,115,4,6,1,2,0,1,0,1
0.8,0,116,7,6,4,1,1,0,0,0
0.8,0,117,5,5,2,3,0,0,1,1
0.8,0,118,2,5,4,6,0,2,0,1
0.8,0,119,3,6,1,2,1,2,0,2
0.8,0,120,0,1,4,5,0,1,0,0
0.8,0,121,5,2,6,4,0,0,3,0
0.8,0,122,4,5,3,5,2,2,1,2
0.8,0,123,6,5,7,5,1,0,1,1
0.8,0,124,10,7,5,5,2,1,2,0
0.8,0,125,4,3,9,8,0,0,1,0
0.8,0,126,8,5,9,5,2,0,1,0
0.8,0,127,0,3,4,5,0,1,0,2
0.8,0,128,2,3,7,6,1,1,0,1
0.8,0,129,13,10,6,6,3,0,0,0
0.8,0,130,4,5,6,6,0,0,0,1
0.8,0,131,1,3,6,4,0,1,0,1
0.8,0,132,10,8,8,7,0,0,2,0
0.8,0,133,4,5,4,4,0,0,0,1
0.8,0,134,2,4,4,4,0,2,0,0
0.8,0,135,0,5,4,6,0,0,0,5
0.8,0,136,3,7,6,7,0,1,0,3
0.8,0,137,0,7,4,3,0,1,0,6
0.8,0,138,6,4,6,6,0,0,2,0
0.8,0,139,8,6,7,9,0,0,2,0
0.8,0,140,4,1,5,4,3,0,0,0
0.8,0,141,3,1,4,5,1,0,1,0
0.8,0,142,3,6,4,6,0,0,0,3
0.8,0,143,9,5,7,8,4,0,1,1
0.8,0,144,8,9,7,6,1,0,0,2
0.8,0,145,5,9,0,1,1,1,0,4
0.8,0,146,7,4,4,5,0,0,3,0
0.8,0,147,13,10,4,4,2,0,1,0
0.8,0,148,5,1,5,4,2,0,2,0
0.8,0,149,9,7,6,3,2,0,0,0
0.8,0,150,9,5,8,8,2,0,2,0
0.8,0,151,8,5,8,7,1,0,2,0
0.8,0,152,8,6,5,5,1,0,1,0
0.8,0,153,5,7,1,2,1,0,0,3
0.8,0,154,7,3,5,7,2,0,2,0
0.8,0,155,0,5,6,6,0,2,0,3
0.8,0,156,4,4,7,7,0,0,1,1
0.8,0,157,2,1,5,5,1,1,1,0
0.8,0,158,4,5,2,1,0,0,0,1
0.8,0,159,3,1,4,6,2,0,0,0
0.8,0,160,3,2,2,3,1,1,1,0
0.8,0,161,9,7,7,6,0,0,2,0
0.8,0,162,0,5,7,7,0,2,0,3
0.8,0,163,6,8,2,3,0,1,0,1
0.8,0,164,8,5,7,6,1,0,2,0
0.8,0,165,0,2,8,5,0,0,0,2
0.8,0,166,6,5,6,5,1,0,0,0
0.8,0,167,13,11,2,4,1,0,1,0
0.8,0,168,2,2,5,5,0,0,0,0
0.8,0,169,6,6,0,1,0,1,2,1
0.8,0,170,5,3,6,4,2,0,0,0
0.8,0,171,2,3,3,6,0,1,1,1
0.8,0,172,2,4,4,5,0,0,0,2
0.8,0,173,3,3,6,8,1,0,0,1
0.8,0,174,0,4,5,5,0,2,0,2
0.8,0,175,7,4,1,1,1,0,2,0
0.8,0,176,10,6,4,5,3,0,1,0
0.8,0,177,5,5,10,10,1,1,1,1
0.8,0,178,9,5,5,9,4,0,0,0
0.8,0,179,2,4,4,6,1,1,0,2
0.8,0,180,5,4,8,8,0,0,1,0
0.8,0,181,8,5,9,8,0,0,3,0
0.8,0,182,5,6,5,5,0,1,1,1
0.8,0,183,5,6,4,5,1,0,1,3
0.8,0,184,10,8,1,5,1,0,1,0
0.8,0,185,6,5,5,2,0,0,1,0
0.8,0,186,2,6,3,5,1,1,0,4
0.8,0,187,4,3,7,8,0,0,1,0
0.8,0,188,6,7,6,5,0,2,2,1
0.8,0,189,12,9,7,6,2,0,1,0
0.8,0,190,2,7,6,4,1,2,0,4
0.8,0,191,9,8,11,7,0,0,1,0
0.8,0,192,3,5,5,6,1,2,0,1
0.8,0,193,6,6,5,6,1,0,0,1
0.8,0,194,8,7,8,4,0,0,1,0
0.8,0,195,6,3,6,4,1,0,2,0
0.8,0,196,4,6,5,6,1,1,0,2
0.8,0,197,9,6,4,4,2,0,1,0
0.8,0,198,8,8,8,8,0,0,0,0
0.8,0,199,7,5,9,8,0,0,2,0
0.8,1,0,2,5,2,2,0,0,0,3
0.8,1,1,7,7,4,3,0,0,0,0
0.8,1,2,8,4,6,5,0,0,4,0
0.8,1,3,10,5,6,5,2,0,3,0
0.8,1,4,1,6,7,8,0,0,0,5
0.8,1,5,9,6,7,7,1,0,2,0
0.8,1,6,3,8,5,8,0,1,0,4
0.8,1,7,11,5,6,6,6,1,1,0
0.8,1,8,2,4,6,5,0,1,0,1
0.8,1,9,10,7,7,5,0,0,3,0
0.8,1,10,0,3,7,6,0,3,0,0
0.8,1,11,8,8,5,2,0,0,0,0
0.8,1,12,10,7,9,9,1,0,2,0
0.8,1,13,10,8,3,5,1,0,1,0
0.8,1,14,3,2,3,1,2,0,0,1
0.8,1,15,0,5,6,6,0,5,0,0
0.8,1,16,2,2,3,5,1,1,0,0
0.8,1,17,6,7,2,3,0,1,0,0
0.8,1,18,8,5,5,5,2,0,1,0
0.8,1,19,1,2,1,3,1,0,0,2
0.8,1,20,0,2,1,4,0,0,0,2
0.8,1,21,5,7,6,7,0,0,0,2
0.8,1,22,7,7,2,4,0,0,0,0
0.8,1,23,12,7,6,2,2,0,3,0
0.8,1,24,10,9,3,4,1,0,0,0
0.8,1,25,9,6,4,14,3,0,0,0
0.8,1,26,0,2,7,8,0,0,0,2
0.8,1,27,2,4,5,5,0,1,0,1
0.8,1,28,6,5,5,3,2,0,0,1
0.8,1,29,2,8,3,6,1,1,0,6
0.8,1,30,6,4,5,2,1,0,1,0
0.8,1,31,9,6,7,6,1,0,2,0
0.8,1,32,1,2,6,3,0,0,0,1
0.8,1,33,7,4,7,7,3,0,0,0
0.8,1,34,3,4,3,3,0,1,1,1
0.8,1,35,4,4,5,6,0,1,1,0
0.8,1,36,3,4,1,3,0,0,0,1
0.8,1,37,2,4,4,8,1,1,0,2
0.8,1,38,4,7,3,2,1,2,1,3
0.8,1,39,0,4,2,3,0,1,0,3
0.8,1,40,9,8,5,3,0,0,1,0
0.8,1,41,8,6,10,6,1,0,1,0
0.8,1,42,10,10,3,1,0,0,0,0
0.8,1,43,9,7,2,2,1,0,1,0
0.8,1,44,6,6,10,8,0,0,0,0
0.8,1,45,4,2,6,8,2,0,0,0
0.8,1,46,1,5,8,7,0,2,0,2
0.8,1,47,2,2,7,4,0,0,0,0
0.8,1,48,1,3,4,6,0,0,0,2
0.8,1,49,6,5,2,1,1,0,0,0
0.8,1,50,7,3,2,3,4,0,0,0
0.8,1,51,2,4,2,4,0,1,0,1
0.8,1,52,8,6,4,3,0,0,2,0
0.8,1,53,8,6,2,2,1,0,1,0
0.8,1,54,7,3,7,7,3,0,1,0
0.8,1,55,0,9,10,10,0,4,0,5
0.8,1,56,3,4,2,3,1,0,0,2
0.8,1,57,3,4,6,7,2,2,0,1
0.8,1,58,7,6,1,4,1,0,2,2
0.8,1,59,10,11,4,3,2,0,1,4
0.8,1,60,7,6,2,3,0,0,1,0
0.8,1,61,9,5,5,4,3,0,1,0
0.8,1,62,1,3,2,1,0,0,0,2
0.8,1,63,7,5,1,3,2,0,0,0
0.8,1,64,6,6,9,5,0,0,0,0
0.8,1,65,2,5,0,4,1,0,0,4
0.8,1,66,9,8,6,6,0,0,1,0
0.8,1,67,12,10,5,3,2,0,0,0
0.8,1,68,9,8,10,7,0,0,1,0
0.8,1,69,0,3,10,6,0,2,0,1
0.8,1,70,2,2,6,4,0,0,0,0
0.8,1,71,3,2,8,6,1,0,1,1
0.8,1,72,0,3,11,9,0,1,0,2
0.8,1,73,2,2,5,2,1,0,0,1
0.8,1,74,7,7,5,4,0,1,1,0
0.8,1,75,7,5,7,5,2,0,2,2
0.8,1,76,6,4,2,1,1,0,1,0
0.8,1,77,7,5,5,7,1,0,2,1
0.8,1,78,8,5,5,4,1,0,2,0
0.8,1,79,10,9,6,8,1,0,1,1
0.8,1,80,12,9,5,5,2,0,1,0
0.8,1,81,3,5,2,4,2,1,0,3
0.8,1,82,1,7,5,7,0,1,0,5
0.8,1,83,7,4,6,5,2,0,1,0
0.8,1,84,0,2,1,2,0,1,0,1
0.8,1,85,10,8,5,5,1,0,1,0
0.8,1,86,4,4,2,3,0,0,0,0
0.8,1,87,8,9,1,4,2,0,0,3
0.8,1,88,3,2,5,3,1,0,0,0
0.8,1,89,0,4,5,6,0,1,0,3
0.8,1,90,9,10,9,5,0,1,0,0
0.8,1,91,2,2,4,3,0,0,1,1
0.8,1,92,4,5,7,12,1,2,0,0
0.8,1,93,1,3,3,0,0,1,0,1
0.8,1,94,5,6,2,5,0,0,0,1
0.8,1,95,8,4,9,6,4,0,0,0
0.8,1,96,3,4,7,5,0,0,0,1
0.8,1,97,10,8,2,2,0,0,2,0
0.8,1,98,12,9,6,5,2,0,1,0
0.8,1,99,3,6,3,3,0,2,1,2
0.8,1,100,5,4,4,3,0,0,1,0
0.8,1,101,7,7,3,2,0,0,0,0
0.8,1,102,4,4,6,6,1,0,0,1
0.8,1,103,2,5,4,9,0,1,0,2
0.8,1,104,11,2,6,4,7,0,2,0
0.8,1,105,5,3,6,4,2,0,0,0
0.8,1,106,4,4,7,12,0,0,1,1
0.8,1,107,3,4,1,7,0,0,1,2
0.8,1,108,10,7,2,3,1,0,2,0
0.8,1,109,6,5,5,5,2,0,0,1
0.8,1,110,9,4,2,1,3,0,2,0
0.8,1,111,8,7,3,4,1,0,0,0
0.8,1,112,7,4,10,8,0,0,3,0
0.8,1,113,1,4,5,4,0,0,0,3
0.8,1,114,3,4,4,6,1,1,0,1
0.8,1,115,6,5,2,1,1,0,0,0
0.8,1,116,8,6,3,2,1,0,1,0
0.8,1,117,2,4,2,4,0,0,0,2
0.8,1,118,9,3,13,13,3,0,3,0
0.8,1,119,5,4,5,6,0,1,2,0
0.8,1,120,2,4,6,6,0,2,0,0
0.8,1,121,7,7,6,8,0,1,1,0
0.8,1,122,4,4,2,1,2,2,0,0
0.8,1,123,9,8,3,2,1,0,0,0
0.8,1,124,12,9,3,2,0,0,3,0
0.8,1,125,0,3,9,6,0,1,0,2
0.8,1,126,8,5,6,5,2,0,1,0
0.8,1,127,3,5,7,7,0,1,0,1
0.8,1,128,7,5,5,4,0,0,2,0
0.8,1,129,4,4,2,3,0,0,0,0
0.8,1,130,6,5,8,6,1,0,0,0
0.8,1,131,1,5,6,5,0,3,0,1
0.8,1,132,9,9,12,8,0,0,0,0
0.8,1,133,2,2,5,4,1,1,0,0
0.8,1,134,0,1,7,7,0,1,0,0
0.8,1,135,5,3,9,10,4,0,0,2
0.8,1,136,1,5,5,6,0,1,0,3
0.8,1,137,3,3,2,3,1,0,0,1
0.8,1,138,5,6,3,6,1,0,0,2
0.8,1,139,7,6,7,7,0,0,2,1
0.8,1,140,5,8,1,4,0,1,0,2
0.8,1,141,10,5,6,6,0,0,5,0
0.8,1,142,2,5,2,5,1,1,0,3
0.8,1,143,8,4,11,10,1,0,3,0
0.8,1,144,3,4,6,6,1,2,1,1
0.8,1,145,3,5,2,3,0,1,3,4
0.8,1,146,3,5,5,6,0,1,0,1
0.8,1,147,0,5,4,3,0,2,0,3
0.8,1,148,9,8,4,3,1,0,0,0
0.8,1,149,5,4,9,8,0,0,1,0
0.8,1,150,9,7,3,4,2,0,0,0
0.8,1,151,2,3,2,4,1,2,0,0
0.8,1,152,3,4,4,5,1,0,0,2
0.8,1,153,7,6,2,4,0,0,1,0
0.8,1,154,0,1,6,6,0,1,0,0
0.8,1,155,0,4,8,6,0,2,0,2
0.8,1,156,6,6,7,5,0,0,0,0
0.8,1,157,0,2,5,7,0,0,0,2
0.8,1,158,7,5,8,8,1,0,1,0
0.8,1,159,5,5,2,1,0,0,0,0
0.8,1,160,3,6,4,5,0,1,1,3
0.8,1,161,0,3,6,5,0,2,0,1
0.8,1,162,2,5,0,5,0,1,0,2
0.8,1,163,5,6,7,6,0,0,1,2
0.8,1,164,1,3,6,6,0,1,0,1
0.8,1,165,5,5,4,5,1,0,0,1
0.8,1,166,3,3,14,12,0,0,0,0
0.8,1,167,10,6,4,2,4,0,0,0
0.8,1,168,0,2,9,6,0,1,0,1
0.8,1,169,0,4,8,7,0,2,0,2
0.8,1,170,5,5,7,7,0,0,0,0
0.8,1,171,5,7,5,4,0,1,0,1
0.8,1,172,3,5,3,4,1,1,0,2
0.8,1,173,0,2,4,8,0,1,0,1
0.8,1,174,4,4,3,3,0,0,0,0
0.8,1,175,4,6,5,6,1,0,1,4
0.8,1,176,1,2,6,3,0,0,0,1
0.8,1,177,10,6,7,3,0,0,4,0
0.8,1,178,3,5,3,4,0,1,0,1
0.8,1,179,2,6,4,2,0,3,0,1
0.8,1,180,11,8,3,1,1,0,2,0
0.8,1,181,2,2,6,7,0,0,0,0
0.8,1,182,3,6,8,10,0,1,0,2
0.8,1,183,10,9,5,7,0,0,1,0
0.8,1,184,5,3,2,3,2,0,0,0
0.8,1,185,5,4,5,6,0,0,1,0
0.8,1,186,4,3,2,2,3,2,0,0
0.8,1,187,11,9,4,2,2,0,2,2
0.8,1,188,6,3,6,5,5,0,1,3
0.8,1,189,9,7,5,3,1,0,1,0
0.8,1,190,7,5,6,5,0,0,2,0
0.8,1,191,4,5,1,5,1,0,0,2
0.8,1,192,0,3,8,8,0,0,0,3
0.8,1,193,2,3,6,6,0,1,1,1
0.8,1,194,0,2,6,6,0,1,0,1
0.8,1,195,5,5,7,8,1,0,0,1
0.8,1,196,5,5,9,7,0,0,0,0
0.8,1,197,5,2,7,6,2,0,1,0
0.8,1,198,6,5,5,5,0,0,1,0
0.8,1,199,4,5,6,8,1,0,0,2
0.8,2,0,8,7,2,2,2,1,1,1
0.8,2,1,6,6,8,6,0,0,0,0
0.8,2,2,7,5,8,5,1,0,1,0
0.8,2,3,5,6,4,6,1,0,0,2
0.8,2,4,4,4,5,4,0,0,0,0
0.8,2,5,10,9,6,5,0,0,1,0
0.8,2,6,7,4,6,4,1,0,2,0
0.8,2,7,9,7,2,2,1,0,1,0
0.8,2,8,3,6,1,2,0,1,0,2
0.8,2,9,5,4,2,2,1,0,0,0
0.8,2,10,2,4,5,4,0,0,0,2
0.8,2,11,3,3,6,7,1,0,0,1
0.8,2,12,5,3,1,2,2,0,0,0
0.8,2,13,2,5,4,6,0,1,0,2
0.8,2,14,3,6,6,4,0,2,1,2
0.8,2,15,8,6,6,6,2,0,0,0
0.8,2,16,1,4,5,11,0,0,0,3
0.8,2,17,10,5,7,8,4,1,3,1
0.8,2,18,0,3,2,1,0,0,0,3
0.8,2,19,6,4,5,3,0,0,2,0
0.8,2,20,3,2,7,6,0,0,1,0
0.8,2,21,3,5,7,5,0,1,0,1
0.8,2,22,6,9,3,6,1,0,0,4
0.8,2,23,5,5,1,4,1,1,0,0
0.8,2,24,1,6,5,8,0,1,0,4
0.8,2,25,7,5,7,5,2,1,1,0
0.8,2,26,7,4,3,2,3,0,0,0
0.8,2,27,11,8,4,7,2,1,2,0
0.8,2,28,8,7,9,8,2,1,0,0
0.8,2,29,5,5,4,3,0,0,0,0
0.8,2,30,10,9,8,8,1,0,0,0
0.8,2,31,0,3,6,5,0,2,0,1
0.8,2,32,11,6,7,9,2,0,3,0
0.8,2,33,0,1,3,2,0,1,0,0
0.8,2,34,8,5,7,8,0,0,3,0
0.8,2,35,7,6,5,5,1,0,0,0
0.8,2,36,0,2,7,6,0,1,0,1
0.8,2,37,1,1,1,4,1,0,0,1
0.8,2,38,9,5,6,9,4,0,0,0
0.8,2,39,2,4,8,7,1,2,0,1
0.8,2,40,9,8,4,5,2,1,0,0
0.8,2,41,9,8,4,4,0,0,1,0
0.8,2,42,1,7,6,6,0,2,0,4
0.8,2,43,3,1,4,2,2,1,1,0
0.8,2,44,0,1,6,4,0,1,0,0
0.8,2,45,4,4,3,5,0,0,1,1
0.8,2,46,6,5,10,5,1,0,0,0
0.8,2,47,5,4,9,7,0,0,1,0
0.8,2,48,1,2,4,5,0,0,0,1
0.8,2,49,10,8,9,8,2,0,0,0
0.8,2,50,6,4,6,6,3,0,0,1
0.8,2,51,3,6,1,4,0,1,0,2
0.8,2,52,3,4,4,3,0,1,0,0
0.8,2,53,0,5,5,3,0,2,0,3
0.8,2,54,6,6,0,1,0,0,0,0
0.8,2,55,7,3,6,6,2,0,2,0
0.8,2,56,7,6,6,5,0,0,1,0
0.8,2,57,4,2,7,5,2,2,2,0
0.8,2,58,9,7,7,4,0,0,2,0
0.8,2,59,7,7,6,4,0,0,0,0
0.8,2,60,7,5,2,3,2,2,2,0
0.8,2,61,8,4,3,4,2,0,2,0
0.8,2,62,2,3,2,1,0,0,0,1
0.8,2,63,2,4,5,4,2,1,0,3
0.8,2,64,6,4,9,7,0,0,2,0
0.8,2,65,1,5,6,5,1,1,0,4
0.8,2,66,11,8,7,5,3,0,0,0
0.8,2,67,4,4,2,1,0,1,1,0
0.8,2,68,2,4,3,6,0,0,1,3
0.8,2,69,9,6,9,8,2,0,2,1
0.8,2,70,0,2,14,14,0,1,0,1
0.8,2,71,5,4,8,8,1,0,0,0
0.8,2,72,7,4,7,5,2,0,1,0
0.8,2,73,8,7,6,5,1,0,0,0
0.8,2,74,3,5,3,2,0,0,0,2
0.8,2,75,0,5,3,6,0,1,0,4
0.8,2,76,9,10,3,2,0,2,3,2
0.8,2,77,12,11,4,4,1,0,0,0
0.8,2,78,0,2,11,10,0,1,0,1
0.8,2,79,4,6,5,8,0,1,0,1
0.8,2,80,10,6,8,5,3,0,1,0
0.8,2,81,7,6,6,5,0,0,1,0
0.8,2,82,1,2,4,6,0,0,0,1
0.8,2,83,2,1,8,7,0,0,1,0
0.8,2,84,5,5,2,3,2,1,0,1
0.8,2,85,7,4,4,4,2,0,1,0
0.8,2,86,1,8,4,3,0,2,0,5
0.8,2,87,0,1,5,4,0,0,0,1
0.8,2,88,0,1,1,1,0,0,0,1
0.8,2,89,5,4,9,5,0,0,1,0
0.8,2,90,8,7,3,3,1,0,0,0
0.8,2,91,2,4,2,2,0,1,1,2
0.8,2,92,3,3,1,5,1,0,0,1
0.8,2,93,7,5,12,8,1,0,1,0
0.8,2,94,8,4,6,5,2,0,2,0
0.8,2,95,3,2,2,6,0,0,1,0
0.8,2,96,1,5,5,6,0,1,0,3
0.8,2,97,7,6,0,6,1,0,1,1
0.8,2,98,5,4,2,3,0,0,1,0
0.8,2,99,6,5,3,1,0,0,1,0
0.8,2,100,5,10,2,1,1,2,0,4
0.8,2,101,3,2,7,7,1,0,1,1
0.8,2,102,3,5,3,4,0,0,0,2
0.8,2,103,4,5,4,8,0,0,0,1
0.8,2,104,4,6,9,8,1,3,0,0
0.8,2,105,9,7,6,6,1,0,2,1
0.8,2,106,6,3,4,5,2,0,1,0
0.8,2,107,3,3,4,3,0,0,1,1
0.8,2,108,10,9,4,2,1,0,0,0
0.8,2,109,6,4,6,4,1,1,2,0
0.8,2,110,11,8,3,3,1,0,2,0
0.8,2,111,5,4,9,8,0,0,1,0
0.8,2,112,1,7,4,8,1,2,0,5
0.8,2,113,0,2,5,5,0,2,0,0
0.8,2,114,8,8,5,3,0,0,0,0
0.8,2,115,9,5,4,4,3,0,1,0
0.8,2,116,7,6,10,11,0,0,1,0
0.8,2,117,11,10,5,12,0,0,1,0
0.8,2,118,5,5,5,4,1,0,0,1
0.8,2,119,7,6,7,7,0,0,1,0
0.8,2,120,11,9,3,4,1,0,1,0
0.8,2,121,3,3,3,6,0,1,1,0
0.8,2,122,2,3,2,2,0,0,0,1
0.8,2,123,6,4,4,4,0,0,2,0
0.8,2,124,2,4,1,5,1,0,1,4
0.8,2,125,2,3,3,2,1,0,0,2
0.8,2,126,6,6,8,7,0,1,1,0
0.8,2,127,5,3,3,2,2,0,0,0
0.8,2,128,3,2,4,2,1,0,0,0
0.8,2,129,0,3,8,7,0,1,0,2
0.8,2,130,6,8,4,3,1,1,0,2
0.8,2,131,4,6,4,8,1,1,1,3
0.8,2,132,4,4,2,5,0,0,0,0
0.8,2,133,4,2,2,1,0,0,2,0
0.8,2,134,11,9,3,4,2,0,0,0
0.8,2,135,5,6,7,7,1,1,0,1
0.8,2,136,1,2,3,5,0,0,0,1
0.8,2,137,9,8,8,6,0,0,1,0
0.8,2,138,8,6,7,3,2,0,1,1
0.8,2,139,4,6,5,4,0,0,1,3
0.8,2,140,4,6,3,4,1,1,1,3
0.8,2,141,14,9,8,8,4,0,1,0
0.8,2,142,9,9,0,1,2,1,0,1
0.8,2,143,3,5,2,8,0,1,0,1
0.8,2,144,2,7,2,4,0,2,0,3
0.8,2,145,3,6,6,4,2,4,0,1
0.8,2,146,0,3,5,5,0,1,0,2
0.8,2,147,10,6,2,3,4,0,1,1
0.8,2,148,1,2,2,2,0,0,0,1
0.8,2,149,7,7,5,7,2,1,0,1
0.8,2,150,7,8,8,6,1,1,0,1
0.8,2,151,8,7,5,5,1,0,0,0
0.8,2,152,9,9,3,2,1,1,0,0
0.8,2,153,1,1,2,5,1,0,0,1
0.8,2,154,0,3,8,5,0,2,0,1
0.8,2,155,7,7,8,8,0,0,0,0
0.8,2,156,9,5,6,7,2,0,2,0
0.8,2,157,1,4,4,5,0,0,0,3
0.8,2,158,3,2,6,4,1,0,0,0
0.8,2,159,0,3,5,5,0,0,0,3
0.8,2,160,7,6,11,6,0,0,1,0
0.8,2,161,5,7,5,4,0,1,0,1
0.8,2,162,0,1,7,6,0,1,0,0
0.8,2,163,8,4,4,3,3,0,1,0
0.8,2,164,1,6,7,5,0,2,0,3
0.8,2,165,9,8,8,6,0,0,1,0
0.8,2,166,4,4,6,8,1,2,2,1
0.8,2,167,1,1,2,4,0,1,1,0
0.8,2,168,4,6,7,9,0,0,0,2
0.8,2,169,2,5,6,6,0,1,0,2
0.8,2,170,1,2,6,5,1,1,0,1
0.8,2,171,4,3,7,4,1,0,0,0
0.8,2,172,3,2,4,2,2,0,0,1
0.8,2,173,1,2,3,3,1,0,0,2
0.8,2,174,7,6,4,5,1,0,1,1
0.8,2,175,6,5,6,5,0,0,1,0
0.8,2,176,7,6,7,4,2,0,1,2
