gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
1.0,0,138,3,3,8,8,0,0,0,0
1.0,0,139,3,3,8,8,0,0,0,0
1.0,0,140,6,6,2,2,0,0,0,0
1.0,0,141,4,4,4,4,0,0,0,0
1.0,0,142,7,7,8,8,0,0,0,0
1.0,0,143,4,4,4,4,0,0,0,0
1.0,0,144,3,3,6,6,0,0,0,0
1.0,0,145,4,4,4,4,0,0,0,0
1.0,0,146,4,4,5,5,0,0,0,0
1.0,0,147,7,7,2,2,0,0,0,0
1.0,0,148,4,4,8,8,0,0,0,0
1.0,0,149,5,5,7,7,0,0,0,0
1.0,0,150,6,6,6,6,0,0,0,0
1.0,0,151,3,3,2,2,0,0,0,0
1.0,0,152,2,2,8,8,0,0,0,0
1.0,0,153,9,9,4,4,0,0,0,0
1.0,0,154,5,5,6,6,0,0,0,0
1.0,0,155,7,7,4,4,0,0,0,0
1.0,0,156,5,5,5,5,0,0,0,0
1.0,0,157,3,3,8,8,0,0,0,0
1.0,0,158,7,7,4,4,0,0,0,0
1.0,0,159,2,2,3,3,0,0,0,0
1.0,0,160,3,3,7,7,0,0,0,0
1.0,0,161,6,6,5,5,0,0,0,0
1.0,0,162,4,4,2,2,0,0,0,0
1.0,0,163,4,4,8,8,0,0,0,0
1.0,0,164,9,9,2,2,0,0,0,0
1.0,0,165,6,6,4,4,0,0,0,0
1.0,0,166,4,4,5,5,0,0,0,0
1.0,0,167,4,4,5,5,0,0,0,0
1.0,0,168,8,8,5,5,0,0,0,0
1.0,0,169,2,2,4,4,0,0,0,0
1.0,0,170,6,6,7,7,0,0,0,0
1.0,0,171,3,3,6,6,0,0,0,0
1.0,0,172,6,6,6,6,0,0,0,0
1.0,0,173,2,2,10,10,0,0,0,0
1.0,0,174,2,2,8,8,0,0,0,0
1.0,0,175,3,3,3,3,0,0,0,0
1.0,0,176,6,6,6,6,0,0,0,0
1.0,0,177,8,8,5,5,0,0,0,0
1.0,0,178,6,6,4,4,0,0,0,0
1.0,0,179,2,2,2,2,0,0,0,0
1.0,0,180,4,4,3,3,0,0,0,0
1.0,0,181,6,6,8,8,0,0,0,0
1.0,0,182,4,4,7,7,0,0,0,0
1.0,0,183,7,7,4,4,0,0,0,0
1.0,0,184,10,10,4,4,0,0,0,0
1.0,0,185,1,1,2,2,0,0,0,0
1.0,0,186,7,7,5,5,0,0,0,0
1.0,0,187,7,7,8,8,0,0,0,0
1.0,0,188,6,6,5,5,0,0,0,0
1.0,0,189,5,5,5,5,0,0,0,0
1.0,0,190,8,8,4,4,0,0,0,0
1.0,0,191,5,5,9,9,0,0,0,0
1.0,0,192,2,2,3,3,0,0,0,0
1.0,0,193,5,5,9,9,0,0,0,0
1.0,0,194,4,4,5,5,0,0,0,0
1.0,0,195,3,3,5,5,0,0,0,0
1.0,0,196,3,3,3,3,0,0,0,0
1.0,0,197,1,1,7,7,0,0,0,0
1.0,0,198,5,5,2,2,0,0,0,0
1.0,0,199,7,7,5,5,0,0,0,0
1.0,1,0,6,6,7,7,0,0,0,0
1.0,1,1,8,8,3,3,0,0,0,0
1.0,1,2,4,4,7,7,0,0,0,0
1.0,1,3,10,10,3,3,0,0,0,0
1.0,1,4,5,5,1,1,0,0,0,0
1.0,1,5,4,4,3,3,0,0,0,0
1.0,1,6,2,2,7,7,0,0,0,0
1.0,1,7,2,2,7,7,0,0,0,0
1.0,1,8,11,11,7,7,0,0,0,0
1.0,1,9,9,9,3,3,0,0,0,0
1.0,1,10,3,3,4,4,0,0,0,0
1.0,1,11,5,5,3,3,0,0,0,0
1.0,1,12,2,2,6,6,0,0,0,0
1.0,1,13,4,4,4,4,0,0,0,0
1.0,1,14,5,5,5,5,0,0,0,0
1.0,1,15,9,9,2,2,0,0,0,0
1.0,1,16,2,2,6,6,0,0,0,0
1.0,1,17,4,4,4,4,0,0,0,0
1.0,1,18,8,8,3,3,0,0,0,0
1.0,1,19,4,4,1,1,0,0,0,0
1.0,1,20,7,7,9,9,0,0,0,0
1.0,1,21,7,7,3,3,0,0,0,0
1.0,1,22,5,5,3,3,0,0,0,0
1.0,1,23,1,1,4,4,0,0,0,0
1.0,1,24,7,7,5,5,0,0,0,0
1.0,1,25,4,4,5,5,0,0,0,0
1.0,1,26,8,8,4,4,0,0,0,0
1.0,1,27,4,4,8,8,0,0,0,0
1.0,1,28,5,5,7,7,0,0,0,0
1.0,1,29,5,5,5,5,0,0,0,0
1.0,1,30,5,5,4,4,0,0,0,0
1.0,1,31,6,6,3,3,0,0,0,0
1.0,1,32,4,4,5,5,0,0,0,0
1.0,1,33,10,10,5,5,0,0,0,0
1.0,1,34,7,7,4,4,0,0,0,0
1.0,1,35,5,5,3,3,0,0,0,0
1.0,1,36,5,5,5,5,0,0,0,0
1.0,1,37,2,2,6,6,0,0,0,0
1.0,1,38,5,5,4,4,0,0,0,0
1.0,1,39,1,1,8,8,0,0,0,0
1.0,1,40,6,6,7,7,0,0,0,0
1.0,1,41,5,5,4,4,0,0,0,0
1.0,1,42,3,3,4,4,0,0,0,0
1.0,1,43,4,4,7,7,0,0,0,0
1.0,1,44,4,4,4,4,0,0,0,0
1.0,1,45,4,4,8,8,0,0,0,0
1.0,1,46,2,2,4,4,0,0,0,0
1.0,1,47,3,3,7,7,0,0,0,0
1.0,1,48,6,6,8,8,0,0,0,0
1.0,1,49,4,4,4,4,0,0,0,0
1.0,1,50,2,2,4,4,0,0,0,0
1.0,1,51,2,2,4,4,0,0,0,0
1.0,1,52,5,5,8,8,0,0,0,0
1.0,1,53,1,1,8,8,0,0,0,0
1.0,1,54,5,5,5,5,0,0,0,0
1.0,1,55,3,3,10,10,0,0,0,0
1.0,1,56,6,6,8,8,0,0,0,0
1.0,1,57,11,11,5,5,0,0,0,0
1.0,1,58,3,3,4,4,0,0,0,0
1.0,1,59,2,2,4,4,0,0,0,0
1.0,1,60,6,6,6,6,0,0,0,0
1.0,1,61,6,6,4,4,0,0,0,0
1.0,1,62,2,2,5,5,0,0,0,0
1.0,1,63,4,4,1,1,0,0,0,0
1.0,1,64,2,2,7,7,0,0,0,0
1.0,1,65,3,3,6,6,0,0,0,0
1.0,1,66,3,3,3,3,0,0,0,0
1.0,1,67,4,4,1,1,0,0,0,0
1.0,1,68,3,3,3,3,0,0,0,0
1.0,1,69,4,4,2,2,0,0,0,0
1.0,1,70,2,2,5,5,0,0,0,0
1.0,1,71,3,3,6,6,0,0,0,0
1.0,1,72,7,7,6,6,0,0,0,0
1.0,1,73,2,2,5,5,0,0,0,0
1.0,1,74,5,5,2,2,0,0,0,0
1.0,1,75,4,4,6,6,0,0,0,0
1.0,1,76,2,2,6,6,0,0,0,0
1.0,1,77,3,3,8,8,0,0,0,0
1.0,1,78,7,7,3,3,0,0,0,0
1.0,1,79,4,4,3,3,0,0,0,0
1.0,1,80,5,5,4,4,0,0,0,0
1.0,1,81,3,3,6,6,0,0,0,0
1.0,1,82,6,6,6,6,0,0,0,0
1.0,1,83,2,2,3,3,0,0,0,0
1.0,1,84,6,6,2,2,0,0,0,0
1.0,1,85,13,13,4,4,0,0,0,0
1.0,1,86,8,8,7,7,0,0,0,0
1.0,1,87,3,3,2,2,0,0,0,0
1.0,1,88,4,4,5,5,0,0,0,0
1.0,1,89,5,5,7,7,0,0,0,0
1.0,1,90,8,8,4,4,0,0,0,0
1.0,1,91,4,4,11,11,0,0,0,0
1.0,1,92,5,5,8,8,0,0,0,0
1.0,1,93,4,4,5,5,0,0,0,0
1.0,1,94,8,8,5,5,0,0,0,0
1.0,1,95,6,6,10,10,0,0,0,0
1.0,1,96,5,5,7,7,0,0,0,0
1.0,1,97,5,5,7,7,0,0,0,0
1.0,1,98,1,1,6,6,0,0,0,0
1.0,1,99,6,6,4,4,0,0,0,0
1.0,1,100,3,3,9,9,0,0,0,0
1.0,1,101,8,8,3,3,0,0,0,0
1.0,1,102,3,3,6,6,0,0,0,0
1.0,1,103,5,5,2,2,0,0,0,0
1.0,1,104,3,3,4,4,0,0,0,0
1.0,1,105,4,4,3,3,0,0,0,0
1.0,1,106,2,2,5,5,0,0,0,0
1.0,1,107,7,7,3,3,0,0,0,0
1.0,1,108,3,3,4,4,0,0,0,0
1.0,1,109,2,2,4,4,0,0,0,0
1.0,1,110,7,7,6,6,0,0,0,0
1.0,1,111,6,6,6,6,0,0,0,0
1.0,1,112,8,8,6,6,0,0,0,0
1.0,1,113,7,7,6,6,0,0,0,0
1.0,1,114,7,7,4,4,0,0,0,0
1.0,1,115,4,4,9,9,0,0,0,0
1.0,1,116,10,10,5,5,0,0,0,0
1.0,1,117,6,6,5,5,0,0,0,0
1.0,1,118,2,2,8,8,0,0,0,0
1.0,1,119,7,7,4,4,0,0,0,0
1.0,1,120,6,6,6,6,0,0,0,0
1.0,1,121,3,3,7,7,0,0,0,0
1.0,1,122,5,5,6,6,0,0,0,0
1.0,1,123,9,9,4,4,0,0,0,0
1.0,1,124,5,5,1,1,0,0,0,0
1.0,1,125,4,4,4,4,0,0,0,0
1.0,1,126,6,6,6,6,0,0,0,0
1.0,1,127,6,6,13,13,0,0,0,0
1.0,1,128,5,5,3,3,0,0,0,0
1.0,1,129,7,7,3,3,0,0,0,0
1.0,1,130,9,9,5,5,0,0,0,0
1.0,1,131,6,6,3,3,0,0,0,0
1.0,1,132,4,4,3,3,0,0,0,0
1.0,1,133,8,8,3,3,0,0,0,0
1.0,1,134,4,4,7,7,0,0,0,0
1.0,1,135,7,7,5,5,0,0,0,0
1.0,1,136,3,3,5,5,0,0,0,0
1.0,1,137,4,4,6,6,0,0,0,0
1.0,1,138,3,3,3,3,0,0,0,0
1.0,1,139,9,9,2,2,0,0,0,0
1.0,1,140,2,2,5,5,0,0,0,0
1.0,1,141,8,8,5,5,0,0,0,0
1.0,1,142,7,7,4,4,0,0,0,0
1.0,1,143,2,2,5,5,0,0,0,0
1.0,1,144,4,4,3,3,0,0,0,0
1.0,1,145,4,4,4,4,0,0,0,0
1.0,1,146,6,6,5,5,0,0,0,0
1.0,1,147,5,5,6,6,0,0,0,0
1.0,1,148,10,10,4,4,0,0,0,0
1.0,1,149,3,3,6,6,0,0,0,0
1.0,1,150,4,4,5,5,0,0,0,0
1.0,1,151,5,5,5,5,0,0,0,0
1.0,1,152,3,3,4,4,0,0,0,0
1.0,1,153,6,6,3,3,0,0,0,0
1.0,1,154,7,7,6,6,0,0,0,0
1.0,1,155,5,5,3,3,0,0,0,0
1.0,1,156,11,11,3,3,0,0,0,0
1.0,1,157,3,3,5,5,0,0,0,0
1.0,1,158,4,4,5,5,0,0,0,0
1.0,1,159,3,3,5,5,0,0,0,0
1.0,1,160,4,4,4,4,0,0,0,0
1.0,1,161,3,3,5,5,0,0,0,0
1.0,1,162,5,5,5,5,0,0,0,0
1.0,1,163,4,4,13,13,0,0,0,0
1.0,1,164,6,6,5,5,0,0,0,0
1.0,1,165,3,3,6,6,0,0,0,0
1.0,1,166,2,2,9,9,0,0,0,0
1.0,1,167,6,6,5,5,0,0,0,0
1.0,1,168,5,5,10,10,0,0,0,0
1.0,1,169,3,3,3,3,0,0,0,0
1.0,1,170,4,4,5,5,0,0,0,0
1.0,1,171,2,2,8,8,0,0,0,0
1.0,1,172,2,2,2,2,0,0,0,0
1.0,1,173,9,9,1,1,0,0,0,0
1.0,1,174,7,7,5,5,0,0,0,0
1.0,1,175,4,4,4,4,0,0,0,0
1.0,1,176,10,10,4,4,0,0,0,0
1.0,1,177,9,9,8,8,0,0,0,0
1.0,1,178,3,3,6,6,0,0,0,0
1.0,1,179,1,1,5,5,0,0,0,0
1.0,1,180,5,5,4,4,0,0,0,0
1.0,1,181,6,6,6,6,0,0,0,0
1.0,1,182,3,3,6,6,0,0,0,0
1.0,1,183,7,7,4,4,0,0,0,0
1.0,1,184,8,8,2,2,0,0,0,0
1.0,1,185,5,5,3,3,0,0,0,0
1.0,1,186,10,10,2,2,0,0,0,0
1.0,1,187,4,4,3,3,0,0,0,0
1.0,1,188,11,11,4,4,0,0,0,0
1.0,1,189,7,7,6,6,0,0,0,0
1.0,1,190,3,3,6,6,0,0,0,0
1.0,1,191,6,6,6,6,0,0,0,0
1.0,1,192,5,5,5,5,0,0,0,0
1.0,1,193,4,4,6,6,0,0,0,0
1.0,1,194,9,9,5,5,0,0,0,0
1.0,1,195,5,5,6,6,0,0,0,0
1.0,1,196,6,6,3,3,0,0,0,0
1.0,1,197,5,5,6,6,0,0,0,0
1.0,1,198,5,5,8,8,0,0,0,0
1.0,1,199,1,1,4,4,0,0,0,0
1.0,2,0,3,3,2,2,0,0,0,0
1.0,2,1,7,7,4,4,0,0,0,0
1.0,2,2,2,2,4,4,0,0,0,0
1.0,2,3,4,4,5,5,0,0,0,0
1.0,2,4,6,6,3,3,0,0,0,0
1.0,2,5,3,3,2,2,0,0,0,0
1.0,2,6,6,6,1,1,0,0,0,0
1.0,2,7,2,2,7,7,0,0,0,0
1.0,2,8,5,5,7,7,0,0,0,0
1.0,2,9,1,1,8,8,0,0,0,0
1.0,2,10,5,5,2,2,0,0,0,0
1.0,2,11,5,5,2,2,0,0,0,0
1.0,2,12,4,4,3,3,0,0,0,0
1.0,2,13,7,7,0,0,0,0,0,0
1.0,2,14,5,5,5,5,0,0,0,0
1.0,2,15,7,7,2,2,0,0,0,0
1.0,2,16,9,9,7,7,0,0,0,0
1.0,2,17,7,7,12,12,0,0,0,0
1.0,2,18,6,6,5,5,0,0,0,0
1.0,2,19,3,3,7,7,0,0,0,0
1.0,2,20,4,4,3,3,0,0,0,0
1.0,2,21,5,5,5,5,0,0,0,0
1.0,2,22,8,8,6,6,0,0,0,0
1.0,2,23,6,6,5,5,0,0,0,0
1.0,2,24,5,5,4,4,0,0,0,0
1.0,2,25,5,5,2,2,0,0,0,0
1.0,2,26,4,4,6,6,0,0,0,0
1.0,2,27,5,5,8,8,0,0,0,0
1.0,2,28,6,6,4,4,0,0,0,0
1.0,2,29,4,4,4,4,0,0,0,0
1.0,2,30,6,6,8,8,0,0,0,0
1.0,2,31,2,2,5,5,0,0,0,0
1.0,2,32,9,9,7,7,0,0,0,0
1.0,2,33,7,7,0,0,0,0,0,0
1.0,2,34,3,3,3,3,0,0,0,0
1.0,2,35,4,4,8,8,0,0,0,0
1.0,2,36,3,3,8,8,0,0,0,0
1.0,2,37,6,6,5,5,0,0,0,0
1.0,2,38,3,3,6,6,0,0,0,0
1.0,2,39,3,3,7,7,0,0,0,0
1.0,2,40,5,5,5,5,0,0,0,0
1.0,2,41,3,3,7,7,0,0,0,0
1.0,2,42,3,3,3,3,0,0,0,0
1.0,2,43,6,6,10,10,0,0,0,0
1.0,2,44,7,7,4,4,0,0,0,0
1.0,2,45,5,5,8,8,0,0,0,0
1.0,2,46,8,8,5,5,0,0,0,0
1.0,2,47,7,7,5,5,0,0,0,0
1.0,2,48,4,4,7,7,0,0,0,0
1.0,2,49,7,7,8,8,0,0,0,0
1.0,2,50,4,4,4,4,0,0,0,0
1.0,2,51,5,5,5,5,0,0,0,0
1.0,2,52,4,4,2,2,0,0,0,0
1.0,2,53,5,5,5,5,0,0,0,0
1.0,2,54,9,9,5,5,0,0,0,0
1.0,2,55,8,8,3,3,0,0,0,0
1.0,2,56,7,7,5,5,0,0,0,0
1.0,2,57,4,4,6,6,0,0,0,0
1.0,2,58,4,4,4,4,0,0,0,0
1.0,2,59,12,12,6,6,0,0,0,0
1.0,2,60,10,10,3,3,0,0,0,0
1.0,2,61,4,4,7,7,0,0,0,0
1.0,2,62,3,3,7,7,0,0,0,0
1.0,2,63,9,9,6,6,0,0,0,0
1.0,2,64,5,5,6,6,0,0,0,0
1.0,2,65,10,10,2,2,0,0,0,0
1.0,2,66,10,10,5,5,0,0,0,0
1.0,2,67,7,7,5,5,0,0,0,0
1.0,2,68,3,3,5,5,0,0,0,0
1.0,2,69,4,4,3,3,0,0,0,0
1.0,2,70,5,5,6,6,0,0,0,0
1.0,2,71,7,7,4,4,0,0,0,0
1.0,2,72,7,7,4,4,0,0,0,0
1.0,2,73,3,3,6,6,0,0,0,0
1.0,2,74,4,4,4,4,0,0,0,0
1.0,2,75,7,7,3,3,0,0,0,0
1.0,2,76,5,5,4,4,0,0,0,0
1.0,2,77,5,5,4,4,0,0,0,0
1.0,2,78,1,1,5,5,0,0,0,0
1.0,2,79,6,6,6,6,0,0,0,0
1.0,2,80,3,3,4,4,0,0,0,0
1.0,2,81,5,5,5,5,0,0,0,0
1.0,2,82,5,5,3,3,0,0,0,0
1.0,2,83,5,5,5,5,0,0,0,0
1.0,2,84,3,3,3,3,0,0,0,0
1.0,2,85,5,5,8,8,0,0,0,0
1.0,2,86,6,6,3,3,0,0,0,0
1.0,2,87,10,10,2,2,0,0,0,0
1.0,2,88,4,4,6,6,0,0,0,0
1.0,2,89,4,4,7,7,0,0,0,0
1.0,2,90,4,4,4,4,0,0,0,0
1.0,2,91,9,9,5,5,0,0,0,0
1.0,2,92,6,6,8,8,0,0,0,0
1.0,2,93,6,6,1,1,0,0,0,0
1.0,2,94,6,6,4,4,0,0,0,0
1.0,2,95,3,3,6,6,0,0,0,0
1.0,2,96,3,3,8,8,0,0,0,0
1.0,2,97,3,3,10,10,0,0,0,0
1.0,2,98,6,6,5,5,0,0,0,0
1.0,2,99,4,4,5,5,0,0,0,0
1.0,2,100,6,6,6,6,0,0,0,0
1.0,2,101,7,7,4,4,0,0,0,0
1.0,2,102,7,7,2,2,0,0,0,0
1.0,2,103,8,8,6,6,0,0,0,0
1.0,2,104,2,2,3,3,0,0,0,0
1.0,2,105,7,7,7,7,0,0,0,0
1.0,2,106,5,5,8,8,0,0,0,0
1.0,2,107,3,3,2,2,0,0,0,0
1.0,2,108,4,4,6,6,0,0,0,0
1.0,2,109,3,3,5,5,0,0,0,0
1.0,2,110,5,5,5,5,0,0,0,0
1.0,2,111,5,5,10,10,0,0,0,0
1.0,2,112,4,4,4,4,0,0,0,0
1.0,2,113,3,3,4,4,0,0,0,0
1.0,2,114,3,3,6,6,0,0,0,0
1.0,2,115,10,10,4,4,0,0,0,0
1.0,2,116,4,4,4,4,0,0,0,0
1.0,2,117,9,9,4,4,0,0,0,0
1.0,2,118,4,4,7,7,0,0,0,0
1.0,2,119,7,7,9,9,0,0,0,0
1.0,2,120,6,6,10,10,0,0,0,0
1.0,2,121,3,3,5,5,0,0,0,0
1.0,2,122,4,4,2,2,0,0,0,0
1.0,2,123,6,6,3,3,0,0,0,0
1.0,2,124,7,7,4,4,0,0,0,0
1.0,2,125,3,3,8,8,0,0,0,0
1.0,2,126,4,4,2,2,0,0,0,0
1.0,2,127,4,4,1,1,0,0,0,0
1.0,2,128,7,7,5,5,0,0,0,0
1.0,2,129,5,5,3,3,0,0,0,0
1.0,2,130,8,8,6,6,0,0,0,0
1.0,2,131,3,3,7,7,0,0,0,0
1.0,2,132,4,4,2,2,0,0,0,0
1.0,2,133,10,10,5,5,0,0,0,0
1.0,2,134,2,2,7,7,0,0,0,0
1.0,2,135,3,3,8,8,0,0,0,0
1.0,2,136,2,2,4,4,0,0,0,0
1.0,2,137,3,3,3,3,0,0,0,0
1.0,2,138,3,3,5,5,0,0,0,0
1.0,2,139,5,5,9,9,0,0,0,0
1.0,2,140,3,3,4,4,0,0,0,0
1.0,2,141,6,6,4,4,0,0,0,0
1.0,2,142,2,2,10,10,0,0,0,0
1.0,2,143,1,1,2,2,0,0,0,0
1.0,2,144,3,3,6,6,0,0,0,0
1.0,2,145,5,5,2,2,0,0,0,0
1.0,2,146,6,6,4,4,0,0,0,0
1.0,2,147,6,6,6,6,0,0,0,0
1.0,2,148,1,1,4,4,0,0,0,0
1.0,2,149,3,3,7,7,0,0,0,0
1.0,2,150,4,4,7,7,0,0,0,0
1.0,2,151,3,3,9,9,0,0,0,0
1.0,2,152,6,6,5,5,0,0,0,0
1.0,2,153,3,3,5,5,0,0,0,0
1.0,2,154,5,5,6,6,0,0,0,0
1.0,2,155,5,5,9,9,0,0,0,0
1.0,2,156,4,4,11,11,0,0,0,0
1.0,2,157,4,4,2,2,0,0,0,0
1.0,2,158,11,11,2,2,0,0,0,0
1.0,2,159,2,2,6,6,0,0,0,0
1.0,2,160,5,5,6,6,0,0,0,0
1.0,2,161,5,5,4,4,0,0,0,0
1.0,2,162,9,9,3,3,0,0,0,0
1.0,2,163,5,5,3,3,0,0,0,0
1.0,2,164,4,4,9,9,0,0,0,0
1.0,2,165,2,2,3,3,0,0,0,0
1.0,2,166,5,5,4,4,0,0,0,0
1.0,2,167,4,4,2,2,0,0,0,0
1.0,2,168,4,4,4,4,0,0,0,0
1.0,2,169,5,5,3,3,0,0,0,0
1.0,2,170,7,7,1,1,0,0,0,0
1.0,2,171,6,6,5,5,0,0,0,0
1.0,2,172,4,4,5,5,0,0,0,0
1.0,2,173,4,4,5,5,0,0,0,0
1.0,2,174,6,6,2,2,0,0,0,0
1.0,2,175,7,7,3,3,0,0,0,0
1.0,2,176,4,4,3,3,0,0,0,0
