gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,0,109,7,4,5,3,1,0,2,0
-0.4,0,110,13,9,3,2,3,0,1,0
-0.4,0,111,3,4,3,2,1,0,0,2
-0.4,0,112,7,4,11,6,1,0,2,0
-0.4,0,113,7,5,7,6,1,0,1,0
-0.4,0,114,6,4,8,4,0,0,2,0
-0.4,0,115,8,6,12,9,0,0,2,0
-0.4,0,116,9,8,8,7,0,0,1,0
-0.4,0,117,6,5,3,4,0,0,2,1
-0.4,0,118,7,6,5,3,1,0,0,0
-0.4,0,119,5,3,13,11,0,0,3,1
-0.4,0,120,6,4,6,4,2,0,0,0
-0.4,0,121,9,6,6,3,2,0,1,0
-0.4,0,122,9,8,5,2,0,0,1,0
-0.4,0,123,8,5,11,8,0,0,4,1
-0.4,0,124,6,6,4,4,0,0,0,0
-0.4,0,125,3,2,7,6,0,0,1,0
-0.4,0,126,0,2,7,4,0,0,0,2
-0.4,0,127,8,8,4,4,0,0,0,0
-0.4,0,128,12,7,11,10,1,0,4,0
-0.4,0,129,2,4,6,3,1,0,1,4
-0.4,0,130,10,7,3,2,2,0,2,1
-0.4,0,131,13,10,8,4,2,0,1,0
-0.4,0,132,11,8,9,6,3,0,0,0
-0.4,0,133,2,2,4,4,0,0,0,0
-0.4,0,134,6,3,5,2,2,0,1,0
-0.4,0,135,5,3,5,3,1,0,2,1
-0.4,0,136,8,4,8,7,2,0,2,0
-0.4,0,137,2,4,9,7,1,0,0,3
-0.4,0,138,8,4,8,5,2,0,2,0
-0.4,0,139,14,10,7,7,0,0,4,0
-0.4,0,140,8,7,9,5,1,0,0,0
-0.4,0,141,8,6,6,3,1,0,1,0
-0.4,0,142,12,8,6,6,3,0,1,0
-0.4,0,143,3,4,9,5,1,0,0,2
-0.4,0,144,9,6,9,5,2,0,1,0
-0.4,0,145,12,8,6,5,2,0,2,0
-0.4,0,146,4,2,7,5,0,0,2,0
-0.4,0,147,2,1,11,6,2,0,0,1
-0.4,0,148,8,6,11,8,1,0,1,0
-0.4,0,149,6,3,6,4,3,0,0,0
-0.4,0,150,2,5,3,4,0,0,0,3
-0.4,0,151,5,4,7,6,2,0,1,2
-0.4,0,152,6,4,4,2,1,0,1,0
-0.4,0,153,7,4,9,8,2,0,1,0
-0.4,0,154,6,2,8,5,3,0,1,0
-0.4,0,155,4,3,2,1,1,0,0,0
-0.4,0,156,2,1,5,3,0,0,1,0
-0.4,0,157,6,4,11,10,0,0,2,0
-0.4,0,158,7,4,4,4,1,0,2,0
-0.4,0,159,8,6,3,1,2,0,0,0
-0.4,0,160,5,4,7,8,0,0,1,0
-0.4,0,161,5,5,8,4,1,0,1,2
-0.4,0,162,6,3,4,4,0,0,3,0
-0.4,0,163,6,6,5,5,0,0,0,0
-0.4,0,164,6,6,12,10,0,0,0,0
-0.4,0,165,2,3,7,5,2,0,0,3
-0.4,0,166,9,7,5,3,1,0,1,0
-0.4,0,167,7,6,9,6,1,0,0,0
-0.4,0,168,9,6,12,8,2,0,1,0
-0.4,0,169,2,1,8,6,1,0,0,0
-0.4,0,170,6,3,5,5,2,0,1,0
-0.4,0,171,3,3,3,3,1,1,0,0
-0.4,0,172,4,4,5,5,1,0,0,1
-0.4,0,173,6,5,5,5,0,0,1,0
-0.4,0,174,10,8,6,4,2,0,0,0
-0.4,0,175,4,3,8,5,1,0,0,0
-0.4,0,176,3,5,7,4,1,0,0,3
-0.4,0,177,8,6,8,6,1,0,1,0
-0.4,0,178,2,2,9,6,0,0,1,1
-0.4,0,179,6,2,8,7,1,0,3,0
-0.4,0,180,14,11,10,6,2,0,1,0
-0.4,0,181,9,6,8,7,2,0,1,0
-0.4,0,182,10,6,8,5,2,0,2,0
-0.4,0,183,7,5,5,4,1,0,1,0
-0.4,0,184,8,5,4,2,1,0,2,0
-0.4,0,185,7,4,4,3,2,0,1,0
-0.4,0,186,4,5,9,5,0,0,0,1
-0.4,0,187,6,6,8,8,0,0,0,0
-0.4,0,188,12,6,7,5,2,0,4,0
-0.4,0,189,8,6,9,7,0,0,2,0
-0.4,0,190,0,2,5,3,0,0,0,2
-0.4,0,191,3,3,8,4,1,0,1,2
-0.4,0,192,9,8,7,8,1,0,0,0
-0.4,0,193,6,3,14,11,3,0,1,1
-0.4,0,194,11,9,6,5,1,0,1,0
-0.4,0,195,3,2,10,7,0,0,2,1
-0.4,0,196,0,2,5,4,0,0,0,2
-0.4,0,197,9,8,12,10,1,0,0,0
-0.4,0,198,2,5,5,5,0,0,0,3
-0.4,0,199,6,6,2,3,0,0,0,0
-0.4,1,0,3,1,9,8,1,0,1,0
-0.4,1,1,5,3,7,6,1,0,1,0
-0.4,1,2,6,5,3,2,0,0,1,0
-0.4,1,3,10,7,5,6,1,0,2,0
-0.4,1,4,9,6,4,5,1,0,2,0
-0.4,1,5,13,7,6,5,3,0,3,0
-0.4,1,6,3,1,9,4,1,0,1,0
-0.4,1,7,9,6,9,6,1,0,2,0
-0.4,1,8,2,4,4,6,2,0,0,4
-0.4,1,9,7,6,5,7,1,0,0,0
-0.4,1,10,6,6,6,4,0,0,1,1
-0.4,1,11,7,5,12,8,2,0,0,0
-0.4,1,12,7,5,6,4,2,0,1,1
-0.4,1,13,7,6,7,3,0,0,1,0
-0.4,1,14,1,4,7,5,1,0,0,4
-0.4,1,15,6,5,2,1,1,0,1,1
