user_id,user_id_str
1292198156122427393,"""1292198156122427393"""
1288885300886999040,"""1288885300886999040"""
805593572380590080,"""805593572380590080"""
2898692532,"""2898692532"""
872523468,"""872523468"""
220706863,"""220706863"""
335702471,"""335702471"""
286056695,"""286056695"""
1294753879998042115,"""1294753879998042115"""
1294327391926595590,"""1294327391926595590"""
1285963176052494340,"""1285963176052494340"""
1290241211115208707,"""1290241211115208707"""
119173693,"""119173693"""
471265699,"""471265699"""
1220029750128861184,"""1220029750128861184"""
861350356344864769,"""861350356344864769"""
1171246482747342849,"""1171246482747342849"""
1267180159007895552,"""1267180159007895552"""
2546669319,"""2546669319"""
35138891,"""35138891"""
964160470323286016,"""964160470323286016"""
236925085,"""236925085"""
51171572,"""51171572"""
706186281613664261,"""706186281613664261"""
1042501433260564480,"""1042501433260564480"""
874508724274114560,"""874508724274114560"""
1595565355,"""1595565355"""
2792909559,"""2792909559"""
1267368117879083008,"""1267368117879083008"""
558877960,"""558877960"""
310005407,"""310005407"""
200564935,"""200564935"""
1193757636807864321,"""1193757636807864321"""
715331261,"""715331261"""
1182829954876268544,"""1182829954876268544"""
414357572,"""414357572"""
1271004984671301633,"""1271004984671301633"""
3092788469,"""3092788469"""
702507498784190468,"""702507498784190468"""
1262136033724051456,"""1262136033724051456"""
209814394,"""209814394"""
2505653856,"""2505653856"""
1098609525429460992,"""1098609525429460992"""
3305707189,"""3305707189"""
1195369761703694336,"""1195369761703694336"""
838574552,"""838574552"""
264030601,"""264030601"""
1246337009150496768,"""1246337009150496768"""
919199357496279040,"""919199357496279040"""
1053999788696461313,"""1053999788696461313"""
1119999831680925698,"""1119999831680925698"""
1001944180120260609,"""1001944180120260609"""
1971455712,"""1971455712"""
1227367018246164480,"""1227367018246164480"""
524032092,"""524032092"""
62223784,"""62223784"""
924058809437270016,"""924058809437270016"""
1174731357450395649,"""1174731357450395649"""
1022127809454657536,"""1022127809454657536"""
1178854141105463301,"""1178854141105463301"""
206187405,"""206187405"""
1051075500649717760,"""1051075500649717760"""
275797383,"""275797383"""
4748380407,"""4748380407"""
240900376,"""240900376"""
1277135897423753219,"""1277135897423753219"""
1274812501994004480,"""1274812501994004480"""
3060836348,"""3060836348"""
1267324897602211846,"""1267324897602211846"""
63773336,"""63773336"""
3136723519,"""3136723519"""
101346228,"""101346228"""
1080957342676594688,"""1080957342676594688"""
960969910913585153,"""960969910913585153"""
1156200386610565120,"""1156200386610565120"""
1225583209133543426,"""1225583209133543426"""
1142839535333777409,"""1142839535333777409"""
1121708689780543488,"""1121708689780543488"""
976614866088857602,"""976614866088857602"""
1027197547,"""1027197547"""
1109465592698818560,"""1109465592698818560"""
319957034,"""319957034"""
1125098688957898753,"""1125098688957898753"""
