user_id,user_id_str
973382264,"""973382264"""
537809548,"""537809548"""
2469871015,"""2469871015"""
20147960,"""20147960"""
939213728368619521,"""939213728368619521"""
1244821054410743808,"""1244821054410743808"""
1221437083732135940,"""1221437083732135940"""
2373027012,"""2373027012"""
716465148370661376,"""716465148370661376"""
607848448,"""607848448"""
74249251,"""74249251"""
34488997,"""34488997"""
14297863,"""14297863"""
2391488305,"""2391488305"""
1179141699999690754,"""1179141699999690754"""
1042901306124333056,"""1042901306124333056"""
1077234460221943808,"""1077234460221943808"""
1178170284848766979,"""1178170284848766979"""
4784905152,"""4784905152"""
1104602292441870337,"""1104602292441870337"""
1140116289278496769,"""1140116289278496769"""
1130373004679106560,"""1130373004679106560"""
1268377506,"""1268377506"""
27499456,"""27499456"""
1103903161046056960,"""1103903161046056960"""
1091216969997504512,"""1091216969997504512"""
1068326996487233536,"""1068326996487233536"""
511402689,"""511402689"""
2452986644,"""2452986644"""
1050204110081814529,"""1050204110081814529"""
1048266106727591936,"""1048266106727591936"""
3673733424,"""3673733424"""
818176581000540160,"""818176581000540160"""
935643607796613120,"""935643607796613120"""
1003455161493225472,"""1003455161493225472"""
997388921129455616,"""997388921129455616"""
739287217848229888,"""739287217848229888"""
810178722,"""810178722"""
936541964723396608,"""936541964723396608"""
927919876815011841,"""927919876815011841"""
917222799898374144,"""917222799898374144"""
928851042275434496,"""928851042275434496"""
4625648354,"""4625648354"""
923274966828756993,"""923274966828756993"""
800802123654889473,"""800802123654889473"""
744379983003422721,"""744379983003422721"""
916117183897333761,"""916117183897333761"""
843034440909709312,"""843034440909709312"""
905279388882751489,"""905279388882751489"""
904423904017395716,"""904423904017395716"""
782379638068809728,"""782379638068809728"""
871830727540723712,"""871830727540723712"""
890415857708539904,"""890415857708539904"""
884192334472253443,"""884192334472253443"""
701939109099470848,"""701939109099470848"""
2311499771,"""2311499771"""
3107846312,"""3107846312"""
727757795513278464,"""727757795513278464"""
3894487639,"""3894487639"""
848797058899234821,"""848797058899234821"""
3114600757,"""3114600757"""
844392004523978752,"""844392004523978752"""
826927112745463808,"""826927112745463808"""
1494647388,"""1494647388"""
834809839285059586,"""834809839285059586"""
1069389308,"""1069389308"""
702368672002740224,"""702368672002740224"""
741209525974339584,"""741209525974339584"""
809543360591446016,"""809543360591446016"""
826998383906689024,"""826998383906689024"""
1529822407,"""1529822407"""
2480661320,"""2480661320"""
493843287,"""493843287"""
4040637254,"""4040637254"""
3291360931,"""3291360931"""
818609638740348928,"""818609638740348928"""
816886739948158978,"""816886739948158978"""
2502239204,"""2502239204"""
203998211,"""203998211"""
2337332904,"""2337332904"""
798179082659708928,"""798179082659708928"""
796917532951052288,"""796917532951052288"""
