user_id,user_id_str
260899754,"""260899754"""
1287550776144011266,"""1287550776144011266"""
122699541,"""122699541"""
2717963072,"""2717963072"""
293863578,"""293863578"""
1268375105207443458,"""1268375105207443458"""
988204757075492865,"""988204757075492865"""
22450407,"""22450407"""
1221544735892037632,"""1221544735892037632"""
2861623553,"""2861623553"""
903636926611300353,"""903636926611300353"""
915943056,"""915943056"""
756981779504832512,"""756981779504832512"""
850190304,"""850190304"""
940371825837727744,"""940371825837727744"""
162866673,"""162866673"""
872942875780272128,"""872942875780272128"""
1101329950353907712,"""1101329950353907712"""
1102375870969376768,"""1102375870969376768"""
317470210,"""317470210"""
713534316014407680,"""713534316014407680"""
4216475593,"""4216475593"""
2782812845,"""2782812845"""
975589389307854848,"""975589389307854848"""
912154329812996096,"""912154329812996096"""
920291313333035008,"""920291313333035008"""
884615730590867456,"""884615730590867456"""
1008725299083792384,"""1008725299083792384"""
2170342016,"""2170342016"""
118937420,"""118937420"""
1970362758,"""1970362758"""
260675155,"""260675155"""
824286481426432000,"""824286481426432000"""
2516629352,"""2516629352"""
844678238983012352,"""844678238983012352"""
204415498,"""204415498"""
64554938,"""64554938"""
21376718,"""21376718"""
2849080604,"""2849080604"""
2216762780,"""2216762780"""
731672701933326336,"""731672701933326336"""
706831648,"""706831648"""
557787362,"""557787362"""
1018821229,"""1018821229"""
4497541883,"""4497541883"""
3800085560,"""3800085560"""
3309255378,"""3309255378"""
308889042,"""308889042"""
1877234479,"""1877234479"""
1712781926,"""1712781926"""
2867551377,"""2867551377"""
253845369,"""253845369"""
1969322030,"""1969322030"""
2835926084,"""2835926084"""
2825011926,"""2825011926"""
1064533921,"""1064533921"""
2696655680,"""2696655680"""
179624107,"""179624107"""
2581453747,"""2581453747"""
2579762424,"""2579762424"""
61374663,"""61374663"""
2464095058,"""2464095058"""
1146763664,"""1146763664"""
46932826,"""46932826"""
17238202,"""17238202"""
1566732854,"""1566732854"""
32002112,"""32002112"""
887831905,"""887831905"""
1421721410,"""1421721410"""
20105179,"""20105179"""
3287841,"""3287841"""
2310332791,"""2310332791"""
2296439032,"""2296439032"""
47740365,"""47740365"""
2257598360,"""2257598360"""
27906413,"""27906413"""
371918838,"""371918838"""
26151806,"""26151806"""
23980449,"""23980449"""
291931502,"""291931502"""
351396648,"""351396648"""
1695602809,"""1695602809"""
1721393089,"""1721393089"""
527602856,"""527602856"""
369820099,"""369820099"""
756297384,"""756297384"""
111777319,"""111777319"""
483506860,"""483506860"""
506871667,"""506871667"""
25200431,"""25200431"""
1161895560,"""1161895560"""
1526209556,"""1526209556"""
46419918,"""46419918"""
1259924586,"""1259924586"""
15429015,"""15429015"""
1273941168,"""1273941168"""
288251717,"""288251717"""
34075478,"""34075478"""
161720181,"""161720181"""
210351376,"""210351376"""
511213924,"""511213924"""
537650090,"""537650090"""
15818038,"""15818038"""
554792861,"""554792861"""
419956740,"""419956740"""
987037254,"""987037254"""
517179015,"""517179015"""
161694991,"""161694991"""
329932631,"""329932631"""
380626530,"""380626530"""
448402041,"""448402041"""
805987982,"""805987982"""
336887659,"""336887659"""
32226756,"""32226756"""
15194748,"""15194748"""
413550536,"""413550536"""
863918491,"""863918491"""
36155069,"""36155069"""
343584955,"""343584955"""
255306657,"""255306657"""
245078813,"""245078813"""
117538001,"""117538001"""
855443156,"""855443156"""
49684638,"""49684638"""
846534919,"""846534919"""
785623038,"""785623038"""
450409715,"""450409715"""
55347488,"""55347488"""
27984518,"""27984518"""
279566085,"""279566085"""
703038648,"""703038648"""
355898265,"""355898265"""
434679072,"""434679072"""
460416871,"""460416871"""
15896324,"""15896324"""
707823890,"""707823890"""
289028288,"""289028288"""
235620080,"""235620080"""
172181805,"""172181805"""
447634078,"""447634078"""
519150332,"""519150332"""
624215837,"""624215837"""
16317857,"""16317857"""
610988327,"""610988327"""
47139956,"""47139956"""
80759655,"""80759655"""
28496782,"""28496782"""
598782303,"""598782303"""
381627146,"""381627146"""
587251797,"""587251797"""
243729013,"""243729013"""
71614088,"""71614088"""
36171322,"""36171322"""
578043210,"""578043210"""
490882513,"""490882513"""
118887574,"""118887574"""
25227382,"""25227382"""
21165166,"""21165166"""
301229042,"""301229042"""
143191172,"""143191172"""
334108675,"""334108675"""
20913830,"""20913830"""
503491249,"""503491249"""
279222486,"""279222486"""
318804934,"""318804934"""
97731754,"""97731754"""
182029045,"""182029045"""
303542948,"""303542948"""
387991203,"""387991203"""
111507747,"""111507747"""
233407013,"""233407013"""
401109361,"""401109361"""
33150587,"""33150587"""
75329027,"""75329027"""
362717854,"""362717854"""
139225582,"""139225582"""
29892334,"""29892334"""
276594802,"""276594802"""
61110920,"""61110920"""
96422537,"""96422537"""
300043267,"""300043267"""
43843146,"""43843146"""
178122028,"""178122028"""
364880529,"""364880529"""
168869860,"""168869860"""
52983454,"""52983454"""
16462043,"""16462043"""
23823585,"""23823585"""
176516843,"""176516843"""
77720590,"""77720590"""
125481668,"""125481668"""
