user_id,user_id_str
996477906929909760,"""996477906929909760"""
1268943503763128323,"""1268943503763128323"""
2849814501,"""2849814501"""
193004906,"""193004906"""
91010321,"""91010321"""
804865489243664384,"""804865489243664384"""
1150374783827271680,"""1150374783827271680"""
88256745,"""88256745"""
1025689704,"""1025689704"""
1924627003,"""1924627003"""
1099827545770418182,"""1099827545770418182"""
1713417312,"""1713417312"""
769701979,"""769701979"""
48935222,"""48935222"""
1079839009285726208,"""1079839009285726208"""
872773964061450240,"""872773964061450240"""
29619827,"""29619827"""
3008271439,"""3008271439"""
740972952,"""740972952"""
983952319380205570,"""983952319380205570"""
2956940843,"""2956940843"""
1449744306,"""1449744306"""
27843264,"""27843264"""
342512565,"""342512565"""
1017854870735507456,"""1017854870735507456"""
399633831,"""399633831"""
1058080742,"""1058080742"""
743978036165414912,"""743978036165414912"""
26210422,"""26210422"""
713325433006063616,"""713325433006063616"""
3108266186,"""3108266186"""
1006250727830769664,"""1006250727830769664"""
624897703,"""624897703"""
902108656954724352,"""902108656954724352"""
896639634,"""896639634"""
2374416325,"""2374416325"""
2353598330,"""2353598330"""
116537970,"""116537970"""
2759081185,"""2759081185"""
3315412911,"""3315412911"""
1565194320,"""1565194320"""
868734667649765376,"""868734667649765376"""
21621749,"""21621749"""
119754204,"""119754204"""
2217731576,"""2217731576"""
2217714768,"""2217714768"""
2241275401,"""2241275401"""
743935291384336384,"""743935291384336384"""
28680774,"""28680774"""
56175846,"""56175846"""
2157004500,"""2157004500"""
735162472844296196,"""735162472844296196"""
2957195931,"""2957195931"""
541081467,"""541081467"""
721984004556075013,"""721984004556075013"""
4859653505,"""4859653505"""
575925069,"""575925069"""
2432994218,"""2432994218"""
14763734,"""14763734"""
137136848,"""137136848"""
771041412,"""771041412"""
1687709557,"""1687709557"""
281650972,"""281650972"""
434568798,"""434568798"""
1963646750,"""1963646750"""
287885364,"""287885364"""
1961018466,"""1961018466"""
3236447955,"""3236447955"""
2951600264,"""2951600264"""
1876342573,"""1876342573"""
2950685721,"""2950685721"""
145932891,"""145932891"""
24172445,"""24172445"""
16930669,"""16930669"""
3058261144,"""3058261144"""
2942357647,"""2942357647"""
2408193546,"""2408193546"""
2824210848,"""2824210848"""
2940290166,"""2940290166"""
2978554457,"""2978554457"""
2902533444,"""2902533444"""
144940930,"""144940930"""
2901084548,"""2901084548"""
278098811,"""278098811"""
2788833032,"""2788833032"""
22731134,"""22731134"""
2740581439,"""2740581439"""
153785236,"""153785236"""
1013053526,"""1013053526"""
2512164787,"""2512164787"""
2449532239,"""2449532239"""
494747731,"""494747731"""
29425243,"""29425243"""
2342094756,"""2342094756"""
57482454,"""57482454"""
1967230754,"""1967230754"""
64083835,"""64083835"""
177764604,"""177764604"""
51107042,"""51107042"""
2227294914,"""2227294914"""
14315103,"""14315103"""
356295266,"""356295266"""
429668476,"""429668476"""
1323174637,"""1323174637"""
205070799,"""205070799"""
1318719078,"""1318719078"""
26265894,"""26265894"""
243698548,"""243698548"""
845854386,"""845854386"""
35764728,"""35764728"""
47671232,"""47671232"""
31090827,"""31090827"""
