user_id,user_id_str
1258967069053218816,"""1258967069053218816"""
115206442,"""115206442"""
1278995432136376321,"""1278995432136376321"""
1248722332794769409,"""1248722332794769409"""
825561850217713664,"""825561850217713664"""
17113940,"""17113940"""
78960399,"""78960399"""
13331122,"""13331122"""
34776293,"""34776293"""
960671781630631936,"""960671781630631936"""
372419906,"""372419906"""
859673284308221952,"""859673284308221952"""
166013814,"""166013814"""
242420714,"""242420714"""
43080947,"""43080947"""
20626816,"""20626816"""
1343750724,"""1343750724"""
257715081,"""257715081"""
804112521468620800,"""804112521468620800"""
838888671034007552,"""838888671034007552"""
27314625,"""27314625"""
27915129,"""27915129"""
41978036,"""41978036"""
277828972,"""277828972"""
18953838,"""18953838"""
712123292618915840,"""712123292618915840"""
3343926249,"""3343926249"""
2265093128,"""2265093128"""
498094382,"""498094382"""
4470859756,"""4470859756"""
3883171821,"""3883171821"""
3740737994,"""3740737994"""
1077115332,"""1077115332"""
395999048,"""395999048"""
173242540,"""173242540"""
77001421,"""77001421"""
928111219,"""928111219"""
1209603403,"""1209603403"""
23728471,"""23728471"""
3175605049,"""3175605049"""
3331544409,"""3331544409"""
1620751088,"""1620751088"""
3293279387,"""3293279387"""
3182197705,"""3182197705"""
14848378,"""14848378"""
3021556219,"""3021556219"""
158070163,"""158070163"""
38055245,"""38055245"""
557378453,"""557378453"""
26861224,"""26861224"""
459741071,"""459741071"""
210820339,"""210820339"""
39160348,"""39160348"""
912181760,"""912181760"""
2204360388,"""2204360388"""
2908740799,"""2908740799"""
2608526671,"""2608526671"""
291769955,"""291769955"""
2761601023,"""2761601023"""
1511076324,"""1511076324"""
22989581,"""22989581"""
38242183,"""38242183"""
349084755,"""349084755"""
111533359,"""111533359"""
126008075,"""126008075"""
2229751302,"""2229751302"""
25022741,"""25022741"""
2649317749,"""2649317749"""
89809087,"""89809087"""
7918622,"""7918622"""
2590417693,"""2590417693"""
254585872,"""254585872"""
948412742,"""948412742"""
2575524780,"""2575524780"""
7237242,"""7237242"""
443965529,"""443965529"""
468642041,"""468642041"""
2209379521,"""2209379521"""
894683438,"""894683438"""
2249985739,"""2249985739"""
372950924,"""372950924"""
2366281448,"""2366281448"""
28448695,"""28448695"""
446020902,"""446020902"""
270573906,"""270573906"""
2388405565,"""2388405565"""
78728521,"""78728521"""
2377376372,"""2377376372"""
2377506091,"""2377506091"""
113099177,"""113099177"""
34444900,"""34444900"""
2387848277,"""2387848277"""
2365687240,"""2365687240"""
376916022,"""376916022"""
805161530,"""805161530"""
257564607,"""257564607"""
87059740,"""87059740"""
389669660,"""389669660"""
606426274,"""606426274"""
2273729214,"""2273729214"""
156248964,"""156248964"""
96000300,"""96000300"""
106547026,"""106547026"""
25921431,"""25921431"""
1161302389,"""1161302389"""
2201792124,"""2201792124"""
1665704160,"""1665704160"""
39610921,"""39610921"""
15312523,"""15312523"""
26292109,"""26292109"""
2185067904,"""2185067904"""
51044349,"""51044349"""
705795648,"""705795648"""
16233718,"""16233718"""
123748441,"""123748441"""
121225585,"""121225585"""
1950266324,"""1950266324"""
14387145,"""14387145"""
1912710588,"""1912710588"""
1713589362,"""1713589362"""
37836873,"""37836873"""
278113465,"""278113465"""
214778262,"""214778262"""
377244721,"""377244721"""
1653851798,"""1653851798"""
575614398,"""575614398"""
35769315,"""35769315"""
1641348108,"""1641348108"""
40343920,"""40343920"""
194855028,"""194855028"""
15926893,"""15926893"""
171244964,"""171244964"""
37530309,"""37530309"""
96498631,"""96498631"""
1481629458,"""1481629458"""
908791608,"""908791608"""
185965293,"""185965293"""
23310041,"""23310041"""
309318633,"""309318633"""
110287264,"""110287264"""
1482861210,"""1482861210"""
1450058880,"""1450058880"""
438920637,"""438920637"""
1099751,"""1099751"""
36017012,"""36017012"""
122760752,"""122760752"""
138209957,"""138209957"""
961235100,"""961235100"""
536841729,"""536841729"""
185819170,"""185819170"""
196471681,"""196471681"""
168875834,"""168875834"""
70500223,"""70500223"""
23817084,"""23817084"""
243213426,"""243213426"""
20319218,"""20319218"""
126426002,"""126426002"""
125463261,"""125463261"""
117829154,"""117829154"""
89237094,"""89237094"""
842622614,"""842622614"""
15921136,"""15921136"""
1013530676,"""1013530676"""
16632772,"""16632772"""
229752165,"""229752165"""
591071997,"""591071997"""
1120092157,"""1120092157"""
792476844,"""792476844"""
16042580,"""16042580"""
27491346,"""27491346"""
282213196,"""282213196"""
12486862,"""12486862"""
35111071,"""35111071"""
1154801366,"""1154801366"""
1146228792,"""1146228792"""
12369372,"""12369372"""
576734233,"""576734233"""
16478862,"""16478862"""
16061716,"""16061716"""
43404013,"""43404013"""
263441759,"""263441759"""
581263183,"""581263183"""
608938732,"""608938732"""
522045173,"""522045173"""
368813034,"""368813034"""
520881458,"""520881458"""
781858315,"""781858315"""
29331866,"""29331866"""
250813735,"""250813735"""
24763290,"""24763290"""
122492898,"""122492898"""
14140617,"""14140617"""
37994322,"""37994322"""
278762252,"""278762252"""
19924718,"""19924718"""
36570871,"""36570871"""
282397974,"""282397974"""
240144682,"""240144682"""
470021123,"""470021123"""
17227127,"""17227127"""
56759922,"""56759922"""
128272388,"""128272388"""
81923267,"""81923267"""
66210699,"""66210699"""
41707738,"""41707738"""
27043923,"""27043923"""
114835158,"""114835158"""
208091269,"""208091269"""
17902599,"""17902599"""
55170639,"""55170639"""
41474319,"""41474319"""
