user_id,user_id_str
91030170,"""91030170"""
1227062305860521986,"""1227062305860521986"""
2706600979,"""2706600979"""
362331619,"""362331619"""
80665542,"""80665542"""
37525702,"""37525702"""
32298819,"""32298819"""
1041718006747820032,"""1041718006747820032"""
1268511332468473856,"""1268511332468473856"""
1080482228,"""1080482228"""
1136394929498927107,"""1136394929498927107"""
1239008433963020293,"""1239008433963020293"""
2192992856,"""2192992856"""
2900642462,"""2900642462"""
1022961796120899584,"""1022961796120899584"""
932062266370949123,"""932062266370949123"""
790739849519046656,"""790739849519046656"""
1027662551780413440,"""1027662551780413440"""
403685993,"""403685993"""
3181944452,"""3181944452"""
347044498,"""347044498"""
936704459329167360,"""936704459329167360"""
846235952,"""846235952"""
849751543544983557,"""849751543544983557"""
909891630613876736,"""909891630613876736"""
15469576,"""15469576"""
1396160526,"""1396160526"""
4870598897,"""4870598897"""
2291231059,"""2291231059"""
851812124389027841,"""851812124389027841"""
787490537704071168,"""787490537704071168"""
1468729387,"""1468729387"""
807415814,"""807415814"""
22506584,"""22506584"""
126833546,"""126833546"""
832365430052360192,"""832365430052360192"""
785354868126920705,"""785354868126920705"""
751518617473200128,"""751518617473200128"""
987344737,"""987344737"""
38619814,"""38619814"""
40566669,"""40566669"""
312171180,"""312171180"""
809814475947864065,"""809814475947864065"""
702457453892411392,"""702457453892411392"""
31413260,"""31413260"""
770144673310531584,"""770144673310531584"""
722583444707020800,"""722583444707020800"""
804471466137964544,"""804471466137964544"""
2334524888,"""2334524888"""
770233457033244672,"""770233457033244672"""
715212810335092740,"""715212810335092740"""
701011704814043136,"""701011704814043136"""
2419146817,"""2419146817"""
734146964699258880,"""734146964699258880"""
34049525,"""34049525"""
991912159,"""991912159"""
190681576,"""190681576"""
569811501,"""569811501"""
736253846469513217,"""736253846469513217"""
712993933,"""712993933"""
742639174214287360,"""742639174214287360"""
4916720852,"""4916720852"""
2400275430,"""2400275430"""
739188105064763393,"""739188105064763393"""
261049110,"""261049110"""
717100006264676352,"""717100006264676352"""
973047493,"""973047493"""
587829683,"""587829683"""
93530661,"""93530661"""
4865336414,"""4865336414"""
703437809588183040,"""703437809588183040"""
20875216,"""20875216"""
710675057551355904,"""710675057551355904"""
4632478403,"""4632478403"""
707767116682936320,"""707767116682936320"""
3130940176,"""3130940176"""
3239262846,"""3239262846"""
120722672,"""120722672"""
25178673,"""25178673"""
4798942932,"""4798942932"""
311654967,"""311654967"""
58604795,"""58604795"""
2612727590,"""2612727590"""
2610032305,"""2610032305"""
2477544859,"""2477544859"""
58502252,"""58502252"""
4263183434,"""4263183434"""
3215219800,"""3215219800"""
4734670753,"""4734670753"""
4565130060,"""4565130060"""
625901969,"""625901969"""
3505009222,"""3505009222"""
1029474661,"""1029474661"""
208139326,"""208139326"""
100767876,"""100767876"""
1656040939,"""1656040939"""
2929049773,"""2929049773"""
2821202571,"""2821202571"""
353604259,"""353604259"""
2975939195,"""2975939195"""
122729262,"""122729262"""
1619250144,"""1619250144"""
3309104574,"""3309104574"""
39374410,"""39374410"""
2693524999,"""2693524999"""
6483072,"""6483072"""
3311842357,"""3311842357"""
3398076167,"""3398076167"""
3303070447,"""3303070447"""
2462289792,"""2462289792"""
3230136541,"""3230136541"""
703561088,"""703561088"""
2971497887,"""2971497887"""
43446538,"""43446538"""
41395701,"""41395701"""
122803897,"""122803897"""
1975315776,"""1975315776"""
2517112130,"""2517112130"""
2982455698,"""2982455698"""
31323836,"""31323836"""
1048212066,"""1048212066"""
2715189468,"""2715189468"""
2268036744,"""2268036744"""
1018885621,"""1018885621"""
