user_id,user_id_str
101378292,"""101378292"""
1295097101588869123,"""1295097101588869123"""
773134709501091840,"""773134709501091840"""
794310017944059904,"""794310017944059904"""
1294779797005127681,"""1294779797005127681"""
1291517882418036736,"""1291517882418036736"""
245482681,"""245482681"""
872695783,"""872695783"""
65563900,"""65563900"""
1192493508885696512,"""1192493508885696512"""
268730599,"""268730599"""
826111080246173696,"""826111080246173696"""
109372298,"""109372298"""
633075839,"""633075839"""
571453875,"""571453875"""
874010777577041920,"""874010777577041920"""
44023872,"""44023872"""
146213826,"""146213826"""
1083496606106673152,"""1083496606106673152"""
30073176,"""30073176"""
2701492915,"""2701492915"""
36782769,"""36782769"""
979316632232300547,"""979316632232300547"""
20832000,"""20832000"""
2885566502,"""2885566502"""
1275948769989836800,"""1275948769989836800"""
1129375553121865729,"""1129375553121865729"""
1267518455412031489,"""1267518455412031489"""
1272800189783261184,"""1272800189783261184"""
839132953,"""839132953"""
16742871,"""16742871"""
1138076864126341121,"""1138076864126341121"""
879724183,"""879724183"""
384165382,"""384165382"""
1261253459157884928,"""1261253459157884928"""
582972473,"""582972473"""
1267872247009521664,"""1267872247009521664"""
790546704,"""790546704"""
138636596,"""138636596"""
1236973874249715717,"""1236973874249715717"""
827161917609357313,"""827161917609357313"""
2453889488,"""2453889488"""
278068711,"""278068711"""
1139553368286695425,"""1139553368286695425"""
1106354070992781312,"""1106354070992781312"""
1016039318853509120,"""1016039318853509120"""
243723221,"""243723221"""
33040596,"""33040596"""
1054486976030740480,"""1054486976030740480"""
18782063,"""18782063"""
402617695,"""402617695"""
781322501167079424,"""781322501167079424"""
313269222,"""313269222"""
43005741,"""43005741"""
1215760474010214406,"""1215760474010214406"""
883884534,"""883884534"""
1200218502612668416,"""1200218502612668416"""
1181172341457457152,"""1181172341457457152"""
1040264940987326466,"""1040264940987326466"""
14739445,"""14739445"""
334218881,"""334218881"""
5889922,"""5889922"""
2286487057,"""2286487057"""
1529762791,"""1529762791"""
3138853967,"""3138853967"""
599099414,"""599099414"""
17055046,"""17055046"""
3542456293,"""3542456293"""
1099507856519290882,"""1099507856519290882"""
34403279,"""34403279"""
3937955663,"""3937955663"""
1052924246186516480,"""1052924246186516480"""
960989691414745090,"""960989691414745090"""
1060557621772595200,"""1060557621772595200"""
87710468,"""87710468"""
189148967,"""189148967"""
15210670,"""15210670"""
3074455676,"""3074455676"""
15518172,"""15518172"""
734093446038884352,"""734093446038884352"""
30971612,"""30971612"""
210735207,"""210735207"""
3938173949,"""3938173949"""
103936207,"""103936207"""
21896677,"""21896677"""
14645160,"""14645160"""
35599836,"""35599836"""
1933042237,"""1933042237"""
2562071958,"""2562071958"""
213789429,"""213789429"""
944347369545531392,"""944347369545531392"""
22511058,"""22511058"""
217171339,"""217171339"""
100591775,"""100591775"""
327413247,"""327413247"""
726968305601236993,"""726968305601236993"""
153966123,"""153966123"""
4175550795,"""4175550795"""
2855864495,"""2855864495"""
1212604459,"""1212604459"""
1061038518,"""1061038518"""
188066062,"""188066062"""
5514192,"""5514192"""
708972601968689152,"""708972601968689152"""
33428744,"""33428744"""
1629244514,"""1629244514"""
854726509084393474,"""854726509084393474"""
860194282648461312,"""860194282648461312"""
852742692995870720,"""852742692995870720"""
852733088484347904,"""852733088484347904"""
284241195,"""284241195"""
847479916094341121,"""847479916094341121"""
918059222,"""918059222"""
23603092,"""23603092"""
841401591336980486,"""841401591336980486"""
17536486,"""17536486"""
37599351,"""37599351"""
42668357,"""42668357"""
743856512,"""743856512"""
190906140,"""190906140"""
3419060666,"""3419060666"""
387711015,"""387711015"""
54938044,"""54938044"""
814892387994464256,"""814892387994464256"""
985400317,"""985400317"""
34436190,"""34436190"""
41834991,"""41834991"""
33148681,"""33148681"""
772979434727084033,"""772979434727084033"""
719990731994046464,"""719990731994046464"""
213455839,"""213455839"""
793663182619443200,"""793663182619443200"""
793178431341129728,"""793178431341129728"""
760502749310095360,"""760502749310095360"""
1268770118,"""1268770118"""
70489677,"""70489677"""
20654016,"""20654016"""
706727077555253248,"""706727077555253248"""
404929029,"""404929029"""
16663166,"""16663166"""
3536636300,"""3536636300"""
30681760,"""30681760"""
3271259372,"""3271259372"""
1942035416,"""1942035416"""
2455484497,"""2455484497"""
2332432796,"""2332432796"""
69720710,"""69720710"""
347483717,"""347483717"""
270729511,"""270729511"""
107462798,"""107462798"""
562371044,"""562371044"""
436355265,"""436355265"""
68811492,"""68811492"""
1499989393,"""1499989393"""
44334485,"""44334485"""
739033471,"""739033471"""
1335439027,"""1335439027"""
523767472,"""523767472"""
390361521,"""390361521"""
14778898,"""14778898"""
1237357598,"""1237357598"""
862455690,"""862455690"""
477205807,"""477205807"""
503617209,"""503617209"""
581128579,"""581128579"""
50916867,"""50916867"""
38912853,"""38912853"""
506039116,"""506039116"""
500928688,"""500928688"""
22918971,"""22918971"""
278712744,"""278712744"""
475906341,"""475906341"""
159178973,"""159178973"""
108847714,"""108847714"""
448227353,"""448227353"""
426855601,"""426855601"""
397221094,"""397221094"""
434485930,"""434485930"""
21620489,"""21620489"""
123188279,"""123188279"""
220149923,"""220149923"""
45206460,"""45206460"""
148565085,"""148565085"""
91465226,"""91465226"""
26069576,"""26069576"""
77422355,"""77422355"""
14775798,"""14775798"""
