user_id,user_id_str
199539594,"""199539594"""
247059379,"""247059379"""
1159562886181793797,"""1159562886181793797"""
1072047401874022400,"""1072047401874022400"""
193709251,"""193709251"""
918106506381479936,"""918106506381479936"""
46485445,"""46485445"""
4135413313,"""4135413313"""
4134339194,"""4134339194"""
2771597631,"""2771597631"""
2989757068,"""2989757068"""
2924881694,"""2924881694"""
2533253264,"""2533253264"""
2717046557,"""2717046557"""
2502934715,"""2502934715"""
45172503,"""45172503"""
76219730,"""76219730"""
305398118,"""305398118"""
55775922,"""55775922"""
46480291,"""46480291"""
1948152331,"""1948152331"""
1932791431,"""1932791431"""
15428281,"""15428281"""
60335263,"""60335263"""
339670397,"""339670397"""
26125689,"""26125689"""
1184970606,"""1184970606"""
30545096,"""30545096"""
61265895,"""61265895"""
1167068772,"""1167068772"""
146854549,"""146854549"""
416499234,"""416499234"""
40700925,"""40700925"""
40814933,"""40814933"""
147811089,"""147811089"""
469868125,"""469868125"""
31363312,"""31363312"""
126478491,"""126478491"""
233709680,"""233709680"""
892182438,"""892182438"""
316820288,"""316820288"""
33986897,"""33986897"""
869137158,"""869137158"""
114801773,"""114801773"""
275283074,"""275283074"""
238266746,"""238266746"""
99355216,"""99355216"""
186188248,"""186188248"""
616395242,"""616395242"""
285393486,"""285393486"""
453976437,"""453976437"""
46759233,"""46759233"""
190537440,"""190537440"""
33485382,"""33485382"""
530937604,"""530937604"""
376862215,"""376862215"""
55842262,"""55842262"""
91041926,"""91041926"""
184646522,"""184646522"""
489874465,"""489874465"""
27136722,"""27136722"""
285830345,"""285830345"""
393533769,"""393533769"""
339364671,"""339364671"""
251844126,"""251844126"""
431969646,"""431969646"""
389837672,"""389837672"""
340664267,"""340664267"""
355147753,"""355147753"""
319562297,"""319562297"""
204624175,"""204624175"""
123124893,"""123124893"""
401827782,"""401827782"""
128135825,"""128135825"""
216489915,"""216489915"""
390389531,"""390389531"""
298880953,"""298880953"""
119460037,"""119460037"""
139283558,"""139283558"""
375871761,"""375871761"""
125536143,"""125536143"""
288402146,"""288402146"""
181780215,"""181780215"""
45455168,"""45455168"""
153833818,"""153833818"""
342035488,"""342035488"""
173544637,"""173544637"""
236974360,"""236974360"""
340299630,"""340299630"""
213027939,"""213027939"""
329931690,"""329931690"""
114014635,"""114014635"""
42462970,"""42462970"""
108242473,"""108242473"""
250347490,"""250347490"""
152905518,"""152905518"""
114105829,"""114105829"""
269958434,"""269958434"""
36873290,"""36873290"""
121887416,"""121887416"""
14266331,"""14266331"""
41752038,"""41752038"""
95821422,"""95821422"""
35965289,"""35965289"""
165520732,"""165520732"""
266200460,"""266200460"""
221940279,"""221940279"""
22173007,"""22173007"""
273784345,"""273784345"""
258115359,"""258115359"""
57674381,"""57674381"""
272215259,"""272215259"""
216417520,"""216417520"""
35963418,"""35963418"""
263992011,"""263992011"""
32441742,"""32441742"""
261915100,"""261915100"""
205077260,"""205077260"""
22044031,"""22044031"""
114967478,"""114967478"""
258647486,"""258647486"""
116554943,"""116554943"""
116967963,"""116967963"""
164011276,"""164011276"""
255176476,"""255176476"""
15651878,"""15651878"""
255634536,"""255634536"""
219093727,"""219093727"""
255202078,"""255202078"""
112868983,"""112868983"""
252356754,"""252356754"""
44656735,"""44656735"""
244290395,"""244290395"""
99474573,"""99474573"""
248910901,"""248910901"""
235033534,"""235033534"""
243464493,"""243464493"""
227118547,"""227118547"""
202331038,"""202331038"""
27117568,"""27117568"""
114610556,"""114610556"""
90997026,"""90997026"""
236563818,"""236563818"""
139182137,"""139182137"""
139989182,"""139989182"""
165542111,"""165542111"""
126642687,"""126642687"""
211779646,"""211779646"""
228908742,"""228908742"""
230095564,"""230095564"""
198526231,"""198526231"""
47880827,"""47880827"""
220232893,"""220232893"""
39570042,"""39570042"""
95459652,"""95459652"""
206758235,"""206758235"""
224026683,"""224026683"""
33651484,"""33651484"""
151105206,"""151105206"""
221816050,"""221816050"""
221434546,"""221434546"""
198741219,"""198741219"""
220193420,"""220193420"""
220376664,"""220376664"""
219933328,"""219933328"""
22693496,"""22693496"""
218554773,"""218554773"""
64110290,"""64110290"""
184673673,"""184673673"""
20116676,"""20116676"""
208852938,"""208852938"""
161184749,"""161184749"""
46028322,"""46028322"""
31218071,"""31218071"""
201894521,"""201894521"""
35130224,"""35130224"""
58970492,"""58970492"""
186232975,"""186232975"""
127697070,"""127697070"""
41273247,"""41273247"""
17056601,"""17056601"""
128801409,"""128801409"""
32981202,"""32981202"""
119994494,"""119994494"""
24628035,"""24628035"""
20442823,"""20442823"""
87733090,"""87733090"""
130372484,"""130372484"""
24501066,"""24501066"""
122555772,"""122555772"""
130593758,"""130593758"""
139538373,"""139538373"""
192443429,"""192443429"""
191974177,"""191974177"""
168227021,"""168227021"""
146232646,"""146232646"""
97050601,"""97050601"""
64504058,"""64504058"""
114965070,"""114965070"""
24136208,"""24136208"""
77248817,"""77248817"""
45850747,"""45850747"""
95522444,"""95522444"""
167971353,"""167971353"""
57086193,"""57086193"""
93544392,"""93544392"""
121885821,"""121885821"""
102457501,"""102457501"""
54037533,"""54037533"""
42444177,"""42444177"""
94192028,"""94192028"""
102903025,"""102903025"""
60698729,"""60698729"""
149723410,"""149723410"""
44287034,"""44287034"""
45992450,"""45992450"""
48236521,"""48236521"""
76201250,"""76201250"""
29644782,"""29644782"""
135200796,"""135200796"""
61274023,"""61274023"""
