user_id,user_id_str
1102603400,"""1102603400"""
567059880,"""567059880"""
820744644497641473,"""820744644497641473"""
963148083298119682,"""963148083298119682"""
1143958775990280192,"""1143958775990280192"""
480053616,"""480053616"""
22103548,"""22103548"""
1146822846062219265,"""1146822846062219265"""
3428756051,"""3428756051"""
19133924,"""19133924"""
532740365,"""532740365"""
2557429615,"""2557429615"""
1035211992133451779,"""1035211992133451779"""
48108259,"""48108259"""
2345761693,"""2345761693"""
989226137200021505,"""989226137200021505"""
983771800646668290,"""983771800646668290"""
947404721328918529,"""947404721328918529"""
3151891759,"""3151891759"""
1260815508,"""1260815508"""
929062258524684288,"""929062258524684288"""
32465823,"""32465823"""
2953211790,"""2953211790"""
2945862486,"""2945862486"""
897923067225223168,"""897923067225223168"""
867242807668482048,"""867242807668482048"""
471624209,"""471624209"""
820759860245622784,"""820759860245622784"""
826065207323717632,"""826065207323717632"""
820398328235978752,"""820398328235978752"""
37517077,"""37517077"""
2646779659,"""2646779659"""
212750465,"""212750465"""
727650839251144704,"""727650839251144704"""
3319926316,"""3319926316"""
216004600,"""216004600"""
213878259,"""213878259"""
512198348,"""512198348"""
248876111,"""248876111"""
66841731,"""66841731"""
856682112,"""856682112"""
44142833,"""44142833"""
4529544200,"""4529544200"""
108950151,"""108950151"""
336190182,"""336190182"""
2922341803,"""2922341803"""
25772490,"""25772490"""
626816548,"""626816548"""
1615229089,"""1615229089"""
2899955956,"""2899955956"""
2840179254,"""2840179254"""
20081702,"""20081702"""
2737131995,"""2737131995"""
20086209,"""20086209"""
43364032,"""43364032"""
1694772528,"""1694772528"""
2579237000,"""2579237000"""
2415182130,"""2415182130"""
2467039170,"""2467039170"""
2363085421,"""2363085421"""
23255673,"""23255673"""
59439202,"""59439202"""
1373703721,"""1373703721"""
2334664322,"""2334664322"""
2285625416,"""2285625416"""
388917050,"""388917050"""
22219776,"""22219776"""
571456297,"""571456297"""
92220663,"""92220663"""
343646763,"""343646763"""
18047254,"""18047254"""
47741413,"""47741413"""
621578763,"""621578763"""
870842131,"""870842131"""
32254500,"""32254500"""
14762902,"""14762902"""
53073612,"""53073612"""
37950279,"""37950279"""
1380131845,"""1380131845"""
44405761,"""44405761"""
54420987,"""54420987"""
36486806,"""36486806"""
1438460250,"""1438460250"""
1465605614,"""1465605614"""
1357656829,"""1357656829"""
305383703,"""305383703"""
223909615,"""223909615"""
1246407847,"""1246407847"""
1190378510,"""1190378510"""
713707399,"""713707399"""
1109369286,"""1109369286"""
431804603,"""431804603"""
172190610,"""172190610"""
38709939,"""38709939"""
125750203,"""125750203"""
978760207,"""978760207"""
305000815,"""305000815"""
948132744,"""948132744"""
446879810,"""446879810"""
912931897,"""912931897"""
236976419,"""236976419"""
14126345,"""14126345"""
25369801,"""25369801"""
209602969,"""209602969"""
760670221,"""760670221"""
184136149,"""184136149"""
624028721,"""624028721"""
515536672,"""515536672"""
614699083,"""614699083"""
178938385,"""178938385"""
18486182,"""18486182"""
582871287,"""582871287"""
570395756,"""570395756"""
173865180,"""173865180"""
533759948,"""533759948"""
237597431,"""237597431"""
41819369,"""41819369"""
436399053,"""436399053"""
116317908,"""116317908"""
478226294,"""478226294"""
44433521,"""44433521"""
176432406,"""176432406"""
399722772,"""399722772"""
227138137,"""227138137"""
392315350,"""392315350"""
370861805,"""370861805"""
437223614,"""437223614"""
47351279,"""47351279"""
52517633,"""52517633"""
76698791,"""76698791"""
35354942,"""35354942"""
375110935,"""375110935"""
69362152,"""69362152"""
28593019,"""28593019"""
145319524,"""145319524"""
368683111,"""368683111"""
367846665,"""367846665"""
342524370,"""342524370"""
28106018,"""28106018"""
35015433,"""35015433"""
132347431,"""132347431"""
321479520,"""321479520"""
165136109,"""165136109"""
16908369,"""16908369"""
45905392,"""45905392"""
288583646,"""288583646"""
205526492,"""205526492"""
23769064,"""23769064"""
36104658,"""36104658"""
251510783,"""251510783"""
18146221,"""18146221"""
22155975,"""22155975"""
35459772,"""35459772"""
1602431,"""1602431"""
16441439,"""16441439"""
21397043,"""21397043"""
220335076,"""220335076"""
50407903,"""50407903"""
63341299,"""63341299"""
191198906,"""191198906"""
121564795,"""121564795"""
82374967,"""82374967"""
140065976,"""140065976"""
87714473,"""87714473"""
29023414,"""29023414"""
103088154,"""103088154"""
3252441,"""3252441"""
49862928,"""49862928"""
19150641,"""19150641"""
6268632,"""6268632"""
24718894,"""24718894"""
53290159,"""53290159"""
113019249,"""113019249"""
20081998,"""20081998"""
9908542,"""9908542"""
40764036,"""40764036"""
25585604,"""25585604"""
