user_id,user_id_str
24920299,"""24920299"""
817162120517349376,"""817162120517349376"""
22509320,"""22509320"""
1259295972150165505,"""1259295972150165505"""
270413094,"""270413094"""
1244699554274041856,"""1244699554274041856"""
1117821476994940928,"""1117821476994940928"""
1190971971741343751,"""1190971971741343751"""
2728182396,"""2728182396"""
1218182752513642496,"""1218182752513642496"""
1206931083889119232,"""1206931083889119232"""
404999682,"""404999682"""
778348104152076288,"""778348104152076288"""
2817647546,"""2817647546"""
1178107975053000704,"""1178107975053000704"""
565689779,"""565689779"""
4828272875,"""4828272875"""
1174074357049634816,"""1174074357049634816"""
2866464231,"""2866464231"""
1098658780722663424,"""1098658780722663424"""
1142777709023703040,"""1142777709023703040"""
1074213708,"""1074213708"""
1146252758204452864,"""1146252758204452864"""
39158820,"""39158820"""
1021558483613900807,"""1021558483613900807"""
1139244266172162054,"""1139244266172162054"""
1002742122301313026,"""1002742122301313026"""
98773407,"""98773407"""
732705043216900101,"""732705043216900101"""
331285131,"""331285131"""
72941586,"""72941586"""
29812592,"""29812592"""
262676168,"""262676168"""
1104386664976302080,"""1104386664976302080"""
1099366536131895301,"""1099366536131895301"""
1019777330628083713,"""1019777330628083713"""
2596107046,"""2596107046"""
191268695,"""191268695"""
519043956,"""519043956"""
546934540,"""546934540"""
454098126,"""454098126"""
36719966,"""36719966"""
1090641868625448960,"""1090641868625448960"""
1088482594486972416,"""1088482594486972416"""
948274505218174977,"""948274505218174977"""
88062578,"""88062578"""
774405762533720064,"""774405762533720064"""
28913831,"""28913831"""
821377145830195200,"""821377145830195200"""
1052521601907023873,"""1052521601907023873"""
715237677222785024,"""715237677222785024"""
739668570305662976,"""739668570305662976"""
994641523772928000,"""994641523772928000"""
1021872253762330624,"""1021872253762330624"""
1053656789479120896,"""1053656789479120896"""
112017031,"""112017031"""
288802008,"""288802008"""
714459708539736065,"""714459708539736065"""
1010476684452098048,"""1010476684452098048"""
825838425613955073,"""825838425613955073"""
796055875647475712,"""796055875647475712"""
922448504072622081,"""922448504072622081"""
16426217,"""16426217"""
3275096292,"""3275096292"""
33211747,"""33211747"""
1029475273778126848,"""1029475273778126848"""
14270329,"""14270329"""
454100791,"""454100791"""
1032678585696436226,"""1032678585696436226"""
116132473,"""116132473"""
1031128350855778304,"""1031128350855778304"""
53739928,"""53739928"""
2440549415,"""2440549415"""
1017117548091932674,"""1017117548091932674"""
974797863262842880,"""974797863262842880"""
1026823238649884672,"""1026823238649884672"""
59041354,"""59041354"""
1682157414,"""1682157414"""
938576562194182144,"""938576562194182144"""
954062017156980736,"""954062017156980736"""
15485250,"""15485250"""
2581050041,"""2581050041"""
1021567846852296705,"""1021567846852296705"""
1013501285692211201,"""1013501285692211201"""
938998123686277121,"""938998123686277121"""
15720918,"""15720918"""
858366906549645313,"""858366906549645313"""
749644072286097408,"""749644072286097408"""
44955489,"""44955489"""
965686965990502401,"""965686965990502401"""
1005250345734430720,"""1005250345734430720"""
712270058660057089,"""712270058660057089"""
961325743446876160,"""961325743446876160"""
4755180154,"""4755180154"""
92577396,"""92577396"""
983585116483129344,"""983585116483129344"""
23663669,"""23663669"""
599555111,"""599555111"""
116497034,"""116497034"""
449934007,"""449934007"""
981637741187424256,"""981637741187424256"""
199678824,"""199678824"""
973528844266278912,"""973528844266278912"""
135233670,"""135233670"""
121156279,"""121156279"""
975452668188610561,"""975452668188610561"""
492671473,"""492671473"""
2646238117,"""2646238117"""
83860410,"""83860410"""
703948542038175745,"""703948542038175745"""
107234633,"""107234633"""
1561497726,"""1561497726"""
601109371,"""601109371"""
1663110084,"""1663110084"""
15602409,"""15602409"""
863461456196632577,"""863461456196632577"""
37689691,"""37689691"""
12690192,"""12690192"""
960208505553735680,"""960208505553735680"""
3408585418,"""3408585418"""
81965017,"""81965017"""
236147744,"""236147744"""
896096184732962816,"""896096184732962816"""
752210990918434816,"""752210990918434816"""
961637514753855493,"""961637514753855493"""
473464133,"""473464133"""
3120396510,"""3120396510"""
25551416,"""25551416"""
3415838013,"""3415838013"""
847119611313184769,"""847119611313184769"""
158936321,"""158936321"""
4060463355,"""4060463355"""
842763645855645696,"""842763645855645696"""
31345256,"""31345256"""
