user_id,user_id_str
392489040,"""392489040"""
72460370,"""72460370"""
175506838,"""175506838"""
23275719,"""23275719"""
3227643366,"""3227643366"""
3388457896,"""3388457896"""
2314634070,"""2314634070"""
238003414,"""238003414"""
2486966130,"""2486966130"""
1140703506950549504,"""1140703506950549504"""
273774991,"""273774991"""
18626062,"""18626062"""
20659507,"""20659507"""
722182326608871425,"""722182326608871425"""
771577395543367680,"""771577395543367680"""
918003101163851778,"""918003101163851778"""
21960840,"""21960840"""
1035339733910478848,"""1035339733910478848"""
1117197227854843904,"""1117197227854843904"""
2712348822,"""2712348822"""
883097437736280064,"""883097437736280064"""
859960383666139137,"""859960383666139137"""
25001990,"""25001990"""
2866064040,"""2866064040"""
788932404022943744,"""788932404022943744"""
777408998496698368,"""777408998496698368"""
23908385,"""23908385"""
796845976191377409,"""796845976191377409"""
4473260473,"""4473260473"""
67216808,"""67216808"""
612006603,"""612006603"""
2602697427,"""2602697427"""
103074007,"""103074007"""
67966660,"""67966660"""
551661264,"""551661264"""
3221866542,"""3221866542"""
712847852683132928,"""712847852683132928"""
90760319,"""90760319"""
855905906,"""855905906"""
4832101238,"""4832101238"""
4764488413,"""4764488413"""
402812326,"""402812326"""
274195593,"""274195593"""
4674742334,"""4674742334"""
26668244,"""26668244"""
34054730,"""34054730"""
3272693900,"""3272693900"""
3193585942,"""3193585942"""
3224002279,"""3224002279"""
66624748,"""66624748"""
3008324725,"""3008324725"""
3180031802,"""3180031802"""
487308755,"""487308755"""
3168136406,"""3168136406"""
37789368,"""37789368"""
564927890,"""564927890"""
1703091768,"""1703091768"""
473390372,"""473390372"""
68251707,"""68251707"""
83498743,"""83498743"""
195468481,"""195468481"""
42997172,"""42997172"""
2222668212,"""2222668212"""
357382762,"""357382762"""
2424934219,"""2424934219"""
2903078334,"""2903078334"""
2870087364,"""2870087364"""
2816345661,"""2816345661"""
1897770697,"""1897770697"""
53168712,"""53168712"""
2748133099,"""2748133099"""
2726017096,"""2726017096"""
281746968,"""281746968"""
1428593934,"""1428593934"""
30103219,"""30103219"""
2328022447,"""2328022447"""
519777028,"""519777028"""
266107267,"""266107267"""
919923836,"""919923836"""
409004239,"""409004239"""
187692752,"""187692752"""
326947788,"""326947788"""
41218221,"""41218221"""
1220478823,"""1220478823"""
26906385,"""26906385"""
499614873,"""499614873"""
980722926,"""980722926"""
81916263,"""81916263"""
594025398,"""594025398"""
358636286,"""358636286"""
704577055,"""704577055"""
475544233,"""475544233"""
522610059,"""522610059"""
500386500,"""500386500"""
529875501,"""529875501"""
149748388,"""149748388"""
82526701,"""82526701"""
360333969,"""360333969"""
73499018,"""73499018"""
17204957,"""17204957"""
461706889,"""461706889"""
74028918,"""74028918"""
27066161,"""27066161"""
238618644,"""238618644"""
58902503,"""58902503"""
388595147,"""388595147"""
127801471,"""127801471"""
318555429,"""318555429"""
366431558,"""366431558"""
42446547,"""42446547"""
315673188,"""315673188"""
41965540,"""41965540"""
366434965,"""366434965"""
326599129,"""326599129"""
263335726,"""263335726"""
42580524,"""42580524"""
261067506,"""261067506"""
341503593,"""341503593"""
53150247,"""53150247"""
15557616,"""15557616"""
340503671,"""340503671"""
30063202,"""30063202"""
30614048,"""30614048"""
215494470,"""215494470"""
323612489,"""323612489"""
277674573,"""277674573"""
259920228,"""259920228"""
