user_id,user_id_str
1278756710883241987,"""1278756710883241987"""
1265315024756789248,"""1265315024756789248"""
1186281975109152771,"""1186281975109152771"""
46163746,"""46163746"""
1256653803404705792,"""1256653803404705792"""
1275117466172063745,"""1275117466172063745"""
1281238600139436032,"""1281238600139436032"""
1266525830647361536,"""1266525830647361536"""
883774189924216832,"""883774189924216832"""
1246280017497096192,"""1246280017497096192"""
532541914,"""532541914"""
1265014859680358402,"""1265014859680358402"""
1135158782831370240,"""1135158782831370240"""
1170157636290895873,"""1170157636290895873"""
1273900175019237377,"""1273900175019237377"""
852105990795390976,"""852105990795390976"""
1274113075713658880,"""1274113075713658880"""
1077905508273737729,"""1077905508273737729"""
1273393738841284618,"""1273393738841284618"""
1206257868984504328,"""1206257868984504328"""
26569670,"""26569670"""
981910434277048321,"""981910434277048321"""
1249690997585367046,"""1249690997585367046"""
1250471422494826498,"""1250471422494826498"""
35801796,"""35801796"""
1261231475145531392,"""1261231475145531392"""
3317685347,"""3317685347"""
1268135112727822337,"""1268135112727822337"""
1226813785136140288,"""1226813785136140288"""
119081960,"""119081960"""
1255502005524738050,"""1255502005524738050"""
1268129141892812800,"""1268129141892812800"""
1269224399091179522,"""1269224399091179522"""
1061673343114453002,"""1061673343114453002"""
273901868,"""273901868"""
47691085,"""47691085"""
1217767089903210497,"""1217767089903210497"""
3826716262,"""3826716262"""
1035552574773051395,"""1035552574773051395"""
1268923752030638080,"""1268923752030638080"""
1116466495167635456,"""1116466495167635456"""
1183046980915908609,"""1183046980915908609"""
1262413617837768704,"""1262413617837768704"""
2763767653,"""2763767653"""
1261126889839554560,"""1261126889839554560"""
1243951655910924291,"""1243951655910924291"""
1255425763727327232,"""1255425763727327232"""
888063576,"""888063576"""
148380102,"""148380102"""
1142201235707170816,"""1142201235707170816"""
207287918,"""207287918"""
1268128307075149825,"""1268128307075149825"""
1253438755064725504,"""1253438755064725504"""
831536967464710145,"""831536967464710145"""
1212668556225073152,"""1212668556225073152"""
2994761306,"""2994761306"""
2850592425,"""2850592425"""
1266437671842459650,"""1266437671842459650"""
1266441538038575107,"""1266441538038575107"""
555503162,"""555503162"""
1266438698385768454,"""1266438698385768454"""
1150386224898682880,"""1150386224898682880"""
3788399302,"""3788399302"""
1264236140510445568,"""1264236140510445568"""
1236944577359036416,"""1236944577359036416"""
1243087699369578496,"""1243087699369578496"""
1636023558,"""1636023558"""
905130158083985408,"""905130158083985408"""
1262575395683078145,"""1262575395683078145"""
