user_id,user_id_str
1296253237390172167,"""1296253237390172167"""
935676754072662017,"""935676754072662017"""
1115298258107162625,"""1115298258107162625"""
31147097,"""31147097"""
1277288871668207616,"""1277288871668207616"""
1285279627892727809,"""1285279627892727809"""
1272177133117374465,"""1272177133117374465"""
1281045702798385152,"""1281045702798385152"""
117924001,"""117924001"""
925413513631272963,"""925413513631272963"""
1272582268117286912,"""1272582268117286912"""
34437708,"""34437708"""
986501275708772352,"""986501275708772352"""
1262960714563624969,"""1262960714563624969"""
267541533,"""267541533"""
268817238,"""268817238"""
207189124,"""207189124"""
2616579456,"""2616579456"""
210442514,"""210442514"""
1217778129202184193,"""1217778129202184193"""
1220622657206587392,"""1220622657206587392"""
237570664,"""237570664"""
981642413981814784,"""981642413981814784"""
1078049987064410113,"""1078049987064410113"""
1149917336557801477,"""1149917336557801477"""
1177004032201809920,"""1177004032201809920"""
2221525581,"""2221525581"""
2311808980,"""2311808980"""
1168277871544209414,"""1168277871544209414"""
986401947073757184,"""986401947073757184"""
1142366464395153408,"""1142366464395153408"""
813726755404005376,"""813726755404005376"""
1302372571,"""1302372571"""
179695762,"""179695762"""
209296683,"""209296683"""
3056943706,"""3056943706"""
187407068,"""187407068"""
767432967429853184,"""767432967429853184"""
1030273877153406976,"""1030273877153406976"""
1086355439758004225,"""1086355439758004225"""
1090779785020796928,"""1090779785020796928"""
2456451266,"""2456451266"""
52781410,"""52781410"""
3116069747,"""3116069747"""
237984928,"""237984928"""
1125392747903488002,"""1125392747903488002"""
1045438836124266496,"""1045438836124266496"""
4840668592,"""4840668592"""
2486078245,"""2486078245"""
74041176,"""74041176"""
1095912950022447104,"""1095912950022447104"""
2909617435,"""2909617435"""
256706487,"""256706487"""
3601610001,"""3601610001"""
766762307112177664,"""766762307112177664"""
71653924,"""71653924"""
1074704657296080897,"""1074704657296080897"""
135681339,"""135681339"""
882718484257538048,"""882718484257538048"""
1335272293,"""1335272293"""
242380238,"""242380238"""
132276285,"""132276285"""
1135983666880925697,"""1135983666880925697"""
3140875192,"""3140875192"""
700621184581263361,"""700621184581263361"""
496651700,"""496651700"""
1034713397424611328,"""1034713397424611328"""
1434189144,"""1434189144"""
1020931788363816960,"""1020931788363816960"""
800124492466921472,"""800124492466921472"""
1013205769439899648,"""1013205769439899648"""
2244755125,"""2244755125"""
298319612,"""298319612"""
1007070034395480064,"""1007070034395480064"""
1006695538694283264,"""1006695538694283264"""
624255339,"""624255339"""
98194092,"""98194092"""
979278355034816512,"""979278355034816512"""
335719991,"""335719991"""
313423617,"""313423617"""
60364197,"""60364197"""
2853797956,"""2853797956"""
125911731,"""125911731"""
16055498,"""16055498"""
944866686733348865,"""944866686733348865"""
947566844512260098,"""947566844512260098"""
3291528828,"""3291528828"""
940496154101391360,"""940496154101391360"""
940407748411478016,"""940407748411478016"""
824699187912663042,"""824699187912663042"""
940001674684522496,"""940001674684522496"""
897271544484954113,"""897271544484954113"""
937525214543536128,"""937525214543536128"""
36103735,"""36103735"""
862280316836360192,"""862280316836360192"""
4596867517,"""4596867517"""
936120235026870272,"""936120235026870272"""
810543100812726273,"""810543100812726273"""
138406293,"""138406293"""
47550752,"""47550752"""
156518509,"""156518509"""
287928755,"""287928755"""
233434319,"""233434319"""
237433790,"""237433790"""
86421596,"""86421596"""
842619014,"""842619014"""
894589354475229184,"""894589354475229184"""
921822992602198022,"""921822992602198022"""
1445927570,"""1445927570"""
921805726833631232,"""921805726833631232"""
921799700881313792,"""921799700881313792"""
911651562237382656,"""911651562237382656"""
548516374,"""548516374"""
921677981801680896,"""921677981801680896"""
921637608261787649,"""921637608261787649"""
863144896139493376,"""863144896139493376"""
4195518013,"""4195518013"""
899098149033189376,"""899098149033189376"""
917049104701763584,"""917049104701763584"""
2373219204,"""2373219204"""
4353366220,"""4353366220"""
751650561871732737,"""751650561871732737"""
1641323791,"""1641323791"""
914137829361545216,"""914137829361545216"""
2941507717,"""2941507717"""
2220364008,"""2220364008"""
921488909896437762,"""921488909896437762"""
921036345488785408,"""921036345488785408"""
921365629134950402,"""921365629134950402"""
921388150370504709,"""921388150370504709"""
921299478489063424,"""921299478489063424"""
921356588824358912,"""921356588824358912"""
921202490405785600,"""921202490405785600"""
921354531446849536,"""921354531446849536"""
921351125370011648,"""921351125370011648"""
892562205350260736,"""892562205350260736"""
915637535891652608,"""915637535891652608"""
2413211513,"""2413211513"""
897866115786825728,"""897866115786825728"""
763892701758525440,"""763892701758525440"""
918615320734064641,"""918615320734064641"""
920616551883173888,"""920616551883173888"""
920081514301288448,"""920081514301288448"""
2616060403,"""2616060403"""
3221765352,"""3221765352"""
920274964577533953,"""920274964577533953"""
915455083021713408,"""915455083021713408"""
918172034231922688,"""918172034231922688"""
287409069,"""287409069"""
915638057608646656,"""915638057608646656"""
835313809761808384,"""835313809761808384"""
184570872,"""184570872"""
2993286742,"""2993286742"""
848899609586016256,"""848899609586016256"""
127288520,"""127288520"""
4093443940,"""4093443940"""
2269408699,"""2269408699"""
195441023,"""195441023"""
919484660371116032,"""919484660371116032"""
897312973311664128,"""897312973311664128"""
912917342279143425,"""912917342279143425"""
879143964456177664,"""879143964456177664"""
914743987713581056,"""914743987713581056"""
912557915399110657,"""912557915399110657"""
2337142249,"""2337142249"""
888188070805127169,"""888188070805127169"""
888187180853506048,"""888187180853506048"""
888186578220208128,"""888186578220208128"""
887829609672130561,"""887829609672130561"""
888185895727243264,"""888185895727243264"""
914781479107883008,"""914781479107883008"""
915096078596395009,"""915096078596395009"""
508991298,"""508991298"""
895659100092149760,"""895659100092149760"""
2280231116,"""2280231116"""
914720069862572032,"""914720069862572032"""
2917734615,"""2917734615"""
166318285,"""166318285"""
910696463549833218,"""910696463549833218"""
887526570226745344,"""887526570226745344"""
914340194920407040,"""914340194920407040"""
2520415546,"""2520415546"""
915035985200676864,"""915035985200676864"""
895861526686511104,"""895861526686511104"""
912138979524382727,"""912138979524382727"""
3336067762,"""3336067762"""
915001423837966343,"""915001423837966343"""
907431534759522305,"""907431534759522305"""
761288382664151040,"""761288382664151040"""
896850096675049472,"""896850096675049472"""
746854284814344193,"""746854284814344193"""
880929868413882369,"""880929868413882369"""
890905762142322689,"""890905762142322689"""
914949095973883904,"""914949095973883904"""
912326828341317632,"""912326828341317632"""
914894356405829632,"""914894356405829632"""
346752347,"""346752347"""
914544789978275840,"""914544789978275840"""
3048205913,"""3048205913"""
3802767618,"""3802767618"""
316868262,"""316868262"""
914716810032934914,"""914716810032934914"""
4002050673,"""4002050673"""
914564322977820673,"""914564322977820673"""
914701675474096128,"""914701675474096128"""
914630934133080064,"""914630934133080064"""
45968675,"""45968675"""
541188173,"""541188173"""
68332630,"""68332630"""
2612630412,"""2612630412"""
864583457241939968,"""864583457241939968"""
2485945218,"""2485945218"""
37836873,"""37836873"""
898522715170189312,"""898522715170189312"""
263483414,"""263483414"""
813288830,"""813288830"""
523948971,"""523948971"""
296045608,"""296045608"""
877622708640591872,"""877622708640591872"""
1890838230,"""1890838230"""
170900539,"""170900539"""
796791591314788352,"""796791591314788352"""
1909342038,"""1909342038"""
111093950,"""111093950"""
196224727,"""196224727"""
119392537,"""119392537"""
18981729,"""18981729"""
4692869730,"""4692869730"""
27536970,"""27536970"""
214969637,"""214969637"""
830911232702038017,"""830911232702038017"""
4889545335,"""4889545335"""
818639120431988737,"""818639120431988737"""
190095225,"""190095225"""
779353941075226624,"""779353941075226624"""
805942528654643200,"""805942528654643200"""
956684172,"""956684172"""
227148481,"""227148481"""
795687992904007681,"""795687992904007681"""
2516863949,"""2516863949"""
777891452839825409,"""777891452839825409"""
324556862,"""324556862"""
130286908,"""130286908"""
171331419,"""171331419"""
213879681,"""213879681"""
256295479,"""256295479"""
221476403,"""221476403"""
753411022636060672,"""753411022636060672"""
260958567,"""260958567"""
4041031220,"""4041031220"""
494207027,"""494207027"""
735707850618478593,"""735707850618478593"""
243484288,"""243484288"""
4425551893,"""4425551893"""
749740356242173952,"""749740356242173952"""
903692886,"""903692886"""
51491752,"""51491752"""
137133456,"""137133456"""
2995996858,"""2995996858"""
134469542,"""134469542"""
209666404,"""209666404"""
723406764,"""723406764"""
729477423511785472,"""729477423511785472"""
45621996,"""45621996"""
201887659,"""201887659"""
1703702844,"""1703702844"""
175575480,"""175575480"""
2752619783,"""2752619783"""
296332496,"""296332496"""
322289953,"""322289953"""
175507551,"""175507551"""
67677204,"""67677204"""
130044976,"""130044976"""
126177736,"""126177736"""
235828117,"""235828117"""
263324832,"""263324832"""
134642911,"""134642911"""
298910346,"""298910346"""
310606065,"""310606065"""
269501873,"""269501873"""
2498326357,"""2498326357"""
228863550,"""228863550"""
181813451,"""181813451"""
160768514,"""160768514"""
292841633,"""292841633"""
2182156903,"""2182156903"""
283335622,"""283335622"""
2617826482,"""2617826482"""
319357912,"""319357912"""
178439897,"""178439897"""
211193136,"""211193136"""
389256337,"""389256337"""
45999249,"""45999249"""
3814810583,"""3814810583"""
4855785623,"""4855785623"""
375984045,"""375984045"""
226033466,"""226033466"""
3344968751,"""3344968751"""
258605719,"""258605719"""
2688600625,"""2688600625"""
290905316,"""290905316"""
3074137127,"""3074137127"""
30033684,"""30033684"""
369687389,"""369687389"""
183094956,"""183094956"""
33251123,"""33251123"""
2867126357,"""2867126357"""
170514503,"""170514503"""
3497060837,"""3497060837"""
423345563,"""423345563"""
