user_id,user_id_str
1120225908135219202,"""1120225908135219202"""
3002548319,"""3002548319"""
369808506,"""369808506"""
3481394476,"""3481394476"""
1177386887599861761,"""1177386887599861761"""
825593425680437248,"""825593425680437248"""
270068926,"""270068926"""
500281203,"""500281203"""
798353062540644352,"""798353062540644352"""
238211853,"""238211853"""
1936818541,"""1936818541"""
930261538409103360,"""930261538409103360"""
795630574262251520,"""795630574262251520"""
2198999888,"""2198999888"""
759460497888542721,"""759460497888542721"""
340390853,"""340390853"""
702569415443779584,"""702569415443779584"""
1120700181413023744,"""1120700181413023744"""
1288850492450156545,"""1288850492450156545"""
953046318393503744,"""953046318393503744"""
551535043,"""551535043"""
710853595848183808,"""710853595848183808"""
4876607114,"""4876607114"""
18008728,"""18008728"""
57984509,"""57984509"""
1223352332076740608,"""1223352332076740608"""
927628697191903233,"""927628697191903233"""
586234887,"""586234887"""
52215507,"""52215507"""
161780291,"""161780291"""
897298220572868608,"""897298220572868608"""
1228097748030783488,"""1228097748030783488"""
1279831688412086272,"""1279831688412086272"""
1184688870585262080,"""1184688870585262080"""
1260514599960526849,"""1260514599960526849"""
1208573718412365824,"""1208573718412365824"""
2324788177,"""2324788177"""
4435994599,"""4435994599"""
489352876,"""489352876"""
3289049808,"""3289049808"""
997166407002472448,"""997166407002472448"""
211898848,"""211898848"""
15764460,"""15764460"""
939358992442130432,"""939358992442130432"""
594237983,"""594237983"""
1378355822,"""1378355822"""
2397144980,"""2397144980"""
2556771077,"""2556771077"""
1020024510337073152,"""1020024510337073152"""
751264869530284033,"""751264869530284033"""
1291769945584545792,"""1291769945584545792"""
1057141657873739776,"""1057141657873739776"""
1049703299803418628,"""1049703299803418628"""
892275857779118080,"""892275857779118080"""
91679404,"""91679404"""
1286464566264815619,"""1286464566264815619"""
1162108951975956480,"""1162108951975956480"""
34385964,"""34385964"""
1211062310430629890,"""1211062310430629890"""
25248801,"""25248801"""
1254140635440803840,"""1254140635440803840"""
357677986,"""357677986"""
1168937553975754752,"""1168937553975754752"""
1255031908569944070,"""1255031908569944070"""
2664727143,"""2664727143"""
1292156724925825025,"""1292156724925825025"""
23945611,"""23945611"""
1143511483436978178,"""1143511483436978178"""
747064477019934721,"""747064477019934721"""
2713270648,"""2713270648"""
1072022973144547329,"""1072022973144547329"""
730603182896746496,"""730603182896746496"""
81675293,"""81675293"""
51348575,"""51348575"""
1234594795814825986,"""1234594795814825986"""
789881204,"""789881204"""
274631242,"""274631242"""
1570740841,"""1570740841"""
2896115964,"""2896115964"""
2997602329,"""2997602329"""
249925603,"""249925603"""
1001930809589182464,"""1001930809589182464"""
1230314679207124992,"""1230314679207124992"""
18171600,"""18171600"""
1016053510805188608,"""1016053510805188608"""
866396587781574656,"""866396587781574656"""
908465008027283456,"""908465008027283456"""
455111530,"""455111530"""
4890805801,"""4890805801"""
4202947811,"""4202947811"""
1279459345047175170,"""1279459345047175170"""
2782337086,"""2782337086"""
64704431,"""64704431"""
734470717950025728,"""734470717950025728"""
1265365943724711939,"""1265365943724711939"""
1272722921383792641,"""1272722921383792641"""
21700106,"""21700106"""
4494414074,"""4494414074"""
2872213850,"""2872213850"""
41593129,"""41593129"""
1037136349483225089,"""1037136349483225089"""
972180115252752384,"""972180115252752384"""
1158391977412648961,"""1158391977412648961"""
892128385492697088,"""892128385492697088"""
862544269504126976,"""862544269504126976"""
24829880,"""24829880"""
1240100096613789696,"""1240100096613789696"""
111416004,"""111416004"""
66649601,"""66649601"""
1274888307525255171,"""1274888307525255171"""
885822236409692161,"""885822236409692161"""
1103452723901431808,"""1103452723901431808"""
809888328258555904,"""809888328258555904"""
4854073347,"""4854073347"""
1044296977859538944,"""1044296977859538944"""
800832862823989248,"""800832862823989248"""
246103,"""246103"""
1256304492254986241,"""1256304492254986241"""
2835667717,"""2835667717"""
831077293,"""831077293"""
1266475094622326784,"""1266475094622326784"""
740244738738126849,"""740244738738126849"""
4561625835,"""4561625835"""
349441739,"""349441739"""
809808673639776256,"""809808673639776256"""
755561793779408897,"""755561793779408897"""
948861128,"""948861128"""
359019937,"""359019937"""
84202605,"""84202605"""
2715836112,"""2715836112"""
300224989,"""300224989"""
1039139660927258625,"""1039139660927258625"""
60333117,"""60333117"""
827564679249539072,"""827564679249539072"""
452876197,"""452876197"""
822230925333381120,"""822230925333381120"""
1287725481132003330,"""1287725481132003330"""
1094648156309065728,"""1094648156309065728"""
1279584540646932485,"""1279584540646932485"""
1170140766,"""1170140766"""
504070134,"""504070134"""
1120726776643112963,"""1120726776643112963"""
1270486637269725189,"""1270486637269725189"""
1285710497522741249,"""1285710497522741249"""
2316540020,"""2316540020"""
362084030,"""362084030"""
1281921619062030337,"""1281921619062030337"""
1277782770765496322,"""1277782770765496322"""
975183434468478977,"""975183434468478977"""
952668643048992768,"""952668643048992768"""
1371018109,"""1371018109"""
1255979333426073600,"""1255979333426073600"""
21781688,"""21781688"""
22316937,"""22316937"""
67416437,"""67416437"""
3097036170,"""3097036170"""
42175927,"""42175927"""
714456009712996353,"""714456009712996353"""
1240747072992825344,"""1240747072992825344"""
1237912548894216193,"""1237912548894216193"""
1043527907354796032,"""1043527907354796032"""
18010018,"""18010018"""
880960452976451584,"""880960452976451584"""
1266245315461447681,"""1266245315461447681"""
855410142548037633,"""855410142548037633"""
962645509209866240,"""962645509209866240"""
1231054638817804293,"""1231054638817804293"""
1226600030951366656,"""1226600030951366656"""
1282139035675144192,"""1282139035675144192"""
1276426094242127874,"""1276426094242127874"""
2905865344,"""2905865344"""
3334843313,"""3334843313"""
1206027330335977472,"""1206027330335977472"""
32921536,"""32921536"""
1071239968025120769,"""1071239968025120769"""
3320176105,"""3320176105"""
979212105533440000,"""979212105533440000"""
388867581,"""388867581"""
343422178,"""343422178"""
28216658,"""28216658"""
1256441481721602048,"""1256441481721602048"""
849146767207788544,"""849146767207788544"""
281615096,"""281615096"""
1176576363203112962,"""1176576363203112962"""
1057803832904818690,"""1057803832904818690"""
47467930,"""47467930"""
238862918,"""238862918"""
2459130996,"""2459130996"""
2244043253,"""2244043253"""
1218076646546333696,"""1218076646546333696"""
762002720,"""762002720"""
1284518046363561984,"""1284518046363561984"""
150887205,"""150887205"""
2230391082,"""2230391082"""
24198971,"""24198971"""
1270403356423368704,"""1270403356423368704"""
1257941208,"""1257941208"""
880556545385218048,"""880556545385218048"""
574023889,"""574023889"""
898692590,"""898692590"""
482052536,"""482052536"""
897647218731220994,"""897647218731220994"""
1276813158548717573,"""1276813158548717573"""
545506695,"""545506695"""
709945641003159552,"""709945641003159552"""
520067385,"""520067385"""
1874229427,"""1874229427"""
163299688,"""163299688"""
16404882,"""16404882"""
1205845777010118656,"""1205845777010118656"""
1191053278424915968,"""1191053278424915968"""
819155830482288644,"""819155830482288644"""
24790876,"""24790876"""
58961738,"""58961738"""
497157573,"""497157573"""
1633058688,"""1633058688"""
49987831,"""49987831"""
220045064,"""220045064"""
992150741526564864,"""992150741526564864"""
3067046021,"""3067046021"""
1241321987500199936,"""1241321987500199936"""
1128709041658716160,"""1128709041658716160"""
758497160879022080,"""758497160879022080"""
16650480,"""16650480"""
960997302,"""960997302"""
2992517678,"""2992517678"""
280646469,"""280646469"""
1104633187093831682,"""1104633187093831682"""
152749620,"""152749620"""
1256315773426991116,"""1256315773426991116"""
468788277,"""468788277"""
543041705,"""543041705"""
101378292,"""101378292"""
1272338764539420673,"""1272338764539420673"""
1096853987561820161,"""1096853987561820161"""
765230168197574656,"""765230168197574656"""
1277741726992646144,"""1277741726992646144"""
1378288759,"""1378288759"""
2505870109,"""2505870109"""
1162724811954675712,"""1162724811954675712"""
726815771406520320,"""726815771406520320"""
1214360517621538816,"""1214360517621538816"""
1082264295361179648,"""1082264295361179648"""
91942071,"""91942071"""
758050879354175488,"""758050879354175488"""
1152811704486514688,"""1152811704486514688"""
15274836,"""15274836"""
914862943417888768,"""914862943417888768"""
1057021559896981504,"""1057021559896981504"""
1267525632654741504,"""1267525632654741504"""
153939115,"""153939115"""
591371885,"""591371885"""
1012432010734948353,"""1012432010734948353"""
1276155501827567617,"""1276155501827567617"""
55954221,"""55954221"""
1069768117,"""1069768117"""
20191904,"""20191904"""
1223306102835564545,"""1223306102835564545"""
1108502440758964228,"""1108502440758964228"""
564804506,"""564804506"""
1160568542166683650,"""1160568542166683650"""
1185876615768752128,"""1185876615768752128"""
1106714589096538117,"""1106714589096538117"""
706846542125252608,"""706846542125252608"""
1131763983269146624,"""1131763983269146624"""
1216789842,"""1216789842"""
757304076,"""757304076"""
273109557,"""273109557"""
282240684,"""282240684"""
1267974327728771074,"""1267974327728771074"""
1254642885422546946,"""1254642885422546946"""
73797015,"""73797015"""
2186755171,"""2186755171"""
960547556735434752,"""960547556735434752"""
1275668110008373248,"""1275668110008373248"""
759201072397357056,"""759201072397357056"""
1174887872,"""1174887872"""
1277420775830503424,"""1277420775830503424"""
87678019,"""87678019"""
1141035764328779779,"""1141035764328779779"""
942342293696245760,"""942342293696245760"""
1257959851780530184,"""1257959851780530184"""
1274491640166612993,"""1274491640166612993"""
4895257740,"""4895257740"""
914574351235637248,"""914574351235637248"""
1225020583471087616,"""1225020583471087616"""
17954408,"""17954408"""
1261640468359757824,"""1261640468359757824"""
1275989523483279364,"""1275989523483279364"""
1266246385034117120,"""1266246385034117120"""
840021136033357824,"""840021136033357824"""
1241145823699877890,"""1241145823699877890"""
1264496960943403008,"""1264496960943403008"""
466167085,"""466167085"""
1266410774794289152,"""1266410774794289152"""
3876200301,"""3876200301"""
865372011903803392,"""865372011903803392"""
23894246,"""23894246"""
843867077597417472,"""843867077597417472"""
1213321756716322816,"""1213321756716322816"""
1038990399472197638,"""1038990399472197638"""
1472637332,"""1472637332"""
712152429811392512,"""712152429811392512"""
734881029404557312,"""734881029404557312"""
2491685155,"""2491685155"""
3241505129,"""3241505129"""
1267532575,"""1267532575"""
432644456,"""432644456"""
1232004625458270208,"""1232004625458270208"""
2860717425,"""2860717425"""
3172708344,"""3172708344"""
734168433726754817,"""734168433726754817"""
32727832,"""32727832"""
1646348424,"""1646348424"""
1269213410291601408,"""1269213410291601408"""
17290206,"""17290206"""
29402155,"""29402155"""
1274007456373497856,"""1274007456373497856"""
1266771189386694657,"""1266771189386694657"""
2768271223,"""2768271223"""
1243653896519778306,"""1243653896519778306"""
29551980,"""29551980"""
1030289572763197440,"""1030289572763197440"""
1270686604248723457,"""1270686604248723457"""
299272026,"""299272026"""
944918934364590080,"""944918934364590080"""
27739084,"""27739084"""
329968113,"""329968113"""
825062760954355713,"""825062760954355713"""
1210982567207260160,"""1210982567207260160"""
969138694308421632,"""969138694308421632"""
1057057346,"""1057057346"""
1575970483,"""1575970483"""
980995468808384513,"""980995468808384513"""
63824411,"""63824411"""
1009523602033700864,"""1009523602033700864"""
767759666650767361,"""767759666650767361"""
1047753663329054720,"""1047753663329054720"""
1253073065719877634,"""1253073065719877634"""
750716457349107712,"""750716457349107712"""
570711683,"""570711683"""
731734441,"""731734441"""
22191027,"""22191027"""
348070632,"""348070632"""
1041289863784411136,"""1041289863784411136"""
1183733231058862081,"""1183733231058862081"""
35524330,"""35524330"""
75216950,"""75216950"""
1395060996,"""1395060996"""
325871072,"""325871072"""
39670511,"""39670511"""
1246067758887927815,"""1246067758887927815"""
15790717,"""15790717"""
1003570981980516352,"""1003570981980516352"""
3318173425,"""3318173425"""
814179031956488192,"""814179031956488192"""
38344425,"""38344425"""
1251084239921127424,"""1251084239921127424"""
1639046064,"""1639046064"""
945912806632718337,"""945912806632718337"""
1266140949203292161,"""1266140949203292161"""
16286033,"""16286033"""
996823861277544448,"""996823861277544448"""
1061084264392024065,"""1061084264392024065"""
1190264615630000128,"""1190264615630000128"""
747949400052346880,"""747949400052346880"""
816668693748793344,"""816668693748793344"""
54536319,"""54536319"""
49121589,"""49121589"""
1265602055328067585,"""1265602055328067585"""
2886667320,"""2886667320"""
21586231,"""21586231"""
953173482833170433,"""953173482833170433"""
1189896005287915521,"""1189896005287915521"""
1248007679080980480,"""1248007679080980480"""
825561850217713664,"""825561850217713664"""
1185362371532992513,"""1185362371532992513"""
21156763,"""21156763"""
1028821138762354688,"""1028821138762354688"""
911396903987941377,"""911396903987941377"""
173913017,"""173913017"""
1109633999390019584,"""1109633999390019584"""
4800796580,"""4800796580"""
1220897817801175045,"""1220897817801175045"""
341190477,"""341190477"""
632844874,"""632844874"""
833764410711736323,"""833764410711736323"""
1239697167800909824,"""1239697167800909824"""
973588621780381696,"""973588621780381696"""
3845213188,"""3845213188"""
4408603773,"""4408603773"""
817329649529356288,"""817329649529356288"""
