user_id,user_id_str
1103701078036471808,"""1103701078036471808"""
859864548789977088,"""859864548789977088"""
960959522721488896,"""960959522721488896"""
976950429467656192,"""976950429467656192"""
958089067412955137,"""958089067412955137"""
948664310162690048,"""948664310162690048"""
29876349,"""29876349"""
28736931,"""28736931"""
809436142315651072,"""809436142315651072"""
3173112581,"""3173112581"""
2785341688,"""2785341688"""
4310464874,"""4310464874"""
781852917896589312,"""781852917896589312"""
784525907188940800,"""784525907188940800"""
783773185778999297,"""783773185778999297"""
2881468019,"""2881468019"""
771844958600912896,"""771844958600912896"""
3318156120,"""3318156120"""
770073232795901952,"""770073232795901952"""
770816335186014208,"""770816335186014208"""
735650159791509504,"""735650159791509504"""
1532621258,"""1532621258"""
102486189,"""102486189"""
861743564,"""861743564"""
710558178442813440,"""710558178442813440"""
741165979137413120,"""741165979137413120"""
3165928676,"""3165928676"""
747990742589550593,"""747990742589550593"""
743162539542904833,"""743162539542904833"""
3305237245,"""3305237245"""
748141690771255296,"""748141690771255296"""
736000727743483905,"""736000727743483905"""
3165966085,"""3165966085"""
741883571359584256,"""741883571359584256"""
741411768614813697,"""741411768614813697"""
741405603185098753,"""741405603185098753"""
484903702,"""484903702"""
2735668376,"""2735668376"""
728095424263823360,"""728095424263823360"""
721321075485892608,"""721321075485892608"""
4079432123,"""4079432123"""
723976780198100992,"""723976780198100992"""
704834968128622592,"""704834968128622592"""
722128708199260160,"""722128708199260160"""
721833701521264640,"""721833701521264640"""
4870145247,"""4870145247"""
2468253150,"""2468253150"""
715246941269925888,"""715246941269925888"""
711929551639564288,"""711929551639564288"""
710861260095533056,"""710861260095533056"""
2736101222,"""2736101222"""
710658567775203328,"""710658567775203328"""
710553616256409600,"""710553616256409600"""
4833831957,"""4833831957"""
797162652,"""797162652"""
4088999352,"""4088999352"""
4899679150,"""4899679150"""
2743224847,"""2743224847"""
701483555021410304,"""701483555021410304"""
4736111072,"""4736111072"""
2906366900,"""2906366900"""
4748596905,"""4748596905"""
4443660494,"""4443660494"""
3316273902,"""3316273902"""
37826814,"""37826814"""
3361985172,"""3361985172"""
228154172,"""228154172"""
2881192653,"""2881192653"""
2881523824,"""2881523824"""
2375681784,"""2375681784"""
3240999121,"""3240999121"""
2905752508,"""2905752508"""
3390064702,"""3390064702"""
3185375198,"""3185375198"""
31662464,"""31662464"""
3307648822,"""3307648822"""
2892566735,"""2892566735"""
3194367602,"""3194367602"""
3185436038,"""3185436038"""
2881625128,"""2881625128"""
3182245561,"""3182245561"""
3179926256,"""3179926256"""
51763442,"""51763442"""
2285620040,"""2285620040"""
2905467687,"""2905467687"""
2892192911,"""2892192911"""
2910620815,"""2910620815"""
2904071005,"""2904071005"""
2903021318,"""2903021318"""
555921530,"""555921530"""
2904015138,"""2904015138"""
3087757194,"""3087757194"""
2906353944,"""2906353944"""
2903999390,"""2903999390"""
3102271327,"""3102271327"""
2903800590,"""2903800590"""
1173307981,"""1173307981"""
2902992073,"""2902992073"""
2735386748,"""2735386748"""
2907362586,"""2907362586"""
2888027777,"""2888027777"""
2891417823,"""2891417823"""
2903001655,"""2903001655"""
2886032265,"""2886032265"""
63775816,"""63775816"""
2909160690,"""2909160690"""
2909298252,"""2909298252"""
2878548495,"""2878548495"""
2907761978,"""2907761978"""
2903944230,"""2903944230"""
2886136276,"""2886136276"""
2883000676,"""2883000676"""
2906562738,"""2906562738"""
19618057,"""19618057"""
2903864414,"""2903864414"""
2900803069,"""2900803069"""
2902984328,"""2902984328"""
2883291957,"""2883291957"""
543570783,"""543570783"""
2898790153,"""2898790153"""
