user_id,user_id_str
1276674338272563204,"""1276674338272563204"""
350987335,"""350987335"""
826537184,"""826537184"""
1174161507787014144,"""1174161507787014144"""
168541923,"""168541923"""
91583544,"""91583544"""
1165287417718329346,"""1165287417718329346"""
1215810594193850369,"""1215810594193850369"""
464315202,"""464315202"""
942868836,"""942868836"""
52879173,"""52879173"""
1208407385963929600,"""1208407385963929600"""
932346742258982912,"""932346742258982912"""
822605770567090177,"""822605770567090177"""
1179160512640233472,"""1179160512640233472"""
885496978100105216,"""885496978100105216"""
300065569,"""300065569"""
18695217,"""18695217"""
1017477751480180736,"""1017477751480180736"""
31135790,"""31135790"""
1030550625493413888,"""1030550625493413888"""
733842208772628481,"""733842208772628481"""
978035243952336896,"""978035243952336896"""
1109119946213244929,"""1109119946213244929"""
831943491072749568,"""831943491072749568"""
1700295757,"""1700295757"""
986462218198962176,"""986462218198962176"""
399716201,"""399716201"""
940470024329887744,"""940470024329887744"""
3416153772,"""3416153772"""
811410436750983168,"""811410436750983168"""
774631928745951232,"""774631928745951232"""
184383206,"""184383206"""
116028243,"""116028243"""
743856512,"""743856512"""
1933042237,"""1933042237"""
1027419352394432513,"""1027419352394432513"""
1062388946066386944,"""1062388946066386944"""
2972964795,"""2972964795"""
34436190,"""34436190"""
991340155108777984,"""991340155108777984"""
1078556145671946241,"""1078556145671946241"""
938995050771394560,"""938995050771394560"""
829735580,"""829735580"""
3006015921,"""3006015921"""
28630900,"""28630900"""
959737644283396096,"""959737644283396096"""
1054747490216562691,"""1054747490216562691"""
121656624,"""121656624"""
1065869268,"""1065869268"""
3405962098,"""3405962098"""
1522600182,"""1522600182"""
622610307,"""622610307"""
27195582,"""27195582"""
402815366,"""402815366"""
35633509,"""35633509"""
1038078765610483712,"""1038078765610483712"""
956284756450205698,"""956284756450205698"""
251314192,"""251314192"""
202952121,"""202952121"""
1026685182563086337,"""1026685182563086337"""
1022445697595977728,"""1022445697595977728"""
740358125392408576,"""740358125392408576"""
150431665,"""150431665"""
1001996973438849026,"""1001996973438849026"""
1020115350573027332,"""1020115350573027332"""
17469165,"""17469165"""
432964366,"""432964366"""
20496537,"""20496537"""
232108392,"""232108392"""
974453668509609985,"""974453668509609985"""
2342151298,"""2342151298"""
968312117253328907,"""968312117253328907"""
2291979392,"""2291979392"""
4765364386,"""4765364386"""
34367582,"""34367582"""
126685950,"""126685950"""
857501450544590848,"""857501450544590848"""
986031481670848514,"""986031481670848514"""
900117285729443840,"""900117285729443840"""
3297022953,"""3297022953"""
972234533096624128,"""972234533096624128"""
966075928819458049,"""966075928819458049"""
1252303796,"""1252303796"""
922299607392153602,"""922299607392153602"""
970151231002947585,"""970151231002947585"""
872281483783700480,"""872281483783700480"""
968847266868965377,"""968847266868965377"""
2532127677,"""2532127677"""
1140926532,"""1140926532"""
709265212990291968,"""709265212990291968"""
250822316,"""250822316"""
701654779643215872,"""701654779643215872"""
970125842209677312,"""970125842209677312"""
755874153090150400,"""755874153090150400"""
820220925815750658,"""820220925815750658"""
925055972015353856,"""925055972015353856"""
6742412,"""6742412"""
2316246829,"""2316246829"""
49263032,"""49263032"""
980207343949533186,"""980207343949533186"""
16710420,"""16710420"""
19691332,"""19691332"""
977394633834610689,"""977394633834610689"""
30345156,"""30345156"""
917937531903193089,"""917937531903193089"""
1650611540,"""1650611540"""
914338777463746560,"""914338777463746560"""
944126912321826816,"""944126912321826816"""
182550591,"""182550591"""
969495904100249600,"""969495904100249600"""
832978257200820224,"""832978257200820224"""
946093379544408064,"""946093379544408064"""
1345822466,"""1345822466"""
981592460190248960,"""981592460190248960"""
122169955,"""122169955"""
26701901,"""26701901"""
4195281974,"""4195281974"""
1019865025,"""1019865025"""
3009077657,"""3009077657"""
14828860,"""14828860"""
957258308892717056,"""957258308892717056"""
21192826,"""21192826"""
706544189,"""706544189"""
3980772021,"""3980772021"""
934276566695079936,"""934276566695079936"""
40908010,"""40908010"""
931287180,"""931287180"""
2406046762,"""2406046762"""
739157371,"""739157371"""
14891483,"""14891483"""
2730264319,"""2730264319"""
914154046382051328,"""914154046382051328"""
970853395404918784,"""970853395404918784"""
2845849081,"""2845849081"""
214639199,"""214639199"""
942866431,"""942866431"""
561654065,"""561654065"""
901810694512828416,"""901810694512828416"""
3448846420,"""3448846420"""
1465956102,"""1465956102"""
818125733994397696,"""818125733994397696"""
1217403439,"""1217403439"""
2339620548,"""2339620548"""
941090410927046657,"""941090410927046657"""
934868518532780032,"""934868518532780032"""
926237629850382338,"""926237629850382338"""
394510907,"""394510907"""
255835231,"""255835231"""
960326981224161280,"""960326981224161280"""
962661417475280896,"""962661417475280896"""
966187146796257280,"""966187146796257280"""
299422213,"""299422213"""
2544122474,"""2544122474"""
960905626057572357,"""960905626057572357"""
824395688414945284,"""824395688414945284"""
960517497404510208,"""960517497404510208"""
6961462,"""6961462"""
2236817754,"""2236817754"""
937687428927651840,"""937687428927651840"""
937517379990331392,"""937517379990331392"""
2633352255,"""2633352255"""
346924655,"""346924655"""
1328146986,"""1328146986"""
950174579489673216,"""950174579489673216"""
2472487909,"""2472487909"""
900806813624487936,"""900806813624487936"""
856547399413645312,"""856547399413645312"""
948391038242164737,"""948391038242164737"""
2840744118,"""2840744118"""
905461033350832128,"""905461033350832128"""
936304076400332800,"""936304076400332800"""
891385557741449216,"""891385557741449216"""
2466494540,"""2466494540"""
938859338323714049,"""938859338323714049"""
933114389753982976,"""933114389753982976"""
802703558219010048,"""802703558219010048"""
101916940,"""101916940"""
756522649476591616,"""756522649476591616"""
883327861779820545,"""883327861779820545"""
898396006252920834,"""898396006252920834"""
766411449119932416,"""766411449119932416"""
1601465052,"""1601465052"""
947771904055582721,"""947771904055582721"""
3263699845,"""3263699845"""
936306193546514432,"""936306193546514432"""
2608652665,"""2608652665"""
893150936553725952,"""893150936553725952"""
548802906,"""548802906"""
30639729,"""30639729"""
931210553460187137,"""931210553460187137"""
937925481684336640,"""937925481684336640"""
931908191016890368,"""931908191016890368"""
705811941550194689,"""705811941550194689"""
3370164143,"""3370164143"""
409354503,"""409354503"""
931698160438841344,"""931698160438841344"""
931537422193774597,"""931537422193774597"""
810518740605562881,"""810518740605562881"""
852724780763455488,"""852724780763455488"""
794560230805950464,"""794560230805950464"""
955116766232969216,"""955116766232969216"""
2931539741,"""2931539741"""
912090816126095360,"""912090816126095360"""
931660151865606145,"""931660151865606145"""
930970754660712448,"""930970754660712448"""
830231302754410496,"""830231302754410496"""
2350590522,"""2350590522"""
2575780104,"""2575780104"""
586201142,"""586201142"""
3139131148,"""3139131148"""
934859913586728966,"""934859913586728966"""
930457181383725057,"""930457181383725057"""
166751745,"""166751745"""
917987802163359744,"""917987802163359744"""
914541249461288960,"""914541249461288960"""
912810697586745344,"""912810697586745344"""
2698114553,"""2698114553"""
