user_id,user_id_str
21239717,"""21239717"""
208685550,"""208685550"""
256724402,"""256724402"""
2395026637,"""2395026637"""
209774871,"""209774871"""
167087012,"""167087012"""
220086346,"""220086346"""
42972723,"""42972723"""
144340521,"""144340521"""
2769643132,"""2769643132"""
213671275,"""213671275"""
432015566,"""432015566"""
170112610,"""170112610"""
579245412,"""579245412"""
1294382742,"""1294382742"""
1001872062,"""1001872062"""
1085809927,"""1085809927"""
1075394106,"""1075394106"""
551040352,"""551040352"""
97963098,"""97963098"""
983605771,"""983605771"""
571069532,"""571069532"""
973834922,"""973834922"""
566067889,"""566067889"""
949019150,"""949019150"""
937761552,"""937761552"""
737658822,"""737658822"""
19776257,"""19776257"""
69850404,"""69850404"""
373365151,"""373365151"""
627846955,"""627846955"""
625937133,"""625937133"""
559286336,"""559286336"""
316819543,"""316819543"""
468976027,"""468976027"""
487019233,"""487019233"""
469158912,"""469158912"""
458104098,"""458104098"""
458222454,"""458222454"""
383327876,"""383327876"""
443613768,"""443613768"""
442834120,"""442834120"""
450622564,"""450622564"""
422191069,"""422191069"""
144918880,"""144918880"""
350068663,"""350068663"""
365859102,"""365859102"""
288572381,"""288572381"""
349653280,"""349653280"""
28130313,"""28130313"""
306365003,"""306365003"""
102140363,"""102140363"""
52709723,"""52709723"""
15427457,"""15427457"""
292555200,"""292555200"""
19380829,"""19380829"""
280666010,"""280666010"""
256943577,"""256943577"""
153340346,"""153340346"""
258949156,"""258949156"""
162749524,"""162749524"""
49780881,"""49780881"""
21738779,"""21738779"""
127750483,"""127750483"""
246664913,"""246664913"""
212940862,"""212940862"""
27810485,"""27810485"""
226684815,"""226684815"""
21819480,"""21819480"""
197306657,"""197306657"""
192458951,"""192458951"""
42670114,"""42670114"""
176933670,"""176933670"""
44331133,"""44331133"""
82702715,"""82702715"""
238751230,"""238751230"""
181663123,"""181663123"""
52139561,"""52139561"""
116460911,"""116460911"""
224175219,"""224175219"""
230648991,"""230648991"""
99530873,"""99530873"""
235994928,"""235994928"""
207991908,"""207991908"""
159422974,"""159422974"""
219462485,"""219462485"""
85874302,"""85874302"""
228054622,"""228054622"""
210707113,"""210707113"""
186527483,"""186527483"""
138308353,"""138308353"""
228598702,"""228598702"""
220660259,"""220660259"""
197855524,"""197855524"""
22674632,"""22674632"""
22093870,"""22093870"""
212861294,"""212861294"""
187654152,"""187654152"""
71644986,"""71644986"""
12651372,"""12651372"""
221453858,"""221453858"""
109553959,"""109553959"""
220790530,"""220790530"""
228132410,"""228132410"""
226927382,"""226927382"""
93276208,"""93276208"""
213520663,"""213520663"""
184686749,"""184686749"""
220660356,"""220660356"""
225212787,"""225212787"""
198636017,"""198636017"""
182063238,"""182063238"""
156379179,"""156379179"""
169793602,"""169793602"""
213245597,"""213245597"""
226953971,"""226953971"""
211828210,"""211828210"""
190668388,"""190668388"""
186955356,"""186955356"""
138256553,"""138256553"""
38709939,"""38709939"""
137844882,"""137844882"""
185117455,"""185117455"""
169392714,"""169392714"""
209469090,"""209469090"""
224880747,"""224880747"""
30534253,"""30534253"""
161717890,"""161717890"""
223126849,"""223126849"""
175376743,"""175376743"""
220660428,"""220660428"""
109748877,"""109748877"""
225718868,"""225718868"""
151328584,"""151328584"""
215945869,"""215945869"""
225112158,"""225112158"""
168717656,"""168717656"""
220986127,"""220986127"""
87354537,"""87354537"""
197761949,"""197761949"""
61230411,"""61230411"""
223998670,"""223998670"""
224550415,"""224550415"""
191794385,"""191794385"""
37826836,"""37826836"""
220338875,"""220338875"""
223146523,"""223146523"""
139652305,"""139652305"""
23882551,"""23882551"""
34629609,"""34629609"""
216174258,"""216174258"""
202180229,"""202180229"""
109171797,"""109171797"""
206887619,"""206887619"""
88106474,"""88106474"""
102012800,"""102012800"""
211309897,"""211309897"""
158569424,"""158569424"""
221946602,"""221946602"""
157012884,"""157012884"""
182175004,"""182175004"""
207790418,"""207790418"""
44788914,"""44788914"""
218503650,"""218503650"""
222835498,"""222835498"""
53993774,"""53993774"""
58258206,"""58258206"""
31173995,"""31173995"""
97050738,"""97050738"""
186124346,"""186124346"""
221664110,"""221664110"""
217066570,"""217066570"""
213201435,"""213201435"""
217066649,"""217066649"""
199889013,"""199889013"""
220338845,"""220338845"""
175938163,"""175938163"""
220338807,"""220338807"""
19149951,"""19149951"""
221324149,"""221324149"""
36349354,"""36349354"""
104997761,"""104997761"""
163171459,"""163171459"""
207530758,"""207530758"""
204841087,"""204841087"""
175715672,"""175715672"""
166668013,"""166668013"""
214225439,"""214225439"""
22360079,"""22360079"""
