user_id,user_id_str
916916320159129600,"""916916320159129600"""
1075565323674415104,"""1075565323674415104"""
1261872412884447233,"""1261872412884447233"""
1265842275050979329,"""1265842275050979329"""
1082420978393726977,"""1082420978393726977"""
1188863532873461766,"""1188863532873461766"""
2359249546,"""2359249546"""
2590614559,"""2590614559"""
1142284132237623296,"""1142284132237623296"""
976173632148815873,"""976173632148815873"""
794919459421122560,"""794919459421122560"""
1079613293856284672,"""1079613293856284672"""
1074529954216452097,"""1074529954216452097"""
4791822640,"""4791822640"""
1035285907958636544,"""1035285907958636544"""
817148150435745794,"""817148150435745794"""
1008712173764382721,"""1008712173764382721"""
1031399380874653696,"""1031399380874653696"""
1029745239165157378,"""1029745239165157378"""
1024694804641460224,"""1024694804641460224"""
1021612005973745664,"""1021612005973745664"""
701301608861331457,"""701301608861331457"""
1002049277898690560,"""1002049277898690560"""
830240504424050688,"""830240504424050688"""
983117383865913344,"""983117383865913344"""
941697619763585024,"""941697619763585024"""
968072470807838720,"""968072470807838720"""
889523897749700610,"""889523897749700610"""
481105096,"""481105096"""
965094566692089857,"""965094566692089857"""
3399553210,"""3399553210"""
4411396121,"""4411396121"""
2954111427,"""2954111427"""
2468314374,"""2468314374"""
709792403629199360,"""709792403629199360"""
1456068900,"""1456068900"""
3185656025,"""3185656025"""
714322004,"""714322004"""
959575857433112576,"""959575857433112576"""
799492418,"""799492418"""
2271919386,"""2271919386"""
2746032070,"""2746032070"""
809190577,"""809190577"""
758402620084088832,"""758402620084088832"""
921393764,"""921393764"""
822252403,"""822252403"""
858246866,"""858246866"""
819415751643856896,"""819415751643856896"""
836551022,"""836551022"""
3305335503,"""3305335503"""
942125406769106944,"""942125406769106944"""
1493658728,"""1493658728"""
718094900085059584,"""718094900085059584"""
836328734,"""836328734"""
2890229340,"""2890229340"""
900562959163936769,"""900562959163936769"""
923785153352224768,"""923785153352224768"""
888200661946568705,"""888200661946568705"""
918310301015080961,"""918310301015080961"""
874093821759557632,"""874093821759557632"""
903984282070286341,"""903984282070286341"""
826212419512975361,"""826212419512975361"""
878311763699265536,"""878311763699265536"""
2396823636,"""2396823636"""
871539746027307009,"""871539746027307009"""
3053703561,"""3053703561"""
845679015218331651,"""845679015218331651"""
739982786728210432,"""739982786728210432"""
839857581015334912,"""839857581015334912"""
834670210653253633,"""834670210653253633"""
833618811773472769,"""833618811773472769"""
832404792249110528,"""832404792249110528"""
192334194,"""192334194"""
825396164086337541,"""825396164086337541"""
1848284863,"""1848284863"""
820079370220015616,"""820079370220015616"""
816901168110718976,"""816901168110718976"""
811803746304921600,"""811803746304921600"""
805635516712570880,"""805635516712570880"""
1325985967,"""1325985967"""
785964814925299712,"""785964814925299712"""
264930340,"""264930340"""
783363240579461120,"""783363240579461120"""
781146533693681665,"""781146533693681665"""
2680247264,"""2680247264"""
797468407,"""797468407"""
726274751732322304,"""726274751732322304"""
3475682835,"""3475682835"""
777587564387721216,"""777587564387721216"""
4331479635,"""4331479635"""
770107101288996864,"""770107101288996864"""
3676142177,"""3676142177"""
769961414878429185,"""769961414878429185"""
536736465,"""536736465"""
3130180533,"""3130180533"""
768120057226522625,"""768120057226522625"""
767963484168425477,"""767963484168425477"""
767789124644376576,"""767789124644376576"""
767517100965498880,"""767517100965498880"""
730978667539521536,"""730978667539521536"""
521461234,"""521461234"""
755674708863963136,"""755674708863963136"""
3008816610,"""3008816610"""
755484694200799232,"""755484694200799232"""
3207690412,"""3207690412"""
4895714183,"""4895714183"""
751896606430101505,"""751896606430101505"""
750528155224461316,"""750528155224461316"""
247602593,"""247602593"""
721801723581505540,"""721801723581505540"""
746069563582853120,"""746069563582853120"""
4864738024,"""4864738024"""
422972936,"""422972936"""
729729253068046336,"""729729253068046336"""
739276557542363136,"""739276557542363136"""
319373281,"""319373281"""
736035950095011840,"""736035950095011840"""
4846859968,"""4846859968"""
2802073802,"""2802073802"""
732727495930314756,"""732727495930314756"""
718501848496386048,"""718501848496386048"""
731102843260784640,"""731102843260784640"""
704865843847499777,"""704865843847499777"""
730433882286346240,"""730433882286346240"""
3345008481,"""3345008481"""
3015990476,"""3015990476"""
729174478224277504,"""729174478224277504"""
730157957036544000,"""730157957036544000"""
3364969588,"""3364969588"""
710928508030205952,"""710928508030205952"""
314829055,"""314829055"""
728429864592629763,"""728429864592629763"""
704298877428617216,"""704298877428617216"""
489576123,"""489576123"""
722842470602514432,"""722842470602514432"""
701221447134482432,"""701221447134482432"""
728011826001264641,"""728011826001264641"""
4780845986,"""4780845986"""
727656998255403009,"""727656998255403009"""
2686247229,"""2686247229"""
543890611,"""543890611"""
2963979722,"""2963979722"""
719215019066572800,"""719215019066572800"""
4428645859,"""4428645859"""
2281111478,"""2281111478"""
722267809846333441,"""722267809846333441"""
725782921907425281,"""725782921907425281"""
725818951918325760,"""725818951918325760"""
1625374837,"""1625374837"""
1259382404,"""1259382404"""
3399797878,"""3399797878"""
710755453651828736,"""710755453651828736"""
2562061764,"""2562061764"""
722112597374464000,"""722112597374464000"""
480922381,"""480922381"""
3142381007,"""3142381007"""
466238230,"""466238230"""
2280551208,"""2280551208"""
718105754373394432,"""718105754373394432"""
697038773138251776,"""697038773138251776"""
2586379020,"""2586379020"""
57442529,"""57442529"""
2601100722,"""2601100722"""
2664039505,"""2664039505"""
3051737344,"""3051737344"""
3421697474,"""3421697474"""
4098046994,"""4098046994"""
706216321969692673,"""706216321969692673"""
598077324,"""598077324"""
571759684,"""571759684"""
713089463715569664,"""713089463715569664"""
712765440532025344,"""712765440532025344"""
546316621,"""546316621"""
550441045,"""550441045"""
4877625622,"""4877625622"""
1949113268,"""1949113268"""
716139270398840832,"""716139270398840832"""
4814767643,"""4814767643"""
2899343531,"""2899343531"""
4612495889,"""4612495889"""
4474455916,"""4474455916"""
2288290252,"""2288290252"""
709552574119219202,"""709552574119219202"""
67432318,"""67432318"""
711011957642534912,"""711011957642534912"""
2286643875,"""2286643875"""
709120966018920449,"""709120966018920449"""
2234324222,"""2234324222"""
115186279,"""115186279"""
2346096493,"""2346096493"""
81545830,"""81545830"""
270719778,"""270719778"""
709087451139194880,"""709087451139194880"""
708059988648824832,"""708059988648824832"""
4144181669,"""4144181669"""
307758523,"""307758523"""
706713328765243392,"""706713328765243392"""
4599041416,"""4599041416"""
865520516,"""865520516"""
3379959202,"""3379959202"""
1631891240,"""1631891240"""
4558286536,"""4558286536"""
4506747074,"""4506747074"""
3193894632,"""3193894632"""
4857811291,"""4857811291"""
1048144502,"""1048144502"""
414558789,"""414558789"""
4133533034,"""4133533034"""
3348587836,"""3348587836"""
4902422219,"""4902422219"""
589405547,"""589405547"""
28052264,"""28052264"""
266367864,"""266367864"""
3307225026,"""3307225026"""
4086071896,"""4086071896"""
1711003010,"""1711003010"""
743607920,"""743607920"""
3295881717,"""3295881717"""
2190575893,"""2190575893"""
584299895,"""584299895"""
1115746717,"""1115746717"""
3230870115,"""3230870115"""
584487355,"""584487355"""
4833254147,"""4833254147"""
4839538103,"""4839538103"""
2873901221,"""2873901221"""
214512005,"""214512005"""
4833437905,"""4833437905"""
4833274692,"""4833274692"""
451074151,"""451074151"""
395486646,"""395486646"""
3247143719,"""3247143719"""
39058600,"""39058600"""
4339356012,"""4339356012"""
4786467881,"""4786467881"""
4824920675,"""4824920675"""
4861011574,"""4861011574"""
709509983,"""709509983"""
4291911747,"""4291911747"""
938613732,"""938613732"""
3034874480,"""3034874480"""
2778505547,"""2778505547"""
4120334421,"""4120334421"""
434272881,"""434272881"""
1717070641,"""1717070641"""
2956090889,"""2956090889"""
965337618,"""965337618"""
713622151,"""713622151"""
4804329422,"""4804329422"""
3642683054,"""3642683054"""
2953234149,"""2953234149"""
2428320544,"""2428320544"""
304168480,"""304168480"""
2775831303,"""2775831303"""
2568377651,"""2568377651"""
3437580622,"""3437580622"""
2212747975,"""2212747975"""
3278883164,"""3278883164"""
3305347703,"""3305347703"""
4203843809,"""4203843809"""
3693892035,"""3693892035"""
630435727,"""630435727"""
627821755,"""627821755"""
4060605585,"""4060605585"""
738794504,"""738794504"""
4780842135,"""4780842135"""
2355878348,"""2355878348"""
4695554478,"""4695554478"""
422969473,"""422969473"""
3410328039,"""3410328039"""
4603017857,"""4603017857"""
575390236,"""575390236"""
3253051340,"""3253051340"""
2323280924,"""2323280924"""
4512942503,"""4512942503"""
2857036498,"""2857036498"""
1466724464,"""1466724464"""
1115787140,"""1115787140"""
1148220774,"""1148220774"""
271199195,"""271199195"""
1195675957,"""1195675957"""
114786308,"""114786308"""
247506411,"""247506411"""
50562952,"""50562952"""
585889425,"""585889425"""
785588028,"""785588028"""
784728368,"""784728368"""
2927316736,"""2927316736"""
2846163657,"""2846163657"""
551163270,"""551163270"""
614510336,"""614510336"""
2850030461,"""2850030461"""
745781023,"""745781023"""
947090070,"""947090070"""
2883367541,"""2883367541"""
2979399322,"""2979399322"""
4342310128,"""4342310128"""
4298754316,"""4298754316"""
1373551962,"""1373551962"""
279870172,"""279870172"""
3728941096,"""3728941096"""
2830301973,"""2830301973"""
263376997,"""263376997"""
4305134247,"""4305134247"""
4130635395,"""4130635395"""
156584978,"""156584978"""
