user_id,user_id_str
1277248602172043270,"""1277248602172043270"""
302788029,"""302788029"""
18226390,"""18226390"""
319180357,"""319180357"""
1271730017546825728,"""1271730017546825728"""
18730755,"""18730755"""
239740082,"""239740082"""
173910662,"""173910662"""
1099007263845564417,"""1099007263845564417"""
137854495,"""137854495"""
1148304577,"""1148304577"""
378329968,"""378329968"""
1154076671596781570,"""1154076671596781570"""
314343449,"""314343449"""
3541054634,"""3541054634"""
1095869301955936257,"""1095869301955936257"""
958348939501056000,"""958348939501056000"""
1500053718,"""1500053718"""
573988164,"""573988164"""
24902988,"""24902988"""
23094128,"""23094128"""
15361539,"""15361539"""
855443860297842690,"""855443860297842690"""
260550733,"""260550733"""
18892649,"""18892649"""
834413046328070146,"""834413046328070146"""
2984778509,"""2984778509"""
1034226234459344896,"""1034226234459344896"""
1282999863936987137,"""1282999863936987137"""
1264992066800685058,"""1264992066800685058"""
1168236417123831810,"""1168236417123831810"""
22019823,"""22019823"""
34634023,"""34634023"""
2231111744,"""2231111744"""
2263830060,"""2263830060"""
45598583,"""45598583"""
1275924695259455493,"""1275924695259455493"""
383439912,"""383439912"""
1563503360,"""1563503360"""
3245936754,"""3245936754"""
1225455256823197696,"""1225455256823197696"""
1136784159656095744,"""1136784159656095744"""
891425844,"""891425844"""
14323329,"""14323329"""
287251223,"""287251223"""
1168971296,"""1168971296"""
3011037573,"""3011037573"""
1957163335,"""1957163335"""
1268354648047521799,"""1268354648047521799"""
1069741470,"""1069741470"""
2897696762,"""2897696762"""
22411342,"""22411342"""
330665460,"""330665460"""
2182082000,"""2182082000"""
69138588,"""69138588"""
756301949264236544,"""756301949264236544"""
858108854923476992,"""858108854923476992"""
171554167,"""171554167"""
415953047,"""415953047"""
1263096662395764739,"""1263096662395764739"""
88442190,"""88442190"""
2364657150,"""2364657150"""
2854758949,"""2854758949"""
219052423,"""219052423"""
88336577,"""88336577"""
242996655,"""242996655"""
1074955406,"""1074955406"""
1049413532976967681,"""1049413532976967681"""
323023676,"""323023676"""
472303565,"""472303565"""
983716512140677120,"""983716512140677120"""
101984816,"""101984816"""
186925020,"""186925020"""
16421074,"""16421074"""
1196381795039764480,"""1196381795039764480"""
781158721573392384,"""781158721573392384"""
316156120,"""316156120"""
166666893,"""166666893"""
2916091776,"""2916091776"""
8846882,"""8846882"""
102691159,"""102691159"""
1184462687331377153,"""1184462687331377153"""
373072345,"""373072345"""
36066009,"""36066009"""
407189764,"""407189764"""
22839445,"""22839445"""
535807725,"""535807725"""
36450411,"""36450411"""
102733570,"""102733570"""
24647759,"""24647759"""
972296774697205760,"""972296774697205760"""
64418553,"""64418553"""
245176790,"""245176790"""
1250917019261841413,"""1250917019261841413"""
3187874296,"""3187874296"""
1180372804329340928,"""1180372804329340928"""
