user_id,user_id_str
2527828914,"""2527828914"""
1076149157197434885,"""1076149157197434885"""
435358401,"""435358401"""
495437460,"""495437460"""
1163499208894230528,"""1163499208894230528"""
2741289648,"""2741289648"""
794079783470514176,"""794079783470514176"""
52504896,"""52504896"""
2469484002,"""2469484002"""
318490405,"""318490405"""
130698645,"""130698645"""
1053813661427331072,"""1053813661427331072"""
1119750274397233152,"""1119750274397233152"""
930452828468006913,"""930452828468006913"""
1002965892622442498,"""1002965892622442498"""
1059281653028282368,"""1059281653028282368"""
1053363024856338433,"""1053363024856338433"""
6176772,"""6176772"""
1026146834568433664,"""1026146834568433664"""
1035473490982264832,"""1035473490982264832"""
1020313581013921792,"""1020313581013921792"""
433834621,"""433834621"""
66678575,"""66678575"""
1020348634213376000,"""1020348634213376000"""
274590992,"""274590992"""
771111558030041088,"""771111558030041088"""
2748654727,"""2748654727"""
17622705,"""17622705"""
1266365802,"""1266365802"""
961749099568648193,"""961749099568648193"""
754989048280805376,"""754989048280805376"""
775447664,"""775447664"""
555324238,"""555324238"""
28364111,"""28364111"""
937081101423599616,"""937081101423599616"""
947241165233016833,"""947241165233016833"""
39809362,"""39809362"""
609237130,"""609237130"""
773609484921008128,"""773609484921008128"""
942173644356235266,"""942173644356235266"""
181653839,"""181653839"""
939434187244830720,"""939434187244830720"""
939510304345649155,"""939510304345649155"""
36269953,"""36269953"""
219519835,"""219519835"""
864632016104415232,"""864632016104415232"""
563799614,"""563799614"""
280840486,"""280840486"""
3315520855,"""3315520855"""
19091405,"""19091405"""
1226091312,"""1226091312"""
915424308981374981,"""915424308981374981"""
917159348761116672,"""917159348761116672"""
22580410,"""22580410"""
908084881749659648,"""908084881749659648"""
62095419,"""62095419"""
841623655851405313,"""841623655851405313"""
588825713,"""588825713"""
2324127125,"""2324127125"""
894974479805423616,"""894974479805423616"""
3287928493,"""3287928493"""
887873432658087937,"""887873432658087937"""
44018315,"""44018315"""
369914095,"""369914095"""
837350077186392069,"""837350077186392069"""
831860561910648832,"""831860561910648832"""
800254359615344642,"""800254359615344642"""
827432191508361217,"""827432191508361217"""
822892437534228480,"""822892437534228480"""
4906694512,"""4906694512"""
17522884,"""17522884"""
784646653693263872,"""784646653693263872"""
83495268,"""83495268"""
18927538,"""18927538"""
86454784,"""86454784"""
725116355406618625,"""725116355406618625"""
3224112920,"""3224112920"""
3105936019,"""3105936019"""
2401045405,"""2401045405"""
568401000,"""568401000"""
3748555272,"""3748555272"""
4928227119,"""4928227119"""
4922167452,"""4922167452"""
4869093201,"""4869093201"""
4100663297,"""4100663297"""
4420854263,"""4420854263"""
95261351,"""95261351"""
535763160,"""535763160"""
16248319,"""16248319"""
105305259,"""105305259"""
56585319,"""56585319"""
109378091,"""109378091"""
379376208,"""379376208"""
299333295,"""299333295"""
3251307675,"""3251307675"""
1374277898,"""1374277898"""
19191229,"""19191229"""
2343111649,"""2343111649"""
462004415,"""462004415"""
946704648,"""946704648"""
2986042085,"""2986042085"""
451001043,"""451001043"""
1431221786,"""1431221786"""
33906521,"""33906521"""
2843010055,"""2843010055"""
1264685701,"""1264685701"""
221096458,"""221096458"""
107281683,"""107281683"""
15883802,"""15883802"""
233695475,"""233695475"""
462108771,"""462108771"""
24256440,"""24256440"""
101517106,"""101517106"""
303535033,"""303535033"""
1080469754,"""1080469754"""
511043145,"""511043145"""
334411006,"""334411006"""
57729063,"""57729063"""
1322188902,"""1322188902"""
465744021,"""465744021"""
1235847566,"""1235847566"""
183747081,"""183747081"""
21207762,"""21207762"""
1081239913,"""1081239913"""
416631984,"""416631984"""
17671735,"""17671735"""
961378302,"""961378302"""
76100815,"""76100815"""
924315990,"""924315990"""
902393346,"""902393346"""
602971455,"""602971455"""
856962146,"""856962146"""
33571770,"""33571770"""
250150174,"""250150174"""
401104440,"""401104440"""
384596006,"""384596006"""
29252274,"""29252274"""
773865756,"""773865756"""
577851817,"""577851817"""
732009397,"""732009397"""
24937415,"""24937415"""
389276447,"""389276447"""
226651535,"""226651535"""
51310772,"""51310772"""
34847330,"""34847330"""
18854693,"""18854693"""
14914938,"""14914938"""
383937327,"""383937327"""
555494250,"""555494250"""
18642829,"""18642829"""
231200089,"""231200089"""
487257385,"""487257385"""
19128258,"""19128258"""
189291591,"""189291591"""
484949069,"""484949069"""
487804968,"""487804968"""
518698589,"""518698589"""
478989473,"""478989473"""
20399617,"""20399617"""
123032833,"""123032833"""
339108568,"""339108568"""
392879909,"""392879909"""
442495965,"""442495965"""
48993838,"""48993838"""
431089143,"""431089143"""
431083977,"""431083977"""
451845110,"""451845110"""
24933337,"""24933337"""
425884960,"""425884960"""
249306961,"""249306961"""
257634266,"""257634266"""
110228547,"""110228547"""
272174795,"""272174795"""
403790761,"""403790761"""
18390135,"""18390135"""
394328635,"""394328635"""
9130262,"""9130262"""
14255263,"""14255263"""
19609433,"""19609433"""
26342853,"""26342853"""
374277366,"""374277366"""
177644273,"""177644273"""
294279676,"""294279676"""
19154824,"""19154824"""
30275699,"""30275699"""
68188243,"""68188243"""
340089446,"""340089446"""
239025715,"""239025715"""
58047856,"""58047856"""
321056508,"""321056508"""
60312353,"""60312353"""
302078441,"""302078441"""
286644252,"""286644252"""
14183663,"""14183663"""
226440442,"""226440442"""
16184450,"""16184450"""
272971244,"""272971244"""
266550208,"""266550208"""
266551043,"""266551043"""
262677091,"""262677091"""
168962945,"""168962945"""
128340060,"""128340060"""
237379796,"""237379796"""
47125801,"""47125801"""
240208891,"""240208891"""
136011837,"""136011837"""
231566730,"""231566730"""
78412608,"""78412608"""
18130437,"""18130437"""
41566864,"""41566864"""
218341199,"""218341199"""
169979485,"""169979485"""
124157238,"""124157238"""
15134009,"""15134009"""
19619842,"""19619842"""
14271647,"""14271647"""
17523267,"""17523267"""
174773684,"""174773684"""
22942188,"""22942188"""
62570066,"""62570066"""
15632345,"""15632345"""
24217997,"""24217997"""
196886994,"""196886994"""
205723686,"""205723686"""
15851753,"""15851753"""
14378942,"""14378942"""
7373272,"""7373272"""
30095241,"""30095241"""
188788682,"""188788682"""
17623524,"""17623524"""
