user_id,user_id_str
1286486392709582848,"""1286486392709582848"""
14955528,"""14955528"""
1241579951721046016,"""1241579951721046016"""
18589808,"""18589808"""
857100330923954177,"""857100330923954177"""
1288629970844045319,"""1288629970844045319"""
2328689138,"""2328689138"""
1280632019941117952,"""1280632019941117952"""
561518148,"""561518148"""
33690471,"""33690471"""
1279166356827578370,"""1279166356827578370"""
1243605188717367296,"""1243605188717367296"""
296543136,"""296543136"""
90080069,"""90080069"""
24876157,"""24876157"""
2797031389,"""2797031389"""
47164862,"""47164862"""
340989930,"""340989930"""
1227515207892623366,"""1227515207892623366"""
857722424770543617,"""857722424770543617"""
171779204,"""171779204"""
273645142,"""273645142"""
1038638668905238528,"""1038638668905238528"""
1262389258905673730,"""1262389258905673730"""
1189802137858928640,"""1189802137858928640"""
59188382,"""59188382"""
1159726733513224192,"""1159726733513224192"""
1048645077432774656,"""1048645077432774656"""
921020749,"""921020749"""
761458534328524800,"""761458534328524800"""
15050975,"""15050975"""
109916341,"""109916341"""
1252264846361493508,"""1252264846361493508"""
23175166,"""23175166"""
101911541,"""101911541"""
303147031,"""303147031"""
1006405771829997568,"""1006405771829997568"""
17119321,"""17119321"""
69391681,"""69391681"""
1239259821838176258,"""1239259821838176258"""
1191232201515364352,"""1191232201515364352"""
296931577,"""296931577"""
1241731580382588930,"""1241731580382588930"""
934602625345114112,"""934602625345114112"""
726106272630607872,"""726106272630607872"""
29226660,"""29226660"""
203228750,"""203228750"""
1022059302830268419,"""1022059302830268419"""
803469962484518917,"""803469962484518917"""
71052173,"""71052173"""
1150843293913141248,"""1150843293913141248"""
168475577,"""168475577"""
18327000,"""18327000"""
2890445185,"""2890445185"""
27935560,"""27935560"""
1144626854483001345,"""1144626854483001345"""
1207455828602568704,"""1207455828602568704"""
228584397,"""228584397"""
1382680482,"""1382680482"""
1192117177450516480,"""1192117177450516480"""
1141115865720451072,"""1141115865720451072"""
1188638461584183296,"""1188638461584183296"""
1214359862,"""1214359862"""
778342465,"""778342465"""
28302336,"""28302336"""
841753348583837696,"""841753348583837696"""
1107820374086074368,"""1107820374086074368"""
344996749,"""344996749"""
819035580138803205,"""819035580138803205"""
1093308835140235265,"""1093308835140235265"""
24647373,"""24647373"""
3115907090,"""3115907090"""
71089405,"""71089405"""
861759756,"""861759756"""
1120407386408153088,"""1120407386408153088"""
29505038,"""29505038"""
809539005473701888,"""809539005473701888"""
1946874156,"""1946874156"""
1176652813213917184,"""1176652813213917184"""
472456521,"""472456521"""
1165518386010492928,"""1165518386010492928"""
19141924,"""19141924"""
968928446385737730,"""968928446385737730"""
2238822516,"""2238822516"""
1166054430518722560,"""1166054430518722560"""
1138496380039602176,"""1138496380039602176"""
1116109953859604482,"""1116109953859604482"""
2707339626,"""2707339626"""
1088783103319932928,"""1088783103319932928"""
763474798857125888,"""763474798857125888"""
25136963,"""25136963"""
953677325798813696,"""953677325798813696"""
3300637818,"""3300637818"""
1143918120937185282,"""1143918120937185282"""
1100581408483856385,"""1100581408483856385"""
26620592,"""26620592"""
1961145572,"""1961145572"""
1138499883302674432,"""1138499883302674432"""
775746363325898752,"""775746363325898752"""
2189545711,"""2189545711"""
854445798632902658,"""854445798632902658"""
565887397,"""565887397"""
15275777,"""15275777"""
227313209,"""227313209"""
4859425401,"""4859425401"""
1705776829,"""1705776829"""
738024375941795840,"""738024375941795840"""
256057712,"""256057712"""
4320579941,"""4320579941"""
1571787570,"""1571787570"""
826399824,"""826399824"""
1105667307597029376,"""1105667307597029376"""
970788894290542592,"""970788894290542592"""
449211107,"""449211107"""
1536495546,"""1536495546"""
809856064715825152,"""809856064715825152"""
2414755926,"""2414755926"""
1013134498366554113,"""1013134498366554113"""
20105326,"""20105326"""
1085059652025442304,"""1085059652025442304"""
480765278,"""480765278"""
808098794638184448,"""808098794638184448"""
3223703276,"""3223703276"""
1078073120991399936,"""1078073120991399936"""
3254894682,"""3254894682"""
840573043,"""840573043"""
140144004,"""140144004"""
2178638689,"""2178638689"""
1548722323,"""1548722323"""
335940544,"""335940544"""
1059465621795090432,"""1059465621795090432"""
560460024,"""560460024"""
3680885117,"""3680885117"""
1056169877684215810,"""1056169877684215810"""
1055584498375524353,"""1055584498375524353"""
2182652431,"""2182652431"""
61599442,"""61599442"""
1048186513509498880,"""1048186513509498880"""
867034206886481923,"""867034206886481923"""
1048056667080773637,"""1048056667080773637"""
