user_id,user_id_str
233337051,"""233337051"""
1946694584,"""1946694584"""
844569664755773441,"""844569664755773441"""
1148909293615427584,"""1148909293615427584"""
1039241009383714816,"""1039241009383714816"""
1285989801108238341,"""1285989801108238341"""
2964099867,"""2964099867"""
1007214342268481536,"""1007214342268481536"""
1272464773406502918,"""1272464773406502918"""
1258019851618193409,"""1258019851618193409"""
2320430625,"""2320430625"""
1018546081326510080,"""1018546081326510080"""
807963193716908032,"""807963193716908032"""
23411720,"""23411720"""
1178300899518754819,"""1178300899518754819"""
19881915,"""19881915"""
926058909479129089,"""926058909479129089"""
1277654443375439872,"""1277654443375439872"""
26217297,"""26217297"""
3067975193,"""3067975193"""
1256356634038808576,"""1256356634038808576"""
3005472539,"""3005472539"""
1260981862845030412,"""1260981862845030412"""
317099929,"""317099929"""
1262491793909854209,"""1262491793909854209"""
1000019442569498624,"""1000019442569498624"""
3107705482,"""3107705482"""
2983968269,"""2983968269"""
1257431931702124549,"""1257431931702124549"""
962978753285533697,"""962978753285533697"""
776339082926514176,"""776339082926514176"""
1026601566,"""1026601566"""
958709489208672256,"""958709489208672256"""
1131231159394930689,"""1131231159394930689"""
191195250,"""191195250"""
1255927172059017217,"""1255927172059017217"""
1179382160186380289,"""1179382160186380289"""
111611023,"""111611023"""
804554276483670016,"""804554276483670016"""
4892685173,"""4892685173"""
1242783255763521537,"""1242783255763521537"""
2509942837,"""2509942837"""
575665720,"""575665720"""
261829864,"""261829864"""
1235266543497482242,"""1235266543497482242"""
1248630035034050560,"""1248630035034050560"""
130616688,"""130616688"""
2979951633,"""2979951633"""
1222536653140647936,"""1222536653140647936"""
153252061,"""153252061"""
1043613046164336646,"""1043613046164336646"""
1167211086,"""1167211086"""
1176074474791329792,"""1176074474791329792"""
1229768769158991877,"""1229768769158991877"""
1096423448602165248,"""1096423448602165248"""
1232586228953948161,"""1232586228953948161"""
901913335775412225,"""901913335775412225"""
2978159607,"""2978159607"""
1028727402225168386,"""1028727402225168386"""
148689565,"""148689565"""
1200066609941024768,"""1200066609941024768"""
