gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,0,189,12,8,2,2,2,1,3,0
-0.3,0,190,1,4,5,4,1,1,0,3
-0.3,0,191,8,4,7,6,3,0,2,1
-0.3,0,192,1,3,4,1,1,0,0,3
-0.3,0,193,10,8,4,5,1,0,1,0
-0.3,0,194,3,6,2,4,0,0,0,3
-0.3,0,195,4,4,7,5,2,2,1,1
-0.3,0,196,4,5,6,6,1,1,0,1
-0.3,0,197,1,2,7,6,1,1,0,1
-0.3,0,198,13,7,9,4,3,0,3,0
-0.3,0,199,4,3,7,6,2,1,0,0
-0.3,1,0,1,4,6,5,0,1,0,2
-0.3,1,1,3,1,5,5,3,0,0,1
-0.3,1,2,7,5,5,6,0,0,2,0
-0.3,1,3,10,6,4,4,3,0,1,0
-0.3,1,4,8,4,7,4,2,0,2,0
-0.3,1,5,0,1,7,6,0,1,0,0
-0.3,1,6,2,5,6,4,2,4,0,1
-0.3,1,7,0,4,4,5,0,1,0,3
-0.3,1,8,7,5,7,7,2,0,0,0
-0.3,1,9,9,3,3,2,1,0,5,0
-0.3,1,10,8,6,8,11,1,0,2,1
-0.3,1,11,12,8,10,7,1,0,3,0
-0.3,1,12,1,4,6,6,1,2,0,2
-0.3,1,13,0,6,4,3,0,5,0,1
-0.3,1,14,11,7,8,3,2,0,2,0
-0.3,1,15,11,9,3,6,3,0,0,1
-0.3,1,16,0,1,3,3,0,0,0,1
-0.3,1,17,9,6,8,6,1,0,2,0
-0.3,1,18,3,4,5,3,1,0,1,3
-0.3,1,19,0,8,3,3,0,2,0,6
-0.3,1,20,2,5,7,6,1,2,0,2
-0.3,1,21,7,3,4,4,1,0,4,1
-0.3,1,22,9,8,6,6,0,0,2,1
-0.3,1,23,2,6,3,3,0,1,1,4
-0.3,1,24,5,8,3,6,0,1,0,2
-0.3,1,25,6,2,7,4,2,0,2,0
-0.3,1,26,7,4,8,10,2,0,1,0
-0.3,1,27,8,7,7,9,2,1,0,0
-0.3,1,28,8,3,10,6,4,0,1,0
-0.3,1,29,0,6,6,8,0,1,0,5
-0.3,1,30,6,5,3,5,0,0,1,0
-0.3,1,31,1,5,0,6,1,3,0,2
-0.3,1,32,4,3,3,5,0,0,1,0
-0.3,1,33,4,7,2,2,1,3,0,1
-0.3,1,34,0,8,0,2,0,3,0,5
-0.3,1,35,0,1,1,5,0,0,0,1
-0.3,1,36,9,4,5,4,2,0,3,0
-0.3,1,37,6,3,9,8,3,0,0,0
-0.3,1,38,4,4,8,2,3,2,0,1
-0.3,1,39,3,2,1,3,2,0,1,2
-0.3,1,40,10,6,4,3,1,0,3,0
-0.3,1,41,1,4,6,5,0,2,0,1
-0.3,1,42,14,10,6,4,2,0,2,0
-0.3,1,43,0,2,3,2,0,0,0,2
-0.3,1,44,3,5,6,8,0,3,2,1
-0.3,1,45,1,1,4,5,0,0,0,0
-0.3,1,46,0,2,4,4,0,0,0,2
-0.3,1,47,5,8,5,4,0,1,0,2
-0.3,1,48,10,6,5,5,1,1,4,0
-0.3,1,49,12,8,3,3,0,0,4,0
-0.3,1,50,3,3,5,5,2,1,0,1
-0.3,1,51,2,2,1,5,1,0,1,2
-0.3,1,52,0,5,11,6,0,4,0,1
-0.3,1,53,9,5,10,10,2,0,2,0
-0.3,1,54,4,5,2,7,3,1,0,3
-0.3,1,55,2,6,6,6,1,2,0,3
-0.3,1,56,12,9,3,0,2,0,1,0
-0.3,1,57,12,8,3,4,2,0,2,0
-0.3,1,58,3,4,3,10,2,0,0,3
-0.3,1,59,0,5,5,6,0,1,0,4
-0.3,1,60,9,6,5,5,1,0,2,0
-0.3,1,61,11,7,6,4,2,0,2,0
-0.3,1,62,2,6,11,7,2,1,0,5
-0.3,1,63,2,6,3,6,1,3,0,2
-0.3,1,64,0,4,7,7,0,2,0,2
-0.3,1,65,8,7,5,3,2,1,3,3
-0.3,1,66,3,4,3,3,1,1,0,1
-0.3,1,67,8,6,5,3,2,0,0,0
-0.3,1,68,11,9,7,4,1,0,1,0
-0.3,1,69,1,5,6,12,0,3,0,1
-0.3,1,70,8,5,7,6,1,0,2,0
-0.3,1,71,1,3,6,4,0,1,0,1
-0.3,1,72,5,3,2,2,2,0,1,1
-0.3,1,73,8,5,8,3,4,1,0,0
-0.3,1,74,9,8,6,6,1,1,1,0
-0.3,1,75,9,7,5,3,2,0,0,0
-0.3,1,76,10,4,9,6,1,0,5,0
-0.3,1,77,6,6,1,5,2,0,0,2
-0.3,1,78,9,5,7,3,1,0,3,0
-0.3,1,79,0,3,2,4,0,1,0,2
-0.3,1,80,4,1,8,5,3,0,0,0
-0.3,1,81,10,6,12,9,3,0,1,0
-0.3,1,82,0,3,6,6,0,2,0,1
-0.3,1,83,1,7,1,2,0,3,0,3
-0.3,1,84,0,2,6,8,0,2,0,0
-0.3,1,85,8,5,2,3,2,0,1,0
-0.3,1,86,7,3,8,7,1,0,3,0
-0.3,1,87,8,4,6,5,4,2,2,0
-0.3,1,88,2,3,1,3,2,2,0,1
-0.3,1,89,2,6,3,8,1,1,0,4
-0.3,1,90,5,3,6,3,2,0,0,0
-0.3,1,91,0,2,2,4,0,1,0,1
-0.3,1,92,3,4,4,1,1,0,0,2
-0.3,1,93,6,5,3,3,1,0,1,1
-0.3,1,94,5,4,6,8,2,0,0,1
-0.3,1,95,8,6,4,3,1,0,1,0
-0.3,1,96,10,6,6,2,1,0,4,1
-0.3,1,97,6,1,4,4,3,0,3,1
-0.3,1,98,4,4,11,8,2,1,0,1
-0.3,1,99,3,3,7,7,0,0,0,0
-0.3,1,100,9,7,3,2,0,2,4,0
-0.3,1,101,0,2,9,7,0,2,0,0
-0.3,1,102,9,7,7,7,1,0,1,0
-0.3,1,103,4,5,6,7,1,1,0,1
-0.3,1,104,13,7,8,4,3,0,3,0
-0.3,1,105,8,3,2,5,5,0,0,0
-0.3,1,106,10,5,7,7,2,0,3,0
-0.3,1,107,9,5,5,5,2,0,2,0
-0.3,1,108,2,5,4,7,1,2,1,3
-0.3,1,109,3,6,3,2,0,1,0,2
-0.3,1,110,11,8,5,8,2,0,1,0
-0.3,1,111,0,5,4,4,0,1,0,4
-0.3,1,112,1,4,10,7,1,0,0,4
-0.3,1,113,12,5,8,5,3,0,4,0
-0.3,1,114,2,7,3,4,1,0,0,6
-0.3,1,115,6,6,3,3,1,1,0,0
-0.3,1,116,3,6,5,7,2,3,0,2
-0.3,1,117,10,5,3,6,4,0,1,0
-0.3,1,118,7,8,2,2,3,1,1,4
-0.3,1,119,1,3,6,6,0,1,0,1
-0.3,1,120,0,6,6,7,0,0,0,6
-0.3,1,121,6,6,7,4,2,0,0,2
-0.3,1,122,2,2,2,3,1,1,0,0
-0.3,1,123,11,8,5,5,2,0,2,1
-0.3,1,124,3,4,5,4,0,0,0,1
-0.3,1,125,2,5,3,4,1,2,0,2
-0.3,1,126,9,3,5,1,4,0,2,0
-0.3,1,127,2,5,4,2,2,1,0,4
-0.3,1,128,2,5,1,7,1,0,0,4
-0.3,1,129,8,4,3,7,5,0,0,1
-0.3,1,130,1,9,6,4,0,4,0,4
-0.3,1,131,1,1,4,3,1,1,0,0
-0.3,1,132,2,3,2,7,1,1,0,1
-0.3,1,133,1,4,2,2,1,1,0,3
-0.3,1,134,7,4,8,8,1,0,2,0
-0.3,1,135,5,5,9,9,2,1,1,2
-0.3,1,136,4,6,3,4,1,0,0,3
-0.3,1,137,2,5,2,4,0,1,0,2
-0.3,1,138,2,6,4,3,1,0,0,5
-0.3,1,139,2,3,7,9,1,0,0,2
-0.3,1,140,3,4,3,6,1,1,1,2
-0.3,1,141,1,5,7,3,1,4,0,1
-0.3,1,142,13,7,6,2,2,0,4,0
-0.3,1,143,11,7,5,6,2,0,2,0
-0.3,1,144,4,3,7,8,3,1,0,1
-0.3,1,145,8,6,5,5,2,0,0,0
-0.3,1,146,2,6,5,8,0,2,0,2
-0.3,1,147,5,6,5,6,0,1,1,1
-0.3,1,148,3,3,1,4,1,0,0,1
-0.3,1,149,10,8,2,2,1,0,1,0
-0.3,1,150,0,3,4,6,0,1,0,2
-0.3,1,151,7,3,4,3,1,0,4,1
-0.3,1,152,2,6,2,4,0,2,0,2
-0.3,1,153,0,1,4,3,0,1,0,0
-0.3,1,154,0,7,0,3,0,1,0,6
-0.3,1,155,2,2,6,6,1,0,0,1
-0.3,1,156,10,6,6,6,2,0,2,0
-0.3,1,157,9,5,1,3,3,0,1,0
-0.3,1,158,4,3,6,5,2,0,0,1
-0.3,1,159,2,1,5,3,1,1,1,0
-0.3,1,160,9,4,8,7,3,0,2,0
-0.3,1,161,0,4,4,4,0,0,0,4
-0.3,1,162,2,3,4,7,1,0,0,2
-0.3,1,163,5,9,3,5,1,2,0,3
-0.3,1,164,4,3,8,3,0,0,1,0
-0.3,1,165,3,1,6,5,3,0,0,1
-0.3,1,166,2,4,7,9,2,1,0,3
-0.3,1,167,8,8,2,2,3,0,0,3
-0.3,1,168,13,9,10,6,2,0,2,0
-0.3,1,169,10,3,10,7,5,0,2,0
-0.3,1,170,7,5,7,7,0,0,2,0
-0.3,1,171,12,11,6,2,1,0,0,0
-0.3,1,172,4,6,3,1,1,1,0,2
-0.3,1,173,3,7,4,4,1,3,0,2
-0.3,1,174,7,5,5,5,2,0,0,0
-0.3,1,175,4,9,7,6,1,2,0,4
-0.3,1,176,2,4,2,3,2,1,0,3
-0.3,1,177,2,5,4,5,1,2,0,2
-0.3,1,178,3,6,7,6,0,0,0,3
-0.3,1,179,13,7,5,3,1,0,5,0
-0.3,1,180,3,9,5,8,0,2,0,4
-0.3,1,181,7,6,4,3,4,1,0,2
-0.3,1,182,1,7,5,7,0,1,0,5
-0.3,1,183,8,4,3,2,2,0,2,0
-0.3,1,184,4,10,6,7,0,3,0,3
-0.3,1,185,4,6,3,8,0,0,0,2
-0.3,1,186,0,4,7,6,0,2,0,2
-0.3,1,187,12,9,6,5,1,0,2,0
-0.3,1,188,6,7,9,9,0,1,0,0
-0.3,1,189,3,6,2,3,1,1,1,4
-0.3,1,190,4,4,4,8,1,1,0,0
-0.3,1,191,6,4,8,7,0,0,2,0
-0.3,1,192,9,6,7,5,0,0,3,0
-0.3,1,193,1,5,6,6,0,2,0,2
-0.3,1,194,2,2,3,5,1,0,0,1
-0.3,1,195,4,3,2,5,3,0,0,2
-0.3,1,196,12,5,6,6,4,0,3,0
-0.3,1,197,0,6,2,2,0,3,0,3
-0.3,1,198,1,2,2,4,1,0,0,2
-0.3,1,199,4,5,6,3,2,1,0,2
-0.3,2,0,7,10,6,8,3,1,0,5
-0.3,2,1,3,5,6,6,2,0,0,4
-0.3,2,2,0,3,4,4,0,2,0,1
-0.3,2,3,0,4,5,5,0,2,0,2
-0.3,2,4,7,6,3,2,1,0,0,0
-0.3,2,5,8,6,2,4,1,0,1,0
-0.3,2,6,8,4,4,4,2,0,2,0
-0.3,2,7,4,3,4,2,2,0,0,1
-0.3,2,8,8,4,4,4,3,0,1,0
-0.3,2,9,5,3,6,6,1,0,1,0
-0.3,2,10,2,2,4,4,1,0,0,1
-0.3,2,11,3,5,10,9,2,2,0,2
-0.3,2,12,0,4,3,3,0,2,0,2
-0.3,2,13,0,2,10,9,0,2,0,0
-0.3,2,14,2,5,3,3,1,2,0,2
-0.3,2,15,3,3,8,7,0,0,0,0
-0.3,2,16,0,2,3,3,0,1,0,1
-0.3,2,17,10,4,8,5,5,0,1,0
-0.3,2,18,3,5,9,8,1,1,1,3
-0.3,2,19,9,5,5,4,2,0,2,0
-0.3,2,20,0,2,7,4,0,1,0,1
-0.3,2,21,7,6,8,6,1,0,0,0
-0.3,2,22,5,7,3,4,3,0,0,5
-0.3,2,23,6,4,6,6,2,0,0,0
-0.3,2,24,4,4,5,7,2,1,0,1
-0.3,2,25,2,2,3,4,2,0,0,2
-0.3,2,26,7,4,2,4,0,0,3,0
-0.3,2,27,12,7,4,2,2,0,3,0
-0.3,2,28,3,6,4,4,1,0,0,4
-0.3,2,29,11,8,4,5,1,0,2,0
-0.3,2,30,4,3,7,5,1,0,1,1
-0.3,2,31,0,1,6,6,0,1,0,0
-0.3,2,32,6,4,2,5,1,0,1,0
-0.3,2,33,8,8,5,2,0,0,0,0
-0.3,2,34,2,6,3,4,1,0,0,5
-0.3,2,35,3,4,2,4,1,0,0,2
-0.3,2,36,7,6,5,4,1,0,1,1
-0.3,2,37,7,7,7,4,0,0,0,0
-0.3,2,38,0,5,3,5,0,2,0,3
-0.3,2,39,7,4,3,2,1,0,3,1
-0.3,2,40,3,4,2,6,1,0,0,2
-0.3,2,41,1,4,4,4,0,0,0,3
-0.3,2,42,9,5,4,5,1,0,3,0
-0.3,2,43,7,5,6,2,1,0,1,0
-0.3,2,44,9,5,4,4,4,0,0,0
-0.3,2,45,0,3,6,7,0,0,0,3
-0.3,2,46,0,3,5,9,0,0,0,3
-0.3,2,47,3,1,6,7,3,0,0,1
-0.3,2,48,3,5,6,8,0,1,0,1
-0.3,2,49,0,2,4,6,0,0,0,2
-0.3,2,50,9,5,6,5,2,0,2,0
-0.3,2,51,9,7,11,12,1,0,1,0
-0.3,2,52,0,1,5,3,0,0,0,1
-0.3,2,53,1,3,1,2,0,0,0,2
-0.3,2,54,2,1,9,6,1,1,1,0
-0.3,2,55,8,3,5,4,4,0,1,0
-0.3,2,56,6,5,7,5,0,0,1,0
-0.3,2,57,2,3,5,5,1,2,1,1
-0.3,2,58,5,4,5,7,1,0,0,0
-0.3,2,59,1,6,1,1,0,0,0,5
-0.3,2,60,8,3,3,3,2,0,3,0
-0.3,2,61,7,5,4,3,0,0,2,0
-0.3,2,62,0,5,5,3,0,0,0,5
-0.3,2,63,2,5,4,4,0,0,0,3
-0.3,2,64,5,4,3,2,2,0,0,1
-0.3,2,65,4,4,5,5,4,2,0,2
-0.3,2,66,10,7,8,8,2,0,1,0
-0.3,2,67,6,4,5,6,1,0,1,0
-0.3,2,68,0,4,4,5,0,1,0,3
-0.3,2,69,1,3,7,7,0,0,0,2
-0.3,2,70,7,9,1,4,1,0,0,3
-0.3,2,71,6,6,3,3,0,0,0,0
-0.3,2,72,1,5,4,8,0,2,0,2
-0.3,2,73,3,8,2,4,0,1,0,4
-0.3,2,74,11,7,4,4,3,0,1,0
-0.3,2,75,3,3,2,4,1,0,0,1
-0.3,2,76,2,4,3,4,1,1,0,2
-0.3,2,77,3,7,5,4,0,2,1,3
-0.3,2,78,10,8,6,7,1,0,1,0
-0.3,2,79,10,8,5,4,1,0,1,0
-0.3,2,80,9,6,5,4,1,0,2,0
-0.3,2,81,6,4,5,5,0,0,2,0
-0.3,2,82,2,3,4,5,0,0,0,1
-0.3,2,83,9,5,1,4,2,0,2,0
-0.3,2,84,1,6,4,4,0,3,0,2
-0.3,2,85,2,5,4,6,1,2,0,2
-0.3,2,86,0,1,9,8,0,1,0,0
-0.3,2,87,1,3,5,5,1,1,0,2
-0.3,2,88,13,11,4,3,1,0,1,0
-0.3,2,89,9,5,6,8,1,0,3,0
-0.3,2,90,7,6,8,6,0,0,1,0
-0.3,2,91,9,7,3,2,2,0,0,0
-0.3,2,92,9,8,8,6,0,0,1,0
-0.3,2,93,7,5,1,3,4,0,1,3
-0.3,2,94,9,9,5,4,0,0,0,0
-0.3,2,95,0,5,5,5,0,2,0,3
-0.3,2,96,3,4,8,8,1,0,0,2
-0.3,2,97,0,1,3,3,0,0,0,1
-0.3,2,98,10,7,6,8,3,0,0,0
-0.3,2,99,0,2,4,2,0,1,0,1
-0.3,2,100,5,4,4,4,1,0,1,1
-0.3,2,101,3,6,4,7,0,1,0,2
-0.3,2,102,0,1,4,2,0,1,0,0
-0.3,2,103,0,3,9,5,0,1,0,2
-0.3,2,104,3,3,4,4,0,0,0,0
-0.3,2,105,10,8,4,2,2,0,0,0
-0.3,2,106,15,10,9,10,2,0,3,0
-0.3,2,107,5,4,5,3,1,0,0,0
-0.3,2,108,2,3,4,4,0,0,1,2
-0.3,2,109,6,6,3,4,1,0,0,1
-0.3,2,110,3,3,2,2,2,1,0,1
-0.3,2,111,2,5,8,8,1,0,0,4
-0.3,2,112,5,3,5,6,2,0,1,1
-0.3,2,113,3,4,10,6,1,0,0,2
-0.3,2,114,6,3,2,4,1,0,2,0
-0.3,2,115,10,7,3,3,3,0,0,0
-0.3,2,116,6,6,4,6,0,0,1,1
-0.3,2,117,6,3,7,6,2,0,1,0
-0.3,2,118,0,6,8,7,0,3,0,3
-0.3,2,119,3,5,3,6,0,1,0,1
-0.3,2,120,14,12,4,2,1,0,1,0
-0.3,2,121,12,8,4,6,2,0,2,0
-0.3,2,122,1,3,2,4,0,0,0,2
-0.3,2,123,0,1,9,8,0,1,0,0
-0.3,2,124,6,3,5,3,3,0,0,0
-0.3,2,125,7,4,11,9,1,0,2,0
-0.3,2,126,7,4,5,7,2,0,1,0
-0.3,2,127,1,5,4,7,0,1,0,3
-0.3,2,128,7,5,9,5,1,0,1,0
-0.3,2,129,7,8,3,3,1,1,1,2
-0.3,2,130,4,3,5,8,1,0,0,0
-0.3,2,131,10,9,6,8,0,0,1,0
-0.3,2,132,5,5,6,4,0,0,0,0
-0.3,2,133,0,4,1,4,0,2,0,2
-0.3,2,134,3,4,5,5,1,0,0,2
-0.3,2,135,8,5,7,7,2,0,1,0
-0.3,2,136,12,10,4,7,1,0,1,0
-0.3,2,137,2,4,2,3,1,0,0,3
-0.3,2,138,10,5,8,6,3,0,2,0
-0.3,2,139,1,7,4,3,0,1,0,5
-0.3,2,140,2,4,2,4,1,0,0,3
-0.3,2,141,5,3,6,5,2,0,0,0
-0.3,2,142,6,5,2,3,1,0,0,0
-0.3,2,143,8,6,6,9,1,0,2,1
-0.3,2,144,7,5,5,4,2,0,0,0
-0.3,2,145,0,4,8,7,0,1,0,3
-0.3,2,146,9,4,8,6,2,0,3,0
-0.3,2,147,8,7,5,5,0,0,1,0
-0.3,2,148,0,4,3,4,0,0,0,4
-0.3,2,149,11,8,2,2,3,0,1,1
-0.3,2,150,1,6,5,6,1,2,0,4
-0.3,2,151,3,6,2,1,1,1,0,3
-0.3,2,152,13,8,7,4,2,0,3,0
-0.3,2,153,5,5,4,4,0,0,0,0
