gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.7,0,73,5,5,3,6,0,0,0,0
-0.7,0,74,8,8,3,7,0,0,0,0
-0.7,0,75,11,11,5,4,3,1,0,2
-0.7,0,76,7,7,1,1,5,2,0,3
-0.7,0,77,6,7,3,6,5,1,0,5
-0.7,0,78,3,3,5,2,1,0,1,2
-0.7,0,79,8,8,5,3,0,0,0,0
-0.7,0,80,6,6,2,6,6,0,0,6
-0.7,0,81,4,4,9,7,0,0,1,1
-0.7,0,82,6,6,5,4,0,0,0,0
-0.7,0,83,7,7,7,5,2,1,0,1
-0.7,0,84,5,5,5,7,3,0,0,3
-0.7,0,85,8,8,6,5,2,2,1,1
-0.7,0,86,10,10,7,6,0,0,0,0
-0.7,0,87,5,5,2,5,4,2,0,2
-0.7,0,88,5,5,5,5,2,0,0,2
-0.7,0,89,4,4,3,7,2,1,0,1
-0.7,0,90,8,8,8,9,3,1,1,3
-0.7,0,91,6,6,2,6,2,0,2,4
-0.7,0,92,4,4,3,7,4,1,0,3
-0.7,0,93,1,1,3,4,1,0,0,1
-0.7,0,94,5,5,6,5,0,0,0,0
-0.7,0,95,5,5,7,5,0,0,0,0
-0.7,0,96,5,5,2,2,3,1,2,4
-0.7,0,97,3,3,4,4,2,0,1,3
-0.7,0,98,1,1,3,4,1,0,0,1
-0.7,0,99,6,6,7,5,0,0,0,0
-0.7,0,100,4,4,6,7,0,0,1,1
-0.7,0,101,3,3,1,5,2,0,0,2
-0.7,0,102,5,5,6,6,0,0,0,0
-0.7,0,103,5,5,5,5,0,0,0,0
-0.7,0,104,9,9,5,6,6,3,0,3
-0.7,0,105,8,8,4,5,2,1,1,2
-0.7,0,106,6,6,4,0,1,1,0,0
-0.7,0,107,4,4,2,3,3,1,0,2
-0.7,0,108,2,2,5,8,1,0,1,2
-0.7,0,109,3,3,2,5,2,1,0,1
-0.7,0,110,3,3,7,8,1,0,0,1
-0.7,0,111,5,5,5,6,1,0,2,3
-0.7,0,112,8,8,11,8,1,0,0,1
-0.7,0,113,4,4,4,5,1,0,0,1
-0.7,0,114,4,5,4,6,2,0,1,4
-0.7,0,115,4,4,4,5,1,0,0,1
-0.7,0,116,6,6,3,6,4,3,0,1
-0.7,0,117,5,5,4,8,0,0,0,0
-0.7,0,118,7,7,3,7,4,1,2,5
-0.7,0,119,5,5,10,6,0,1,1,0
-0.7,0,120,1,1,2,4,1,0,0,1
-0.7,0,121,9,9,5,5,1,0,0,1
-0.7,0,122,3,3,4,8,2,2,1,1
-0.7,0,123,4,4,0,0,3,2,0,1
-0.7,0,124,3,3,6,4,0,0,0,0
-0.7,0,125,2,2,9,5,0,1,1,0
-0.7,0,126,6,6,5,4,0,0,0,0
-0.7,0,127,4,4,3,2,1,0,0,1
-0.7,0,128,2,3,5,6,1,1,1,2
-0.7,0,129,4,4,9,7,2,1,0,1
-0.7,0,130,2,2,2,1,2,2,0,0
-0.7,0,131,11,11,2,1,0,0,0,0
-0.7,0,132,7,7,4,3,6,1,0,5
-0.7,0,133,4,4,9,5,0,0,0,0
-0.7,0,134,2,2,5,6,0,0,1,1
-0.7,0,135,3,3,2,2,2,1,0,1
-0.7,0,136,4,4,7,6,4,1,0,3
-0.7,0,137,9,9,5,5,0,0,0,0
-0.7,0,138,4,4,2,8,2,1,0,1
-0.7,0,139,4,4,2,7,2,2,0,0
-0.7,0,140,3,3,3,5,1,0,0,1
-0.7,0,141,6,6,12,13,0,0,0,0
-0.7,0,142,5,5,7,5,0,1,1,0
-0.7,0,143,7,8,4,5,6,1,1,7
-0.7,0,144,1,1,5,2,1,0,0,1
-0.7,0,145,1,1,10,9,1,0,0,1
-0.7,0,146,3,3,4,4,3,1,0,2
-0.7,0,147,5,5,6,5,1,0,0,1
-0.7,0,148,3,3,4,4,1,0,0,1
-0.7,0,149,5,5,4,2,0,0,0,0
-0.7,0,150,1,1,1,1,1,0,0,1
-0.7,0,151,5,5,7,7,0,0,0,0
-0.7,0,152,8,8,1,3,6,3,1,4
-0.7,0,153,5,5,5,5,0,0,0,0
-0.7,0,154,5,6,13,4,0,1,0,0
-0.7,0,155,1,1,8,7,0,0,0,0
-0.7,0,156,3,3,6,1,0,0,0,0
-0.7,0,157,6,7,1,4,6,0,0,7
-0.7,0,158,7,7,9,6,0,0,0,0
-0.7,0,159,4,5,2,1,3,2,0,2
-0.7,0,160,9,9,7,7,0,0,0,0
-0.7,0,161,4,4,6,3,0,0,1,1
-0.7,0,162,4,4,1,1,3,1,0,2
-0.7,0,163,3,3,3,3,0,0,0,0
-0.7,0,164,4,4,8,6,3,3,0,0
-0.7,0,165,3,3,2,5,1,1,1,1
-0.7,0,166,3,3,3,4,0,0,0,0
-0.7,0,167,3,3,3,6,1,1,0,0
-0.7,0,168,6,6,9,9,0,0,0,0
-0.7,0,169,5,5,8,6,2,0,1,3
-0.7,0,170,7,7,8,6,0,0,0,0
-0.7,0,171,7,7,4,5,0,0,0,0
-0.7,0,172,3,3,5,4,0,0,0,0
-0.7,0,173,3,3,5,4,1,0,2,3
-0.7,0,174,9,9,1,4,6,2,1,5
-0.7,0,175,5,5,5,2,1,0,1,2
-0.7,0,176,3,3,4,3,1,1,0,0
-0.7,0,177,5,6,4,6,2,0,1,4
-0.7,0,178,4,4,3,5,2,0,0,2
-0.7,0,179,4,4,10,5,0,0,0,0
-0.7,0,180,6,6,8,3,0,0,0,0
-0.7,0,181,5,5,3,3,3,2,1,2
-0.7,0,182,6,6,8,6,1,0,0,1
-0.7,0,183,3,3,6,5,1,0,0,1
-0.7,0,184,6,6,4,8,4,0,0,4
-0.7,0,185,3,3,5,11,2,0,0,2
-0.7,0,186,5,5,7,5,2,0,2,4
-0.7,0,187,3,3,2,3,1,1,0,0
-0.7,0,188,3,3,1,4,1,1,1,1
-0.7,0,189,4,4,6,3,0,0,0,0
-0.7,0,190,3,3,5,6,2,1,0,1
-0.7,0,191,5,5,11,10,0,0,0,0
-0.7,0,192,3,3,2,2,2,2,0,0
-0.7,0,193,3,3,6,3,2,2,0,0
-0.7,0,194,2,2,5,6,1,0,0,1
-0.7,0,195,3,4,3,2,2,0,0,3
-0.7,0,196,7,7,3,2,0,0,0,0
-0.7,0,197,5,5,5,5,0,0,0,0
-0.7,0,198,5,5,7,6,2,0,1,3
-0.7,0,199,6,6,1,1,2,3,1,0
-0.7,1,0,7,7,1,4,2,0,1,3
-0.7,1,1,6,6,4,2,0,0,0,0
-0.7,1,2,6,6,1,4,3,1,0,2
-0.7,1,3,11,11,4,2,6,1,0,5
-0.7,1,4,5,5,5,4,1,0,0,1
-0.7,1,5,4,4,8,7,1,1,0,0
-0.7,1,6,4,5,8,9,3,0,0,4
-0.7,1,7,4,4,6,4,0,0,0,0
-0.7,1,8,6,6,8,5,2,3,1,0
-0.7,1,9,5,5,4,6,2,0,1,3
-0.7,1,10,2,2,6,4,1,2,1,0
-0.7,1,11,7,7,5,2,2,1,0,1
-0.7,1,12,6,7,4,11,5,1,0,5
-0.7,1,13,3,3,2,6,3,0,0,3
-0.7,1,14,6,6,3,3,2,0,0,2
-0.7,1,15,5,5,5,4,2,1,1,2
-0.7,1,16,5,5,4,2,0,0,3,3
-0.7,1,17,4,4,5,5,2,2,0,0
-0.7,1,18,5,5,3,6,5,4,0,1
-0.7,1,19,6,7,8,8,5,2,0,4
-0.7,1,20,5,5,1,7,5,2,0,3
-0.7,1,21,4,4,2,4,2,0,0,2
-0.7,1,22,4,4,5,6,1,0,0,1
-0.7,1,23,3,3,6,3,0,0,0,0
-0.7,1,24,2,2,5,6,2,0,0,2
-0.7,1,25,4,4,4,4,3,1,0,2
-0.7,1,26,4,4,1,2,2,0,0,2
-0.7,1,27,9,9,8,7,0,0,0,0
-0.7,1,28,4,4,7,4,1,1,1,1
-0.7,1,29,5,5,3,4,1,1,1,1
-0.7,1,30,4,4,5,3,0,0,0,0
-0.7,1,31,5,5,6,2,0,0,0,0
-0.7,1,32,4,4,7,5,4,0,0,4
-0.7,1,33,2,2,4,4,2,0,0,2
-0.7,1,34,7,7,7,4,0,0,0,0
-0.7,1,35,4,5,2,4,2,1,0,2
-0.7,1,36,3,3,5,9,3,0,0,3
-0.7,1,37,5,5,7,8,0,0,1,1
-0.7,1,38,3,3,5,7,3,2,0,1
-0.7,1,39,7,7,7,6,0,0,0,0
-0.7,1,40,3,3,9,5,1,0,0,1
-0.7,1,41,2,2,10,8,2,1,0,1
-0.7,1,42,5,5,8,6,1,1,1,1
-0.7,1,43,3,3,7,4,3,0,0,3
-0.7,1,44,7,7,9,8,0,0,1,1
-0.7,1,45,3,3,6,7,1,2,2,1
-0.7,1,46,2,2,10,8,1,0,0,1
-0.7,1,47,9,9,6,6,0,0,0,0
-0.7,1,48,4,4,5,5,3,0,0,3
-0.7,1,49,2,2,4,5,0,0,0,0
-0.7,1,50,4,4,11,9,0,0,0,0
-0.7,1,51,3,4,2,4,2,3,1,1
-0.7,1,52,4,4,2,3,1,0,0,1
-0.7,1,53,7,7,4,6,4,2,2,4
-0.7,1,54,2,2,7,8,1,1,1,1
-0.7,1,55,8,8,8,6,0,0,0,0
-0.7,1,56,6,6,9,8,3,0,0,3
-0.7,1,57,5,5,5,5,1,2,1,0
-0.7,1,58,5,5,4,5,3,2,0,1
-0.7,1,59,6,6,9,7,0,0,0,0
-0.7,1,60,4,4,8,3,1,1,2,2
-0.7,1,61,6,6,5,3,0,0,0,0
-0.7,1,62,3,3,2,3,3,2,0,1
-0.7,1,63,4,4,6,10,2,0,0,2
-0.7,1,64,4,4,1,8,3,2,0,1
-0.7,1,65,6,6,3,2,4,1,1,4
-0.7,1,66,4,4,6,3,2,0,1,3
-0.7,1,67,3,3,7,4,2,0,1,3
-0.7,1,68,6,6,3,1,0,0,0,0
-0.7,1,69,9,9,3,3,2,0,1,3
-0.7,1,70,5,5,3,3,3,1,1,3
-0.7,1,71,5,5,5,6,0,0,0,0
-0.7,1,72,3,3,5,6,3,2,0,1
-0.7,1,73,4,4,5,8,2,1,1,2
-0.7,1,74,6,6,2,4,5,4,0,1
-0.7,1,75,7,7,2,5,2,0,0,2
-0.7,1,76,6,6,7,6,0,0,0,0
-0.7,1,77,5,5,5,2,0,0,0,0
-0.7,1,78,3,3,6,6,0,0,0,0
-0.7,1,79,3,3,6,7,2,0,1,3
-0.7,1,80,7,7,0,5,5,1,0,4
-0.7,1,81,4,4,3,2,4,2,0,2
-0.7,1,82,3,3,3,3,3,0,0,3
-0.7,1,83,4,4,4,4,0,0,0,0
-0.7,1,84,7,7,5,3,0,0,0,0
-0.7,1,85,7,9,4,4,6,2,0,6
-0.7,1,86,4,4,2,1,3,0,0,3
-0.7,1,87,6,6,9,7,4,3,0,1
-0.7,1,88,4,5,6,6,3,1,0,3
-0.7,1,89,8,8,4,6,0,0,1,1
-0.7,1,90,8,8,9,5,0,1,2,1
-0.7,1,91,8,8,1,6,4,0,0,4
-0.7,1,92,5,5,7,8,3,0,2,5
-0.7,1,93,7,7,7,7,4,0,2,6
-0.7,1,94,3,3,6,7,2,0,0,2
-0.7,1,95,5,5,5,6,0,0,0,0
-0.7,1,96,6,6,7,7,2,0,0,2
-0.7,1,97,3,3,4,6,3,1,0,2
-0.7,1,98,7,7,4,4,3,1,0,2
-0.7,1,99,3,3,5,4,2,0,0,2
-0.7,1,100,4,5,3,3,4,2,0,3
-0.7,1,101,5,5,6,2,0,0,0,0
-0.7,1,102,7,7,9,8,0,0,0,0
-0.7,1,103,6,6,5,6,3,0,1,4
-0.7,1,104,7,7,2,5,4,0,0,4
-0.7,1,105,8,8,5,3,0,1,1,0
-0.7,1,106,6,6,3,6,3,0,1,4
-0.7,1,107,3,3,10,5,1,1,1,1
-0.7,1,108,5,5,3,6,1,1,0,0
-0.7,1,109,7,7,2,5,3,1,0,2
-0.7,1,110,7,7,5,6,0,0,0,0
-0.7,1,111,3,3,7,7,1,0,0,1
-0.7,1,112,4,4,3,5,2,2,1,1
-0.7,1,113,5,5,2,5,4,1,0,3
-0.7,1,114,7,7,7,8,0,0,0,0
-0.7,1,115,1,1,4,4,1,1,0,0
-0.7,1,116,4,4,3,3,4,2,0,2
-0.7,1,117,6,6,4,5,0,1,1,0
-0.7,1,118,6,6,3,4,3,3,2,2
-0.7,1,119,4,4,4,3,1,0,0,1
-0.7,1,120,5,5,4,3,1,0,2,3
-0.7,1,121,7,7,6,9,4,1,1,4
-0.7,1,122,3,3,5,5,1,2,2,1
-0.7,1,123,5,5,2,3,2,1,1,2
-0.7,1,124,5,6,3,4,4,3,0,2
-0.7,1,125,5,5,6,2,0,0,0,0
-0.7,1,126,1,1,2,5,1,0,0,1
-0.7,1,127,6,7,2,3,4,0,1,6
-0.7,1,128,4,4,5,7,2,0,0,2
-0.7,1,129,4,4,8,5,0,0,0,0
-0.7,1,130,4,4,2,4,2,1,1,2
-0.7,1,131,6,6,6,5,1,1,3,3
-0.7,1,132,1,1,5,9,1,0,0,1
-0.7,1,133,6,6,6,5,0,0,0,0
-0.7,1,134,3,3,2,4,3,1,0,2
-0.7,1,135,5,5,7,5,2,1,1,2
-0.7,1,136,5,5,7,7,0,0,0,0
-0.7,1,137,5,5,4,8,3,1,0,2
-0.7,1,138,8,8,3,2,0,0,0,0
-0.7,1,139,7,7,4,4,3,2,2,3
-0.7,1,140,6,7,2,3,4,1,1,5
-0.7,1,141,5,5,2,4,2,0,1,3
-0.7,1,142,5,5,6,5,0,0,0,0
-0.7,1,143,1,1,7,6,0,0,0,0
-0.7,1,144,3,3,6,3,1,1,1,1
-0.7,1,145,5,5,2,3,2,0,0,2
-0.7,1,146,7,7,1,4,3,2,2,3
-0.7,1,147,2,2,3,6,2,2,0,0
-0.7,1,148,7,7,2,4,5,1,0,4
-0.7,1,149,4,4,11,8,0,0,0,0
-0.7,1,150,2,3,2,4,0,1,1,1
-0.7,1,151,5,5,7,2,2,1,0,1
-0.7,1,152,4,4,4,4,1,0,0,1
-0.7,1,153,8,8,5,2,0,0,0,0
-0.7,1,154,4,4,7,8,2,1,0,1
-0.7,1,155,5,6,2,6,4,1,0,4
-0.7,1,156,4,4,4,7,3,0,0,3
-0.7,1,157,6,6,4,4,0,0,0,0
-0.7,1,158,4,4,0,3,3,0,0,3
-0.7,1,159,3,3,4,5,1,1,1,1
-0.7,1,160,6,6,2,2,4,2,1,3
-0.7,1,161,3,3,6,4,1,0,0,1
-0.7,1,162,6,6,7,7,0,0,0,0
-0.7,1,163,4,4,2,6,3,3,0,0
-0.7,1,164,5,5,2,4,4,1,0,3
-0.7,1,165,3,3,3,5,1,1,2,2
-0.7,1,166,8,8,10,5,0,0,0,0
-0.7,1,167,4,4,10,7,0,1,1,0
-0.7,1,168,5,5,5,4,0,0,0,0
-0.7,1,169,4,4,7,10,3,1,1,3
-0.7,1,170,2,2,4,10,2,1,0,1
-0.7,1,171,4,4,4,6,4,2,0,2
-0.7,1,172,5,5,4,4,0,0,0,0
-0.7,1,173,8,8,3,4,5,3,1,3
-0.7,1,174,5,5,3,5,2,1,0,1
-0.7,1,175,4,4,9,5,0,0,0,0
-0.7,1,176,6,6,3,1,0,0,0,0
-0.7,1,177,7,7,11,5,0,0,0,0
-0.7,1,178,2,2,2,1,1,0,1,2
-0.7,1,179,6,6,9,7,0,0,0,0
-0.7,1,180,4,4,4,4,2,1,0,1
-0.7,1,181,6,6,5,6,0,0,0,0
-0.7,1,182,4,4,7,4,2,4,2,0
-0.7,1,183,9,9,3,5,1,2,1,0
-0.7,1,184,2,2,4,4,2,0,0,2
-0.7,1,185,8,8,9,3,0,0,0,0
-0.7,1,186,5,5,9,9,2,2,1,1
-0.7,1,187,6,6,3,3,1,0,0,1
-0.7,1,188,3,3,9,5,3,2,0,1
-0.7,1,189,9,9,2,3,2,0,0,2
-0.7,1,190,10,10,4,4,0,0,0,0
-0.7,1,191,8,8,7,3,0,0,0,0
-0.7,1,192,6,6,1,1,5,3,1,3
-0.7,1,193,2,3,5,8,1,1,0,1
-0.7,1,194,5,5,7,4,1,1,2,2
-0.7,1,195,6,6,8,3,0,0,0,0
-0.7,1,196,4,4,9,9,0,0,0,0
-0.7,1,197,3,3,3,8,3,0,0,3
-0.7,1,198,5,5,6,5,0,1,1,0
-0.7,1,199,3,3,3,4,2,1,1,2
-0.7,2,0,5,5,2,6,4,1,1,4
-0.7,2,1,2,2,4,5,1,1,0,0
-0.7,2,2,10,10,4,2,1,2,2,1
-0.7,2,3,7,7,3,6,0,0,0,0
-0.7,2,4,2,2,3,2,1,0,0,1
-0.7,2,5,4,4,4,3,0,0,0,0
-0.7,2,6,7,7,3,3,0,0,0,0
-0.7,2,7,4,4,5,8,2,1,1,2
-0.7,2,8,2,2,7,4,1,2,1,0
-0.7,2,9,4,4,5,8,3,0,0,3
-0.7,2,10,5,5,11,7,0,0,0,0
-0.7,2,11,5,5,3,3,3,1,0,2
-0.7,2,12,3,3,2,1,1,0,0,1
-0.7,2,13,6,6,9,12,3,0,1,4
-0.7,2,14,4,4,4,3,1,1,2,2
-0.7,2,15,4,4,0,4,2,2,2,2
-0.7,2,16,10,10,3,2,0,0,0,0
-0.7,2,17,1,1,4,7,0,0,0,0
-0.7,2,18,1,1,2,2,1,1,0,0
-0.7,2,19,3,3,10,9,0,0,0,0
-0.7,2,20,6,6,7,8,4,1,2,5
-0.7,2,21,4,4,4,4,2,1,1,2
-0.7,2,22,8,8,4,2,0,0,0,0
-0.7,2,23,5,5,5,6,1,1,1,1
-0.7,2,24,5,6,2,6,3,1,0,3
-0.7,2,25,3,3,2,4,2,2,1,1
-0.7,2,26,6,7,1,3,1,2,1,1
-0.7,2,27,3,4,3,4,3,2,0,2
-0.7,2,28,3,3,3,6,2,0,0,2
-0.7,2,29,1,1,4,3,1,0,0,1
-0.7,2,30,10,10,7,6,1,2,1,0
-0.7,2,31,3,3,5,3,1,0,0,1
-0.7,2,32,2,3,10,6,2,2,0,1
-0.7,2,33,3,4,4,6,1,1,1,2
-0.7,2,34,4,4,6,4,1,0,0,1
-0.7,2,35,2,2,4,5,2,0,0,2
-0.7,2,36,3,3,9,7,0,0,0,0
-0.7,2,37,6,6,3,3,1,0,1,2
-0.7,2,38,7,8,7,6,2,0,0,3
-0.7,2,39,7,7,3,6,5,1,0,4
-0.7,2,40,5,5,7,8,0,0,0,0
-0.7,2,41,5,5,7,8,4,4,1,1
-0.7,2,42,2,2,6,3,2,1,0,1
-0.7,2,43,4,4,5,2,3,0,0,3
-0.7,2,44,6,6,4,3,2,1,2,3
-0.7,2,45,2,2,8,5,1,1,1,1
-0.7,2,46,4,4,6,3,2,0,0,2
-0.7,2,47,3,3,2,2,0,0,0,0
-0.7,2,48,2,2,9,6,2,1,0,1
-0.7,2,49,5,5,1,1,0,0,0,0
-0.7,2,50,6,6,9,8,0,0,0,0
-0.7,2,51,7,7,10,5,4,1,0,3
-0.7,2,52,5,5,4,7,4,1,0,3
-0.7,2,53,3,3,3,2,0,0,0,0
-0.7,2,54,7,7,9,4,0,0,0,0
-0.7,2,55,10,12,5,4,7,5,0,4
-0.7,2,56,6,6,6,5,0,0,0,0
-0.7,2,57,3,3,4,5,3,1,0,2
-0.7,2,58,6,7,6,5,3,1,2,5
-0.7,2,59,2,2,3,4,1,1,1,1
-0.7,2,60,9,9,4,6,0,1,2,1
-0.7,2,61,5,5,9,10,1,0,1,2
-0.7,2,62,6,6,6,4,1,1,0,0
-0.7,2,63,7,7,7,7,2,0,1,3
-0.7,2,64,5,5,4,5,1,0,1,2
-0.7,2,65,3,3,5,4,2,1,0,1
-0.7,2,66,4,4,2,6,3,3,1,1
-0.7,2,67,6,6,4,5,4,1,0,3
-0.7,2,68,3,3,7,6,0,0,0,0
-0.7,2,69,3,3,3,7,3,0,0,3
-0.7,2,70,8,8,6,5,0,0,0,0
-0.7,2,71,6,6,2,7,2,0,2,4
-0.7,2,72,4,4,4,3,3,1,0,2
-0.7,2,73,3,3,2,5,2,0,0,2
-0.7,2,74,4,4,4,7,3,2,1,2
-0.7,2,75,5,5,7,4,0,0,0,0
-0.7,2,76,7,7,4,3,0,0,0,0
-0.7,2,77,3,3,3,6,3,1,0,2
-0.7,2,78,7,7,4,8,2,3,1,0
-0.7,2,79,4,4,3,5,3,0,0,3
-0.7,2,80,8,8,4,5,0,0,0,0
-0.7,2,81,5,5,8,5,0,1,1,0
-0.7,2,82,1,2,6,6,1,2,0,0
-0.7,2,83,8,8,10,8,0,0,0,0
-0.7,2,84,3,3,0,4,3,0,0,3
-0.7,2,85,5,5,7,9,0,0,0,0
-0.7,2,86,6,6,10,5,1,1,1,1
-0.7,2,87,2,2,0,1,0,0,0,0
-0.7,2,88,10,10,8,5,3,2,2,3
-0.7,2,89,4,4,7,5,0,0,0,0
-0.7,2,90,3,5,4,5,3,0,0,5
-0.7,2,91,7,7,1,3,5,2,1,4
-0.7,2,92,5,5,3,5,2,1,0,1
-0.7,2,93,5,5,10,4,0,0,0,0
-0.7,2,94,4,4,5,8,3,1,0,2
-0.7,2,95,6,6,6,4,5,2,1,4
-0.7,2,96,8,8,4,6,0,0,0,0
-0.7,2,97,3,3,6,3,1,0,1,2
-0.7,2,98,10,10,2,3,2,0,0,2
-0.7,2,99,12,12,4,2,1,0,0,1
-0.7,2,100,6,6,5,5,0,0,0,0
-0.7,2,101,6,6,5,5,4,1,0,3
-0.7,2,102,4,5,1,5,3,0,0,4
-0.7,2,103,4,4,7,7,0,0,0,0
-0.7,2,104,1,1,5,2,1,1,0,0
-0.7,2,105,1,1,4,3,1,0,0,1
-0.7,2,106,7,7,7,7,0,0,0,0
-0.7,2,107,1,1,2,2,1,0,0,1
-0.7,2,108,6,6,5,4,0,0,0,0
-0.7,2,109,2,2,1,6,1,0,0,1
-0.7,2,110,2,2,5,3,2,1,0,1
-0.7,2,111,6,6,6,3,0,0,0,0
-0.7,2,112,3,3,3,4,3,2,0,1
-0.7,2,113,3,3,7,4,2,0,0,2
-0.7,2,114,6,6,1,2,5,3,0,2
-0.7,2,115,7,7,7,5,0,0,0,0
-0.7,2,116,5,5,2,2,5,1,0,4
-0.7,2,117,6,6,6,6,0,0,0,0
-0.7,2,118,6,6,2,2,4,0,0,4
-0.7,2,119,6,6,1,4,3,1,0,2
-0.7,2,120,4,4,2,5,0,1,1,0
-0.7,2,121,8,8,4,5,4,1,1,4
-0.7,2,122,8,8,5,7,6,1,2,7
-0.7,2,123,4,4,7,5,0,0,0,0
-0.7,2,124,6,7,2,4,4,3,0,2
-0.7,2,125,3,3,1,3,2,1,0,1
-0.7,2,126,3,3,4,6,3,2,0,1
-0.7,2,127,3,3,10,8,2,1,0,1
-0.7,2,128,4,4,5,5,0,0,0,0
-0.7,2,129,4,4,4,7,3,1,0,2
-0.7,2,130,7,7,1,5,6,4,0,2
-0.7,2,131,2,2,1,4,1,0,0,1
-0.7,2,132,4,4,12,6,0,0,0,0
-0.7,2,133,10,10,8,8,0,0,0,0
-0.7,2,134,1,1,5,7,1,0,0,1
-0.7,2,135,8,8,3,5,7,1,0,6
-0.7,2,136,3,4,2,5,3,2,0,2
-0.7,2,137,5,5,4,6,1,1,0,0
-0.7,2,138,4,5,1,7,4,1,0,4
-0.7,2,139,6,6,5,8,4,2,0,2
-0.7,2,140,4,4,4,4,3,3,1,1
-0.7,2,141,3,3,2,5,2,1,0,1
-0.7,2,142,4,4,6,5,2,3,2,1
-0.7,2,143,2,2,3,4,1,1,1,1
-0.7,2,144,6,6,1,3,0,0,0,0
-0.7,2,145,3,3,6,7,0,0,0,0
-0.7,2,146,4,4,4,6,1,1,3,3
-0.7,2,147,5,5,5,10,2,1,1,2
-0.7,2,148,6,6,0,1,4,2,0,2
-0.7,2,149,6,6,8,2,0,0,0,0
-0.7,2,150,3,3,9,5,3,2,0,1
-0.7,2,151,7,7,8,4,0,0,0,0
-0.7,2,152,6,6,5,5,2,0,0,2
-0.7,2,153,6,6,9,7,1,1,0,0
