gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,0,180,3,3,6,6,0,0,0,0
0.9,0,181,7,7,8,8,2,0,0,2
0.9,0,182,8,8,4,5,0,0,0,0
0.9,0,183,3,4,7,5,1,2,2,2
0.9,0,184,7,7,5,5,0,1,1,0
0.9,0,185,5,5,2,5,1,0,2,3
0.9,0,186,6,6,4,6,0,0,0,0
0.9,0,187,5,5,7,5,0,0,0,0
0.9,0,188,3,3,5,5,1,1,0,0
0.9,0,189,5,5,4,3,0,0,2,2
0.9,0,190,8,8,3,6,3,3,2,2
0.9,0,191,6,6,4,4,1,1,0,0
0.9,0,192,7,7,9,9,0,1,1,0
0.9,0,193,2,2,2,2,0,0,0,0
0.9,0,194,6,6,9,8,1,0,0,1
0.9,0,195,9,9,6,6,0,0,0,0
0.9,0,196,4,4,6,7,0,0,1,1
0.9,0,197,4,4,5,3,0,0,0,0
0.9,0,198,4,4,5,6,2,1,0,1
0.9,0,199,6,6,6,4,0,0,0,0
0.9,1,0,6,6,8,7,0,0,0,0
0.9,1,1,4,4,3,4,0,0,0,0
0.9,1,2,11,11,8,5,0,0,0,0
0.9,1,3,9,9,7,3,0,0,0,0
0.9,1,4,4,4,6,6,0,2,4,2
0.9,1,5,3,3,5,4,1,1,0,0
0.9,1,6,4,4,3,2,0,0,1,1
0.9,1,7,7,7,7,8,1,1,0,0
0.9,1,8,12,12,3,2,0,0,0,0
0.9,1,9,7,7,5,4,0,0,0,0
0.9,1,10,5,5,8,7,1,2,3,2
0.9,1,11,6,6,4,4,2,0,1,3
0.9,1,12,7,7,8,6,0,0,0,0
0.9,1,13,6,6,1,5,1,0,0,1
0.9,1,14,6,6,5,6,0,0,0,0
0.9,1,15,8,8,8,6,1,1,0,0
0.9,1,16,4,4,7,7,1,2,1,0
0.9,1,17,5,5,8,7,0,0,0,0
0.9,1,18,2,2,5,4,2,0,0,2
0.9,1,19,4,4,2,5,3,1,0,2
0.9,1,20,7,7,2,2,3,0,3,6
0.9,1,21,5,5,1,1,2,1,2,3
0.9,1,22,6,6,10,6,0,0,0,0
0.9,1,23,6,6,5,11,1,0,0,1
0.9,1,24,3,3,2,2,0,0,1,1
0.9,1,25,7,7,4,1,0,0,0,0
0.9,1,26,7,7,4,2,0,0,0,0
0.9,1,27,3,3,4,3,0,0,1,1
0.9,1,28,5,5,0,3,1,0,0,1
0.9,1,29,7,7,4,1,0,0,0,0
0.9,1,30,7,7,4,5,2,1,1,2
0.9,1,31,3,3,0,1,0,0,1,1
0.9,1,32,3,3,4,4,0,0,1,1
0.9,1,33,5,5,11,9,0,0,0,0
0.9,1,34,4,4,5,3,0,1,2,1
0.9,1,35,7,7,1,8,1,0,1,2
0.9,1,36,2,2,10,7,2,1,0,1
0.9,1,37,2,2,4,3,2,0,0,2
0.9,1,38,9,9,6,5,0,0,0,0
0.9,1,39,6,6,7,3,1,1,0,0
0.9,1,40,1,1,7,6,1,1,0,0
0.9,1,41,2,2,6,3,0,1,2,1
0.9,1,42,3,3,2,2,0,0,0,0
0.9,1,43,6,6,0,2,0,1,1,0
0.9,1,44,2,2,3,3,0,1,1,0
0.9,1,45,5,5,4,4,2,0,1,3
0.9,1,46,8,8,0,2,4,1,0,3
0.9,1,47,10,10,8,7,0,0,0,0
0.9,1,48,8,8,8,9,0,0,0,0
0.9,1,49,4,4,5,6,2,2,1,1
0.9,1,50,5,5,3,4,2,1,1,2
0.9,1,51,5,5,8,7,0,0,0,0
0.9,1,52,6,6,1,5,2,1,1,2
0.9,1,53,4,4,3,4,1,1,0,0
0.9,1,54,8,8,8,6,0,0,0,0
0.9,1,55,3,3,6,7,1,0,0,1
0.9,1,56,7,7,1,4,0,0,1,1
0.9,1,57,6,6,3,8,0,0,0,0
0.9,1,58,3,3,9,5,0,0,0,0
0.9,1,59,6,6,7,7,0,0,0,0
0.9,1,60,2,2,3,7,1,0,0,1
0.9,1,61,2,2,3,4,1,0,1,2
0.9,1,62,2,2,3,4,0,0,0,0
0.9,1,63,3,4,8,7,1,1,1,2
0.9,1,64,3,3,1,5,0,0,0,0
0.9,1,65,6,6,6,3,2,2,2,2
0.9,1,66,5,6,5,4,1,2,1,1
0.9,1,67,6,6,3,6,2,0,1,3
0.9,1,68,3,3,4,3,3,2,0,1
0.9,1,69,6,6,6,5,0,0,0,0
0.9,1,70,3,3,1,6,0,0,0,0
0.9,1,71,6,6,3,7,2,0,0,2
0.9,1,72,3,3,1,2,2,0,0,2
0.9,1,73,5,5,4,4,1,0,0,1
0.9,1,74,2,2,7,5,1,1,1,1
0.9,1,75,4,5,7,5,2,2,0,1
0.9,1,76,3,3,3,7,0,0,0,0
0.9,1,77,5,5,4,2,2,1,0,1
0.9,1,78,3,3,2,8,0,0,1,1
0.9,1,79,4,4,2,3,3,2,0,1
0.9,1,80,3,3,2,4,1,0,1,2
0.9,1,81,4,4,7,6,0,1,2,1
0.9,1,82,7,7,6,4,0,1,1,0
0.9,1,83,4,4,3,3,0,0,1,1
0.9,1,84,5,5,0,2,1,0,0,1
0.9,1,85,3,3,4,5,2,1,0,1
0.9,1,86,4,4,4,3,1,2,2,1
0.9,1,87,3,3,2,4,0,0,1,1
0.9,1,88,5,5,7,7,2,1,1,2
0.9,1,89,7,7,11,9,0,0,0,0
0.9,1,90,6,6,5,5,0,0,0,0
0.9,1,91,5,5,3,1,1,1,2,2
0.9,1,92,5,5,6,5,1,0,0,1
0.9,1,93,5,5,5,5,1,1,1,1
0.9,1,94,1,1,4,4,1,1,0,0
0.9,1,95,3,3,7,6,1,1,0,0
0.9,1,96,5,5,5,5,1,0,0,1
0.9,1,97,8,8,3,2,0,0,0,0
0.9,1,98,3,4,5,5,0,1,0,0
0.9,1,99,9,9,6,4,0,0,0,0
0.9,1,100,4,4,3,2,1,0,1,2
0.9,1,101,6,6,9,6,0,0,0,0
0.9,1,102,1,1,3,5,0,0,0,0
0.9,1,103,3,3,6,5,1,0,1,2
0.9,1,104,3,3,4,5,3,0,0,3
0.9,1,105,6,6,6,5,0,0,0,0
0.9,1,106,4,4,2,4,3,1,0,2
0.9,1,107,6,6,3,6,0,0,2,2
0.9,1,108,5,5,5,3,1,2,1,0
0.9,1,109,9,9,7,6,1,0,0,1
0.9,1,110,1,3,7,4,1,2,0,1
0.9,1,111,5,5,8,7,0,0,0,0
0.9,1,112,6,6,3,5,0,0,0,0
0.9,1,113,4,4,4,5,2,1,1,2
0.9,1,114,3,3,3,3,0,0,0,0
0.9,1,115,4,4,5,9,2,0,1,3
0.9,1,116,10,10,7,4,0,0,0,0
0.9,1,117,6,6,5,6,2,2,1,1
0.9,1,118,7,7,4,5,3,1,0,2
0.9,1,119,8,8,2,3,1,1,0,0
0.9,1,120,6,6,7,5,2,1,2,3
0.9,1,121,5,5,4,5,0,0,0,0
0.9,1,122,3,3,6,7,1,1,0,0
0.9,1,123,5,5,8,6,1,1,2,2
0.9,1,124,2,2,7,7,1,1,0,0
0.9,1,125,9,9,11,9,0,0,0,0
0.9,1,126,4,4,7,6,2,1,1,2
0.9,1,127,4,5,4,7,3,1,0,3
0.9,1,128,3,3,7,5,0,0,0,0
0.9,1,129,3,3,6,5,0,1,1,0
0.9,1,130,2,2,11,8,1,0,1,2
0.9,1,131,5,5,8,6,1,0,2,3
0.9,1,132,3,4,1,2,1,3,1,0
0.9,1,133,5,5,2,4,0,0,0,0
0.9,1,134,3,4,6,6,2,2,1,2
0.9,1,135,7,7,11,10,2,1,0,1
0.9,1,136,10,10,3,4,0,1,1,0
0.9,1,137,4,5,4,6,2,0,1,4
0.9,1,138,3,3,4,5,1,2,1,0
0.9,1,139,3,3,7,6,0,0,0,0
0.9,1,140,8,8,3,7,0,0,0,0
0.9,1,141,1,1,4,5,1,1,0,0
0.9,1,142,4,4,4,4,2,0,0,2
0.9,1,143,6,6,5,6,1,1,2,2
0.9,1,144,6,6,4,6,1,1,0,0
0.9,1,145,1,1,3,4,0,1,1,0
0.9,1,146,7,7,4,3,0,0,0,0
0.9,1,147,7,8,3,7,3,0,2,6
0.9,1,148,2,2,11,10,0,0,0,0
0.9,1,149,8,8,3,4,0,0,0,0
0.9,1,150,8,8,6,3,0,0,0,0
0.9,1,151,4,4,7,9,0,0,1,1
0.9,1,152,5,5,3,4,1,1,1,1
0.9,1,153,4,4,7,4,2,0,1,3
0.9,1,154,5,5,2,1,2,0,0,2
0.9,1,155,4,4,5,6,3,1,0,2
0.9,1,156,6,6,5,8,0,0,0,0
0.9,1,157,1,1,5,0,1,0,0,1
0.9,1,158,6,6,6,9,1,1,4,4
0.9,1,159,4,4,5,5,1,0,0,1
0.9,1,160,2,2,9,7,2,2,0,0
0.9,1,161,5,5,3,4,0,0,0,0
0.9,1,162,7,7,4,3,2,0,0,2
0.9,1,163,4,4,0,3,0,0,0,0
0.9,1,164,4,4,4,3,2,0,0,2
0.9,1,165,4,4,4,7,0,0,0,0
0.9,1,166,6,6,12,10,0,0,0,0
0.9,1,167,9,9,7,6,1,0,0,1
0.9,1,168,9,9,5,5,3,4,2,1
0.9,1,169,6,6,5,3,0,0,0,0
0.9,1,170,4,4,5,7,0,0,0,0
0.9,1,171,6,6,6,3,0,0,0,0
0.9,1,172,2,2,11,7,1,1,1,1
0.9,1,173,6,6,4,7,1,1,0,0
0.9,1,174,4,4,3,2,0,0,0,0
0.9,1,175,1,1,9,6,1,0,0,1
0.9,1,176,4,4,9,4,1,1,3,3
0.9,1,177,5,5,3,3,0,0,1,1
0.9,1,178,5,5,1,4,0,0,0,0
0.9,1,179,3,3,6,8,0,1,1,0
0.9,1,180,5,5,10,7,0,0,0,0
0.9,1,181,7,7,6,6,1,0,0,1
0.9,1,182,2,2,5,4,2,0,0,2
0.9,1,183,13,13,3,7,0,1,2,1
0.9,1,184,10,10,12,7,2,2,2,2
0.9,1,185,4,4,8,7,1,2,1,0
0.9,1,186,3,3,3,2,0,1,2,1
0.9,1,187,6,6,3,5,3,0,1,4
0.9,1,188,3,3,4,6,2,2,0,0
0.9,1,189,5,5,5,8,3,1,0,2
0.9,1,190,4,4,7,4,2,2,0,0
0.9,1,191,4,4,2,4,2,2,0,0
0.9,1,192,2,3,5,5,1,2,1,1
0.9,1,193,4,4,6,4,1,0,0,1
0.9,1,194,8,8,3,4,0,0,0,0
0.9,1,195,6,6,2,5,0,0,0,0
0.9,1,196,7,7,5,7,0,1,2,1
0.9,1,197,4,4,7,9,1,0,1,2
0.9,1,198,1,1,0,3,0,0,0,0
0.9,1,199,10,10,5,3,0,0,0,0
0.9,2,0,6,6,6,5,0,0,0,0
0.9,2,1,6,6,4,3,2,2,1,1
0.9,2,2,4,4,8,6,0,1,1,0
0.9,2,3,8,8,4,4,1,0,0,1
0.9,2,4,6,6,5,5,1,2,1,0
0.9,2,5,4,4,3,3,0,0,2,2
0.9,2,6,7,7,5,2,0,1,1,0
0.9,2,7,6,6,4,8,1,0,1,2
0.9,2,8,8,8,3,11,2,3,2,1
0.9,2,9,7,7,9,6,0,0,0,0
0.9,2,10,3,3,6,5,1,0,1,2
0.9,2,11,2,2,10,8,1,1,1,1
0.9,2,12,6,6,7,6,0,0,0,0
0.9,2,13,3,3,10,8,0,1,1,0
0.9,2,14,5,5,3,5,0,0,1,1
0.9,2,15,4,4,2,2,1,0,1,2
0.9,2,16,5,5,5,6,1,3,3,1
0.9,2,17,5,5,3,3,0,0,0,0
0.9,2,18,3,3,4,3,0,0,1,1
0.9,2,19,3,3,0,2,0,1,1,0
0.9,2,20,6,6,3,7,2,0,0,2
0.9,2,21,4,4,2,0,0,0,0,0
0.9,2,22,4,4,4,4,0,1,3,2
0.9,2,23,6,6,6,6,0,0,0,0
0.9,2,24,8,8,4,5,0,2,2,0
0.9,2,25,5,5,6,4,0,0,0,0
0.9,2,26,8,8,4,7,2,1,2,3
0.9,2,27,6,6,7,5,0,0,0,0
0.9,2,28,6,6,5,0,1,1,2,2
0.9,2,29,5,5,10,9,0,0,1,1
0.9,2,30,5,5,8,7,0,0,0,0
0.9,2,31,6,6,6,5,2,2,0,0
0.9,2,32,5,5,4,2,0,0,0,0
0.9,2,33,3,3,5,5,0,0,0,0
0.9,2,34,4,4,5,5,0,0,0,0
0.9,2,35,4,4,5,4,0,0,0,0
0.9,2,36,8,8,9,8,0,0,0,0
0.9,2,37,5,5,4,5,3,1,0,2
0.9,2,38,6,6,3,4,1,1,2,2
0.9,2,39,6,6,10,9,4,3,0,1
0.9,2,40,4,4,7,6,0,0,0,0
0.9,2,41,4,4,6,6,1,1,0,0
0.9,2,42,4,4,4,7,1,0,1,2
0.9,2,43,3,3,5,4,0,0,0,0
0.9,2,44,6,6,6,4,1,0,0,1
0.9,2,45,1,1,6,6,1,0,0,1
0.9,2,46,2,2,2,7,0,0,0,0
0.9,2,47,1,1,8,4,1,1,0,0
0.9,2,48,7,7,2,6,1,0,1,2
0.9,2,49,3,3,2,2,0,0,0,0
0.9,2,50,2,2,5,6,0,0,0,0
0.9,2,51,5,5,5,4,0,0,0,0
0.9,2,52,4,4,6,4,1,2,3,2
0.9,2,53,5,5,7,5,1,1,2,2
0.9,2,54,7,7,10,6,0,0,0,0
0.9,2,55,7,7,2,5,0,0,0,0
0.9,2,56,5,5,2,4,2,1,1,2
0.9,2,57,5,5,11,9,0,1,1,0
0.9,2,58,6,6,4,10,0,0,0,0
0.9,2,59,5,5,7,5,2,0,1,3
0.9,2,60,7,7,11,8,0,0,0,0
0.9,2,61,5,5,3,3,0,0,0,0
0.9,2,62,2,2,7,5,1,0,1,2
0.9,2,63,4,4,4,6,0,0,2,2
0.9,2,64,5,5,5,4,1,0,0,1
0.9,2,65,2,2,7,7,1,1,1,1
0.9,2,66,8,8,7,7,0,0,0,0
0.9,2,67,1,1,7,5,1,1,0,0
0.9,2,68,4,4,6,5,0,0,0,0
0.9,2,69,9,9,6,6,1,1,3,3
0.9,2,70,1,1,4,7,0,0,1,1
0.9,2,71,5,5,2,4,0,0,2,2
0.9,2,72,6,6,6,6,0,0,0,0
0.9,2,73,5,5,3,3,4,2,1,3
0.9,2,74,4,4,7,7,0,0,0,0
0.9,2,75,3,3,6,8,0,0,0,0
0.9,2,76,3,3,5,5,1,1,1,1
0.9,2,77,3,3,6,9,0,0,0,0
0.9,2,78,6,7,4,4,0,0,1,2
0.9,2,79,6,6,5,8,2,0,0,2
0.9,2,80,6,6,2,4,0,0,0,0
0.9,2,81,6,6,4,2,0,0,0,0
0.9,2,82,5,5,4,4,1,0,0,1
0.9,2,83,9,9,4,7,3,1,2,4
0.9,2,84,5,5,5,4,0,0,0,0
0.9,2,85,4,4,9,10,0,0,0,0
0.9,2,86,5,5,3,4,0,0,0,0
0.9,2,87,6,6,8,5,0,0,0,0
0.9,2,88,3,3,5,4,1,1,1,1
0.9,2,89,9,9,11,8,0,0,0,0
0.9,2,90,4,4,5,8,1,1,1,1
0.9,2,91,4,4,4,4,0,1,1,0
0.9,2,92,3,3,4,4,2,1,0,1
0.9,2,93,4,4,7,5,0,0,0,0
0.9,2,94,4,4,3,3,0,0,0,0
0.9,2,95,3,3,5,1,0,0,3,3
0.9,2,96,3,3,9,7,2,0,0,2
0.9,2,97,4,4,4,6,1,0,1,2
0.9,2,98,5,5,8,5,0,0,0,0
0.9,2,99,4,4,2,7,2,1,0,1
0.9,2,100,8,8,3,8,1,0,0,1
0.9,2,101,5,5,1,2,0,0,0,0
0.9,2,102,3,3,6,5,0,0,0,0
0.9,2,103,4,4,8,8,1,0,1,2
0.9,2,104,8,8,4,4,1,2,1,0
0.9,2,105,4,4,4,2,0,0,1,1
0.9,2,106,7,7,6,4,0,0,0,0
0.9,2,107,6,6,6,9,1,0,1,2
0.9,2,108,1,1,4,5,0,0,0,0
0.9,2,109,7,7,7,4,0,0,0,0
0.9,2,110,5,5,6,6,1,3,2,0
0.9,2,111,7,7,8,7,0,0,0,0
0.9,2,112,2,3,8,6,0,0,0,1
0.9,2,113,8,9,2,4,3,1,0,3
0.9,2,114,4,4,0,1,1,0,0,1
0.9,2,115,7,7,4,3,1,0,0,1
0.9,2,116,4,4,3,2,3,1,0,2
0.9,2,117,7,7,4,3,2,1,0,1
0.9,2,118,7,7,4,6,0,0,1,1
0.9,2,119,2,3,4,4,1,2,0,0
0.9,2,120,4,4,4,4,0,0,0,0
0.9,2,121,13,13,9,9,0,0,0,0
0.9,2,122,4,4,5,5,1,1,2,2
0.9,2,123,6,6,3,3,2,1,2,3
0.9,2,124,1,1,2,3,0,0,0,0
0.9,2,125,8,8,7,8,0,0,0,0
0.9,2,126,3,3,3,7,0,0,0,0
0.9,2,127,3,3,5,3,0,0,0,0
0.9,2,128,6,6,3,5,3,1,0,2
0.9,2,129,6,6,5,5,3,1,1,3
0.9,2,130,8,8,7,7,0,0,0,0
0.9,2,131,3,3,3,2,1,2,1,0
0.9,2,132,5,5,2,2,1,1,1,1
0.9,2,133,5,5,2,2,2,1,0,1
0.9,2,134,5,5,6,4,0,0,0,0
0.9,2,135,5,5,9,5,1,0,1,2
0.9,2,136,3,3,1,3,0,1,2,1
0.9,2,137,7,7,2,2,3,0,1,4
0.9,2,138,5,6,1,2,1,0,1,3
0.9,2,139,5,5,6,5,0,0,0,0
0.9,2,140,7,7,5,4,1,0,0,1
0.9,2,141,3,3,5,6,1,1,1,1
0.9,2,142,3,3,1,5,0,0,0,0
0.9,2,143,6,6,2,3,0,0,0,0
0.9,2,144,5,5,5,9,0,0,0,0
0.9,2,145,5,5,7,4,3,2,0,1
0.9,2,146,3,3,5,3,1,1,1,1
0.9,2,147,3,3,2,4,0,0,0,0
0.9,2,148,8,8,6,5,0,0,0,0
0.9,2,149,6,6,3,3,0,0,1,1
0.9,2,150,6,6,6,3,0,0,0,0
0.9,2,151,8,8,12,8,0,0,0,0
0.9,2,152,8,8,5,5,0,1,1,0
0.9,2,153,4,4,1,1,0,0,0,0
0.9,2,154,3,3,5,1,2,1,1,2
0.9,2,155,2,2,5,8,0,0,0,0
0.9,2,156,6,6,6,5,0,0,0,0
0.9,2,157,4,4,1,1,0,0,0,0
0.9,2,158,2,2,10,9,1,1,1,1
0.9,2,159,8,8,5,3,1,1,1,1
0.9,2,160,12,12,6,7,2,1,1,2
0.9,2,161,4,4,3,6,0,0,1,1
0.9,2,162,5,5,8,8,0,0,0,0
0.9,2,163,5,5,7,7,3,1,1,3
0.9,2,164,4,4,1,3,1,1,2,2
0.9,2,165,7,7,4,5,1,0,0,1
0.9,2,166,2,2,7,8,1,0,0,1
0.9,2,167,6,6,4,3,0,0,0,0
0.9,2,168,5,5,7,8,4,3,1,2
0.9,2,169,8,8,4,5,0,0,0,0
0.9,2,170,5,5,0,2,0,0,0,0
0.9,2,171,4,4,5,5,0,0,0,0
0.9,2,172,4,4,6,3,0,0,0,0
0.9,2,173,8,8,2,0,1,0,0,1
0.9,2,174,3,3,8,4,0,0,0,0
0.9,2,175,5,5,3,6,0,0,1,1
0.9,2,176,7,7,4,10,4,1,1,4
