gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.2,0,43,5,4,4,7,3,0,0,2
-0.2,0,44,8,5,6,4,0,0,4,1
-0.2,0,45,9,5,11,10,2,0,2,0
-0.2,0,46,5,6,7,5,2,3,1,1
-0.2,0,47,4,3,5,3,2,0,0,1
-0.2,0,48,3,4,9,10,0,1,0,0
-0.2,0,49,13,6,3,3,5,0,2,0
-0.2,0,50,9,5,5,3,1,0,3,0
-0.2,0,51,3,8,0,5,0,0,0,5
-0.2,0,52,9,4,9,8,3,0,2,0
-0.2,0,53,18,10,6,4,4,0,4,0
-0.2,0,54,5,6,8,5,0,0,0,1
-0.2,0,55,0,3,4,5,0,0,0,3
-0.2,0,56,5,4,7,4,3,0,0,2
-0.2,0,57,2,8,1,4,1,1,0,6
-0.2,0,58,9,6,5,5,1,1,3,0
-0.2,0,59,4,9,6,6,0,1,0,4
-0.2,0,60,4,6,5,1,0,2,0,0
-0.2,0,61,0,7,7,5,0,5,0,2
-0.2,0,62,2,5,5,7,1,0,0,4
-0.2,0,63,5,5,1,3,2,0,0,2
-0.2,0,64,9,4,9,9,3,0,2,0
-0.2,0,65,7,4,2,3,3,0,1,1
-0.2,0,66,4,4,5,3,1,0,0,1
-0.2,0,67,12,6,4,4,3,0,3,0
-0.2,0,68,0,5,6,6,0,2,0,3
-0.2,0,69,8,7,4,5,3,1,0,1
-0.2,0,70,1,5,7,7,0,1,0,3
-0.2,0,71,2,5,5,11,0,1,0,2
-0.2,0,72,9,4,6,7,4,0,1,0
-0.2,0,73,8,3,6,3,1,0,4,0
-0.2,0,74,0,3,8,5,0,1,0,2
-0.2,0,75,4,5,3,5,3,1,0,3
-0.2,0,76,10,4,7,3,2,0,4,0
-0.2,0,77,4,6,6,4,4,1,0,5
-0.2,0,78,4,2,4,7,3,0,0,1
-0.2,0,79,3,4,2,6,1,0,0,2
-0.2,0,80,8,7,5,7,1,0,0,0
-0.2,0,81,10,6,3,4,5,1,2,2
-0.2,0,82,9,5,6,6,2,0,2,0
-0.2,0,83,1,5,4,5,1,2,0,3
-0.2,0,84,12,8,2,4,4,0,0,0
-0.2,0,85,12,5,5,6,3,1,5,0
-0.2,0,86,3,4,3,3,0,0,1,2
-0.2,0,87,5,4,5,3,4,1,0,2
-0.2,0,88,7,6,4,6,3,0,1,3
-0.2,0,89,0,6,7,5,0,1,0,5
-0.2,0,90,10,9,1,3,5,1,0,3
-0.2,0,91,11,6,7,7,2,1,4,0
-0.2,0,92,3,4,2,3,0,0,0,1
-0.2,0,93,0,2,7,5,0,0,0,2
-0.2,0,94,2,6,0,2,2,3,0,3
-0.2,0,95,1,7,5,4,0,2,0,4
-0.2,0,96,1,6,7,7,1,4,0,2
-0.2,0,97,6,6,3,1,1,1,1,1
-0.2,0,98,2,4,8,8,0,0,0,2
-0.2,0,99,5,4,5,3,1,0,0,0
-0.2,0,100,9,7,7,7,5,2,0,1
-0.2,0,101,12,7,3,3,5,2,2,0
-0.2,0,102,4,3,0,2,2,1,1,1
-0.2,0,103,1,6,4,3,1,3,0,3
-0.2,0,104,4,5,5,1,0,1,1,1
-0.2,0,105,7,3,8,5,3,1,2,0
-0.2,0,106,3,4,0,6,2,0,0,3
-0.2,0,107,6,5,6,5,0,1,2,0
-0.2,0,108,3,4,2,3,2,1,0,2
-0.2,0,109,10,8,8,5,2,1,1,0
-0.2,0,110,6,4,1,3,2,0,1,1
-0.2,0,111,1,3,5,3,1,1,0,2
-0.2,0,112,4,6,0,1,0,1,0,1
-0.2,0,113,4,5,4,7,0,0,1,2
-0.2,0,114,4,9,5,12,2,2,0,5
-0.2,0,115,1,3,2,1,0,0,0,2
-0.2,0,116,10,5,8,7,3,1,3,0
-0.2,0,117,0,3,9,6,0,1,0,2
-0.2,0,118,8,5,4,4,0,1,4,0
-0.2,0,119,2,8,2,2,1,0,0,7
-0.2,0,120,12,7,5,4,3,0,2,0
-0.2,0,121,3,4,5,5,3,2,0,2
-0.2,0,122,8,6,5,7,3,1,1,1
-0.2,0,123,5,4,4,3,0,0,1,0
-0.2,0,124,6,6,9,5,1,1,0,0
-0.2,0,125,1,4,1,4,1,1,0,3
-0.2,0,126,9,2,9,9,5,0,3,1
-0.2,0,127,1,6,8,4,0,2,0,3
-0.2,0,128,8,10,5,7,1,1,0,2
-0.2,0,129,3,5,4,3,2,1,0,3
-0.2,0,130,0,3,4,4,0,1,0,2
-0.2,0,131,0,3,7,12,0,1,0,2
-0.2,0,132,12,7,4,5,2,0,3,0
-0.2,0,133,1,5,3,5,0,1,0,3
-0.2,0,134,3,4,2,5,2,2,0,1
-0.2,0,135,7,6,5,4,0,0,2,1
-0.2,0,136,2,6,4,4,0,4,0,0
-0.2,0,137,12,3,4,4,6,0,3,0
-0.2,0,138,2,6,1,4,0,0,0,4
-0.2,0,139,2,7,3,3,1,1,0,5
-0.2,0,140,1,5,6,8,0,2,0,2
-0.2,0,141,0,3,3,5,0,0,0,3
-0.2,0,142,9,7,7,7,2,0,0,0
-0.2,0,143,0,2,2,3,0,1,0,1
-0.2,0,144,9,7,8,5,2,0,2,2
-0.2,0,145,10,5,5,5,3,0,2,0
-0.2,0,146,2,3,7,5,2,1,0,2
-0.2,0,147,6,3,4,4,2,0,1,0
-0.2,0,148,8,6,7,6,3,1,0,0
-0.2,0,149,9,8,11,10,2,2,1,0
-0.2,0,150,4,5,3,6,1,0,0,2
-0.2,0,151,6,3,3,2,2,2,4,1
-0.2,0,152,11,9,6,3,2,0,0,0
-0.2,0,153,2,5,5,4,1,1,0,3
-0.2,0,154,1,4,5,5,0,1,0,2
-0.2,0,155,5,7,3,4,0,1,0,1
-0.2,0,156,2,7,4,3,0,1,0,4
-0.2,0,157,2,8,0,2,2,1,0,7
-0.2,0,158,3,7,2,4,1,1,0,4
-0.2,0,159,13,6,8,10,5,0,2,0
-0.2,0,160,0,3,6,8,0,0,0,3
-0.2,0,161,2,6,2,3,0,1,0,3
-0.2,0,162,10,8,3,4,2,1,2,1
-0.2,0,163,0,1,6,7,0,1,0,0
-0.2,0,164,0,3,5,4,0,1,0,2
-0.2,0,165,5,4,8,4,2,1,0,0
-0.2,0,166,1,4,9,5,1,4,0,0
-0.2,0,167,6,3,5,6,2,0,1,0
-0.2,0,168,0,1,2,3,0,1,0,0
-0.2,0,169,4,4,6,4,0,0,0,0
-0.2,0,170,5,9,2,3,0,0,0,4
-0.2,0,171,2,1,4,7,2,0,0,1
-0.2,0,172,2,2,8,5,1,2,1,0
-0.2,0,173,2,3,6,7,0,1,1,1
-0.2,0,174,2,5,1,5,1,1,0,3
-0.2,0,175,13,9,8,6,3,0,1,0
-0.2,0,176,3,1,4,6,3,0,0,1
-0.2,0,177,6,2,6,5,0,0,4,0
-0.2,0,178,16,8,5,2,4,0,4,0
-0.2,0,179,2,7,3,6,0,2,0,3
-0.2,0,180,7,7,5,6,1,3,3,1
-0.2,0,181,4,8,4,3,0,1,1,4
-0.2,0,182,7,5,7,5,2,0,1,1
-0.2,0,183,10,7,9,5,2,0,1,0
-0.2,0,184,6,7,3,1,1,2,1,1
-0.2,0,185,3,4,4,9,1,0,0,2
-0.2,0,186,4,5,3,6,3,1,0,3
-0.2,0,187,6,3,10,7,3,1,1,0
-0.2,0,188,3,3,9,5,1,0,0,1
-0.2,0,189,1,5,6,6,0,1,0,3
-0.2,0,190,2,2,2,3,1,0,0,1
-0.2,0,191,0,2,8,7,0,2,0,0
-0.2,0,192,9,8,5,8,3,1,1,2
-0.2,0,193,6,2,9,6,5,1,1,1
-0.2,0,194,8,7,5,7,1,0,0,0
-0.2,0,195,8,5,3,0,3,0,2,2
-0.2,0,196,2,6,2,2,2,2,0,4
-0.2,0,197,7,5,7,4,1,0,1,0
-0.2,0,198,0,1,6,7,0,0,0,1
-0.2,0,199,9,7,10,5,3,2,1,0
-0.2,1,0,3,6,1,4,1,0,0,4
-0.2,1,1,11,8,6,4,2,0,1,0
-0.2,1,2,11,8,6,6,1,0,2,0
-0.2,1,3,0,2,4,5,0,0,0,2
-0.2,1,4,2,3,1,2,1,0,0,2
-0.2,1,5,14,11,7,3,1,0,2,0
-0.2,1,6,2,8,9,7,0,0,0,6
-0.2,1,7,1,5,5,2,1,4,0,1
-0.2,1,8,1,4,3,3,0,0,0,3
-0.2,1,9,2,5,2,4,1,1,0,3
-0.2,1,10,1,4,4,8,0,2,0,1
-0.2,1,11,2,5,7,8,1,3,0,1
-0.2,1,12,4,6,1,3,2,1,0,3
-0.2,1,13,5,3,6,4,2,0,0,0
-0.2,1,14,2,3,2,0,1,2,0,0
-0.2,1,15,2,3,4,5,0,0,1,2
-0.2,1,16,0,4,5,5,0,1,0,3
-0.2,1,17,3,6,5,7,1,0,0,4
-0.2,1,18,10,6,4,5,3,0,1,0
-0.2,1,19,5,3,3,3,2,1,1,0
-0.2,1,20,10,7,5,4,1,0,2,0
-0.2,1,21,1,1,6,7,0,0,0,0
-0.2,1,22,4,3,5,1,1,0,0,0
-0.2,1,23,0,3,4,6,0,1,0,2
-0.2,1,24,4,1,4,10,4,0,0,1
-0.2,1,25,5,6,2,4,2,2,1,2
-0.2,1,26,4,4,4,3,0,1,1,0
-0.2,1,27,0,2,7,3,0,1,0,1
-0.2,1,28,5,4,4,6,3,1,0,1
-0.2,1,29,5,5,3,5,2,0,0,2
-0.2,1,30,11,8,2,1,2,0,1,0
-0.2,1,31,7,6,5,6,0,0,1,0
-0.2,1,32,0,2,9,10,0,1,0,1
-0.2,1,33,10,8,8,6,0,0,2,0
-0.2,1,34,10,5,6,5,6,1,0,0
-0.2,1,35,8,6,6,4,1,0,1,0
-0.2,1,36,7,2,4,3,2,0,3,0
-0.2,1,37,1,3,6,5,1,0,0,3
-0.2,1,38,4,3,4,5,3,2,1,1
-0.2,1,39,2,6,1,2,1,1,0,4
-0.2,1,40,3,5,7,7,3,4,0,1
-0.2,1,41,2,4,3,6,1,1,0,2
-0.2,1,42,2,2,8,6,2,1,0,1
-0.2,1,43,8,7,3,3,3,2,1,1
-0.2,1,44,6,5,6,6,0,0,2,1
-0.2,1,45,1,5,2,5,1,2,0,3
-0.2,1,46,5,5,4,5,0,0,0,0
-0.2,1,47,0,5,4,6,0,1,0,4
-0.2,1,48,10,7,10,5,1,0,2,0
-0.2,1,49,3,6,1,2,1,0,0,4
-0.2,1,50,2,3,4,4,2,0,0,3
-0.2,1,51,4,6,3,5,2,2,0,2
-0.2,1,52,0,2,4,3,0,0,0,2
-0.2,1,53,8,4,6,4,3,0,1,0
-0.2,1,54,1,4,5,8,1,2,0,2
-0.2,1,55,6,5,2,2,2,0,2,3
-0.2,1,56,8,3,6,4,3,0,2,0
-0.2,1,57,9,4,6,4,4,0,1,0
-0.2,1,58,0,4,3,2,0,1,0,3
-0.2,1,59,2,3,9,9,1,2,1,1
-0.2,1,60,7,6,5,2,1,0,0,0
-0.2,1,61,0,3,4,5,0,0,0,3
-0.2,1,62,9,7,8,6,0,0,2,0
-0.2,1,63,14,11,5,5,1,0,2,0
-0.2,1,64,2,5,3,6,0,0,0,3
-0.2,1,65,14,7,5,4,5,0,2,0
-0.2,1,66,1,5,6,5,0,0,0,4
-0.2,1,67,4,8,4,3,1,2,0,3
-0.2,1,68,1,3,1,1,1,2,0,1
-0.2,1,69,3,5,6,8,0,1,0,1
-0.2,1,70,3,4,5,5,2,1,0,2
-0.2,1,71,5,5,1,0,2,1,0,1
-0.2,1,72,7,5,0,2,1,0,2,1
-0.2,1,73,6,8,2,3,1,0,0,3
-0.2,1,74,12,8,8,7,2,0,2,0
-0.2,1,75,0,6,11,7,0,3,0,3
-0.2,1,76,9,7,9,4,0,0,2,0
-0.2,1,77,1,5,3,8,0,3,0,1
-0.2,1,78,6,3,10,9,0,0,3,0
-0.2,1,79,4,4,7,7,1,0,0,1
-0.2,1,80,7,4,6,6,0,0,3,0
-0.2,1,81,6,7,5,2,3,0,0,4
-0.2,1,82,4,7,3,4,2,2,0,3
-0.2,1,83,1,4,4,10,0,2,0,1
-0.2,1,84,0,5,1,0,0,4,0,1
-0.2,1,85,3,10,2,4,0,2,0,5
-0.2,1,86,0,3,8,3,0,3,0,0
-0.2,1,87,7,3,5,5,2,0,3,1
-0.2,1,88,0,5,0,2,0,0,0,5
-0.2,1,89,0,3,5,6,0,1,0,2
-0.2,1,90,11,6,7,8,3,0,2,0
-0.2,1,91,6,3,12,10,2,0,1,0
-0.2,1,92,7,8,4,4,2,1,0,2
-0.2,1,93,1,6,4,4,1,0,0,6
-0.2,1,94,3,7,4,5,2,1,0,5
-0.2,1,95,1,9,4,5,0,2,0,6
-0.2,1,96,7,4,9,5,1,0,2,0
-0.2,1,97,4,5,5,8,0,0,1,2
-0.2,1,98,1,3,5,7,0,2,0,0
-0.2,1,99,2,1,5,8,2,0,0,1
-0.2,1,100,3,3,1,2,1,1,1,1
-0.2,1,101,2,3,4,6,1,1,0,1
-0.2,1,102,0,2,3,4,0,2,0,0
-0.2,1,103,7,6,5,7,0,0,2,1
-0.2,1,104,2,4,5,6,2,2,0,2
-0.2,1,105,2,3,6,5,0,0,1,2
-0.2,1,106,10,7,5,5,0,0,3,0
-0.2,1,107,13,8,6,12,3,0,3,1
-0.2,1,108,6,5,9,8,1,0,0,0
-0.2,1,109,9,6,7,5,0,0,3,0
-0.2,1,110,0,4,3,8,0,1,0,3
-0.2,1,111,1,1,3,3,1,0,0,1
-0.2,1,112,2,5,6,5,1,2,0,2
-0.2,1,113,5,4,4,4,0,2,4,1
-0.2,1,114,11,5,12,7,4,0,2,0
-0.2,1,115,4,5,5,4,2,1,0,2
-0.2,1,116,1,6,4,5,0,1,0,4
-0.2,1,117,5,8,1,2,1,2,0,2
-0.2,1,118,0,3,3,4,0,1,0,2
-0.2,1,119,2,2,4,7,2,0,0,2
-0.2,1,120,5,3,5,4,3,1,0,0
-0.2,1,121,7,5,8,6,0,0,2,0
-0.2,1,122,4,3,3,4,3,1,0,1
-0.2,1,123,1,1,9,10,1,0,0,1
-0.2,1,124,0,3,5,3,0,0,0,3
-0.2,1,125,8,7,1,1,0,0,1,0
-0.2,1,126,3,4,2,4,2,1,0,2
-0.2,1,127,12,10,3,5,2,0,1,1
-0.2,1,128,6,10,3,4,1,0,0,5
-0.2,1,129,11,7,7,7,2,0,2,0
-0.2,1,130,14,10,3,4,1,0,3,0
-0.2,1,131,3,3,4,10,3,1,0,2
-0.2,1,132,5,3,4,5,2,1,1,0
-0.2,1,133,11,6,7,8,3,0,2,0
-0.2,1,134,10,8,7,3,2,0,0,0
-0.2,1,135,12,6,7,7,5,1,2,0
-0.2,1,136,11,8,4,3,2,0,1,0
-0.2,1,137,9,4,8,6,3,0,2,0
-0.2,1,138,8,5,5,4,1,0,2,0
-0.2,1,139,0,3,6,7,0,0,0,3
-0.2,1,140,3,5,2,6,1,1,0,2
-0.2,1,141,3,7,6,5,0,0,0,4
-0.2,1,142,1,3,6,3,0,0,0,2
-0.2,1,143,4,4,5,6,2,0,1,3
-0.2,1,144,6,6,4,11,1,0,0,1
-0.2,1,145,3,4,3,5,0,0,0,1
-0.2,1,146,8,7,5,3,0,0,1,0
-0.2,1,147,6,5,2,3,1,0,0,0
-0.2,1,148,8,7,8,6,1,1,1,0
-0.2,1,149,11,5,5,7,3,0,3,0
-0.2,1,150,0,1,3,3,0,0,0,1
-0.2,1,151,12,9,4,7,1,0,2,0
-0.2,1,152,9,5,9,7,3,0,1,0
-0.2,1,153,1,5,4,8,0,3,0,1
-0.2,1,154,9,7,7,5,0,0,2,0
-0.2,1,155,5,6,6,2,2,3,1,1
-0.2,1,156,0,4,3,5,0,2,0,2
-0.2,1,157,11,6,6,4,2,0,3,0
-0.2,1,158,5,9,7,4,1,3,0,2
-0.2,1,159,7,4,4,5,1,0,2,0
-0.2,1,160,15,12,4,3,3,0,1,1
-0.2,1,161,5,3,8,8,2,0,0,0
-0.2,1,162,11,4,6,3,4,0,3,0
-0.2,1,163,1,7,6,6,0,2,0,4
-0.2,1,164,0,2,8,4,0,1,0,1
-0.2,1,165,12,8,6,4,2,0,2,0
-0.2,1,166,16,11,7,4,3,0,2,0
-0.2,1,167,2,1,3,5,1,0,0,0
-0.2,1,168,9,6,8,4,2,0,2,1
-0.2,1,169,1,2,4,5,1,2,0,0
-0.2,1,170,10,5,5,1,2,0,4,1
-0.2,1,171,6,4,5,3,4,0,0,2
-0.2,1,172,0,3,7,3,0,1,0,2
-0.2,1,173,0,2,3,6,0,1,0,1
-0.2,1,174,1,5,4,5,1,1,0,4
-0.2,1,175,5,6,8,5,2,1,2,4
-0.2,1,176,0,5,9,7,0,1,0,4
-0.2,1,177,1,1,4,5,0,0,0,0
-0.2,1,178,11,5,4,6,4,0,2,0
-0.2,1,179,0,5,5,5,0,3,0,2
-0.2,1,180,12,9,10,9,1,1,3,0
-0.2,1,181,8,5,6,7,1,0,2,0
-0.2,1,182,3,5,8,2,2,4,1,1
-0.2,1,183,12,10,5,3,0,0,2,0
-0.2,1,184,8,5,2,2,3,0,1,1
-0.2,1,185,0,2,7,6,0,0,0,2
-0.2,1,186,5,6,3,3,2,2,0,1
-0.2,1,187,7,10,5,5,2,0,0,5
-0.2,1,188,6,4,6,8,1,0,1,0
-0.2,1,189,7,5,6,6,1,0,1,0
-0.2,1,190,4,2,2,3,2,0,1,1
-0.2,1,191,8,2,9,10,5,0,1,0
-0.2,1,192,0,1,8,6,0,0,0,1
-0.2,1,193,2,6,7,8,0,1,0,3
-0.2,1,194,8,3,9,7,3,0,2,0
-0.2,1,195,2,2,4,2,0,0,1,1
-0.2,1,196,0,4,1,6,0,3,0,1
-0.2,1,197,6,6,2,5,0,0,0,0
-0.2,1,198,12,5,5,4,4,0,3,0
-0.2,1,199,9,8,8,4,0,0,1,0
-0.2,2,0,5,10,7,7,0,0,0,5
-0.2,2,1,8,5,5,6,2,0,1,0
-0.2,2,2,7,4,7,4,1,0,2,0
-0.2,2,3,10,5,4,1,3,0,2,0
-0.2,2,4,7,6,2,3,2,0,2,3
-0.2,2,5,8,5,6,5,3,0,0,0
-0.2,2,6,6,9,1,1,2,3,0,2
-0.2,2,7,6,4,6,4,1,0,1,0
-0.2,2,8,2,3,6,6,0,0,0,1
-0.2,2,9,0,1,4,5,0,1,0,0
-0.2,2,10,10,6,3,3,1,0,3,0
-0.2,2,11,0,1,10,9,0,1,0,0
-0.2,2,12,10,8,8,5,2,0,0,0
-0.2,2,13,0,4,0,0,0,2,0,2
-0.2,2,14,2,3,2,1,1,1,0,1
-0.2,2,15,7,5,5,6,1,0,1,0
-0.2,2,16,5,7,4,4,1,1,0,2
-0.2,2,17,4,6,4,6,1,0,0,3
-0.2,2,18,3,5,6,6,0,1,0,1
-0.2,2,19,7,7,3,4,1,0,0,1
-0.2,2,20,2,4,2,4,0,1,0,1
-0.2,2,21,3,9,3,3,1,0,0,7
-0.2,2,22,2,5,5,6,1,2,0,2
-0.2,2,23,2,3,6,6,1,2,0,0
-0.2,2,24,9,7,9,5,1,0,1,0
-0.2,2,25,8,5,2,3,1,0,2,0
-0.2,2,26,8,6,4,3,2,0,0,0
-0.2,2,27,1,2,7,11,1,0,0,2
-0.2,2,28,1,1,7,10,1,0,0,1
-0.2,2,29,1,4,4,5,0,0,0,3
-0.2,2,30,7,6,12,8,1,0,0,0
-0.2,2,31,9,6,5,3,2,0,2,1
-0.2,2,32,0,3,1,3,0,0,0,3
-0.2,2,33,9,6,6,7,3,0,0,0
-0.2,2,34,9,7,6,5,2,0,0,0
-0.2,2,35,4,4,6,5,1,0,0,1
-0.2,2,36,3,2,3,3,2,0,0,1
-0.2,2,37,1,5,3,4,0,0,0,4
-0.2,2,38,1,6,5,5,1,3,0,3
-0.2,2,39,0,3,5,4,0,1,0,2
-0.2,2,40,2,7,4,5,0,3,1,3
-0.2,2,41,2,3,8,3,0,0,1,2
-0.2,2,42,9,7,8,5,1,0,1,0
-0.2,2,43,10,6,4,0,0,0,4,0
-0.2,2,44,9,6,9,6,2,0,1,0
-0.2,2,45,4,4,4,5,0,0,0,0
-0.2,2,46,1,3,7,9,0,1,0,1
-0.2,2,47,0,1,1,1,0,0,0,1
-0.2,2,48,7,5,7,5,2,0,1,1
-0.2,2,49,0,3,3,3,0,3,0,0
-0.2,2,50,2,3,2,6,1,0,0,2
-0.2,2,51,6,6,4,5,0,0,0,0
-0.2,2,52,14,12,5,6,0,0,2,0
-0.2,2,53,9,5,3,3,3,0,1,0
-0.2,2,54,7,4,5,6,3,0,0,0
-0.2,2,55,10,7,11,10,1,0,2,0
-0.2,2,56,1,4,4,2,0,1,0,2
-0.2,2,57,1,5,6,8,0,0,0,4
-0.2,2,58,5,6,4,5,3,2,0,2
-0.2,2,59,3,5,4,6,2,2,0,2
-0.2,2,60,9,6,2,2,3,0,1,1
-0.2,2,61,5,3,8,7,2,0,0,0
-0.2,2,62,0,3,4,3,0,1,0,2
-0.2,2,63,0,6,7,7,0,1,0,5
-0.2,2,64,9,9,9,6,0,0,0,0
-0.2,2,65,11,9,1,2,2,0,3,3
-0.2,2,66,5,6,8,9,1,0,0,2
-0.2,2,67,6,5,6,8,1,0,0,0
-0.2,2,68,0,1,5,5,0,1,0,0
-0.2,2,69,5,3,2,3,1,0,1,0
-0.2,2,70,1,1,3,2,1,1,0,0
-0.2,2,71,3,8,7,7,1,0,0,6
-0.2,2,72,0,3,5,5,0,1,0,2
-0.2,2,73,11,9,4,3,2,1,1,0
-0.2,2,74,1,5,5,5,0,0,0,4
-0.2,2,75,0,1,6,8,0,0,0,1
-0.2,2,76,9,7,6,5,1,0,1,0
-0.2,2,77,13,7,5,5,3,0,3,0
-0.2,2,78,6,3,8,6,2,0,1,0
-0.2,2,79,18,10,4,3,6,0,2,0
-0.2,2,80,7,9,3,9,2,0,0,4
-0.2,2,81,1,2,6,3,0,0,0,1
-0.2,2,82,1,4,6,7,0,1,0,2
-0.2,2,83,1,4,2,4,0,0,0,3
-0.2,2,84,13,9,6,3,3,0,1,0
-0.2,2,85,7,3,6,7,1,0,3,0
-0.2,2,86,1,1,4,6,0,0,0,0
-0.2,2,87,3,7,1,4,0,0,0,4
-0.2,2,88,9,7,2,3,2,0,0,0
-0.2,2,89,5,5,6,3,1,1,1,1
-0.2,2,90,6,6,8,6,0,0,0,0
-0.2,2,91,10,6,3,7,1,0,3,0
-0.2,2,92,1,2,2,4,0,0,0,1
-0.2,2,93,6,7,4,5,1,1,1,2
-0.2,2,94,0,3,8,7,0,1,0,2
-0.2,2,95,5,3,5,5,2,0,0,0
-0.2,2,96,1,5,5,6,1,1,0,4
-0.2,2,97,16,12,7,5,1,0,3,0
-0.2,2,98,7,2,5,4,1,0,4,0
-0.2,2,99,0,5,6,6,0,1,0,4
-0.2,2,100,10,6,4,7,3,0,1,0
-0.2,2,101,7,5,6,4,1,0,1,0
-0.2,2,102,0,4,6,6,0,1,0,3
-0.2,2,103,2,3,10,11,0,0,0,1
-0.2,2,104,18,12,6,6,1,0,5,0
-0.2,2,105,5,3,5,4,2,0,0,0
-0.2,2,106,4,5,4,6,0,1,0,0
-0.2,2,107,4,4,2,3,2,0,0,2
-0.2,2,108,5,5,7,5,0,1,1,0
-0.2,2,109,0,1,2,4,0,1,0,0
-0.2,2,110,10,10,1,2,0,0,0,0
-0.2,2,111,9,5,3,2,1,0,3,0
-0.2,2,112,13,9,3,1,2,0,2,0
-0.2,2,113,1,5,3,8,0,1,0,3
-0.2,2,114,10,7,5,8,1,0,2,0
-0.2,2,115,8,7,2,2,0,0,1,0
-0.2,2,116,0,3,6,3,0,3,0,0
-0.2,2,117,3,7,3,9,2,2,0,4
-0.2,2,118,6,5,7,5,0,0,1,0
-0.2,2,119,11,9,2,6,1,1,2,0
-0.2,2,120,7,7,5,5,2,1,1,2
-0.2,2,121,0,1,4,5,0,0,0,1
-0.2,2,122,1,4,3,6,0,0,0,3
-0.2,2,123,1,2,2,2,0,0,0,1
-0.2,2,124,5,3,5,3,2,0,0,0
-0.2,2,125,8,6,2,1,2,0,0,0
-0.2,2,126,4,3,5,6,0,0,1,0
-0.2,2,127,5,7,5,5,0,2,0,0
-0.2,2,128,6,5,6,5,1,0,0,0
-0.2,2,129,0,1,7,7,0,0,0,1
-0.2,2,130,11,9,6,4,1,0,1,0
-0.2,2,131,1,5,3,2,0,2,0,2
-0.2,2,132,6,3,5,7,2,0,1,0
-0.2,2,133,1,5,4,2,0,1,0,3
-0.2,2,134,9,7,5,3,0,0,2,0
-0.2,2,135,4,6,3,5,0,1,0,1
-0.2,2,136,0,3,4,2,0,2,0,1
-0.2,2,137,2,4,9,5,2,1,0,3
-0.2,2,138,3,5,0,3,1,0,0,3
-0.2,2,139,0,2,10,12,0,2,0,0
-0.2,2,140,3,8,3,5,0,3,0,2
-0.2,2,141,4,4,8,8,3,0,0,3
-0.2,2,142,2,6,4,4,0,3,0,1
-0.2,2,143,4,3,6,7,0,0,1,0
-0.2,2,144,15,7,5,6,5,0,3,0
-0.2,2,145,12,8,3,3,2,0,2,0
-0.2,2,146,1,1,3,5,1,0,0,1
-0.2,2,147,6,2,7,7,3,0,1,0
-0.2,2,148,2,2,5,4,0,0,0,0
-0.2,2,149,8,6,9,5,1,0,1,0
-0.2,2,150,9,7,4,4,1,0,1,0
-0.2,2,151,6,4,1,1,2,0,0,0
-0.2,2,152,2,5,4,4,0,1,0,2
-0.2,2,153,6,4,5,5,1,0,1,0
