gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.6,0,145,8,8,6,6,4,1,0,3
-0.6,0,146,1,6,5,4,1,1,0,5
-0.6,0,147,3,3,3,5,2,0,0,2
-0.6,0,148,7,5,6,3,1,1,2,0
-0.6,0,149,2,5,4,5,1,4,0,0
-0.6,0,150,4,2,6,4,3,2,1,0
-0.6,0,151,7,4,4,3,3,0,0,0
-0.6,0,152,3,5,7,4,2,2,0,2
-0.6,0,153,10,6,6,2,2,1,3,0
-0.6,0,154,5,6,6,6,2,1,0,2
-0.6,0,155,9,5,5,3,4,0,1,1
-0.6,0,156,16,10,7,6,3,0,3,0
-0.6,0,157,6,5,6,3,0,0,1,0
-0.6,0,158,0,1,7,4,0,1,0,0
-0.6,0,159,6,7,3,5,2,1,1,3
-0.6,0,160,0,3,3,2,0,2,0,1
-0.6,0,161,1,7,5,3,0,2,0,4
-0.6,0,162,2,3,3,3,1,0,0,2
-0.6,0,163,0,5,4,8,0,1,0,4
-0.6,0,164,7,5,6,4,1,0,1,0
-0.6,0,165,7,2,6,6,3,0,2,0
-0.6,0,166,12,9,4,5,2,1,2,0
-0.6,0,167,3,4,8,6,1,1,0,1
-0.6,0,168,5,8,2,4,3,3,0,3
-0.6,0,169,2,5,2,5,2,1,0,4
-0.6,0,170,4,3,10,9,3,2,0,0
-0.6,0,171,0,2,6,7,0,2,0,0
-0.6,0,172,1,4,8,8,0,1,0,2
-0.6,0,173,2,2,7,5,0,0,1,1
-0.6,0,174,0,2,5,6,0,0,0,2
-0.6,0,175,13,8,5,7,1,0,5,1
-0.6,0,176,4,4,2,3,3,2,0,1
-0.6,0,177,2,3,7,5,1,0,0,2
-0.6,0,178,2,6,4,5,1,1,0,4
-0.6,0,179,10,6,7,8,2,0,2,0
-0.6,0,180,2,4,5,8,1,0,0,3
-0.6,0,181,9,3,6,3,2,0,4,0
-0.6,0,182,4,4,7,3,0,0,0,0
-0.6,0,183,2,6,5,3,0,2,0,2
-0.6,0,184,0,8,6,5,0,3,0,5
-0.6,0,185,3,4,5,5,1,1,1,2
-0.6,0,186,3,5,6,7,1,0,0,3
-0.6,0,187,4,5,3,6,1,0,0,2
-0.6,0,188,11,5,8,8,4,0,2,0
-0.6,0,189,7,2,8,8,3,0,2,0
-0.6,0,190,1,4,2,5,0,0,0,3
-0.6,0,191,2,4,7,3,1,2,0,1
-0.6,0,192,2,5,4,7,1,1,0,3
-0.6,0,193,1,6,1,2,1,5,0,1
-0.6,0,194,8,4,6,4,2,0,2,0
-0.6,0,195,3,5,3,9,2,2,0,2
-0.6,0,196,3,4,5,3,2,0,0,3
-0.6,0,197,4,5,4,4,0,1,0,0
-0.6,0,198,6,6,6,5,2,1,1,2
-0.6,0,199,6,2,5,2,3,0,1,0
-0.6,1,0,0,1,11,6,0,0,0,1
-0.6,1,1,14,10,7,6,4,0,3,3
-0.6,1,2,5,3,8,4,0,0,2,0
-0.6,1,3,12,7,7,7,1,0,4,0
-0.6,1,4,6,10,0,2,2,1,0,5
-0.6,1,5,10,5,4,2,2,0,3,0
-0.6,1,6,2,4,4,1,0,0,0,2
-0.6,1,7,8,6,5,6,2,1,1,0
-0.6,1,8,3,2,0,4,2,0,0,1
-0.6,1,9,3,7,5,4,1,1,0,4
-0.6,1,10,0,8,2,8,0,3,0,5
-0.6,1,11,5,3,6,7,0,0,3,1
-0.6,1,12,13,5,5,3,2,0,6,0
-0.6,1,13,12,4,5,4,4,0,4,0
-0.6,1,14,7,5,5,2,1,0,1,0
-0.6,1,15,11,9,8,7,0,0,2,0
-0.6,1,16,6,6,7,4,3,1,0,2
-0.6,1,17,1,2,7,7,1,1,0,1
-0.6,1,18,3,1,4,1,0,0,2,0
-0.6,1,19,3,6,3,2,1,1,0,3
-0.6,1,20,10,6,6,5,4,0,1,1
-0.6,1,21,8,2,6,8,0,0,6,0
-0.6,1,22,3,3,6,8,2,1,0,1
-0.6,1,23,11,9,8,7,2,0,0,0
-0.6,1,24,0,2,5,5,0,1,0,1
-0.6,1,25,7,3,6,6,3,0,1,0
-0.6,1,26,1,3,3,10,1,0,0,3
-0.6,1,27,6,4,5,2,3,0,1,2
-0.6,1,28,3,4,2,3,3,1,0,3
-0.6,1,29,2,8,6,7,1,3,0,4
-0.6,1,30,6,3,9,7,3,1,1,0
-0.6,1,31,8,5,5,5,3,0,2,2
-0.6,1,32,16,9,8,5,5,0,3,1
-0.6,1,33,3,2,3,4,2,0,0,1
-0.6,1,34,10,7,3,4,3,1,2,1
-0.6,1,35,1,3,1,1,0,0,0,2
-0.6,1,36,7,4,9,9,2,3,4,0
-0.6,1,37,0,2,8,4,0,2,0,0
-0.6,1,38,0,3,3,6,0,3,0,0
-0.6,1,39,2,5,9,7,0,2,0,1
-0.6,1,40,4,4,4,4,2,0,0,2
-0.6,1,41,4,2,7,3,2,0,1,1
-0.6,1,42,1,6,5,8,1,2,0,4
-0.6,1,43,1,2,5,7,1,1,0,1
-0.6,1,44,6,4,4,3,1,0,1,0
-0.6,1,45,1,5,0,4,0,2,0,2
-0.6,1,46,9,4,6,2,3,0,4,2
-0.6,1,47,2,3,1,3,2,1,0,2
-0.6,1,48,1,5,4,7,1,3,0,2
-0.6,1,49,1,5,7,4,0,1,0,3
-0.6,1,50,1,4,4,4,1,4,0,0
-0.6,1,51,11,6,9,5,2,0,3,0
-0.6,1,52,9,5,7,7,3,0,1,0
-0.6,1,53,10,5,4,5,3,0,2,0
-0.6,1,54,1,5,5,6,1,1,0,4
-0.6,1,55,4,5,5,7,2,0,0,3
-0.6,1,56,14,8,4,0,1,0,5,0
-0.6,1,57,0,4,8,8,0,2,0,2
-0.6,1,58,2,5,4,7,1,1,0,3
-0.6,1,59,3,3,4,7,2,1,0,1
-0.6,1,60,1,4,6,5,0,1,0,2
-0.6,1,61,5,7,11,6,1,1,2,4
-0.6,1,62,4,7,3,4,1,0,0,4
-0.6,1,63,6,3,5,5,2,0,1,0
-0.6,1,64,2,4,5,6,2,1,0,3
-0.6,1,65,5,6,0,4,2,1,1,3
-0.6,1,66,10,6,9,6,1,1,4,0
-0.6,1,67,0,4,6,9,0,3,0,1
-0.6,1,68,0,3,3,1,0,1,0,2
-0.6,1,69,1,8,1,3,0,1,0,6
-0.6,1,70,10,6,8,9,0,0,5,1
-0.6,1,71,10,6,3,6,1,1,5,1
-0.6,1,72,5,3,7,9,1,0,1,0
-0.6,1,73,10,12,2,4,2,0,1,5
-0.6,1,74,0,1,4,8,0,0,0,1
-0.6,1,75,4,5,6,7,2,1,1,3
-0.6,1,76,1,4,3,3,0,0,0,3
-0.6,1,77,0,3,12,7,0,2,0,1
-0.6,1,78,2,6,3,7,1,1,0,4
-0.6,1,79,8,6,4,1,0,0,2,0
-0.6,1,80,0,5,6,6,0,1,0,4
-0.6,1,81,9,6,7,2,3,2,2,0
-0.6,1,82,1,4,6,8,0,2,0,1
-0.6,1,83,8,6,5,7,4,1,0,1
-0.6,1,84,3,3,3,3,3,1,0,2
-0.6,1,85,3,8,0,4,1,0,0,6
-0.6,1,86,8,4,5,5,2,1,3,0
-0.6,1,87,3,3,8,6,1,0,1,2
-0.6,1,88,0,4,6,1,0,1,0,3
-0.6,1,89,2,3,6,3,0,0,0,1
-0.6,1,90,9,4,3,4,5,0,1,1
-0.6,1,91,9,5,4,3,1,0,3,0
-0.6,1,92,3,9,2,4,2,4,0,4
-0.6,1,93,0,3,5,7,0,2,0,1
-0.6,1,94,5,4,9,6,0,0,1,0
-0.6,1,95,2,3,5,5,1,0,0,2
-0.6,1,96,2,2,6,5,0,1,1,0
-0.6,1,97,4,5,6,4,2,1,1,3
-0.6,1,98,0,2,6,5,0,1,0,1
-0.6,1,99,0,5,4,5,0,3,0,2
-0.6,1,100,2,7,4,6,1,1,0,5
-0.6,1,101,2,7,0,3,1,3,0,3
-0.6,1,102,7,4,5,2,2,0,1,0
-0.6,1,103,3,5,8,8,1,1,0,2
-0.6,1,104,0,2,0,3,0,0,0,2
-0.6,1,105,1,3,4,5,1,2,0,1
-0.6,1,106,12,9,6,4,2,0,2,1
-0.6,1,107,9,11,6,5,2,2,1,3
-0.6,1,108,1,7,6,3,0,5,0,1
-0.6,1,109,4,2,3,4,3,0,0,1
-0.6,1,110,10,3,7,8,3,0,4,0
-0.6,1,111,2,7,6,5,0,2,0,3
-0.6,1,112,2,5,7,4,0,2,1,2
-0.6,1,113,5,7,6,7,2,0,0,4
-0.6,1,114,6,5,4,6,2,0,0,1
-0.6,1,115,6,8,2,4,4,2,0,4
-0.6,1,116,2,3,2,2,1,1,0,1
-0.6,1,117,3,5,0,3,2,0,0,4
-0.6,1,118,7,4,5,4,2,0,1,0
-0.6,1,119,6,6,4,6,2,0,1,3
-0.6,1,120,7,3,11,4,2,0,2,0
-0.6,1,121,5,3,5,6,1,1,2,0
-0.6,1,122,7,6,4,3,1,0,0,0
-0.6,1,123,10,8,4,4,1,0,1,0
-0.6,1,124,2,4,5,7,1,2,0,1
-0.6,1,125,0,4,4,7,0,2,0,2
-0.6,1,126,1,3,4,6,1,0,0,3
-0.6,1,127,5,7,3,2,2,0,0,4
-0.6,1,128,0,4,1,2,0,2,0,2
-0.6,1,129,9,6,2,4,2,0,3,2
-0.6,1,130,0,1,10,5,0,1,0,0
-0.6,1,131,1,10,4,9,0,4,0,5
-0.6,1,132,2,5,4,10,0,0,0,3
-0.6,1,133,10,5,1,5,3,1,3,0
-0.6,1,134,12,9,4,3,2,1,2,0
-0.6,1,135,13,8,7,7,1,0,4,0
-0.6,1,136,9,3,5,4,4,0,2,0
-0.6,1,137,5,5,3,6,3,1,0,2
-0.6,1,138,2,3,4,5,0,0,0,1
-0.6,1,139,6,5,8,10,2,0,0,1
-0.6,1,140,2,2,9,7,1,0,0,1
-0.6,1,141,8,4,8,5,2,0,2,0
-0.6,1,142,12,6,6,2,5,0,1,0
-0.6,1,143,0,2,3,4,0,0,0,2
-0.6,1,144,2,3,3,5,1,0,0,2
-0.6,1,145,16,6,12,11,3,0,7,0
-0.6,1,146,1,4,2,9,0,1,0,2
-0.6,1,147,5,7,1,2,2,1,0,3
-0.6,1,148,0,6,4,4,0,2,0,4
-0.6,1,149,0,2,5,7,0,0,0,2
-0.6,1,150,3,8,4,10,1,0,0,6
-0.6,1,151,8,7,7,7,1,1,2,1
-0.6,1,152,6,6,8,7,2,3,2,1
-0.6,1,153,3,3,2,3,1,0,0,1
-0.6,1,154,12,7,4,4,4,1,3,1
-0.6,1,155,6,4,4,4,4,2,1,1
-0.6,1,156,2,5,4,3,0,1,0,2
-0.6,1,157,6,5,6,8,2,0,1,2
-0.6,1,158,3,3,8,7,2,1,0,1
-0.6,1,159,0,5,3,4,0,1,0,4
-0.6,1,160,4,6,3,4,1,1,0,2
-0.6,1,161,0,4,4,2,0,3,0,1
-0.6,1,162,10,6,5,6,0,0,4,0
-0.6,1,163,9,9,7,5,0,0,0,0
-0.6,1,164,0,3,2,3,0,2,0,1
-0.6,1,165,1,4,4,5,1,2,0,2
-0.6,1,166,9,7,2,3,2,0,0,0
-0.6,1,167,12,8,10,7,1,0,3,0
-0.6,1,168,2,1,6,5,2,0,0,1
-0.6,1,169,12,3,6,4,1,0,8,0
-0.6,1,170,12,5,6,4,6,0,1,0
-0.6,1,171,1,3,3,2,1,0,0,3
-0.6,1,172,4,7,6,1,2,3,0,2
-0.6,1,173,8,5,13,10,0,0,3,0
-0.6,1,174,8,4,9,3,1,0,4,1
-0.6,1,175,8,3,4,2,3,0,2,0
-0.6,1,176,8,4,4,4,2,0,2,0
-0.6,1,177,4,4,5,6,1,0,0,1
-0.6,1,178,6,3,13,5,2,0,2,1
-0.6,1,179,3,7,5,6,0,0,0,4
-0.6,1,180,1,4,4,7,0,1,0,2
-0.6,1,181,13,11,5,2,2,0,0,0
-0.6,1,182,2,4,3,3,1,1,0,2
-0.6,1,183,14,9,5,7,2,0,3,0
-0.6,1,184,0,3,5,3,0,2,0,1
-0.6,1,185,7,5,5,4,2,1,1,0
-0.6,1,186,0,8,2,3,0,2,0,6
-0.6,1,187,4,7,3,6,1,1,0,3
-0.6,1,188,2,7,4,6,0,3,0,2
-0.6,1,189,0,4,2,7,0,2,0,2
-0.6,1,190,3,7,2,2,1,0,0,5
-0.6,1,191,12,6,4,3,5,0,2,1
-0.6,1,192,7,5,7,7,4,0,0,2
-0.6,1,193,4,7,4,5,1,0,0,4
-0.6,1,194,5,4,8,4,0,0,1,0
-0.6,1,195,4,5,4,5,1,1,0,1
-0.6,1,196,12,10,4,3,1,0,1,0
-0.6,1,197,8,6,5,5,1,2,3,0
-0.6,1,198,11,5,2,4,5,0,3,2
-0.6,1,199,11,7,10,9,2,1,3,0
-0.6,2,0,1,7,5,4,0,2,0,4
-0.6,2,1,2,3,2,9,2,1,0,2
-0.6,2,2,1,2,3,7,1,1,0,1
-0.6,2,3,3,7,3,3,1,2,0,3
-0.6,2,4,7,5,6,5,5,0,0,3
-0.6,2,5,0,3,4,4,0,3,0,0
-0.6,2,6,7,7,6,4,2,1,1,2
-0.6,2,7,2,4,2,6,1,2,0,1
-0.6,2,8,11,4,10,4,3,0,4,0
-0.6,2,9,2,1,3,2,2,0,0,1
-0.6,2,10,7,4,7,7,1,0,2,0
-0.6,2,11,4,5,7,5,4,2,0,3
-0.6,2,12,4,3,1,2,2,1,0,0
-0.6,2,13,7,7,6,5,4,2,1,3
-0.6,2,14,4,5,5,7,1,1,0,1
-0.6,2,15,1,2,2,4,0,0,0,1
-0.6,2,16,9,5,8,6,4,3,4,1
-0.6,2,17,3,4,8,6,1,0,2,4
-0.6,2,18,3,1,3,5,3,0,0,1
-0.6,2,19,11,6,5,1,6,1,1,1
-0.6,2,20,8,7,1,4,5,1,0,3
-0.6,2,21,0,3,8,7,0,1,0,2
-0.6,2,22,6,2,5,4,3,1,2,0
-0.6,2,23,0,4,2,4,0,2,0,2
-0.6,2,24,14,7,10,6,2,0,5,0
-0.6,2,25,0,1,8,7,0,1,0,0
-0.6,2,26,4,1,7,8,2,0,1,0
-0.6,2,27,10,8,10,7,4,0,0,2
-0.6,2,28,0,2,5,3,0,1,0,1
-0.6,2,29,5,7,4,3,3,1,1,5
-0.6,2,30,16,8,6,12,5,0,3,0
-0.6,2,31,8,5,7,4,4,2,1,0
-0.6,2,32,3,6,8,5,1,1,0,3
-0.6,2,33,0,2,8,7,0,0,0,2
-0.6,2,34,5,6,3,3,3,1,1,4
-0.6,2,35,0,2,3,4,0,1,0,1
-0.6,2,36,0,4,5,2,0,2,0,2
-0.6,2,37,5,8,4,2,2,1,1,5
-0.6,2,38,7,6,7,5,1,1,1,0
-0.6,2,39,1,8,4,7,1,1,0,7
-0.6,2,40,1,3,5,6,1,1,0,2
-0.6,2,41,4,5,1,5,1,0,0,2
-0.6,2,42,6,8,3,3,1,0,0,3
-0.6,2,43,7,7,4,6,3,2,1,2
-0.6,2,44,4,5,5,6,0,1,1,1
-0.6,2,45,1,5,13,9,0,3,0,1
-0.6,2,46,0,1,6,6,0,0,0,1
-0.6,2,47,2,5,4,7,1,0,0,4
-0.6,2,48,0,7,1,2,0,3,0,4
-0.6,2,49,6,6,4,5,2,1,1,2
-0.6,2,50,7,5,5,4,3,2,1,0
-0.6,2,51,5,6,2,9,2,2,0,1
-0.6,2,52,1,2,3,3,1,0,0,2
-0.6,2,53,4,4,4,8,3,3,0,0
-0.6,2,54,9,4,7,7,1,0,4,0
-0.6,2,55,15,11,6,2,2,0,4,2
-0.6,2,56,1,4,4,1,0,1,0,2
-0.6,2,57,12,7,8,3,5,1,2,1
-0.6,2,58,0,5,13,6,0,3,0,2
-0.6,2,59,8,3,2,1,2,0,3,0
-0.6,2,60,1,3,5,10,0,0,0,2
-0.6,2,61,5,3,1,8,4,0,0,2
-0.6,2,62,1,1,4,3,1,0,0,1
-0.6,2,63,0,3,6,2,0,2,0,1
-0.6,2,64,10,5,5,4,3,1,3,0
-0.6,2,65,6,5,9,7,3,0,0,2
-0.6,2,66,6,6,9,9,3,1,0,2
-0.6,2,67,15,12,3,5,4,1,1,1
-0.6,2,68,1,3,3,6,1,1,0,2
-0.6,2,69,10,7,5,5,5,3,1,0
-0.6,2,70,9,4,7,3,5,1,1,0
-0.6,2,71,10,9,6,6,2,1,1,1
-0.6,2,72,8,7,5,2,3,1,0,1
-0.6,2,73,1,5,5,4,0,1,0,3
-0.6,2,74,0,2,7,5,0,2,0,0
-0.6,2,75,3,5,4,2,0,2,1,1
-0.6,2,76,11,7,0,2,5,4,3,0
-0.6,2,77,11,6,7,4,2,0,3,0
-0.6,2,78,7,5,2,10,4,1,0,1
-0.6,2,79,1,4,4,4,0,0,0,3
-0.6,2,80,9,6,5,5,6,0,0,3
-0.6,2,81,8,4,10,4,4,0,0,0
-0.6,2,82,1,4,2,5,1,2,0,2
-0.6,2,83,0,8,3,7,0,4,0,4
-0.6,2,84,8,8,3,8,3,1,0,2
-0.6,2,85,1,3,5,3,1,1,0,2
-0.6,2,86,4,5,6,5,0,2,2,1
-0.6,2,87,2,3,4,7,1,1,1,2
-0.6,2,88,3,5,4,3,1,1,0,2
-0.6,2,89,5,6,3,4,1,1,1,2
-0.6,2,90,1,3,4,6,0,1,0,1
-0.6,2,91,10,7,11,6,3,1,1,0
-0.6,2,92,3,5,1,5,1,0,0,3
-0.6,2,93,11,6,6,10,1,0,4,0
-0.6,2,94,7,4,3,6,2,0,2,1
-0.6,2,95,0,1,9,8,0,0,0,1
-0.6,2,96,1,9,2,3,0,1,0,7
-0.6,2,97,5,9,5,7,1,2,1,4
-0.6,2,98,0,4,6,4,0,2,0,2
-0.6,2,99,2,1,5,4,2,1,0,0
-0.6,2,100,7,9,4,2,3,1,0,4
-0.6,2,101,8,5,8,6,2,1,2,0
-0.6,2,102,8,6,9,3,2,1,1,0
-0.6,2,103,3,3,3,8,2,1,0,1
-0.6,2,104,2,6,5,7,1,3,0,2
-0.6,2,105,2,5,6,7,2,2,0,3
-0.6,2,106,3,4,2,3,1,0,0,2
-0.6,2,107,6,6,2,3,0,2,2,0
-0.6,2,108,3,3,4,4,2,0,0,2
-0.6,2,109,3,5,2,4,1,1,0,2
-0.6,2,110,8,4,9,8,2,2,5,1
-0.6,2,111,9,8,2,3,2,1,1,1
-0.6,2,112,3,4,2,5,1,0,0,2
-0.6,2,113,11,2,5,7,5,1,5,0
-0.6,2,114,4,6,1,2,3,3,0,2
-0.6,2,115,0,5,5,5,0,2,0,3
-0.6,2,116,2,6,6,7,0,3,0,1
-0.6,2,117,0,3,5,5,0,2,0,1
-0.6,2,118,12,10,6,2,3,2,2,1
-0.6,2,119,0,6,4,3,0,2,0,4
-0.6,2,120,6,3,3,6,3,1,1,0
-0.6,2,121,4,2,5,3,1,1,3,1
-0.6,2,122,4,5,2,2,2,1,0,2
-0.6,2,123,4,3,6,8,3,0,0,2
-0.6,2,124,4,5,1,3,1,2,1,1
-0.6,2,125,9,7,8,4,2,3,3,0
-0.6,2,126,4,4,3,2,1,0,0,1
-0.6,2,127,3,5,7,4,1,2,2,3
-0.6,2,128,8,2,8,6,5,2,3,0
-0.6,2,129,2,4,6,1,2,1,0,3
-0.6,2,130,7,4,4,3,3,2,3,1
-0.6,2,131,2,5,3,3,1,1,0,3
-0.6,2,132,11,5,3,5,5,0,1,0
-0.6,2,133,6,4,7,5,2,0,1,1
-0.6,2,134,13,4,6,5,4,0,5,0
-0.6,2,135,0,8,5,5,0,5,0,3
-0.6,2,136,7,4,6,3,2,1,3,1
-0.6,2,137,5,5,5,6,2,0,1,3
-0.6,2,138,12,9,6,5,1,0,2,0
-0.6,2,139,4,6,1,5,3,1,0,4
-0.6,2,140,1,3,5,8,0,2,0,0
-0.6,2,141,10,7,8,7,2,1,4,2
-0.6,2,142,1,4,5,6,0,1,0,2
-0.6,2,143,6,5,6,7,1,0,2,2
-0.6,2,144,6,5,3,4,2,1,1,1
-0.6,2,145,3,7,5,7,3,3,0,4
-0.6,2,146,8,1,7,6,6,1,2,0
-0.6,2,147,6,3,6,6,2,1,3,1
-0.6,2,148,12,9,5,4,2,0,2,1
-0.6,2,149,1,5,4,3,1,1,0,4
-0.6,2,150,9,7,7,4,0,0,5,3
-0.6,2,151,1,5,2,6,0,1,0,3
-0.6,2,152,0,5,6,5,0,2,0,3
-0.6,2,153,5,2,3,4,3,0,1,1
