gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,0,99,4,5,4,6,3,0,0,4
-1.0,0,100,6,6,7,2,0,0,0,0
-1.0,0,101,4,6,4,7,1,2,0,1
-1.0,0,102,5,5,8,7,0,0,0,0
-1.0,0,103,8,8,9,8,0,0,0,0
-1.0,0,104,8,8,3,4,6,3,0,3
-1.0,0,105,5,6,5,9,2,3,3,3
-1.0,0,106,4,4,7,6,0,0,2,2
-1.0,0,107,4,4,6,7,1,1,0,0
-1.0,0,108,8,8,0,7,5,0,0,5
-1.0,0,109,3,3,8,5,1,0,0,1
-1.0,0,110,5,5,5,5,1,0,1,2
-1.0,0,111,8,8,5,3,0,0,0,0
-1.0,0,112,6,6,3,3,0,1,1,0
-1.0,0,113,5,5,5,6,1,0,0,1
-1.0,0,114,3,3,4,5,2,0,0,2
-1.0,0,115,4,4,2,2,3,1,1,3
-1.0,0,116,5,5,10,7,0,0,0,0
-1.0,0,117,5,5,7,6,4,0,0,4
-1.0,0,118,3,3,10,8,0,0,0,0
-1.0,0,119,9,9,5,3,0,0,1,1
-1.0,0,120,6,6,7,4,0,0,0,0
-1.0,0,121,3,3,6,6,1,0,0,1
-1.0,0,122,6,6,8,4,0,0,0,0
-1.0,0,123,2,2,3,3,0,0,0,0
-1.0,0,124,2,2,3,4,2,2,0,0
-1.0,0,125,8,8,8,7,3,2,1,2
-1.0,0,126,4,4,2,5,2,0,0,2
-1.0,0,127,6,7,6,7,2,1,0,2
-1.0,0,128,5,5,9,5,0,0,0,0
-1.0,0,129,8,8,1,2,3,0,0,3
-1.0,0,130,3,3,7,4,2,2,0,0
-1.0,0,131,8,8,4,6,0,0,0,0
-1.0,0,132,2,2,4,5,2,1,0,1
-1.0,0,133,7,7,6,5,4,3,2,3
-1.0,0,134,6,6,7,4,1,1,0,0
-1.0,0,135,7,7,7,4,0,0,0,0
-1.0,0,136,7,7,8,7,0,0,1,1
-1.0,0,137,2,2,4,2,0,0,0,0
-1.0,0,138,6,6,5,5,0,0,0,0
-1.0,0,139,5,5,8,7,2,0,2,4
-1.0,0,140,4,4,5,5,1,2,1,0
-1.0,0,141,1,2,4,4,1,1,0,1
-1.0,0,142,1,1,8,6,1,1,0,0
-1.0,0,143,5,5,8,4,0,0,0,0
-1.0,0,144,6,6,1,3,1,1,1,1
-1.0,0,145,7,7,4,4,0,0,0,0
-1.0,0,146,2,2,0,2,2,2,0,0
-1.0,0,147,8,8,5,2,0,0,0,0
-1.0,0,148,1,1,9,7,1,0,0,1
-1.0,0,149,4,4,5,2,1,2,1,0
-1.0,0,150,2,2,0,3,2,0,0,2
-1.0,0,151,5,5,4,5,0,0,0,0
-1.0,0,152,5,6,1,4,4,1,0,4
-1.0,0,153,8,8,12,7,0,0,0,0
-1.0,0,154,5,7,3,7,4,3,0,3
-1.0,0,155,10,10,5,3,0,0,0,0
-1.0,0,156,5,5,4,5,0,0,0,0
-1.0,0,157,6,7,1,3,0,0,1,2
-1.0,0,158,3,3,4,4,2,1,0,1
-1.0,0,159,3,3,3,4,3,0,0,3
-1.0,0,160,4,4,4,4,0,0,0,0
-1.0,0,161,2,2,9,4,1,0,0,1
-1.0,0,162,9,9,2,1,0,0,0,0
-1.0,0,163,6,6,7,9,0,0,0,0
-1.0,0,164,4,4,7,6,0,0,0,0
-1.0,0,165,4,4,4,1,0,0,0,0
-1.0,0,166,1,1,2,5,1,0,0,1
-1.0,0,167,7,7,4,6,3,0,2,5
-1.0,0,168,6,6,9,5,0,0,0,0
-1.0,0,169,9,9,2,6,7,2,1,6
-1.0,0,170,3,3,4,7,2,0,0,2
-1.0,0,171,8,9,2,5,6,0,0,7
-1.0,0,172,5,5,5,11,4,1,0,3
-1.0,0,173,9,9,2,5,5,1,0,4
-1.0,0,174,4,4,7,4,0,0,0,0
-1.0,0,175,3,3,1,4,1,1,0,0
-1.0,0,176,3,3,6,7,0,0,0,0
-1.0,0,177,10,10,7,7,0,0,0,0
-1.0,0,178,6,6,3,4,0,0,0,0
-1.0,0,179,8,8,3,8,4,1,0,3
-1.0,0,180,5,5,3,3,5,4,0,1
-1.0,0,181,5,5,2,2,0,0,0,0
-1.0,0,182,4,4,8,5,0,0,0,0
-1.0,0,183,7,7,6,8,5,5,1,1
-1.0,0,184,2,2,2,4,1,2,1,0
-1.0,0,185,4,4,6,4,0,1,1,0
-1.0,0,186,2,2,3,4,0,0,0,0
-1.0,0,187,4,4,3,5,2,1,0,1
-1.0,0,188,5,5,4,3,0,0,0,0
-1.0,0,189,4,4,6,7,0,0,0,0
-1.0,0,190,6,6,2,4,2,3,2,1
-1.0,0,191,4,4,5,6,1,0,0,1
-1.0,0,192,4,4,6,6,3,0,0,3
-1.0,0,193,4,4,9,6,0,0,0,0
-1.0,0,194,7,7,7,4,0,0,0,0
-1.0,0,195,4,4,5,3,2,2,1,1
-1.0,0,196,3,4,6,8,3,2,0,2
-1.0,0,197,7,7,4,4,3,1,1,3
-1.0,0,198,2,2,6,9,2,1,0,1
-1.0,0,199,8,8,4,2,1,0,1,2
-1.0,1,0,4,4,10,6,1,2,2,1
-1.0,1,1,3,3,3,4,2,0,0,2
-1.0,1,2,5,5,5,2,0,0,0,0
-1.0,1,3,3,3,5,3,1,1,0,0
-1.0,1,4,6,6,2,2,1,1,1,1
-1.0,1,5,3,3,7,7,1,0,0,1
-1.0,1,6,8,8,11,7,0,0,0,0
-1.0,1,7,1,1,4,5,1,0,0,1
-1.0,1,8,1,1,3,3,1,0,0,1
-1.0,1,9,5,5,5,5,0,0,0,0
-1.0,1,10,10,10,7,4,0,0,0,0
-1.0,1,11,9,9,2,7,6,2,1,5
-1.0,1,12,5,5,4,9,4,2,0,2
-1.0,1,13,6,6,6,5,4,4,0,0
-1.0,1,14,12,12,4,7,3,1,1,3
-1.0,1,15,5,5,12,9,0,0,0,0
-1.0,1,16,7,7,7,6,0,0,0,0
-1.0,1,17,9,9,0,4,6,1,0,5
-1.0,1,18,2,2,4,8,2,0,0,2
-1.0,1,19,7,7,4,4,2,0,0,2
-1.0,1,20,4,4,5,2,1,0,0,1
-1.0,1,21,5,5,6,5,2,3,2,1
-1.0,1,22,3,3,5,5,2,3,1,0
-1.0,1,23,3,4,5,8,3,3,0,1
-1.0,1,24,6,6,7,3,0,0,0,0
-1.0,1,25,5,6,5,5,0,0,0,1
-1.0,1,26,7,7,0,2,4,0,0,4
-1.0,1,27,7,8,4,3,6,0,0,7
-1.0,1,28,4,4,5,4,2,1,0,1
-1.0,1,29,5,5,1,3,4,1,0,3
-1.0,1,30,4,4,4,5,0,0,0,0
-1.0,1,31,6,6,9,5,0,0,0,0
-1.0,1,32,7,7,3,0,0,0,0,0
-1.0,1,33,5,5,5,5,2,2,1,1
-1.0,1,34,5,5,1,2,4,1,0,3
-1.0,1,35,1,1,4,3,1,0,0,1
-1.0,1,36,5,5,12,7,0,0,1,1
-1.0,1,37,4,4,2,1,1,1,1,1
-1.0,1,38,5,5,6,8,3,1,0,2
-1.0,1,39,4,4,7,8,1,1,1,1
-1.0,1,40,4,4,5,5,4,1,0,3
-1.0,1,41,4,4,3,3,1,1,0,0
-1.0,1,42,5,5,2,1,1,1,0,0
-1.0,1,43,5,5,6,4,0,0,0,0
-1.0,1,44,3,3,10,14,2,0,1,3
-1.0,1,45,4,4,2,2,0,0,0,0
-1.0,1,46,4,4,7,6,2,1,0,1
-1.0,1,47,3,3,10,9,1,0,1,2
-1.0,1,48,9,10,1,6,0,0,0,1
-1.0,1,49,8,8,7,6,1,1,0,0
-1.0,1,50,2,2,1,4,2,0,0,2
-1.0,1,51,5,6,4,10,3,0,0,4
-1.0,1,52,3,3,6,3,2,1,0,1
-1.0,1,53,6,6,4,3,0,0,0,0
-1.0,1,54,5,5,8,7,1,0,1,2
-1.0,1,55,8,8,5,7,6,2,0,4
-1.0,1,56,6,7,3,5,3,2,1,3
-1.0,1,57,3,3,2,6,1,0,0,1
-1.0,1,58,2,2,7,5,1,1,0,0
-1.0,1,59,3,3,2,2,1,0,0,1
-1.0,1,60,2,2,4,7,2,0,0,2
-1.0,1,61,4,4,10,8,0,1,2,1
-1.0,1,62,7,7,6,7,3,0,0,3
-1.0,1,63,3,3,5,10,1,0,0,1
-1.0,1,64,7,7,8,3,1,1,0,0
-1.0,1,65,3,3,1,4,2,0,0,2
-1.0,1,66,2,2,3,6,2,1,0,1
-1.0,1,67,5,5,4,6,4,2,0,2
-1.0,1,68,4,4,8,6,2,2,1,1
-1.0,1,69,4,4,11,7,2,2,0,0
-1.0,1,70,3,3,5,4,3,0,0,3
-1.0,1,71,7,8,4,3,5,3,1,4
-1.0,1,72,4,4,14,10,0,1,1,0
-1.0,1,73,5,5,5,8,4,2,0,2
-1.0,1,74,3,4,2,4,2,1,0,2
-1.0,1,75,6,6,8,4,0,0,0,0
-1.0,1,76,4,4,3,5,0,0,0,0
-1.0,1,77,7,7,5,5,1,0,0,1
-1.0,1,78,3,3,5,5,2,1,0,1
-1.0,1,79,5,5,9,7,1,0,0,1
-1.0,1,80,4,4,6,4,0,1,1,0
-1.0,1,81,6,6,8,9,4,5,1,0
-1.0,1,82,6,6,8,5,4,1,0,3
-1.0,1,83,5,5,6,10,2,1,0,1
-1.0,1,84,5,5,3,2,0,0,0,0
-1.0,1,85,4,4,2,1,0,1,1,0
-1.0,1,86,4,4,2,4,0,0,0,0
-1.0,1,87,6,6,6,4,5,2,0,3
-1.0,1,88,6,6,0,2,6,0,0,6
-1.0,1,89,3,3,5,5,1,0,0,1
-1.0,1,90,4,4,2,5,3,0,0,3
-1.0,1,91,4,4,2,1,1,0,0,1
-1.0,1,92,6,6,6,5,0,0,0,0
-1.0,1,93,2,3,2,6,2,0,0,3
-1.0,1,94,4,4,4,6,0,0,0,0
-1.0,1,95,9,9,2,6,7,3,0,4
-1.0,1,96,4,4,3,3,0,0,0,0
-1.0,1,97,2,2,3,10,1,0,1,2
-1.0,1,98,2,2,5,6,1,0,0,1
-1.0,1,99,9,9,2,3,3,0,0,3
-1.0,1,100,4,4,7,6,1,1,0,0
-1.0,1,101,1,1,10,5,0,0,0,0
-1.0,1,102,6,6,3,2,0,0,1,1
-1.0,1,103,3,3,5,5,2,1,1,2
-1.0,1,104,4,4,6,4,0,0,1,1
-1.0,1,105,2,3,0,3,2,0,0,3
-1.0,1,106,5,5,3,4,5,2,0,3
-1.0,1,107,4,4,6,4,3,2,0,1
-1.0,1,108,3,3,2,4,1,3,2,0
-1.0,1,109,7,7,2,2,0,0,2,2
-1.0,1,110,2,2,9,5,1,2,1,0
-1.0,1,111,5,5,7,7,0,0,0,0
-1.0,1,112,4,4,4,3,3,2,1,2
-1.0,1,113,5,5,9,9,0,0,1,1
-1.0,1,114,3,4,3,6,3,0,0,4
-1.0,1,115,5,5,3,5,4,0,1,5
-1.0,1,116,2,2,6,4,1,1,0,0
-1.0,1,117,6,7,0,5,5,0,0,6
-1.0,1,118,5,5,7,4,0,2,3,1
-1.0,1,119,1,2,7,6,1,1,0,1
-1.0,1,120,3,3,5,7,3,2,0,1
-1.0,1,121,4,4,4,3,2,2,1,1
-1.0,1,122,7,8,0,4,3,2,1,3
-1.0,1,123,3,4,4,8,3,2,0,2
-1.0,1,124,5,5,7,7,3,3,1,1
-1.0,1,125,1,1,6,6,1,0,0,1
-1.0,1,126,5,5,6,5,0,0,0,0
-1.0,1,127,6,6,6,7,3,1,1,3
-1.0,1,128,5,5,6,4,0,0,0,0
-1.0,1,129,5,5,7,6,0,0,0,0
-1.0,1,130,9,9,3,3,5,1,0,4
-1.0,1,131,4,4,7,9,2,2,1,1
-1.0,1,132,5,5,3,3,2,1,1,2
-1.0,1,133,3,3,4,6,3,0,0,3
-1.0,1,134,5,5,2,5,5,0,0,5
-1.0,1,135,2,2,4,2,1,0,0,1
-1.0,1,136,5,6,6,3,3,0,0,4
-1.0,1,137,5,5,5,4,0,0,0,0
-1.0,1,138,1,1,3,9,1,1,0,0
-1.0,1,139,2,2,10,8,0,0,1,1
-1.0,1,140,8,8,2,4,6,1,0,5
-1.0,1,141,5,6,3,7,2,0,0,3
-1.0,1,142,2,2,4,3,1,1,1,1
-1.0,1,143,4,4,3,7,2,2,1,1
-1.0,1,144,5,5,2,3,4,1,0,3
-1.0,1,145,8,8,14,5,0,0,0,0
-1.0,1,146,6,7,4,9,2,1,1,3
-1.0,1,147,5,5,6,6,1,0,0,1
-1.0,1,148,3,3,4,2,2,3,1,0
-1.0,1,149,4,4,10,4,1,0,1,2
-1.0,1,150,4,4,11,7,2,1,0,1
-1.0,1,151,1,2,3,3,1,0,0,2
-1.0,1,152,10,10,5,3,1,2,1,0
-1.0,1,153,9,9,4,3,0,0,0,0
-1.0,1,154,7,7,1,5,3,1,0,2
-1.0,1,155,4,4,6,4,0,0,0,0
-1.0,1,156,3,3,6,6,1,1,0,0
-1.0,1,157,6,6,5,6,0,0,0,0
-1.0,1,158,3,3,5,6,2,1,1,2
-1.0,1,159,5,5,4,2,0,0,0,0
-1.0,1,160,2,2,1,2,1,1,0,0
-1.0,1,161,3,5,6,6,2,2,1,3
-1.0,1,162,7,7,4,5,1,2,2,1
-1.0,1,163,7,7,7,6,0,0,1,1
-1.0,1,164,5,5,8,5,0,1,1,0
-1.0,1,165,9,9,5,4,0,0,1,1
-1.0,1,166,4,4,4,7,0,0,0,0
-1.0,1,167,3,3,1,1,2,0,0,2
-1.0,1,168,8,8,2,3,0,1,1,0
-1.0,1,169,6,7,2,4,6,2,0,5
-1.0,1,170,5,5,3,1,0,1,1,0
-1.0,1,171,4,4,4,4,0,1,1,0
-1.0,1,172,4,5,1,2,4,1,0,4
-1.0,1,173,12,12,3,5,6,3,2,5
-1.0,1,174,8,8,9,5,1,2,2,1
-1.0,1,175,14,14,8,5,1,0,0,1
-1.0,1,176,8,8,4,4,2,2,1,1
-1.0,1,177,4,4,5,2,0,0,0,0
-1.0,1,178,3,3,10,6,1,0,0,1
-1.0,1,179,9,9,2,3,0,0,0,0
-1.0,1,180,8,8,2,6,3,1,0,2
-1.0,1,181,6,6,3,2,0,0,0,0
-1.0,1,182,6,6,1,5,3,3,1,1
-1.0,1,183,8,8,7,8,0,0,0,0
-1.0,1,184,7,7,6,5,0,1,1,0
-1.0,1,185,7,7,2,0,4,0,0,4
-1.0,1,186,8,8,7,7,1,0,1,2
-1.0,1,187,5,5,4,6,1,2,1,0
-1.0,1,188,1,1,5,6,1,0,0,1
-1.0,1,189,6,6,12,10,0,0,0,0
-1.0,1,190,7,7,5,3,0,0,0,0
-1.0,1,191,5,5,6,6,4,1,1,4
-1.0,1,192,7,7,3,8,2,0,0,2
-1.0,1,193,5,5,7,5,1,1,1,1
-1.0,1,194,7,7,3,2,3,3,2,2
-1.0,1,195,1,1,3,1,1,1,0,0
-1.0,1,196,3,3,8,7,1,1,0,0
-1.0,1,197,1,1,3,8,1,1,0,0
-1.0,1,198,8,8,5,8,2,1,0,1
-1.0,1,199,1,1,4,5,1,1,0,0
-1.0,2,0,4,4,8,3,1,0,1,2
-1.0,2,1,4,4,5,3,3,1,1,3
-1.0,2,2,3,3,5,5,2,0,0,2
-1.0,2,3,3,3,5,5,2,0,0,2
-1.0,2,4,5,5,6,4,2,1,0,1
-1.0,2,5,7,8,4,7,5,3,0,3
-1.0,2,6,7,7,5,4,1,1,0,0
-1.0,2,7,3,3,5,4,1,1,0,0
-1.0,2,8,5,5,7,5,2,4,2,0
-1.0,2,9,11,11,13,4,0,0,0,0
-1.0,2,10,2,2,6,6,1,1,0,0
-1.0,2,11,5,5,4,3,0,0,0,0
-1.0,2,12,6,6,8,5,1,1,0,0
-1.0,2,13,8,8,3,1,0,1,1,0
-1.0,2,14,5,5,9,6,2,2,0,0
-1.0,2,15,6,6,3,4,3,3,0,0
-1.0,2,16,6,6,4,5,1,1,1,1
-1.0,2,17,3,3,1,6,3,0,0,3
-1.0,2,18,3,3,5,10,2,1,1,2
-1.0,2,19,4,5,4,8,2,2,0,1
-1.0,2,20,5,5,9,4,1,0,0,1
-1.0,2,21,8,8,2,2,1,1,4,4
-1.0,2,22,2,2,3,4,2,0,0,2
-1.0,2,23,9,9,0,6,4,0,0,4
-1.0,2,24,12,12,2,4,6,1,1,6
-1.0,2,25,3,3,5,5,2,1,0,1
-1.0,2,26,4,4,6,5,1,3,2,0
-1.0,2,27,1,1,5,6,1,0,0,1
-1.0,2,28,5,5,3,5,3,0,1,4
-1.0,2,29,5,6,3,5,4,2,0,3
-1.0,2,30,8,8,6,4,3,2,0,1
-1.0,2,31,7,7,11,8,1,0,1,2
-1.0,2,32,3,3,9,6,1,1,1,1
-1.0,2,33,3,3,5,4,1,1,0,0
-1.0,2,34,3,4,7,3,0,1,0,0
-1.0,2,35,2,2,2,7,2,0,0,2
-1.0,2,36,5,5,3,7,3,2,0,1
-1.0,2,37,5,5,8,7,1,1,0,0
-1.0,2,38,6,6,5,2,1,1,0,0
-1.0,2,39,4,4,3,6,4,1,0,3
-1.0,2,40,3,3,6,5,0,0,0,0
-1.0,2,41,5,5,2,0,0,0,1,1
-1.0,2,42,5,5,3,4,4,1,0,3
-1.0,2,43,3,3,6,3,2,1,0,1
-1.0,2,44,3,3,7,4,1,1,0,0
-1.0,2,45,7,7,4,3,5,1,2,6
-1.0,2,46,5,5,5,4,0,0,3,3
-1.0,2,47,2,2,1,3,1,0,0,1
-1.0,2,48,5,5,0,2,4,1,0,3
-1.0,2,49,7,7,9,6,3,1,2,4
-1.0,2,50,8,8,4,5,1,1,0,0
-1.0,2,51,6,7,3,5,5,4,0,2
-1.0,2,52,7,7,3,4,1,0,1,2
-1.0,2,53,3,3,3,1,1,1,1,1
-1.0,2,54,4,5,3,7,2,1,1,3
-1.0,2,55,3,4,9,6,2,4,1,0
-1.0,2,56,3,4,5,7,1,0,0,2
-1.0,2,57,4,4,5,3,1,0,1,2
-1.0,2,58,8,8,7,4,0,0,0,0
-1.0,2,59,4,4,9,5,0,0,0,0
-1.0,2,60,8,8,3,4,7,0,1,8
-1.0,2,61,5,5,2,4,4,2,0,2
-1.0,2,62,5,5,5,6,1,1,2,2
-1.0,2,63,8,9,4,4,2,3,3,3
-1.0,2,64,10,10,11,7,2,1,0,1
-1.0,2,65,6,6,5,5,0,1,1,0
-1.0,2,66,6,6,6,9,4,0,0,4
-1.0,2,67,5,6,4,7,0,0,1,2
-1.0,2,68,5,5,4,6,4,1,0,3
-1.0,2,69,9,9,9,7,2,2,1,1
-1.0,2,70,4,4,6,4,2,0,2,4
-1.0,2,71,8,8,4,3,3,3,1,1
-1.0,2,72,6,6,8,3,1,1,1,1
-1.0,2,73,5,5,9,5,2,0,3,5
-1.0,2,74,3,3,10,6,1,3,2,0
-1.0,2,75,4,4,4,5,3,3,1,1
-1.0,2,76,1,1,1,1,1,0,0,1
-1.0,2,77,2,2,7,3,1,1,1,1
-1.0,2,78,9,9,6,5,9,3,0,6
-1.0,2,79,4,4,4,7,2,1,1,2
-1.0,2,80,4,5,3,3,3,0,0,4
-1.0,2,81,1,1,11,7,1,0,0,1
-1.0,2,82,6,6,4,8,2,2,1,1
-1.0,2,83,6,6,4,8,4,2,1,3
-1.0,2,84,9,9,7,6,2,4,3,1
-1.0,2,85,3,3,5,12,1,1,0,0
-1.0,2,86,6,6,3,7,4,3,0,1
-1.0,2,87,2,2,5,3,1,1,0,0
-1.0,2,88,6,6,3,1,1,1,0,0
-1.0,2,89,1,1,5,3,1,0,0,1
-1.0,2,90,5,5,11,5,2,2,0,0
-1.0,2,91,3,3,6,5,1,0,1,2
-1.0,2,92,3,3,5,5,1,1,0,0
-1.0,2,93,7,7,11,2,3,0,0,3
-1.0,2,94,7,7,0,3,3,1,1,3
-1.0,2,95,6,6,5,2,4,2,1,3
-1.0,2,96,2,2,3,4,2,0,0,2
-1.0,2,97,2,2,2,4,2,2,0,0
-1.0,2,98,2,2,3,6,2,1,0,1
-1.0,2,99,4,4,9,8,1,1,2,2
-1.0,2,100,7,7,5,6,3,4,1,0
-1.0,2,101,1,1,2,4,1,1,0,0
-1.0,2,102,5,5,2,6,2,2,1,1
-1.0,2,103,4,4,5,4,1,0,1,2
-1.0,2,104,6,6,3,3,5,2,0,3
-1.0,2,105,5,5,2,5,2,0,0,2
-1.0,2,106,3,3,9,5,2,1,0,1
-1.0,2,107,4,4,4,6,0,2,2,0
-1.0,2,108,3,3,9,3,0,0,0,0
-1.0,2,109,2,3,1,7,2,2,0,1
-1.0,2,110,2,2,2,7,1,1,0,0
-1.0,2,111,2,2,8,3,0,0,1,1
-1.0,2,112,4,4,6,5,0,0,0,0
-1.0,2,113,2,2,4,5,2,2,0,0
-1.0,2,114,6,6,3,4,4,3,1,2
-1.0,2,115,7,8,3,6,2,1,3,5
-1.0,2,116,5,5,0,2,3,0,0,3
-1.0,2,117,6,6,7,3,1,1,3,3
-1.0,2,118,5,5,7,4,2,0,1,3
-1.0,2,119,3,3,1,7,2,0,0,2
-1.0,2,120,4,4,5,11,1,0,0,1
-1.0,2,121,4,4,6,5,1,1,1,1
-1.0,2,122,4,4,3,7,1,1,1,1
-1.0,2,123,9,9,6,5,3,0,2,5
-1.0,2,124,9,9,5,3,1,1,2,2
-1.0,2,125,5,5,4,5,3,2,2,3
-1.0,2,126,1,1,7,9,0,0,0,0
-1.0,2,127,9,10,4,2,2,0,2,5
-1.0,2,128,1,1,8,5,1,1,0,0
-1.0,2,129,4,4,7,4,1,0,0,1
-1.0,2,130,5,6,2,2,4,2,0,3
-1.0,2,131,7,7,4,4,3,1,1,3
-1.0,2,132,5,5,4,6,4,0,0,4
-1.0,2,133,4,4,4,4,3,1,0,2
-1.0,2,134,5,5,2,3,1,1,1,1
-1.0,2,135,8,8,5,5,1,4,3,0
-1.0,2,136,5,5,2,6,3,1,0,2
-1.0,2,137,3,3,7,10,0,1,1,0
-1.0,2,138,9,10,4,2,0,1,2,2
-1.0,2,139,4,4,3,5,4,3,0,1
-1.0,2,140,5,5,10,9,3,1,1,3
-1.0,2,141,10,10,3,7,7,0,2,9
-1.0,2,142,9,10,1,5,4,1,0,4
-1.0,2,143,4,4,5,6,1,1,0,0
-1.0,2,144,5,5,4,4,2,1,0,1
-1.0,2,145,1,1,6,5,1,1,0,0
-1.0,2,146,3,3,5,2,2,1,1,2
-1.0,2,147,4,4,6,1,2,3,1,0
-1.0,2,148,9,9,8,3,0,1,1,0
-1.0,2,149,2,2,1,6,1,1,1,1
-1.0,2,150,2,2,1,2,2,0,0,2
-1.0,2,151,2,2,2,6,2,2,0,0
-1.0,2,152,8,8,3,4,4,3,0,1
-1.0,2,153,10,10,9,7,3,2,0,1
