user_id
1289331870182842368
82659288
1183916347715141632
2446044029
814153598183481344
4570079543
143744578
238528420
1291699311546437632
1046953096633442309
1285712366408290305
1292918767173894153
1246566596165828608
119824527
1292916391738105856
1236375804772302849
121433198
498245075
894161744452435970
52087262
2188570721
554729051
267861891
2354106901
1029394068172881921
161746227
1132317247106703361
776788346349637632
1292906068738297856
1027767728764059648
1172245506355060741
1291526077538500610
32897214
109135790
14270329
1139660937294688256
117934231
746066484871430144
823485329613225984
470835237
1292907888231538693
20552121
894513836
1192658230775664641
218108967
177475631
4543011
1890332052
216628905
1243978522319880193
329531548
2492382201
1291016514750029831
1220621573159149569
984158179796766721
1292888761232027648
1229100415788048384
1204195632728039424
402483883
1047536868856713216
1292183248622288898
2544678529
29236281
600181258
794888502316072961
285052358
864818498
1156794622557020161
888413398165184512
1206588291035934727
22264839
1283745009938948096
1285157247685984256
1217256824199614465
158442930
484905664
48053876
1163933874516307969
1267667747267198980
2264546684
2161643396
3572645120
1481092788
10780832
1287538210457841664
869802420829696000
1292582872990265344
2862677381
555472747
238217589
1290943279958196224
1270772367778811910
1225562370283458560
892945749859852288
25592274
2249012898
935019375333183488
1431028800
2734453766
130868972
2693968896
353837141
868061832048672768
76339057
3046800760
838478399249199105
175337655
36040877
295420856
3352538567
61376524
1280953045392728064
165750313
1291453562271289344
1290908099650428929
3295579966
263378064
808385187247624193
1368114162
1085341274
261116555
1292595718222307329
1269114821632458752
709131242617360388
2581963207
1242147872159612928
162092526
1170014846466875393
1979141311
704093070254579713
777074071922106368
3032405187
1244285822
716788707194310657
283964186
2828695692
1292804033443319815
3301238189
1258257235446132737
1163868759435743232
3310978140
1293823940
1069951815054254081
2322574405
2534391231
2764755257
1291574324307070976
2240976903
372889220
35146185
1286140003551260679
1258212892827987968
245844258
87006435
1291425841218560000
2890084047
1110938283637379074
1292843497460989953
127399191
345262387
443139153
737758771301224448
965076956327718913
310286284
1288509093733425152
23747272
133437778
540589606
57444184
36125049
522374487
56207070
79193051
723158857699074048
1185112882436030464
1288842055356051456
499323706
1292832986740686851
1292745770941153282
1215067659181740034
771634269202505728
1181859837476507648
1292828611993534464
1292832463769800704
1216550003348508672
1107136295908708353
2442780516
737182262
2485127273
871020935976861701
1123789205908393985
1367152334
179560348
323076963
3078661107
1292827272311963648
316752764
1092920289443368960
22824436
1263945119524405249
965514726
45728745
1273839179906965504
1517403140
2858085848
1288776540751163394
1024299123170631681
456252049
1291406119143903232
118790854
1214856332823523341
257533161
1068629535598485505
1079925563194773510
730432540960493568
1636204687
247302175
1048686950402670597
3381493317
1292185530222948352
18587959
1151286006949253120
3302356510
1147544704407547904
908517382351704065
1167054242529665024
2367997849
98113776
918788172384997376
1415204532
791921310
61098206
1227200292304883717
959457708217962496
1291800100877021185
817536681960230912
1061629625149857792
396750960
1283317241895743488
543755524
2955374390
12327742
24093290
1287657054157471745
1260975267499126787
1291847269587746823
3392031014
1072496435436892162
1279686214770016256
1166420300
1292450925672574976
301639899
1348305085
120408889
78874399
1292756081194590209
1289542363300282369
2464469586
1034688718794383360
1164006116784656384
1226522259113705473
