user_id
1292917092002430976
1292920515259174915
3110038334
342335374
1290973281579749378
1292919613039181826
1292757175069179909
1292921611264372737
1292634735693500418
2302517403
4177797201
1292901219615281153
1292916855338926080
1292843051078090754
1292917930511015938
1292918362377510914
1169277580635099138
779724934604001281
750744535316172801
1292915828766248960
1292916272183812099
1260984527972859907
932868115
1266322163591778304
1291711602874556417
167624776
1292784767491080193
73653
1292913423987212291
1292916015182098433
30176405
1292653213221560320
359509989
17825628
1288895968298008578
1256597151901036545
1243792064761843712
759454761380741120
791694763963609088
1290705943206998016
1283916323827978241
256952671
1292913114850234368
1262898851704381441
1292911372272050179
1290701977945616389
1290732875344523265
1292912989935292416
286851381
1284881059486867457
1145896950
1292900167990095876
1282398902310899713
1258246954825519104
1292904125018120193
1101006593867595776
1292165625310257155
74880264
938736722933960705
724265290972954624
1292904275266469889
1059911904863440903
1286447607607431169
2984244096
1205500944
1292906150900400129
1130458696671219712
1292905854388191232
1285436598314770434
1292794670775521280
1292907247081787392
1291802203
182426909
862015134
910001813927186432
1227204106378498049
1284190206325919745
2345428273
1292428053545725952
1292895773089292289
1283994810974699521
1292877075716677650
1291150747283927042
748693008
1292897534466293762
1288400632643231744
1252822814068899840
3271160384
1281128012554141696
1292898379236814853
1292902663005376515
1282611781307949059
968280409
1253293374502768640
1292856061511241728
100053232
1292901162329542659
1285930216095911937
780883831628914688
1292900475029925888
1290100800149024769
1291105018947555328
69096112
1281615238283104257
1283093572934176768
957421073997246467
1061046132938366976
1292899585204117520
936297221624139776
1292899239819907075
1150618015026823168
1235318166399709186
977068862
1292896543981412352
1267665622931996683
710691711316582400
1292888588380766210
1292898023585058818
1292896740459384832
1145975497282785280
2329096266
1292897984280031234
1131303326077919232
88857786
1292896576675950600
1292879769726382080
1287816980909752328
1292890927166521345
1291832556875182082
897127251250106368
1288171271558176771
1179467647710371840
1292852256744919042
1289937471543943169
1292878907398529024
1290355461540241408
1289648942108553216
2364140939
1292890092533510144
1292886922977849350
745538115578695680
1292558204052873216
766198927
1914691082
1292891839440343045
470498974
818761080327393281
1236617934560206848
1292891611731378176
1003801305960407040
1292825597920587782
1292504408496861186
1287844759709650944
1283745009938948096
1292641652356644867
4781106741
1292604962372046860
1291365042890387461
1292889606451613702
830791176685023232
1292887659694759936
1292891586536386570
1292889976183623680
1290679345049214981
1290621682688782336
1292887445453918210
1287664452352040960
1292889381116751873
3237521717
965623361194872834
1286804513551089665
1292889285650272256
523846394
1289496665020420096
1290457012166328321
1230673170983800832
1291474691132215296
1292882635899969537
1292542246273921025
1232561744804864001
4877548557
1292116449872535557
1286561641299980288
764685207761018880
1292145597399601155
1291719655648788480
893118380785401858
1527911995
3398168532
14298098
470654609
1289553805646925824
1689309246
1090316031048994817
1292879744099405825
1259015984997961728
1284538722462007296
1061747597814059009
1292884909443502082
1283263893884682241
1395805142
1289571987543789568
1292790898468827136
3825902177
82863652
1267687477504020480
1292883347786461186
1288949935329738760
2956856748
1277599317474369537
1292883387145953281
705008964057108482
2296962653
272997801
1143398855892824069
1292851244323811334
1261173128434081792
811903454469910528
1292879933845286913
856133314159280129
1215748837144322049
50647868
2658188782
1292880836799463425
1292877407431663618
971093259790503938
1292880108458356736
1292023357865627649
917830511866908672
1292878260330811392
1292878801031041024
1292877010390392832
1292873138787819520
1290418103512264705
1253073974722015233
1292876359866503169
1291841233476710400
1292876632399572993
532355156
1266358870273712135
1292874250622246915
1292534713903656966
939248493792759813
1292246841552060418
3082246307
1292859689001156609
1292875711238344704
1671151849
1292688993654575104
788120126
1292873062875004938
1292588720806338560
3096989887
1292872938388160512
1292870508430667782
1292872693621166082
1292871774808485892
1292868047313739778
1292817336613965826
1292673092787957760
1177516986512760832
1292872924966289413
508066306
26849112
1292873411568443393
1246825322235998209
1228305464112353281
1291803090224652288
1284524983704678400
1292789853923483648
1289540800473436160
415627234
1224321381426454529
199301943
3593752272
1236029082900586502
1265620653618667521
1292367999064772608
1292869076822495233
4010098216
1162679544161230848
924107996
1143561032394248193
1220709282510966784
1292832986740686851
1292867963553538055
231533565
1185809815752175616
1275326618844540929
1019505950
1292866430204096512
614000077
1286531231899885568
1292864067368103938
1258462393077624832
366996918
1292856006763073537
1292864833751326720
1106786593807851520
1292863657559437316
1288099139960606728
1247099510393798656
1288484649417793537
1292855397053861888
1292638494138028033
978373935585746945
833357472068825088
1292581153271054337
3400900594
1268211611283722240
1292861415146041346
77648980
1288198385262923777
1288538633704812544
1251578808236273665
1291915697581326336
1289736421192773633
1277907416701710336
1292851366990249985
1281372900000436225
1292174125470015493
108748299
2780486644
1286878618623160322
1251327515123159042
1292136973361131520
1292402062630817794
533451272
1292860346856648704
2256013118
1292858970932219904
1292847208547590144
871496655312363520
1292817348479590400
1270357968119369729
1039859371113623552
1292857614087467015
1292827294948634625
1292836629959208962
1276870981718425601
1292851301903028230
1292856935688146946
1277641651838758912
1274321182574227456
1289987813342171137
1290663166356197378
933025606786265094
1292302320978374657
1265015306390552580
1288529879470731264
26621651
1489418034
1204596187
816388248528441353
1292131062563266560
1292857071315148800
1288788193630920705
1248253287566118912
1292855873837113347
1288838427446669314
18822706
1228251550700584960
1206187561636573184
3591425352
979650858039283712
3284541404
1292852753534877696
1290132962525077506
1292800500161708042
1291766537016225792
1055452259524345857
1077962441487773696
1291626149525643265
1285473757843189760
1292852779795578880
1209089295723614208
1231539027297226752
1292847641441775621
59755457
1292851718108016642
1292852029073874946
1287047211747024897
701081465858162688
98325635
1292837705617797129
1261582281530961920
1209237309431930880
1291304204695474177
916181263
1292844011963613184
1260016595130372096
146262662
1260133176267202560
1292849743056568322
103940448
1292778779274870785
1292849873524412416
897827684734177280
1292837757719662592
3190008727
1292847488349679617
2272650194
1291750710011465729
1055636767783694336
1282901352251785216
1468618712
1292845267927150592
56515945
1266804032829566977
1292849562852311040
1290452770403819520
828911310330961921
1093270207144120320
1292835308141150208
1210233760152727552
1292845976156286976
3057402106
1277714323641700357
952811241243779073
26592757
1292847335072989189
113845890
1292848289696477185
1292259974853386240
1292846606589599744
51862988
1292830683405127685
121010217
1265193168062091264
1270712812097036290
1290899502816272385
203092627
2908360525
742686161013899265
790602641298432002
2586083275
1404186782
1288070541782536192
1282045123296198656
941285773193728001
1292844980474699777
908101868345323520
264180748
3008859344
1292838114197741568
1290717456311422978
1181603965009629184
237853635
139211771
1239537897142960128
2477576864
1268048079292207104
1292830571320639488
1292838154555265026
762194826511192064
1268371063613698048
1292840331973664768
1114879359276417024
1292820774986878976
2355452785
1292834603011645441
1291090136407724044
1285186580051714048
46293179
1292830256529899520
2172755332
19755863
1262735462759690240
2663664271
1268626109039550466
1289566249664438272
3818365035
1223940222427242497
1292036423634354176
1546913419
1274128005363666944
1289800139054493696
1288807643734323200
1191992016885952512
1188402348881825793
22871716
288623161
1368212881
248532076
1472198772
1292793659318865920
190832565
1289854936717631488
1180304218172706816
721582597126668294
1311324086
1292832949013032960
1287638174009704448
1254168778595799042
154530338
1292835682805846017
982625940248367104
1292834409813544960
1292798740072239105
3040199683
1292828611993534464
1292833265129316352
1292025973764890626
11699542
1279943766456098819
1291967839113555970
1193223300173959168
1199771994415386624
1225464736017502208
3286431169
1292816401804046336
2950679731
1223096388189216768
1292828005803470848
1292830999496335361
1159128440047644673
1290711417490944001
1289920819846512640
4285146194
1288242236279402498
1137972301
3434133124
1292246458796777474
1227085122865897472
1217872527437041665
1291391091565092865
1292829491581145088
1265110140983767040
15650802
61121589
793045846619201536
4677438559
238390326
1289906350168956929
1292132194442514433
954934276700635136
1288058649731051520
1269080910466633729
1272121587941154820
1090819975793831936
1292583776128819200
1291772352254980096
1121106265718034432
1292827219895750658
1292825508288376832
1292069723782488066
1270640866525245441
795983272803258368
1267363311420502021
1292619877367328770
704534975446519808
1216207454565912577
1271635304718438401
1186381653486264321
1292823398461198337
1292757743594541056
991057400911233025
1249497818118545408
1233677031000420358
1292824250806611969
1292810522560204803
1243669560798011393
825279207508832257
947911870698213376
1072915798623182848
765779636034953217
1138078528128266241
1289096241041813505
1292820357808783362
1292801823389122566
1287396314590752769
1292822474418270208
2773706846
17816643
1162423276020338688
3381186357
1224188808972898306
1010439680
1219278877673054208
719147847963291648
1127933486
1292815852006510592
1071353826115051521
1288047659731779585
1292601541199892481
1282215816147152898
1292819405014011904
1126797208274251776
1292748942548054018
1094485594116255744
871365993330655232
1465965523
1292816755405082624
1292812766722560000
1158491383302373377
1103989156517236737
1287496644766978049
514521098
1288033294437830659
1292537485172576256
2233176160
976463044153769985
1105910689992978433
1291070193058361350
95230673
630006737
1255448676077637632
347222388
1191124182953795585
1292810257488416768
1292809826578432000
1283627046321586178
1287426934348173312
1292792043694108673
1204937895980752896
4847087505
20149294
1292805006014525442
1292807153678454785
1288145462894063616
1277083937563697153
624859416
1254414531964686337
1274861230348472320
1292805181399236609
1291333079202762753
629918342
1292806866410471425
1284516389156519936
2305249962
1086010071295844352
889163884606742528
1292803656677560320
1185590145162141697
1273312459835633664
1213759835377786883
1289317899857952768
343631059
68818260
1292791644325138434
1273557139521368064
1292801823670231047
752431552253009920
59570910
1291969714395033600
1291290581084311553
2830792482
1292763801390059521
373873405
1292790926755221505
1275690279320854528
1292050385100627968
1292798992141520896
1292794125985542144
786271536093298688
1168197222506233856
1290744197071491072
1292792031895584769
1292579832044433408
1258349585866657793
1292530014236348416
1158368928424288256
1292796642345865220
1282100810130821121
4198019723
2572849561
2895239836
823703906
1289228046772256768
1292796577266823168
1642566085
828911311761268736
1291805093730357248
2187301144
1291686730907521024
942428147387056129
1252606933372153856
1283403838591053828
1238783739020193793
1292794168264269824
64068533
1289700030635548672
1215626784294625286
991486062487834627
951158325286260736
1290624964656160769
3046456517
1292789154997104643
1282314357876170754
2405003863
1292199314534604800
3413139712
605565356
1292791072679235584
1013698671089553408
1292784373608206336
1286296184051695617
1292789962878967809
1287365763666501633
1291054565283057671
1270366849461555200
914704325477199873
3906851185
1287069878021586946
1285601832358817793
2890265954
784811948076519424
1267569327969988608
1054363262177882112
1292783087802343424
1292785185487048705
1130111460510593035
1258974635623886848
1290907232725397504
1292048606678179842
1136976648841158656
1292049162112884737
1292781806786420736
1292784641951268865
1253255526504226818
1287810404308197385
53108445
1288067057699950592
1251081394442338309
16500636
1292781507321503745
281717428
800820482
3038966656
1248430101449953288
880959746592911360
1277178969670823939
365249742
1292778023146721280
1207927753237913600
1284399810578010112
1292777069336723457
124470192
211908080
2546799130
1292773839366225921
1292773179694485505
1292774500686352384
1195096475467993088
1192383326264283136
1287530941875990528
1292773281079099392
1274481910912294912
156115931
1157771941723475968
1292692524201660416
403058879
1287320562721632256
1292770675346694144
1289344268318863360
866672505460842496
1291626556419440640
1292767923627601921
1292758582325317632
1292768133917245441
413165047
43667342
1172304073720156160
1291642510008184832
779652166269140992
774179463290494977
826422868984557568
591348717
1292616852980604931
879778779706654720
1114537765398564864
1033459550484156417
581541621
1292765319027724288
1074432022972633088
1077919996070821888
1239112094877917186
1292763451824254979
1292692072189906944
1292763706468827136
1292765307753369600
3033706812
1292760778047541249
753381349646536706
3215388887
1292764032420712448
1068986613512847360
1292760216417771521
1290506197854904320
1288131419579936771
1270675398062465024
1292763915936509952
1109146261
1292763547345326080
56758602
259481045
4301998752
1292760240925147136
72946145
1292754214301696000
1291953560058396674
1292760669540974592
1290016262882496517
1292716200565194754
1292757601319620608
1292758843898773505
1078051609538646016
1289911739790884865
1292717173375488000
1005411936584884224
1292749960488914944
1240156472304156672
46395022
1292124612248076288
1272151028327231489
1292482452393426944
164098798
1292755511885127680
856597205590962178
1292758477580972032
1292758224433709056
1192887414605451265
1292756767567421440
1272128837342711808
981197548693180416
2845167146
1292448161450131456
297591500
632674528
1292749617818460163
1284104897571500032
870215523618967552
1289327707617021952
2854089085
1232123853696065537
1175917802890252288
1287041670165532672
735786688136380416
1292735083988824064
1292751201013059586
1292747768658890752
366168148
1074384153385275392
1291139117703626752
961504108774547457
1051449584910827520
1291291076372754432
1157649004223578113
1279441647160492034
1061930915289538560
852800065924087808
1288330800543535104
1292743203452575746
1292746552323141635
1292022984451018752
1292745768537739265
1292677943370620928
1292739350279544834
532186906
1147861843165057031
1292746595507875842
1087654406470930432
369928720
1261300965698932738
1042244273456836608
1286309433929162753
356209647
872305212341596160
4691940235
1181870256287109120
1292743942170181633
1292716521911812096
3890052019
897756114963628032
1233426244080893955
1292740528191102976
1291387606077407235
903999412048945152
1292739755851964417
1292741000683642887
1292609738333708289
103215642
1292736715556356097
1277208305484603398
719806573896417280
835808501800693760
1244852413749530624
1290656154281029636
344004037
1292605764973076480
1261188945716674560
1283437528201039874
1283351483627401217
1292735520288776193
996657776188272640
1279821923162169345
756140485798952960
773638585
2271113904
3112328803
266647822
1268328224229953536
1292729930778730496
245082406
940842656476868610
614636502
1290786367144960002
812068468380041216
1292612057653624833
1269558730183622660
1291117125747302401
1226885284140376064
901627303519768576
1270432121899724800
1292728553780387840
1292723500650835968
1292728258354647040
1275301880277729280
3248998983
122067810
1292172649985171463
245367375
1292728805770121216
1262318939402534912
1291689024143462401
1273457055999787008
1280418073338675203
731424932224245760
791679762
951411071302037504
1285002692201308161
1245385643741634560
1228345062569857024
1288121597404917767
1156132673594843137
1292725472879681536
1075370913082867713
1292725261314785280
774268431315013636
1292096591629660160
19184665
1291999684819640322
3270343243
1278444340180811777
1292716420711829509
1168115813741551617
1292717527009763328
1259679612503818240
381866324
1292663277609037824
1292718812811403269
338237417
1165660647410946049
370690066
1292714758748155905
1199819115692806145
1100087107257843716
1074106619909324802
1265543783623667714
1292719471543701504
1116021952190115846
54664912
1291951076112044032
2579496348
2899331539
1038089771984281601
1266732283119140867
1246863081550032897
1271119624428564485
1292714486953119745
1284706615388774402
1262981492046802945
1284418687999651840
2865467827
1292713911095922688
1265697902166306817
743704116661100544
1292270080252760064
19683903
1292713589749551105
1280081107321487360
1672983758
1270327269966458880
728059377211428864
1291665062466392064
1292701101687365632
1229009255946125313
1244505123142934529
1292685244840042496
164081510
1256772520994172929
1288799351293325313
1125633843036348416
774316093515202561
1292710291172556800
1292531905313693697
432747601
1251804190361485313
1275323639496208384
1292705654566772736
283757552
1292699263420563457
3001142807
1292406172100833287
1272657522709626885
1106505405017006080
159930120
945378601981001728
1286870121152159746
1042782710
727904206284328960
1292688618285412352
1227398536079130624
1292633631962198017
1261840286289817601
2355828157
1221591156217171969
1006466499870187521
1292328979580497920
1022279784707973120
1292670437231489025
3435433331
1292694379770118144
1254367960183029760
1291535785141862400
1292699146525331456
