gamma,replicate,assort_final,assort_initial
-0.2,12.0,0.0020445467585226973,0.046858125801457075
-0.2,13.0,0.011575422303483527,0.006601771308927643
-0.2,14.0,0.010573504755176022,0.028834082383637775
-0.2,15.0,0.007703923952623502,-8.104136163383865e-05
-0.2,16.0,0.006085747637677481,-0.005734855821266014
-0.2,17.0,0.008462899806321639,-0.07303947653432752
-0.2,18.0,0.011294633927686431,0.025687487651809653
-0.2,19.0,0.009982496749421059,-0.01575905239865987
-0.2,20.0,0.00838993233196059,-0.055951510501720314
-0.2,21.0,0.009672792511027702,-0.04617558616473266
-0.2,22.0,0.0018912527451413474,-0.03892075567083095
-0.2,23.0,0.003920633721766815,-0.020988385821437982
-0.2,24.0,0.018643688689756376,0.0032160835855291727
-0.2,25.0,0.012685275758913999,-0.010638997916184554
-0.2,26.0,-0.0006488484983033113,-0.01682151832502704
-0.2,27.0,0.015239029372156458,0.05592055467691919
-0.2,28.0,0.001549096605398473,-0.019906070247232222
-0.2,29.0,0.0032320350386852823,-0.00401367522578475
-0.2,30.0,-0.0011010212965415673,-0.015908709601848217
-0.2,31.0,0.0018039487200762335,-0.02886946753018626
-0.2,32.0,0.01404287078655612,0.0014561304301748917
-0.2,33.0,0.0061485082884272955,0.008576117910596672
-0.2,34.0,0.005537927310099405,0.0315750011601938
-0.2,35.0,0.003269379680933291,-0.0046544256910833835
-0.2,36.0,0.018060551829539938,0.002961464367699699
-0.2,37.0,0.018632131302769625,0.02617244932523309
-0.2,38.0,0.011618047090867181,-0.016196575381413794
-0.2,39.0,0.007552494127967672,-0.018404675247855808
-0.2,40.0,0.008009546254944244,-0.02407073977399343
-0.2,41.0,0.004183180305297613,0.004000800240080028
-0.2,42.0,0.011175102397077386,0.016087651632723167
-0.2,43.0,-0.0011199169442617284,0.024070153796550264
-0.2,44.0,-0.002091528186478441,0.04663173160349944
-0.2,45.0,0.015314673938596866,0.015576941511184198
-0.2,46.0,0.0154527376174066,-0.008608559257700394
-0.2,47.0,-0.0028701463793348223,-0.01785281451302086
-0.2,48.0,0.00897777676429339,0.0170704833933949
-0.2,49.0,0.011737715118015126,0.03481839635090509
-0.2,50.0,0.008245703476471333,-0.021692220189729144
-0.2,51.0,0.011405295275389107,-0.04291196747937536
-0.2,52.0,0.00618220203715081,-0.003690112175065908
-0.2,53.0,0.01611078421827732,0.03563082287858182
-0.2,54.0,0.0014152001327442539,0.0019215416887482255
-0.2,55.0,0.009916600797701862,-0.014643897647813861
-0.2,56.0,0.0007393295512117297,-0.009701299424059673
-0.2,57.0,-0.0037319169843493816,0.014560211669275056
-0.2,58.0,0.009223751499827935,0.011781443635028435
-0.2,59.0,0.0002759003316075693,-0.0008008009452336598
-0.2,60.0,0.008806311688452615,-0.05768546946012791
-0.2,61.0,0.007249331969698597,-0.07787983406881396
-0.2,62.0,0.014085093429777278,-0.04200743944846308
-0.2,63.0,0.010139828466588495,0.002624120275527953
-0.2,64.0,0.009421033734740082,0.0397604625612181
-0.2,65.0,0.005659550206805693,-0.035848317315626106
-0.2,66.0,0.0016331065845536772,-0.04209937338278434
-0.2,67.0,0.011811068932114893,-8.400974539927502e-05
-0.2,68.0,-0.0017311104604465553,-0.06458953846254714
-0.2,69.0,-0.002888266360522183,-0.02044672503633669
-0.2,70.0,0.01510353124530461,0.0044251130245151525
-0.2,71.0,0.002625001464354424,-0.02037390189167352
-0.2,72.0,-0.006303978516555077,0.002911552525423793
-0.2,73.0,0.0023084193642864638,-0.03712066515411027
-0.2,74.0,0.004154838024283906,-0.05200981252331305
-0.2,75.0,0.015587595444861714,0.023117143754854613
-0.2,76.0,0.009607935827322691,-0.014620194324677867
-0.2,77.0,-0.00402569232627475,-0.03396862557883867
-0.2,78.0,0.01190774957255009,-0.03596477644149011
-0.2,79.0,-0.003568094557207064,0.002760973180836974
-0.2,80.0,-0.002382149513645276,-0.02187426638419467
-0.2,81.0,0.008588430368977806,-0.007251572523286542
-0.2,82.0,0.0026894660280385317,-0.0001440945555583914
-0.2,83.0,0.003472311592896421,0.0002522270986167908
-0.2,84.0,0.008022539029325596,-0.005224710021356923
-0.2,85.0,0.004145603285101967,-0.08160705095213583
-0.2,86.0,0.007047627476090432,-0.05418246870704338
-0.2,87.0,0.011128356438366694,0.0024880190818524547
-0.2,88.0,0.008985855647587004,0.012099581950701467
-0.2,89.0,0.004214351179273352,0.04250879132999841
-0.2,90.0,-0.0033624505092872395,-0.004029114820126902
-0.2,91.0,0.011055687816959809,0.011231651363040714
-0.2,92.0,0.005930909324329039,-0.025329084153460368
-0.2,93.0,0.003974017285263933,-0.01000450303977992
-0.2,94.0,0.01204734328327924,0.022721132562762494
-0.2,95.0,0.005964804233516,-0.020801013227933294
-0.2,96.0,0.012257916375118723,0.051709581794117304
-0.2,97.0,0.0032084427410242083,0.01409805840183238
-0.2,98.0,0.004631873718101317,0.022501505598995643
-0.2,99.0,0.00668706854153181,0.002008943635759665
-0.3,0.0,0.006537517364414056,-0.05789262155052469
-0.3,1.0,0.002192801397913028,-0.026096628881105668
-0.3,2.0,0.020178867575776794,-0.00012070403809118394
-0.3,3.0,0.005951617017923014,0.023825752380722355
-0.3,4.0,0.00821433409493934,-0.026126166892486976
-0.3,5.0,0.004442798027495465,-0.026908042373621082
-0.3,6.0,0.02189761443945967,-0.001722058099948906
-0.3,7.0,0.0014810008547110744,-0.016701226471202864
-0.3,8.0,0.010733746117733674,-0.01275846266016214
-0.3,9.0,0.004858962209533475,-0.023007504611456158
-0.3,10.0,0.0003047341034661982,-0.03484208462095082
-0.3,11.0,0.0118062524037739,-0.049399024352671635
-0.3,12.0,0.005417930571149314,-0.02504456628506284
-0.3,13.0,0.0021314876572849995,-0.0145454265090477
-0.3,14.0,-0.004595938653282766,0.010675823089554119
-0.3,15.0,0.007749453884163513,0.015292969974521082
-0.3,16.0,0.007888664189078616,-0.008450501696818555
-0.3,17.0,0.009831335969100423,-0.0165649964592216
-0.3,18.0,0.00920514207769058,0.038287659724703535
-0.3,19.0,0.0022082670557535605,-0.03194217208405727
-0.3,20.0,0.006697369141618769,-0.042955986449683556
-0.3,21.0,0.003644608589089942,-0.009277193229573537
-0.3,22.0,0.01693903791317846,0.048658144943161154
-0.3,23.0,-0.00241579516697978,0.0030655230214451327
-0.3,24.0,0.004322106135371176,-0.0490644961589207
-0.3,25.0,0.006166361131352799,0.0028423932999435187
-0.3,26.0,0.013318595461538537,0.0280726916750619
-0.3,27.0,0.013464989349377557,0.04261382157056181
-0.3,28.0,0.005747370018345558,-0.013506512607919878
-0.3,29.0,0.00022315250845323956,-0.04752387029968818
-0.3,30.0,0.008505586610543311,0.02917360902045535
-0.3,31.0,0.0037921831709837035,-0.03815836700552707
-0.3,32.0,0.008526236128383154,-0.05392364781996295
-0.3,33.0,0.011472482097776827,-0.008235659441285818
-0.3,34.0,0.016951701206223843,0.031094843991658398
-0.3,35.0,0.0025537835167747987,0.0523947065436643
-0.3,36.0,0.007984071274653637,0.007220347304811904
-0.3,37.0,0.011442393918547157,0.00436966003767976
-0.3,38.0,0.00870012657275823,0.0018336326340022229
-0.3,39.0,0.009225388634919429,-0.005992059920707027
-0.3,40.0,0.006930997336789928,-0.0954345078683367
-0.3,41.0,0.007068047820636626,0.025944869582354823
-0.3,42.0,0.009225836591999236,-0.005166067428564361
-0.3,43.0,0.00672286531453538,-0.03797698740357139
-0.3,44.0,0.004283641181271426,0.037176319743859626
-0.3,45.0,0.009446330683009948,-0.027074188790017828
-0.3,46.0,0.03710150500025943,-0.010396942916474533
-0.3,47.0,0.009577340006524807,0.015843675956459656
-0.3,48.0,0.00996836341850755,-0.03679578161046729
-0.3,49.0,0.005002089448696791,-0.011038785908316908
-0.3,50.0,0.0027318875435217702,-0.03241914856509474
-0.3,51.0,0.018246669395937123,0.03576345944413076
-0.3,52.0,0.016103344450074348,0.05162064825930363
-0.3,53.0,0.010381923651470596,-0.039666340083032395
-0.3,54.0,0.005137554324611577,0.05992295125412122
-0.3,55.0,0.014321629737341808,0.00440176070428169
-0.3,56.0,0.008801147090767734,0.04867502767399883
-0.3,57.0,0.018394629659395968,-0.0016903172406909305
-0.3,58.0,0.01210367010198681,-0.010073712650625004
-0.3,59.0,0.013134171362012255,0.0544967027081092
-0.3,60.0,0.014895339775235905,0.0451492240068901
-0.3,61.0,0.0036295272420497128,0.007587073781191428
-0.3,62.0,0.0114243636441797,0.0021041937408865607
-0.3,63.0,-0.0014528422701300518,-0.045923445318318476
-0.3,64.0,0.006164445676932952,-0.02636719863304583
-0.3,65.0,-0.0009685841423568732,-0.10063269844321361
-0.3,66.0,0.027099214979503267,-0.029989360334082598
-0.3,67.0,0.009091979027550197,0.0044111697497004375
-0.3,68.0,0.007934497463197463,-0.00207364622846576
-0.3,69.0,0.020647596735135075,-0.012668767061046759
-0.3,70.0,0.009514662176971807,-0.004257089814992725
-0.3,71.0,0.010592240879270078,-0.020255259964515375
-0.3,72.0,0.008761228654467022,-0.042060199178438805
-0.3,73.0,0.0005617076206880192,-0.0476877964462923
-0.3,74.0,-0.007038780565584221,-0.0006124532684523384
-0.3,75.0,0.006083081519793438,0.006964956778530029
-0.3,76.0,0.007753117998879334,-0.0023532965954295155
-0.3,77.0,0.009464402974722147,-0.007027774863666289
-0.3,78.0,0.006639034410475972,0.0238135591913809
-0.3,79.0,0.007027441209504901,-0.020544016051286067
-0.3,80.0,0.0027161977573294934,-0.06252619724908547
-0.3,81.0,0.006273433678848059,-0.017689135449999678
-0.3,82.0,0.007309310717907727,0.0046970352482022
-0.3,83.0,0.012616767860316581,-0.030982053127982054
-0.3,84.0,0.009359321902168496,-0.04398086446833648
-0.3,85.0,0.004250391472887588,-0.01824270214410992
-0.3,86.0,0.003708566240389357,0.004237168231504805
-0.3,87.0,0.00522474560618182,0.0035126086509595826
-0.3,88.0,0.002315743415911753,0.06976694728531353
-0.3,89.0,0.0039817066380380016,-0.024070882455523492
-0.3,90.0,-0.0018972784189199717,-0.023909485609492593
-0.3,91.0,0.003109381085501526,0.026291622435383036
-0.3,92.0,0.004325818428807661,-0.024025834358295643
-0.3,93.0,-0.004121494943730624,-0.01227786047110068
-0.3,94.0,0.014142555331895007,0.0524790915313219
-0.3,95.0,0.013069374359842682,-0.015537789092366439
-0.3,96.0,0.012660793779164027,0.0012539816002118363
-0.3,97.0,0.01462308907645352,-0.06328495682977266
-0.3,98.0,0.012813385310665332,-0.003993724705583924
-0.3,99.0,-0.0008257029110296503,-0.010654019638444147
-0.4,0.0,0.008599561906356348,-0.005025009875863766
-0.4,1.0,0.003189637155304612,-0.012489925545701478
-0.4,2.0,0.011196726266688974,-0.03968141104250147
-0.4,3.0,0.013099980812544262,-0.020240460579076042
-0.4,4.0,0.005984848700205314,0.014181926698332717
-0.4,5.0,0.02357008950787496,-0.02443339101280254
-0.4,6.0,0.0016793699363881471,0.0044105942686639785
-0.4,7.0,0.0071911825503330595,-0.032747773400937895
-0.4,8.0,0.012969968374673398,-0.03486262451652212
-0.4,9.0,0.01312769237137998,-0.007127055289848608
-0.4,10.0,0.004976761828871826,-0.03805728091065217
-0.4,11.0,0.004445099279624525,0.00497837112510431
-0.4,12.0,0.011902946949702108,-0.011224800243390827
-0.4,13.0,0.002674941895572248,-0.0335981574734941
-0.4,14.0,0.010080832654455169,-0.03530060962080995
-0.4,15.0,0.005238091984417958,0.011636043368619738
-0.4,16.0,0.017444314799653724,-0.010513246271920346
-0.4,17.0,0.012045799861992404,0.03189191363747335
-0.4,18.0,0.0030536031465543934,-0.021910269082192013
-0.4,19.0,-0.0003854222519864982,0.0007252318824807757
-0.4,20.0,0.022923892097688425,-0.02895767476856391
-0.4,21.0,0.009077170577879228,-0.05467231478432141
-0.4,22.0,0.01490445728570295,-0.02804439865451493
-0.4,23.0,0.016268647321588253,0.03805844704272976
-0.4,24.0,0.03207452480502405,0.004521989543051128
-0.4,25.0,-0.00394966863555309,-0.020672153630269204
-0.4,26.0,0.011423011250378487,-0.04762356028290244
-0.4,27.0,0.009553875493165246,0.035021141898274495
-0.4,28.0,0.013655883615272308,-0.02118038059503561
-0.4,29.0,0.01817826096389906,-0.0073781080282276975
-0.4,30.0,0.012318333970746376,0.02310451685155408
-0.4,31.0,0.009564400235744818,0.0016405938961754532
-0.4,32.0,0.018403734116351184,-0.016118448568283955
-0.4,33.0,0.00889782104909482,-0.019666880003989244
-0.4,34.0,0.0028279107851061154,-0.03603489868106806
-0.4,35.0,0.012970286567971372,-0.01841565849353051
-0.4,36.0,0.0078116733242965305,0.03500589257140398
-0.4,37.0,-0.00039379703673378657,-0.012784370705787793
-0.4,38.0,0.024343440241895206,0.006914936457243398
-0.4,39.0,0.010888274130297334,-0.04092148526011761
-0.4,40.0,0.014150720762086408,-0.03702725161955891
-0.4,41.0,0.007520367512476523,-0.021773584552804714
-0.4,42.0,0.012113932906803829,-0.00048775749829732534
-0.4,43.0,0.015247338736424493,-0.004870670644944227
-0.4,44.0,0.0030054627275490384,-0.0038726196369897625
-0.4,45.0,0.009782326388356966,-0.015926245234681707
-0.4,46.0,0.007144066334364962,-0.02987743163536195
-0.4,47.0,0.015024662902376987,0.002463168140638145
-0.4,48.0,0.01855005294983777,-0.04348328230048361
-0.4,49.0,0.007027010282146107,-0.004365903659788574
-0.4,50.0,0.011370738141228562,0.060597688642231
-0.4,51.0,0.013318992667956348,-0.01223705845794586
-0.4,52.0,0.0033903739757431624,-0.01319153979720858
-0.4,53.0,0.006271035725601509,-0.024165606761873015
-0.4,54.0,0.013736909438536917,0.04653596452009798
-0.4,55.0,0.004054865701194416,-0.03134371276112385
-0.4,56.0,0.011304476480951765,-0.023766464673138935
-0.4,57.0,0.007536303719632706,-0.049787251941348025
-0.4,58.0,0.005761254539128856,-0.03272570683972151
-0.4,59.0,0.02548118811515251,-0.008785110270467595
-0.4,60.0,0.00845510802687969,0.006729543303316798
-0.4,61.0,0.007349285943451753,-0.05660483106300286
-0.4,62.0,0.008699709680293098,0.014017509554070336
-0.4,63.0,0.008995354659549636,-0.02812565645869093
-0.4,64.0,0.0066014118896210285,-0.015335852682081397
-0.4,65.0,0.0016924658533901227,0.03145253507681879
-0.4,66.0,0.008557940388337276,0.0014300879946503144
-0.4,67.0,0.005134042960523088,0.009840762040125494
-0.4,68.0,-0.008654330193315227,-0.03904619726496341
-0.4,69.0,0.014715603915979609,0.007783776753587111
-0.4,70.0,0.009810557009097247,-0.022623747055711265
-0.4,71.0,0.0036848496367141432,-0.038299106763104614
-0.4,72.0,0.006509570107674703,0.012680534829779046
-0.4,73.0,0.007708455029161301,-0.021180484640244072
-0.4,74.0,0.005660804829454945,0.00964602999421794
-0.4,75.0,0.005813229461083369,9.602842818017398e-05
-0.4,76.0,0.0035270902175740947,0.007115731917171204
-0.4,77.0,0.005892092870436423,-0.000502666111344241
-0.4,78.0,0.0105586175024816,0.010258136530404983
-0.4,79.0,0.0009602208532084731,-0.005736939244843149
-0.4,80.0,0.009673527439028815,0.0026757686327713295
-0.4,81.0,0.011534590682201206,0.024032513953175256
-0.4,82.0,0.0004991558467269423,-0.006645552742659526
-0.4,83.0,0.0160393178545261,0.0007093181056685574
-0.4,84.0,0.01280733798717953,0.031078373106660576
-0.4,85.0,9.485396494958395e-05,-0.010486061487472585
-0.4,86.0,0.012359065246493493,-0.02502201134596585
-0.4,87.0,0.0025354321992770374,0.022537546239804886
-0.4,88.0,0.021155385248309372,-0.023939326319696714
-0.4,89.0,-0.0051491002550454424,-0.02395614644252696
-0.4,90.0,0.008126683313378026,-0.009934459472910315
-0.4,91.0,0.040274421660166176,-0.009928215683101635
-0.4,92.0,0.011099210356703562,-0.02053993910891035
-0.4,93.0,0.015406601549986878,0.04232515068650472
-0.4,94.0,0.005802418455903231,-0.011517520983723712
-0.4,95.0,0.004617094304362113,-0.03122841199675434
-0.4,96.0,0.009250056629667682,0.011701355856878284
-0.4,97.0,0.01009902297387509,0.0034279755125007252
-0.4,98.0,0.01827134984337109,0.03344890491459626
-0.4,99.0,0.007395672331998306,-0.013744909154065035
-0.5,0.0,0.013296209984151998,0.016532934433871185
-0.5,1.0,0.01595533320097954,0.003736679036364165
-0.5,2.0,0.0034316357919096548,-0.03782687845586833
-0.5,3.0,0.0024554390578119573,-0.05189005050719209
-0.5,4.0,0.01253581613948514,-0.03954211874143544
-0.5,5.0,0.0011572293533633118,-0.006169048740371363
-0.5,6.0,0.01200664525957756,-0.013176185418038484
-0.5,7.0,0.013424463605590804,0.02779010282737858
-0.5,8.0,0.016362229772871273,-0.023625828647253707
-0.5,9.0,0.011801409694626213,-0.016174633651417074
-0.5,10.0,0.009274703285571858,-0.001792369908493626
-0.5,11.0,0.012477496793596991,0.0414772568058779
-0.5,12.0,0.012702518842022179,0.0057838832092313545
-0.5,13.0,-0.008853977245007371,-0.07474751626048738
-0.5,14.0,0.0015056111879008952,0.0013271742519393782
-0.5,15.0,0.01892496114760195,0.04103918101609019
-0.5,16.0,0.005001964769142371,0.019725026321946653
-0.5,17.0,0.01922276861821293,0.029398350736918415
-0.5,18.0,0.009837921028568902,0.04216001663342052
-0.5,19.0,0.013608783423775651,-0.027813562756171622
-0.5,20.0,0.008960713328280806,-0.01993847097293946
-0.5,21.0,0.0031056648611610064,0.00032299135064908763
-0.5,22.0,0.007158505282748858,-0.017559177105158263
-0.5,23.0,0.016447328278866816,-0.015966618729878
-0.5,24.0,0.018904233954567053,-0.005976442271371448
-0.5,25.0,-0.004464710618776131,0.02218125443606018
-0.5,26.0,0.015221631723989121,-0.029923865264820763
-0.5,27.0,0.01099887137134223,-0.04005418992195876
-0.5,28.0,0.009808803529756441,-0.061941401010666114
-0.5,29.0,0.012396423369174013,0.05363665285378883
-0.5,30.0,0.015974330571691852,-0.03592747357685691
-0.5,31.0,0.01238193320680843,0.03020801393526194
-0.5,32.0,0.020524522937467506,-0.019970763419040395
-0.5,33.0,0.02033137590562125,0.0010856052253998593
-0.5,34.0,0.013368059281642577,-0.04441776710684283
-0.5,35.0,0.003111231523483689,-0.032484242624679936
-0.5,36.0,0.008902781415182907,-0.022104613954327248
-0.5,37.0,0.002809343739193161,0.0022760972646803396
-0.5,38.0,0.014301021004992342,0.026688859629122166
-0.5,39.0,0.013751444962043518,0.001776401467531177
-0.5,40.0,0.004316260888767991,-0.014008140081653003
-0.5,41.0,0.005021066890974494,-0.041277140898247446
-0.5,42.0,0.011729066390311176,0.015005865244379293
-0.5,43.0,0.007477942517869146,0.005787579162951867
-0.5,44.0,0.0058927079017125515,-0.06777162409664841
-0.5,45.0,0.013924434550691428,-0.061857365847952726
-0.5,46.0,0.011807217306748663,0.04324990792781541
-0.5,47.0,0.015532849441672813,0.06055978195416773
-0.5,48.0,0.015164340751323557,-0.04195739896721311
-0.5,49.0,0.004263639315462013,-0.036898539426168456
-0.5,50.0,0.013777138486483874,-0.07751263643943604
-0.5,51.0,0.015277409130489528,0.017042965561608975
-0.5,52.0,0.0055287668155041565,0.01739502864397852
-0.5,53.0,0.009933475203866384,0.0030260514029754573
-0.5,54.0,0.0031835082559672338,0.03290995155038932
-0.5,55.0,0.008820464323720655,0.0003257655034736055
-0.5,56.0,0.0177011943462572,0.057771394080432
-0.5,57.0,0.022997360068039166,-0.01598831976844197
-0.5,58.0,0.019948881640640893,-0.08466082089129329
-0.5,59.0,0.01288162068402461,0.000978641311698406
-0.5,60.0,0.008633666916358555,0.011221182875628904
-0.5,61.0,0.020503359847140672,0.02647932322821816
-0.5,62.0,0.013889024600273551,-0.006689989779186882
-0.5,63.0,0.00464093870721782,-0.04023371246543896
-0.5,64.0,0.009672171916350895,-0.030064081933384182
-0.5,65.0,0.01037978837453256,-0.01961412495062546
-0.5,66.0,0.017754328723584057,0.021006966943115764
-0.5,67.0,0.0011204079468497795,-0.012681119418056485
-0.5,68.0,0.004168619149621418,0.02803414839871867
-0.5,69.0,0.011410801261343901,0.04099255264509504
-0.5,70.0,0.0008512784373018544,-0.01581306069775152
-0.5,71.0,0.021300680469785678,-0.013461788278918262
-0.5,72.0,0.022974686603357882,0.02710445321022829
-0.5,73.0,0.013798561179881354,0.048886559681969845
-0.5,74.0,0.021656046566355888,0.003429785383929979
-0.5,75.0,0.003567848224452764,0.06455752717440515
-0.5,76.0,0.023043230962805673,0.06891180191906034
-0.5,77.0,0.012804156209642589,0.0015930356772602173
-0.5,78.0,0.014273664349613335,-0.005506151686636019
-0.5,79.0,0.017003020777247958,-0.012764896376132633
-0.5,80.0,0.022505979777732086,-0.0324240990420813
-0.5,81.0,0.027877856818700544,0.04518783753474268
-0.5,82.0,0.01266692249758296,-0.0022407574394987502
-0.5,83.0,0.01811233084793444,0.004433190985919213
-0.5,84.0,0.0055632458807342335,-0.06906376689533177
-0.5,85.0,0.01348506763801391,0.015566526282551656
-0.5,86.0,0.013648283233903484,-0.022554813451749152
-0.5,87.0,0.011480378890795907,0.03608779686920518
-0.5,88.0,0.01526512359376437,-0.001302068226699043
-0.5,89.0,0.014345212457396745,0.012169837048272528
-0.5,90.0,0.013715040017214021,-0.016816819849907766
-0.5,91.0,-0.0001811155604036878,-0.010511451060078858
-0.5,92.0,0.0022857122403520157,-0.077812758527579
-0.5,93.0,0.0005860291495176923,0.033105084088725305
-0.5,94.0,0.008968041756153294,0.0013540730343204982
-0.5,95.0,0.01890845278325289,-0.033953697688212034
-0.5,96.0,0.003924357228343576,-0.016918777697112725
-0.5,97.0,0.010462471030817344,-0.035859014938560904
