gamma,replicate,assort_final,assort_initial
-0.4,89.0,0.13097725788983233,-0.022736780042243578
-0.4,90.0,0.10380849015791985,-0.019946815662373003
-0.4,91.0,0.07964235448834407,-0.03425767205187085
-0.4,92.0,0.10080991415367897,-0.01732147700836857
-0.4,93.0,0.08369912822124913,-0.017872395130797313
-0.4,94.0,0.05991745236101098,0.003388509754470274
-0.4,95.0,0.11514549691124802,-0.026116369128065173
-0.4,96.0,0.08889631096475167,-0.03576611544325356
-0.4,97.0,0.10112996629891381,0.001441294638042142
-0.4,98.0,0.06887040345108561,-0.008284919058218345
-0.4,99.0,0.12617256654687278,0.03989028047503561
-0.6,0.0,0.13267562953417905,-0.019786647025720125
-0.6,1.0,0.12153634957519036,0.012575768340723294
-0.6,2.0,0.10180188372000179,-0.021075212388525118
-0.6,3.0,0.08440550490752068,-0.011635729485798581
-0.6,4.0,0.08548889442014544,0.005171445825934414
-0.6,5.0,0.10011402337883586,-0.06449674323375959
-0.6,6.0,0.09571848365317215,0.04002208119432992
-0.6,7.0,0.09404430827625253,-0.037736681821257605
-0.6,8.0,0.11575756489733806,0.035814741274987606
-0.6,9.0,0.061587710466171425,-0.0139119064352601
-0.6,10.0,0.08929963296674759,0.01832482427234642
-0.6,11.0,0.112689027524442,-0.05828480723067513
-0.6,12.0,0.0864116394471514,-0.006318557957534132
-0.6,13.0,0.13867241818170603,0.06967418546365915
-0.6,14.0,0.10931243787529513,-0.05320892587385207
-0.6,15.0,0.13270956443508308,-0.03860202012753444
-0.6,16.0,0.08697367148793345,-0.035811177202579605
-0.6,17.0,0.08212590689519589,0.04562305483728102
-0.6,18.0,0.10300759156441992,0.035239296824699035
-0.6,19.0,0.0621571706603786,0.03250030710943266
-0.6,20.0,0.07106940173879917,-0.0008394205374170521
-0.6,21.0,0.09765235758472228,0.021561124090935625
-0.6,22.0,0.07774606869631157,-0.0758450775095296
-0.6,23.0,0.06734146402413103,-0.014203551047591852
-0.6,24.0,0.11172460311097306,0.11257189771503838
-0.6,25.0,0.111728719602887,0.039396568919651175
-0.6,26.0,0.10862661748312487,0.005953726824345217
-0.6,27.0,0.08566391924458418,-0.029757781251838783
-0.6,28.0,0.09231758535930451,0.058425735890212716
-0.6,29.0,0.08811106536986707,-0.07288942961247938
-0.6,30.0,0.09380442976966114,-0.005407152011636158
-0.6,31.0,0.09075744886898593,0.013065771267801179
-0.6,32.0,0.11144969369492908,0.0040104084857202
-0.6,33.0,0.11176595443645816,0.005285085328753233
-0.6,34.0,0.1002146508988792,0.01758058754255962
-0.6,35.0,0.14405993736062556,0.016986788863112653
-0.6,36.0,0.10086486833363677,-0.03137447416727743
-0.6,37.0,0.07268298350215675,-0.04226142484043151
-0.6,38.0,0.09406554535469248,0.006190602598582364
-0.6,39.0,0.10049262436437445,-0.04758161049377406
-0.6,40.0,0.09626917384558992,-0.009292191741436783
-0.6,41.0,0.10434302626873229,-0.039573228429892554
-0.6,42.0,0.11246763565876867,-0.027917140635366502
-0.6,43.0,0.09921549354142802,0.0580261651286325
-0.6,44.0,0.10035001931389302,0.01966602546941848
-0.6,45.0,0.0961119119072595,-0.023120648114779426
-0.6,46.0,0.1361253288486602,-0.001909165913148136
-0.6,47.0,0.08707074241902146,-0.020288283169015403
-0.6,48.0,0.09180548168993603,-0.040188046666856124
-0.6,49.0,0.09594802767308325,-0.018415877129364502
-0.6,50.0,0.10348117599086772,-0.003138344687438625
-0.6,51.0,0.13528957380443557,0.02694018515799697
-0.6,52.0,0.08054178989190147,0.007076402540834138
-0.6,53.0,0.12051684842133555,0.04440359798409887
-0.6,54.0,0.10698786375943621,-0.03624445729708888
-0.6,55.0,0.11020247625818687,-0.0358367749562466
-0.6,56.0,0.12380410750250623,-0.05037063746329106
-0.6,57.0,0.1372680797736753,0.032050294323210465
-0.6,58.0,0.1003160584685471,0.03672331363223966
-0.6,59.0,0.10537550231726756,0.022075753139852567
-0.6,60.0,0.10774876207974543,0.050346938327747205
-0.6,61.0,0.077301791296588,-0.008503150943719418
-0.6,62.0,0.0966494256534392,0.019321856656672888
-0.6,63.0,0.07587979661836541,-0.03916061280364062
-0.6,64.0,0.11899696166550429,0.020002251892341803
-0.6,65.0,0.12600956645415815,0.03559037023899755
-0.6,66.0,0.1370628197565173,-0.017553957389997633
-0.6,67.0,0.09002763472884955,0.04650298804714886
-0.6,68.0,0.08633102497317666,0.06558561976204137
-0.6,69.0,0.08935409953604224,-0.04971488129855657
-0.6,70.0,0.10150253162343453,-0.05031818028750217
-0.6,71.0,0.09567508437877062,-0.016319289197598588
-0.6,72.0,0.09727594717535169,0.009151055122222494
-0.6,73.0,0.08488386235054048,-0.03905665370912836
-0.6,74.0,0.09984443158410984,0.016296162933003653
-0.6,75.0,0.07809256219603987,-0.014514830260381474
-0.6,76.0,0.08844659947004935,-0.055034606395020814
-0.6,77.0,0.08446916297569786,-0.059697498355550625
-0.6,78.0,0.09158528109559719,0.03497735037338244
-0.6,79.0,0.09267897460641161,0.02780894952478335
-0.6,80.0,0.09219452143364071,-0.011428903632095835
-0.6,81.0,0.09546617722155334,-0.005646692998010464
-0.6,82.0,0.10689680950559026,9.034262760782367e-05
-0.6,83.0,0.11814690343116431,-0.013269769946379796
-0.6,84.0,0.09883002392880129,-0.005419306637233647
-0.6,85.0,0.09465260574209657,-0.019431499006811515
-0.6,86.0,0.10417670599899935,0.03906447297133589
-0.6,87.0,0.09463668109948695,0.008100928477552213
-0.6,88.0,0.06309661608569551,0.01889061739543627
-0.6,89.0,0.10964543511316766,-0.04763439273938152
-0.6,90.0,0.07801542158029807,-0.011088465708930254
-0.6,91.0,0.10135166623418432,-0.021768749029265087
-0.6,92.0,0.09615904435830885,0.019133526862156525
-0.6,93.0,0.11808600816281262,-0.05405418553738565
-0.6,94.0,0.1212818477776697,0.04099273796440607
-0.6,95.0,0.1388671430662955,0.012307806631250293
-0.6,96.0,0.09284989735146851,-0.005427719934750407
-0.6,97.0,0.10041163052495765,0.021143675297995417
-0.6,98.0,0.08764166328750848,-0.009875810502447499
-0.6,99.0,0.08759564423327083,-0.036362840935982445
-0.8,0.0,0.12350253091743378,0.0031188569628834224
-0.8,1.0,0.15648542652459996,0.0086775890349991
-0.8,2.0,0.08204048439745867,-0.043982287129600985
-0.8,3.0,0.11889870882441876,-0.020687717126869395
-0.8,4.0,0.09036447639112982,-0.04464504119639236
-0.8,5.0,0.06870544217991223,-0.03693323991592431
-0.8,6.0,0.08739473330568116,-0.007750258107897186
-0.8,7.0,0.11015251032789221,-0.0699109154735047
-0.8,8.0,0.09089674823152025,-0.003936535397160959
-0.8,9.0,0.09389554621325852,-0.03448736070467075
-0.8,10.0,0.12107127803820714,0.07562595471734776
-0.8,11.0,0.0751645981867855,0.014203551047591852
-0.8,12.0,0.08396778451220623,-0.03955420378921198
-0.8,13.0,0.10228975112866583,-0.00972631870377305
-0.8,14.0,0.10972301450405414,0.02328113333130989
-0.8,15.0,0.13308178475731203,-0.013675981026083101
-0.8,16.0,0.11629655048613709,-0.0099838775963656
-0.8,17.0,0.09309048160697647,-0.0635980370407298
-0.8,18.0,0.11488425898963142,0.0726478890016615
-0.8,19.0,0.09678680984668475,0.041493991859609496
-0.8,20.0,0.14096264534488687,-0.02188266969099855
-0.8,21.0,0.08320768420584998,-0.056676998545755974
-0.8,22.0,0.14676682364727306,0.006668381989871622
-0.8,23.0,0.09203427367771116,-0.027358798451928422
-0.8,24.0,0.10635665090571735,0.011457802338775108
-0.8,25.0,0.15961055509368893,-0.002526083835019976
-0.8,26.0,0.11599478052027129,-0.005158300450018174
-0.8,27.0,0.09619012870487682,-0.0175090644122748
-0.8,28.0,0.09816418341544819,0.017717137980257744
-0.8,29.0,0.09828341709160676,0.018592203488139575
-0.8,30.0,0.11598248289844766,-0.009113602131300793
-0.8,31.0,0.11681762466677892,0.058344286614862996
-0.8,32.0,0.10422127309533319,-0.0032528478225258804
-0.8,33.0,0.09829013690685735,0.03119407468502149
-0.8,34.0,0.11182753810176486,0.006072546538042996
-0.8,35.0,0.12990253601598506,-0.018899696429090996
-0.8,36.0,0.08628520719405705,0.046262302473308564
-0.8,37.0,0.07733174175312661,0.020659176384695103
-0.8,38.0,0.07789564263192625,-0.05288681627225769
-0.8,39.0,0.10347377049374357,-0.02266210841756078
-0.8,40.0,0.0958117072196915,0.018517926213223897
-0.8,41.0,0.1049677914659034,0.0441819828926063
-0.8,42.0,0.08262946331069336,-0.07628426862896658
-0.8,43.0,0.08409938317014455,-0.06862597748366597
-0.8,44.0,0.08790510448627642,-0.007444407226374663
-0.8,45.0,0.09495790832433983,-0.05817009713219327
-0.8,46.0,0.12469519262653006,-0.003513000641126941
-0.8,47.0,0.13079868484236204,-0.03329630635221865
-0.8,48.0,0.09692816862171974,-0.020151693149504515
-0.8,49.0,0.08841174491009521,-0.018404675247855808
-0.8,50.0,0.13387871708274515,0.03600115205529895
-0.8,51.0,0.13312315563070526,-0.00016455449333069403
-0.8,52.0,0.054652658854491894,-0.016808042024319292
-0.8,53.0,0.12190173081996512,-0.028507182873887406
-0.8,54.0,0.07538706451672604,0.008975446783688647
-0.8,55.0,0.09826345991859489,0.0009937201197205891
-0.8,56.0,0.138225348270157,-0.02617244932523309
-0.8,57.0,0.10135449007170151,0.018370248636586668
-0.8,58.0,0.10203920794570069,-0.019100973243450194
-0.8,59.0,0.1280914856917271,-0.03202249268552602
-0.8,60.0,0.12598482087745322,-0.0317715565427448
-0.8,61.0,0.12060270728819587,-0.014194758210176026
-0.8,62.0,0.09056529636691797,0.03648514551670021
-0.8,63.0,0.07255077858334086,-0.005960210164720932
-0.8,64.0,0.11373132370102161,0.009427290165836289
-0.8,65.0,0.07399505612072727,-0.06357545465815441
-0.8,66.0,0.12066881431682572,-0.024038813284367324
-0.8,67.0,0.10134145228453444,0.005359214656605223
-0.8,68.0,0.11189535057795978,0.014739338624348073
-0.8,69.0,0.09153411815882692,0.03270328539347451
-0.8,70.0,0.13302445609249897,-0.043684271739760284
-0.8,71.0,0.12453186726275929,0.010006177934322532
-0.8,72.0,0.08092655411973974,-0.09550361825128066
-0.8,73.0,0.0909201937403355,0.010605440836890202
-0.8,74.0,0.12044940520715113,0.0035177025680428954
-0.8,75.0,0.09919351948157801,0.03985314864749069
-0.8,76.0,0.1126207110602684,-0.012350659151906031
-0.8,77.0,0.11358182799023003,0.021917479970199407
-0.8,78.0,0.09136033471874477,-0.022026378520480824
-0.8,79.0,0.10563969433041513,0.009297583354836755
-0.8,80.0,0.10353837537436235,-0.008260475883167927
-0.8,81.0,0.11223871233596108,0.022698146388601605
-0.8,82.0,0.11245847332630785,0.04041232670936225
-0.8,83.0,0.0769760034720628,-0.04413791860448716
-0.8,84.0,0.1331485833060291,0.023316605995086215
-0.8,85.0,0.07136554011236901,0.02624887286269955
-0.8,86.0,0.0931004605274102,0.019924961587969008
-0.8,87.0,0.1399648460363901,0.017297897829166884
-0.8,88.0,0.09379460343606381,0.008161912835467744
-0.8,89.0,0.09860208878468421,-0.009148548130246698
-0.8,90.0,0.1007299496529603,-0.025934856360506898
-0.8,91.0,0.10277371128542687,-0.017916479610542713
-0.8,92.0,0.10480672381209155,0.07102008621813397
-0.8,93.0,0.07954020064731909,-0.002562301578741434
-0.8,94.0,0.11930548548252504,0.00614699102687286
-0.8,95.0,0.09928786072688883,-0.03943520090760627
-0.8,96.0,0.09366604040484752,-0.002564151756649965
-0.8,97.0,0.10774485166608679,-0.01888973026824692
-0.8,98.0,0.08006220508395188,-0.054137545801432506
-0.8,99.0,0.10738302984840283,0.008183991350426302
-1.0,0.0,0.09648785329009783,0.007903547569212117
-1.0,1.0,0.10240965152158205,-0.05692092649788145
-1.0,2.0,0.12602941301190362,-0.03220321933100644
-1.0,3.0,0.10154838012505461,-0.019814341238680547
-1.0,4.0,0.11518037452640427,-0.014057490150894905
-1.0,5.0,0.11443523844965726,-0.02452769953724018
-1.0,6.0,0.10187658824432004,-0.04166969990614157
-1.0,7.0,0.07805546671396456,-0.05184426795736175
-1.0,8.0,0.14194361511112405,-0.03272835561425353
-1.0,9.0,0.10670943263950311,0.02451317110445434
-1.0,10.0,0.08592461011820006,0.0014807966827230594
-1.0,11.0,0.12049993806438401,0.04128469026786427
-1.0,12.0,0.10398576314390298,-0.030529648096561793
-1.0,13.0,0.0932192716958286,0.017103856489743937
-1.0,14.0,0.12444117351696826,-0.013375190321639396
-1.0,15.0,0.08982260000598616,0.01388366226846402
-1.0,16.0,0.08310646958434005,-0.02612569583448005
-1.0,17.0,0.1082197135346004,-0.00226584101885065
-1.0,18.0,0.10397906235268535,-0.026598514957369833
-1.0,19.0,0.13315269543134486,-0.0291804973899432
-1.0,20.0,0.12259128216511585,0.03324252084467478
-1.0,21.0,0.1194223604246425,-0.053290990552629154
-1.0,22.0,0.10351776306178137,-0.048543006053505665
-1.0,23.0,0.08902968726547182,-0.0046704162858291235
-1.0,24.0,0.10678716436875535,-0.04402857502529482
-1.0,25.0,0.11111611329073555,-0.002470265037914333
-1.0,26.0,0.1046298855465896,-0.08587266002180899
-1.0,27.0,0.10069922482485286,-0.07306763349148944
-1.0,28.0,0.09703501696884675,-0.01870852664083492
-1.0,29.0,0.12189372959950223,-0.024032513953175256
-1.0,30.0,0.10993075957856183,-0.04007000151191406
-1.0,31.0,0.07283578973843985,-0.008679357303708226
-1.0,32.0,0.12887004148829714,0.053979973350178165
-1.0,33.0,0.06406910269130371,-0.042030356880460536
-1.0,34.0,0.09701352363666482,0.036431031696811944
-1.0,35.0,0.11277524935181323,-0.010264308917770722
-1.0,36.0,0.09875641002909433,-0.017223575704165443
-1.0,37.0,0.07438739814278188,-0.03637175074232658
-1.0,38.0,0.13524046072835494,0.05396223280853002
-1.0,39.0,0.09680663257282102,-0.026349131933271545
-1.0,40.0,0.09150026970846219,-0.06174344776196464
-1.0,41.0,0.14015484944210208,0.0032814849892132602
-1.0,42.0,0.09716730751697003,-0.052021478474703245
-1.0,43.0,0.11334000026409333,-0.053217519452487025
-1.0,44.0,0.1296096853425414,-0.027248083785482262
-1.0,45.0,0.11752343437085268,-0.0036719706242349126
-1.0,46.0,0.08914784412323044,-0.05993632622686626
-1.0,47.0,0.15508290082605036,0.06493159250198285
-1.0,48.0,0.11411233434216432,-0.018662433325793325
-1.0,49.0,0.12614499704251572,0.001992019920235021
-1.0,50.0,0.07369712328540196,-0.03421590016602196
-1.0,51.0,0.14663876988997043,-0.01094807910333781
-1.0,52.0,0.07064498249630496,-0.01601037808859227
-1.0,53.0,0.15115249884970144,-0.010486061487472585
-1.0,54.0,0.10933841859038823,0.012147394019352218
-1.0,55.0,0.12483485232473758,-0.05751958608134355
-1.0,56.0,0.17026976301569563,0.022130137765803373
-1.0,57.0,0.14978315963952463,-0.04549442396426793
-1.0,58.0,0.08631934695267664,-0.030971011899282655
-1.0,59.0,0.14596157832091705,-0.0077684428507782
-1.0,60.0,0.09428998642334448,-0.02290111572328807
-1.0,61.0,0.11971867110483576,0.04095078885256833
-1.0,62.0,0.0876800334406329,0.0008012326671612055
-1.0,63.0,0.11226496044712443,0.004504647763564042
-1.0,64.0,0.15348591306841844,0.04820631334783665
-1.0,65.0,0.10198848247217333,0.015562370595109074
-1.0,66.0,0.09206546617311454,-0.0309092403497007
-1.0,67.0,0.11289871648377692,-0.049631127996700934
-1.0,68.0,0.08887258724848468,-0.007240767547840338
-1.0,69.0,0.07825137342440576,0.028246440705394935
-1.0,70.0,0.13652962113172573,0.015178112199636324
-1.0,71.0,0.10786683378293895,0.04826372712707022
-1.0,72.0,0.08177929297018297,-0.007703852542888027
-1.0,73.0,0.12128070908521736,0.017799178843476284
-1.0,74.0,0.11777601968650625,0.04094019788050497
-1.0,75.0,0.10769274950795742,-0.00218216598185589
-1.0,76.0,0.12824444755268188,0.04211942186408845
-1.0,77.0,0.07279549963707413,-0.039303173359363085
-1.0,78.0,0.08713812070867138,-0.0022453175757623524
-1.0,79.0,0.09063107309439791,0.035944211052310354
-1.0,80.0,0.07533552614334092,-0.04543871702197297
-1.0,81.0,0.10956738878973449,-0.019413714784353206
-1.0,82.0,0.12740141374910266,-0.04080878356225838
-1.0,83.0,0.1201966807486489,0.008997883404452449
-1.0,84.0,0.09923726062793653,0.016734192275784904
-1.0,85.0,0.12545279385401392,-0.024854440986483227
-1.0,86.0,0.13140964736194893,-0.05684444714605704
-1.0,87.0,0.09927390971323487,-0.0038228336567475243
-1.0,88.0,0.11012092300021624,0.0008707341270727339
-1.0,89.0,0.12372933079524219,0.006855362127936283
-1.0,90.0,0.08425855825466319,-0.010403255219536188
-1.0,91.0,0.10366055146341407,-0.005005480351291871
-1.0,92.0,0.1249910533860158,0.02798855977477816
-1.0,93.0,0.09614634224079843,-0.03242750904566111
-1.0,94.0,0.07225963679608655,0.05940805938112171
-1.0,95.0,0.0911944095067093,-0.00461223412618715
-1.0,96.0,0.10126548527094029,-0.011482945941924434
-1.0,97.0,0.08296295268940392,0.014414813844681363
-1.0,98.0,0.07772889914786757,0.02582168864736485
-1.0,99.0,0.10644621192786166,0.010286510584299717
0.0,0.0,0.08175502204310144,-0.01874621125413271
0.0,1.0,0.061050770194600756,-0.0069164004455074994
0.0,2.0,0.0777808494451649,0.030095524705337624
0.0,3.0,0.0731468481317551,-0.0021931626439485414
0.0,4.0,0.078609709766137,0.03245719843805971
