gamma,replicate,assort_final,assort_initial
-0.4,84.0,0.2280677113639254,-0.05394971888872169
-0.4,85.0,0.3217631553875958,0.0135973816465239
-0.4,86.0,0.2719999999999999,-0.050039399017723085
-0.4,87.0,0.25381166470881283,-0.021742936504884472
-0.4,88.0,0.2656124093473007,0.023726057226274425
-0.4,89.0,0.36131791541264063,0.021800067045820323
-0.4,90.0,0.32017960801763706,0.02760279712546579
-0.4,91.0,0.2706998264893,-0.01402320603927428
-0.4,92.0,0.22462528785165048,-0.04246881358620781
-0.4,93.0,0.3281995270933671,0.03579690690985213
-0.4,94.0,0.30485873520558054,0.012897958984912706
-0.4,95.0,0.32419131135072243,-0.03497334616459828
-0.4,96.0,0.26716173042051633,-0.02884100790272227
-0.4,97.0,0.256088732612855,-0.0399846397542361
-0.4,98.0,0.2509232879603249,0.01976682210956255
-0.4,99.0,0.28320277886080886,-0.03341160956272729
-0.6,0.0,0.313729361534095,-0.0817387387623669
-0.6,1.0,0.3536021304429078,-0.00978454962158273
-0.6,2.0,0.3370205511885595,-0.009454156218716793
-0.6,3.0,0.27526996926720615,-0.01889418897916097
-0.6,4.0,0.19574251547790705,-0.010588818649504833
-0.6,5.0,0.3282056032561184,0.04336394612956842
-0.6,6.0,0.28120242666606077,-0.012194438906906094
-0.6,7.0,0.3700964172846072,0.06732442554326418
-0.6,8.0,0.33943313402099096,-0.05700183296920351
-0.6,9.0,0.3098474134722738,-0.005797171275934734
-0.6,10.0,0.24865207738661596,-0.036805471234348124
-0.6,11.0,0.28172571222402615,-0.028484221618490183
-0.6,12.0,0.2807834575027148,0.008677901019655414
-0.6,13.0,0.4040679387712309,0.025467424469727457
-0.6,14.0,0.3067099904933523,0.009332895603423767
-0.6,15.0,0.4419387904524819,-0.032223210088825775
-0.6,16.0,0.2972657477663539,-0.05123558127653723
-0.6,17.0,0.27230874460696625,-0.0338323749889792
-0.6,18.0,0.26226840581195715,-0.007345082956404726
-0.6,19.0,0.3008108108108108,-0.012692830468687301
-0.6,20.0,0.27494902957608486,-0.0364096953953194
-0.6,21.0,0.2993886462882096,-0.038026814077414324
-0.6,22.0,0.21713884936236802,-0.060071155661429204
-0.6,23.0,0.323521345644026,0.03616417071569851
-0.6,24.0,0.2757128475990011,0.005256623843493474
-0.6,25.0,0.3365187713310579,0.020722042742722314
-0.6,26.0,0.311269405868076,-0.036040907531577834
-0.6,27.0,0.29932069217433027,0.025959631538169284
-0.6,28.0,0.32269935255381554,0.03191970278767832
-0.6,29.0,0.2407206425005428,-0.05576831639429781
-0.6,30.0,0.24399148159415882,-0.03701978957007847
-0.6,31.0,0.3214523650899401,0.029614153238599478
-0.6,32.0,0.27239223644159316,-0.0056831945622068895
-0.6,33.0,0.2704909216074347,0.007733064157734443
-0.6,34.0,0.2443829064132419,-0.015072019158360905
-0.6,35.0,0.46699867616466006,0.05601120336112039
-0.6,36.0,0.3097564604930311,0.026767758150631267
-0.6,37.0,0.24515976025182185,0.002662348014517079
-0.6,38.0,0.2842793441404616,0.0015529474310987169
-0.6,39.0,0.2897982062780268,-0.01948351661348994
-0.6,40.0,0.28544870295359676,-0.0200841778792674
-0.6,41.0,0.32362082128536995,0.03595063968045958
-0.6,42.0,0.22511387663010302,-0.027550895945413423
-0.6,43.0,0.30762257651471364,0.010241692031001753
-0.6,44.0,0.2566761442827676,-0.053659424750515806
-0.6,45.0,0.2328872441068009,-0.035476507319729594
