gamma,replicate,assort_final,assort_initial
-0.6,5.0,0.16671196913653208,-0.01827768403478904
-0.6,6.0,0.18932881590648162,-0.02080809328348739
-0.6,7.0,0.1694249999400205,-0.010141944828194395
-0.6,8.0,0.17863992716884503,-0.0014162860647327134
-0.6,9.0,0.17294522164961684,0.0040128182123234215
-0.6,10.0,0.17887110971044126,0.01064699183914025
-0.6,11.0,0.19583294789565622,0.060963363012212446
-0.6,12.0,0.20930428271958013,-0.02620095568760317
-0.6,13.0,0.18906704151960638,0.009726211265040474
-0.6,14.0,0.23439298338859593,0.0525684311410698
-0.6,15.0,0.1313488812647314,-0.0591103193795109
-0.6,16.0,0.1926533749905104,0.007620752990406156
-0.6,17.0,0.21095706549495286,0.06569700966050211
-0.6,18.0,0.13367973609444592,-0.0227498816519641
-0.6,19.0,0.14001354832359722,-0.04283330434625339
-0.6,20.0,0.1381623337910263,-0.01839062150925588
-0.6,21.0,0.20904926679882677,0.039631540158150555
-0.6,22.0,0.20453134646189555,0.02870500486134164
-0.6,23.0,0.17011815986331494,-0.013001782849433126
-0.6,24.0,0.17805407230361261,0.038479188043621854
-0.6,25.0,0.1980939662460963,0.05589538256803816
-0.6,26.0,0.1968664792115786,0.0453529577839148
-0.6,27.0,0.14512909742095484,-0.02933607822954191
-0.6,28.0,0.14220187746017138,-0.031306551099674076
-0.6,29.0,0.20120850005799282,-0.0042586359972644735
-0.6,30.0,0.16229978866997274,-0.015519995094539373
-0.6,31.0,0.21016169206796897,0.038269430867883515
-0.6,32.0,0.15606276156490656,-0.0360099990704862
-0.6,33.0,0.17883867940583276,-0.003355857517015394
-0.6,34.0,0.19788495109221044,0.03386210640315366
-0.6,35.0,0.1854208161495287,0.025231229345243994
-0.6,36.0,0.1676513806067809,-0.029299029044284584
-0.6,37.0,0.18763413225860756,0.03423192275049798
-0.6,38.0,0.1835521491566002,-0.015723086658976156
-0.6,39.0,0.18509246003775817,0.012133330407878432
-0.6,40.0,0.16241846737660423,0.0007689847041075637
-0.6,41.0,0.15979906108014694,-0.05300537507168319
-0.6,42.0,0.2047024312280829,0.013134429145284614
-0.6,43.0,0.18432153416906982,0.02033648176446456
-0.6,44.0,0.17511258850644396,0.016474378470676482
-0.6,45.0,0.19447537822898775,0.04965206430345161
-0.6,46.0,0.16650054171749115,0.0012684885692618051
-0.6,47.0,0.18590272027636875,0.02860387618334167
-0.6,48.0,0.16520548346709235,-0.03268451123891129
-0.6,49.0,0.17636012603905085,-0.015098064978675267
-0.6,50.0,0.1737527726265085,-0.005018525756466249
-0.6,51.0,0.17554268697642403,-0.01230615406201582
-0.6,52.0,0.12158367236127114,-0.04906642589651341
-0.6,53.0,0.13670743110423564,-0.018154414741593194
-0.6,54.0,0.19679905101254405,0.0040746220771783505
