gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,18.0,171.0,0.0,0.5158737470007833,13.0,9.0,0.7041053041353978,0.5411188282059965,0.19887478317225324,1.0,0.0,3.0,0.0
-0.1,18.0,172.0,0.0,0.39759280903605865,11.0,9.0,0.7033547620193537,0.5841021199869063,0.09157546307780261,3.0,0.0,1.0,2.0
-0.1,18.0,173.0,0.0,0.4325083170794345,1.0,5.0,0.08225005079438319,0.35915946564235945,0.740699933174214,0.0,1.0,0.0,3.0
-0.1,18.0,174.0,0.0,0.38567798300318523,3.0,6.0,0.1951791240454008,0.3489280454366786,0.3634890218784775,1.0,1.0,0.0,3.0
-0.1,18.0,175.0,1.0,0.27244056937749805,2.0,5.0,0.08936121022436043,0.21145186528840743,0.7160641482115325,1.0,2.0,0.0,2.0
-0.1,18.0,176.0,0.0,0.48606411839115926,16.0,12.0,0.856514492999612,0.7976194949877021,0.4814005863265012,4.0,0.0,0.0,0.0
-0.1,18.0,177.0,0.0,0.1734045304814228,6.0,6.0,0.27477928508399274,0.3086787877984096,0.6621812086190746,2.0,1.0,0.0,1.0
-0.1,18.0,178.0,1.0,0.6824679217347955,7.0,4.0,0.34049335925348934,0.22587490195492774,0.5602178772100825,4.0,1.0,1.0,1.0
-0.1,18.0,179.0,0.0,0.7463257014505061,13.0,9.0,0.7294896062499253,0.523106718379884,0.34769587587665374,3.0,0.0,3.0,2.0
-0.1,18.0,180.0,1.0,0.3091807066236977,7.0,5.0,0.3912603018496461,0.17908234193910164,0.38937353383454487,2.0,1.0,2.0,1.0
-0.1,18.0,181.0,1.0,0.8019172767290426,7.0,5.0,0.22829396282463202,0.3189134243361803,0.47016826120852084,3.0,0.0,1.0,2.0
-0.1,18.0,182.0,1.0,0.5890829146866422,9.0,8.0,0.5101910954167939,0.45113847938591317,0.21805760401268562,1.0,0.0,1.0,1.0
-0.1,18.0,183.0,1.0,0.1559270627788052,3.0,6.0,0.21455361934916548,0.24261868656426266,0.7054012202195683,1.0,1.0,0.0,3.0
-0.1,18.0,184.0,0.0,0.9044317294586623,5.0,4.0,0.18906647723865272,0.2671652286217789,0.34563965168165195,2.0,0.0,1.0,2.0
-0.1,18.0,185.0,1.0,0.4077402871776814,1.0,7.0,0.04113394212662128,0.3166742376508587,0.6441078908349425,0.0,1.0,0.0,5.0
-0.1,18.0,186.0,0.0,0.706148624119584,11.0,11.0,0.546735589521103,0.5898085239753306,0.3413294049207351,1.0,1.0,1.0,1.0
-0.1,18.0,187.0,1.0,0.9520142347445042,9.0,5.0,0.36656556537357626,0.23204074453237522,0.22086023639956703,4.0,0.0,0.0,0.0
-0.1,18.0,188.0,0.0,0.42092172028045316,16.0,8.0,0.7831525311895964,0.5176897097111445,0.18211484458141866,3.0,0.0,5.0,0.0
-0.1,18.0,189.0,0.0,0.20309085506112956,2.0,4.0,0.10136086136649146,0.15599910372219003,0.7030640470259919,0.0,0.0,0.0,2.0
-0.1,18.0,190.0,0.0,0.2325072471806402,4.0,10.0,0.2887100523199106,0.6224104771814051,0.6997799396580697,1.0,2.0,0.0,5.0
-0.1,18.0,191.0,1.0,0.6052703049717106,10.0,9.0,0.5018405352465933,0.5948508960426636,0.18196492104905304,0.0,0.0,1.0,0.0
-0.1,18.0,192.0,1.0,0.16570543346986577,3.0,7.0,0.17058077477373107,0.4540379851654571,0.6310894588043008,1.0,1.0,0.0,4.0
-0.1,18.0,193.0,1.0,0.9738907127681613,10.0,8.0,0.427322604871293,0.4665302377336099,0.38046431585321805,5.0,0.0,1.0,4.0
-0.1,18.0,194.0,1.0,0.7754547635079357,12.0,11.0,0.5115248097249196,0.6413515076760138,0.3663110897658177,3.0,0.0,3.0,5.0
-0.1,18.0,195.0,1.0,0.7916008451155052,9.0,10.0,0.4283501012508115,0.6422414946868436,0.2882144399828424,1.0,0.0,2.0,4.0
-0.1,18.0,196.0,1.0,0.9619771797673314,11.0,12.0,0.6794078487013762,0.8982118671115282,0.18082072582992523,0.0,0.0,2.0,3.0
-0.1,18.0,197.0,0.0,0.8189066243430201,9.0,6.0,0.36517996679915415,0.24713928755586134,0.34525801360637476,3.0,0.0,3.0,3.0
-0.1,18.0,198.0,0.0,0.8017492027519627,17.0,12.0,1.0,0.8379464820850289,0.4201368683604356,5.0,0.0,1.0,1.0
-0.1,18.0,199.0,1.0,0.7918365867412736,10.0,6.0,0.6402615610725367,0.5126833246237037,0.32179268281974016,4.0,0.0,1.0,1.0
-0.1,19.0,0.0,0.0,0.23056013821679777,6.0,9.0,0.31927936000463275,0.5308995080746817,0.4714162776737607,0.0,1.0,1.0,3.0
-0.1,19.0,1.0,1.0,0.71375407658996,12.0,7.0,0.7446138006519538,0.4340766397288546,0.4066934876914504,5.0,0.0,1.0,1.0
-0.1,19.0,2.0,1.0,0.8822163648894794,11.0,8.0,0.5046490044128844,0.42109929971303894,0.3001205358369834,2.0,0.0,3.0,2.0
-0.1,19.0,3.0,0.0,0.8045770866207815,10.0,7.0,0.5743349915465192,0.40846288931401237,0.12406373654564815,1.0,0.0,2.0,0.0
-0.1,19.0,4.0,0.0,0.9138222210988933,11.0,10.0,0.4829811883389789,0.5899652553590974,0.31633584431805184,2.0,0.0,2.0,3.0
-0.1,19.0,5.0,1.0,0.8154692635571911,10.0,6.0,0.46471993333496076,0.18110999401400893,0.3210208238382501,3.0,0.0,2.0,1.0
-0.1,19.0,6.0,1.0,0.9980098027475693,9.0,8.0,0.5067559373746043,0.4887410778518732,0.02043207563702502,1.0,0.0,2.0,2.0
-0.1,19.0,7.0,1.0,0.5534397114437494,12.0,9.0,0.7449287665855782,0.5683498841949431,0.09731318607267962,2.0,0.0,1.0,0.0
-0.1,19.0,8.0,1.0,0.021564790399254297,7.0,13.0,0.4064989826116219,0.7144788005735612,0.6607385989945957,2.0,3.0,0.0,5.0
-0.1,19.0,9.0,0.0,0.7290546706376508,4.0,4.0,0.2456815166155465,0.2247476263104535,0.08966545536105087,0.0,1.0,1.0,0.0
-0.1,19.0,10.0,1.0,0.46900045253323386,17.0,17.0,0.9019164716605759,0.9999999999999999,0.3407465886745407,1.0,0.0,0.0,1.0
-0.1,19.0,11.0,0.0,0.07775903022307118,4.0,9.0,0.19729372703074974,0.4550110032972775,0.6903811422800641,2.0,4.0,0.0,3.0
-0.1,19.0,12.0,1.0,0.04800320061922814,7.0,14.0,0.3642115284149165,0.7770451481894844,0.6299969405816948,1.0,0.0,0.0,8.0
-0.1,19.0,13.0,0.0,0.6005015816223831,14.0,10.0,0.568736695654382,0.44793719561636897,0.4750654733914575,3.0,0.0,2.0,1.0
-0.1,19.0,14.0,1.0,0.8499512946705137,12.0,10.0,0.6041406262756973,0.5717613534390055,0.2348115579221281,2.0,0.0,2.0,2.0
-0.1,19.0,15.0,0.0,0.456973431111514,11.0,14.0,0.6034688560923,0.9681584122511245,0.14568062125040848,0.0,0.0,1.0,4.0
-0.1,19.0,16.0,1.0,0.6481227847492304,15.0,10.0,0.8303304922520147,0.5381581632555589,0.16123125244218822,4.0,0.0,2.0,1.0
-0.1,19.0,17.0,0.0,0.6184900900476547,17.0,12.0,1.0,0.7126324079917075,0.10136045694102547,2.0,0.0,4.0,1.0
-0.1,19.0,18.0,1.0,0.5307486862948931,2.0,6.0,0.10931520256642828,0.33123405289257624,0.6454389476813966,1.0,1.0,0.0,4.0
-0.1,19.0,19.0,1.0,0.2029260314585838,3.0,7.0,0.1799599013485615,0.40854496245783617,0.6127992155896773,1.0,0.0,0.0,5.0
-0.1,19.0,20.0,1.0,0.360148423466794,7.0,9.0,0.4476774893959975,0.6085564080558699,0.18791379099444655,2.0,1.0,2.0,5.0
-0.1,19.0,21.0,0.0,0.27347566888363817,4.0,8.0,0.16495603976121032,0.4135177822233931,0.43091966698957535,0.0,0.0,0.0,4.0
-0.1,19.0,22.0,1.0,0.41007536045545356,10.0,10.0,0.37336416108627757,0.5427246973818908,0.3859851863832108,1.0,0.0,1.0,2.0
-0.1,19.0,23.0,0.0,0.22383654161496958,4.0,4.0,0.2611803297453814,0.2297959605966895,0.6381690220109971,2.0,1.0,0.0,1.0
-0.1,19.0,24.0,0.0,0.8959636816324283,8.0,7.0,0.2947910793967457,0.34875433223602187,0.5975079884977431,4.0,0.0,0.0,3.0
-0.1,19.0,25.0,0.0,0.7870291284248889,4.0,4.0,0.176634042719536,0.23941397428230338,0.48595425230899486,0.0,0.0,0.0,0.0
-0.1,19.0,26.0,1.0,0.6535429790080787,11.0,10.0,0.623345516246525,0.6087561126042563,0.2908162862702653,2.0,0.0,0.0,1.0
-0.1,19.0,27.0,1.0,0.32951144816636846,5.0,9.0,0.2611786143890134,0.5760982591571875,0.7058343012882541,1.0,1.0,0.0,4.0
-0.1,19.0,28.0,1.0,0.5971847930569497,6.0,7.0,0.3199851361408447,0.3528352542506629,0.13390439413506763,1.0,0.0,1.0,3.0
-0.1,19.0,29.0,0.0,0.6198879417954684,12.0,7.0,0.5625168624803845,0.313034361436563,0.13928729753132396,3.0,0.0,3.0,1.0
-0.1,19.0,30.0,0.0,0.7997575981717665,12.0,8.0,0.5883130066655975,0.5079189500402495,0.23359438382016967,5.0,0.0,3.0,4.0
-0.1,19.0,31.0,1.0,0.45205045385931153,3.0,3.0,0.09101658363999364,0.15655061434267437,0.3229520191563991,1.0,0.0,1.0,2.0
-0.1,19.0,32.0,0.0,0.9683466897024958,9.0,8.0,0.4426042712278696,0.4457731538551834,0.4691961708596028,2.0,0.0,0.0,1.0
-0.1,19.0,33.0,1.0,0.22807752224145073,2.0,8.0,0.09615106285038989,0.36274983699091423,0.6250787695435412,0.0,1.0,0.0,5.0
-0.1,19.0,34.0,0.0,0.3215230217229632,2.0,7.0,0.10871101997355376,0.3256985784636672,0.6738803921727126,1.0,4.0,0.0,2.0
-0.1,19.0,35.0,1.0,0.1555401763638936,2.0,9.0,0.14169984917506126,0.5240226646421485,0.553449095993353,1.0,3.0,0.0,5.0
-0.1,19.0,36.0,0.0,0.2666610433477453,1.0,6.0,0.0653824939858502,0.29940376374323274,0.7352572160762245,0.0,2.0,0.0,3.0
-0.1,19.0,37.0,1.0,0.19765322092921211,3.0,9.0,0.1496227148422755,0.4640882105355837,0.6586294225072882,0.0,4.0,0.0,2.0
-0.1,19.0,38.0,1.0,0.9673379324233901,11.0,9.0,0.5800634356621046,0.5546987333302458,0.2725076283944357,1.0,0.0,1.0,0.0
-0.1,19.0,39.0,1.0,0.21241267070127356,4.0,13.0,0.25716452198535095,0.7490862010689238,0.6248689710934148,2.0,1.0,0.0,10.0
-0.1,19.0,40.0,1.0,0.8455011063464505,9.0,6.0,0.5906828519182253,0.3932826600087188,0.041283328416454323,0.0,0.0,5.0,2.0
-0.1,19.0,41.0,1.0,0.40416032773954036,1.0,8.0,0.09666020191704,0.539435278317011,0.5323025467927758,0.0,3.0,0.0,4.0
-0.1,19.0,42.0,1.0,0.020866814907531617,5.0,7.0,0.2618949924701523,0.2846002685154574,0.6583888817449799,1.0,0.0,0.0,3.0
-0.1,19.0,43.0,0.0,0.6816902015696629,11.0,9.0,0.6575598928121871,0.4707956290142768,0.23497162000967037,1.0,0.0,1.0,0.0
-0.1,19.0,44.0,1.0,0.875823127067587,14.0,9.0,0.7136009318687269,0.4705117987190311,0.3066432336500403,5.0,0.0,1.0,1.0
-0.1,19.0,45.0,1.0,0.354154454331123,4.0,6.0,0.2881953861501414,0.34832646056431477,0.3819088503594543,0.0,0.0,0.0,2.0
-0.1,19.0,46.0,1.0,0.5220129866112572,1.0,6.0,0.057388230280764646,0.4017945371482913,0.7629179808773796,1.0,1.0,0.0,5.0
-0.1,19.0,47.0,0.0,0.24668962117333437,9.0,12.0,0.45930211756485556,0.5793268590379821,0.7000213065070976,3.0,3.0,0.0,3.0
-0.1,19.0,48.0,0.0,0.16795972477560883,2.0,8.0,0.12814753533151307,0.5900194269896665,0.613522218925336,1.0,1.0,0.0,6.0
-0.1,19.0,49.0,0.0,0.9826226300727143,14.0,11.0,0.6688787157092868,0.6676376231294558,0.47051434416198457,4.0,0.0,0.0,1.0
-0.1,19.0,50.0,0.0,0.684446367958938,7.0,4.0,0.3995764857660521,0.22272733701498043,0.22371748146799458,2.0,0.0,1.0,0.0
-0.1,19.0,51.0,0.0,0.5795843200075164,14.0,13.0,0.8284245392177966,0.7388350977620242,0.2719723267124252,1.0,0.0,2.0,2.0
-0.1,19.0,52.0,1.0,0.8448691088002745,6.0,7.0,0.2625637583537451,0.2598027619142459,0.13338217644235514,2.0,0.0,1.0,4.0
-0.1,19.0,53.0,1.0,0.3264185291416144,1.0,5.0,0.08816179510444551,0.3244291165959915,0.6703741328247196,0.0,1.0,0.0,3.0
-0.1,19.0,54.0,0.0,0.016122002552346526,2.0,10.0,0.1403211259454276,0.5704422692266842,0.651796894534402,1.0,0.0,0.0,9.0
-0.1,19.0,55.0,1.0,0.642800981337056,10.0,7.0,0.5894587269602571,0.46097090764562243,0.22535965970899796,3.0,0.0,2.0,2.0
-0.1,19.0,56.0,1.0,0.21867962449872524,7.0,10.0,0.4349192923047607,0.6105883983015014,0.4857511541199396,1.0,2.0,1.0,3.0
-0.1,19.0,57.0,1.0,0.6863547312701704,7.0,8.0,0.3792508238539602,0.48921278407481095,0.17604186863904042,1.0,0.0,1.0,3.0
-0.1,19.0,58.0,1.0,0.6550605581154544,6.0,7.0,0.28907503558167136,0.4150159375733303,0.07649402081338103,0.0,0.0,2.0,3.0
-0.1,19.0,59.0,1.0,0.14564035754958427,5.0,10.0,0.2897043085798919,0.49309599091685824,0.6431520579306643,2.0,1.0,0.0,6.0
-0.1,19.0,60.0,0.0,0.9877645114417276,12.0,5.0,0.7602610089598423,0.20542549726626105,0.11993118053949504,4.0,0.0,3.0,0.0
-0.1,19.0,61.0,1.0,0.6257149043019203,11.0,9.0,0.5870954658801174,0.5681428116517281,0.5258335918496054,4.0,0.0,1.0,3.0
-0.1,19.0,62.0,0.0,0.8736860741288162,14.0,9.0,0.6850179022095109,0.42004936690575684,0.6302981788425609,6.0,0.0,0.0,1.0
-0.1,19.0,63.0,1.0,0.9596981959922246,10.0,10.0,0.46927329966461967,0.5971456678398558,0.3945093068323568,1.0,0.0,2.0,3.0
-0.1,19.0,64.0,0.0,0.03416491584470427,4.0,8.0,0.20780429160694816,0.412989355622719,0.562664869230857,0.0,2.0,0.0,2.0
-0.1,19.0,65.0,0.0,0.8974271826111843,15.0,11.0,0.8252487592621971,0.4856215492584674,0.1584210495491444,2.0,0.0,3.0,1.0
-0.1,19.0,66.0,0.0,0.38614977218255964,13.0,9.0,0.7309693944626916,0.4707143957396302,0.3417659351311925,2.0,0.0,2.0,0.0
-0.1,19.0,67.0,0.0,0.22236133978780526,2.0,6.0,0.14625202088591754,0.2859834855923863,0.5792169698351941,1.0,2.0,0.0,3.0
-0.1,19.0,68.0,1.0,0.7887986485291355,6.0,4.0,0.258389369063848,0.15202175222965894,0.1658415261140086,1.0,0.0,1.0,0.0
-0.1,19.0,69.0,1.0,0.8646876541782651,7.0,4.0,0.29407907348607987,0.15062998015769843,0.48847868012719237,2.0,0.0,1.0,0.0
-0.1,19.0,70.0,1.0,0.8237313175369304,9.0,6.0,0.4944483058763528,0.27151558888973987,-0.16310141867063196,1.0,0.0,3.0,1.0
-0.1,19.0,71.0,1.0,0.5679923259310418,4.0,7.0,0.20727515795015955,0.4119706741583839,0.13788534109482736,1.0,2.0,0.0,2.0
-0.1,19.0,72.0,0.0,0.7018718772196736,11.0,10.0,0.5887275239082803,0.5440325255593361,0.2914047762479211,3.0,0.0,0.0,2.0
-0.1,19.0,73.0,1.0,0.29547807100216084,4.0,10.0,0.21448996074350035,0.595480975099013,0.3174425127274921,0.0,2.0,1.0,5.0
-0.1,19.0,74.0,1.0,0.8382521850456279,5.0,5.0,0.15065642753223152,0.24781499554080333,0.38504170312391583,0.0,0.0,0.0,0.0
-0.1,19.0,75.0,1.0,0.2077980383862913,7.0,10.0,0.3920209201591329,0.5753074199558038,0.6659577932825584,2.0,2.0,0.0,3.0
-0.1,19.0,76.0,0.0,0.3459830243107358,5.0,9.0,0.1860058258599152,0.3741647655793298,0.4561400747096977,3.0,1.0,0.0,6.0
-0.1,19.0,77.0,0.0,0.42781033439610827,11.0,8.0,0.619456344717494,0.453351559806252,0.2754986054833801,1.0,0.0,2.0,0.0
-0.1,19.0,78.0,1.0,0.5209222885213002,14.0,8.0,0.8193077289893305,0.41283811878393095,0.1461166493285813,3.0,0.0,3.0,0.0
-0.1,19.0,79.0,0.0,0.21066494532799196,6.0,12.0,0.29556277483589966,0.6236355314098755,0.493039923445124,1.0,5.0,1.0,3.0
-0.1,19.0,80.0,0.0,0.6891409690187984,14.0,10.0,0.6930526165486416,0.6337520445575202,0.06087236108276259,2.0,0.0,3.0,1.0
-0.1,19.0,81.0,0.0,0.5398016977522447,11.0,11.0,0.5706819337318205,0.6216056151111463,0.12123448328924799,0.0,0.0,1.0,1.0
-0.1,19.0,82.0,0.0,0.24097660572152035,3.0,9.0,0.18652627034254274,0.4721307132540406,0.5401909378496043,2.0,3.0,0.0,5.0
-0.1,19.0,83.0,1.0,0.5972693010446514,10.0,8.0,0.5580756688008498,0.31422306807806155,0.24568861858460347,3.0,0.0,1.0,2.0
-0.1,19.0,84.0,0.0,0.38290952729097727,9.0,8.0,0.4278258197034161,0.528996495723671,0.22981356162178446,2.0,0.0,2.0,3.0
-0.1,19.0,85.0,1.0,0.20227984608866267,7.0,4.0,0.36569352503777747,0.24000114519193433,0.6698232710923621,5.0,1.0,0.0,1.0
-0.1,19.0,86.0,0.0,0.4329625477407857,1.0,4.0,0.07514825682077746,0.1931821680976752,0.6309780847888415,0.0,0.0,0.0,3.0
-0.1,19.0,87.0,1.0,0.7527429147852017,0.0,2.0,0.0,0.07425155035185148,,0.0,0.0,0.0,2.0
-0.1,19.0,88.0,1.0,0.6098965848103534,13.0,12.0,0.704666922907652,0.8158905541193889,0.018028979436011883,1.0,0.0,2.0,2.0
-0.1,19.0,89.0,0.0,0.5712551279840097,0.0,8.0,0.0,0.39573436732452955,,0.0,3.0,0.0,5.0
-0.1,19.0,90.0,1.0,0.5659686255739685,0.0,5.0,0.0,0.2556059819851183,,0.0,0.0,0.0,5.0
-0.1,19.0,91.0,0.0,0.561838588251186,14.0,7.0,0.6709447619153713,0.40573748207012994,0.15844333167875244,4.0,0.0,4.0,1.0
-0.1,19.0,92.0,1.0,0.9663072589384354,10.0,6.0,0.7271677958139506,0.48194788292478147,0.1097985541580871,3.0,0.0,1.0,0.0
-0.1,19.0,93.0,1.0,0.7858788321987886,9.0,6.0,0.4035851759581579,0.3091433152069477,0.22780793592896798,2.0,0.0,1.0,0.0
-0.1,19.0,94.0,1.0,0.8750524433007216,15.0,9.0,0.7875850112540534,0.5153000183423714,0.1967944067316559,3.0,0.0,3.0,0.0
-0.1,19.0,95.0,0.0,0.7807892263128594,7.0,6.0,0.2674958900700986,0.20958005885685563,0.040868779613164326,1.0,0.0,2.0,2.0
-0.1,19.0,96.0,0.0,0.9916963102251024,9.0,6.0,0.39494330708914066,0.3188915781517935,0.4994457984280426,4.0,0.0,0.0,1.0
-0.1,19.0,97.0,0.0,0.30480575802815335,5.0,6.0,0.3329811380267113,0.3595976275055982,0.46985291900608783,2.0,1.0,0.0,2.0
-0.1,19.0,98.0,0.0,0.2694133456737301,4.0,9.0,0.2956997420573934,0.5080520100017848,0.3680782370980692,1.0,4.0,0.0,2.0
-0.1,19.0,99.0,0.0,0.32345365130666215,4.0,8.0,0.1638708213519472,0.3958171867128352,0.4236144851518477,1.0,2.0,0.0,3.0
-0.1,19.0,100.0,0.0,0.2757857611365342,1.0,5.0,0.07514825682077746,0.18174531722418089,0.6309780847888415,0.0,2.0,0.0,2.0
-0.1,19.0,101.0,1.0,0.7181050092387768,11.0,8.0,0.6788408178216815,0.4217316272460699,0.16079694134727468,2.0,0.0,2.0,1.0
-0.1,19.0,102.0,0.0,0.5747456050080674,0.0,5.0,0.0,0.33803891175326656,,0.0,3.0,0.0,2.0
-0.1,19.0,103.0,0.0,0.8312842907466458,12.0,10.0,0.6116181282497936,0.6355523560156183,-0.013258466744266522,1.0,0.0,2.0,1.0
-0.1,19.0,104.0,1.0,0.15798175419194693,8.0,10.0,0.37947920100438726,0.5755719280512389,0.5363586210595012,4.0,2.0,0.0,4.0
-0.1,19.0,105.0,1.0,0.5324529028618881,11.0,8.0,0.5895574105723116,0.48108634479515605,0.30078609407200635,4.0,1.0,2.0,2.0
-0.1,19.0,106.0,1.0,0.8053514206701466,6.0,4.0,0.32920270521938066,0.2030785177890723,0.09748337338844743,1.0,0.0,2.0,1.0
-0.1,19.0,107.0,0.0,0.06331801736187825,4.0,10.0,0.20957143951331517,0.6208022180818106,0.6744320944445368,1.0,1.0,0.0,6.0
-0.1,19.0,108.0,1.0,0.5864892438928735,18.0,15.0,0.9888572273254399,0.8515461144469957,0.06460576802757548,1.0,0.0,5.0,3.0
-0.1,19.0,109.0,1.0,0.9271724446798589,14.0,11.0,0.7449567814577168,0.6548201962383847,0.19576057631290134,2.0,0.0,2.0,1.0
-0.1,19.0,110.0,0.0,0.5374346487194543,11.0,9.0,0.6238774302671571,0.48700518408961985,0.14570072936557574,2.0,0.0,1.0,1.0
-0.1,19.0,111.0,1.0,0.06621182580417229,3.0,8.0,0.11335337591745683,0.4176317980497922,0.6867531093761677,1.0,2.0,0.0,4.0
-0.1,19.0,112.0,1.0,0.9600611378624587,12.0,8.0,0.6421433993151171,0.4514251263573133,0.39520618106036415,4.0,0.0,1.0,1.0
-0.1,19.0,113.0,0.0,0.573222094150467,10.0,9.0,0.5057882156821678,0.520265274025801,0.41757295667132155,3.0,0.0,0.0,2.0
-0.1,19.0,114.0,0.0,0.7165101161363313,7.0,7.0,0.40329873656802845,0.45457201473505804,0.4009645612302973,2.0,1.0,1.0,2.0
-0.1,19.0,115.0,1.0,0.6936569845207108,10.0,7.0,0.4550325778087491,0.4133602576246204,0.14771289877376406,3.0,0.0,2.0,2.0
-0.1,19.0,116.0,1.0,0.03237303301055694,5.0,9.0,0.27967744800911526,0.5168440914296376,0.650837920885327,1.0,3.0,0.0,2.0
-0.1,19.0,117.0,0.0,0.8527834947121958,12.0,8.0,0.6975094773585032,0.45509377087758496,0.1514532587946256,0.0,0.0,5.0,1.0
-0.1,19.0,118.0,0.0,0.9599003949144383,8.0,6.0,0.36133053668517273,0.398801899355804,0.14276885229347272,1.0,0.0,2.0,1.0
-0.1,19.0,119.0,0.0,0.020433864522645173,2.0,8.0,0.09794859504111193,0.38642167507296266,0.708664937014698,1.0,1.0,0.0,6.0
-0.1,19.0,120.0,0.0,0.33303661503859894,5.0,9.0,0.32894398635548133,0.5669567692615243,0.21935339795370046,2.0,4.0,0.0,2.0
-0.1,19.0,121.0,0.0,0.7650190254601935,10.0,8.0,0.5793684926373832,0.42042422594015993,0.21679777261538724,1.0,0.0,2.0,1.0
-0.1,19.0,122.0,1.0,0.2806675457797806,2.0,6.0,0.15451807860721772,0.3964976066640223,0.6253865194945529,1.0,2.0,0.0,3.0
-0.1,19.0,123.0,0.0,0.9350620359483349,12.0,9.0,0.5699360313614733,0.4805367902427493,0.17895030949815105,1.0,0.0,4.0,2.0
-0.1,19.0,124.0,1.0,0.3580334409564463,15.0,12.0,0.8694902463347839,0.7179063050632774,0.09410449819013728,1.0,0.0,2.0,0.0
-0.1,19.0,125.0,0.0,0.8612533304413478,13.0,8.0,0.7360192693908748,0.5431811965441928,0.33823348992743457,4.0,0.0,2.0,1.0
-0.1,19.0,126.0,0.0,0.9724896792119098,9.0,4.0,0.3811706141318699,0.17057218904835014,0.3537601896233884,4.0,0.0,2.0,1.0
-0.1,19.0,127.0,1.0,0.7882216137419585,7.0,3.0,0.39378372182904015,0.10886846549747876,0.19581788376407047,2.0,0.0,2.0,0.0
-0.1,19.0,128.0,0.0,0.9519891929218479,15.0,9.0,0.7687848297887115,0.4014667737099657,0.2619574220879459,5.0,0.0,2.0,1.0
-0.1,19.0,129.0,0.0,0.4857581702563708,14.0,11.0,0.7726498697359607,0.6797344126583922,0.39151455203554175,3.0,0.0,1.0,1.0
-0.1,19.0,130.0,1.0,0.822090096007898,4.0,3.0,0.2726119105057593,0.19594893814786313,0.328409168846437,1.0,0.0,0.0,0.0
-0.1,19.0,131.0,0.0,0.5521597981943356,2.0,2.0,0.10556698931417034,0.09295776387526669,0.20971613055981653,0.0,0.0,1.0,1.0
-0.1,19.0,132.0,0.0,0.4311842544390935,12.0,9.0,0.638822850870248,0.43817811565899606,0.2325573642282086,2.0,0.0,2.0,1.0
-0.1,19.0,133.0,0.0,0.8785125921510588,14.0,11.0,0.8930916291170035,0.6538005117198132,-0.1740773400775595,1.0,0.0,3.0,1.0
-0.1,19.0,134.0,0.0,0.13815889039508134,3.0,12.0,0.18196452829724954,0.7685821507355095,0.6743752273059903,0.0,5.0,0.0,4.0
-0.1,19.0,135.0,0.0,0.15535455245700747,4.0,8.0,0.22402125495428954,0.45758908897394673,0.646692590426506,1.0,1.0,0.0,4.0
-0.1,19.0,136.0,0.0,0.1121813802531354,4.0,7.0,0.23612549435652008,0.3444160248182119,0.676403037946722,1.0,1.0,0.0,3.0
-0.1,19.0,137.0,0.0,0.29455649006981066,7.0,12.0,0.37276058702758524,0.6716506650824633,0.36815985611286056,2.0,5.0,1.0,3.0
-0.1,19.0,138.0,0.0,0.6231447121389412,10.0,6.0,0.5749609889088927,0.38362931114782844,0.11585035345354969,3.0,0.0,2.0,1.0
-0.1,19.0,139.0,0.0,0.320755216780404,10.0,10.0,0.5789416319133187,0.6212407667499337,0.33783970676396474,2.0,0.0,0.0,2.0
-0.1,19.0,140.0,1.0,0.8627773786414038,10.0,7.0,0.5022697391372277,0.3837174682125789,0.1881730841123469,2.0,0.0,3.0,2.0
-0.1,19.0,141.0,0.0,0.64249653233228,9.0,4.0,0.515958674177565,0.28523640764071095,0.08602495585622431,4.0,0.0,1.0,0.0
-0.1,19.0,142.0,1.0,0.6609300479148917,14.0,10.0,0.8207725100637031,0.563251958078953,-0.10237833416539983,1.0,0.0,6.0,3.0
-0.1,19.0,143.0,0.0,0.3664968077823484,3.0,7.0,0.1371937816880634,0.38810153016428567,0.27655140056996974,0.0,1.0,1.0,4.0
-0.1,19.0,144.0,1.0,0.667281261634359,8.0,7.0,0.35334506967779594,0.29698092973650336,0.13881832752684822,0.0,0.0,1.0,0.0
-0.1,19.0,145.0,1.0,0.9257812486611612,14.0,10.0,0.6646425383143001,0.5818558142060576,0.2738939379849742,4.0,0.0,2.0,2.0
-0.1,19.0,146.0,1.0,0.8410367210605046,8.0,6.0,0.4593075227623749,0.37573007747175247,0.27000183144607626,2.0,0.0,1.0,1.0
-0.1,19.0,147.0,1.0,0.4714307241840575,8.0,7.0,0.4850332412523972,0.3820262528631211,0.24125390969036467,2.0,0.0,1.0,2.0
-0.1,19.0,148.0,0.0,0.6898443876794388,11.0,11.0,0.5830034308682205,0.6753573637047172,0.1928535260038413,2.0,0.0,3.0,5.0
-0.1,19.0,149.0,0.0,0.4058019024001186,14.0,9.0,0.6070944932860882,0.5327149772144077,0.3352217086269059,4.0,2.0,4.0,1.0
-0.1,19.0,150.0,1.0,0.8798952893239406,13.0,9.0,0.6706079749182984,0.4672698000951682,0.2480162659388623,4.0,0.0,1.0,1.0
-0.1,19.0,151.0,0.0,0.22515531021459878,5.0,8.0,0.2858256970011162,0.39106334026215184,0.4079633244787785,2.0,0.0,1.0,6.0
-0.1,19.0,152.0,1.0,0.05220202270999763,6.0,7.0,0.33549199501921667,0.37664389900343404,0.6427656207930768,1.0,0.0,0.0,2.0
