gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,60.0,71.0,1.0,0.9141043130321805,15.0,12.0,0.7172174278284928,0.6150157973907794,0.06322698204315079,1.0,0.0,2.0,0.0
0.9,60.0,72.0,0.0,0.6767965576695449,6.0,5.0,0.2560954138415302,0.2542055958378786,0.42431329927831896,1.0,0.0,0.0,0.0
0.9,60.0,73.0,0.0,0.5302320711938716,9.0,7.0,0.4295374008833555,0.268029445228481,0.11527925036512662,2.0,1.0,1.0,0.0
0.9,60.0,74.0,0.0,0.8195146490657957,12.0,8.0,0.5841497713067297,0.3853055461474761,0.14267562761080949,3.0,0.0,1.0,0.0
0.9,60.0,75.0,0.0,0.5366686154756259,10.0,8.0,0.5507764571177098,0.37918739130781765,0.15581183805081425,1.0,0.0,1.0,0.0
0.9,60.0,76.0,0.0,0.2705766797238668,2.0,7.0,0.06288944279970524,0.3469388432499166,-0.5284416716064249,0.0,3.0,0.0,2.0
0.9,60.0,77.0,1.0,0.5097546608748608,10.0,8.0,0.4578973285164882,0.43339555396348056,0.04456491078735598,2.0,0.0,1.0,1.0
0.9,60.0,78.0,0.0,0.7955196185420761,8.0,5.0,0.34024459865851836,0.20704288354589281,0.2855484498729354,2.0,0.0,1.0,0.0
0.9,60.0,79.0,1.0,0.961219805367398,11.0,9.0,0.5059664632454591,0.43621664797980547,-0.12670143604934794,1.0,0.0,1.0,0.0
0.9,60.0,80.0,0.0,0.15139409107391744,7.0,10.0,0.31010654897549084,0.5402194902692545,0.10349302973109628,1.0,1.0,0.0,3.0
0.9,60.0,81.0,1.0,0.12493690937066115,3.0,4.0,0.19653694744229386,0.23822314584811927,0.22708146359860348,0.0,2.0,1.0,0.0
0.9,60.0,82.0,0.0,0.7525729161254076,4.0,3.0,0.11721218178678143,0.11940151019897062,0.048622600321652255,0.0,0.0,1.0,0.0
0.9,60.0,83.0,0.0,0.4187680270064106,9.0,10.0,0.40861715421119976,0.47618333352340847,0.10376420956650084,1.0,0.0,0.0,2.0
0.9,60.0,84.0,0.0,0.10498761887806896,5.0,10.0,0.2242923472881491,0.5773073496348652,0.12559957020480114,0.0,1.0,1.0,5.0
0.9,60.0,85.0,0.0,0.5924259883815901,2.0,4.0,0.07551275441094281,0.19502142413528065,-0.04758267707859253,0.0,2.0,1.0,1.0
0.9,60.0,86.0,1.0,0.5088773019327741,7.0,6.0,0.28433060621900147,0.34637842120658086,0.2994434523307271,2.0,1.0,0.0,0.0
0.9,60.0,87.0,0.0,0.9479732259007011,15.0,10.0,0.6753721090704663,0.510036037173901,0.06445242868196809,3.0,0.0,2.0,0.0
0.9,60.0,88.0,1.0,0.7661379502098997,16.0,11.0,0.7940021543482773,0.6463757669111878,0.04798532355986199,4.0,0.0,1.0,0.0
0.9,60.0,89.0,0.0,0.6335159119505979,9.0,7.0,0.3254432152392381,0.3015916502204364,0.22520781571116685,1.0,0.0,1.0,0.0
0.9,60.0,90.0,0.0,0.3438444489734691,3.0,8.0,0.13525023421089993,0.41185443620264583,-0.09783288086911272,1.0,4.0,2.0,4.0
0.9,60.0,91.0,0.0,0.955652494177061,7.0,7.0,0.2411724921421003,0.36341175361554134,-0.027906122686788503,0.0,0.0,0.0,0.0
0.9,60.0,92.0,1.0,0.8006438316473014,13.0,8.0,0.6113623102847068,0.4689232706333774,-0.06932135376837846,1.0,0.0,4.0,0.0
0.9,60.0,93.0,1.0,0.27219743110612826,1.0,4.0,0.045154398476322924,0.15557211951989747,0.7013946015227437,0.0,0.0,0.0,3.0
0.9,60.0,94.0,0.0,0.74085465094814,8.0,8.0,0.3245233878682905,0.38665464152507184,-0.13771321230719577,0.0,0.0,0.0,0.0
0.9,60.0,95.0,1.0,0.9213160250483853,12.0,9.0,0.4461387400157725,0.42556388330511963,-0.0807778292980362,0.0,0.0,3.0,0.0
0.9,60.0,96.0,1.0,0.7393367263087601,8.0,7.0,0.3597417761396435,0.41191821909796195,0.059104315529821594,0.0,0.0,1.0,0.0
0.9,60.0,97.0,1.0,0.9184732649891378,13.0,9.0,0.5519116966265042,0.43606797889145016,0.08354770914351171,1.0,0.0,3.0,0.0
0.9,60.0,98.0,0.0,0.1684906834976817,4.0,5.0,0.2871602847917281,0.24879037154226147,0.028996053509319497,2.0,1.0,1.0,3.0
0.9,60.0,99.0,1.0,0.4908197698166381,2.0,7.0,0.11877380855276451,0.3442673817734626,-0.05036257399716013,1.0,2.0,0.0,4.0
0.9,60.0,100.0,0.0,0.13309515358457613,7.0,11.0,0.32615101206019537,0.5534269287978574,0.06569421253416208,1.0,1.0,0.0,4.0
0.9,60.0,101.0,1.0,0.5871716615572382,18.0,16.0,0.895768266051076,0.9018585599609017,0.41017470902206243,4.0,0.0,0.0,2.0
0.9,60.0,102.0,1.0,0.8211581265272058,12.0,10.0,0.574421453353214,0.5831547683029705,0.33094041333956603,1.0,0.0,1.0,0.0
0.9,60.0,103.0,0.0,0.22622587488206225,3.0,5.0,0.15053507547962652,0.29400605014578074,-0.1981217206613562,1.0,1.0,1.0,3.0
0.9,60.0,104.0,0.0,0.1300517908835489,3.0,6.0,0.1223716589347955,0.29738216324898537,-0.2190696642023599,0.0,1.0,1.0,3.0
0.9,60.0,105.0,0.0,0.8550738294794296,9.0,7.0,0.36285508937179706,0.3396318210732549,-0.06114567416827365,1.0,0.0,1.0,0.0
