gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,0.0,16.0,1.0,0.5325492425401087,10.0,8.0,0.4502876431642386,0.3499465529873339,0.15573689899153403,1.0,0.0,2.0,1.0
0.6,0.0,17.0,0.0,0.7465188075161571,10.0,7.0,0.49163771571350134,0.36714214359057823,0.21191074033981563,2.0,0.0,3.0,2.0
0.6,0.0,18.0,1.0,0.5394966813537827,11.0,6.0,0.4239481178440229,0.24601357180538425,0.029267910043695493,2.0,0.0,3.0,0.0
0.6,0.0,19.0,0.0,0.00688832448709642,7.0,10.0,0.34040075161567385,0.5295495070234466,0.06627105780510226,0.0,1.0,1.0,3.0
0.6,0.0,20.0,0.0,0.5401340199232921,0.0,4.0,0.0,0.21647935936480794,,0.0,2.0,0.0,2.0
0.6,0.0,21.0,1.0,0.6788847379929115,17.0,5.0,0.7896652285810118,0.20115100610394443,0.17506744152449633,5.0,0.0,7.0,0.0
0.6,0.0,22.0,1.0,0.30425269817816414,10.0,6.0,0.5023810118315701,0.23730902197807446,0.15045423658949725,2.0,1.0,4.0,1.0
0.6,0.0,23.0,0.0,0.47551534821021124,14.0,16.0,0.7506511844552908,0.930898040426047,0.186105032770698,4.0,0.0,2.0,8.0
0.6,0.0,24.0,1.0,0.44868284518991974,12.0,10.0,0.4759727940103988,0.6140914150235995,0.17787205950848783,3.0,0.0,1.0,2.0
0.6,0.0,25.0,0.0,0.4116491864606503,4.0,8.0,0.10691808086965916,0.42903150944095475,0.3710849326342044,2.0,3.0,0.0,3.0
0.6,0.0,26.0,1.0,0.9864807805099727,12.0,9.0,0.6416009160566036,0.5164442910707959,0.15650070261641358,1.0,0.0,2.0,0.0
0.6,0.0,27.0,1.0,0.11533141934810909,1.0,6.0,0.019225191436534245,0.32988642178206773,0.8256434528368851,1.0,3.0,0.0,3.0
0.6,0.0,28.0,0.0,0.9368210987039499,13.0,9.0,0.5661241305160877,0.47080070008047026,0.11325391584766023,2.0,0.0,3.0,1.0
0.6,0.0,29.0,1.0,0.5551199165318002,0.0,5.0,0.0,0.2672300710346251,,0.0,4.0,0.0,1.0
0.6,0.0,30.0,1.0,0.663134740203178,11.0,8.0,0.6052425846866513,0.5187957460698969,0.19091362778150026,1.0,0.0,2.0,0.0
0.6,0.0,31.0,0.0,0.024602011462434126,2.0,5.0,0.10474589011488121,0.25746280083864953,0.7428724021688446,1.0,1.0,0.0,3.0
0.6,0.0,32.0,0.0,0.6449450953863961,11.0,7.0,0.5464617596706269,0.2849945914779671,0.15269542046267473,2.0,0.0,2.0,0.0
0.6,0.0,33.0,0.0,0.7084496791968359,7.0,3.0,0.4029030623531612,0.12427169514569937,0.1863393928025206,2.0,0.0,2.0,0.0
0.6,0.0,34.0,1.0,0.20000840351926652,4.0,5.0,0.18145839599935917,0.29217137936651955,0.7149463883680648,2.0,0.0,0.0,3.0
0.6,0.0,35.0,0.0,0.7835203162902383,7.0,9.0,0.45958788714434323,0.5245525786263122,0.19372272038213617,1.0,0.0,0.0,3.0
0.6,0.0,36.0,1.0,0.34062709744472475,10.0,11.0,0.4963165600760135,0.5735274891984599,0.36259148917710393,3.0,2.0,0.0,2.0
0.6,0.0,37.0,1.0,0.4825290137000532,11.0,7.0,0.5971767485394142,0.4465809670123804,0.2074446820267888,4.0,0.0,0.0,0.0
0.6,0.0,38.0,1.0,0.7276718905335166,9.0,9.0,0.32226855063833476,0.4641929227141034,0.4616298034658172,1.0,0.0,1.0,2.0
0.6,0.0,39.0,1.0,0.5461890430591979,0.0,6.0,0.0,0.3122901425366537,,0.0,3.0,0.0,3.0
0.6,0.0,40.0,0.0,0.877361897412862,8.0,7.0,0.29315736939634734,0.29950765295895765,0.13319931209586391,2.0,0.0,1.0,2.0
0.6,0.0,41.0,1.0,0.07837019901773634,4.0,7.0,0.17206246279790066,0.36665846851164907,0.36858211310616823,1.0,2.0,1.0,3.0
0.6,0.0,42.0,1.0,0.41207436448209056,4.0,6.0,0.15647489590376243,0.25571401823640805,0.5867941884932624,3.0,0.0,0.0,5.0
0.6,0.0,43.0,0.0,0.46691628215594594,13.0,9.0,0.7256937873566273,0.4745317805879083,0.3632851962097543,3.0,0.0,1.0,0.0
0.6,0.0,44.0,0.0,0.01117398967807015,11.0,11.0,0.5045147505003622,0.5359538181748091,0.40134335902037366,3.0,1.0,0.0,2.0
0.6,0.0,45.0,1.0,0.24005500837481042,1.0,8.0,0.04983173771157071,0.3501111418965015,0.5555433371379639,0.0,1.0,0.0,6.0
0.6,0.0,46.0,0.0,0.7970744606928831,9.0,8.0,0.3937569285361258,0.3016921201785828,0.41737608444846575,1.0,0.0,1.0,1.0
0.6,0.0,47.0,0.0,0.40262405687482583,15.0,9.0,0.8732435894696661,0.5461360664275892,0.046768571099779686,3.0,0.0,3.0,0.0
0.6,0.0,48.0,0.0,0.08288554712619323,7.0,9.0,0.32718246712703547,0.4296583604472301,0.4938398072636978,2.0,1.0,1.0,4.0
0.6,0.0,49.0,1.0,0.23277717500753603,3.0,8.0,0.1124618431208357,0.33234535851305036,0.6232670296899814,0.0,2.0,0.0,3.0
0.6,0.0,50.0,1.0,0.678114611685022,13.0,11.0,0.5178471304260371,0.540654237765908,0.11108859576890052,1.0,0.0,2.0,1.0
0.6,0.0,51.0,0.0,0.29524865764809183,2.0,5.0,0.07150142701557807,0.21480583921906918,0.7101079347228747,1.0,0.0,0.0,4.0
0.6,0.0,52.0,0.0,0.694296037805212,8.0,7.0,0.32511015770652896,0.36765880673714246,1.3348851008732872e-05,2.0,0.0,2.0,3.0
0.6,0.0,53.0,0.0,0.8894446042288459,11.0,12.0,0.5625959749287226,0.6150638746394018,0.1407440826475089,0.0,0.0,2.0,3.0
0.6,0.0,54.0,0.0,0.39193940882585077,3.0,3.0,0.17956431469543882,0.18159397036897248,0.26603561142082127,2.0,1.0,0.0,1.0
0.6,0.0,55.0,1.0,0.338271295925772,3.0,9.0,0.13858039475735334,0.4826744717279365,0.3098880613136437,0.0,1.0,0.0,5.0
0.6,0.0,56.0,1.0,0.8288408446819556,8.0,5.0,0.4038317068274234,0.2833191392616355,0.29194268392870965,1.0,0.0,2.0,0.0
0.6,0.0,57.0,0.0,0.39450513456783964,6.0,9.0,0.21013265820633154,0.429961255265242,0.13923252464421448,2.0,1.0,0.0,4.0
0.6,0.0,58.0,1.0,0.8076958375745458,7.0,7.0,0.3576687152537545,0.36545938217632823,0.3509387852220161,1.0,0.0,0.0,1.0
0.6,0.0,59.0,0.0,0.9453812155861727,6.0,6.0,0.20636851204382628,0.3137410420678626,0.15578837924107253,0.0,0.0,1.0,1.0
0.6,0.0,60.0,1.0,0.41382046868557576,0.0,12.0,0.0,0.6601170147551817,,0.0,2.0,0.0,10.0
0.6,0.0,61.0,0.0,0.13948931567742306,3.0,8.0,0.15576735981473647,0.4135704227689385,0.6367123753093281,2.0,2.0,0.0,5.0
0.6,0.0,62.0,1.0,0.37148078716476784,9.0,9.0,0.3787013636802359,0.5056989836330885,0.3305457961897543,2.0,1.0,1.0,2.0
0.6,0.0,63.0,0.0,0.8737767845540623,16.0,10.0,1.0,0.5221563498501669,0.17001270825102804,6.0,0.0,3.0,3.0
0.6,0.0,64.0,0.0,0.4662947619507868,10.0,7.0,0.5583836760255749,0.4381879786826839,0.2334632968504921,3.0,0.0,2.0,2.0
0.6,0.0,65.0,0.0,0.04147029099348687,4.0,7.0,0.2580799813545447,0.27879204484325004,0.394213159127958,1.0,3.0,0.0,1.0
0.6,0.0,66.0,0.0,0.2092522435058234,5.0,10.0,0.2765103145410046,0.4638864355008118,0.22858199080162145,1.0,1.0,1.0,6.0
0.6,0.0,67.0,1.0,0.38519512476759354,4.0,3.0,0.2450237295680053,0.1466083834200521,0.40995430716046144,2.0,0.0,0.0,1.0
0.6,0.0,68.0,0.0,0.8218397394110608,10.0,10.0,0.46360161140252965,0.5649276559190011,0.37474504320852425,1.0,0.0,1.0,2.0
0.6,0.0,69.0,0.0,0.8406925854271929,14.0,12.0,0.6114104070504239,0.5803299645258979,0.3917643080130664,2.0,0.0,1.0,1.0
0.6,0.0,70.0,0.0,0.0045680312100754294,4.0,6.0,0.17078155134502224,0.2677149622113818,0.5997279644751903,0.0,0.0,0.0,2.0
0.6,0.0,71.0,1.0,0.9175385868522555,17.0,15.0,0.8387664940541854,0.7990486450679342,0.21474210540498156,1.0,0.0,2.0,1.0
0.6,0.0,72.0,0.0,0.9295723053856734,9.0,8.0,0.5119526842250627,0.4526710180301246,0.31651724223622757,1.0,0.0,0.0,0.0
0.6,0.0,73.0,0.0,0.3495103272164396,11.0,10.0,0.5931690581036786,0.5520698872348068,0.561960614092146,3.0,0.0,1.0,3.0
0.6,0.0,74.0,1.0,0.3132752306815766,15.0,12.0,0.8558636852313986,0.772360397110556,0.08038911933023399,3.0,0.0,3.0,3.0
0.6,0.0,75.0,1.0,0.9802219610039814,11.0,6.0,0.48645115549970436,0.2936235886979958,-0.1436131452266842,2.0,0.0,5.0,2.0
0.6,0.0,76.0,0.0,0.4028487506155177,2.0,3.0,0.07706922928691728,0.15705317428431642,0.6718404245878474,1.0,0.0,0.0,2.0
0.6,0.0,77.0,1.0,0.23822252615250383,3.0,12.0,0.18282381350428123,0.6020687996348864,0.5839456031470902,0.0,3.0,0.0,6.0
0.6,0.0,78.0,0.0,0.9389204176221831,9.0,5.0,0.42158650303213135,0.30700882683354586,0.16913498571226504,3.0,0.0,2.0,1.0
0.6,0.0,79.0,0.0,0.2735982591585068,8.0,9.0,0.379327441471154,0.473027979716195,0.415290266360117,2.0,1.0,0.0,2.0
0.6,0.0,80.0,0.0,0.07576756600609635,7.0,7.0,0.4024455854651826,0.43870237790092703,0.5224180955844644,2.0,0.0,0.0,2.0
0.6,0.0,81.0,1.0,0.4227896602378549,3.0,11.0,0.12243352242457721,0.587430739748284,0.7046520813785139,2.0,6.0,0.0,4.0
0.6,0.0,82.0,0.0,0.273291338067875,5.0,6.0,0.2835620225248998,0.28883993079649234,0.5062577188196815,2.0,1.0,1.0,3.0
0.6,0.0,83.0,1.0,0.49317934357314064,16.0,16.0,0.8121185470940647,0.8606392635108412,0.2620461365638642,1.0,1.0,2.0,2.0
0.6,0.0,84.0,1.0,0.8497323878571775,12.0,6.0,0.5054589354588116,0.2838651113335201,0.3352465545465579,4.0,0.0,2.0,0.0
0.6,0.0,85.0,0.0,0.9871094254859619,14.0,7.0,0.7208276704585591,0.3334379390690084,0.06489646049593159,1.0,0.0,6.0,0.0
0.6,0.0,86.0,1.0,0.7720728232588571,9.0,4.0,0.4449043288413867,0.20915818108081505,0.6566353841961181,7.0,0.0,0.0,2.0
0.6,0.0,87.0,0.0,0.7865101477310668,8.0,12.0,0.35736020168184096,0.5613376658915068,0.4059942590167767,1.0,0.0,1.0,6.0
0.6,0.0,88.0,1.0,0.27317979598677533,6.0,11.0,0.1997865351380033,0.7624419678111034,0.651284877437323,5.0,4.0,0.0,6.0
0.6,0.0,89.0,1.0,0.5984722276021096,9.0,7.0,0.4469719790690988,0.3442381751595703,-0.025767812210201583,1.0,0.0,2.0,1.0
0.6,0.0,90.0,0.0,0.09542810444467176,4.0,9.0,0.22228966244121204,0.49463355590591374,0.3128145059485465,0.0,0.0,1.0,6.0
0.6,0.0,91.0,0.0,0.14590242348435034,3.0,5.0,0.1751386469507117,0.20605231887536365,0.6599118680727619,1.0,0.0,0.0,3.0
0.6,0.0,92.0,1.0,0.07217525229957011,6.0,9.0,0.28114029330909585,0.4873979258931542,0.49019996383840003,2.0,1.0,1.0,5.0
0.6,0.0,93.0,1.0,0.23561246371378008,4.0,8.0,0.17496428764664138,0.4732134665923889,0.6596314464423254,2.0,3.0,0.0,3.0
0.6,0.0,94.0,1.0,0.4820895982597293,9.0,10.0,0.4859432236638994,0.5169428536767909,0.2994316390130272,0.0,1.0,0.0,0.0
0.6,0.0,95.0,0.0,0.511041166550125,15.0,9.0,0.7704244802606484,0.4419907707008485,0.23128340834068284,5.0,1.0,3.0,1.0
0.6,0.0,96.0,1.0,0.5366444174362012,7.0,6.0,0.3924145689778718,0.35727744221236685,0.19133462698233547,2.0,0.0,1.0,2.0
0.6,0.0,97.0,1.0,0.8116688423520373,14.0,12.0,0.5088012356926481,0.5977149204796612,0.41714358125103734,4.0,0.0,1.0,3.0
0.6,0.0,98.0,0.0,0.3773562627688991,14.0,12.0,0.5000910120140033,0.5765388081987116,0.4024967028181013,4.0,1.0,1.0,2.0
0.6,0.0,99.0,0.0,0.4360994501308848,13.0,15.0,0.7029831011516233,0.8055891727847441,0.28107414447413603,1.0,0.0,1.0,4.0
0.6,0.0,100.0,0.0,0.7250179924094617,6.0,9.0,0.4106355332347379,0.5747057211404206,0.44195044412303114,0.0,0.0,0.0,3.0
0.6,0.0,101.0,1.0,0.8333356201615104,9.0,6.0,0.3618862874900916,0.26903798601366563,0.19371091590312126,4.0,0.0,1.0,2.0
0.6,0.0,102.0,0.0,0.5389479209059697,18.0,13.0,0.8783798112501618,0.7090183086795941,0.44098047671352025,6.0,0.0,1.0,2.0
0.6,0.0,103.0,1.0,0.03558878900274298,3.0,9.0,0.09558327974867652,0.4563941922525867,0.6639274804225165,2.0,3.0,0.0,5.0
0.6,0.0,104.0,1.0,0.30532124757796564,1.0,8.0,0.04863963825585164,0.426678311914384,0.6676244602322431,1.0,3.0,0.0,5.0
0.6,0.0,105.0,1.0,0.9056150291237405,8.0,8.0,0.35019205968960543,0.40765936660018554,0.40633481191639076,2.0,0.0,0.0,2.0
0.6,0.0,106.0,1.0,0.5942709374414225,12.0,11.0,0.6004927615382062,0.574609031222102,0.5459717985680597,3.0,0.0,0.0,2.0
0.6,0.0,107.0,0.0,0.8882411717027051,12.0,7.0,0.5376400923177713,0.3685704661250165,0.5101558931471111,4.0,0.0,2.0,1.0
0.6,0.0,108.0,0.0,0.2518035292547053,2.0,4.0,0.08057994642497185,0.20620157751123241,0.5490061618866441,0.0,0.0,0.0,2.0
0.6,0.0,109.0,0.0,0.5468477349238852,12.0,9.0,0.5598825327506356,0.44047513677743666,0.22083140657015318,2.0,0.0,3.0,2.0
0.6,0.0,110.0,0.0,0.23342527683772052,10.0,8.0,0.5011859405906874,0.3765512044769403,0.3094115925116656,5.0,4.0,1.0,0.0
0.6,0.0,111.0,1.0,0.03708495118712796,6.0,11.0,0.3383029653815462,0.6657934670479567,0.6369553043098067,1.0,5.0,0.0,1.0
0.6,0.0,112.0,1.0,0.9881087890804868,14.0,10.0,0.7052246307802399,0.4594523828829175,0.07361501167528502,3.0,0.0,1.0,0.0
0.6,0.0,113.0,1.0,0.2713347572304944,5.0,9.0,0.2289275949484943,0.4757700104619199,0.4162845540404606,2.0,2.0,0.0,4.0
0.6,0.0,114.0,1.0,0.15405448678847633,1.0,9.0,0.05376826326828504,0.4230812513598196,0.5715060107755867,1.0,2.0,0.0,7.0
0.6,0.0,115.0,1.0,0.21863737630944202,3.0,5.0,0.15797683241716665,0.32682087770983026,0.6675423864749522,2.0,1.0,0.0,3.0
0.6,0.0,116.0,1.0,0.24224849602528953,2.0,9.0,0.13456730846497295,0.5603297347030994,0.6016397889702952,0.0,1.0,0.0,6.0
0.6,0.0,117.0,0.0,0.9098219416179223,9.0,4.0,0.47188469787819043,0.2264617389485882,0.08422557638261335,2.0,0.0,4.0,1.0
0.6,0.0,118.0,0.0,0.6745621923634092,8.0,6.0,0.2429456650470568,0.21304534643457915,0.4379455656871716,1.0,0.0,1.0,0.0
0.6,0.0,119.0,1.0,0.0462777261618581,8.0,9.0,0.4457437185327095,0.38273883494536776,0.32772316457949696,1.0,1.0,1.0,2.0
0.6,0.0,120.0,1.0,0.10280893047460105,4.0,6.0,0.17831509733366355,0.2610772463420708,0.36870982606091174,1.0,0.0,1.0,4.0
0.6,0.0,121.0,0.0,0.5600878561299035,10.0,7.0,0.5282078310801631,0.34492162377006524,0.48293114528820474,2.0,0.0,1.0,0.0
0.6,0.0,122.0,0.0,0.6639800611144012,11.0,9.0,0.5729743359753812,0.4301785329558005,0.4026580870982839,4.0,0.0,1.0,3.0
0.6,0.0,123.0,1.0,0.9352448486051737,6.0,4.0,0.2823115143937472,0.17126369212899717,0.2031768751681971,1.0,0.0,2.0,1.0
0.6,0.0,124.0,1.0,0.7163277402654695,8.0,5.0,0.3057624939811591,0.19269451176505106,-0.016952459755722044,1.0,0.0,2.0,0.0
0.6,0.0,125.0,0.0,0.519082458461367,8.0,9.0,0.30421413250998364,0.38864761720705054,0.4380623522375585,1.0,0.0,1.0,3.0
0.6,0.0,126.0,0.0,0.47277575447566034,9.0,10.0,0.4096721511926167,0.5074377644360515,0.3290368836294346,0.0,0.0,1.0,2.0
0.6,0.0,127.0,1.0,0.4095672748409982,1.0,7.0,0.029759242642067762,0.4731177116797914,0.7271704083828778,1.0,2.0,0.0,5.0
0.6,0.0,128.0,0.0,0.8276826530093444,9.0,9.0,0.4772988535632231,0.4661609477072199,0.2084963602707741,2.0,0.0,1.0,3.0
0.6,0.0,129.0,0.0,0.38863203920911205,6.0,6.0,0.2414452307605597,0.2474100262329397,0.7283240125396452,2.0,0.0,0.0,2.0
0.6,0.0,130.0,1.0,0.9079807846607619,18.0,11.0,0.8985464402374768,0.7054634461844387,0.21934538113393381,4.0,0.0,4.0,1.0
0.6,0.0,131.0,1.0,0.43743002066270154,9.0,7.0,0.5877831313857431,0.4025837624608108,0.05902402896116785,1.0,1.0,2.0,0.0
0.6,0.0,132.0,0.0,0.7346539717135482,16.0,11.0,0.8450014553018428,0.7016853943950706,0.3252353717762876,4.0,0.0,1.0,0.0
0.6,0.0,133.0,1.0,0.8948272388438073,7.0,7.0,0.26287838999346097,0.3171413680939982,0.06786103894887115,0.0,0.0,1.0,1.0
0.6,0.0,134.0,1.0,0.9353818575056975,5.0,5.0,0.3176089215972615,0.33663249802974676,-0.010829014077155088,0.0,0.0,1.0,1.0
0.6,0.0,135.0,1.0,0.4118204935504194,3.0,7.0,0.13956126951764636,0.42461861403623186,0.2691647973967222,0.0,2.0,1.0,3.0
0.6,0.0,136.0,1.0,0.033450658840496694,3.0,7.0,0.1719554389102652,0.4071014663690113,0.5921614680687363,1.0,1.0,0.0,4.0
0.6,0.0,137.0,0.0,0.853693432063523,8.0,8.0,0.36008101602070286,0.41753231115738965,-0.012479265893370938,0.0,0.0,1.0,1.0
0.6,0.0,138.0,0.0,0.6310420741437542,8.0,5.0,0.24708684347270174,0.15095305382743293,0.5887710821777772,4.0,0.0,0.0,1.0
0.6,0.0,139.0,0.0,0.48668541662054754,10.0,6.0,0.5860827428650217,0.28102044268276144,0.5631163850328907,4.0,0.0,1.0,1.0
0.6,0.0,140.0,0.0,0.5931552688234769,4.0,9.0,0.16747020825868036,0.4522127795643787,0.41827808140041944,0.0,1.0,0.0,4.0
0.6,0.0,141.0,0.0,0.33262962507861993,14.0,16.0,0.6903338536255166,1.0,0.2714446623865954,2.0,0.0,1.0,5.0
0.6,0.0,142.0,1.0,0.82798220357283,11.0,7.0,0.3260528564309807,0.2472996083190905,0.5055750680533265,5.0,0.0,0.0,1.0
0.6,0.0,143.0,1.0,0.07783823715093507,4.0,8.0,0.18593805337664626,0.4370728974085624,0.38342503217277474,1.0,0.0,1.0,6.0
0.6,0.0,144.0,0.0,0.691756235890708,9.0,9.0,0.5216805489622033,0.43724946356265776,0.3106913327201719,1.0,0.0,1.0,2.0
0.6,0.0,145.0,1.0,0.9172654410051766,11.0,8.0,0.4532860002431788,0.37076346303839053,0.24628270602261335,1.0,0.0,2.0,0.0
0.6,0.0,146.0,1.0,0.6336461604904463,8.0,2.0,0.31049094913898617,0.11473802495556805,0.1832854862111803,2.0,0.0,4.0,0.0
0.6,0.0,147.0,0.0,0.38924677072475944,7.0,8.0,0.29472641086577706,0.3486780215504197,0.3430227296800945,1.0,1.0,2.0,3.0
0.6,0.0,148.0,1.0,0.8472802753910413,12.0,8.0,0.5587551652851132,0.4987379061665388,0.1430103206126596,3.0,0.0,1.0,0.0
0.6,0.0,149.0,0.0,0.770796271865417,9.0,5.0,0.36205145883585904,0.23021765691174267,0.05324749853169092,1.0,0.0,4.0,1.0
0.6,0.0,150.0,0.0,0.9392791728016021,8.0,9.0,0.43452197300880724,0.3996289373759935,0.5630916613190895,1.0,0.0,0.0,2.0
0.6,0.0,151.0,1.0,0.19272108809488409,3.0,3.0,0.16699023489961418,0.1810373756966702,0.66251190009331,1.0,0.0,0.0,1.0
0.6,0.0,152.0,1.0,0.5033774629245023,5.0,3.0,0.2838631378791866,0.13999466337621685,-0.018370308120321237,1.0,0.0,2.0,1.0
0.6,0.0,153.0,1.0,0.5194287000776787,8.0,9.0,0.359139201974432,0.5281319406413657,0.3414102156749126,0.0,1.0,3.0,3.0
0.6,0.0,154.0,0.0,0.9180287510011919,11.0,5.0,0.4966826666620317,0.28112904689310975,0.24930162029886452,3.0,0.0,3.0,0.0
0.6,0.0,155.0,1.0,0.7162817471873889,7.0,3.0,0.23433397311317705,0.13108621699599135,0.368763186465984,4.0,0.0,2.0,2.0
0.6,0.0,156.0,0.0,0.43500237627907934,10.0,7.0,0.42071435089383585,0.37591160722613753,0.44266146372544063,2.0,0.0,1.0,0.0
0.6,0.0,157.0,1.0,0.8027102052223802,9.0,7.0,0.3092554888421773,0.37129104332697543,0.4543408434264492,3.0,0.0,0.0,1.0
0.6,0.0,158.0,1.0,0.4223373676082768,16.0,12.0,0.8443591106409913,0.6725789481004415,0.15702119226719996,4.0,0.0,1.0,1.0
0.6,0.0,159.0,1.0,0.07851089538690792,6.0,6.0,0.3266964123980719,0.28961819188937116,0.6951360925009722,2.0,0.0,0.0,2.0
0.6,0.0,160.0,1.0,0.8107034877346273,12.0,9.0,0.6184772200616928,0.46840305414714517,0.010515743214756741,1.0,0.0,3.0,1.0
0.6,0.0,161.0,1.0,0.7024452832536298,13.0,10.0,0.6756062203781815,0.6215672621558349,0.3232680871236891,3.0,0.0,1.0,1.0
0.6,0.0,162.0,0.0,0.7468608032395803,9.0,11.0,0.48253239928931557,0.665041203226213,0.5790609279520764,0.0,0.0,1.0,3.0
0.6,0.0,163.0,1.0,0.3136915930306323,5.0,11.0,0.24622500268362227,0.7212125504536612,0.6522575453594042,0.0,2.0,0.0,4.0
0.6,0.0,164.0,0.0,0.8145819193378457,12.0,7.0,0.42580742155120904,0.3048201631454867,0.2639559788401638,3.0,0.0,3.0,1.0
0.6,0.0,165.0,0.0,0.08459097930472381,2.0,11.0,0.140148568294759,0.6130857074142226,0.6792503444622402,0.0,0.0,0.0,9.0
0.6,0.0,166.0,1.0,0.021861800773117612,1.0,5.0,0.07598843025010613,0.23580979642935576,0.5875358786177393,1.0,3.0,0.0,2.0
0.6,0.0,167.0,0.0,0.29221481270723826,13.0,12.0,0.6481058420378444,0.5763354395139155,0.21278019656070551,2.0,3.0,3.0,1.0
0.6,0.0,168.0,1.0,0.5243345793881709,0.0,7.0,0.0,0.4367363974887326,,0.0,3.0,0.0,4.0
0.6,0.0,169.0,0.0,0.7451482146017774,7.0,4.0,0.2707305860698562,0.10722796543071737,0.5804236144927707,4.0,0.0,0.0,1.0
0.6,0.0,170.0,0.0,0.534300242132021,12.0,8.0,0.770817844069192,0.44356083695525395,0.18679009943760283,3.0,0.0,2.0,1.0
0.6,0.0,171.0,1.0,0.7446102903797939,11.0,11.0,0.4278769478944095,0.5369155169824452,0.1344889172033733,2.0,0.0,0.0,2.0
0.6,0.0,172.0,0.0,0.9708996889998611,13.0,11.0,0.6642390894173646,0.6516035182904208,0.10469877207245884,1.0,0.0,2.0,1.0
0.6,0.0,173.0,1.0,0.6171589388444065,7.0,6.0,0.3094070354711043,0.3160323762782987,0.5610703377884357,3.0,1.0,1.0,2.0
0.6,0.0,174.0,1.0,0.08027879768206547,3.0,7.0,0.18921544603543494,0.45579252611693144,0.6117793312401059,1.0,1.0,0.0,4.0
0.6,0.0,175.0,0.0,0.19122427549374799,9.0,13.0,0.4924831989551432,0.8956525541640411,0.5536787684761697,1.0,0.0,0.0,5.0
0.6,0.0,176.0,1.0,0.032641101019646235,3.0,4.0,0.10397612923108557,0.24257533796073014,0.28983702052211396,1.0,0.0,1.0,3.0
0.6,0.0,177.0,1.0,0.4570752328952429,10.0,6.0,0.47593439702027845,0.3002906149305655,0.10772363817271192,4.0,0.0,3.0,3.0
0.6,0.0,178.0,0.0,0.5894008886449873,8.0,7.0,0.37225274035337214,0.3805455144135099,0.40105433221149595,2.0,0.0,1.0,2.0
0.6,0.0,179.0,1.0,0.2640670161733859,1.0,5.0,0.05376826326828504,0.30686424013215646,0.5715060107755867,0.0,2.0,0.0,2.0
0.6,0.0,180.0,0.0,0.7224102664985351,12.0,14.0,0.6330310455755398,0.8220071827246118,0.3354935205695665,3.0,0.0,1.0,6.0
0.6,0.0,181.0,0.0,0.296054061108305,5.0,7.0,0.15074568081937367,0.2700742285571572,0.7381008610873753,2.0,2.0,0.0,2.0
0.6,0.0,182.0,1.0,0.38633286867837024,9.0,9.0,0.3960460951076229,0.3212890495255977,0.5125953074326396,4.0,1.0,0.0,3.0
