gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,0.0,40.0,0.0,0.7027850616844933,10.0,6.0,0.3802584866326069,0.41306294874448396,0.4588911377757054,4.0,0.0,1.0,1.0
0.2,0.0,41.0,0.0,0.6571622161264901,11.0,7.0,0.4850032520456842,0.3867606981614142,0.38351253620468506,4.0,0.0,0.0,0.0
0.2,0.0,42.0,0.0,0.732021557032152,17.0,14.0,0.948152778370331,0.8494894475521886,0.21416929296202258,3.0,0.0,2.0,2.0
0.2,0.0,43.0,1.0,0.6037589226821026,7.0,4.0,0.3863583692525494,0.22321870963790363,-0.08325557212584268,1.0,1.0,4.0,1.0
0.2,0.0,44.0,0.0,0.3623573195213764,7.0,5.0,0.3609468366956019,0.34078220827382943,0.2693309223538735,2.0,1.0,3.0,2.0
0.2,0.0,45.0,0.0,0.1556269637514035,3.0,3.0,0.13898584467094235,0.2345011358190857,0.801017018211684,3.0,0.0,0.0,3.0
0.2,0.0,46.0,1.0,0.10788135735169335,6.0,10.0,0.27988810499880606,0.6775884358167352,0.740986781224107,2.0,1.0,0.0,5.0
0.2,0.0,47.0,1.0,0.30407962855118953,4.0,9.0,0.1961768449758017,0.5267406764302898,0.7541491076218971,1.0,1.0,0.0,5.0
0.2,0.0,48.0,0.0,0.18316943602924662,4.0,11.0,0.1679360867790374,0.709648160997022,0.7160494688409753,1.0,2.0,0.0,6.0
0.2,0.0,49.0,1.0,0.4988828657540444,2.0,4.0,0.12088650938182353,0.23798744387018225,0.7058396473812357,2.0,2.0,0.0,2.0
0.2,0.0,50.0,0.0,0.8496917006847721,0.0,2.0,4.8334366857036174e-17,0.09778559014862734,,0.0,2.0,0.0,0.0
0.2,0.0,51.0,0.0,0.361178541294926,4.0,10.0,0.16660540033792115,0.44612247649069453,0.7685284923941164,1.0,2.0,0.0,5.0
0.2,0.0,52.0,1.0,0.12134323115031032,5.0,10.0,0.21815866064430492,0.7084285718695121,0.7475863698257447,3.0,6.0,0.0,2.0
0.2,0.0,53.0,1.0,0.25779769811928543,1.0,7.0,0.04868822792553107,0.4817817555988411,0.7005573009051821,0.0,1.0,0.0,5.0
0.2,0.0,54.0,1.0,0.2111411442248632,2.0,4.0,0.09969118985573328,0.2272586500807372,0.6805956746395982,1.0,1.0,0.0,2.0
0.2,0.0,55.0,1.0,0.4469299357155635,15.0,12.0,0.5763535072881394,0.7454460481203838,0.382473710428781,3.0,1.0,2.0,1.0
0.2,0.0,56.0,0.0,0.5927629381909325,10.0,10.0,0.5103501640756898,0.6153971005889557,-0.03896653195567612,1.0,0.0,3.0,4.0
0.2,0.0,57.0,0.0,0.11795634205678784,2.0,9.0,0.0718934170995845,0.45323155102459833,0.7867543850782915,1.0,3.0,0.0,5.0
0.2,0.0,58.0,1.0,0.9580037769105559,12.0,10.0,0.4535195420739924,0.6327943952695143,0.49005082832189334,2.0,0.0,1.0,1.0
0.2,0.0,59.0,1.0,0.3997587561149466,13.0,9.0,0.5628624203847706,0.5533027694716008,0.06852974080733716,4.0,2.0,3.0,1.0
0.2,0.0,60.0,0.0,0.49663959226929655,11.0,8.0,0.47406957628787766,0.4329319483999261,0.2554036494095296,3.0,0.0,2.0,2.0
0.2,0.0,61.0,1.0,0.2004935563268052,6.0,6.0,0.2664441494030068,0.3357022474452737,0.5633838450149015,3.0,1.0,1.0,3.0
0.2,0.0,62.0,0.0,0.6865628965037494,10.0,5.0,0.49386759863798774,0.22978484299582597,0.18390469282573055,3.0,0.0,3.0,1.0
0.2,0.0,63.0,1.0,0.19850341889065648,6.0,9.0,0.2586061299862443,0.4986453849929755,0.7558693556599492,3.0,3.0,0.0,3.0
0.2,0.0,64.0,0.0,0.1017526984343502,5.0,9.0,0.2793482368882597,0.5374234533081782,0.6828108670372043,2.0,1.0,0.0,5.0
0.2,0.0,65.0,1.0,0.4820144972323649,13.0,8.0,0.49829818687096833,0.3991622116186658,0.22130386202522442,3.0,0.0,3.0,1.0
0.2,0.0,66.0,0.0,0.8706555639837574,15.0,11.0,0.7621603886165659,0.7598407890044779,0.4304610738621209,4.0,0.0,1.0,1.0
0.2,0.0,67.0,0.0,0.4683433814702983,1.0,11.0,0.034549538590007166,0.5586167332788985,0.7294456873671876,0.0,3.0,0.0,7.0
0.2,0.0,68.0,1.0,0.1972503732638714,3.0,5.0,0.16784022082285863,0.2774167792520142,0.6960955316759666,2.0,2.0,0.0,2.0
0.2,0.0,69.0,0.0,0.10295098190191265,4.0,6.0,0.2007347023676189,0.3676684063022444,0.7410243850415674,4.0,2.0,0.0,4.0
0.2,0.0,70.0,1.0,0.8410067771675935,0.0,4.0,4.8334366857036174e-17,0.24407133110084653,,0.0,2.0,0.0,2.0
0.2,0.0,71.0,0.0,0.5418442144199235,10.0,9.0,0.5240586876631768,0.5124517113154018,0.13410786117040094,2.0,0.0,1.0,2.0
0.2,0.0,72.0,1.0,0.6192138652295753,14.0,10.0,0.5513746321858455,0.6359321251410658,0.39087439356596776,4.0,0.0,2.0,2.0
0.2,0.0,73.0,0.0,0.5601421541942175,10.0,9.0,0.41488074494398597,0.42337194534946865,0.27584589987656793,3.0,0.0,1.0,3.0
0.2,0.0,74.0,0.0,0.3517303917518255,8.0,8.0,0.3856930809935818,0.45343245709694224,0.4491297624204619,3.0,1.0,1.0,3.0
0.2,0.0,75.0,1.0,0.9131412204251099,18.0,16.0,0.8931800550926242,1.0,0.33295918372087485,4.0,0.0,1.0,3.0
0.2,0.0,76.0,0.0,0.6800137412902006,7.0,3.0,0.32498093966311214,0.1330502511397923,0.2833429177453292,2.0,0.0,2.0,0.0
0.2,0.0,77.0,1.0,0.8444800322285305,7.0,4.0,0.35036745919858164,0.29532080115750814,0.4264046788332514,2.0,0.0,2.0,1.0
0.2,0.0,78.0,1.0,0.15159671908903483,3.0,6.0,0.17425036830857124,0.30429398651497275,0.7049323186771488,3.0,1.0,0.0,5.0
0.2,0.0,79.0,0.0,0.510367711751538,8.0,3.0,0.38259484140514766,0.23428629753299224,0.20023402730148074,3.0,0.0,2.0,0.0
0.2,0.0,80.0,1.0,0.5731274943520118,16.0,12.0,0.7097996175421608,0.7280407460827483,0.5536923776214149,2.0,0.0,2.0,0.0
0.2,0.0,81.0,1.0,0.44935567965893264,5.0,4.0,0.21742214630558962,0.22844272799072718,0.48738033184337226,2.0,0.0,0.0,1.0
0.2,0.0,82.0,1.0,0.9737241062378208,9.0,8.0,0.409828292791049,0.4931790175582655,0.3717015987012584,2.0,0.0,1.0,2.0
0.2,0.0,83.0,1.0,0.2266065402371854,7.0,7.0,0.33125739124483794,0.4226810769561134,0.572374689183584,3.0,0.0,1.0,4.0
0.2,0.0,84.0,0.0,0.649388160972426,8.0,10.0,0.42695510981906837,0.5440878697373316,0.1511498764101429,1.0,0.0,2.0,5.0
0.2,0.0,85.0,0.0,0.5766776884169996,6.0,8.0,0.24906354493660582,0.4062374936010505,0.5249420455929181,3.0,1.0,0.0,4.0
0.2,0.0,86.0,0.0,0.8058088210286968,19.0,8.0,0.843596270840734,0.4594494907890139,0.4366714163191731,8.0,0.0,4.0,1.0
0.2,0.0,87.0,0.0,0.42606391917976094,3.0,8.0,0.12196164246924587,0.396871930416784,0.7026710007369438,2.0,3.0,0.0,4.0
0.2,0.0,88.0,1.0,0.631027651604061,8.0,6.0,0.37448140665512064,0.3549479730467179,0.3161292205288008,4.0,1.0,2.0,3.0
0.2,0.0,89.0,1.0,0.29216119289989484,14.0,10.0,0.5907780842227308,0.5243126866897789,0.11464762346915523,4.0,2.0,3.0,1.0
0.2,0.0,90.0,0.0,0.07986194526010848,5.0,7.0,0.18452266840718357,0.4464693981976423,0.673134120822851,1.0,2.0,0.0,1.0
0.2,0.0,91.0,1.0,0.5517627329320699,16.0,11.0,0.6941525539852665,0.7338916108272084,0.4065013910513388,6.0,0.0,1.0,2.0
0.2,0.0,92.0,0.0,0.04147376808425851,3.0,8.0,0.16176959151479853,0.5097208303456339,0.6616690702559198,1.0,2.0,0.0,4.0
0.2,0.0,93.0,0.0,0.006435536329350566,4.0,5.0,0.2600253068544187,0.3780504041862357,0.7519056100719642,3.0,2.0,0.0,2.0
0.2,0.0,94.0,0.0,0.6532361752796448,8.0,8.0,0.3874952009936097,0.4344184866446279,0.3335752802654475,2.0,1.0,1.0,2.0
0.2,0.0,95.0,1.0,0.29330876498755043,4.0,9.0,0.2210740653478193,0.6309955781501767,0.4362848049967626,0.0,2.0,1.0,4.0
0.2,0.0,96.0,1.0,0.3063742220798199,5.0,12.0,0.2071404137110264,0.760522989919931,0.7515100136245014,1.0,3.0,0.0,5.0
0.2,0.0,97.0,0.0,0.7572970512795024,16.0,12.0,0.7027334966536753,0.7544690314847377,0.6117874364961956,5.0,0.0,1.0,2.0
0.2,0.0,98.0,0.0,0.1841732857188645,3.0,4.0,0.18330908512474883,0.2298550322541525,0.6851757048721614,2.0,0.0,0.0,3.0
0.2,0.0,99.0,1.0,0.7870735254092897,16.0,12.0,0.5867461286559106,0.7621347409379841,0.4993955977661489,4.0,0.0,0.0,0.0
0.2,0.0,100.0,1.0,0.15407194940413982,3.0,12.0,0.16967467931536664,0.6983549144273019,0.6448634082764999,2.0,8.0,0.0,3.0
0.2,0.0,101.0,1.0,0.5252994540197274,10.0,7.0,0.5103535653458611,0.3870525436374548,-0.05964891861521628,1.0,0.0,3.0,1.0
0.2,0.0,102.0,1.0,0.14262186498741136,4.0,6.0,0.16065434547321505,0.262110258521921,0.7511611539407468,4.0,1.0,0.0,5.0
0.2,0.0,103.0,1.0,0.2888465275457619,0.0,6.0,4.8334366857036174e-17,0.33496766109260656,,0.0,2.0,0.0,4.0
0.2,0.0,104.0,0.0,0.8114873651895557,13.0,11.0,0.5878455403952717,0.6821523076353306,0.3870234669968043,3.0,0.0,0.0,1.0
0.2,0.0,105.0,0.0,0.11233432503771756,2.0,9.0,0.13977637716376792,0.5204919785348966,0.7533329331824664,0.0,1.0,0.0,6.0
0.2,0.0,106.0,1.0,0.6044801562210116,10.0,9.0,0.5450565276387521,0.5101986782448762,0.4915747689819082,4.0,0.0,1.0,4.0
0.2,0.0,107.0,0.0,0.1676802011249532,6.0,4.0,0.24172823924792014,0.2509858984913048,0.6761179749370082,5.0,1.0,0.0,2.0
0.2,0.0,108.0,0.0,0.9870978428589993,8.0,7.0,0.28938498535484714,0.3769526899382543,0.310104106359619,2.0,0.0,0.0,1.0
0.2,0.0,109.0,1.0,0.8866964612878417,10.0,5.0,0.43488992219525285,0.3130576569468126,0.5103628633001809,5.0,0.0,1.0,1.0
0.2,0.0,110.0,1.0,0.5069353097172088,9.0,4.0,0.4319837216113105,0.2460881192887456,0.09752780900677938,2.0,0.0,3.0,0.0
0.2,0.0,111.0,0.0,0.405822433829784,10.0,9.0,0.5262535294932004,0.543065492397607,0.38480826527411705,5.0,2.0,2.0,4.0
0.2,0.0,112.0,1.0,0.37295749348724616,3.0,7.0,0.1858017685528358,0.4120406806339062,0.35469000762525293,0.0,3.0,1.0,2.0
0.2,0.0,113.0,0.0,0.68728614197373,13.0,4.0,0.7091733288313172,0.30814975425193886,0.2540243913495419,5.0,0.0,4.0,0.0
0.2,0.0,114.0,0.0,0.3680745706651062,0.0,4.0,4.8334366857036174e-17,0.1748842644602624,,0.0,2.0,0.0,2.0
0.2,0.0,115.0,0.0,0.370227778651956,4.0,8.0,0.2867360158287769,0.42116549562116,0.4839387251486514,1.0,3.0,0.0,2.0
0.2,0.0,116.0,1.0,0.5813456572097518,15.0,9.0,0.7622355895263933,0.6339114326805475,0.4558737724184096,6.0,0.0,1.0,1.0
0.2,0.0,117.0,1.0,0.11611446339300757,3.0,13.0,0.16434125964181637,0.7886915917637672,0.6521849009611708,1.0,3.0,0.0,8.0
0.2,0.0,118.0,0.0,0.01825432159621354,3.0,12.0,0.18623047303113535,0.7074270911045972,0.7273142671378552,0.0,3.0,0.0,6.0
0.2,0.0,119.0,0.0,0.572431762395513,8.0,8.0,0.32837353420641996,0.5642312506031549,0.20479631227130582,1.0,0.0,1.0,2.0
0.2,0.0,120.0,0.0,0.6463059572939914,13.0,6.0,0.6536573414486766,0.36803578445096224,0.2857923322045341,5.0,0.0,3.0,1.0
0.2,0.0,121.0,1.0,0.1300129529691233,5.0,10.0,0.2649983639558884,0.5937092471113451,0.7073239033051357,2.0,3.0,0.0,4.0
0.2,0.0,122.0,0.0,0.34470506507877996,4.0,8.0,0.22748168898869034,0.5337060047369541,0.38530677285863446,2.0,1.0,1.0,6.0
0.2,0.0,123.0,1.0,0.49814490348821816,1.0,1.0,0.048175945733254504,0.04970326534901198,0.6239302209543917,1.0,0.0,0.0,1.0
0.2,0.0,124.0,0.0,0.7533065860486041,16.0,10.0,0.7226832838261822,0.7088190538089003,0.2190325144109091,4.0,0.0,4.0,2.0
0.2,0.0,125.0,0.0,0.5288589921232106,12.0,9.0,0.49931511348760116,0.5211767204629937,0.2910182515999572,3.0,1.0,2.0,1.0
0.2,0.0,126.0,0.0,0.31179114846144784,11.0,12.0,0.571548559130484,0.6725792513555245,0.12510570355951067,1.0,0.0,3.0,5.0
0.2,0.0,127.0,0.0,0.2308043007496624,5.0,9.0,0.26390703739336574,0.618732459410134,0.7270539911362466,3.0,1.0,0.0,6.0
0.2,0.0,128.0,0.0,0.8752610253128243,12.0,8.0,0.48276308675595625,0.4518031233738386,0.4542731200469892,5.0,0.0,2.0,3.0
0.2,0.0,129.0,1.0,0.17170096009769364,6.0,13.0,0.2732622914538411,0.7814100098652343,0.5060818069285503,1.0,4.0,1.0,5.0
0.2,0.0,130.0,1.0,0.22339938843570462,10.0,13.0,0.5090975304718659,0.7886172440589039,0.5035252472435587,2.0,2.0,0.0,3.0
0.2,0.0,131.0,0.0,0.8907127599800709,6.0,4.0,0.24577745159776396,0.23705719006802456,0.39445911301924397,1.0,0.0,2.0,1.0
0.2,0.0,132.0,1.0,0.30493595458535727,14.0,13.0,0.6545670009363453,0.8472004421722391,0.5598511921619928,5.0,1.0,1.0,4.0
0.2,0.0,133.0,0.0,0.1126707292606568,3.0,3.0,0.12413950547580224,0.15002637494425491,0.6966498992023562,2.0,0.0,0.0,2.0
0.2,0.0,134.0,1.0,0.04194173267703272,5.0,11.0,0.28760804826834785,0.6410728652932206,0.6939649034195824,2.0,7.0,0.0,1.0
0.2,0.0,135.0,1.0,0.2181634671795104,2.0,6.0,0.09468298329480823,0.3044405774454287,0.7684485628747759,2.0,2.0,0.0,4.0
0.2,0.0,136.0,0.0,0.9895627539423058,10.0,3.0,0.392623510087972,0.152980472583926,0.27171500703012014,6.0,0.0,1.0,0.0
0.2,0.0,137.0,0.0,0.7323918928776925,9.0,10.0,0.4561062147920786,0.48206211999252113,0.3533897773662518,1.0,0.0,0.0,2.0
0.2,0.0,138.0,0.0,0.0779906578534536,2.0,11.0,0.0746790865917483,0.546665371791185,0.6615435199398415,0.0,5.0,0.0,4.0
0.2,0.0,139.0,1.0,0.237156057637524,0.0,5.0,4.8334366857036174e-17,0.2654774370184022,,0.0,3.0,0.0,2.0
0.2,0.0,140.0,0.0,0.41616046520656813,10.0,8.0,0.4854420863701293,0.46801247880012986,0.42110774668773365,4.0,0.0,2.0,4.0
0.2,0.0,141.0,1.0,0.37685010412263187,13.0,11.0,0.535871465245581,0.717181690499379,0.4011153117327679,4.0,3.0,2.0,1.0
0.2,0.0,142.0,1.0,0.008888957632403827,3.0,7.0,0.13800668630484472,0.40727050647349167,0.6881893775809279,1.0,1.0,0.0,4.0
0.2,0.0,143.0,1.0,0.7482210015788338,17.0,13.0,0.765851614452224,0.7848716842406098,0.33161960184575096,4.0,0.0,2.0,2.0
0.2,0.0,144.0,1.0,0.0913238818378056,2.0,12.0,0.08193051379447772,0.7247127561883305,0.7043205414711102,0.0,1.0,0.0,9.0
0.2,0.0,145.0,1.0,0.36690392035277175,4.0,10.0,0.1940916608125211,0.5672352742294287,0.4228084254351409,2.0,3.0,0.0,5.0
0.2,0.0,146.0,1.0,0.3883761565379855,2.0,5.0,0.1539273707198676,0.2576230662004066,0.6638357555675921,2.0,1.0,0.0,4.0
0.2,0.0,147.0,1.0,0.7540565876822889,18.0,13.0,0.916003442184325,0.8511559090913566,0.07847311400082244,2.0,0.0,4.0,1.0
0.2,0.0,148.0,1.0,0.48189388812350276,9.0,5.0,0.4477667833474117,0.27343123156300664,0.10255288454202452,2.0,0.0,2.0,0.0
0.2,0.0,149.0,0.0,0.1541939257431424,4.0,7.0,0.13537504105619277,0.36877113518430654,0.661165137634745,2.0,2.0,0.0,3.0
0.2,0.0,150.0,1.0,0.016129476191152126,3.0,11.0,0.12969355393464488,0.6920280164969203,0.6755997264597264,3.0,4.0,0.0,7.0
0.2,0.0,151.0,1.0,0.9776100509478267,13.0,8.0,0.4562074467812407,0.3504706411423479,0.4965541802126522,4.0,0.0,1.0,0.0
0.2,0.0,152.0,0.0,0.7172179127401875,10.0,4.0,0.4942641551909996,0.21090967530274868,0.3883801575346011,5.0,0.0,2.0,1.0
0.2,0.0,153.0,1.0,0.029252955540948533,5.0,5.0,0.2720412394336848,0.30262205138633175,0.4966122346980722,3.0,1.0,1.0,3.0
0.2,0.0,154.0,0.0,0.645174117819711,10.0,6.0,0.4881011235781784,0.3349567204081037,0.36229137869105793,4.0,0.0,0.0,0.0
0.2,0.0,155.0,1.0,0.15892308901774965,5.0,10.0,0.2972058125674641,0.5826386069720755,0.6424812515014362,3.0,3.0,0.0,5.0
0.2,0.0,156.0,1.0,0.14914526760136604,5.0,7.0,0.22591780340211629,0.4142612223623645,0.7571836230238993,2.0,1.0,0.0,3.0
0.2,0.0,157.0,0.0,0.9897604849493099,16.0,9.0,0.7672683146075304,0.4893872034143862,0.31169520283947455,5.0,0.0,2.0,0.0
0.2,0.0,158.0,0.0,0.7618633012382112,13.0,10.0,0.69480788204876,0.6577788325102232,0.576661714905907,4.0,0.0,1.0,2.0
0.2,0.0,159.0,0.0,0.8372672103550899,11.0,8.0,0.4181027831584409,0.4257928659280986,0.5766142168488589,4.0,0.0,1.0,2.0
0.2,0.0,160.0,1.0,0.558837576724035,11.0,3.0,0.44703225673577635,0.17421586307369544,0.5384339429185723,8.0,0.0,0.0,0.0
0.2,0.0,161.0,0.0,0.798185733056716,12.0,10.0,0.520144631431506,0.5413225950336069,0.29566685423760003,3.0,0.0,2.0,3.0
0.2,0.0,162.0,0.0,0.0031280529083582698,8.0,8.0,0.4393450372285104,0.36532587886300955,0.7065711758512329,5.0,1.0,0.0,4.0
0.2,0.0,163.0,0.0,0.6075965644925475,12.0,13.0,0.615452668221429,0.8212504160625107,0.47991423971219,2.0,1.0,1.0,3.0
0.2,0.0,164.0,1.0,0.1948558474667752,4.0,6.0,0.21274548028506052,0.3725865516849374,0.6294416764246248,3.0,2.0,0.0,3.0
0.2,0.0,165.0,1.0,0.13911604410907374,2.0,8.0,0.06763333688284238,0.429089997413357,0.6689486673301122,1.0,1.0,0.0,6.0
0.2,0.0,166.0,0.0,0.04885260180202067,5.0,7.0,0.24637525137265448,0.3327745169060061,0.7708315218228898,1.0,0.0,0.0,3.0
0.2,0.0,167.0,0.0,0.18898573606267954,2.0,5.0,0.10264542020177814,0.36243368897341555,0.6473396177880466,1.0,0.0,0.0,4.0
0.2,0.0,168.0,1.0,0.03830740228728957,2.0,7.0,0.11266694367155633,0.41139946044618236,0.7003879273309537,2.0,4.0,0.0,3.0
0.2,0.0,169.0,1.0,0.08836974278574905,5.0,7.0,0.2788718467541396,0.5174179215051827,0.7113678130214975,2.0,3.0,0.0,1.0
0.2,0.0,170.0,0.0,0.9434580198962673,12.0,5.0,0.41101349848854407,0.26273700725475624,0.6881283203579821,7.0,0.0,0.0,0.0
0.2,0.0,171.0,0.0,0.40301213649626577,18.0,7.0,0.8146921947732346,0.39427445651686466,0.48563960290899566,9.0,0.0,3.0,1.0
0.2,0.0,172.0,1.0,0.4235740008284751,11.0,9.0,0.6159843125908234,0.5435154605795641,0.08259484288217483,3.0,1.0,3.0,3.0
0.2,0.0,173.0,0.0,0.3602193122095697,1.0,10.0,0.03414128615850306,0.5985510163900728,0.80818773478367,0.0,1.0,0.0,8.0
0.2,0.0,174.0,0.0,0.036943501206747054,4.0,5.0,0.21814233829389748,0.27034194838024095,0.6785067294635841,3.0,1.0,0.0,3.0
0.2,0.0,175.0,1.0,0.5685435550564859,13.0,12.0,0.4373187876654711,0.6227607619628278,0.4904000473244517,5.0,1.0,0.0,3.0
0.2,0.0,176.0,1.0,0.5770139292280637,16.0,7.0,0.6241146964459607,0.3512696257116394,0.34357920201516534,5.0,0.0,4.0,0.0
0.2,0.0,177.0,0.0,0.8678118157564104,11.0,7.0,0.4070508237368479,0.5298906981357457,0.3703259698982561,5.0,0.0,2.0,3.0
0.2,0.0,178.0,1.0,0.37473975472572196,7.0,7.0,0.3975635923377484,0.40823164543325885,0.22580230685543407,1.0,0.0,0.0,1.0
0.2,0.0,179.0,0.0,0.3531432243615461,3.0,8.0,0.1621324922993381,0.4427494062694611,0.33031081652594835,2.0,2.0,1.0,6.0
0.2,0.0,180.0,1.0,0.3818515960260972,3.0,6.0,0.12959430113338863,0.35495155101060755,0.3590826156190648,2.0,0.0,1.0,6.0
0.2,0.0,181.0,1.0,0.4152218883035347,4.0,4.0,0.2739018020885021,0.14413618817432267,0.6794656506684226,3.0,1.0,0.0,2.0
0.2,0.0,182.0,0.0,0.19056783667811084,2.0,6.0,0.08041690829347571,0.32832243682317513,0.7358833953478358,0.0,2.0,0.0,2.0
