gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.0,0.0,19.0,0.0,0.4231030033952702,13.0,10.0,0.6222523806191207,0.6085085302631525,-0.04245217997874719,3.0,1.0,1.0,0.0
0.0,0.0,20.0,0.0,0.9838691873870182,10.0,5.0,0.5802014552051171,0.3031885274315793,0.414416382913429,5.0,0.0,0.0,0.0
0.0,0.0,21.0,1.0,0.7869475673864703,7.0,6.0,0.32721959078959256,0.34657415827367366,0.5642217866423938,2.0,0.0,1.0,2.0
0.0,0.0,22.0,0.0,0.7808159600387593,14.0,12.0,0.6410838737531304,0.5457437589430948,0.15925239076376158,1.0,0.0,4.0,3.0
0.0,0.0,23.0,0.0,0.197528157810831,6.0,9.0,0.31976205545983744,0.4677323111246158,0.5058443467372868,3.0,3.0,1.0,4.0
0.0,0.0,24.0,0.0,0.7308594665234724,8.0,7.0,0.32756022957345726,0.43038363796292123,0.3148672934346713,2.0,0.0,0.0,1.0
0.0,0.0,25.0,1.0,0.4790941883954539,10.0,11.0,0.41646920112408037,0.6646315948170243,0.37581460056756943,1.0,1.0,1.0,2.0
0.0,0.0,26.0,1.0,0.0025890007408195803,1.0,5.0,0.07430246871752728,0.39334682251418074,0.6090631128425342,1.0,1.0,0.0,4.0
0.0,0.0,27.0,1.0,0.11402797160056322,2.0,3.0,0.07072735773420809,0.17184400024607235,0.7645845617321978,2.0,1.0,0.0,2.0
0.0,0.0,28.0,1.0,0.29617625237390266,3.0,5.0,0.16195049733251957,0.22236660077310202,0.26269183856387923,0.0,1.0,1.0,2.0
0.0,0.0,29.0,0.0,0.05994820528179723,7.0,9.0,0.4047005202240397,0.5776721113879015,0.6167714224141555,1.0,2.0,0.0,1.0
0.0,0.0,30.0,1.0,0.5536786500832115,12.0,8.0,0.5096885692942021,0.43115950374164,0.3265368112410247,3.0,0.0,3.0,2.0
0.0,0.0,31.0,0.0,0.8101542464645132,12.0,5.0,0.61278897831207,0.2775748679592679,0.5577740574462534,6.0,0.0,1.0,0.0
0.0,0.0,32.0,1.0,0.8082203218697461,5.0,4.0,0.1995456096534026,0.184062693533621,0.46433200056315077,2.0,0.0,1.0,2.0
0.0,0.0,33.0,1.0,0.4625389549923592,7.0,7.0,0.3035367340989137,0.38099692840222715,0.5545976809963735,1.0,0.0,0.0,1.0
0.0,0.0,34.0,0.0,0.2190633677522159,4.0,8.0,0.24557295749681263,0.5302295289724044,0.6530763337182455,1.0,0.0,0.0,5.0
0.0,0.0,35.0,1.0,0.587581804137673,9.0,5.0,0.5387022346075931,0.3775745852903085,0.20844742291458754,3.0,0.0,2.0,1.0
0.0,0.0,36.0,0.0,0.6501493925770534,8.0,2.0,0.39498148372179254,0.17163152031239162,0.4667315290279875,5.0,0.0,1.0,0.0
0.0,0.0,37.0,1.0,0.6521594770053102,2.0,5.0,0.05279419927039072,0.2842732106058957,0.8165609037494163,2.0,3.0,0.0,2.0
0.0,0.0,38.0,1.0,0.18266160456972735,6.0,6.0,0.31583469571689843,0.3701702710797895,0.691149952095089,2.0,1.0,0.0,1.0
0.0,0.0,39.0,0.0,0.5490257981087444,14.0,10.0,0.7085135387527668,0.6009262156863461,0.32704941373878177,1.0,0.0,3.0,0.0
0.0,0.0,40.0,1.0,0.14791939615358773,7.0,9.0,0.41119102610277247,0.4983284156503622,0.4953031551934305,2.0,2.0,1.0,3.0
0.0,0.0,41.0,1.0,0.7974785314023077,13.0,11.0,0.7132701422857285,0.7344521620075822,0.1899663089331468,2.0,0.0,2.0,2.0
0.0,0.0,42.0,0.0,0.6951996154580967,14.0,13.0,0.7132463678890512,0.9133032056290538,0.5831254590206267,5.0,0.0,0.0,4.0
0.0,0.0,43.0,1.0,0.4356668137754083,7.0,11.0,0.2525275655181819,0.6404703625981706,0.4791225949585523,1.0,2.0,0.0,3.0
0.0,0.0,44.0,1.0,0.49674872047351204,3.0,11.0,0.14187192763894058,0.7950128121716824,0.3768874648666936,1.0,3.0,1.0,7.0
0.0,0.0,45.0,1.0,0.8308484470951083,11.0,9.0,0.49830992276859304,0.4540804718994889,0.4270965315368835,2.0,0.0,2.0,2.0
0.0,0.0,46.0,1.0,0.34357047950576824,5.0,9.0,0.2729596834269226,0.6725861064384913,0.46224637191875506,1.0,0.0,0.0,5.0
0.0,0.0,47.0,1.0,0.5688041075745152,14.0,11.0,0.7443105386512158,0.8262596601647281,0.32830370025073885,4.0,0.0,0.0,1.0
0.0,0.0,48.0,0.0,0.2673285042685577,10.0,11.0,0.6092406082423004,0.6954381348144526,0.4790569859625227,4.0,2.0,1.0,4.0
0.0,0.0,49.0,0.0,0.4437960115023044,15.0,14.0,0.7673921902497931,0.8928715642334895,0.3029778472894447,3.0,0.0,0.0,2.0
0.0,0.0,50.0,0.0,0.06635661771086332,2.0,5.0,0.08229678289563053,0.2699292684122962,0.7238014484043965,1.0,0.0,0.0,4.0
0.0,0.0,51.0,1.0,0.08387339380978587,1.0,6.0,0.03140924317425496,0.3907521184281227,0.7629185594103965,0.0,0.0,0.0,5.0
0.0,0.0,52.0,1.0,0.5886947586310192,13.0,12.0,0.5796172004420438,0.7033535042456784,0.5576317172728789,3.0,0.0,2.0,4.0
0.0,0.0,53.0,0.0,0.7713623755281006,10.0,8.0,0.5817490366865993,0.5917628814605709,-0.1874255927661931,0.0,0.0,3.0,1.0
0.0,0.0,54.0,0.0,0.7423555755207273,10.0,11.0,0.5175106301590903,0.7932962134219075,0.22407377019104782,1.0,0.0,1.0,3.0
0.0,0.0,55.0,1.0,0.025212152940444654,3.0,10.0,0.19388136370047904,0.6509060193107457,0.6760963286617845,1.0,1.0,0.0,7.0
0.0,0.0,56.0,1.0,0.306498129681563,4.0,8.0,0.2527302355640835,0.37587774920820566,0.3862193004433026,1.0,3.0,0.0,2.0
0.0,0.0,57.0,0.0,0.062340292655498786,3.0,8.0,0.17329047303653441,0.4472289733806337,0.6936892590213799,1.0,4.0,0.0,2.0
0.0,0.0,58.0,1.0,0.6141769447238006,6.0,8.0,0.28738359745161435,0.47436837425846257,0.5078201117530207,0.0,0.0,0.0,2.0
0.0,0.0,59.0,1.0,0.605844683025626,8.0,8.0,0.3123343495483367,0.46441912606123603,0.20116063717469132,0.0,0.0,2.0,2.0
0.0,0.0,60.0,1.0,0.4306831198502179,13.0,9.0,0.749554845738165,0.5834671936553563,0.3011746402687428,4.0,0.0,1.0,1.0
0.0,0.0,61.0,0.0,0.6762048559479382,10.0,8.0,0.5601297989421619,0.4917242230498992,0.28870065227075,3.0,0.0,0.0,1.0
0.0,0.0,62.0,0.0,0.322072780768042,7.0,10.0,0.3243112700304122,0.7475793719014672,0.5623242996527851,1.0,0.0,0.0,4.0
0.0,0.0,63.0,0.0,0.06424150368175152,6.0,10.0,0.36154271744683053,0.6234851097725015,0.6616560382357759,3.0,3.0,0.0,4.0
0.0,0.0,64.0,0.0,0.31013932752783213,1.0,8.0,0.055966071366210644,0.4772814149821746,0.6401285288371225,0.0,1.0,0.0,6.0
0.0,0.0,65.0,0.0,0.24715490915847171,2.0,11.0,0.1466310785138802,0.760340772279038,0.6692375286504161,0.0,3.0,0.0,6.0
0.0,0.0,66.0,1.0,0.08371607007097925,4.0,10.0,0.21814657187039144,0.7373384570613801,0.6828010773959372,1.0,1.0,0.0,6.0
0.0,0.0,67.0,1.0,0.12994567872055718,6.0,5.0,0.395067547843612,0.321253149798506,0.6500688044203857,5.0,0.0,0.0,4.0
0.0,0.0,68.0,1.0,0.2798366847929543,5.0,5.0,0.332247985342369,0.28805686817972553,0.48514609564648675,3.0,1.0,1.0,3.0
0.0,0.0,69.0,1.0,0.6907834003993526,7.0,3.0,0.295844018852459,0.18409324681980915,0.11531122499090063,2.0,0.0,2.0,0.0
0.0,0.0,70.0,0.0,0.050797273202084714,2.0,5.0,0.11885724323308106,0.23951211026568206,0.6434185931086527,0.0,0.0,0.0,3.0
0.0,0.0,71.0,0.0,0.19639658512069358,2.0,6.0,0.1506087381362897,0.295856203997292,0.6254476025537117,1.0,1.0,0.0,4.0
0.0,0.0,72.0,1.0,0.9728940570427501,8.0,7.0,0.4136175422335806,0.410907825998996,0.023862468345336056,2.0,0.0,1.0,2.0
0.0,0.0,73.0,1.0,0.18252821398306296,6.0,8.0,0.2966604292447068,0.4501142151502849,0.4995081972412265,1.0,1.0,1.0,3.0
0.0,0.0,74.0,1.0,0.14848375813366288,4.0,9.0,0.19505498479193106,0.5700611282797056,0.6928921568895561,2.0,1.0,0.0,6.0
0.0,0.0,75.0,0.0,0.8397004389372936,9.0,10.0,0.31457863141592146,0.4908669244622535,0.5534121459024248,1.0,0.0,1.0,3.0
0.0,0.0,76.0,0.0,0.6586164950279231,11.0,9.0,0.3853765182760018,0.42881524769108675,0.3636283613340674,3.0,0.0,1.0,2.0
0.0,0.0,77.0,0.0,0.4595666242971572,1.0,9.0,0.03271602705349877,0.5431243638567389,0.7482336263166226,1.0,2.0,0.0,7.0
0.0,0.0,78.0,1.0,0.41391002545316924,5.0,5.0,0.26175417273651513,0.28495723599963974,0.23437563387021268,2.0,1.0,1.0,2.0
0.0,0.0,79.0,0.0,0.7719639538796704,13.0,10.0,0.7278590872486006,0.5926797966112993,0.18224486155589364,2.0,0.0,3.0,2.0
0.0,0.0,80.0,1.0,0.9030934739061165,10.0,11.0,0.3227371495330379,0.6357962392170815,0.525836837189276,1.0,0.0,0.0,2.0
0.0,0.0,81.0,1.0,0.5826199125831795,11.0,7.0,0.49986159010944214,0.5175969725368825,0.5470477427312443,5.0,0.0,1.0,2.0
0.0,0.0,82.0,0.0,0.17730691277882116,4.0,12.0,0.26205839232962996,0.8805407659908562,0.6403828864760368,2.0,3.0,0.0,7.0
0.0,0.0,83.0,0.0,0.4245589897316787,7.0,5.0,0.3631723049827711,0.24469837890516866,0.3339259607436883,2.0,0.0,0.0,0.0
0.0,0.0,84.0,1.0,0.7809006194718565,7.0,6.0,0.3017022062992753,0.32549292218928616,0.08408369158053823,0.0,0.0,2.0,1.0
0.0,0.0,85.0,0.0,0.9322027399810793,10.0,6.0,0.27224588797253296,0.36262135350122143,0.4697060974582775,4.0,0.0,0.0,0.0
0.0,0.0,86.0,1.0,0.7550496518168657,10.0,8.0,0.4821134919935259,0.5437404320763017,0.4323372049055704,2.0,0.0,0.0,0.0
0.0,0.0,87.0,0.0,0.143939416748894,3.0,5.0,0.15974457458128388,0.3047829314640436,0.6175349163036412,2.0,3.0,0.0,1.0
0.0,0.0,88.0,1.0,0.06496530627280594,3.0,5.0,0.11830233162795345,0.3431796175750368,0.7423327366090448,2.0,1.0,0.0,3.0
0.0,0.0,89.0,0.0,0.23342213964858838,1.0,9.0,0.030615244467093843,0.5581571242314844,0.7767062137669709,0.0,3.0,0.0,5.0
0.0,0.0,90.0,1.0,0.03084014136841884,7.0,12.0,0.35809038421896733,0.7029474846553146,0.7079046060735191,1.0,2.0,0.0,4.0
0.0,0.0,91.0,0.0,0.9014373400788837,18.0,14.0,1.0,0.8892253827052274,0.29335959950741886,5.0,0.0,1.0,2.0
0.0,0.0,92.0,1.0,0.5328223252626462,11.0,7.0,0.5463267118195366,0.35028727059672443,0.3265373044716002,4.0,0.0,2.0,2.0
0.0,0.0,93.0,0.0,0.19118243424815207,6.0,9.0,0.3509357645394412,0.5484796157329372,0.692699322654934,1.0,1.0,0.0,3.0
0.0,0.0,94.0,1.0,0.9381616878433919,10.0,6.0,0.4717451014039057,0.3332189221996433,0.5016612612544724,4.0,0.0,1.0,1.0
0.0,0.0,95.0,0.0,0.11497775711408709,2.0,5.0,0.13843238055779034,0.2576694691608531,0.7390894082986273,1.0,2.0,0.0,2.0
0.0,0.0,96.0,0.0,0.40641464469263255,13.0,10.0,0.7121609226163048,0.7040317414871047,0.2313538671652337,1.0,0.0,2.0,0.0
0.0,0.0,97.0,0.0,0.7325987377624924,11.0,9.0,0.529500285027334,0.579937395567528,0.40796767106421034,3.0,0.0,1.0,2.0
0.0,0.0,98.0,0.0,0.9850083433562229,15.0,8.0,0.6803103820770803,0.4271193364733165,0.29673443006871314,5.0,0.0,3.0,1.0
0.0,0.0,99.0,0.0,0.11412377584499844,7.0,9.0,0.40083677038221616,0.516630210245672,0.7053850175075553,3.0,1.0,0.0,4.0
0.0,0.0,100.0,1.0,0.5596725867433422,14.0,14.0,0.6268166125228274,0.9863825967864536,0.4934002671578864,3.0,0.0,0.0,3.0
0.0,0.0,101.0,0.0,0.47091332567818556,1.0,6.0,0.037505396554726476,0.3728714329607948,0.6818143214827922,1.0,4.0,0.0,2.0
0.0,0.0,102.0,1.0,0.8016768006508751,9.0,7.0,0.5054186864225344,0.34989397354915935,0.4293366733077952,2.0,0.0,1.0,1.0
0.0,0.0,103.0,0.0,0.4701885834066003,15.0,10.0,0.733156267511823,0.49806472601560137,0.3619592570974097,4.0,0.0,3.0,2.0
0.0,0.0,104.0,1.0,0.8753450417165923,13.0,7.0,0.5829849623394007,0.38412267570311137,0.6503691955461636,6.0,0.0,1.0,1.0
0.0,0.0,105.0,0.0,0.1278544980657168,4.0,9.0,0.1730850314583449,0.45153739311616237,0.6696504963391373,2.0,2.0,0.0,5.0
0.0,0.0,106.0,1.0,0.10184459324392015,6.0,10.0,0.2828896026938413,0.7034253206867008,0.743372743032531,4.0,4.0,0.0,4.0
0.0,0.0,107.0,0.0,0.347225055119337,9.0,12.0,0.5013286543955531,0.7129042651289001,0.169798253736729,0.0,1.0,2.0,4.0
0.0,0.0,108.0,0.0,0.6343805495472487,16.0,12.0,0.8325860249498539,0.7714837561951227,0.10127443524329248,3.0,0.0,2.0,1.0
0.0,0.0,109.0,1.0,0.30458344887232935,8.0,13.0,0.4324434962455602,0.8078812684978444,0.31671820658017996,2.0,1.0,0.0,6.0
0.0,0.0,110.0,0.0,0.874098852466595,12.0,10.0,0.5176142313884261,0.6491330756885492,0.29058632534997403,2.0,0.0,1.0,1.0
0.0,0.0,111.0,0.0,0.8901723397294999,15.0,9.0,0.8169066791466633,0.5470210753750328,0.2797895787936111,4.0,0.0,2.0,0.0
0.0,0.0,112.0,0.0,0.34661068767773806,10.0,8.0,0.5311516158611584,0.6440943696570881,0.3792182325258339,4.0,1.0,2.0,3.0
0.0,0.0,113.0,1.0,0.7564481987312279,8.0,8.0,0.2660297233817318,0.3630772105236424,0.4347607449836299,3.0,0.0,0.0,3.0
0.0,0.0,114.0,1.0,0.12543152072323693,2.0,6.0,0.11795868645525658,0.4456393317383177,0.6593806312815248,1.0,0.0,0.0,5.0
0.0,0.0,115.0,1.0,0.477371220098867,5.0,2.0,0.23829690254796235,0.09899944792372074,0.4676066873569927,4.0,1.0,1.0,1.0
0.0,0.0,116.0,1.0,0.11168455414891365,2.0,6.0,0.08357756129890279,0.2990856784011982,0.7496824033303442,1.0,4.0,0.0,1.0
0.0,0.0,117.0,0.0,0.037741134645840946,7.0,6.0,0.3983993295734748,0.34247066608831783,0.690579260375257,3.0,0.0,0.0,2.0
0.0,0.0,118.0,1.0,0.5658807423428596,17.0,12.0,0.78383394097482,0.882622659140099,0.5039667159743726,3.0,0.0,3.0,1.0
0.0,0.0,119.0,1.0,0.48743804829976956,11.0,7.0,0.5605878474273746,0.4882259832925156,0.4181521435195155,3.0,0.0,1.0,0.0
0.0,0.0,120.0,0.0,0.32282177177830285,8.0,10.0,0.37395389709618515,0.5114814741612685,0.5872482728226521,2.0,1.0,1.0,4.0
0.0,0.0,121.0,1.0,0.808256810512776,11.0,12.0,0.4677419141259742,0.7354263696410498,0.3092170434470336,1.0,0.0,2.0,4.0
0.0,0.0,122.0,1.0,0.2512192543031704,14.0,10.0,0.8535360168662242,0.7989475793198164,0.31669077466960815,4.0,0.0,1.0,1.0
0.0,0.0,123.0,1.0,0.47100699562966597,13.0,10.0,0.7132518919220872,0.6346626339697087,0.11302739600945894,2.0,0.0,3.0,2.0
0.0,0.0,124.0,0.0,0.49616220988054216,9.0,5.0,0.3361646524468484,0.28792288015524187,0.4964629892913568,4.0,0.0,1.0,1.0
0.0,0.0,125.0,1.0,0.8872564346233334,8.0,10.0,0.33935248883387903,0.6269257337275644,0.1923616037780893,0.0,0.0,0.0,2.0
0.0,0.0,126.0,1.0,0.8403729463473637,13.0,8.0,0.6794229733915096,0.5016309816203072,-0.055424236491123505,2.0,0.0,5.0,2.0
0.0,0.0,127.0,0.0,0.3891980502458544,4.0,9.0,0.17155426053093356,0.4744414235701639,0.43846070536924137,0.0,3.0,1.0,3.0
0.0,0.0,128.0,1.0,0.8131332286225816,6.0,9.0,0.19735740496403523,0.5738258857641734,0.3548965615260872,0.0,0.0,0.0,3.0
0.0,0.0,129.0,1.0,0.6853025563152191,12.0,8.0,0.6534906993417925,0.5163752442951284,0.1187828151985447,3.0,0.0,1.0,0.0
0.0,0.0,130.0,1.0,0.05875558526614433,4.0,7.0,0.2355720559208126,0.4369567723422211,0.6375770877484632,2.0,1.0,0.0,4.0
0.0,0.0,131.0,0.0,0.2569258597676479,6.0,5.0,0.31172305423832225,0.23804321966575995,0.705800914221438,3.0,1.0,0.0,1.0
0.0,0.0,132.0,0.0,0.25544372385592584,6.0,10.0,0.3289727152988788,0.6077875733448251,0.5356215376062555,2.0,0.0,1.0,7.0
0.0,0.0,133.0,0.0,0.09087247230774886,10.0,13.0,0.5610682782083272,1.0,0.6371286633390345,4.0,4.0,0.0,3.0
0.0,0.0,134.0,0.0,0.002691016019422565,9.0,12.0,0.5281498857333029,0.882655240641257,0.6816287097071329,4.0,3.0,0.0,4.0
0.0,0.0,135.0,0.0,0.4095343389591073,15.0,12.0,0.8263574497449242,0.800098900519699,0.3802119413802577,5.0,1.0,3.0,4.0
0.0,0.0,136.0,1.0,0.4633293011882881,15.0,13.0,0.7913687898925326,0.8165240276756408,0.27272813137580953,2.0,0.0,1.0,1.0
0.0,0.0,137.0,1.0,0.8997660126398771,8.0,6.0,0.393983408843355,0.36467487833297735,0.16287977512799298,2.0,0.0,2.0,2.0
0.0,0.0,138.0,1.0,0.09904697089557912,5.0,10.0,0.24793124759028654,0.6899432858641491,0.6575500779103477,2.0,1.0,0.0,6.0
0.0,0.0,139.0,0.0,0.7477467722842444,13.0,9.0,0.5649201333773077,0.5974874348660602,0.3369975418562157,2.0,0.0,3.0,1.0
0.0,0.0,140.0,1.0,0.09420224283514733,2.0,12.0,0.07450394817708296,0.909977346834778,0.6653986342108472,0.0,4.0,0.0,6.0
0.0,0.0,141.0,1.0,0.19054782847319107,4.0,8.0,0.1476347947363076,0.5433567820414187,0.6653368384594971,1.0,1.0,0.0,4.0
0.0,0.0,142.0,0.0,0.7073434204789383,9.0,5.0,0.3875391478262706,0.22795465766675518,-0.01182159291749763,2.0,0.0,2.0,0.0
0.0,0.0,143.0,0.0,0.3123247687270796,2.0,6.0,0.12118762319274279,0.3894984207816854,0.6584334396462772,1.0,3.0,0.0,2.0
0.0,0.0,144.0,0.0,0.09181956626752197,3.0,4.0,0.0932061361326635,0.25861639982936985,0.690855141621269,3.0,1.0,0.0,3.0
0.0,0.0,145.0,1.0,0.7458010955869244,11.0,8.0,0.4608401924007224,0.5008491319209314,0.553368659205241,5.0,0.0,1.0,3.0
0.0,0.0,146.0,1.0,0.39720969247450666,9.0,6.0,0.6407459313813096,0.4228428125841132,0.21513076531197728,2.0,0.0,1.0,0.0
0.0,0.0,147.0,0.0,0.5864365151543881,14.0,10.0,0.7900854532394551,0.6035951742374378,0.2345842581320028,4.0,0.0,1.0,1.0
0.0,0.0,148.0,0.0,0.34795375620904945,1.0,6.0,0.05963750396307178,0.42651714044846695,0.7788865915501036,1.0,2.0,0.0,4.0
0.0,0.0,149.0,1.0,0.8988263267794592,13.0,10.0,0.6687592820444019,0.5643399349832022,0.1767941614316,2.0,0.0,3.0,2.0
0.0,0.0,150.0,0.0,0.46027508133757056,7.0,6.0,0.26277112012499804,0.37592162615601243,0.5741744817420875,2.0,1.0,1.0,1.0
0.0,0.0,151.0,1.0,0.14240702272385453,3.0,4.0,0.13336868940594826,0.28696875873169947,0.28593128201019496,0.0,1.0,1.0,1.0
0.0,0.0,152.0,0.0,0.8750651897710975,10.0,6.0,0.46512962718974105,0.3791029163194586,0.49132068515062943,3.0,0.0,1.0,0.0
0.0,0.0,153.0,0.0,0.6980651840385824,11.0,8.0,0.5774020242941853,0.537963533834455,0.4213873642966542,2.0,0.0,1.0,0.0
0.0,0.0,154.0,1.0,0.1226213049794237,1.0,4.0,0.056486134664253417,0.16947420414007722,0.7230760991999623,1.0,1.0,0.0,3.0
0.0,0.0,155.0,1.0,0.8914925458385116,10.0,9.0,0.47757534453876294,0.6455088587308127,0.3966111448009158,1.0,0.0,0.0,0.0
0.0,0.0,156.0,0.0,0.9670696278244654,11.0,11.0,0.5143569357217888,0.8930333872937617,0.24837022716578183,2.0,0.0,1.0,3.0
0.0,0.0,157.0,1.0,0.7397728991980091,6.0,6.0,0.31459162155017467,0.30801502480130183,-0.04114524196354707,0.0,0.0,1.0,1.0
0.0,0.0,158.0,0.0,0.5646567969469377,12.0,10.0,0.5838062048164059,0.5969356519831646,0.5311640133249067,4.0,0.0,0.0,2.0
0.0,0.0,159.0,1.0,0.7322904518530466,3.0,6.0,0.14239553134608976,0.26866191735458317,0.2994268831106023,0.0,0.0,0.0,3.0
0.0,0.0,160.0,0.0,0.1630275234732187,5.0,12.0,0.2721749735142984,0.7457765568649961,0.7168054288404483,0.0,2.0,0.0,5.0
0.0,0.0,161.0,1.0,0.6539242895662996,10.0,7.0,0.5109233841127433,0.3600471501982398,0.03699973558913151,2.0,0.0,1.0,0.0
0.0,0.0,162.0,1.0,0.45479981046208295,11.0,7.0,0.5148666500306779,0.3798062545966412,0.3249476268917818,4.0,0.0,2.0,2.0
0.0,0.0,163.0,0.0,0.5252447676359518,7.0,7.0,0.35076172028299746,0.460202286695315,0.36642838210653156,1.0,0.0,0.0,1.0
0.0,0.0,164.0,1.0,0.7655235044371108,12.0,8.0,0.6739455601852513,0.6084799073133825,0.2417795520509486,3.0,0.0,2.0,1.0
0.0,0.0,165.0,1.0,0.5625222142378419,14.0,10.0,0.5804079387886414,0.6032616253082592,0.4461584000238478,3.0,0.0,2.0,1.0
0.0,0.0,166.0,0.0,0.8635610184660483,10.0,6.0,0.4754867113108557,0.375726518304798,0.6000286833089552,5.0,0.0,0.0,1.0
0.0,0.0,167.0,0.0,0.0430320345302615,3.0,5.0,0.11445982790934188,0.2260611977143655,0.7005213747302198,2.0,1.0,0.0,3.0
0.0,0.0,168.0,0.0,0.6416217644876426,11.0,8.0,0.6468687962058532,0.4364255889633449,0.1949604310486399,2.0,0.0,2.0,1.0
0.0,0.0,169.0,0.0,0.04681312641245372,7.0,7.0,0.38696762010740204,0.4633331192173215,0.6794748811434256,2.0,1.0,0.0,1.0
0.0,0.0,170.0,1.0,0.6696728272645034,12.0,12.0,0.6565596758412007,0.7896344147439469,-0.048932224746821074,0.0,0.0,2.0,2.0
0.0,0.0,171.0,0.0,0.8429512661965591,7.0,5.0,0.30009193686879887,0.3043665381519752,0.3117911580171093,2.0,0.0,1.0,1.0
0.0,0.0,172.0,1.0,0.245547434566459,2.0,4.0,0.10332915672252081,0.2384398857643752,0.7474921478985933,1.0,0.0,0.0,3.0
0.0,0.0,173.0,1.0,0.19872394352087064,2.0,3.0,0.06487175267041646,0.20704931994629247,0.6891458698076637,1.0,0.0,0.0,2.0
0.0,0.0,174.0,1.0,0.46694663321657337,9.0,8.0,0.4581844562169626,0.5162428879880486,0.23351658436278191,2.0,0.0,1.0,2.0
0.0,0.0,175.0,0.0,0.7339323261142257,8.0,7.0,0.37877650842657934,0.4837003528902509,0.4390097650006474,3.0,0.0,0.0,2.0
0.0,0.0,176.0,1.0,0.2211671271179484,7.0,9.0,0.3114838170504523,0.6387482428221928,0.4001673473714689,3.0,3.0,1.0,3.0
0.0,0.0,177.0,0.0,0.8370308554247864,10.0,4.0,0.5452807416702886,0.24172491672569324,0.6590782380391017,6.0,0.0,1.0,1.0
0.0,0.0,178.0,1.0,0.6530513894761815,8.0,5.0,0.3979383445058897,0.30838559805663096,0.4453640614421309,4.0,0.0,1.0,2.0
0.0,0.0,179.0,1.0,0.5874421670507685,12.0,10.0,0.5981126820442,0.6723201390116791,0.19429437286308285,1.0,0.0,2.0,1.0
0.0,0.0,180.0,0.0,0.11863671605395665,3.0,10.0,0.1341947274772436,0.484682426113291,0.6818265685025277,0.0,3.0,0.0,4.0
0.0,0.0,181.0,0.0,0.6790322547864438,13.0,7.0,0.5701306830407935,0.3721086584470754,0.68275286723765,6.0,0.0,1.0,1.0
0.0,0.0,182.0,0.0,0.2822941622805216,6.0,9.0,0.33126133531091917,0.49916426845279,0.5563488501824102,3.0,1.0,1.0,6.0
