gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,1,40,7,6,4,4,1,0,0,0
-1.0,1,41,6,4,5,5,3,0,1,2
-1.0,1,42,10,6,5,5,3,0,1,0
-1.0,1,43,7,4,4,4,1,0,2,0
-1.0,1,44,8,7,3,3,1,0,0,0
-1.0,1,45,4,4,7,7,0,0,0,0
-1.0,1,46,11,6,11,8,2,0,3,0
-1.0,1,47,4,3,7,6,1,0,1,1
-1.0,1,48,7,3,3,2,3,0,1,0
-1.0,1,49,2,1,7,6,0,0,1,0
-1.0,1,50,8,6,5,5,1,0,1,0
-1.0,1,51,11,9,15,8,1,0,1,0
-1.0,1,52,5,1,5,4,2,0,2,0
-1.0,1,53,4,4,10,8,0,0,0,0
-1.0,1,54,10,8,8,6,1,0,1,0
-1.0,1,55,7,6,5,5,1,0,0,0
-1.0,1,56,5,2,6,5,2,0,1,0
-1.0,1,57,7,4,9,5,1,0,2,0
-1.0,1,58,9,7,6,2,1,0,1,0
-1.0,1,59,4,2,7,6,3,0,0,1
-1.0,1,60,7,4,6,4,1,0,2,0
-1.0,1,61,11,7,5,3,1,0,3,0
-1.0,1,62,4,5,9,4,2,0,1,4
-1.0,1,63,3,4,5,4,1,0,1,3
-1.0,1,64,4,3,6,4,3,0,1,3
-1.0,1,65,12,11,8,7,0,0,1,0
-1.0,1,66,2,3,8,5,0,0,1,2
-1.0,1,67,4,2,5,6,2,0,0,0
-1.0,1,68,8,7,5,4,0,0,1,0
-1.0,1,69,7,6,7,3,1,0,0,0
-1.0,1,70,12,9,6,6,1,0,2,0
-1.0,1,71,9,8,6,3,0,0,1,0
-1.0,1,72,2,3,10,6,0,0,1,2
-1.0,1,73,8,6,12,12,0,0,2,0
-1.0,1,74,11,7,6,4,1,0,3,0
-1.0,1,75,6,4,5,2,0,0,2,0
-1.0,1,76,6,6,9,8,0,0,0,0
-1.0,1,77,10,8,10,8,1,0,1,0
-1.0,1,78,6,2,3,4,4,0,0,0
-1.0,1,79,4,5,6,6,0,0,0,1
-1.0,1,80,2,3,5,3,0,0,0,1
-1.0,1,81,11,5,3,2,1,0,5,0
-1.0,1,82,4,2,8,6,2,0,0,0
-1.0,1,83,4,4,9,5,2,0,0,2
-1.0,1,84,8,7,4,2,1,0,0,0
-1.0,1,85,5,5,8,7,1,0,1,2
-1.0,1,86,6,3,3,2,1,0,2,0
-1.0,1,87,9,5,7,7,2,0,2,0
-1.0,1,88,5,7,8,7,1,0,1,4
-1.0,1,89,9,5,7,5,2,0,2,0
-1.0,1,90,6,4,5,5,1,0,1,0
-1.0,1,91,7,4,4,1,1,0,2,0
-1.0,1,92,7,4,9,8,2,0,1,0
-1.0,1,93,4,2,8,5,1,0,1,0
-1.0,1,94,6,4,11,8,0,0,2,0
-1.0,1,95,6,4,8,5,1,0,1,0
-1.0,1,96,6,3,5,3,3,0,1,1
-1.0,1,97,6,5,8,6,1,0,0,0
-1.0,1,98,8,4,7,6,2,0,2,0
-1.0,1,99,2,1,13,9,2,1,0,0
-1.0,1,100,5,5,8,5,0,0,0,0
-1.0,1,101,5,3,11,9,1,0,2,1
-1.0,1,102,2,2,3,2,0,0,1,1
-1.0,1,103,9,7,10,7,2,0,1,1
-1.0,1,104,12,11,6,3,0,0,1,0
-1.0,1,105,8,4,4,3,0,0,4,0
-1.0,1,106,7,5,10,7,2,0,0,0
-1.0,1,107,13,8,10,4,2,0,3,0
-1.0,1,108,5,3,9,5,1,0,1,0
-1.0,1,109,4,3,6,6,1,0,0,0
-1.0,1,110,4,3,9,7,0,0,1,0
-1.0,1,111,7,6,9,7,1,0,0,0
-1.0,1,112,8,3,9,7,3,0,2,0
-1.0,1,113,5,4,4,4,1,0,0,0
-1.0,1,114,7,7,6,4,0,0,0,0
-1.0,1,115,7,3,7,4,4,0,1,1
-1.0,1,116,0,4,2,4,0,0,0,4
-1.0,1,117,12,10,14,10,0,0,2,0
-1.0,1,118,12,6,3,3,1,0,5,0
-1.0,1,119,11,11,6,5,0,0,0,0
-1.0,1,120,3,2,6,6,0,0,1,0
-1.0,1,121,5,3,3,3,2,0,0,0
-1.0,1,122,5,3,3,3,1,0,1,0
-1.0,1,123,8,6,7,5,1,0,1,0
-1.0,1,124,1,2,7,3,1,0,0,2
-1.0,1,125,10,6,6,5,1,0,3,0
-1.0,1,126,10,6,3,3,3,0,1,0
-1.0,1,127,8,7,6,5,1,0,0,0
-1.0,1,128,9,7,8,6,2,0,0,0
-1.0,1,129,2,1,9,8,0,0,1,0
-1.0,1,130,3,2,8,6,1,0,0,0
-1.0,1,131,3,4,10,4,3,0,0,4
-1.0,1,132,11,8,7,4,1,0,2,0
-1.0,1,133,5,3,4,4,1,0,1,0
-1.0,1,134,10,8,13,5,2,0,0,0
-1.0,1,135,10,5,7,5,3,0,2,0
-1.0,1,136,8,6,5,3,2,0,0,0
-1.0,1,137,12,7,6,6,2,0,3,0
-1.0,1,138,6,6,5,4,0,0,0,0
-1.0,1,139,6,5,8,6,1,0,0,0
-1.0,1,140,8,6,5,5,1,0,1,0
-1.0,1,141,10,4,11,7,4,0,3,1
-1.0,1,142,9,7,8,5,1,0,1,0
-1.0,1,143,4,3,6,2,1,0,0,0
-1.0,1,144,0,3,5,6,0,0,0,3
-1.0,1,145,8,5,4,2,2,0,1,0
-1.0,1,146,12,8,12,8,3,0,1,0
-1.0,1,147,1,2,7,4,1,0,0,2
-1.0,1,148,7,5,6,4,2,0,0,0
-1.0,1,149,7,4,7,4,3,0,0,0
-1.0,1,150,3,5,10,9,1,0,1,4
-1.0,1,151,7,6,5,4,1,0,0,0
-1.0,1,152,8,7,4,5,1,0,0,0
-1.0,1,153,6,5,5,4,1,0,2,2
-1.0,1,154,13,7,6,5,3,0,3,0
-1.0,1,155,10,6,3,1,3,0,1,0
-1.0,1,156,2,1,6,4,1,0,1,1
-1.0,1,157,0,6,12,9,0,0,0,6
-1.0,1,158,6,5,6,4,0,0,1,0
-1.0,1,159,8,6,3,3,0,0,2,0
-1.0,1,160,4,2,8,6,0,0,3,1
-1.0,1,161,6,3,7,5,3,0,1,1
-1.0,1,162,3,4,9,7,1,0,0,2
-1.0,1,163,7,2,4,6,3,0,2,0
-1.0,1,164,5,3,7,3,1,0,1,0
-1.0,1,165,7,4,9,4,2,0,1,0
-1.0,1,166,3,2,5,2,0,0,1,0
-1.0,1,167,6,3,5,6,2,0,1,0
-1.0,1,168,5,3,6,6,1,0,1,0
-1.0,1,169,3,4,7,6,1,0,0,2
-1.0,1,170,7,5,8,5,2,0,0,0
-1.0,1,171,16,10,10,8,1,0,5,0
-1.0,1,172,2,2,9,7,0,0,1,1
-1.0,1,173,5,5,10,7,1,0,0,1
-1.0,1,174,8,7,6,3,0,0,2,1
-1.0,1,175,4,3,9,8,1,0,0,0
-1.0,1,176,3,5,7,6,1,0,0,3
-1.0,1,177,3,2,7,5,1,0,0,0
-1.0,1,178,3,2,4,6,1,0,2,2
-1.0,1,179,3,3,9,6,0,0,0,0
-1.0,1,180,3,3,8,5,0,0,0,0
-1.0,1,181,7,7,13,11,0,0,0,0
-1.0,1,182,7,5,6,5,0,0,2,0
-1.0,1,183,6,3,9,4,1,0,2,0
-1.0,1,184,2,2,6,5,0,0,0,0
-1.0,1,185,8,7,6,3,0,0,1,0
-1.0,1,186,10,6,5,4,0,0,5,1
-1.0,1,187,9,5,8,5,3,0,1,0
-1.0,1,188,7,4,8,6,1,0,2,0
-1.0,1,189,9,5,10,9,3,0,1,0
-1.0,1,190,8,7,9,7,1,0,0,0
-1.0,1,191,9,7,5,1,0,0,2,0
-1.0,1,192,5,4,7,6,1,0,0,0
-1.0,1,193,8,6,11,11,2,0,0,0
-1.0,1,194,11,5,9,7,3,0,3,0
-1.0,1,195,16,7,5,4,4,0,5,0
-1.0,1,196,12,10,9,8,2,0,0,0
-1.0,1,197,5,5,8,5,2,0,0,2
-1.0,1,198,11,8,5,4,1,0,2,0
-1.0,1,199,7,3,7,4,1,0,3,0
-1.0,2,0,10,5,10,7,4,0,3,2
-1.0,2,1,5,4,10,6,1,0,0,0
-1.0,2,2,10,7,7,3,2,0,1,0
-1.0,2,3,9,5,5,2,1,0,3,0
-1.0,2,4,3,2,13,7,1,0,0,0
-1.0,2,5,6,6,4,2,0,0,2,2
-1.0,2,6,5,4,7,5,1,0,0,0
-1.0,2,7,6,4,7,7,1,0,1,0
-1.0,2,8,6,5,5,5,1,0,1,1
-1.0,2,9,8,8,5,4,0,0,0,0
-1.0,2,10,5,5,11,10,0,0,0,0
-1.0,2,11,6,2,8,5,3,0,1,0
-1.0,2,12,12,6,8,6,2,0,4,0
-1.0,2,13,4,5,7,4,0,0,0,1
-1.0,2,14,9,7,6,4,3,0,0,1
-1.0,2,15,12,7,2,1,3,0,2,0
-1.0,2,16,10,5,4,2,4,0,1,0
-1.0,2,17,11,7,5,5,2,0,2,0
-1.0,2,18,7,4,3,2,1,0,2,0
-1.0,2,19,3,3,11,6,1,0,1,2
-1.0,2,20,8,6,2,4,1,0,1,0
-1.0,2,21,12,9,3,2,2,0,1,0
-1.0,2,22,0,1,8,5,0,0,0,1
-1.0,2,23,8,7,5,4,0,0,1,0
-1.0,2,24,10,6,13,7,0,0,4,0
-1.0,2,25,5,3,8,4,1,0,1,0
-1.0,2,26,2,5,9,6,0,1,1,3
-1.0,2,27,9,6,4,4,0,0,3,0
-1.0,2,28,12,8,4,3,2,0,2,0
-1.0,2,29,9,4,7,6,2,0,3,0
-1.0,2,30,6,4,8,4,2,0,3,3
-1.0,2,31,3,2,6,2,0,0,1,0
-1.0,2,32,6,6,2,2,1,0,0,1
-1.0,2,33,4,4,8,7,0,0,2,2
-1.0,2,34,7,5,6,5,1,0,2,1
-1.0,2,35,6,4,6,5,2,0,0,0
-1.0,2,36,5,4,4,4,1,0,0,0
-1.0,2,37,9,8,8,4,0,0,1,0
-1.0,2,38,4,3,3,2,2,0,0,1
-1.0,2,39,6,5,5,3,2,0,0,1
-1.0,2,40,8,6,3,5,2,0,0,0
-1.0,2,41,4,6,8,5,0,0,0,2
-1.0,2,42,4,3,6,4,2,0,2,3
-1.0,2,43,15,10,6,3,2,0,3,0
-1.0,2,44,8,5,10,8,2,0,1,0
-1.0,2,45,11,7,10,7,1,0,4,1
-1.0,2,46,11,5,11,8,4,0,2,0
-1.0,2,47,17,16,6,4,1,0,0,0
-1.0,2,48,7,4,8,7,1,0,2,0
-1.0,2,49,12,10,9,6,0,0,2,0
-1.0,2,50,5,3,6,7,0,0,2,0
-1.0,2,51,5,4,9,7,0,0,1,0
-1.0,2,52,5,4,5,5,1,0,0,0
-1.0,2,53,4,4,4,0,0,0,1,1
-1.0,2,54,10,9,6,3,0,0,1,0
-1.0,2,55,4,3,5,2,0,0,1,0
-1.0,2,56,2,1,4,3,1,0,1,1
-1.0,2,57,11,8,3,1,1,0,2,0
-1.0,2,58,7,6,9,3,1,0,0,0
-1.0,2,59,6,5,9,7,1,0,0,0
-1.0,2,60,4,3,9,5,0,0,2,1
-1.0,2,61,7,5,6,7,1,0,2,1
-1.0,2,62,5,5,7,6,1,0,1,2
-1.0,2,63,2,5,3,3,0,0,0,3
-1.0,2,64,5,3,7,6,1,0,1,0
-1.0,2,65,6,5,6,4,0,0,1,0
-1.0,2,66,8,5,7,6,1,0,2,0
-1.0,2,67,8,7,9,7,1,0,0,0
-1.0,2,68,10,7,8,7,0,0,3,0
-1.0,2,69,10,9,14,10,0,0,1,0
-1.0,2,70,8,5,5,4,1,0,2,0
-1.0,2,71,4,3,6,4,0,0,1,0
-1.0,2,72,3,1,6,4,2,0,1,1
-1.0,2,73,2,3,11,7,0,0,1,2
-1.0,2,74,9,6,6,4,2,0,1,0
-1.0,2,75,8,6,8,7,1,0,1,0
-1.0,2,76,4,1,4,2,2,0,1,0
-1.0,2,77,9,6,7,6,1,0,2,0
-1.0,2,78,7,4,11,8,3,0,0,0
-1.0,2,79,11,9,9,6,1,0,1,0
-1.0,2,80,0,3,8,6,0,0,0,3
-1.0,2,81,8,7,6,5,1,0,0,0
-1.0,2,82,5,4,7,5,1,0,0,0
-1.0,2,83,5,3,9,7,3,0,1,2
-1.0,2,84,7,4,8,4,3,0,0,0
-1.0,2,85,9,3,10,8,5,0,1,0
-1.0,2,86,7,6,3,2,0,0,1,0
-1.0,2,87,10,5,9,6,1,0,4,0
-1.0,2,88,2,3,10,9,1,0,0,2
-1.0,2,89,8,5,7,4,0,0,3,0
-1.0,2,90,9,4,6,4,2,0,3,0
-1.0,2,91,2,4,7,5,1,0,1,4
-1.0,2,92,4,4,11,9,0,0,0,0
-1.0,2,93,6,4,8,6,2,0,0,0
-1.0,2,94,5,2,5,5,2,0,1,0
-1.0,2,95,4,3,6,4,1,0,0,0
-1.0,2,96,11,9,10,6,1,0,1,0
-1.0,2,97,7,5,7,7,1,0,1,0
-1.0,2,98,10,8,3,2,1,0,1,0
-1.0,2,99,0,2,4,3,0,1,0,1
-1.0,2,100,3,1,5,4,2,0,0,0
-1.0,2,101,7,4,4,4,2,0,1,0
-1.0,2,102,7,7,4,3,1,0,1,2
-1.0,2,103,11,6,4,3,4,0,1,0
-1.0,2,104,7,6,4,4,0,0,1,0
-1.0,2,105,10,7,6,5,2,0,1,0
-1.0,2,106,9,9,6,5,0,0,0,0
-1.0,2,107,8,5,12,9,2,0,1,0
-1.0,2,108,5,5,6,6,0,0,0,0
-1.0,2,109,10,7,9,7,2,0,1,0
-1.0,2,110,7,4,5,4,3,0,0,0
-1.0,2,111,9,7,11,8,2,0,1,1
-1.0,2,112,11,6,5,2,5,0,0,0
-1.0,2,113,4,4,7,6,0,0,1,1
-1.0,2,114,7,5,8,5,1,0,1,0
-1.0,2,115,11,3,4,2,5,0,3,0
-1.0,2,116,0,2,4,5,0,0,0,2
-1.0,2,117,7,6,8,7,0,0,1,0
-1.0,2,118,11,6,3,3,4,0,1,0
-1.0,2,119,2,3,10,8,0,0,1,2
-1.0,2,120,4,2,7,4,1,0,1,0
-1.0,2,121,11,4,10,8,6,0,1,0
-1.0,2,122,6,6,4,3,0,0,0,0
-1.0,2,123,5,3,3,2,2,0,1,1
-1.0,2,124,14,8,4,4,4,0,2,0
-1.0,2,125,3,2,9,6,1,0,0,0
-1.0,2,126,1,6,5,4,1,0,0,6
-1.0,2,127,6,3,6,4,1,0,2,0
-1.0,2,128,7,4,8,6,0,0,3,0
-1.0,2,129,4,3,4,3,0,0,1,0
-1.0,2,130,6,2,6,7,1,0,3,0
-1.0,2,131,4,2,6,5,1,0,2,1
-1.0,2,132,2,6,9,6,0,0,0,4
-1.0,2,133,10,6,10,7,4,0,0,0
-1.0,2,134,9,8,8,5,1,0,0,0
-1.0,2,135,10,6,8,6,3,0,1,0
-1.0,2,136,3,2,5,4,0,0,1,0
-1.0,2,137,9,4,5,4,2,0,3,0
-1.0,2,138,9,6,5,4,1,0,2,0
-1.0,2,139,15,8,9,6,4,0,3,0
-1.0,2,140,2,1,5,4,1,0,0,0
-1.0,2,141,5,5,7,4,0,0,1,1
-1.0,2,142,4,3,8,6,1,0,0,0
-1.0,2,143,10,7,9,9,3,0,0,0
-1.0,2,144,10,8,5,3,2,0,0,0
-1.0,2,145,7,5,5,3,2,0,0,0
-1.0,2,146,7,6,8,4,0,0,1,0
-1.0,2,147,5,2,3,3,3,0,2,2
-1.0,2,148,9,6,7,7,1,0,2,0
-1.0,2,149,8,5,6,5,2,0,1,0
-1.0,2,150,8,5,6,4,1,0,2,0
-1.0,2,151,3,3,2,1,0,0,0,0
-1.0,2,152,4,4,12,10,0,0,0,0
-1.0,2,153,2,1,5,4,0,0,1,0
