gamma,replicate,assort_final,assort_initial
-0.2,96.0,0.31413026701651464,-0.04545688148833369
-0.2,97.0,0.2819269807604908,-0.08223643490819063
-0.2,98.0,0.29359468378696535,-0.03851382547581156
-0.2,99.0,0.3716646141215107,-0.008874569722742264
-0.4,0.0,0.3483636877165449,-0.023284815934405966
-0.4,1.0,0.3618780811467476,-0.04843052777350379
-0.4,2.0,0.36107904331435353,-0.05737895716946009
-0.4,3.0,0.318068411366703,-0.030419257566071983
-0.4,4.0,0.40547223566091495,0.025825139209125235
-0.4,5.0,0.29799537330782255,-0.019814905584377134
-0.4,6.0,0.3472491259092553,-0.05659179147202154
-0.4,7.0,0.34061794131067746,0.02616079989042597
-0.4,8.0,0.33445233317898837,0.033116251505723567
-0.4,9.0,0.4366928816293606,-0.02114018703668996
-0.4,10.0,0.4028848508834106,-0.01330767997434655
-0.4,11.0,0.3279870129870131,-0.06733544567470727
-0.4,12.0,0.4047189609756645,0.01008692865440827
-0.4,13.0,0.36544598591842686,0.03163723648714518
-0.4,14.0,0.3364366732708818,-0.066576446423446
-0.4,15.0,0.2843407014099446,-0.0737821780251115
-0.4,16.0,0.3018287591159608,-0.07074362467047525
-0.4,17.0,0.3634462312864459,0.035095171308354885
-0.4,18.0,0.34156536903113305,0.007365904006051566
-0.4,19.0,0.4199845786624476,-0.00678608625898409
-0.4,20.0,0.36774709883953605,-1.6023098898830957e-06
-0.4,21.0,0.28860645506562255,0.0075949367088608
-0.4,22.0,0.32365089595660507,0.041575288134011686
-0.4,23.0,0.32893220564453435,-0.033865576946516804
-0.4,24.0,0.3445487244810808,-0.04572251386655817
-0.4,25.0,0.33112852395094494,0.03156525626956053
-0.4,26.0,0.2708152845407332,-0.046617747303420436
-0.4,27.0,0.35614181180347637,-0.01651406993585778
-0.4,28.0,0.38419343197401645,0.029902083694974248
-0.4,29.0,0.30806968037883564,-0.032537754760825495
-0.4,30.0,0.33990641711229935,-0.0070399357816576125
-0.4,31.0,0.3377961769300474,0.012517912768732709
-0.4,32.0,0.29366070012225776,-0.08997683358039905
-0.4,33.0,0.35576873683669796,0.0013678116957627899
-0.4,34.0,0.3817990558292281,-0.034210576978611004
-0.4,35.0,0.3177272727272728,-0.06726096213612631
-0.4,36.0,0.39297083341404665,-0.03779843577920495
-0.4,37.0,0.446751832460733,0.03584217010350839
-0.4,38.0,0.2753755179838799,-0.02467671290019811
-0.4,39.0,0.3523288992484829,-0.022889705081116984
-0.4,40.0,0.3142000315673173,-0.0005225468379405023
-0.4,41.0,0.31650602468199707,0.033116251505723567
-0.4,42.0,0.3053273427471115,-0.033441489045417494
-0.4,43.0,0.3376666802593484,0.003464052287581509
-0.4,44.0,0.30348157869401515,-0.06428840868674904
-0.4,45.0,0.39821711817257016,-0.05847207174864899
-0.4,46.0,0.37136219830711875,0.002634261713493232
-0.4,47.0,0.32089221906454285,0.01942200647560598
-0.4,48.0,0.32144011812790413,-0.024445003580622043
-0.4,49.0,0.31645569620253156,-0.010128200814293773
-0.4,50.0,0.3334082642258744,-0.03274538664788899
-0.4,51.0,0.4093306314068469,0.02257964738632846
-0.4,52.0,0.36284078731529745,-0.07241875179752659
-0.4,53.0,0.34425231271162143,0.025593586185630453
-0.4,54.0,0.3357509627727856,-0.0475704154002023
-0.4,55.0,0.36198851399856435,-0.028561090299955176
-0.4,56.0,0.3264175074605656,-0.06740865423150506
-0.4,57.0,0.30079722062601955,-0.05382319986627371
-0.4,58.0,0.2691280670786999,-0.024360062924129126
-0.4,59.0,0.339834644081468,-0.002443063450582169
-0.4,60.0,0.3720760342408038,-0.003921799225440801
-0.4,61.0,0.38926179878904515,-0.0490694824898479
-0.4,62.0,0.33442594896300254,-0.040360931593707995
-0.4,63.0,0.3923076923076921,-0.015741515920452212
-0.4,64.0,0.39330310056042433,-0.03304617527812296
-0.4,65.0,0.3773512425157631,-0.01507444497430196
